matrix=data/matrices/bcsstk14.mtx n=1806 seed=3
iter res_d res_f res_ffma res_p8q res_p8n res_p16q res_p16n res_p32q res_p32n res_p64q res_p64n solerr_d solerr_f solerr_ffma solerr_p32q solerr_p32n pAp_d pAp_p8q pAp_p8n pAp_p16q pAp_p16n pAp_p32q pAp_p32n pAp_p64q pAp_p64n rz_d rz_p32q rz_p32n guard_p8q guard_p8n guard_p16q guard_p16n guard_p32q guard_p32n guard_p64q guard_p64n
240 7.5902300486e+03 1.3713442165e+04 1.3031952732e+04 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 1.3024343976e+04 1.3252086326e+04 7.3199677269e+03 7.3566769993e+03 3.1422694461e-04 3.8534165666e-04 3.8158195028e-04 4.3546891967e-04 4.1050454889e-04 1.4834387996e-01 1.0000000000e+00 1.0000000000e+00 1.0307921510e+11 1.0000000000e+00 4.8249381781e-01 4.3595823459e-01 1.5732097592e-01 1.6816308700e-01 1.9576603744e-01 5.6054311991e-01 5.6257018819e-01 1 1 0 1 0 0 0 0
241 7.1598761463e+03 1.1221663335e+04 1.0374920530e+04 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 1.1060206146e+04 1.2121871803e+04 6.9251231740e+03 7.0466165773e+03 3.0278201805e-04 3.6332647457e-04 3.6187596188e-04 4.1752426409e-04 3.8903050822e-04 1.1817881943e-01 1.6777216000e+07 1.0000000000e+00 8.5899345920e+10 1.0000000000e+00 3.7673545815e-01 4.2107869312e-01 1.2572787315e-01 1.2904811797e-01 1.5461375184e-01 4.4739967212e-01 4.9412450008e-01 0 1 0 1 0 0 0 0
242 6.6705036879e+03 9.8803469575e+03 1.0215254867e+04 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 9.7031607222e+03 1.0763269392e+04 6.4136947331e+03 6.5866005558e+03 2.9160689427e-04 3.4614947918e-04 3.4742148097e-04 4.0319127521e-04 3.7169824406e-04 9.4044534644e-02 1.6777216000e+07 1.0000000000e+00 8.5899345920e+10 1.0000000000e+00 2.4037813209e-01 3.2884963043e-01 1.0637010090e-01 1.0035058794e-01 1.3042328277e-01 3.0901853181e-01 3.7887679972e-01 0 1 0 1 0 0 0 0
243 7.2995002026e+03 8.6270857188e+03 9.3188484267e+03 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 8.2501219385e+03 9.2406960777e+03 7.2656563495e+03 7.3308374143e+03 2.7935899994e-04 3.3171464384e-04 3.3318385818e-04 3.9201870610e-04 3.5710101979e-04 8.2159552811e-02 1.0000000000e+00 1.0000000000e+00 8.5899345920e+10 1.0000000000e+00 1.9688081834e-01 2.0877236407e-01 9.0919910350e-02 8.3941139420e-02 1.2377173946e-01 2.3799297493e-01 2.6806133986e-01 1 1 0 1 0 0 0 0
244 6.6376895885e+03 7.6101758193e+03 8.1314576799e+03 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 7.4757956098e+03 7.8456265524e+03 6.8125086411e+03 6.8037081448e+03 2.6755404578e-04 3.1908242841e-04 3.1897799409e-04 3.8288450301e-04 3.4410194685e-04 8.8063858039e-02 1.6777216000e+07 1.0000000000e+00 8.5899345920e+10 1.0000000000e+00 2.4135398958e-01 1.5596348699e-01 8.5806792135e-02 8.3460275325e-02 1.2640356571e-01 2.2947943304e-01 2.0767294150e-01 0 1 0 1 0 0 0 0
245 6.6077071315e+03 6.5602094479e+03 7.4505994390e+03 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 7.2622002176e+03 7.0053579495e+03 6.5544475263e+03 6.5607679015e+03 2.5711747582e-04 3.0951002584e-04 3.0676335274e-04 3.7421158145e-04 3.3386727847e-04 1.0976728897e-01 1.6777216000e+07 1.0000000000e+00 1.2025908429e+11 1.0000000000e+00 2.0661252178e-01 1.7963473033e-01 9.6624995977e-02 9.5971913500e-02 1.3546950223e-01 2.0022353623e-01 1.9050084986e-01 0 1 0 1 0 0 0 0
246 6.2599892651e+03 6.9058036462e+03 6.9566175689e+03 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 7.0847622402e+03 6.5222977546e+03 6.2595224686e+03 6.2468177922e+03 2.4862320850e-04 2.9983510499e-04 2.9565200228e-04 3.6546635204e-04 3.2497057251e-04 1.1141798974e-01 1.0000000000e+00 1.0000000000e+00 1.2025908429e+11 1.0000000000e+00 1.1062206235e-01 1.7157027591e-01 9.9397446632e-02 9.8693413104e-02 1.2984724358e-01 1.4318302739e-01 1.6870746575e-01 1 1 0 1 0 0 0 0
247 5.6231546944e+03 6.5526883033e+03 6.2464658808e+03 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 6.7041957012e+03 6.6804921974e+03 5.7599801700e+03 5.7251460481e+03 2.4190178117e-04 2.8867071645e-04 2.8466989048e-04 3.5655236832e-04 3.1564853374e-04 8.7743234720e-02 1.6777216000e+07 1.0000000000e+00 8.5899345920e+10 1.0000000000e+00 8.0851457082e-02 1.2240178930e-01 7.7071317019e-02 7.7340788173e-02 1.0680461390e-01 1.2046427466e-01 1.4179537352e-01 0 1 0 1 0 0 0 0
248 5.4026823520e+03 6.6369580381e+03 6.7901195866e+03 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 6.7304751690e+03 6.7247863907e+03 5.4510198986e+03 5.3995421542e+03 2.3668350175e-04 2.7772630599e-04 2.7363618582e-04 3.4816591261e-04 3.0522007155e-04 7.6467504712e-02 1.6777216000e+07 1.0000000000e+00 8.5899345920e+10 1.0000000000e+00 1.0227274755e-01 9.3075442128e-02 5.9627589972e-02 6.2594688573e-02 9.2809605982e-02 1.3185244147e-01 1.2868482899e-01 0 1 0 1 0 0 0 0
249 4.7856992930e+03 7.0006819668e+03 7.1081027004e+03 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 6.9215801664e+03 6.8125084954e+03 4.8478640058e+03 4.6266191602e+03 2.3271745095e-04 2.6632024450e-04 2.6207605980e-04 3.4003078001e-04 2.9530497605e-04 7.2151409920e-02 1.0000000000e+00 1.0000000000e+00 1.2025908429e+11 1.0000000000e+00 1.0974674532e-01 1.0264885938e-01 5.3447714512e-02 6.4285087195e-02 8.3648346752e-02 1.3853980694e-01 1.3310662843e-01 1 1 0 1 0 0 0 0
250 4.5778741089e+03 6.6680794836e+03 6.3346352697e+03 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 6.4447646970e+03 6.7329696271e+03 4.8041732238e+03 4.4217913428e+03 2.2923567931e-04 2.5609950084e-04 2.5232119147e-04 3.3295744526e-04 2.8621829396e-04 5.0370612396e-02 1.6777216000e+07 1.0000000000e+00 1.0307921510e+11 1.0000000000e+00 9.6211077645e-02 1.0770013742e-01 4.0867221025e-02 5.8874449442e-02 6.5001828452e-02 1.2651205715e-01 1.3574702013e-01 0 1 0 1 0 0 0 0
251 4.6334879183e+03 6.2524315270e+03 5.9401612773e+03 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 5.8766262430e+03 6.3633299459e+03 4.5885080555e+03 4.5890592361e+03 2.2612191711e-04 2.4826032120e-04 2.4490452851e-04 3.2794725420e-04 2.7869577211e-04 4.1799350009e-02 1.6777216000e+07 1.0000000000e+00 1.0307921510e+11 1.0000000000e+00 9.5760385972e-02 8.8320585899e-02 3.5769667894e-02 4.9991536610e-02 5.7625790233e-02 1.1496966146e-01 1.1810068460e-01 0 1 0 1 0 0 0 0
252 4.6278163490e+03 5.7708124211e+03 5.7030276170e+03 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 5.4542189175e+03 5.4314940854e+03 4.7616427691e+03 4.9463841338e+03 2.2286399536e-04 2.4242431654e-04 2.3904417301e-04 3.2427450422e-04 2.7374823076e-04 4.2999389690e-02 1.0000000000e+00 1.0000000000e+00 1.0307921510e+11 1.0000000000e+00 8.4654133767e-02 8.8217813056e-02 3.9119788579e-02 4.2514413695e-02 5.8272268309e-02 9.8702352494e-02 1.0319915041e-01 1 1 0 1 0 0 0 0
253 4.5362629127e+03 5.0439746233e+03 5.5044700017e+03 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 5.3797367965e+03 5.3795144762e+03 4.4433590245e+03 4.5848016276e+03 2.1972826711e-04 2.3802790797e-04 2.3432079684e-04 3.2131128708e-04 2.7007835883e-04 4.4749016029e-02 1.6777216000e+07 1.0000000000e+00 1.2025908429e+11 1.0000000000e+00 6.9977461360e-02 8.9880184736e-02 4.5982721746e-02 3.7543258614e-02 5.9226865055e-02 8.5691869725e-02 9.6082731616e-02 0 1 0 1 0 0 0 0
254 4.6728132565e+03 4.7854320599e+03 4.7695238756e+03 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 5.1316048172e+03 5.1303325428e+03 4.7433020372e+03 4.5943559393e+03 2.1665268765e-04 2.3456731490e-04 2.3075846675e-04 3.1907449566e-04 2.6697507498e-04 4.7861654836e-02 1.6777216000e+07 1.0000000000e+00 1.2025908429e+11 1.0000000000e+00 5.6360173505e-02 6.9063454866e-02 4.6339600796e-02 4.2998781020e-02 6.0916038387e-02 7.1489974856e-02 8.1848371308e-02 0 1 0 1 0 0 0 0
255 5.1351309095e+03 4.5838972502e+03 4.3642680944e+03 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 4.9373944546e+03 4.6185746719e+03 4.7730401600e+03 4.8984089546e+03 2.1309666119e-04 2.3147615929e-04 2.2788562936e-04 3.1716021079e-04 2.6465565449e-04 3.6389785769e-02 1.0000000000e+00 1.0000000000e+00 1.2025908429e+11 1.0000000000e+00 4.1946612298e-02 5.3994511254e-02 4.9161422761e-02 4.4024914175e-02 5.5682948813e-02 5.8075022884e-02 6.5675546881e-02 1 1 0 1 0 0 0 0
256 5.0101262076e+03 4.6406124596e+03 4.9380965969e+03 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 5.0185926314e+03 4.3297214691e+03 4.9918642346e+03 4.9252447483e+03 2.0949769862e-04 2.2833885981e-04 2.2494795195e-04 3.1539773170e-04 2.6280296193e-04 3.9473676015e-02 1.6777216000e+07 1.0000000000e+00 1.3743895347e+11 1.0000000000e+00 3.4857391380e-02 5.8653144632e-02 4.5408898700e-02 4.7952749108e-02 5.9032087505e-02 5.4128767457e-02 6.2267701607e-02 0 1 0 1 0 0 0 0
257 5.0065158978e+03 4.5188987597e+03 4.7762945889e+03 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 4.8105392629e+03 4.9759606108e+03 5.0818486333e+03 4.9511578620e+03 2.0584189672e-04 2.2517353365e-04 2.2170433271e-04 3.1360061896e-04 2.6091616676e-04 4.0786017675e-02 1.6777216000e+07 1.0000000000e+00 1.3743895347e+11 1.0000000000e+00 3.7172842771e-02 6.1442870647e-02 4.5150063237e-02 4.6525746523e-02 6.0755412505e-02 5.5528373923e-02 6.6700444557e-02 0 1 0 1 0 0 0 0
258 4.9664803405e+03 4.6848327612e+03 4.5721692882e+03 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 4.7088384980e+03 4.9168054670e+03 4.5664856593e+03 4.9216080792e+03 2.0215194505e-04 2.2193925042e-04 2.1835055314e-04 3.1200857555e-04 2.5898408625e-04 4.2984988888e-02 1.0000000000e+00 1.0000000000e+00 1.3743895347e+11 1.0000000000e+00 4.0315825026e-02 4.6938132960e-02 5.2286840156e-02 4.4889076043e-02 6.1600891065e-02 5.6953015272e-02 6.1064267065e-02 1 1 0 1 0 0 0 0
259 4.4615884485e+03 4.6368045031e+03 4.6360974968e+03 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 4.5407382660e+03 4.8655482733e+03 4.4992677503e+03 4.5586824902e+03 1.9854245665e-04 2.1873740353e-04 2.1530024184e-04 3.1031859593e-04 2.5699284720e-04 4.1667510997e-02 1.6777216000e+07 1.0000000000e+00 1.3743895347e+11 1.0000000000e+00 4.5897744596e-02 3.9985368960e-02 5.3784413593e-02 4.0029584935e-02 5.9842558787e-02 5.9027372859e-02 5.7193402667e-02 0 1 0 1 0 0 0 0
260 4.8564756012e+03 4.8249725388e+03 4.9440440937e+03 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 4.8474001279e+03 4.6212578374e+03 5.4145490456e+03 5.0102153650e+03 1.9470488818e-04 2.1527697098e-04 2.1196448099e-04 3.0858924547e-04 2.5512922755e-04 4.9603973924e-02 1.6777216000e+07 1.0000000000e+00 1.3743895347e+11 1.0000000000e+00 5.0751893315e-02 4.1998697910e-02 4.4968646087e-02 4.4386025482e-02 6.4350882218e-02 6.2825070228e-02 5.7427295018e-02 0 1 0 1 0 0 0 0
261 5.2537040596e+03 5.1254537360e+03 5.2237655001e+03 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 4.8599251023e+03 4.9255172317e+03 6.0586468053e+03 5.1925930753e+03 1.9043151947e-04 2.1156551390e-04 2.0830106839e-04 3.0672384052e-04 2.5310217275e-04 6.5081179022e-02 1.0000000000e+00 1.0000000000e+00 1.3743895347e+11 1.0000000000e+00 5.4221232887e-02 4.7464116476e-02 4.0732942058e-02 7.0643569009e-02 7.5204717563e-02 6.6929494962e-02 6.1538375914e-02 1 1 0 1 0 0 0 0
262 5.8942548914e+03 5.0760592983e+03 4.9260560289e+03 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 4.7280397629e+03 5.1847684616e+03 6.4938484121e+03 6.0684325501e+03 1.8525324120e-04 2.0780058249e-04 2.0481194536e-04 3.0490255589e-04 2.5098073099e-04 6.3960096226e-02 1.6777216000e+07 1.0000000000e+00 1.3743895347e+11 1.0000000000e+00 6.3424176537e-02 4.9891956616e-02 4.7441349786e-02 7.2859428001e-02 8.2599078035e-02 6.9069835823e-02 6.5713065211e-02 0 1 0 1 0 0 0 0
263 5.6810617754e+03 5.1230705636e+03 4.8310669629e+03 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 4.9561622249e+03 5.2110106505e+03 6.4629127322e+03 6.3059422944e+03 1.7972118932e-04 2.0391512748e-04 2.0148009930e-04 3.0305197841e-04 2.4886034125e-04 7.5055496039e-02 1.6777216000e+07 1.0000000000e+00 1.3743895347e+11 1.0000000000e+00 6.5719249658e-02 4.5490347780e-02 5.6924070063e-02 5.7786842326e-02 9.3165070554e-02 7.1729882620e-02 6.2847189605e-02 0 1 0 1 0 0 0 0
264 5.8351565183e+03 4.7111917813e+03 4.7218653094e+03 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 5.0067498440e+03 4.9214225586e+03 5.4452992081e+03 6.6376875040e+03 1.7411630510e-04 2.0018280275e-04 1.9825115638e-04 3.0094786311e-04 2.4662054229e-04 8.8132888060e-02 1.0000000000e+00 1.0000000000e+00 1.3743895347e+11 1.0000000000e+00 5.0049359910e-02 4.2239993345e-02 6.6204097253e-02 6.0049834770e-02 1.0327090295e-01 6.5042922273e-02 6.1001006048e-02 1 1 0 1 0 0 0 0
265 5.6215108656e+03 4.8230521457e+03 5.1019168947e+03 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 5.0771425034e+03 4.8471129552e+03 4.9743464065e+03 5.8431462002e+03 1.6896098303e-04 1.9625330298e-04 1.9452019928e-04 2.9802651412e-04 2.4428693138e-04 7.3621383429e-02 1.6777216000e+07 1.0000000000e+00 1.7179869184e+11 1.0000000000e+00 3.9935674053e-02 4.4765282422e-02 7.7828346032e-02 5.8523200664e-02 9.4500291195e-02 6.1405381653e-02 6.1345846392e-02 0 1 0 1 0 0 0 0
266 5.7126610521e+03 5.7534911141e+03 5.3120660764e+03 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 5.5103567943e+03 5.2443478146e+03 5.5832317345e+03 5.6527489511e+03 1.6413662166e-04 1.9171977931e-04 1.9024569881e-04 2.9508208474e-04 2.4145876182e-04 5.7489653279e-02 1.6777216000e+07 1.0000000000e+00 1.7179869184e+11 1.0000000000e+00 5.4233716335e-02 5.2693916950e-02 6.9458784078e-02 4.7722919075e-02 7.9911773911e-02 7.1815936826e-02 6.9019496907e-02 0 1 0 1 0 0 0 0
267 6.0828601886e+03 5.4561165677e+03 5.7652826470e+03 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 5.4995527091e+03 6.0628798438e+03 5.2675519246e+03 5.3709728104e+03 1.5895151386e-04 1.8630751108e-04 1.8593314688e-04 2.9168427523e-04 2.3829702327e-04 4.8571218433e-02 1.0000000000e+00 1.0000000000e+00 1.7179869184e+11 1.0000000000e+00 7.1841176134e-02 5.9925493784e-02 6.2485378016e-02 5.0792264343e-02 7.3766508623e-02 8.7802173570e-02 7.8266686760e-02 1 1 0 1 0 0 0 0
268 5.6718457694e+03 5.7583098215e+03 6.0768195629e+03 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 5.7644614666e+03 6.1390435737e+03 4.9052050538e+03 4.9103183460e+03 1.5394144335e-04 1.8080225981e-04 1.8029998105e-04 2.8793711747e-04 2.3440578118e-04 4.6215982204e-02 1.6777216000e+07 1.0000000000e+00 1.7179869184e+11 1.0000000000e+00 8.6126621813e-02 5.5010400247e-02 7.4450091927e-02 6.6046712449e-02 7.0096805372e-02 9.9641398527e-02 8.4290429484e-02 0 1 0 1 0 0 0 0
269 5.0976908071e+03 5.9120145467e+03 5.9496725960e+03 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 5.7304177858e+03 6.0295857237e+03 4.9100031025e+03 4.8468799684e+03 1.4885224965e-04 1.7490362031e-04 1.7431264639e-04 2.8433164104e-04 2.3031212638e-04 4.3630496310e-02 1.6777216000e+07 1.0000000000e+00 1.7179869184e+11 1.0000000000e+00 9.2871029396e-02 5.8859614655e-02 7.7319956747e-02 8.4394914028e-02 6.5345673159e-02 1.0498895589e-01 8.8776036166e-02 0 1 0 1 0 0 0 0
270 4.6407890118e+03 5.6781993625e+03 5.4883921143e+03 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 5.6556180918e+03 5.4985983669e+03 4.7268160727e+03 4.4605773090e+03 1.4376083341e-04 1.6971242302e-04 1.6958629127e-04 2.8103519229e-04 2.2744858163e-04 3.7729657142e-02 1.0000000000e+00 1.0000000000e+00 2.0615843021e+11 1.0000000000e+00 7.0261853281e-02 8.1583599094e-02 4.2908028338e-02 5.6599531614e-02 5.5718336240e-02 9.0969673358e-02 9.3827325851e-02 1 1 0 1 0 0 0 0
271 4.6566342291e+03 4.9585576532e+03 5.0306132827e+03 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 5.0028487884e+03 5.1986313583e+03 4.9303903117e+03 4.5022468028e+03 1.3836351689e-04 1.6507774551e-04 1.6555555024e-04 2.7768387930e-04 2.2503242377e-04 4.1785104531e-02 1.6777216000e+07 1.0000000000e+00 2.0615843021e+11 1.0000000000e+00 5.7168602012e-02 1.0450472310e-01 3.8599974475e-02 5.0741900934e-02 5.6898874140e-02 7.8264489770e-02 9.9610700272e-02 0 1 0 1 0 0 0 0
272 4.5306099440e+03 5.1823535194e+03 5.1528448453e+03 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 5.4310765047e+03 5.0762639805e+03 4.7824256655e+03 4.6716830144e+03 1.3270365511e-04 1.6010846603e-04 1.6126310446e-04 2.7425636809e-04 2.2212312306e-04 4.5887644319e-02 1.6777216000e+07 1.0000000000e+00 2.0615843021e+11 1.0000000000e+00 5.1611959934e-02 7.1719582658e-02 3.4896250033e-02 4.8578035819e-02 5.7827818638e-02 7.3377120774e-02 8.3829851821e-02 0 1 0 1 0 0 0 0
273 4.3258615052e+03 5.2875043262e+03 5.3671566029e+03 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 4.9797839311e+03 5.6186760006e+03 4.2048242575e+03 4.5227255261e+03 1.2756178488e-04 1.5535673860e-04 1.5692697500e-04 2.7098362868e-04 2.1887223272e-04 5.4882999557e-02 1.0000000000e+00 1.0000000000e+00 2.0615843021e+11 1.0000000000e+00 5.6188900489e-02 5.8257121127e-02 3.4577832042e-02 4.5921053594e-02 5.9444086914e-02 7.3837084230e-02 7.6580352150e-02 1 1 0 1 0 0 0 0
274 4.0199748155e+03 4.8999728571e+03 4.7975035175e+03 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 4.8246060979e+03 4.9508019552e+03 4.4008607912e+03 4.2115608632e+03 1.2247590274e-04 1.5069263744e-04 1.5283085874e-04 2.6774140488e-04 2.1588007273e-04 4.6061612668e-02 1.6777216000e+07 1.0000000000e+00 2.0615843021e+11 1.0000000000e+00 5.7913452387e-02 5.6350521278e-02 3.0526327045e-02 3.3772496218e-02 5.2476942080e-02 6.9729418494e-02 7.3014282621e-02 0 1 0 1 0 0 0 0
275 4.1688662747e+03 4.5460101188e+03 4.7274261496e+03 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 4.5318243567e+03 4.7630368464e+03 4.0872106853e+03 4.3201221923e+03 1.1742783075e-04 1.4599972661e-04 1.4830128535e-04 2.6445200598e-04 2.1253398579e-04 4.8342425527e-02 1.6777216000e+07 1.0000000000e+00 2.0615843021e+11 1.0000000000e+00 5.4398118984e-02 5.0769431982e-02 3.3500762623e-02 3.0092678450e-02 5.2206819156e-02 6.4287282526e-02 6.5082445741e-02 0 1 0 1 0 0 0 0
276 3.9636341197e+03 4.4549581367e+03 4.5752213061e+03 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 4.4894257985e+03 4.3966623705e+03 3.4753138098e+03 3.7711279251e+03 1.1254071248e-04 1.4119791425e-04 1.4378153292e-04 2.6084599837e-04 2.0923891110e-04 4.6181167527e-02 1.0000000000e+00 1.0000000000e+00 2.0615843021e+11 1.0000000000e+00 4.5555254910e-02 5.1485852338e-02 3.9449990750e-02 3.2959338913e-02 5.1277026757e-02 5.7873745449e-02 6.0814463999e-02 1 1 0 1 0 0 0 0
277 3.3942981112e+03 4.5463099322e+03 4.5853636715e+03 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 4.5355555338e+03 4.4503051581e+03 3.0228562640e+03 3.2364413263e+03 1.0848919783e-04 1.3535860945e-04 1.3836009305e-04 2.5659217224e-04 2.0577237452e-04 3.3847371792e-02 1.6777216000e+07 1.0000000000e+00 2.0615843021e+11 1.0000000000e+00 4.2065579910e-02 5.6360793766e-02 3.0102228575e-02 3.6754248939e-02 4.1168830992e-02 5.6887370069e-02 6.1416870449e-02 0 1 0 1 0 0 0 0
278 2.9942622533e+03 4.4616898144e+03 4.4033693917e+03 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 4.2920689650e+03 4.4924434331e+03 3.0229566408e+03 2.9889668351e+03 1.0500298004e-04 1.2949609231e-04 1.3315048776e-04 2.5262038682e-04 2.0166733840e-04 2.2467919905e-02 1.6777216000e+07 1.0000000000e+00 1.7179869184e+11 1.0000000000e+00 4.4601846952e-02 5.3567513824e-02 3.0361743367e-02 2.9924023807e-02 3.0954553515e-02 5.5028159637e-02 6.2131108250e-02 0 1 0 1 0 0 0 0
279 2.7406148846e+03 4.0941168767e+03 3.9651861243e+03 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 3.9173904579e+03 4.3305611646e+03 2.4934341130e+03 2.8461644193e+03 1.0245842885e-04 1.2405281070e-04 1.2879621328e-04 2.4885526253e-04 1.9777686756e-04 2.3006761558e-02 1.0000000000e+00 1.0000000000e+00 1.7179869184e+11 1.0000000000e+00 4.4200567529e-02 4.6185889281e-02 2.2882357723e-02 2.2058775612e-02 2.6280173226e-02 5.1551642362e-02 5.5275987368e-02 1 1 0 1 0 0 0 0
280 2.6321467737e+03 3.9722640899e+03 3.9659145225e+03 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 3.8503703718e+03 4.0826633464e+03 2.7986103006e+03 2.9466191803e+03 1.0011195940e-04 1.1880295335e-04 1.2461426670e-04 2.4529809382e-04 1.9388753871e-04 2.0159040497e-02 1.6777216000e+07 1.0000000000e+00 1.7179869184e+11 1.0000000000e+00 4.8296949361e-02 4.0673038457e-02 2.6344304170e-02 1.6210236370e-02 2.3405548414e-02 5.1399098244e-02 4.9868470058e-02 0 1 0 1 0 0 0 0
281 2.6568172436e+03 3.9949560698e+03 3.8935827974e+03 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 3.9565990446e+03 3.8960197638e+03 2.5988031565e+03 2.6106980496e+03 9.8003141666e-05 1.1380602199e-04 1.2020540570e-04 2.4168991332e-04 1.9019362084e-04 1.7014012817e-02 1.6777216000e+07 1.0000000000e+00 1.7179869184e+11 1.0000000000e+00 4.1765743867e-02 4.0940200910e-02 1.4840426298e-02 1.1996094719e-02 1.9969254896e-02 4.8404645640e-02 4.8317407258e-02 0 1 0 1 0 0 0 0
282 2.4002180622e+03 3.4633255694e+03 3.8417935915e+03 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 3.4808240404e+03 3.9085767231e+03 2.3633878085e+03 2.2247090892e+03 9.6038270466e-05 1.1003568984e-04 1.1634723127e-04 2.3887504650e-04 1.8665205427e-04 1.3620173178e-02 1.0000000000e+00 1.0000000000e+00 1.7179869184e+11 1.0000000000e+00 4.3246858288e-02 3.6799511407e-02 1.1667557612e-02 1.2883267459e-02 1.7386119062e-02 4.4167874381e-02 4.5606837142e-02 1 1 0 1 0 0 0 0
283 2.1943024743e+03 3.0446945660e+03 3.0671613913e+03 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 3.0832803959e+03 3.3337585395e+03 2.0039555790e+03 1.9018942204e+03 9.4271503572e-05 1.0705421464e-04 1.1348494996e-04 2.3655490045e-04 1.8393262732e-04 9.5987886482e-03 1.6777216000e+07 1.0000000000e+00 1.7179869184e+11 1.0000000000e+00 3.2681033015e-02 3.2762208022e-02 8.9073071133e-03 1.1740706256e-02 1.3356210798e-02 3.5256886389e-02 3.8245324511e-02 0 1 0 1 0 0 0 0
284 2.1026103807e+03 2.6984720677e+03 2.7779469937e+03 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 2.8090943380e+03 3.1753639162e+03 2.0197214165e+03 2.0255254251e+03 9.2615861308e-05 1.0463651567e-04 1.1119194075e-04 2.3454918180e-04 1.8166117417e-04 7.9471967924e-03 1.6777216000e+07 1.0000000000e+00 1.3743895347e+11 1.0000000000e+00 2.2467800882e-02 2.3148903623e-02 6.9334932769e-03 1.0101888302e-02 1.1198411367e-02 2.7410374489e-02 2.9445850756e-02 0 1 0 1 0 0 0 0
285 1.9933541995e+03 2.4619629364e+03 2.5971887686e+03 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 2.5630122903e+03 2.8406265154e+03 1.9975888025e+03 2.0800933842e+03 9.0957341170e-05 1.0264196404e-04 1.0919905563e-04 2.3279587273e-04 1.7978287742e-04 7.2325010380e-03 1.0000000000e+00 1.0000000000e+00 1.3743895347e+11 1.0000000000e+00 1.6925966134e-02 1.8290120410e-02 7.2799388716e-03 7.7710507678e-03 1.0433261261e-02 2.1783791948e-02 2.3808639264e-02 1 1 0 1 0 0 0 0
