matrix=data/matrices/nasasrb.mtx n=54870 seed=9
iter res_d res_f res_ffma res_p32q res_p32n solerr_d solerr_f solerr_ffma solerr_p32q solerr_p32n pAp_d pAp_p32q pAp_p32n rz_d rz_p32q rz_p32n guard_p32q guard_p32n
1157 2.7892198023e+04 2.9667016028e+04 3.2649359442e+04 4.6275374704e+04 4.5951398325e+04 2.6125114965e-02 2.6577571345e-02 2.6568759362e-02 2.7771314729e-02 2.8228275267e-02 2.7200708907e+01 5.9607445717e+01 6.6536351204e+01 1.9237317498e+01 3.8723572254e+01 4.3591831684e+01 0 0
1158 2.9017208218e+04 2.9637349409e+04 3.0197536323e+04 4.3608509995e+04 4.6656965696e+04 2.6111390877e-02 2.6560520648e-02 2.6552232589e-02 2.7762110456e-02 2.8221187999e-02 3.5253017020e+01 5.8915092468e+01 6.6799700737e+01 2.0714455308e+01 3.8236145496e+01 4.3342417240e+01 0 0
1159 2.6925581690e+04 3.1809963722e+04 2.9174270308e+04 4.4522374061e+04 4.6287842378e+04 2.6096004907e-02 2.6543416990e-02 2.6535391839e-02 2.7752717246e-02 2.8214209130e-02 3.4651790270e+01 5.6600598812e+01 6.4321722984e+01 2.1686720792e+01 3.7897151947e+01 4.2377758980e+01 0 0
1160 2.6052514554e+04 3.3992537534e+04 3.0292191997e+04 4.8182288530e+04 4.4667587175e+04 2.6079312594e-02 2.6526882259e-02 2.6518562965e-02 2.7742955760e-02 2.8207335053e-02 2.4232574824e+01 5.0588849068e+01 6.1333161354e+01 1.8874025225e+01 3.6467022896e+01 4.1098738194e+01 0 0
1161 2.5555884707e+04 3.5442923581e+04 3.2954589847e+04 5.2230430977e+04 4.3360554978e+04 2.6062365395e-02 2.6510327987e-02 2.6502074839e-02 2.7733141078e-02 2.8200527435e-02 2.3596190033e+01 5.1913517475e+01 5.7499618530e+01 1.8723971289e+01 3.7003726482e+01 3.9603763580e+01 0 0
1162 2.6416115333e+04 3.4648185638e+04 3.5963423196e+04 5.6431598524e+04 4.3094389426e+04 2.6045545832e-02 2.6493681153e-02 2.6485893587e-02 2.7723575716e-02 2.8193806488e-02 2.2478240060e+01 5.4839803696e+01 5.3508833408e+01 1.8191235220e+01 3.7718678474e+01 3.8100505829e+01 0 0
1163 2.7957009013e+04 3.3935998114e+04 3.5959317457e+04 5.3404845922e+04 4.5398121547e+04 2.6029701006e-02 2.6476796659e-02 2.6469617382e-02 2.7714302130e-02 2.8187050519e-02 2.4543970625e+01 6.0457805634e+01 4.9598290443e+01 1.8438781885e+01 3.9024122238e+01 3.6696904182e+01 0 0
1164 3.0348552447e+04 3.2140029620e+04 3.5991602576e+04 5.0134697286e+04 4.6875620273e+04 2.6014411222e-02 2.6460071187e-02 2.6452457146e-02 2.7704913659e-02 2.8180321197e-02 2.6165664319e+01 5.7841144085e+01 5.1446935177e+01 1.8681443551e+01 3.8381201267e+01 3.7183753014e+01 0 0
1165 3.3793940637e+04 3.2327207117e+04 3.7803520683e+04 5.1220415930e+04 4.8545993367e+04 2.5999538846e-02 2.6443621681e-02 2.6435366947e-02 2.7695675226e-02 2.8173669826e-02 2.7015933494e+01 5.1520863056e+01 5.2730676174e+01 1.8700946532e+01 3.6168568134e+01 3.7455420494e+01 0 0
1166 3.8321544367e+04 3.1344107197e+04 3.9190978554e+04 5.0583933576e+04 5.2636157914e+04 2.5984918795e-02 2.6427660729e-02 2.6418797319e-02 2.7687036623e-02 2.8167028824e-02 2.6428784669e+01 5.2868070602e+01 5.1468742371e+01 1.8315253512e+01 3.5448851109e+01 3.6989290237e+01 0 0
1167 3.9458126921e+04 3.2093412657e+04 3.8452846969e+04 4.7695052657e+04 5.5013798415e+04 2.5970864325e-02 2.6411795017e-02 2.6402626909e-02 2.7678199390e-02 2.8160468746e-02 2.9165829191e+01 4.9248089790e+01 5.4130001545e+01 1.8825120844e+01 3.4587082386e+01 3.7572850227e+01 0 0
1168 3.3521924761e+04 3.2178737825e+04 3.3711994305e+04 4.6127420045e+04 5.4915822711e+04 2.5957021916e-02 2.6396204885e-02 2.6386502868e-02 2.7669607610e-02 2.8153912068e-02 2.9715198223e+01 4.6580437660e+01 5.5328998566e+01 1.8816495969e+01 3.3179994106e+01 3.8107396126e+01 0 0
1169 2.9878321760e+04 2.8950527733e+04 3.1232423153e+04 4.2184545417e+04 5.2916932337e+04 2.5942752985e-02 2.6380277054e-02 2.6370195222e-02 2.7660933111e-02 2.8147373857e-02 2.5329406741e+01 4.6291081429e+01 5.7870442867e+01 1.7597157087e+01 3.3225642681e+01 3.9074265957e+01 0 0
1170 2.8288632813e+04 3.1681002004e+04 2.9078293210e+04 3.9103528639e+04 5.1293235110e+04 2.5928584253e-02 2.6364220828e-02 2.6354763087e-02 2.7652051087e-02 2.8140850724e-02 2.3797033628e+01 4.3661396980e+01 5.9030508041e+01 1.6944347712e+01 3.2590071201e+01 3.9426910877e+01 0 0
1171 2.8329816696e+04 3.3642902134e+04 2.7691423076e+04 3.8691665666e+04 5.0393020469e+04 2.5913870683e-02 2.6348658248e-02 2.6339173997e-02 2.7643146109e-02 2.8134289190e-02 2.1279184420e+01 4.3194302082e+01 5.4884389400e+01 1.6280637638e+01 3.2353740215e+01 3.8256295204e+01 0 0
1172 3.4063113835e+04 3.5191811775e+04 2.8892354144e+04 3.9832211287e+04 4.8613613896e+04 2.5899155468e-02 2.6333517493e-02 2.6323448001e-02 2.7634314748e-02 2.8128066623e-02 2.0053410934e+01 4.6615219116e+01 5.4748081207e+01 1.5779123377e+01 3.3482549667e+01 3.7349020481e+01 0 0
1173 3.6708202050e+04 3.7964082394e+04 3.2580747198e+04 4.2549087323e+04 4.3697719483e+04 2.5885342865e-02 2.6317994832e-02 2.6307678505e-02 2.7625979147e-02 2.8122254020e-02 2.3614892861e+01 5.0870135784e+01 5.8279666901e+01 1.6556174951e+01 3.3966761112e+01 3.7510633469e+01 0 0
1174 3.2257698973e+04 3.6241852491e+04 3.4062543886e+04 4.0855491675e+04 4.2797078031e+04 2.5871611995e-02 2.6303135086e-02 2.6292378288e-02 2.7617601658e-02 2.8116420575e-02 2.5108111186e+01 6.0017935276e+01 5.4839598656e+01 1.6980718126e+01 3.6938498497e+01 3.6376984119e+01 0 0
1175 2.7864397638e+04 3.4387500985e+04 3.4462967487e+04 3.8829016779e+04 4.7399486242e+04 2.5857329431e-02 2.6287424150e-02 2.6276722560e-02 2.7609126344e-02 2.8110719304e-02 2.1492829991e+01 5.4710713863e+01 5.1270454884e+01 1.5994919928e+01 3.5549142361e+01 3.4810009003e+01 0 0
1176 2.5259104317e+04 3.3702971738e+04 3.4308617227e+04 3.9054502224e+04 4.8191766268e+04 2.5842645315e-02 2.6271483687e-02 2.6262127070e-02 2.7600465261e-02 2.8105261913e-02 1.9467055858e+01 4.9544780731e+01 5.5368888855e+01 1.5401982173e+01 3.4244260311e+01 3.5551714897e+01 0 0
1177 2.5379734185e+04 3.6660502561e+04 3.2358773772e+04 4.3011487954e+04 4.4717008845e+04 2.5828050767e-02 2.6255693558e-02 2.6247533139e-02 2.7592029887e-02 2.8099626003e-02 1.9004059489e+01 4.7513149261e+01 5.4008311749e+01 1.5131235981e+01 3.3082129955e+01 3.5571099758e+01 0 0
1178 2.5262980897e+04 3.9954055213e+04 3.0814196209e+04 4.8666645333e+04 4.5728078376e+04 2.5813726712e-02 2.6240430278e-02 2.6231925010e-02 2.7583779482e-02 2.8093757923e-02 2.0575842608e+01 4.7620461464e+01 4.8157875061e+01 1.5562435272e+01 3.2844777107e+01 3.4104080200e+01 0 0
1179 2.4757809528e+04 3.8055854530e+04 3.0378349132e+04 5.1295770430e+04 4.8436733168e+04 2.5799371234e-02 2.6225976235e-02 2.6216458944e-02 2.7575930664e-02 2.8087968285e-02 2.0977303631e+01 4.9388366699e+01 4.9821936607e+01 1.5693430786e+01 3.2644745350e+01 3.4639291763e+01 0 0
1180 2.5167854173e+04 3.3383627125e+04 3.0559073284e+04 4.5114359931e+04 5.2629815428e+04 2.5785390338e-02 2.6210722250e-02 2.6201086807e-02 2.7568091836e-02 2.8082231239e-02 2.2246413508e+01 5.2316417217e+01 5.1044641495e+01 1.5912675273e+01 3.3519983768e+01 3.4764665127e+01 0 0
1181 2.4673174390e+04 3.1702860439e+04 3.3092210564e+04 3.9310108217e+04 5.3042140530e+04 2.5771565833e-02 2.6195902956e-02 2.6186841202e-02 2.7559926750e-02 2.8076590120e-02 2.1749040870e+01 4.3797984600e+01 5.7375699520e+01 1.5615930173e+01 3.1314312696e+01 3.6566368580e+01 0 0
1182 2.5142659657e+04 3.1182789099e+04 3.5366953163e+04 3.7249745664e+04 4.9672081817e+04 2.5757126511e-02 2.6181437775e-02 2.6172287799e-02 2.7551818775e-02 2.8070817549e-02 1.9695295865e+01 4.1100697994e+01 5.3948308468e+01 1.5130850019e+01 3.0179082632e+01 3.5917140007e+01 0 0
1183 2.6849591342e+04 3.2626518785e+04 3.6632329328e+04 3.5857153038e+04 4.4166214056e+04 2.5742890739e-02 2.6167190869e-02 2.6158469958e-02 2.7543885889e-02 2.8064925494e-02 1.9265414583e+01 3.9595498562e+01 5.0479630947e+01 1.4823202724e+01 2.9220753908e+01 3.5166636944e+01 0 0
1184 2.9283953964e+04 3.3809133914e+04 3.2266905894e+04 3.6523356691e+04 4.2905461098e+04 2.5729355102e-02 2.6153340024e-02 2.6144518823e-02 2.7536020048e-02 2.8059201361e-02 2.1542743342e+01 3.9161589622e+01 4.7822209358e+01 1.5249836562e+01 2.8845682144e+01 3.3918964863e+01 0 0
1185 3.0799289339e+04 2.9938014897e+04 2.9838830004e+04 3.7083402649e+04 4.6492883584e+04 2.5716172189e-02 2.6139885743e-02 2.6130225049e-02 2.7528231038e-02 2.8053411230e-02 2.3483040894e+01 4.0159436226e+01 4.3916779041e+01 1.5667732955e+01 2.9003252029e+01 3.2632886887e+01 0 0
1186 3.0226015064e+04 2.6901077451e+04 2.7897215918e+04 3.4192685066e+04 4.6940455217e+04 2.5702437240e-02 2.6126155779e-02 2.6115913723e-02 2.7520519876e-02 2.8047913067e-02 2.2913677291e+01 4.2097801208e+01 4.5786389828e+01 1.5752218772e+01 2.9561487675e+01 3.2542680264e+01 0 0
1187 3.2464779176e+04 2.8940982706e+04 2.8728790855e+04 3.2888372657e+04 4.6522629676e+04 2.5688735685e-02 2.6112285574e-02 2.6102022037e-02 2.7512732156e-02 2.8042496363e-02 2.1183332077e+01 4.0976974487e+01 4.5076041698e+01 1.5110944100e+01 2.9240911961e+01 3.2246346951e+01 0 0
1188 3.3789854487e+04 3.2255964286e+04 2.7884910902e+04 3.3723491160e+04 4.6597845787e+04 2.5675148923e-02 2.6098757132e-02 2.6088069765e-02 2.7505042715e-02 2.8037038959e-02 2.3615654702e+01 4.0944099426e+01 4.3550191402e+01 1.5846856929e+01 2.9048274755e+01 3.1664381266e+01 0 0
1189 3.0822672313e+04 3.4334018582e+04 3.0400814726e+04 3.5397887395e+04 4.3937899449e+04 2.5661311979e-02 2.6085404834e-02 2.6074036273e-02 2.7497708420e-02 2.8031769480e-02 2.3910537546e+01 4.2577375412e+01 4.3568459034e+01 1.6037086858e+01 2.8897721052e+01 3.1101290226e+01 0 0
1190 2.7646849294e+04 3.3836308073e+04 3.2136754783e+04 3.6944093547e+04 4.2151798823e+04 2.5646781145e-02 2.6072155804e-02 2.6060164695e-02 2.7489992512e-02 2.8026500369e-02 2.1670157833e+01 4.1284554482e+01 4.3279376030e+01 1.5625630304e+01 2.9125545263e+01 3.1054470062e+01 0 0
1191 2.6284080166e+04 3.3312021134e+04 3.0613019975e+04 3.8761287079e+04 4.3294415344e+04 2.5632678037e-02 2.6058671502e-02 2.6046248506e-02 2.7482479738e-02 2.8021309543e-02 2.1641975549e+01 4.0619226933e+01 3.9571920395e+01 1.5347073863e+01 2.8500213623e+01 2.9282643080e+01 0 0
1192 2.4214022174e+04 3.3061203850e+04 2.8254797256e+04 3.5561374102e+04 4.3029970579e+04 2.5618538634e-02 2.6045146261e-02 2.6032468433e-02 2.7475123892e-02 2.8016318394e-02 2.2793087147e+01 4.6504924297e+01 4.4323674679e+01 1.5729566702e+01 3.0035061359e+01 3.0342627048e+01 0 0
1193 2.3485251880e+04 3.1089069462e+04 2.7540933898e+04 3.2547626150e+04 4.3831193276e+04 2.5604340588e-02 2.6031600380e-02 2.6018950835e-02 2.7467948861e-02 2.8011191189e-02 2.1695927650e+01 4.8904669285e+01 4.3095856667e+01 1.5345681693e+01 3.0478881359e+01 3.0232177734e+01 0 0
1194 2.4402866675e+04 3.2276731433e+04 3.0744666139e+04 3.4714115630e+04 4.4166793680e+04 2.5589909459e-02 2.6017600696e-02 2.6005761864e-02 2.7460481182e-02 2.8006443486e-02 2.0940608469e+01 4.6550868988e+01 4.9669032574e+01 1.5176121587e+01 3.0340228319e+01 3.1300184965e+01 0 0
1195 2.5443073165e+04 3.1723670910e+04 3.0451143295e+04 3.6012925680e+04 4.0161644588e+04 2.5575612809e-02 2.6004023706e-02 2.5993028708e-02 2.7452873743e-02 2.8001542827e-02 2.0904965793e+01 4.0501619339e+01 5.0846945763e+01 1.5055888593e+01 2.8421910286e+01 3.2055508137e+01 0 0
1196 2.6853726685e+04 2.9769433989e+04 2.8882395469e+04 3.5619018740e+04 3.8982501921e+04 2.5561008300e-02 2.5989988399e-02 2.5979443610e-02 2.7445274245e-02 2.7996529529e-02 2.0032641186e+01 3.8881789684e+01 4.4204610348e+01 1.4856405990e+01 2.7813844681e+01 3.0287403345e+01 0 0
1197 2.7448524270e+04 2.8926982283e+04 2.9170209461e+04 3.4224968663e+04 4.2613512223e+04 2.5547014172e-02 2.5975851573e-02 2.5965855002e-02 2.7437446315e-02 2.7991540156e-02 2.0938529671e+01 3.6418721676e+01 4.1151752472e+01 1.4850526980e+01 2.7263045311e+01 2.9152952671e+01 0 0
1198 2.6097061098e+04 2.9212001917e+04 2.9587478433e+04 3.5316360401e+04 4.6614412192e+04 2.5532599159e-02 2.5961724240e-02 2.5952371694e-02 2.7429616181e-02 2.7986692692e-02 2.1876411970e+01 3.6058143616e+01 4.4408815861e+01 1.5358100545e+01 2.7051297903e+01 2.9755312681e+01 0 0
1199 2.4120525406e+04 3.2697327108e+04 3.0345473204e+04 3.7931502053e+04 4.5903796444e+04 2.5517319482e-02 2.5948465756e-02 2.5939056242e-02 2.7421989840e-02 2.7981698287e-02 1.9757971788e+01 3.7775133133e+01 4.5941081524e+01 1.4991127540e+01 2.7239161015e+01 3.0639595032e+01 0 0
1200 2.4027650557e+04 3.1984400198e+04 3.3338270141e+04 4.2060795618e+04 4.5153689550e+04 2.5501669531e-02 2.5935020348e-02 2.5925629560e-02 2.7414578002e-02 2.7976741913e-02 1.8113617872e+01 4.0778858662e+01 4.4283117294e+01 1.4506755219e+01 2.7829047680e+01 3.0078408003e+01 0 0
1201 2.4257055729e+04 3.3334649361e+04 3.3086224324e+04 4.2892213186e+04 4.6552554731e+04 2.5486232337e-02 2.5921500937e-02 2.5912910109e-02 2.7406983250e-02 2.7971787855e-02 1.9590267957e+01 4.2981207848e+01 4.3668747425e+01 1.4953041415e+01 2.8900396347e+01 2.9717213392e+01 0 0
1202 2.4387416922e+04 3.4187988534e+04 3.0828215647e+04 4.5931115031e+04 4.7876213718e+04 2.5471008545e-02 2.5908308381e-02 2.5899562433e-02 2.7399363537e-02 2.7966937173e-02 2.1003583985e+01 4.1508255959e+01 4.7209944725e+01 1.5333092680e+01 2.8396884680e+01 3.0541572332e+01 0 0
1203 2.4723396013e+04 3.4298243920e+04 3.1863449656e+04 4.3904361515e+04 4.5720374452e+04 2.5455342469e-02 2.5895166976e-02 2.5886093148e-02 2.7391661727e-02 2.7962019872e-02 2.1020198871e+01 4.3627710342e+01 4.3590770245e+01 1.5543074330e+01 2.9201658249e+01 2.9552139759e+01 0 0
1204 2.5211602251e+04 3.2233484205e+04 3.2587502881e+04 4.1959566061e+04 4.4360010821e+04 2.5439650533e-02 2.5881845800e-02 2.5872543018e-02 2.7383680330e-02 2.7957010947e-02 2.0695354519e+01 4.1416994095e+01 4.0034113407e+01 1.5387707886e+01 2.8910270691e+01 2.8507548094e+01 0 0
1205 2.5480182945e+04 2.7796559212e+04 3.1639412384e+04 4.0063603832e+04 4.2690290793e+04 2.5423890144e-02 2.5867736021e-02 2.5858959384e-02 2.7375877280e-02 2.7951981151e-02 2.0782034937e+01 4.1563755512e+01 3.9659417152e+01 1.5436824409e+01 2.8564531565e+01 2.8244324207e+01 0 0
1206 2.6139012053e+04 2.6008328512e+04 2.8728212753e+04 3.6637023460e+04 4.0709559369e+04 2.5408539354e-02 2.5853350800e-02 2.5845253190e-02 2.7368091580e-02 2.7946848158e-02 2.1699618390e+01 4.3780924797e+01 4.0176634789e+01 1.5525476905e+01 2.9216686964e+01 2.8667092800e+01 0 0
1207 2.5203265783e+04 2.6149667684e+04 2.6442127600e+04 3.4835127099e+04 4.4907414087e+04 2.5393008894e-02 2.5838968286e-02 2.5830816376e-02 2.7360154414e-02 2.7941861284e-02 2.2316482886e+01 4.0799485207e+01 3.9714362144e+01 1.5820387499e+01 2.8442411423e+01 2.8026757479e+01 0 0
1208 2.4653294430e+04 2.7747170522e+04 2.7728245815e+04 3.4028219818e+04 4.8103355392e+04 2.5377506929e-02 2.5825527539e-02 2.5816263213e-02 2.7352090926e-02 2.7936900512e-02 2.2928054384e+01 3.9458746433e+01 4.3129929066e+01 1.5962011617e+01 2.8132215738e+01 2.9048716307e+01 0 0
1209 2.5429717116e+04 2.6009187300e+04 3.2668655069e+04 3.4708805569e+04 5.0513294884e+04 2.5362177869e-02 2.5812391842e-02 2.5802024915e-02 2.7343858224e-02 2.7931883134e-02 2.4525029445e+01 3.6272149563e+01 4.3444299698e+01 1.6404124205e+01 2.7218514442e+01 2.9230108738e+01 0 0
1210 2.5703227367e+04 2.6380507956e+04 3.6354862563e+04 3.6964945124e+04 4.5095357810e+04 2.5347161503e-02 2.5798753709e-02 2.5788544780e-02 2.7335826397e-02 2.7926772533e-02 2.6474156042e+01 3.8099813461e+01 4.5451696396e+01 1.6837461120e+01 2.7556667328e+01 3.0116084337e+01 0 0
1211 2.5627908862e+04 2.6695486959e+04 3.4556579460e+04 3.9954700750e+04 3.9287191195e+04 2.5332018711e-02 2.5784914179e-02 2.5775106082e-02 2.7327799578e-02 2.7921533746e-02 2.7343605847e+01 3.8638227940e+01 4.2059038639e+01 1.7148972279e+01 2.7619290590e+01 2.9321284294e+01 0 0
1212 2.4605747731e+04 2.7417954993e+04 3.0812693488e+04 3.9152166734e+04 3.5751061075e+04 2.5315877693e-02 2.5771104407e-02 2.5761232630e-02 2.7320013478e-02 2.7916094596e-02 2.4957307677e+01 4.2930979729e+01 3.9881299973e+01 1.6900431691e+01 2.8688765049e+01 2.9047111034e+01 0 0
1213 2.5696069911e+04 2.8635413040e+04 2.7764234835e+04 3.5395573057e+04 3.7276305396e+04 2.5298835214e-02 2.5757254375e-02 2.5746984238e-02 2.7312252628e-02 2.7910624165e-02 1.9952031124e+01 4.6528917313e+01 3.7847424984e+01 1.5499947379e+01 2.9725931406e+01 2.8261538267e+01 0 0
1214 2.7243566898e+04 2.6692989941e+04 2.5489014418e+04 3.6723844679e+04 3.9536993917e+04 2.5282530511e-02 2.5743113634e-02 2.5732636693e-02 2.7304254395e-02 2.7905392894e-02 2.0325044560e+01 4.8234370708e+01 4.0643158913e+01 1.5296410846e+01 3.0693416834e+01 2.8548705339e+01 0 0
1215 2.9973591837e+04 2.5722602668e+04 2.5173567089e+04 3.9970664443e+04 3.9881283029e+04 2.5266664866e-02 2.5728812600e-02 2.5718726507e-02 2.7295945626e-02 2.7900305404e-02 2.3010661274e+01 4.3722771168e+01 4.5494336605e+01 1.6031166443e+01 2.9776001453e+01 2.9812802553e+01 0 0
1216 2.9101515658e+04 2.5681375664e+04 2.6750876771e+04 4.2627711550e+04 3.9228280411e+04 2.5250333571e-02 2.5714258567e-02 2.5704623636e-02 2.7287361440e-02 2.7895386728e-02 2.4011286975e+01 4.1083238125e+01 4.9251562595e+01 1.6596377666e+01 2.9284486055e+01 3.0487045050e+01 0 0
1217 3.0855828598e+04 3.0883721019e+04 2.6517338026e+04 4.3295633406e+04 3.6075157103e+04 2.5233215841e-02 2.5699454132e-02 2.5690718953e-02 2.7278794136e-02 2.7890174809e-02 2.0891432843e+01 4.0919745445e+01 4.6405994415e+01 1.5820931777e+01 2.9240265846e+01 3.0345425367e+01 0 0
1218 3.6689676993e+04 3.5224982044e+04 2.5176366060e+04 4.3632278694e+04 3.6298100887e+04 2.5217058224e-02 2.5685159696e-02 2.5676151835e-02 2.7269990580e-02 2.7884855942e-02 2.3008342649e+01 3.9973832130e+01 4.0681078911e+01 1.6123349686e+01 2.9288120985e+01 2.8707884550e+01 0 0
1219 3.7184101421e+04 3.4296911581e+04 2.7015444472e+04 4.7216756348e+04 3.8492116180e+04 2.5201801011e-02 2.5670730079e-02 2.5661659880e-02 2.7261464486e-02 2.7879503583e-02 2.7239165702e+01 4.1544124126e+01 4.0491700649e+01 1.7012027248e+01 2.9264853954e+01 2.8723421574e+01 0 0
1220 3.2710667975e+04 3.2426146487e+04 2.7592869804e+04 4.9470737371e+04 4.7363372853e+04 2.5185971603e-02 2.5655871237e-02 2.5647528661e-02 2.7252964385e-02 2.7874089318e-02 2.5826535054e+01 4.5644025803e+01 3.9955706596e+01 1.6840327519e+01 3.0649177074e+01 2.8552569151e+01 0 0
1221 2.9770988230e+04 3.0292028258e+04 2.6027132919e+04 5.1415028464e+04 5.1264479399e+04 2.5169595065e-02 2.5641016655e-02 2.5632942331e-02 2.7244740486e-02 2.7868877488e-02 2.3056178998e+01 4.6969349861e+01 4.5944664001e+01 1.6176552079e+01 3.0537162066e+01 3.0088853359e+01 0 0
1222 2.9912263345e+04 2.9572476934e+04 2.5629409357e+04 4.7835001746e+04 4.4796445573e+04 2.5152962789e-02 2.5625923147e-02 2.5617649573e-02 2.7236137093e-02 2.7863502214e-02 2.1908775698e+01 4.7231172085e+01 4.9061971664e+01 1.5845569299e+01 3.1285931826e+01 3.1467791796e+01 0 0
1223 3.0950906337e+04 3.0234661963e+04 2.7036280218e+04 4.4744903263e+04 4.2207793783e+04 2.5136398408e-02 2.5610820209e-02 2.5602304792e-02 2.7227297295e-02 2.7857829474e-02 2.2100831103e+01 4.3992374897e+01 4.2819509029e+01 1.5862169416e+01 3.0566590309e+01 3.0213277578e+01 0 0
1224 3.1665670248e+04 2.8958480623e+04 2.8901130220e+04 4.2332734568e+04 4.3756475178e+04 2.5119945681e-02 2.5595679506e-02 2.5586659125e-02 2.7218243868e-02 2.7852137266e-02 2.2108075897e+01 4.2295689583e+01 4.1221481323e+01 1.5795268977e+01 3.0273614883e+01 2.9770216227e+01 0 0
1225 3.1553337715e+04 2.6203364669e+04 3.0619791769e+04 3.8013818119e+04 4.5171057636e+04 2.5103595535e-02 2.5580419786e-02 2.5571106382e-02 2.7209026997e-02 2.7846417757e-02 2.2701202298e+01 4.1618029594e+01 4.1759528160e+01 1.5931813020e+01 3.0342747450e+01 2.9896428108e+01 0 0
1226 3.0100194517e+04 2.5501432744e+04 3.4630712843e+04 3.6544364271e+04 4.5923155292e+04 2.5087075653e-02 2.5564165055e-02 2.5555396364e-02 2.7199465465e-02 2.7840839705e-02 2.2012803899e+01 3.7421440125e+01 4.5281058311e+01 1.5752791498e+01 2.9223620653e+01 3.0954346418e+01 0 0
1227 2.8246078181e+04 2.7685738134e+04 3.4274638554e+04 3.7599482550e+04 4.9947848642e+04 2.5070375095e-02 2.5548478321e-02 2.5540257945e-02 2.7190028079e-02 2.7835282547e-02 2.1492295310e+01 3.7981781960e+01 4.5903405666e+01 1.5622972487e+01 2.9328371525e+01 3.0905997753e+01 0 0
1228 2.7264671086e+04 2.7578900921e+04 3.4181070785e+04 3.9703747732e+04 4.6781986277e+04 2.5053970355e-02 2.5533327823e-02 2.5524574933e-02 2.7180843932e-02 2.7829705489e-02 2.1022816232e+01 3.9618132591e+01 4.8986143112e+01 1.5313892416e+01 2.9598218918e+01 3.2020815849e+01 0 0
1229 2.6047485498e+04 2.6617624237e+04 3.3428170156e+04 4.3278068718e+04 4.5377478114e+04 2.5037642744e-02 2.5518716830e-02 2.5508848856e-02 2.7171750462e-02 2.7823876455e-02 2.2282394407e+01 4.0878479958e+01 4.2142091751e+01 1.5694772173e+01 2.9918304682e+01 3.0371616602e+01 0 0
1230 2.4282741613e+04 2.5917430737e+04 3.0980661839e+04 5.0836832002e+04 4.3257017188e+04 2.5021979748e-02 2.5502779127e-02 2.5492892191e-02 2.7162838264e-02 2.7818054131e-02 2.5274808463e+01 4.4179255486e+01 4.3541996956e+01 1.6367639013e+01 3.0765063763e+01 3.0628371000e+01 0 0
1231 2.5157582748e+04 2.7008183649e+04 3.0114898904e+04 5.2775713202e+04 4.1079139231e+04 2.5006359799e-02 2.5486617540e-02 2.5476983640e-02 2.7154065759e-02 2.7812267866e-02 2.7385630549e+01 4.8867126465e+01 4.5474955082e+01 1.6999407691e+01 3.2221983433e+01 3.1431021929e+01 0 0
1232 2.7100131470e+04 2.8163197546e+04 2.7977875831e+04 4.6509047034e+04 3.9707216473e+04 2.4990018967e-02 2.5470751488e-02 2.5460812970e-02 2.7145214210e-02 2.7806318270e-02 2.4859011798e+01 4.9992624283e+01 4.5729401588e+01 1.6536127866e+01 3.2741797447e+01 3.1802019119e+01 0 0
1233 2.8952019733e+04 2.8363292334e+04 2.8391505208e+04 4.1402064490e+04 3.8946432134e+04 2.4973689567e-02 2.5454560026e-02 2.5444253424e-02 2.7136113253e-02 2.7800267979e-02 2.3663398037e+01 4.4614645958e+01 4.2376070976e+01 1.6121934153e+01 3.1315816402e+01 3.0906289101e+01 0 0
1234 2.8518004454e+04 3.0542548944e+04 3.0654174267e+04 3.9971484236e+04 4.0022406524e+04 2.4957192713e-02 2.5438108135e-02 2.5428150291e-02 2.7127101391e-02 2.7794037953e-02 2.2808948782e+01 4.3559136868e+01 4.0672915459e+01 1.5892770001e+01 3.0847618818e+01 3.0720659971e+01 0 0
1235 2.7835702907e+04 2.8585082543e+04 3.0647844427e+04 4.0627084562e+04 3.9755012967e+04 2.4940055999e-02 2.5421622883e-02 2.5412531382e-02 2.7117917046e-02 2.7788032111e-02 2.0921869701e+01 4.0744225502e+01 4.0658320427e+01 1.5493156019e+01 3.0103431702e+01 3.0267235756e+01 0 0
1236 2.6658039439e+04 2.7887482497e+04 2.9341662939e+04 4.2235624016e+04 3.8572665140e+04 2.4922689109e-02 2.5405032177e-02 2.5397170317e-02 2.7108762745e-02 2.7782101898e-02 2.2274918914e+01 4.0413069248e+01 4.4322463036e+01 1.6079029246e+01 3.0037796259e+01 3.1477248430e+01 0 0
1237 2.5707348893e+04 2.7118320892e+04 2.7952067544e+04 4.2680347140e+04 3.9275056308e+04 2.4904860640e-02 2.5388646371e-02 2.5381569491e-02 2.7099493187e-02 2.7776467172e-02 2.1779157691e+01 4.0692195892e+01 4.6725750923e+01 1.6088213944e+01 3.0188817978e+01 3.1541773081e+01 0 0
1238 2.6109627044e+04 2.9075177592e+04 2.8373541478e+04 4.2882065622e+04 3.9068828700e+04 2.4887308080e-02 2.5372524619e-02 2.5365433937e-02 2.7090661438e-02 2.7770825310e-02 2.1051928685e+01 4.3078659534e+01 5.1960325241e+01 1.5683233006e+01 3.0536344051e+01 3.3375184059e+01 0 0
1239 2.8527513128e+04 3.2660210410e+04 2.9233118753e+04 4.0651928958e+04 3.8801949642e+04 2.4869931482e-02 2.5356492613e-02 2.5349553569e-02 2.7081963885e-02 2.7765086345e-02 2.1068777282e+01 4.5226025581e+01 5.1215580940e+01 1.5600020374e+01 3.0931480646e+01 3.3453940868e+01 0 0
