matrix=data/matrices/bcsstk37.mtx n=25503 seed=6
iter res_d res_f res_ffma res_p32q res_p32n solerr_d solerr_f solerr_ffma solerr_p32q solerr_p32n pAp_d pAp_p32q pAp_p32n rz_d rz_p32q rz_p32n guard_p32q guard_p32n
606 4.1303046907e+03 4.2089830126e+03 4.2278223709e+03 4.1584391303e+03 4.2699714285e+03 1.6941229532e+00 1.7169613185e+00 1.7224666549e+00 1.7114926416e+00 1.7236097092e+00 1.9264864196e+01 1.6951116562e+01 2.4226360559e+01 1.0356915378e+01 1.0168208301e+01 1.1934828877e+01 0 0
607 4.1066986685e+03 4.2076746547e+03 4.2331350085e+03 4.1368838514e+03 4.3300688216e+03 1.6923905506e+00 1.7153745710e+00 1.7208124146e+00 1.7099064615e+00 1.7218817984e+00 1.7530535047e+01 1.8425750494e+01 1.9211300611e+01 1.0181416312e+01 1.0292265117e+01 1.1077782869e+01 0 0
608 4.1154395699e+03 4.2362610873e+03 4.1787067377e+03 4.1403709979e+03 4.2565582341e+03 1.6906486531e+00 1.7136383257e+00 1.7191789813e+00 1.7083942481e+00 1.7201802398e+00 1.5407155297e+01 2.2337331772e+01 1.7037846088e+01 9.5625713634e+00 1.0968079209e+01 1.0400611699e+01 0 0
609 4.1225199920e+03 4.1652757412e+03 4.1514183119e+03 4.1952668568e+03 4.2316474333e+03 1.6888636247e+00 1.7119401197e+00 1.7176025424e+00 1.7067835093e+00 1.7184745405e+00 1.4710110406e+01 2.0846489191e+01 1.8659230709e+01 9.4446123281e+00 1.0995109141e+01 1.0813208878e+01 0 0
610 4.0778679096e+03 4.1168434510e+03 4.1367571841e+03 4.1658324498e+03 4.2003647461e+03 1.6870958636e+00 1.7103346621e+00 1.7160211070e+00 1.7050122169e+00 1.7168713576e+00 1.5158044796e+01 1.6253774166e+01 1.8297635794e+01 9.4615832834e+00 1.0050934732e+01 1.0463680327e+01 0 0
611 4.1471805817e+03 4.1878543432e+03 4.2020337933e+03 4.1410124366e+03 4.1325536899e+03 1.6853554874e+00 1.7087683036e+00 1.7143264379e+00 1.7033197582e+00 1.7152828274e+00 1.6447485798e+01 1.4998637378e+01 2.0815052271e+01 9.7895637779e+00 9.5125883222e+00 1.0963091075e+01 0 0
612 4.1266293246e+03 4.1990446533e+03 4.2296219689e+03 4.0762276678e+03 4.1313310204e+03 1.6835466893e+00 1.7070830242e+00 1.7125758789e+00 1.7018643854e+00 1.7137689596e+00 1.5103693223e+01 2.1626791000e+01 2.2565138578e+01 9.5185468255e+00 1.0533492982e+01 1.1157743812e+01 0 0
613 4.0973108658e+03 4.1926127892e+03 4.1006372675e+03 4.1608287636e+03 4.1498973481e+03 1.6818235794e+00 1.7053291734e+00 1.7110027407e+00 1.7002852068e+00 1.7121802371e+00 1.6282749834e+01 2.1997162342e+01 1.9397633553e+01 9.6796230855e+00 1.0997163355e+01 1.0642025232e+01 0 0
614 4.0773492178e+03 4.0880791333e+03 4.0993279937e+03 4.1886866677e+03 4.1669691624e+03 1.6802690430e+00 1.7036292549e+00 1.7095204578e+00 1.6986334617e+00 1.7105810740e+00 2.4205711669e+01 1.7633317947e+01 1.9083693504e+01 1.1100492720e+01 1.0196245074e+01 1.0431826234e+01 0 0
615 4.1449990891e+03 4.1112465263e+03 4.1091310517e+03 4.0974928920e+03 4.1955338159e+03 1.6785055047e+00 1.7021198761e+00 1.7079268585e+00 1.6969321168e+00 1.7089470148e+00 2.1073350940e+01 1.6324293137e+01 1.8809930325e+01 1.1066901452e+01 9.8337296247e+00 1.0520561993e+01 0 0
616 4.0933460639e+03 4.1116874881e+03 4.1784142925e+03 4.1805291531e+03 4.1175283848e+03 1.6767276464e+00 1.7005697427e+00 1.7062411806e+00 1.6952593469e+00 1.7073118162e+00 1.5840867803e+01 1.7665130377e+01 1.7725163937e+01 9.7008141754e+00 1.0153368652e+01 1.0211802185e+01 0 0
617 4.1072358163e+03 4.2045154299e+03 4.0974572603e+03 4.1321974783e+03 4.1436515298e+03 1.6749098073e+00 1.6989085151e+00 1.7046243305e+00 1.6935213287e+00 1.7056325085e+00 1.5506743468e+01 1.5327563643e+01 1.6806554317e+01 9.5878002850e+00 9.6176972389e+00 9.9974749088e+00 0 0
618 4.0597299616e+03 4.0569108938e+03 4.2066673270e+03 4.1743962438e+03 4.1301670668e+03 1.6731287021e+00 1.6972822298e+00 1.7029796965e+00 1.6917378003e+00 1.7039869339e+00 1.5405322391e+01 1.4224207282e+01 1.5929893017e+01 9.5344210774e+00 9.3508173823e+00 9.6766695380e+00 0 0
619 3.9034729011e+03 4.1302922415e+03 4.1056395361e+03 4.0293401445e+03 4.1523853386e+03 1.6715606769e+00 1.6956915048e+00 1.7012666824e+00 1.6900687509e+00 1.7023631463e+00 1.7389946556e+01 1.5667040050e+01 1.7309323311e+01 9.4869024078e+00 9.3883371353e+00 9.9827775359e+00 0 0
620 3.9597598386e+03 4.0956398767e+03 4.2021377893e+03 4.1605730375e+03 4.1610171833e+03 1.6700335274e+00 1.6941371020e+00 1.6995117512e+00 1.6884647405e+00 1.7007193955e+00 2.0831202938e+01 2.0801800728e+01 1.7159054518e+01 1.0239676930e+01 1.0668765604e+01 1.0028436005e+01 0 0
621 3.9029862753e+03 4.1238154663e+03 4.0627718371e+03 4.0465224576e+03 4.0691146457e+03 1.6683934354e+00 1.6924146355e+00 1.6978491986e+00 1.6867107126e+00 1.6991551878e+00 1.6234770026e+01 1.6331824541e+01 1.9639264345e+01 9.3410008328e+00 9.8251028657e+00 1.0412107468e+01 0 0
622 3.8989164672e+03 4.1120274805e+03 4.1057072472e+03 4.1303442956e+03 4.1046198362e+03 1.6668389815e+00 1.6907601327e+00 1.6961877756e+00 1.6850761696e+00 1.6975733752e+00 1.5715068124e+01 1.8237061739e+01 1.9999180794e+01 8.9234349884e+00 9.9886159301e+00 1.0539432883e+01 0 0
623 3.8111983574e+03 4.0583301985e+03 4.1120041342e+03 4.1185919924e+03 4.1286724259e+03 1.6653185725e+00 1.6891830217e+00 1.6945706169e+00 1.6833869348e+00 1.6959711170e+00 1.6795385604e+01 1.9026630640e+01 1.8764959812e+01 9.1231196560e+00 1.0417822957e+01 1.0272977233e+01 0 0
624 3.8160713724e+03 4.0948739907e+03 4.1186449228e+03 4.1603663300e+03 4.0542390161e+03 1.6637377209e+00 1.6876074520e+00 1.6928796715e+00 1.6816613861e+00 1.6943127225e+00 1.4323046637e+01 1.8684704065e+01 1.7161391735e+01 8.5160599291e+00 1.0339724183e+01 9.8937194943e+00 0 0
625 3.8263429058e+03 4.0694264952e+03 4.1170302404e+03 4.0799546566e+03 4.1802344432e+03 1.6621004586e+00 1.6859590585e+00 1.6911545494e+00 1.6799263116e+00 1.6926312991e+00 1.2961424991e+01 1.8332534790e+01 1.7155807495e+01 8.2673381445e+00 1.0306233525e+01 9.9881266952e+00 0 0
626 3.8839037792e+03 4.1993225644e+03 4.1192814907e+03 4.1059868485e+03 4.1278439893e+03 1.6603729131e+00 1.6842657345e+00 1.6894260604e+00 1.6781934655e+00 1.6908781497e+00 1.0297050845e+01 1.6930202961e+01 1.5185965478e+01 7.5132168864e+00 9.9329759479e+00 9.5135498047e+00 0 0
627 3.8142766053e+03 4.1069129526e+03 4.1939008095e+03 4.0304880598e+03 4.1652812630e+03 1.6586958263e+00 1.6824748345e+00 1.6876646966e+00 1.6764764513e+00 1.6891023283e+00 1.0618229445e+01 1.6621231794e+01 1.5373742461e+01 7.5325424864e+00 9.7080777884e+00 9.6522112489e+00 0 0
628 3.8548379558e+03 4.1797542990e+03 4.2091086942e+03 4.0535572032e+03 4.1509777162e+03 1.6570880979e+00 1.6807772557e+00 1.6857830062e+00 1.6748382322e+00 1.6872768608e+00 1.2943476011e+01 1.8269238949e+01 1.3819277048e+01 8.1572424043e+00 1.0019437432e+01 9.2323032022e+00 0 0
629 3.7587364334e+03 4.0371972952e+03 4.0852044013e+03 3.9832529420e+03 4.1541420293e+03 1.6555659159e+00 1.6790218493e+00 1.6839948818e+00 1.6731428585e+00 1.6855225984e+00 1.5533701086e+01 1.6205717564e+01 1.5565982938e+01 8.6352387063e+00 9.5690199137e+00 9.6431390047e+00 0 0
630 3.8779596040e+03 4.0707940257e+03 4.0964526117e+03 3.9702848764e+03 4.1280765497e+03 1.6540433488e+00 1.6773503710e+00 1.6822647603e+00 1.6714326739e+00 1.6837768994e+00 1.6612118838e+01 1.3651044846e+01 1.7356647968e+01 8.9689991711e+00 8.7945980430e+00 1.0091420829e+01 0 0
631 3.7764612201e+03 4.0060622811e+03 3.9645360384e+03 3.9164598811e+03 4.1688242947e+03 1.6524669142e+00 1.6756768156e+00 1.6806115007e+00 1.6697139562e+00 1.6820540387e+00 1.4880835996e+01 1.2040014565e+01 1.7251379967e+01 8.5704842427e+00 8.2995423079e+00 1.0022621810e+01 0 0
632 3.8107301214e+03 3.9226431140e+03 3.9948090067e+03 3.8886619807e+03 3.9835085038e+03 1.6509553708e+00 1.6741771498e+00 1.6791365302e+00 1.6680641586e+00 1.6803920429e+00 1.5264416289e+01 1.2920948386e+01 1.7208371401e+01 8.5443748311e+00 8.3465424776e+00 9.8007163405e+00 0 0
633 3.7040243996e+03 3.8985286968e+03 3.9086116461e+03 3.7676767377e+03 4.0736195208e+03 1.6493894803e+00 1.6726481065e+00 1.6775451121e+00 1.6665385581e+00 1.6788399422e+00 1.4076746367e+01 1.3819950402e+01 2.0227703571e+01 8.2248727533e+00 8.3100132942e+00 1.0361328185e+01 0 0
634 3.6841165373e+03 3.8682400391e+03 3.8735865809e+03 3.7847560027e+03 3.9479359164e+03 1.6479587600e+00 1.6710551094e+00 1.6759910199e+00 1.6651117459e+00 1.6772467206e+00 1.5327408609e+01 1.6876382113e+01 1.8915119648e+01 8.3165210563e+00 8.8772541285e+00 1.0037789226e+01 0 0
635 3.6655901908e+03 3.8118584706e+03 3.8791006690e+03 3.7658993614e+03 3.9764406194e+03 1.6465257387e+00 1.6695886017e+00 1.6743956368e+00 1.6635781623e+00 1.6757188985e+00 1.6669212479e+01 1.5667204499e+01 1.9362511873e+01 8.5793217286e+00 8.7523651719e+00 9.9865114689e+00 0 0
636 3.7139728300e+03 3.8569887218e+03 3.8420927891e+03 3.8220353217e+03 3.8243621690e+03 1.6450072924e+00 1.6680676677e+00 1.6728340368e+00 1.6620119472e+00 1.6741966982e+00 1.4934240900e+01 1.3159252465e+01 1.6497612476e+01 8.3626245251e+00 8.1818839312e+00 9.2365133762e+00 0 0
637 3.7731472264e+03 3.7508471043e+03 3.7353550032e+03 3.8130124574e+03 3.8505085378e+03 1.6433915008e+00 1.6665841203e+00 1.6714449954e+00 1.6604373957e+00 1.6727139862e+00 1.3402447248e+01 1.2842813015e+01 1.7797255993e+01 8.1041907472e+00 8.0835785270e+00 9.3543025851e+00 0 0
638 3.8217378746e+03 3.7898754597e+03 3.7873874901e+03 3.8600593260e+03 3.8240575309e+03 1.6417587192e+00 1.6650824924e+00 1.6700018634e+00 1.6588450547e+00 1.6712058288e+00 1.2664833180e+01 1.3824566245e+01 1.6577954769e+01 7.9605856576e+00 8.3782220483e+00 9.1464196444e+00 0 0
639 3.7949120725e+03 3.7696900403e+03 3.7172086301e+03 3.7914021153e+03 3.8065196702e+03 1.6400459501e+00 1.6635812158e+00 1.6686087593e+00 1.6572856825e+00 1.6697609111e+00 1.1381684147e+01 1.4985671639e+01 1.6396737814e+01 7.6755392536e+00 8.6768354177e+00 8.8445056677e+00 0 0
640 3.7507774462e+03 3.8553501786e+03 3.7907537509e+03 3.8352324571e+03 3.7664861609e+03 1.6384107999e+00 1.6619809663e+00 1.6671586826e+00 1.6557611194e+00 1.6682736687e+00 1.2463302804e+01 1.4409139991e+01 1.5295103610e+01 7.8182350446e+00 8.4249551892e+00 8.6458116770e+00 0 0
641 3.6983722969e+03 3.8291287521e+03 3.8404885106e+03 3.7816501689e+03 3.8011440383e+03 1.6369126798e+00 1.6603812045e+00 1.6655867010e+00 1.6542623943e+00 1.6667772331e+00 1.5116493398e+01 1.6160763502e+01 1.4683553576e+01 8.2718203578e+00 8.7370878458e+00 8.4826486111e+00 0 0
642 3.7827272484e+03 3.8538908910e+03 3.8495367254e+03 3.7857509163e+03 3.7632028912e+03 1.6353588002e+00 1.6587880210e+00 1.6639917576e+00 1.6527694581e+00 1.6652827459e+00 1.6508321846e+01 1.5727242947e+01 1.4675383627e+01 8.7908474531e+00 8.6581123471e+00 8.4424516559e+00 0 0
643 3.7983143496e+03 3.8204262851e+03 3.7877526318e+03 3.6573752884e+03 3.8808303235e+03 1.6336934009e+00 1.6571889842e+00 1.6624719129e+00 1.6512952898e+00 1.6637137663e+00 1.2369010522e+01 1.4888315260e+01 1.3435979187e+01 7.9050026133e+00 8.3013914227e+00 8.3188175559e+00 0 0
644 3.6934313180e+03 3.8679793174e+03 3.8010435409e+03 3.7369693603e+03 3.7932806382e+03 1.6320447246e+00 1.6555756067e+00 1.6609766953e+00 1.6499063477e+00 1.6621370874e+00 1.2188910571e+01 1.6895750999e+01 1.3484931707e+01 7.8016405930e+00 8.5961288810e+00 8.2568268776e+00 0 0
645 3.6965077977e+03 3.7389164206e+03 3.8108256323e+03 3.7207915824e+03 3.8578957995e+03 1.6304629643e+00 1.6540514702e+00 1.6594680952e+00 1.6484178286e+00 1.6606512104e+00 1.1771684214e+01 1.5295405030e+01 1.5711585701e+01 7.5601824286e+00 8.4676933289e+00 8.8116149306e+00 0 0
646 3.6882856855e+03 3.7015965474e+03 3.7283666665e+03 3.6766952553e+03 3.7540591365e+03 1.6288390892e+00 1.6526020797e+00 1.6580279262e+00 1.6469502808e+00 1.6591188295e+00 1.1440778192e+01 1.4540411413e+01 1.5223008633e+01 7.4772981648e+00 8.1214061975e+00 8.6247577071e+00 0 0
647 3.6158360823e+03 3.7059753102e+03 3.7036808718e+03 3.7434689794e+03 3.8460824224e+03 1.6272783160e+00 1.6511030600e+00 1.6565574553e+00 1.6455100602e+00 1.6576289730e+00 1.1635076340e+01 1.7185502052e+01 1.5092146397e+01 7.3855197589e+00 8.7674334645e+00 8.5284459591e+00 0 0
648 3.5740669587e+03 3.7461908654e+03 3.6654715931e+03 3.7753370710e+03 3.7835829580e+03 1.6257856003e+00 1.6496147759e+00 1.6551136419e+00 1.6439879500e+00 1.6560962430e+00 1.2478201282e+01 1.5982488036e+01 1.4201884091e+01 7.5080331696e+00 8.6835625172e+00 8.3972873092e+00 0 0
649 3.5667338519e+03 3.6529377219e+03 3.7499803999e+03 3.7706153344e+03 3.7297522706e+03 1.6242757733e+00 1.6482090395e+00 1.6536805637e+00 1.6424015841e+00 1.6545577066e+00 1.3165370287e+01 1.4006292164e+01 1.2791702092e+01 7.6459537204e+00 8.2220486403e+00 7.8744727373e+00 0 0
650 3.5276935511e+03 3.7880757648e+03 3.7203396350e+03 3.6864682285e+03 3.6215712060e+03 1.6227785117e+00 1.6467108622e+00 1.6521565521e+00 1.6408478356e+00 1.6532190745e+00 1.2346009243e+01 1.4062710404e+01 1.5871834755e+01 7.3881749150e+00 8.1880854368e+00 8.2677211165e+00 0 0
651 3.4979343048e+03 3.7703042318e+03 3.7744769174e+03 3.7714973154e+03 3.7613101441e+03 1.6212787622e+00 1.6451271528e+00 1.6505977363e+00 1.6392808902e+00 1.6518046169e+00 1.1636886271e+01 1.4370291352e+01 1.8657538176e+01 7.1709167495e+00 8.3116148710e+00 9.0940381885e+00 0 0
652 3.3657943682e+03 3.7747546940e+03 3.7117684464e+03 3.7190853714e+03 3.7865807795e+03 1.6198557973e+00 1.6435446292e+00 1.6491249073e+00 1.6377350680e+00 1.6502068543e+00 1.2455734393e+01 1.4156194150e+01 1.2475284815e+01 7.1098786292e+00 8.1694353223e+00 7.9597310126e+00 0 0
653 3.4310163506e+03 3.6638773178e+03 3.7791327047e+03 3.8211752119e+03 3.7946815413e+03 1.6184789963e+00 1.6420425654e+00 1.6476478708e+00 1.6361497952e+00 1.6485851412e+00 1.1818113119e+01 1.3947303236e+01 1.1473707378e+01 6.9158638178e+00 8.2424288988e+00 7.6191118062e+00 0 0
654 3.3306292799e+03 3.6922456581e+03 3.7013289505e+03 3.6445636227e+03 3.7622804255e+03 1.6171338103e+00 1.6406461493e+00 1.6460547103e+00 1.6345905070e+00 1.6470261677e+00 1.1988602887e+01 1.3039685309e+01 1.3346190333e+01 6.8120659802e+00 7.9323382080e+00 8.0595127940e+00 0 0
655 3.3267052183e+03 3.7588829458e+03 3.7108303653e+03 3.7156517598e+03 3.7587104172e+03 1.6158531892e+00 1.6391745021e+00 1.6445544482e+00 1.6330720261e+00 1.6454868703e+00 1.2692439368e+01 1.3821132660e+01 1.4490465581e+01 6.8638289276e+00 8.0309349895e+00 8.2989020944e+00 0 0
656 3.3078335632e+03 3.7278323460e+03 3.7532897570e+03 3.6097456974e+03 3.7321736294e+03 1.6145607376e+00 1.6376464902e+00 1.6430700299e+00 1.6315145058e+00 1.6439396804e+00 1.1479453624e+01 1.1944329202e+01 1.3659404814e+01 6.6029179192e+00 7.5993576646e+00 8.1350005865e+00 0 0
657 3.3165360228e+03 3.7337821308e+03 3.7529059407e+03 3.6455038061e+03 3.6954404338e+03 1.6132583208e+00 1.6361183428e+00 1.6414909899e+00 1.6300092933e+00 1.6424548576e+00 1.0856370641e+01 1.2055099547e+01 1.5363258779e+01 6.4052518521e+00 7.4362802207e+00 8.3827643991e+00 0 0
658 3.2521256401e+03 3.6450707812e+03 3.7113082599e+03 3.5850854941e+03 3.7677550345e+03 1.6120272258e+00 1.6345670272e+00 1.6399365654e+00 1.6284597394e+00 1.6410079243e+00 1.1283436182e+01 1.2318409503e+01 1.7105381489e+01 6.3742687208e+00 7.6171405613e+00 8.7476153374e+00 0 0
659 3.2680026529e+03 3.6284273453e+03 3.6083210777e+03 3.5605864685e+03 3.7157394957e+03 1.6108004738e+00 1.6331003366e+00 1.6384246924e+00 1.6269772657e+00 1.6395432515e+00 1.2677221505e+01 1.1547586679e+01 1.5846046567e+01 6.6700996273e+00 7.1773977280e+00 8.5575934052e+00 0 0
660 3.3138137566e+03 3.5188918710e+03 3.6162231679e+03 3.4623824168e+03 3.6941375177e+03 1.6095019463e+00 1.6317402236e+00 1.6370388085e+00 1.6256738538e+00 1.6380767659e+00 1.1321208658e+01 1.5825972795e+01 1.5382472157e+01 6.5057071140e+00 7.8942296207e+00 8.3808560967e+00 0 0
661 3.3135130416e+03 3.6336989418e+03 3.5622076020e+03 3.5172867384e+03 3.6019380894e+03 1.6081251903e+00 1.6303467464e+00 1.6356099793e+00 1.6242909852e+00 1.6366608724e+00 9.1888796708e+00 1.6429113865e+01 1.5949379325e+01 5.9717435600e+00 8.1968374848e+00 8.3919199705e+00 0 0
662 3.2340520642e+03 3.4898701982e+03 3.5889845360e+03 3.4459558906e+03 3.6320071586e+03 1.6067515003e+00 1.6288778527e+00 1.6341893923e+00 1.6228544344e+00 1.6352510272e+00 8.5751753612e+00 1.1774190545e+01 1.4646884978e+01 5.7672906427e+00 7.0643285513e+00 8.0657414198e+00 0 0
663 3.1879525581e+03 3.5600589883e+03 3.4616620286e+03 3.4396659722e+03 3.5850389119e+03 1.6054686263e+00 1.6275117765e+00 1.6328147799e+00 1.6214787177e+00 1.6338418617e+00 9.6824860201e+00 1.1917899966e+01 1.4864172339e+01 5.8738602310e+00 6.9765549600e+00 8.0614634156e+00 0 0
664 3.2363928794e+03 3.4513498808e+03 3.5948073662e+03 3.3684028856e+03 3.5955736677e+03 1.6041956731e+00 1.6260665946e+00 1.6314169036e+00 1.6200808610e+00 1.6323776960e+00 1.0141690989e+01 1.0423006892e+01 1.3319528401e+01 6.0095405461e+00 6.5193407238e+00 7.7545922697e+00 0 0
665 3.1372227769e+03 3.4192404127e+03 3.4461954385e+03 3.3838874095e+03 3.4971442635e+03 1.6029056640e+00 1.6247577618e+00 1.6299340421e+00 1.6187531994e+00 1.6309983592e+00 1.0174912739e+01 1.0431784868e+01 1.4151858807e+01 5.9398327859e+00 6.4165278971e+00 7.7119244933e+00 0 0
666 3.1496069197e+03 3.4236455716e+03 3.4263448455e+03 3.2830836115e+03 3.5092095976e+03 1.6016872415e+00 1.6233922181e+00 1.6285736742e+00 1.6175025985e+00 1.6296656182e+00 9.9862911886e+00 1.2160466671e+01 1.5794783711e+01 5.8359741725e+00 6.6564856470e+00 8.0281076431e+00 0 0
667 3.0659810631e+03 3.3795297010e+03 3.3936832498e+03 3.2724370124e+03 3.5158088685e+03 1.6004690174e+00 1.6220350056e+00 1.6272386882e+00 1.6163116388e+00 1.6282490876e+00 1.0828868201e+01 1.2127272189e+01 1.3660405278e+01 5.9083718571e+00 6.6477956474e+00 7.6084527373e+00 0 0
668 3.1743548408e+03 3.3497381987e+03 3.3309759831e+03 3.3202011987e+03 3.4197926838e+03 1.5992187534e+00 1.6207200539e+00 1.6259413185e+00 1.6149781344e+00 1.6268562669e+00 1.0338293020e+01 1.0626039028e+01 1.2181504428e+01 5.9291849920e+00 6.3843894899e+00 7.1669965684e+00 0 0
669 3.0861714536e+03 3.3939326746e+03 3.3341697617e+03 3.2905804959e+03 3.4175886236e+03 1.5978928676e+00 1.6194050908e+00 1.6247278945e+00 1.6137141756e+00 1.6255192231e+00 8.0241462134e+00 1.0021456301e+01 1.1774274588e+01 5.3164823102e+00 6.1599129438e+00 6.8379857838e+00 0 0
670 3.1064492999e+03 3.2385346995e+03 3.3433984208e+03 3.3321545582e+03 3.3667117489e+03 1.5966226522e+00 1.6181643597e+00 1.6234957702e+00 1.6123808355e+00 1.6241843774e+00 7.5401349873e+00 9.4673528671e+00 1.2145952165e+01 5.0581862404e+00 6.0511251390e+00 6.9381580055e+00 0 0
671 2.9481217891e+03 3.2970095541e+03 3.2572648035e+03 3.2351494556e+03 3.3459399277e+03 1.5954617865e+00 1.6169467294e+00 1.6223429909e+00 1.6110672074e+00 1.6229125313e+00 8.9744689644e+00 9.7209477425e+00 1.0849718511e+01 5.2454315554e+00 6.0430260897e+00 6.4572112858e+00 0 0
672 3.0330935198e+03 3.2628079931e+03 3.2604059563e+03 3.2323604378e+03 3.3487663400e+03 1.5943863738e+00 1.6156718741e+00 1.6211555100e+00 1.6098705458e+00 1.6216226177e+00 1.2663014964e+01 1.0995858252e+01 1.1495450497e+01 5.9902781372e+00 6.1710777283e+00 6.6381697953e+00 0 0
673 2.9921382332e+03 3.2540748301e+03 3.2688348077e+03 3.1846261947e+03 3.2869791603e+03 1.5932259679e+00 1.6144945438e+00 1.6199192450e+00 1.6086884451e+00 1.6204484198e+00 9.9907596139e+00 1.3288075626e+01 1.1855108321e+01 5.5266457503e+00 6.6100731492e+00 6.4849805534e+00 0 0
674 3.0346893007e+03 3.2861818270e+03 3.3052732111e+03 3.1849065920e+03 3.2565788797e+03 1.5920450225e+00 1.6132756739e+00 1.6186586923e+00 1.6074884780e+00 1.6192823410e+00 9.3992232514e+00 1.1914718449e+01 1.3310851574e+01 5.3901249193e+00 6.4044089317e+00 6.8439440727e+00 0 0
675 2.9844655291e+03 3.1923387978e+03 3.2774754004e+03 3.1611229018e+03 3.3164408633e+03 1.5908389141e+00 1.6120930388e+00 1.6173652468e+00 1.6062281138e+00 1.6179946613e+00 8.6313537519e+00 1.0231855154e+01 1.0762078285e+01 5.1831119901e+00 5.9748098254e+00 6.4197784960e+00 0 0
676 3.0104134928e+03 3.2257075193e+03 3.2311730068e+03 3.1388864267e+03 3.2064054641e+03 1.5896407876e+00 1.6109042291e+00 1.6161722320e+00 1.6049870866e+00 1.6168244380e+00 8.0989697604e+00 9.8260363340e+00 1.1016098261e+01 5.0491003733e+00 5.8332875967e+00 6.2221459150e+00 0 0
677 2.9654904833e+03 3.2095890703e+03 3.2562186659e+03 3.1016037787e+03 3.3295299969e+03 1.5883881407e+00 1.6096498288e+00 1.6148689185e+00 1.6037679528e+00 1.6156256959e+00 6.5566849738e+00 1.0156014740e+01 1.3226815045e+01 4.6013348663e+00 5.8418527544e+00 6.7729308903e+00 0 0
678 2.8933411186e+03 3.1709678333e+03 3.1945154562e+03 3.1111756620e+03 3.2595389244e+03 1.5872471765e+00 1.6084045102e+00 1.6135871636e+00 1.6025285540e+00 1.6143634478e+00 7.7054505285e+00 9.3963312507e+00 1.0813540518e+01 4.7423567974e+00 5.6374821961e+00 6.3272543550e+00 0 0
679 2.8927769990e+03 3.1238183366e+03 3.1705125769e+03 3.0443114164e+03 3.2235142314e+03 1.5861986453e+00 1.6072195925e+00 1.6123606893e+00 1.6013695844e+00 1.6131183873e+00 1.0079498388e+01 1.0252637923e+01 1.0121490300e+01 5.2344955203e+00 5.7007146776e+00 6.0157493651e+00 0 0
680 2.8619809860e+03 3.1101676804e+03 3.1595537660e+03 3.0418027549e+03 3.2348474462e+03 1.5850993081e+00 1.6060117100e+00 1.6111037952e+00 1.6002860554e+00 1.6118499307e+00 9.4492703282e+00 1.2239748359e+01 9.8194658160e+00 5.1548395215e+00 5.9948553741e+00 5.9865180552e+00 0 0
681 2.8330949610e+03 3.0755326368e+03 3.1231452096e+03 3.0556328313e+03 3.1650191153e+03 1.5839979373e+00 1.6047990331e+00 1.6098125838e+00 1.5991724423e+00 1.6105906853e+00 8.1505256536e+00 1.1106044352e+01 9.5116218925e+00 4.7820257447e+00 5.7867393196e+00 5.8050477505e+00 0 0
682 2.7930731998e+03 3.0766819790e+03 3.0594873754e+03 2.9982178040e+03 3.1998884356e+03 1.5829805465e+00 1.6036125967e+00 1.6086066921e+00 1.5980339775e+00 1.6093570879e+00 9.2538311071e+00 1.0311801553e+01 9.4456389546e+00 4.8722439622e+00 5.6001173556e+00 5.7734653950e+00 0 0
683 2.7922879229e+03 3.0469000640e+03 3.0779015579e+03 3.0114411832e+03 3.0744732882e+03 1.5820104578e+00 1.6024479608e+00 1.6074154683e+00 1.5969016113e+00 1.6081297174e+00 1.1467085060e+01 9.9504694939e+00 9.3334584832e+00 5.3065946413e+00 5.5184450150e+00 5.6570208967e+00 0 0
684 2.8449612350e+03 3.0299358079e+03 3.0424330724e+03 3.0188901934e+03 3.0625045306e+03 1.5808907499e+00 1.6013439500e+00 1.6062675812e+00 1.5957072475e+00 1.6070000506e+00 8.3049099505e+00 8.9289785028e+00 1.1112573504e+01 4.8339253322e+00 5.3413441181e+00 5.8874050677e+00 0 0
685 2.8429967096e+03 3.0260158625e+03 3.0385712103e+03 3.0288931972e+03 3.0653042263e+03 1.5797031250e+00 1.6002312233e+00 1.6051227620e+00 1.5944668123e+00 1.6058667388e+00 6.1261927381e+00 7.3264920712e+00 1.1572661459e+01 4.2457331245e+00 4.9081508815e+00 6.0424816012e+00 0 0
686 2.7864906082e+03 2.9640188933e+03 3.0259461330e+03 2.9436640433e+03 3.0501337676e+03 1.5785592865e+00 1.5991415631e+00 1.6039836439e+00 1.5933012614e+00 1.6047368669e+00 6.2938983505e+00 8.0053379536e+00 1.0428804219e+01 4.2381483523e+00 4.9838353395e+00 5.7153767347e+00 0 0
687 2.7344450507e+03 2.9867008555e+03 3.0026043695e+03 2.9258848234e+03 3.0112970627e+03 1.5775213634e+00 1.5980751319e+00 1.6028152522e+00 1.5922102188e+00 1.6036832633e+00 8.0039162150e+00 9.0280944109e+00 1.1950076640e+01 4.5346934900e+00 5.0873560011e+00 5.8671603501e+00 0 0
688 2.7829388914e+03 2.9784871999e+03 2.9671356558e+03 2.8844717021e+03 3.0654259084e+03 1.5764317220e+00 1.5969539443e+00 1.6016924566e+00 1.5911548261e+00 1.6025389346e+00 8.0705961378e+00 9.8756995797e+00 1.0224555492e+01 4.6144022868e+00 5.2392311096e+00 5.6425689459e+00 0 0
