matrix=data/matrices/sts4098.mtx n=4098 seed=27
iter res_d res_f res_ffma res_p8q res_p8n res_p16q res_p16n res_p32q res_p32n res_p64q res_p64n solerr_d solerr_f solerr_ffma solerr_p32q solerr_p32n pAp_d pAp_p8q pAp_p8n pAp_p16q pAp_p16n pAp_p32q pAp_p32n pAp_p64q pAp_p64n rz_d rz_p32q rz_p32n guard_p8q guard_p8n guard_p16q guard_p16n guard_p32q guard_p32n guard_p64q guard_p64n
207 1.1623653501e+03 1.0544141738e+03 1.0454888809e+03 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 1.2371740985e+03 1.2378837789e+03 1.1509228719e+03 9.6865136861e+02 2.3900091648e-03 3.0213641895e-03 3.0138152854e-03 2.8326081409e-03 3.0792846998e-03 9.6903698437e-01 1.6777216000e+07 1.6777216000e+07 1.0000000000e+00 7.2057594038e+16 7.0949952304e-01 8.8400129229e-01 8.1388007089e-01 5.9791518569e-01 6.1469428105e-01 6.0971882939e-01 7.3033980653e-01 0 0 1 0 0 0 0 0
208 1.0510602476e+03 1.3337058802e+03 1.2474004970e+03 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 1.3849635374e+03 1.2707236127e+03 8.6481546751e+02 9.0119841431e+02 2.3248598959e-03 2.9007812430e-03 2.8906355395e-03 2.7158714055e-03 2.9733170467e-03 8.1574700826e-01 1.0000000000e+00 1.6777216000e+07 7.2057594038e+16 7.2057594038e+16 7.3923957348e-01 9.9687916040e-01 6.3986273585e-01 5.2016554081e-01 5.9148686736e-01 5.7311067730e-01 7.4253984913e-01 1 0 0 0 0 0 0 0
209 8.7055832872e+02 1.4549253417e+03 1.5722324097e+03 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 1.1010358759e+03 1.2318231407e+03 8.4264841302e+02 8.0551645548e+02 2.2466444058e-03 2.7871864052e-03 2.7809563365e-03 2.6026785498e-03 2.8548953603e-03 5.7150618149e-01 1.0000000000e+00 1.0000000000e+00 7.2057594038e+16 7.2057594038e+16 1.0377354920e+00 8.2246365026e-01 4.2470674945e-01 4.5355255247e-01 4.8986782468e-01 6.6348210350e-01 6.4790698513e-01 1 1 0 0 0 0 0 0
210 7.4179347464e+02 1.4811129261e+03 1.3649343849e+03 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 7.7368162056e+02 1.3961900838e+03 1.0922557934e+03 8.1223473252e+02 2.1414562008e-03 2.6709607451e-03 2.6646353946e-03 2.4855820732e-03 2.7441977893e-03 4.0544340025e-01 1.6777216000e+07 1.6777216000e+07 1.0000000000e+00 7.2057594038e+16 7.6125841960e-01 7.7614828199e-01 4.5269886366e-01 3.8584705623e-01 4.0203293441e-01 6.1138988659e-01 6.0008404031e-01 0 0 1 0 0 0 0 0
211 8.0069568260e+02 9.5708417864e+02 9.2441552480e+02 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 8.7235439329e+02 1.3060803957e+03 1.0887853797e+03 9.7253030322e+02 2.0277855003e-03 2.5349258076e-03 2.5279633948e-03 2.3962818239e-03 2.6144871686e-03 4.1131896654e-01 1.6777216000e+07 1.6777216000e+07 7.2057594038e+16 7.2057594038e+16 6.2401160225e-01 7.0572287962e-01 5.5789382340e-01 5.1244147577e-01 4.0986115576e-01 5.6141919270e-01 5.7397858053e-01 0 0 0 0 0 0 0 0
212 6.8043640709e+02 1.0685834666e+03 7.5909197401e+02 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 1.3357886247e+03 9.4723396661e+02 9.0607567323e+02 9.2323599242e+02 1.9369507274e-03 2.4240607262e-03 2.4143268453e-03 2.3303207153e-03 2.4990844090e-03 3.9972377536e-01 1.0000000000e+00 1.0000000000e+00 7.2057594038e+16 7.2057594038e+16 5.0983067974e-01 7.8278568015e-01 5.9300777885e-01 6.8405727876e-01 3.7368856203e-01 4.8083030432e-01 6.1196116731e-01 1 1 0 0 0 0 0 0
213 9.0463711549e+02 1.1490634774e+03 8.1161501804e+02 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 1.3466225343e+03 8.1019947390e+02 7.7204554751e+02 8.2101534962e+02 1.8547356882e-03 2.3497956666e-03 2.3401509913e-03 2.2702186049e-03 2.4028780034e-03 4.1506700851e-01 1.6777216000e+07 1.6777216000e+07 1.0000000000e+00 7.2057594038e+16 7.6921527088e-01 6.2200093642e-01 3.9825676700e-01 6.3928901385e-01 3.5618969335e-01 5.2702744678e-01 5.5827768892e-01 0 0 1 0 0 0 0 0
214 9.3621140231e+02 1.2080261794e+03 9.4447392764e+02 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 1.0402737620e+03 9.5610835552e+02 6.1851979406e+02 6.6886446242e+02 1.7911898905e-03 2.2894965782e-03 2.2753834748e-03 2.1910091518e-03 2.3377583467e-03 4.4585212632e-01 1.6777216000e+07 1.6777216000e+07 7.2057594038e+16 7.2057594038e+16 7.2813518345e-01 5.8960561082e-01 2.7774096437e-01 3.0439737879e-01 3.2351168155e-01 5.1123758778e-01 5.1066128537e-01 0 0 0 0 0 0 0 0
215 6.8690181252e+02 1.0902177535e+03 8.3546405518e+02 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 8.8467617663e+02 1.1002835998e+03 6.8766715429e+02 6.0282006326e+02 1.7434922053e-03 2.2155961622e-03 2.1956592428e-03 2.0842428767e-03 2.2693138038e-03 4.3580045825e-01 1.0000000000e+00 1.0000000000e+00 7.2057594038e+16 7.2057594038e+16 4.5075015165e-01 5.4482972249e-01 2.3439432971e-01 3.0728598159e-01 3.3038553305e-01 4.1250488348e-01 4.7750990465e-01 1 1 0 0 0 0 0 0
216 6.1882513332e+02 9.3682729198e+02 9.0739579292e+02 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 8.3837636984e+02 1.0731813686e+03 5.2122276974e+02 6.2635686523e+02 1.6966756992e-03 2.1180605280e-03 2.0907131496e-03 1.9827132936e-03 2.1897554170e-03 3.1300712172e-01 1.6777216000e+07 1.6777216000e+07 1.0000000000e+00 7.2057594038e+16 4.6669658273e-01 6.5286879241e-01 2.9504248645e-01 2.0904003843e-01 2.6302635162e-01 4.1499521025e-01 4.7407728992e-01 0 0 1 0 0 0 0 0
217 5.4357208493e+02 8.1957675815e+02 9.7761393198e+02 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 6.9524042604e+02 9.1549409474e+02 5.5940189460e+02 5.4830512563e+02 1.6465269435e-03 2.0063831494e-03 1.9879542865e-03 1.9078480899e-03 2.0907389768e-03 2.4721133918e-01 1.0000000000e+00 1.6777216000e+07 7.2057594038e+16 7.2057594038e+16 4.3403287791e-01 5.8254452422e-01 2.1164534883e-01 2.2042386813e-01 2.2938940132e-01 3.7198037095e-01 4.4814077951e-01 1 0 0 0 0 0 0 0
218 5.5671035465e+02 9.2287549946e+02 1.0059468798e+03 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 9.2138591263e+02 8.8284695729e+02 5.8474028816e+02 5.5666136508e+02 1.5861796774e-03 1.9070962029e-03 1.9050757683e-03 1.8345113330e-03 1.9873410518e-03 1.6761969579e-01 1.0000000000e+00 1.0000000000e+00 7.2057594038e+16 7.2057594038e+16 3.4986591898e-01 5.1684230939e-01 2.2842894434e-01 2.5815790919e-01 1.8312664510e-01 3.1559585780e-01 4.3043942191e-01 1 1 0 0 0 0 0 0
219 5.3545344760e+02 6.2231543449e+02 7.3611866401e+02 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 9.9133766952e+02 9.6495003109e+02 4.8956761023e+02 6.5543522298e+02 1.5363845482e-03 1.8328437806e-03 1.8382288409e-03 1.7851110293e-03 1.9091617082e-03 2.3960005138e-01 1.6777216000e+07 1.6777216000e+07 1.0000000000e+00 7.2057594038e+16 4.3670237996e-01 4.8710669763e-01 2.5024378740e-01 2.0902565474e-01 1.9680686082e-01 3.1675883569e-01 3.9001485519e-01 0 0 1 0 0 0 0 0
220 4.9067410180e+02 7.9188335631e+02 8.4994393197e+02 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 8.6741357639e+02 8.6231824172e+02 5.5394338802e+02 4.9116667114e+02 1.4781040079e-03 1.7646074833e-03 1.7731194798e-03 1.7426053736e-03 1.8449210754e-03 2.3269476825e-01 1.0000000000e+00 1.6777216000e+07 7.2057594038e+16 7.2057594038e+16 3.3981253766e-01 4.6475813165e-01 1.7893130198e-01 2.6730623572e-01 1.9559715447e-01 2.8264884837e-01 3.4420973621e-01 1 0 0 0 0 0 0 0
221 4.4634575014e+02 8.6858919375e+02 9.1438476584e+02 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 7.6010739373e+02 8.8394764409e+02 5.2130794421e+02 5.2986747161e+02 1.4154625062e-03 1.7157513454e-03 1.7239718759e-03 1.7023868742e-03 1.7865767248e-03 1.7603550303e-01 1.0000000000e+00 1.0000000000e+00 7.2057594038e+16 7.2057594038e+16 3.3333442360e-01 4.4019917771e-01 2.0418779373e-01 1.9193309712e-01 1.5614040499e-01 2.5621905550e-01 3.3149945550e-01 1 1 0 0 0 0 0 0
222 3.8912714754e+02 8.0903318072e+02 7.7630712350e+02 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 5.7328766776e+02 9.1688446655e+02 4.7333704152e+02 4.3574166517e+02 1.3646616386e-03 1.6742182813e-03 1.6854492677e-03 1.6545613648e-03 1.7444889550e-03 1.7680204015e-01 1.6777216000e+07 1.6777216000e+07 1.0000000000e+00 7.2057594038e+16 2.6964562014e-01 3.6965548992e-01 2.1173771811e-01 2.0309206453e-01 1.4697873620e-01 2.1934237611e-01 2.8301122412e-01 0 0 1 0 0 0 0 0
223 4.7092337604e+02 7.2410867624e+02 6.7581675124e+02 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 6.0364849043e+02 7.8176011346e+02 3.2710420192e+02 3.7278942198e+02 1.3187929768e-03 1.6390214632e-03 1.6458173725e-03 1.6038315485e-03 1.7092404574e-03 1.3872838291e-01 1.6777216000e+07 1.6777216000e+07 7.2057594038e+16 7.2057594038e+16 2.4623406399e-01 4.5224418119e-01 1.4052180928e-01 1.6629920712e-01 1.1899296458e-01 2.0917023532e-01 2.9041742720e-01 0 0 0 0 0 0 0 0
224 4.4897563180e+02 5.8079379947e+02 5.9648278999e+02 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 4.9759697547e+02 7.0034174694e+02 3.3661063175e+02 3.7297900799e+02 1.2910955457e-03 1.5869146606e-03 1.5917976141e-03 1.5474355297e-03 1.6665398157e-03 1.4985549113e-01 1.0000000000e+00 1.0000000000e+00 7.2057594038e+16 7.2057594038e+16 2.0475877356e-01 3.4693179466e-01 9.6926619298e-02 1.1521783512e-01 1.1194019783e-01 1.8607557379e-01 2.5310267508e-01 1 1 0 0 0 0 0 0
225 4.2438272079e+02 6.1113631356e+02 6.0227760418e+02 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 4.7740360611e+02 6.7320917533e+02 4.1974714664e+02 3.3121669324e+02 1.2694304625e-03 1.5329752627e-03 1.5377068945e-03 1.4884836440e-03 1.6105087344e-03 1.5514545373e-01 1.6777216000e+07 1.6777216000e+07 1.0000000000e+00 7.2057594038e+16 2.0246376097e-01 2.1158465464e-01 1.0135994616e-01 9.5873217494e-02 1.1356692687e-01 1.7826799210e-01 1.9334712438e-01 0 0 1 0 0 0 0 0
226 3.7214775574e+02 6.7156275302e+02 6.3970300726e+02 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 3.8635554788e+02 6.8358528638e+02 4.8842947854e+02 3.4124281053e+02 1.2383288264e-03 1.4747546089e-03 1.4785959581e-03 1.4264765163e-03 1.5623009026e-03 1.1528227759e-01 1.6777216000e+07 1.6777216000e+07 7.2057594038e+16 7.2057594038e+16 1.3021901622e-01 3.2105533034e-01 1.1914427928e-01 8.4105330174e-02 9.7620142619e-02 1.3661737833e-01 2.2002400737e-01 0 0 0 0 0 0 0 0
227 2.9642417115e+02 6.0358690861e+02 5.6603398197e+02 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 3.9595517423e+02 6.1547999561e+02 3.2529095236e+02 3.0661791042e+02 1.2015441496e-03 1.4204312807e-03 1.4205077639e-03 1.3839598298e-03 1.5051282366e-03 7.8211654008e-02 1.0000000000e+00 1.0000000000e+00 7.2057594038e+16 7.2057594038e+16 1.2972750794e-01 2.4614091590e-01 1.7809835604e-01 8.0478843235e-02 7.8540314871e-02 1.2023510458e-01 1.9462204445e-01 1 1 0 0 0 0 0 0
228 2.6366332584e+02 4.6299446541e+02 4.4349947153e+02 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 4.3305094966e+02 5.8332380052e+02 2.7040841597e+02 3.5304212060e+02 1.1653467354e-03 1.3672679025e-03 1.3661818286e-03 1.3514009356e-03 1.4479426983e-03 7.6864375291e-02 1.6777216000e+07 1.6777216000e+07 1.0000000000e+00 7.2057594038e+16 1.4267867431e-01 2.1914965473e-01 7.8916327772e-02 7.1441866890e-02 6.9726640622e-02 1.1394710187e-01 1.7262175959e-01 0 0 1 0 0 0 0 0
229 2.4198046715e+02 4.6191926378e+02 4.8250948825e+02 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 4.2347566710e+02 5.0000945304e+02 2.7355405133e+02 3.6951460536e+02 1.1266065658e-03 1.3220576770e-03 1.3236465201e-03 1.3269303207e-03 1.3957446661e-03 5.3161949245e-02 1.0000000000e+00 1.6777216000e+07 7.2057594038e+16 7.2057594038e+16 1.6144663747e-01 1.8192129955e-01 5.8638359064e-02 8.9088256864e-02 5.4495557440e-02 1.1060471181e-01 1.4472359885e-01 1 0 0 0 0 0 0 0
230 2.5258478747e+02 4.3710392786e+02 4.6476948251e+02 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 3.3535853016e+02 5.3082232786e+02 2.8648929339e+02 2.9295690291e+02 1.0970117810e-03 1.2872547141e-03 1.2902512425e-03 1.3035772420e-03 1.3582450457e-03 5.3073652431e-02 1.0000000000e+00 1.0000000000e+00 7.2057594038e+16 7.2057594038e+16 1.3274173252e-01 1.6008158959e-01 4.8065099390e-02 8.6098773320e-02 4.7905627613e-02 1.0761845112e-01 1.2933288049e-01 1 1 0 0 0 0 0 0
231 2.2886129439e+02 3.7054967616e+02 3.7669454635e+02 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 3.5131306151e+02 3.6830337359e+02 2.6943095161e+02 2.4727981961e+02 1.0684885133e-03 1.2586025536e-03 1.2632065609e-03 1.2708488760e-03 1.3263380945e-03 3.4643786653e-02 1.6777216000e+07 1.6777216000e+07 1.0000000000e+00 7.2057594038e+16 9.5600376837e-02 1.3343126792e-01 5.0843759481e-02 4.1305385355e-02 3.6809397732e-02 8.4340833127e-02 1.0894884588e-01 0 0 1 0 0 0 0 0
232 2.1249559096e+02 3.3256689882e+02 3.2562417226e+02 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 3.2182180386e+02 3.5242154490e+02 2.7169863622e+02 2.4415601177e+02 1.0410630001e-03 1.2308745668e-03 1.2352821832e-03 1.2409694015e-03 1.2970662174e-03 4.1205412662e-02 1.0000000000e+00 1.6777216000e+07 7.2057594038e+16 7.2057594038e+16 1.0438742675e-01 1.1334452871e-01 5.8420264622e-02 4.3684549848e-02 3.5908479901e-02 8.1923251972e-02 1.0089567257e-01 1 0 0 0 0 0 0 0
233 2.4145602273e+02 2.8709113590e+02 2.9319907113e+02 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 3.4650294236e+02 4.0385472713e+02 2.0441857926e+02 3.4963536145e+02 1.0084256243e-03 1.2005275813e-03 1.2044801741e-03 1.2080951236e-03 1.2665254106e-03 3.0413334069e-02 1.0000000000e+00 1.0000000000e+00 7.2057594038e+16 7.2057594038e+16 8.1162592862e-02 8.7485756725e-02 3.9778380178e-02 3.5112103509e-02 3.1145548653e-02 6.6720335744e-02 8.7038133293e-02 1 1 0 0 0 0 0 0
234 2.5136131356e+02 3.0036120183e+02 3.3972918902e+02 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 3.1045315921e+02 3.9946470041e+02 2.2111400946e+02 2.8816674535e+02 9.8306176984e-04 1.1627804619e-03 1.1668488272e-03 1.1811448527e-03 1.2366046430e-03 4.2003220688e-02 1.6777216000e+07 1.6777216000e+07 1.0000000000e+00 7.2057594038e+16 9.3641832937e-02 1.1791350460e-01 3.0913170790e-02 5.8564407589e-02 3.3695408276e-02 6.1366110109e-02 8.6403075606e-02 0 0 1 0 0 0 0 0
235 2.1517827182e+02 3.3462030721e+02 4.0388875325e+02 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 3.1324874052e+02 3.3205558881e+02 2.5293927276e+02 2.1768445293e+02 9.5410573969e-04 1.1306668509e-03 1.1358672739e-03 1.1549588642e-03 1.2046993640e-03 4.5016257821e-02 1.6777216000e+07 1.6777216000e+07 7.2057594038e+16 7.2057594038e+16 7.3865690734e-02 1.0199414147e-01 3.0531234615e-02 4.1941600830e-02 3.5741874621e-02 5.2964839153e-02 7.8102898318e-02 0 0 0 0 0 0 0 0
236 2.7847594613e+02 3.0798996788e+02 3.4525065623e+02 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 2.5741901032e+02 3.1117018304e+02 2.2739318845e+02 2.8253837087e+02 9.2695780697e-04 1.0998656038e-03 1.1062597223e-03 1.1339996749e-03 1.1747931730e-03 3.6261826119e-02 1.0000000000e+00 1.0000000000e+00 7.2057594038e+16 7.2057594038e+16 7.8249588143e-02 9.3353384174e-02 2.7993484463e-02 3.3199607216e-02 3.2464302808e-02 4.8443639185e-02 6.7196745425e-02 1 1 0 0 0 0 0 0
237 2.5718239427e+02 2.5308596150e+02 2.4012051011e+02 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 2.6892725259e+02 3.1837709805e+02 2.0852930751e+02 2.3953879487e+02 9.0016567424e-04 1.0730768421e-03 1.0788571214e-03 1.1085267269e-03 1.1435087979e-03 3.1018088698e-02 1.6777216000e+07 1.6777216000e+07 1.0000000000e+00 7.2057594038e+16 4.2910538614e-02 6.5033035353e-02 2.6236367227e-02 3.0030196182e-02 2.9618890602e-02 3.7294813432e-02 5.3235572297e-02 0 0 1 0 0 0 0 0
238 2.9932679565e+02 2.3705186339e+02 2.3804494225e+02 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 2.2981496888e+02 2.9800218906e+02 1.6064799975e+02 1.9982944800e+02 8.7221916690e-04 1.0459822728e-03 1.0508656106e-03 1.0841070661e-03 1.1189037455e-03 2.8224300880e-02 1.6777216000e+07 1.6777216000e+07 7.2057594038e+16 7.2057594038e+16 4.1528270580e-02 6.3313489314e-02 2.9999047755e-02 2.6550331103e-02 2.8368735898e-02 3.5047982354e-02 4.6567355748e-02 0 0 0 0 0 0 0 0
239 2.7654339609e+02 3.0053457580e+02 3.0779602113e+02 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 2.4505832772e+02 2.4793958359e+02 1.7971210470e+02 1.9356768178e+02 8.4996447427e-04 1.0201781001e-03 1.0243910163e-03 1.0592752561e-03 1.0936728895e-03 5.2978052123e-02 1.0000000000e+00 1.0000000000e+00 7.2057594038e+16 7.2057594038e+16 3.9504366461e-02 5.5321848486e-02 2.4523770117e-02 3.8447456304e-02 3.3848666747e-02 3.2689333428e-02 4.2267475743e-02 1 1 0 0 0 0 0 0
240 2.1377419978e+02 2.1559294146e+02 2.4348373277e+02 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 2.9396781818e+02 2.5195337645e+02 1.6799944910e+02 1.9537323227e+02 8.2376857997e-04 9.9420915453e-04 9.9986925730e-04 1.0353329431e-03 1.0662882780e-03 4.1057736291e-02 1.6777216000e+07 1.6777216000e+07 1.0000000000e+00 7.2057594038e+16 4.3730049394e-02 3.6076561548e-02 2.0919037764e-02 3.0959489700e-02 2.9314809333e-02 3.5783356521e-02 3.3357182983e-02 0 0 1 0 0 0 0 0
241 1.6447972593e+02 2.2781877563e+02 2.4313917054e+02 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 2.7281192010e+02 2.0656277421e+02 1.8851321794e+02 1.8554134578e+02 7.9786680799e-04 9.6543915308e-04 9.7299070198e-04 1.0112670143e-03 1.0398169474e-03 2.7205044216e-02 1.0000000000e+00 1.6777216000e+07 7.2057594038e+16 7.2057594038e+16 4.8194763716e-02 3.9140009321e-02 2.0635820995e-02 3.0519536792e-02 2.3334693459e-02 3.4791797865e-02 3.4400970209e-02 1 0 0 0 0 0 0 0
242 1.8285324751e+02 2.2949082566e+02 2.5878221418e+02 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 2.5500570995e+02 3.2049239461e+02 1.7313959307e+02 1.9434214345e+02 7.7078108050e-04 9.3897592723e-04 9.4773456142e-04 9.8649326380e-04 1.0131197326e-03 1.9981898114e-02 1.0000000000e+00 1.0000000000e+00 7.2057594038e+16 7.2057594038e+16 3.8323104382e-02 3.2223128714e-02 2.6907040606e-02 2.5830449759e-02 1.9308177300e-02 3.3149335533e-02 3.0014456483e-02 1 1 0 0 0 0 0 0
243 1.3971097203e+02 3.0245319886e+02 2.9912887847e+02 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 2.0192936091e+02 2.6701694118e+02 1.4467676579e+02 1.6042222520e+02 7.4555088115e-04 9.1130037478e-04 9.2231928253e-04 9.6391596683e-04 9.9190971491e-04 1.6828623650e-02 1.6777216000e+07 1.6777216000e+07 1.0000000000e+00 7.2057594038e+16 3.2709568273e-02 6.5028131008e-02 2.2720780065e-02 2.0878918935e-02 1.7392150039e-02 2.9683868168e-02 4.0652926546e-02 0 0 1 0 0 0 0 0
244 1.4255811808e+02 2.6878402401e+02 2.5275239551e+02 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 1.7450034697e+02 2.7943761882e+02 1.5247979122e+02 1.4852415189e+02 7.2280975321e-04 8.8720423936e-04 8.9638867639e-04 9.3557147438e-04 9.6505341982e-04 1.4440638127e-02 1.0000000000e+00 1.6777216000e+07 7.2057594038e+16 7.2057594038e+16 2.8347407002e-02 4.5735545922e-02 1.9575812886e-02 1.9080347278e-02 1.5256659924e-02 2.8432299849e-02 3.4427943639e-02 1 0 0 0 0 0 0 0
245 1.5724514831e+02 2.3120566298e+02 2.3425694527e+02 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 2.2476632397e+02 2.7561139422e+02 1.5511040639e+02 1.4286095234e+02 7.0471675087e-04 8.6572439781e-04 8.7306849673e-04 9.1035323768e-04 9.4102414503e-04 1.7707607808e-02 1.0000000000e+00 1.0000000000e+00 7.2057594038e+16 7.2057594038e+16 3.3479430713e-02 4.0551083628e-02 1.5354830973e-02 1.7880487423e-02 1.5542472255e-02 2.7599535882e-02 3.2417958137e-02 1 1 0 0 0 0 0 0
246 1.5803190163e+02 2.3606287232e+02 2.1751269719e+02 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 1.8949778919e+02 2.8298996504e+02 1.8579651398e+02 1.3128645624e+02 6.8675231938e-04 8.3646669940e-04 8.4454369906e-04 8.8751981691e-04 9.1888314207e-04 1.5526824745e-02 1.6777216000e+07 1.6777216000e+07 1.0000000000e+00 7.2057594038e+16 3.2563205343e-02 4.3326957151e-02 1.6276482996e-02 1.2605184288e-02 1.4185117342e-02 2.4240814615e-02 3.2854677178e-02 0 0 1 0 0 0 0 0
247 1.4772046622e+02 2.1623494348e+02 1.9089482952e+02 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 1.9184110552e+02 2.7984600955e+02 1.8365480411e+02 1.3234330069e+02 6.6938864568e-04 8.1316386436e-04 8.1978552713e-04 8.6734427007e-04 8.9150240837e-04 1.4399756795e-02 1.6777216000e+07 1.6777216000e+07 7.2057594038e+16 7.2057594038e+16 3.2149528619e-02 3.6345222499e-02 1.5814774259e-02 1.2135691575e-02 1.3340695241e-02 2.2962845163e-02 2.9612759128e-02 0 0 0 0 0 0 0 0
248 1.4968494521e+02 1.9349952560e+02 1.7278990585e+02 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 1.5793582434e+02 1.6863320322e+02 2.1689471318e+02 1.0605892588e+02 6.4873852081e-04 7.8856029900e-04 7.9377897585e-04 8.4429668806e-04 8.6736139870e-04 1.3552351381e-02 1.0000000000e+00 1.0000000000e+00 7.2057594038e+16 7.2057594038e+16 2.3498542141e-02 4.4821002521e-02 1.8521780556e-02 1.1069720067e-02 1.3146174728e-02 2.0209444454e-02 3.1044618227e-02 1 1 0 0 0 0 0 0
249 1.8818172291e+02 1.5068602887e+02 1.3672028928e+02 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 1.7175195596e+02 1.8784225534e+02 1.8675084523e+02 1.3997998482e+02 6.2762774338e-04 7.6404910577e-04 7.6892966374e-04 8.2095162632e-04 8.4007782395e-04 2.1661728628e-02 1.6777216000e+07 1.6777216000e+07 1.0000000000e+00 7.2057594038e+16 1.6105001094e-02 2.3002074799e-02 2.3320979973e-02 1.2154335804e-02 1.5527106433e-02 1.6154640121e-02 2.1236730041e-02 0 0 1 0 0 0 0 0
250 1.4311532171e+02 2.0966508822e+02 1.8896172934e+02 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 1.6563855192e+02 1.3862980788e+02 1.4128765057e+02 1.2717058111e+02 6.0611957372e-04 7.4000782804e-04 7.4468846312e-04 8.0442539111e-04 8.1704130028e-04 2.9312141246e-02 1.6777216000e+07 1.6777216000e+07 7.2057594038e+16 7.2057594038e+16 2.2766993847e-02 2.0858138334e-02 1.8573413828e-02 1.3479646401e-02 1.8178711031e-02 1.7258797539e-02 1.9317564089e-02 0 0 0 0 0 0 0 0
251 1.4060400590e+02 2.0711994562e+02 1.8574492128e+02 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 1.4948350531e+02 2.1868965239e+02 8.6892673518e+01 1.3923084948e+02 5.8299481313e-04 7.1763702347e-04 7.2205647795e-04 7.8820906723e-04 7.9443599329e-04 1.5017098698e-02 1.0000000000e+00 1.0000000000e+00 7.2057594038e+16 7.2057594038e+16 2.0086752018e-02 2.1639477927e-02 1.1513560116e-02 1.2044564513e-02 1.3086307153e-02 1.6004798235e-02 1.8418516731e-02 1 1 0 0 0 0 0 0
252 8.4044948186e+01 2.1605655184e+02 1.8838757631e+02 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 1.3531099884e+02 2.0170241268e+02 1.4394435134e+02 1.4887708472e+02 5.5990559819e-04 6.9993030191e-04 7.0422344017e-04 7.7257977184e-04 7.7514923954e-04 1.0968257938e-02 1.6777216000e+07 1.6777216000e+07 1.0000000000e+00 7.2057594038e+16 1.8152529839e-02 2.6117475936e-02 9.6447792155e-03 1.8742743410e-02 1.0782339409e-02 1.4864915051e-02 1.8487974303e-02 0 0 1 0 0 0 0 0
