matrix=data/matrices/s3dkt3m2.mtx n=90449 seed=12
iter res_d res_f res_ffma res_p32q res_p32n solerr_d solerr_f solerr_ffma solerr_p32q solerr_p32n pAp_d pAp_p32q pAp_p32n rz_d rz_p32q rz_p32n guard_p32q guard_p32n
986 1.0512289415e+00 1.0998135474e+00 1.0868690941e+00 1.1095005992e+00 1.0991161351e+00 5.2695278113e-01 5.3133833881e-01 5.3117578638e-01 5.3072797930e-01 5.3265999043e-01 1.0358525152e-03 1.1140413408e-03 1.0866245721e-03 8.3809213855e-04 9.0727097995e-04 8.9961440244e-04 0 0
987 1.0556915440e+00 1.0926885632e+00 1.0841344781e+00 1.0998281834e+00 1.0953085150e+00 5.2648251580e-01 5.3083582373e-01 5.3068670329e-01 5.3024589146e-01 5.3217859910e-01 1.0000664909e-03 1.1406306876e-03 1.0911424470e-03 8.2290016789e-04 9.0596970404e-04 8.9054809359e-04 0 0
988 1.0503696210e+00 1.0889824639e+00 1.0848262782e+00 1.0828755352e+00 1.0996483479e+00 5.2601107051e-01 5.3034251968e-01 5.3020739875e-01 5.2977763229e-01 5.3170378093e-01 9.7834355721e-04 1.2106461509e-03 1.1182463786e-03 8.1304275508e-04 9.1723198420e-04 8.9341802232e-04 0 0
989 1.0383668238e+00 1.0846801175e+00 1.0861865520e+00 1.0799296762e+00 1.1086653569e+00 5.2554567982e-01 5.2985312989e-01 5.2972459538e-01 5.2931099158e-01 5.3124469643e-01 9.6347653161e-04 1.1927887681e-03 1.2555999565e-03 7.9988829552e-04 9.0554036433e-04 9.2884109472e-04 0 0
990 1.0326731985e+00 1.0907886197e+00 1.0881665631e+00 1.0808559845e+00 1.1015307713e+00 5.2509111861e-01 5.2937009028e-01 5.2923962528e-01 5.2883133120e-01 5.3077446442e-01 9.8692938871e-04 1.0958614002e-03 1.3058273471e-03 7.9866367410e-04 8.7703829922e-04 9.5685072301e-04 0 0
991 1.0377073765e+00 1.0945404466e+00 1.0904262722e+00 1.0695237365e+00 1.0920073182e+00 5.2463322860e-01 5.2887953916e-01 5.2874532629e-01 5.2834471253e-01 5.3028162090e-01 9.8939721289e-04 1.0170300084e-03 1.1572753428e-03 8.0155104724e-04 8.4944283299e-04 9.2046223290e-04 0 0
992 1.0527226139e+00 1.0829746802e+00 1.0811424047e+00 1.0620008411e+00 1.0934612165e+00 5.2416350047e-01 5.2838571560e-01 5.2825128801e-01 5.2786204039e-01 5.2978861757e-01 9.8043161974e-04 9.6633308567e-04 1.0673013458e-03 8.0721250745e-04 8.2403419947e-04 8.8192915427e-04 0 0
993 1.0619464327e+00 1.0797656195e+00 1.0776215083e+00 1.0519541431e+00 1.0823975057e+00 5.2367692354e-01 5.2791134154e-01 5.2777209063e-01 5.2738733504e-01 5.2929783709e-01 9.5128474160e-04 9.7804062534e-04 1.0228969040e-03 8.0797966699e-04 8.2136738638e-04 8.5854189820e-04 0 0
994 1.0627037423e+00 1.0626602052e+00 1.0596089580e+00 1.0468522788e+00 1.0730578548e+00 5.2318299790e-01 5.2744705010e-01 5.2729710337e-01 5.2691909393e-01 5.2881900551e-01 9.1023137926e-04 9.9242187571e-04 1.0363071924e-03 7.9459736423e-04 8.2009572361e-04 8.5038563702e-04 0 0
995 1.0619864329e+00 1.0669320176e+00 1.0621552750e+00 1.0516434114e+00 1.0718497389e+00 5.2269397785e-01 5.2697506449e-01 5.2682542562e-01 5.2646813715e-01 5.2835397286e-01 9.1190207336e-04 1.0478395270e-03 1.1109885818e-03 7.8994721559e-04 8.2477214164e-04 8.6543436919e-04 0 0
996 1.0507085965e+00 1.0616253450e+00 1.0533645810e+00 1.0439548117e+00 1.0627983074e+00 5.2221462950e-01 5.2648954103e-01 5.2635193192e-01 5.2602478344e-01 5.2790429246e-01 9.4431014290e-04 1.1283144704e-03 1.2096072023e-03 7.9511577106e-04 8.4676968982e-04 8.8702249923e-04 0 0
997 1.0376008102e+00 1.0535322291e+00 1.0444810740e+00 1.0376844554e+00 1.0626976797e+00 5.2176517051e-01 5.2600751700e-01 5.2588088441e-01 5.2558923924e-01 5.2744680160e-01 1.0730419643e-03 1.1360299541e-03 1.1415748741e-03 8.1992952982e-04 8.4067849093e-04 8.6874832050e-04 0 0
998 1.0346821279e+00 1.0446573368e+00 1.0416964654e+00 1.0345719650e+00 1.0544223876e+00 5.2132166402e-01 5.2553298746e-01 5.2540672637e-01 5.2514040963e-01 5.2697764637e-01 1.1598894938e-03 1.0694199300e-03 1.0306214972e-03 8.4506586837e-04 8.2674986334e-04 8.3503616042e-04 0 0
999 1.0419645828e+00 1.0335712895e+00 1.0333379358e+00 1.0523903768e+00 1.0434219290e+00 5.2086045564e-01 5.2507270996e-01 5.2493370382e-01 5.2467943638e-01 5.2650485433e-01 1.0338332332e-03 9.9130099989e-04 9.6119842783e-04 8.1046797235e-04 8.0553043517e-04 8.0758401600e-04 0 0
1000 1.0434092275e+00 1.0354963212e+00 1.0353444054e+00 1.0535382120e+00 1.0319506981e+00 5.2037728516e-01 5.2461454997e-01 5.2446242725e-01 5.2420852937e-01 5.2603500611e-01 9.0012807049e-04 9.9937908817e-04 9.4042022829e-04 7.7029710630e-04 8.1649396452e-04 7.9403878772e-04 0 0
1001 1.0411987998e+00 1.0315732738e+00 1.0305948199e+00 1.0605360842e+00 1.0352409544e+00 5.1988834544e-01 5.2414618652e-01 5.2399609083e-01 5.2374453489e-01 5.2557496798e-01 8.5790856685e-04 1.0480087658e-03 9.7207246290e-04 7.5342961806e-04 8.2881739945e-04 7.9704579548e-04 0 0
1002 1.0330901884e+00 1.0279484699e+00 1.0242154608e+00 1.0469850618e+00 1.0330557943e+00 5.1939750152e-01 5.2367453341e-01 5.2354366348e-01 5.2329145697e-01 5.2512327584e-01 8.6038894829e-04 1.1488724558e-03 1.0015206353e-03 7.5413661824e-04 8.5609671078e-04 8.0044135393e-04 0 0
1003 1.0278867644e+00 1.0269569858e+00 1.0229563856e+00 1.0484275692e+00 1.0471585089e+00 5.1891596871e-01 5.2320583119e-01 5.2309842655e-01 5.2282698891e-01 5.2466989685e-01 8.9214953280e-04 1.0884192889e-03 1.0147222492e-03 7.5931652084e-04 8.4208411863e-04 8.0612632155e-04 0 0
1004 1.0183144442e+00 1.0384841686e+00 1.0375093598e+00 1.0496870818e+00 1.0495586728e+00 5.1845086735e-01 5.2274115490e-01 5.2263763419e-01 5.2235595970e-01 5.2421123391e-01 9.8807717331e-04 1.0113504832e-03 1.0658093670e-03 7.8400771535e-04 8.1607874017e-04 8.2994601689e-04 0 0
1005 1.0141266854e+00 1.0404541334e+00 1.0421302654e+00 1.0363854937e+00 1.0509629855e+00 5.1798949510e-01 5.2228225258e-01 5.2215638277e-01 5.2188336255e-01 5.2374267571e-01 1.0267852944e-03 9.6902591758e-04 1.0561176750e-03 7.9444186546e-04 7.9896990792e-04 8.3397298295e-04 0 0
1006 1.0268206117e+00 1.0465215969e+00 1.0493062952e+00 1.0281588146e+00 1.0416776510e+00 5.1751663379e-01 5.2181160517e-01 5.2166691919e-01 5.2142128781e-01 5.2327071959e-01 9.5498066318e-04 9.6315915289e-04 1.0471404239e-03 7.7429897564e-04 7.8584125731e-04 8.3224265836e-04 0 0
1007 1.0299349366e+00 1.0359734530e+00 1.0388248717e+00 1.0248904761e+00 1.0490212822e+00 5.1702925522e-01 5.2133842085e-01 5.2119772237e-01 5.2096783047e-01 5.2279883214e-01 8.8050857026e-04 1.0077001934e-03 9.9865518860e-04 7.5401809702e-04 7.9333320900e-04 8.1111476175e-04 0 0
1008 1.0229215021e+00 1.0274567052e+00 1.0341949030e+00 1.0277635493e+00 1.0448788215e+00 5.1653934955e-01 5.2086050946e-01 5.2074433633e-01 5.2051285727e-01 5.2233933482e-01 8.5125492083e-04 1.0370512900e-03 1.0530786531e-03 7.4293763513e-04 8.0237584189e-04 8.2034640945e-04 0 0
1009 1.0196754305e+00 1.0206376427e+00 1.0303017852e+00 1.0332661125e+00 1.0303776729e+00 5.1605599151e-01 5.2038715499e-01 5.2028676854e-01 5.2005123434e-01 5.2188080981e-01 8.5405967173e-04 1.0288267222e-03 1.0625329742e-03 7.3893025715e-04 8.0171447189e-04 8.2164096239e-04 0 0
1010 1.0064637401e+00 1.0209766534e+00 1.0323491452e+00 1.0295509734e+00 1.0300488087e+00 5.1559929418e-01 5.1991068992e-01 5.1981012724e-01 5.1958774994e-01 5.2143105902e-01 9.4009958248e-04 1.0223326681e-03 1.0698176629e-03 7.5334360309e-04 7.9880324483e-04 8.1499989028e-04 0 0
1011 1.0127101875e+00 1.0234711620e+00 1.0237350614e+00 1.0245302314e+00 1.0231561929e+00 5.1516177007e-01 5.1944600800e-01 5.1933848519e-01 5.1912443479e-01 5.2097617143e-01 1.0649949745e-03 1.0248796025e-03 1.0327248601e-03 7.8448235944e-04 7.9871494381e-04 8.0308635370e-04 0 0
1012 1.0176887181e+00 1.0111598529e+00 1.0085425283e+00 1.0204299349e+00 1.0290728077e+00 5.1472182613e-01 5.1898342958e-01 5.1886694264e-01 5.1865718582e-01 5.2051529815e-01 1.1201586626e-03 1.0011501727e-03 9.8560540937e-04 8.0599400046e-04 7.9197251762e-04 7.8638849664e-04 0 0
1013 1.0168429513e+00 1.0156882046e+00 1.0148340520e+00 1.0243257352e+00 1.0255797403e+00 5.1425417848e-01 5.1851871629e-01 5.1840332872e-01 5.1819229543e-01 5.2004883193e-01 9.7020713489e-04 9.7702842322e-04 9.8786148010e-04 7.7184008341e-04 7.7912822599e-04 7.8839488560e-04 0 0
1014 1.0032021280e+00 1.0144667844e+00 1.0150624404e+00 1.0236919793e+00 1.0250323696e+00 5.1377866600e-01 5.1805082054e-01 5.1794211798e-01 5.1772863442e-01 5.1958475401e-01 8.9768205481e-04 9.6989252779e-04 1.0016332089e-03 7.4670245632e-04 7.7379339200e-04 7.8902076348e-04 0 0
1015 1.0024240181e+00 1.0171526058e+00 1.0202504979e+00 1.0224818653e+00 1.0222839341e+00 5.1330726094e-01 5.1757163887e-01 5.1746998082e-01 5.1727545945e-01 5.1912444380e-01 8.9023017652e-04 1.0244214500e-03 1.0487927357e-03 7.3882036554e-04 7.8521369142e-04 8.0279563554e-04 0 0
1016 1.0090456979e+00 1.0173913122e+00 1.0107505614e+00 1.0117426210e+00 1.0269130304e+00 5.1284159991e-01 5.1708867355e-01 5.1699029433e-01 5.1681700998e-01 5.1866000860e-01 9.4766555842e-04 1.0568226280e-03 1.0190671892e-03 7.5705769648e-04 8.0187202548e-04 7.9439171532e-04 0 0
1017 1.0130973495e+00 1.0097469129e+00 1.0076044740e+00 1.0161241662e+00 1.0140295372e+00 5.1238299842e-01 5.1660740357e-01 5.1651030274e-01 5.1635316902e-01 5.1819457944e-01 1.0251125072e-03 9.8191568395e-04 9.9158560624e-04 7.8122067415e-04 7.7738624532e-04 7.8369298717e-04 0 0
1018 1.0081371908e+00 1.0051960656e+00 1.0015359051e+00 1.0202507717e+00 1.0153283530e+00 5.1192149612e-01 5.1614418475e-01 5.1603865175e-01 5.1588074090e-01 5.1772780117e-01 1.0233685274e-03 9.0999709209e-04 9.5631634758e-04 7.8206932582e-04 7.5501533865e-04 7.6943116437e-04 0 0
1019 1.0016625520e+00 1.0068258143e+00 1.0044968942e+00 1.0206333868e+00 1.0222548065e+00 5.1145188262e-01 5.1568743836e-01 5.1556613736e-01 5.1540638408e-01 5.1726611018e-01 9.6271632039e-04 8.5733982269e-04 9.7095224191e-04 7.6315741612e-04 7.3378990055e-04 7.6965818880e-04 0 0
1020 9.9099056041e-01 1.0113196451e+00 1.0148302930e+00 1.0146030089e+00 1.0181853374e+00 5.1098792389e-01 5.1522032871e-01 5.1509417708e-01 5.1494025752e-01 5.1681114373e-01 9.5698409642e-04 8.8481996499e-04 1.0392337281e-03 7.5419031903e-04 7.3804170825e-04 7.8979633690e-04 0 0
1021 9.8461575839e-01 1.0002746205e+00 1.0009514336e+00 1.0119585836e+00 1.0123946719e+00 5.1053334703e-01 5.1474286687e-01 5.1462701645e-01 5.1449314382e-01 5.1635867681e-01 9.5055546221e-04 9.9923895323e-04 1.0564913973e-03 7.4276617046e-04 7.6679109770e-04 7.9404456483e-04 0 0
1022 9.8519946982e-01 9.9806503011e-01 9.9671231679e-01 1.0096245193e+00 1.0031681910e+00 5.1008286696e-01 5.1426476974e-01 5.1416479038e-01 5.1405640023e-01 5.1590390537e-01 9.3541989983e-04 1.1296897137e-03 1.0217899107e-03 7.3305580571e-04 8.0412761599e-04 7.8282457252e-04 0 0
1023 9.8328064817e-01 9.9655852601e-01 9.9464155066e-01 1.0184042244e+00 1.0028400474e+00 5.0962719800e-01 5.1379949504e-01 5.1370298101e-01 5.1359580007e-01 5.1543809798e-01 9.2411813467e-04 1.0284021846e-03 9.2847514316e-04 7.3243282605e-04 7.8623584704e-04 7.5482975808e-04 0 0
1024 9.7788308968e-01 9.9509936795e-01 9.9781396466e-01 1.0191930780e+00 1.0074884648e+00 5.0917194751e-01 5.1334055944e-01 5.1323102864e-01 5.1311860723e-01 5.1496713135e-01 9.0185675451e-04 9.0903478849e-04 8.8726647664e-04 7.2222127884e-04 7.5121372356e-04 7.4111470894e-04 0 0
1025 9.8417762163e-01 9.9809244130e-01 1.0001131232e+00 1.0065878258e+00 1.0096378467e+00 5.0871789658e-01 5.1288578311e-01 5.1276019551e-01 5.1263436102e-01 5.1449514142e-01 9.0387348443e-04 8.7888914277e-04 8.7572187476e-04 7.2068663188e-04 7.4363000749e-04 7.3585845530e-04 0 0
1026 9.7806199160e-01 9.9720316421e-01 9.9718493364e-01 9.9432704055e-01 1.0031262793e+00 5.0827543834e-01 5.1242033310e-01 5.1229264540e-01 5.1216302340e-01 5.1403229610e-01 9.5003233341e-04 9.2623266391e-04 9.3781297619e-04 7.2828381628e-04 7.5266096974e-04 7.5256686250e-04 0 0
1027 9.7169201013e-01 9.9277304845e-01 9.8921840698e-01 9.9509655647e-01 1.0039992456e+00 5.0783033630e-01 5.1194880478e-01 5.1183380042e-01 5.1169553526e-01 5.1357694469e-01 9.6314616118e-04 9.2939251044e-04 9.8361278651e-04 7.3507879444e-04 7.4946366658e-04 7.6276191976e-04 0 0
1028 9.7285850026e-01 9.9107301250e-01 9.9288939632e-01 9.9376295257e-01 1.0146672501e+00 5.0737521936e-01 5.1147167576e-01 5.1136886836e-01 5.1122744034e-01 5.1312475528e-01 9.0011724371e-04 9.2269918241e-04 1.0382907931e-03 7.1850694695e-04 7.4515762390e-04 7.7956877067e-04 0 0
1029 9.7292756560e-01 1.0019126125e+00 1.0029777656e+00 9.9392662855e-01 1.0101530118e+00 5.0690838042e-01 5.1099903169e-01 5.1089201087e-01 5.1075954143e-01 5.1265818839e-01 8.2744683683e-04 8.6585919780e-04 1.0000196926e-03 6.9754355977e-04 7.1979861241e-04 7.7628443250e-04 0 0
1030 9.7602406353e-01 9.9167824239e-01 9.9394290059e-01 9.9397143552e-01 1.0060404864e+00 5.0643565508e-01 5.1052313849e-01 5.1039856975e-01 5.1029934704e-01 5.1218981363e-01 7.8498385857e-04 8.5083735758e-04 9.6862646751e-04 6.8299874663e-04 7.0678487828e-04 7.6498292037e-04 0 0
1031 9.7031535692e-01 9.8965765356e-01 9.9022173450e-01 9.8834823298e-01 9.8819493871e-01 5.0596835921e-01 5.1005061075e-01 5.0990766116e-01 5.0985488144e-01 5.1172621832e-01 7.7142703350e-04 9.2524688807e-04 9.7451319743e-04 6.7188485644e-04 7.2428281419e-04 7.6264052768e-04 0 0
1032 9.7566228909e-01 9.8199851164e-01 9.7922926899e-01 9.8317433165e-01 9.9196095020e-01 5.0549793575e-01 5.0958649925e-01 5.0942951109e-01 5.0942338613e-01 5.1126452073e-01 7.3363294412e-04 1.0485253006e-03 9.3814646243e-04 6.5584647021e-04 7.5939655653e-04 7.4514333392e-04 0 0
1033 9.7398019061e-01 9.8396695475e-01 9.8451534663e-01 9.9061198625e-01 9.8645243286e-01 5.0503089417e-01 5.0912375609e-01 5.0896462888e-01 5.0897481986e-01 5.1080165121e-01 7.5457907760e-04 9.6711302467e-04 9.2406224576e-04 6.6145539981e-04 7.4245876749e-04 7.3842272104e-04 0 0
1034 9.6564636152e-01 9.6762330154e-01 9.7632638747e-01 9.9207642639e-01 9.8784669927e-01 5.0457750042e-01 5.0866730434e-01 5.0852079497e-01 5.0851061166e-01 5.1034607859e-01 7.9573442733e-04 8.5382338148e-04 8.8784779655e-04 6.6836228719e-04 7.0825246803e-04 7.1639823727e-04 0 0
1035 9.6068705331e-01 9.7178270570e-01 9.7214936067e-01 9.8559183645e-01 9.8007177014e-01 5.0415288100e-01 5.0820738265e-01 5.0807587248e-01 5.0804352809e-01 5.0989510695e-01 9.0627704001e-04 8.1399934425e-04 9.0736274433e-04 6.8967428767e-04 6.9288673694e-04 7.1996258339e-04 0 0
1036 9.5695403284e-01 9.7263942842e-01 9.6803660428e-01 9.8297801118e-01 9.7479094991e-01 5.0374062453e-01 5.0774179826e-01 5.0761476147e-01 5.0759049606e-01 5.0944954301e-01 1.0626677790e-03 8.4268630599e-04 9.5531796978e-04 7.3541558640e-04 6.9425397669e-04 7.3440236156e-04 0 0
1037 9.6207285769e-01 9.7285529861e-01 9.7051097419e-01 9.7300032769e-01 9.7833189124e-01 5.0330356455e-01 5.0728288316e-01 5.0714756277e-01 5.0716204583e-01 5.0899812308e-01 9.1941676575e-04 9.8562755738e-04 9.3733097310e-04 7.0344216213e-04 7.3021094431e-04 7.3189266550e-04 0 0
1038 9.6488327405e-01 9.6675414945e-01 9.6618969279e-01 9.7880976743e-01 9.8887598666e-01 5.0284526868e-01 5.0683802896e-01 5.0668362532e-01 5.0673372870e-01 5.0853861590e-01 7.7231794015e-04 1.0421617480e-03 8.6247721629e-04 6.5887748271e-04 7.5024586113e-04 7.0703712117e-04 0 0
1039 9.6662698547e-01 9.6811227419e-01 9.6917592192e-01 9.7816369015e-01 9.8096151621e-01 5.0238189811e-01 5.0639426669e-01 5.0622508516e-01 5.0628567450e-01 5.0807224526e-01 7.3043213195e-04 9.1034409706e-04 8.2536850823e-04 6.4310712069e-04 7.1589842264e-04 6.9544337748e-04 0 0
1040 9.5702241384e-01 9.6654197338e-01 9.6374681024e-01 9.7214677214e-01 9.8113461221e-01 5.0191888502e-01 5.0593687212e-01 5.0577133325e-01 5.0583049750e-01 5.0761840606e-01 7.1839303651e-04 8.0605794210e-04 8.4899358626e-04 6.3696286657e-04 6.7730112642e-04 6.9515401265e-04 0 0
1041 9.5255119051e-01 9.7004404086e-01 9.6500259513e-01 9.6410286601e-01 9.7441364762e-01 5.0146468240e-01 5.0547530056e-01 5.0532402116e-01 5.0537019119e-01 5.0718696565e-01 7.2596503826e-04 7.7606971900e-04 9.6480861248e-04 6.3393371784e-04 6.6685931233e-04 7.2261036257e-04 0 0
1042 9.4354741521e-01 9.6644749349e-01 9.6362570662e-01 9.5424387289e-01 9.7539368111e-01 5.0103357210e-01 5.0502006615e-01 5.0487609050e-01 5.0492326158e-01 5.0675894121e-01 8.0315493543e-04 8.3324314619e-04 1.0454356379e-03 6.4873669253e-04 6.7992233380e-04 7.4925372610e-04 0 0
1043 9.4561483167e-01 9.5489837266e-01 9.5529397035e-01 9.4784114501e-01 9.7151605005e-01 5.0061867901e-01 5.0457737767e-01 5.0442612572e-01 5.0448573674e-01 5.0631224871e-01 9.2809448712e-04 8.7329783128e-04 9.2443909671e-04 6.8238151731e-04 6.8807847856e-04 7.1898390888e-04 0 0
1044 9.4586623522e-01 9.4888849361e-01 9.4791897924e-01 9.5983573120e-01 9.6983817343e-01 5.0019020600e-01 5.0413514458e-01 5.0397590981e-01 5.0404667530e-01 5.0585843496e-01 9.4760273598e-04 8.5800619854e-04 8.1889228022e-04 6.9868691800e-04 6.8265937443e-04 6.8045069929e-04 0 0
1045 9.6086628927e-01 9.5683208651e-01 9.5181490803e-01 9.5763340710e-01 9.6077255058e-01 4.9973435926e-01 5.0368022796e-01 5.0352568653e-01 5.0361037303e-01 5.0541294606e-01 8.0682539619e-04 8.6172219017e-04 8.2580237358e-04 6.6358067465e-04 6.8128325802e-04 6.7528033105e-04 0 0
1046 9.5329514016e-01 9.5582152223e-01 9.4792979444e-01 9.5538311557e-01 9.5738945116e-01 4.9928089669e-01 5.0321422678e-01 5.0307621948e-01 5.0318401539e-01 5.0497928954e-01 7.6658949202e-04 8.7822678324e-04 9.0261508012e-04 6.4499949532e-04 6.7874741217e-04 6.9529205211e-04 0 0
1047 9.4301299392e-01 9.5680782279e-01 9.4932825532e-01 9.4595790143e-01 9.5718585926e-01 4.9882799848e-01 5.0274303102e-01 5.0262788191e-01 5.0276602880e-01 5.0454892504e-01 7.5206032644e-04 9.6349617525e-04 9.6822837077e-04 6.3881308865e-04 7.0272837183e-04 7.1670138277e-04 0 0
1048 9.3715383075e-01 9.4663470779e-01 9.3742573762e-01 9.5410015102e-01 9.6213148923e-01 4.9839274961e-01 5.0228971355e-01 5.0218774070e-01 5.0233845069e-01 5.0410565404e-01 8.1822203879e-04 9.3992415350e-04 8.5851844051e-04 6.5297703846e-04 7.0104302722e-04 6.8434030982e-04 0 0
1049 9.3855724591e-01 9.4210912654e-01 9.3735248677e-01 9.4834377440e-01 9.5881618726e-01 4.9796601707e-01 5.0185447276e-01 5.0174153281e-01 5.0189603115e-01 5.0365140609e-01 9.1332937939e-04 8.2580521121e-04 7.8096681682e-04 6.8208108583e-04 6.6777170287e-04 6.6016736673e-04 0 0
1050 9.4506193893e-01 9.3947837621e-01 9.3703868960e-01 9.5234841814e-01 9.5474403873e-01 4.9752797531e-01 5.0142621660e-01 5.0128654151e-01 5.0144642480e-01 5.0320174109e-01 8.7253952595e-04 7.5444414688e-04 7.7050631808e-04 6.7433246541e-04 6.4285498229e-04 6.5158322104e-04 0 0
1051 9.3987460125e-01 9.4474166785e-01 9.4115381299e-01 9.4630155368e-01 9.5181613503e-01 4.9707822943e-01 5.0098486413e-01 5.0083018922e-01 5.0100212672e-01 5.0276994280e-01 7.8424772237e-04 7.5987097807e-04 8.2883448340e-04 6.4726103600e-04 6.4028784982e-04 6.6103693098e-04 0 0
1052 9.3707956305e-01 9.4845930574e-01 9.4921922095e-01 9.3770031180e-01 9.4762543206e-01 4.9663346567e-01 5.0053055295e-01 5.0037881773e-01 5.0056296649e-01 5.0235506348e-01 7.6827611652e-04 8.0483248166e-04 9.6544549160e-04 6.3721744429e-04 6.5338757122e-04 6.9819092460e-04 0 0
1053 9.3680296070e-01 9.3374546367e-01 9.3618736562e-01 9.3753456807e-01 9.4585707245e-01 4.9620007284e-01 5.0007610780e-01 4.9994395495e-01 5.0013055624e-01 5.0193023504e-01 8.2826527596e-04 8.8240831974e-04 9.5782033168e-04 6.5307319357e-04 6.7717680940e-04 7.0283393143e-04 0 0
1054 9.2977760401e-01 9.2613535358e-01 9.2999698392e-01 9.4302211285e-01 9.4658840197e-01 4.9577100757e-01 4.9963381171e-01 4.9952349288e-01 4.9968629453e-01 5.0148986758e-01 8.8677636967e-04 8.5046696768e-04 8.1789985416e-04 6.7137729579e-04 6.7294303153e-04 6.6054867057e-04 0 0
1055 9.3457780565e-01 9.2278203147e-01 9.3106259502e-01 9.5426946859e-01 9.3833562843e-01 4.9533883081e-01 4.9919660862e-01 4.9908979810e-01 4.9923294913e-01 5.0104609873e-01 8.3842848276e-04 7.6703428931e-04 7.8099113307e-04 6.5337108858e-04 6.4575953002e-04 6.4725101402e-04 0 0
1056 9.2867377706e-01 9.3365870932e-01 9.3523425651e-01 9.5116588074e-01 9.3311923829e-01 4.9489959582e-01 4.9875528034e-01 4.9863938663e-01 4.9877216912e-01 5.0060335642e-01 7.8646943677e-04 7.2225596523e-04 7.8144803410e-04 6.3632044624e-04 6.3222077733e-04 6.4551751711e-04 0 0
1057 9.2504398668e-01 9.3596558569e-01 9.3570397318e-01 9.5043817927e-01 9.3738783722e-01 4.9447165604e-01 4.9829940958e-01 4.9817997780e-01 4.9830967926e-01 5.0016509214e-01 8.0584013066e-04 7.0955522824e-04 8.3045467909e-04 6.3500793458e-04 6.2745572359e-04 6.6042471735e-04 0 0
1058 9.1749370893e-01 9.3604149217e-01 9.3192256604e-01 9.4482696296e-01 9.3809382586e-01 4.9405837606e-01 4.9784338383e-01 4.9772875779e-01 4.9785958106e-01 4.9971975985e-01 8.9234074216e-04 7.4277957901e-04 8.3844755136e-04 6.5651060869e-04 6.3208503707e-04 6.6743041680e-04 0 0
1059 9.2105178980e-01 9.2257366538e-01 9.2232621998e-01 9.3667586183e-01 9.4249050138e-01 4.9363625758e-01 4.9739894525e-01 4.9728935781e-01 4.9742762400e-01 4.9927020884e-01 8.7428121407e-04 8.1395004236e-04 7.8811393178e-04 6.5652764710e-04 6.4702981035e-04 6.4950439264e-04 0 0
1060 9.3001835003e-01 9.3277455545e-01 9.3198428423e-01 9.3402279488e-01 9.3901060908e-01 4.9319787998e-01 4.9696744145e-01 4.9685557735e-01 4.9701175423e-01 4.9881836091e-01 7.6002687630e-04 9.3679534621e-04 7.6114594413e-04 6.2318764788e-04 6.8080444180e-04 6.4029790519e-04 0 0
1061 9.2530291490e-01 9.3588381376e-01 9.3519690863e-01 9.4507464853e-01 9.3571615181e-01 4.9274988300e-01 4.9653278750e-01 4.9641308130e-01 4.9657972961e-01 4.9837097173e-01 6.9735272831e-04 8.9000826119e-04 7.6740336954e-04 6.0290748383e-04 6.7646868411e-04 6.4014397503e-04 0 0
1062 9.2175665870e-01 9.3467914263e-01 9.3258449637e-01 9.3916181858e-01 9.2625828014e-01 4.9229881174e-01 4.9608633752e-01 4.9596714842e-01 4.9613184363e-01 4.9793154846e-01 6.7173870231e-04 7.8926539572e-04 8.1602338469e-04 5.9384324855e-04 6.4832273347e-04 6.5375043778e-04 0 0
1063 9.1348132166e-01 9.2183814541e-01 9.2175599316e-01 9.2796209050e-01 9.3038271507e-01 4.9185830778e-01 4.9564016620e-01 4.9552887137e-01 4.9568155613e-01 4.9749567150e-01 6.6354037316e-04 7.2560930857e-04 8.3135998284e-04 5.8373385588e-04 6.2185116985e-04 6.5591037855e-04 0 0
1064 8.9848571028e-01 9.1671570011e-01 9.2171677347e-01 9.1810847092e-01 9.3417734397e-01 4.9141986872e-01 4.9519853593e-01 4.9509315412e-01 4.9523828028e-01 4.9705215151e-01 6.5251661232e-04 7.2657603596e-04 8.0101733329e-04 5.7760517460e-04 6.1540768365e-04 6.4826042217e-04 0 0
1065 8.9821996790e-01 9.2194718547e-01 9.2372150088e-01 9.1669143116e-01 9.3924691640e-01 4.9099065090e-01 4.9475348448e-01 4.9464487354e-01 4.9479913954e-01 4.9660734816e-01 6.5616645711e-04 7.4814619438e-04 7.7747901378e-04 5.7245146557e-04 6.2022895145e-04 6.3920854882e-04 0 0
1066 8.8505255732e-01 9.3122787449e-01 9.3283586585e-01 9.1220481096e-01 9.3303358958e-01 4.9056513994e-01 4.9430336666e-01 4.9418780404e-01 4.9437783785e-01 4.9617812314e-01 6.6668671706e-04 8.3211385936e-04 8.3315660595e-04 5.7343662875e-04 6.4044169267e-04 6.5006672230e-04 0 0
1067 8.7925731556e-01 9.2290374770e-01 9.2401027698e-01 9.1943871309e-01 9.2649268728e-01 4.9014027920e-01 4.9385893033e-01 4.9373408473e-01 4.9395468085e-01 4.9575874882e-01 6.7040501312e-04 8.2970148651e-04 9.0300937882e-04 5.7349973116e-04 6.4114003908e-04 6.6852246528e-04 0 0
1068 8.7268507489e-01 9.1345364108e-01 9.1289726389e-01 9.1596830608e-01 9.1820767520e-01 4.8972214937e-01 4.9342856398e-01 4.9329204802e-01 4.9352848051e-01 4.9533591669e-01 6.8270171981e-04 7.9576224380e-04 8.7991858891e-04 5.7309860870e-04 6.3006673008e-04 6.6115675145e-04 0 0
