matrix=data/matrices/nasasrb.mtx n=54870 seed=10
iter res_d res_f res_ffma res_p32q res_p32n solerr_d solerr_f solerr_ffma solerr_p32q solerr_p32n pAp_d pAp_p32q pAp_p32n rz_d rz_p32q rz_p32n guard_p32q guard_p32n
1179 5.8697089868e+04 4.3596106982e+04 4.5366429174e+04 8.2564663434e+04 9.4010052909e+04 2.6004565165e-02 2.6311060525e-02 2.6519906063e-02 5.2533097433e-02 4.8382394524e-02 5.8512633244e+01 2.4102690125e+02 2.3122140884e+02 4.1667268639e+01 1.6952535629e+02 1.5459825706e+02 0 0
1180 6.0065842115e+04 4.3517357273e+04 4.6817161981e+04 8.3365202141e+04 8.9371686255e+04 2.5972932127e-02 2.6275047401e-02 2.6486241163e-02 5.2596262642e-02 4.8439814775e-02 7.1415978658e+01 2.0900020409e+02 2.1425041962e+02 4.4364482136e+01 1.5922707367e+02 1.5110630417e+02 0 0
1181 5.2198093302e+04 4.5588079846e+04 4.7321230077e+04 9.5251266868e+04 9.0246672094e+04 2.5940992033e-02 2.6239024189e-02 2.6452795664e-02 5.2658208237e-02 4.8496821320e-02 6.7471831808e+01 2.0346941948e+02 2.0668069458e+02 4.3319660238e+01 1.5558459473e+02 1.4776769829e+02 0 0
1182 4.5725120433e+04 4.3116059189e+04 4.6162380528e+04 1.0611362122e+05 9.1435552648e+04 2.5908394627e-02 2.6204330274e-02 2.6417799229e-02 5.2717411737e-02 4.8550965062e-02 5.8089085527e+01 2.3528526115e+02 2.2163573456e+02 4.0543937657e+01 1.6355248260e+02 1.4876409340e+02 0 0
1183 4.2061660235e+04 4.2058948346e+04 4.4475414152e+04 1.0577711208e+05 8.8570774412e+04 2.5875221809e-02 2.6168638591e-02 2.6383444590e-02 5.2774854087e-02 4.8603623232e-02 5.6498112840e+01 2.4198015022e+02 2.3574032974e+02 4.0276966818e+01 1.6299676704e+02 1.5140207100e+02 0 0
1184 4.1063523568e+04 4.2482036863e+04 4.3387979165e+04 1.0492924427e+05 8.7818215149e+04 2.5840831836e-02 2.6134720498e-02 2.6347389091e-02 5.2832006055e-02 4.8657567205e-02 5.5470906771e+01 2.3555138779e+02 2.2625854301e+02 4.0615994819e+01 1.6042096710e+02 1.4972859383e+02 0 0
1185 4.3724837867e+04 4.3507692377e+04 4.6235815728e+04 1.0928059502e+05 9.1540898313e+04 2.5806022138e-02 2.6102224793e-02 2.6310499654e-02 5.2888811374e-02 4.8711324122e-02 5.1822936819e+01 2.3825007439e+02 2.2641872597e+02 3.9450585443e+01 1.6068181801e+02 1.4937561417e+02 0 0
1186 4.6000975316e+04 4.1266191489e+04 5.2402376740e+04 1.1141802626e+05 9.2294790319e+04 2.5770632691e-02 2.6068884135e-02 2.6275511432e-02 5.2946042994e-02 4.8766072667e-02 5.4583308892e+01 2.3584586334e+02 2.1973904419e+02 4.0776996454e+01 1.6017917824e+02 1.4847795868e+02 0 0
1187 5.3674719051e+04 4.3216093299e+04 5.8624694319e+04 1.0580545347e+05 8.9880293012e+04 2.5734881181e-02 2.6034833058e-02 2.6242359975e-02 5.3002601290e-02 4.8820481395e-02 5.1031063730e+01 2.4999494553e+02 2.2519271469e+02 3.9614321997e+01 1.6393392944e+02 1.4960102654e+02 0 0
1188 6.0389220743e+04 4.5967430557e+04 6.0661093957e+04 1.0123189758e+05 8.9762367170e+04 2.5700707292e-02 2.5999565468e-02 2.6209522268e-02 5.3059641725e-02 4.8876023589e-02 5.8748282684e+01 2.3456580544e+02 2.0492865562e+02 4.1519642812e+01 1.5921873283e+02 1.4400083351e+02 0 0
1189 5.5270078093e+04 4.8714839792e+04 5.7947600054e+04 9.9523025034e+04 9.7185638445e+04 2.5666944266e-02 2.5963821073e-02 2.6177397261e-02 5.3116603590e-02 4.8929581724e-02 6.4645754423e+01 2.2402564240e+02 1.9889607239e+02 4.3269422082e+01 1.5535378265e+02 1.3929169464e+02 0 0
1190 4.4999383091e+04 5.4160070901e+04 5.1768874664e+04 9.2997615797e+04 1.0291462683e+05 2.5630992790e-02 2.5928905799e-02 2.6143293219e-02 5.3173792159e-02 4.8982867589e-02 5.8857418761e+01 2.0541893959e+02 2.1541518784e+02 4.2591083118e+01 1.4897066116e+02 1.4446544647e+02 0 0
1191 4.3692731549e+04 5.4748993488e+04 4.8028199716e+04 8.6811936506e+04 1.0569335994e+05 2.5593672133e-02 2.5896130588e-02 2.6108860594e-02 5.3231821649e-02 4.9034744214e-02 5.0294316223e+01 2.0319046211e+02 2.2082139206e+02 4.0100586569e+01 1.4911543274e+02 1.4403947639e+02 0 0
1192 4.6882002651e+04 5.4027385056e+04 4.7192530934e+04 8.4132619120e+04 9.5237677250e+04 2.5557647667e-02 2.5863655280e-02 2.6075530882e-02 5.3290717995e-02 4.9085844125e-02 5.3213669592e+01 1.9892094040e+02 2.1980544472e+02 4.0490741846e+01 1.4871247673e+02 1.4244454575e+02 0 0
1193 5.0736896852e+04 5.3580927950e+04 4.2995587495e+04 8.9041459108e+04 7.9618212188e+04 2.5522387282e-02 2.5831074487e-02 2.6043117048e-02 5.3346199172e-02 4.9139749939e-02 5.7850114195e+01 2.2072321701e+02 1.9257456017e+02 4.1772845356e+01 1.5191502571e+02 1.3690075874e+02 0 0
1194 5.1750443423e+04 5.5645932106e+04 4.3983879229e+04 8.5145884786e+04 7.8988913045e+04 2.5487216094e-02 2.5797335932e-02 2.6010578653e-02 5.3398757199e-02 4.9196019427e-02 6.0474012726e+01 2.6672577667e+02 1.6888223648e+02 4.2623358742e+01 1.6226118660e+02 1.3067352676e+02 0 0
1195 4.9321824676e+04 5.5587546231e+04 4.5832772903e+04 7.6644696307e+04 7.8538874553e+04 2.5451593517e-02 2.5764563566e-02 2.5977398543e-02 5.3452876747e-02 4.9249879089e-02 5.8152643784e+01 2.5171435165e+02 1.8105719757e+02 4.2004448202e+01 1.6019154930e+02 1.3220311546e+02 0 0
1196 4.6462081887e+04 4.8629198801e+04 4.9453781898e+04 8.4068768803e+04 7.9356438630e+04 2.5416723785e-02 2.5731798431e-02 2.5944297191e-02 5.3506600281e-02 4.9304023192e-02 6.0371695859e+01 2.1775823593e+02 1.8695481682e+02 4.2366204259e+01 1.4821038437e+02 1.3450868034e+02 0 0
1197 4.0593772562e+04 4.8238930668e+04 5.0910858567e+04 9.2251465723e+04 8.4324122859e+04 2.5381761278e-02 2.5698578874e-02 2.5913097071e-02 5.3560389379e-02 4.9356068116e-02 6.0292979180e+01 2.1546726608e+02 1.8372992325e+02 4.2340164235e+01 1.4747592354e+02 1.3074866867e+02 0 0
1198 4.0573252401e+04 4.8490456958e+04 4.8338902263e+04 9.8678204443e+04 8.6076502531e+04 2.5348678904e-02 2.5665668131e-02 2.5881899476e-02 5.3616007647e-02 4.9407410213e-02 7.0114904856e+01 2.0845117188e+02 1.9061508751e+02 4.4392140925e+01 1.4760132408e+02 1.3188578033e+02 0 0
1199 4.3652895612e+04 5.0838602026e+04 4.5956187831e+04 1.0126992430e+05 9.0833565602e+04 2.5314659844e-02 2.5633675879e-02 2.5850753534e-02 5.3673042870e-02 4.9458478583e-02 7.4722143851e+01 2.0644061470e+02 1.9361003113e+02 4.6434922648e+01 1.4858519936e+02 1.3269969368e+02 0 0
1200 4.7223975856e+04 5.7220565813e+04 4.1053920446e+04 1.0542802967e+05 9.3766006634e+04 2.5279064832e-02 2.5601741007e-02 2.5819852194e-02 5.3728797455e-02 4.9508703631e-02 6.4024624875e+01 2.1505733299e+02 2.0623722076e+02 4.3956192097e+01 1.4991053963e+02 1.3570713997e+02 0 0
1201 4.7299096142e+04 6.1703916505e+04 3.9008093519e+04 1.0307942600e+05 8.4707185433e+04 2.5243473966e-02 2.5570396956e-02 2.5788340666e-02 5.3783935454e-02 4.9559726459e-02 6.2370735174e+01 2.2978874016e+02 2.1876220703e+02 4.3345402974e+01 1.5404226112e+02 1.4057547951e+02 0 0
1202 4.5077826728e+04 5.3865132915e+04 4.5540300570e+04 1.0038105702e+05 7.4127086547e+04 2.5208703117e-02 2.5538211623e-02 2.5756064064e-02 5.3840978128e-02 4.9610670640e-02 6.1455577987e+01 2.2795567322e+02 1.9867347336e+02 4.2522785627e+01 1.5587691307e+02 1.3413309669e+02 0 0
1203 4.0802977812e+04 4.4878083382e+04 4.9285765896e+04 1.0978251897e+05 7.1986829018e+04 2.5172572341e-02 2.5504284099e-02 2.5723953305e-02 5.3898559036e-02 4.9661439345e-02 5.6196045382e+01 2.1261111450e+02 1.9805127335e+02 4.1455557351e+01 1.5130865860e+02 1.3318807793e+02 0 0
1204 4.0692227380e+04 4.3672726134e+04 4.9933751952e+04 1.1117041333e+05 7.5303826198e+04 2.5135528929e-02 2.5469635907e-02 2.5691814796e-02 5.3954350635e-02 4.9711966340e-02 5.0368558617e+01 2.2961556435e+02 1.8458826828e+02 3.9705932672e+01 1.5455127716e+02 1.2849330330e+02 0 0
1205 4.4489436586e+04 4.4315058208e+04 5.1981357889e+04 9.5696501587e+04 8.6153033702e+04 2.5098102903e-02 2.5435327160e-02 2.5659244483e-02 5.4011638797e-02 4.9761387873e-02 5.0353133589e+01 2.3863867378e+02 1.8111897659e+02 3.9895157006e+01 1.5954245377e+02 1.2562132931e+02 0 0
1206 4.8880508701e+04 4.6481853319e+04 5.2631116576e+04 8.9224447233e+04 9.3308312684e+04 2.5064245304e-02 2.5400899791e-02 2.5627229492e-02 5.4070864818e-02 4.9809375131e-02 5.9498914999e+01 2.0739108276e+02 2.0599865341e+02 4.1236893441e+01 1.5128051376e+02 1.3209967804e+02 0 0
1207 4.8442257289e+04 4.6793843014e+04 4.5592045622e+04 8.4410783766e+04 8.7547836158e+04 2.5030816331e-02 2.5366970578e-02 2.5593798986e-02 5.4130173803e-02 4.9859677178e-02 6.4811505144e+01 2.0623474693e+02 2.1387618065e+02 4.2765965436e+01 1.5079679108e+02 1.3765730095e+02 0 0
1208 4.9215922034e+04 4.4176094169e+04 4.0703215401e+04 8.3230468267e+04 7.8729989610e+04 2.4996071023e-02 2.5334836888e-02 2.5559170781e-02 5.4191215574e-02 4.9911551380e-02 5.9220456053e+01 1.9357539940e+02 1.9780880547e+02 4.1646562274e+01 1.4807283783e+02 1.3433059502e+02 0 0
1209 5.6139019901e+04 4.2636343558e+04 4.3276539603e+04 8.2287326460e+04 7.3533187065e+04 2.4962353019e-02 2.5302618957e-02 2.5525271121e-02 5.4250713119e-02 4.9966119593e-02 5.6686445854e+01 1.9374203491e+02 1.7368215942e+02 4.0128783756e+01 1.4620995903e+02 1.2901274109e+02 0 0
1210 5.5488530114e+04 4.6586793665e+04 4.5596846207e+04 8.0554214688e+04 7.5492225401e+04 2.4929107616e-02 2.5268481154e-02 2.5491714413e-02 5.4309551541e-02 5.0020017240e-02 6.4564006393e+01 2.1171582413e+02 1.6943952370e+02 4.2526342443e+01 1.5194560814e+02 1.2650098038e+02 0 0
1211 4.8971316308e+04 5.0856560639e+04 4.7295837618e+04 8.1846817311e+04 8.0819609502e+04 2.4895019512e-02 2.5233501106e-02 2.5457625898e-02 5.4365957711e-02 5.0072271006e-02 6.2142556750e+01 2.2522220993e+02 1.9751908302e+02 4.2232181887e+01 1.5315825272e+02 1.3446318245e+02 0 0
1212 4.3448878510e+04 5.8624174672e+04 4.4690063683e+04 8.3167747595e+04 7.9505775790e+04 2.4860001047e-02 2.5199059505e-02 2.5423258911e-02 5.4423785485e-02 5.0125705694e-02 5.9020398310e+01 2.3405149651e+02 1.9611446381e+02 4.1713157420e+01 1.5808719063e+02 1.3515633011e+02 0 0
1213 4.2406356474e+04 5.9263393085e+04 4.2959353440e+04 8.6673203610e+04 8.2688693496e+04 2.4824333504e-02 2.5165794920e-02 2.5388489614e-02 5.4480111423e-02 5.0179907556e-02 5.4987311012e+01 2.3483240891e+02 1.8338455200e+02 4.0606843707e+01 1.5618211365e+02 1.3172495270e+02 0 0
1214 4.2413440954e+04 5.1763912062e+04 4.5144163742e+04 7.8581263110e+04 8.5496047534e+04 2.4790927546e-02 2.5131006207e-02 2.5354098413e-02 5.4536799698e-02 5.0233234675e-02 5.6275867488e+01 2.6055438995e+02 1.9570936012e+02 3.9768990765e+01 1.6482133293e+02 1.3479739571e+02 0 0
1215 4.2773021269e+04 4.9337221324e+04 4.9907303514e+04 8.2897073145e+04 8.7970508513e+04 2.4758207442e-02 2.5095401213e-02 2.5320650778e-02 5.4594492289e-02 5.0286983398e-02 6.0538638293e+01 2.4012257195e+02 1.9548486710e+02 4.0793447589e+01 1.5938676643e+02 1.3506381989e+02 0 0
1216 3.9610282725e+04 5.1111879167e+04 5.3811656135e+04 8.4790508148e+04 8.9356148171e+04 2.4724062820e-02 2.5059510468e-02 2.5286538810e-02 5.4651536970e-02 5.0341751527e-02 5.9580793571e+01 2.3713983154e+02 1.8548020744e+02 4.1308030676e+01 1.5753134346e+02 1.3280094528e+02 0 0
1217 3.8542104229e+04 6.3022090857e+04 5.3431687976e+04 8.0586852327e+04 9.3344301679e+04 2.4687986298e-02 2.5025172570e-02 2.5254434372e-02 5.4709264748e-02 5.0396067053e-02 5.0269666795e+01 2.2569545364e+02 1.8639221573e+02 3.9013950207e+01 1.5441872025e+02 1.3221565819e+02 0 0
1218 4.0978831535e+04 6.0764301099e+04 4.6305630932e+04 8.0088066727e+04 8.8381891358e+04 2.4653411354e-02 2.4992862331e-02 2.5220796159e-02 5.4768244491e-02 5.0448806748e-02 5.2112885904e+01 2.0175747299e+02 2.0009572601e+02 3.8879953874e+01 1.4727485847e+02 1.3518421173e+02 0 0
1219 3.8550966919e+04 5.3397456119e+04 4.0999649559e+04 8.5273029359e+04 8.0563570129e+04 2.4619666687e-02 2.4958567789e-02 2.5187028123e-02 5.4825386783e-02 5.0502545324e-02 5.2971837819e+01 2.1396523094e+02 2.0365164375e+02 3.8701474258e+01 1.4934193420e+02 1.3719040871e+02 0 0
1220 3.8492544723e+04 4.6983808615e+04 4.1530110522e+04 8.9411229720e+04 7.9528080072e+04 2.4586655604e-02 2.4924112114e-02 2.5151941523e-02 5.4884848345e-02 5.0557168130e-02 5.0576884804e+01 2.1583145523e+02 1.9232966423e+02 3.7374574844e+01 1.5272126007e+02 1.3433070755e+02 0 0
1221 3.8696851257e+04 4.5646494192e+04 5.0408771300e+04 9.3855950903e+04 8.1486603562e+04 2.4554032548e-02 2.4889936592e-02 2.5118780335e-02 5.4943800860e-02 5.0612207998e-02 5.0907926703e+01 2.0129769516e+02 1.8748470688e+02 3.7311251898e+01 1.4676164627e+02 1.3327462578e+02 0 0
1222 4.0753404853e+04 4.4453167446e+04 5.4646818901e+04 9.9981684083e+04 8.2599283677e+04 2.4522338110e-02 2.4855690390e-02 2.5087675847e-02 5.5001104372e-02 5.0666559701e-02 5.3335450785e+01 2.0011356544e+02 2.0125721550e+02 3.7588562510e+01 1.4437079811e+02 1.3655645752e+02 0 0
1223 4.0815316197e+04 4.4648740363e+04 4.9080627869e+04 1.0140928746e+05 7.7496310106e+04 2.4490566584e-02 2.4820496841e-02 2.5055394342e-02 5.5055816613e-02 5.0718735283e-02 5.3335469134e+01 2.2173373795e+02 2.2478114128e+02 3.7653814572e+01 1.4822298431e+02 1.4170806313e+02 0 0
1224 4.0572224573e+04 4.3834523746e+04 4.1635100576e+04 1.0046524223e+05 7.5831169106e+04 2.4457477533e-02 2.4786322190e-02 2.5020791164e-02 5.5112862114e-02 5.0771705323e-02 4.8630713300e+01 2.1668819809e+02 2.2080831146e+02 3.6666685782e+01 1.4965591621e+02 1.4111974335e+02 0 0
1225 4.0516175142e+04 4.1332845244e+04 4.0795435039e+04 1.0501976835e+05 7.7765873029e+04 2.4424368623e-02 2.4753007394e-02 2.4986844622e-02 5.5169613856e-02 5.0825512693e-02 4.5264517317e+01 2.1026220322e+02 2.0400407219e+02 3.5364971423e+01 1.4685404778e+02 1.3655502129e+02 0 0
1226 4.0863327545e+04 4.1057194059e+04 4.2069670215e+04 1.0539803232e+05 7.8222872563e+04 2.4392031235e-02 2.4719231506e-02 2.4953269586e-02 5.5225511847e-02 5.0879491311e-02 4.7222867420e+01 2.2373067856e+02 1.8593200874e+02 3.5669081346e+01 1.5021362686e+02 1.3065676689e+02 0 0
1227 3.7690380671e+04 4.4067315779e+04 4.6316555312e+04 9.8519430611e+04 7.6717235404e+04 2.4360127536e-02 2.4686733480e-02 2.4919548363e-02 5.5282206144e-02 5.0933563170e-02 5.1253722808e+01 2.2681864166e+02 1.9290806961e+02 3.6926762101e+01 1.5227085495e+02 1.3260998726e+02 0 0
1228 3.7033477930e+04 4.2920249766e+04 5.8912758279e+04 9.2655954412e+04 7.5928387313e+04 2.4327171904e-02 2.4655731739e-02 2.4885587416e-02 5.5339081585e-02 5.0987870348e-02 4.7596818434e+01 2.1910355759e+02 1.8922308731e+02 3.6093640200e+01 1.4965483093e+02 1.3194212723e+02 0 0
1229 4.0440981345e+04 4.1659288520e+04 6.3464334299e+04 9.1252375136e+04 7.6180380466e+04 2.4294319772e-02 2.4623031234e-02 2.4854679897e-02 5.5395021981e-02 5.1044070952e-02 4.7155293444e+01 2.0271827507e+02 1.8549070930e+02 3.5861705460e+01 1.4270166969e+02 1.3243854141e+02 0 0
1230 4.2006506366e+04 4.2132984134e+04 5.4009428510e+04 9.0136087690e+04 9.2292171889e+04 2.4262140592e-02 2.4589220344e-02 2.4822309857e-02 5.5450681903e-02 5.1098875700e-02 5.0241621242e+01 2.1311559296e+02 1.6755986977e+02 3.6609229445e+01 1.4583964539e+02 1.2424611187e+02 0 0
1231 4.0369719772e+04 4.3039878067e+04 4.7557280999e+04 9.9538004802e+04 1.0059928715e+05 2.4230059431e-02 2.4555404664e-02 2.4788769832e-02 5.5507562304e-02 5.1149005891e-02 5.2572624907e+01 1.9347696304e+02 2.0552331352e+02 3.7394298841e+01 1.4039314842e+02 1.3162829590e+02 0 0
1232 3.7274083922e+04 4.8306814095e+04 4.5634998499e+04 1.0962308895e+05 9.7197185803e+04 2.4197696448e-02 2.4521632607e-02 2.4755677262e-02 5.5563699253e-02 5.1201551823e-02 4.8617642547e+01 2.1155458450e+02 2.0175385475e+02 3.6087769912e+01 1.4561395264e+02 1.3330944633e+02 0 0
1233 3.6574513889e+04 5.5880840080e+04 4.7211320676e+04 9.8782833812e+04 8.8315362197e+04 2.4166310308e-02 2.4488345264e-02 2.4722282253e-02 5.5616964212e-02 5.1254676427e-02 4.9451924865e+01 2.3792342949e+02 1.9528658676e+02 3.5868253119e+01 1.5030957794e+02 1.3177433205e+02 0 0
1234 3.8668400161e+04 6.0530063935e+04 5.0296963885e+04 8.7340047538e+04 8.2198775660e+04 2.4134753800e-02 2.4457073848e-02 2.4688777258e-02 5.5672338713e-02 5.1308975581e-02 4.6549298319e+01 2.0218807793e+02 1.8681250954e+02 3.4898441600e+01 1.4127444267e+02 1.3008732414e+02 0 0
1235 3.9326260108e+04 5.6094633184e+04 5.5127270348e+04 8.8064790694e+04 7.6510387269e+04 2.4103527245e-02 2.4424508561e-02 2.4655903990e-02 5.5725560015e-02 5.1362970953e-02 4.8128939636e+01 1.9372327995e+02 1.8984303093e+02 3.5320318698e+01 1.3530723190e+02 1.3073761940e+02 0 0
1236 3.8410601752e+04 5.0342509433e+04 5.0780191414e+04 8.4824751105e+04 7.6927627287e+04 2.4071631140e-02 2.4392705526e-02 2.4623815775e-02 5.5778838843e-02 5.1418252922e-02 4.5852124008e+01 1.9500769806e+02 1.7946545601e+02 3.4859893518e+01 1.3587118340e+02 1.2837275505e+02 0 0
1237 3.7830154073e+04 4.9589103319e+04 4.7306331754e+04 8.2036866639e+04 7.9119221836e+04 2.4039563576e-02 2.4360763707e-02 2.4591993846e-02 5.5833726819e-02 5.1473075829e-02 4.3460136682e+01 1.7632217598e+02 1.7258956909e+02 3.4060200011e+01 1.3098047447e+02 1.2533383942e+02 0 0
1238 3.5769284134e+04 5.3969593810e+04 4.3833836063e+04 8.2125941139e+04 7.8491871070e+04 2.4007221941e-02 2.4329409430e-02 2.4560171528e-02 5.5885549587e-02 5.1526706682e-02 4.5185317498e+01 1.9141483307e+02 1.6652195358e+02 3.4880002694e+01 1.3265767288e+02 1.2146834087e+02 0 0
1239 3.6924357043e+04 5.4602599206e+04 4.5111597799e+04 7.4988502585e+04 7.4911227676e+04 2.3976377169e-02 2.4299036489e-02 2.4528859173e-02 5.5935495018e-02 5.1580433072e-02 4.7917117941e+01 2.1824986267e+02 1.7647595787e+02 3.5109138431e+01 1.3864222908e+02 1.2522221279e+02 0 0
1240 3.8453392576e+04 4.9528658371e+04 4.7005187118e+04 7.3836142911e+04 7.5991531318e+04 2.3948068368e-02 2.4268151772e-02 2.4497370786e-02 5.5985706055e-02 5.1633282390e-02 5.8762009394e+01 2.2127149963e+02 1.8303165054e+02 3.7249561381e+01 1.4010124016e+02 1.2632109070e+02 0 0
1241 3.6071975627e+04 4.4726701466e+04 4.9307776587e+04 7.9067642130e+04 8.1612272018e+04 2.3919797366e-02 2.4236558067e-02 2.4467178789e-02 5.6036550978e-02 5.1685487879e-02 7.2291672746e+01 2.1808825684e+02 1.9734707642e+02 4.1305616543e+01 1.3975515175e+02 1.3003157806e+02 0 0
1242 3.4128529726e+04 4.3228781523e+04 4.5532909242e+04 7.7738426637e+04 8.0458716868e+04 2.3887725545e-02 2.4204639343e-02 2.4438089537e-02 5.6090341969e-02 5.1735965231e-02 4.9943113414e+01 1.8750578880e+02 1.9618424225e+02 3.6575220036e+01 1.3314587212e+02 1.2775226116e+02 0 0
1243 3.7168923174e+04 4.7165606452e+04 4.1266653656e+04 8.0258194547e+04 7.2197560070e+04 2.3856085903e-02 2.4172742794e-02 2.4408870487e-02 5.6145652484e-02 5.1784679187e-02 4.1802321799e+01 1.6838080597e+02 1.9296208572e+02 3.3197101976e+01 1.2790169907e+02 1.2397082806e+02 0 0
1244 4.1193523655e+04 4.9159759804e+04 4.4292704952e+04 8.2713754503e+04 7.1145377699e+04 2.3825142849e-02 2.4142656400e-02 2.4379402689e-02 5.6201113885e-02 5.1834213045e-02 4.2288137105e+01 1.6618237305e+02 1.8501346970e+02 3.3059169923e+01 1.2705179787e+02 1.2241849995e+02 0 0
1245 4.7087348911e+04 4.7120575888e+04 4.9258265337e+04 8.6531976240e+04 7.2507904562e+04 2.3795706628e-02 2.4111592513e-02 2.4351013204e-02 5.6255356592e-02 5.1883081040e-02 4.7393662469e+01 1.7527943802e+02 1.8748757362e+02 3.4051875582e+01 1.2900224876e+02 1.2249302959e+02 0 0
1246 4.6190079076e+04 4.8931892586e+04 4.6249434332e+04 9.6435322325e+04 7.9323552921e+04 2.3766282838e-02 2.4079550759e-02 2.4321597261e-02 5.6310599823e-02 5.1934542126e-02 4.9724046377e+01 1.7297842216e+02 1.6410934830e+02 3.4918807280e+01 1.2917108345e+02 1.1719464111e+02 0 0
1247 4.4158718121e+04 5.1609108033e+04 4.7248731454e+04 1.0092359661e+05 8.1965387427e+04 2.3736209324e-02 2.4049482251e-02 2.4290171708e-02 5.6363060471e-02 5.1984493371e-02 4.6073631737e+01 1.8344341278e+02 1.7178574181e+02 3.3950959858e+01 1.2952802086e+02 1.1820867729e+02 0 0
1248 4.3595716347e+04 4.7563005456e+04 5.0886137995e+04 1.0247173487e+05 8.5587599850e+04 2.3705773868e-02 2.4019750166e-02 2.4259739434e-02 5.6414421964e-02 5.2034362127e-02 4.5514060423e+01 1.9172964478e+02 1.6866164970e+02 3.3968705172e+01 1.3094535065e+02 1.1688568497e+02 0 0
1249 4.1114152512e+04 4.4586153905e+04 4.8842394700e+04 9.9016583985e+04 9.6148876561e+04 2.3675829620e-02 2.3989336670e-02 2.4229979817e-02 5.6464950520e-02 5.2084450828e-02 4.7380827502e+01 1.9549717903e+02 1.7164815712e+02 3.4374592593e+01 1.3086270905e+02 1.1798247910e+02 0 0
1250 3.9868873538e+04 4.4043338656e+04 4.6045972158e+04 1.0461641324e+05 9.7678426195e+04 2.3645145051e-02 2.3960487164e-02 2.4198771401e-02 5.6515410163e-02 5.2133175842e-02 4.7412478730e+01 1.9119241142e+02 1.7989726067e+02 3.4847067739e+01 1.2928561974e+02 1.1912041569e+02 0 0
1251 4.0989743164e+04 4.1806760028e+04 5.2827842356e+04 1.0584106303e+05 8.6388858541e+04 2.3613838188e-02 2.3931494471e-02 2.4169091462e-02 5.6564868386e-02 5.2182258316e-02 4.7701584081e+01 2.0456092072e+02 1.8698937035e+02 3.5314736440e+01 1.3237216568e+02 1.2157225895e+02 0 0
1252 4.4655440324e+04 4.2189839914e+04 5.6838051480e+04 9.5040409427e+04 7.7237580076e+04 2.3583222564e-02 2.3902032008e-02 2.4141002114e-02 5.6616794091e-02 5.2233496350e-02 4.9904306963e+01 1.9561911774e+02 1.6804536438e+02 3.5762440689e+01 1.3231846046e+02 1.1780304813e+02 0 0
1253 4.9535730555e+04 4.8019094869e+04 5.1275169819e+04 8.7843444741e+04 7.7873194977e+04 2.3553476362e-02 2.3873588370e-02 2.4112748994e-02 5.6670230432e-02 5.2284966804e-02 5.4987516820e+01 1.7387498093e+02 1.6420155334e+02 3.7001361973e+01 1.2636979198e+02 1.1658781815e+02 0 0
1254 4.8016995953e+04 5.0454185476e+04 5.0115731662e+04 8.0914985114e+04 7.9962717713e+04 2.3524050888e-02 2.3844827987e-02 2.4083164425e-02 5.6724404131e-02 5.2337336765e-02 5.5062582634e+01 1.6968891907e+02 1.5759393311e+02 3.6883232032e+01 1.2571628189e+02 1.1493782520e+02 0 0
1255 4.5437671510e+04 5.1098534460e+04 4.7712761899e+04 7.8052664067e+04 8.9368203025e+04 2.3494613261e-02 2.3815926802e-02 2.4053954431e-02 5.6778730362e-02 5.2389732324e-02 5.1154152838e+01 1.7101601028e+02 1.5189637947e+02 3.5562902982e+01 1.2607345295e+02 1.1293977737e+02 0 0
1256 4.2962268136e+04 4.7782475114e+04 4.6750349047e+04 7.3255038543e+04 1.0099516345e+05 2.3465613633e-02 2.3786580200e-02 2.4024262759e-02 5.6833266871e-02 5.2438788299e-02 4.9371249051e+01 1.6870390701e+02 1.6532138062e+02 3.4670477917e+01 1.2540380001e+02 1.1378617573e+02 0 0
1257 4.2046411219e+04 4.6588359748e+04 4.9599130315e+04 7.4836281254e+04 9.5482766613e+04 2.3436290875e-02 2.3756426181e-02 2.3995422373e-02 5.6887498131e-02 5.2485815308e-02 4.6972416484e+01 1.6076835632e+02 1.9163166237e+02 3.4086714098e+01 1.2193110847e+02 1.1977727222e+02 0 0
1258 4.3741214286e+04 4.6474615867e+04 5.3128440293e+04 7.3102905660e+04 8.7142997883e+04 2.3407650015e-02 2.3726691442e-02 2.3966954112e-02 5.6936156227e-02 5.2535285844e-02 4.7543273689e+01 2.0467474747e+02 1.6801020241e+02 3.3828350957e+01 1.3028643036e+02 1.1494098949e+02 0 0
1259 3.9854794332e+04 4.8316251510e+04 5.2043760049e+04 7.2025339541e+04 8.4995036090e+04 2.3379788954e-02 2.3697724155e-02 2.3938519866e-02 5.6983548693e-02 5.2585030868e-02 5.3844524731e+01 2.2844747925e+02 1.6131609726e+02 3.5600349952e+01 1.3554277039e+02 1.1265748596e+02 0 0
1260 3.9163563506e+04 4.8626000617e+04 4.7122056322e+04 7.4638818426e+04 8.4436206831e+04 2.3350855974e-02 2.3668835636e-02 2.3910005694e-02 5.7033636908e-02 5.2635493449e-02 4.8965711207e+01 1.9028227615e+02 1.5845129013e+02 3.4598745894e+01 1.2707874012e+02 1.1243244839e+02 0 0
1261 4.0996496819e+04 5.2473689865e+04 4.1579965945e+04 7.2954554183e+04 8.7624110655e+04 2.3321811679e-02 2.3640102035e-02 2.3881560450e-02 5.7084951193e-02 5.2686337490e-02 4.6774365354e+01 1.7546915817e+02 1.5799424934e+02 3.3864955079e+01 1.2343185425e+02 1.1257054138e+02 0 0
