matrix=data/matrices/s3dkq4m2.mtx n=90449 seed=12
iter res_d res_f res_ffma res_p32q res_p32n solerr_d solerr_f solerr_ffma solerr_p32q solerr_p32n pAp_d pAp_p32q pAp_p32n rz_d rz_p32q rz_p32n guard_p32q guard_p32n
894 6.6182328533e-01 6.5370376806e-01 6.5394063333e-01 6.6663766993e-01 6.6416949364e-01 4.3188772793e-01 4.3589824677e-01 4.3594032520e-01 4.3367604297e-01 4.3531799472e-01 4.2202119768e-04 4.2159465374e-04 4.5281548955e-04 4.2303817774e-04 4.2807013233e-04 4.3596273463e-04 0 0
895 6.6207294077e-01 6.5543116847e-01 6.5539731533e-01 6.7192341941e-01 6.6326217950e-01 4.3135915401e-01 4.3535557064e-01 4.3539795581e-01 4.3313014353e-01 4.3478456894e-01 4.2247588860e-04 4.1705357580e-04 4.5859483362e-04 4.1958028488e-04 4.2592136742e-04 4.4148693996e-04 0 0
896 6.6098165466e-01 6.5297001912e-01 6.5277578701e-01 6.6722947476e-01 6.6117736041e-01 4.3083587177e-01 4.3480938647e-01 4.3485187456e-01 4.3258545927e-01 4.3425371757e-01 4.2374247033e-04 4.3171912694e-04 4.5708631660e-04 4.1735099027e-04 4.3243427353e-04 4.3956803711e-04 0 0
897 6.6174008656e-01 6.5443020501e-01 6.5419153533e-01 6.6355095122e-01 6.6587944960e-01 4.3030046767e-01 4.3426967532e-01 4.3431213376e-01 4.3204806818e-01 4.3371972922e-01 4.1166119291e-04 4.3102337077e-04 4.4178900862e-04 4.1530089217e-04 4.2844862764e-04 4.3312839261e-04 0 0
898 6.6235382450e-01 6.5969012807e-01 6.5949753622e-01 6.5495041903e-01 6.6870092397e-01 4.2976342557e-01 4.3372691608e-01 4.3376928138e-01 4.3151926463e-01 4.3318147411e-01 4.1681109110e-04 4.3678336806e-04 4.4034320308e-04 4.1837475603e-04 4.2703583313e-04 4.3403638119e-04 0 0
899 6.5608608267e-01 6.5738015272e-01 6.5733454414e-01 6.5280281549e-01 6.6320201717e-01 4.2922754849e-01 4.3318328325e-01 4.3322547484e-01 4.3099377646e-01 4.3264126624e-01 4.1766310750e-04 4.2729793495e-04 4.3747650489e-04 4.1848881722e-04 4.2027363088e-04 4.3289834139e-04 0 0
900 6.4736541799e-01 6.4973313374e-01 6.4987212354e-01 6.5377067929e-01 6.5847559873e-01 4.2870205076e-01 4.3264022023e-01 4.3268218172e-01 4.3047646513e-01 4.3210749706e-01 4.1364219759e-04 4.3895826821e-04 4.3702644325e-04 4.1214334745e-04 4.2197133735e-04 4.2919527914e-04 0 0
901 6.4027859729e-01 6.4670337759e-01 6.4688685586e-01 6.5533785212e-01 6.5491479050e-01 4.2819066222e-01 4.3210455549e-01 4.3214624511e-01 4.2995439049e-01 4.3157810323e-01 4.1284348067e-04 4.4311385864e-04 4.2529596976e-04 4.0568673794e-04 4.2542314623e-04 4.2095060053e-04 0 0
902 6.3660945411e-01 6.4290119155e-01 6.4310336459e-01 6.5400695213e-01 6.5369258276e-01 4.2769066448e-01 4.3156989717e-01 4.3161126329e-01 4.2942678903e-01 4.3106266300e-01 4.1542101225e-04 4.5038426470e-04 4.3942347111e-04 4.0193340335e-04 4.3085170910e-04 4.2143345490e-04 0 0
903 6.3491184720e-01 6.4597226515e-01 6.4630656952e-01 6.5258069218e-01 6.5292552601e-01 4.2718870391e-01 4.3103952246e-01 4.3108044362e-01 4.2890299470e-01 4.3054503390e-01 4.0559368221e-04 4.4313832768e-04 4.4580286340e-04 3.9748851863e-04 4.2575581756e-04 4.2467576714e-04 0 0
904 6.3260444954e-01 6.4701118786e-01 6.4763667741e-01 6.4476464843e-01 6.5642319818e-01 4.2668444421e-01 4.3050635127e-01 4.3054672364e-01 4.2838507855e-01 4.3002499976e-01 4.0608528049e-04 4.3243203254e-04 4.4539097871e-04 3.9818251007e-04 4.1826040251e-04 4.2511491483e-04 0 0
905 6.3787815480e-01 6.4550289550e-01 6.4650080911e-01 6.3902787398e-01 6.5337336685e-01 4.2618010192e-01 4.2996366772e-01 4.3000321962e-01 4.2787224102e-01 4.2949818850e-01 4.0239404098e-04 4.0995486779e-04 4.5096269605e-04 3.9586649784e-04 4.0476686263e-04 4.3030159577e-04 0 0
906 6.3707491735e-01 6.3734253360e-01 6.3871746309e-01 6.3807041533e-01 6.5084555183e-01 4.2567980432e-01 4.2942871233e-01 4.2946711711e-01 4.2735975173e-01 4.2897880325e-01 4.2170294446e-04 3.8951396709e-04 4.4446602260e-04 4.0319159620e-04 3.9364199620e-04 4.2400351958e-04 0 0
907 6.3472331619e-01 6.3082578587e-01 6.3180876825e-01 6.4070360643e-01 6.4369399281e-01 4.2516892794e-01 4.2890564718e-01 4.2894236863e-01 4.2685094857e-01 4.2846446749e-01 4.0639359699e-04 3.8609178591e-04 4.2939036939e-04 3.9965797030e-04 3.9009074681e-04 4.1470683209e-04 0 0
908 6.3598380913e-01 6.2338876462e-01 6.2439870520e-01 6.3947565643e-01 6.3892889538e-01 4.2467003220e-01 4.2839724047e-01 4.2843192023e-01 4.2633899608e-01 4.2795904641e-01 4.0481044783e-04 3.9269633271e-04 4.1412390419e-04 3.9403785678e-04 3.9433254278e-04 4.0332959907e-04 0 0
909 6.3560962233e-01 6.1968517724e-01 6.2025805698e-01 6.4307945922e-01 6.3754131713e-01 4.2416653197e-01 4.2789623181e-01 4.2792843948e-01 4.2582793052e-01 4.2745598252e-01 4.0124884580e-04 3.9145950723e-04 4.0266574797e-04 3.9385650154e-04 3.9281597128e-04 3.9607252984e-04 0 0
910 6.3137081847e-01 6.2072860733e-01 6.2106788629e-01 6.3925948803e-01 6.3867661856e-01 4.2365523114e-01 4.2739711300e-01 4.2742647509e-01 4.2532165914e-01 4.2695002713e-01 3.9643103159e-04 4.0526702651e-04 3.9735606697e-04 3.9378321908e-04 3.9734329766e-04 3.9397166984e-04 0 0
911 6.3355085573e-01 6.2321917026e-01 6.2239008998e-01 6.3351546350e-01 6.3882789106e-01 4.2315732105e-01 4.2689834138e-01 4.2692479945e-01 4.2482420718e-01 4.2643943020e-01 4.0800603062e-04 4.2681505147e-04 3.9252718852e-04 3.9334376122e-04 4.0395663382e-04 3.9304048551e-04 0 0
912 6.2671402123e-01 6.2402780737e-01 6.2197688433e-01 6.3063648142e-01 6.3908506292e-01 4.2266715790e-01 4.2639751690e-01 4.2642124267e-01 4.2432938044e-01 4.2593069256e-01 4.1970003098e-04 4.2554231186e-04 3.9745045797e-04 3.9528904541e-04 4.0206756239e-04 3.9451335033e-04 0 0
913 6.2094125356e-01 6.2694067066e-01 6.2553628325e-01 6.3384680786e-01 6.3843081676e-01 4.2217936115e-01 4.2589812936e-01 4.2591877646e-01 4.2383649235e-01 4.2542062207e-01 4.1719447952e-04 4.2413372284e-04 3.9659147296e-04 3.9263669682e-04 4.0027052455e-04 3.9403868141e-04 0 0
914 6.2352709184e-01 6.2205938931e-01 6.2237591625e-01 6.3527632197e-01 6.3014574551e-01 4.2168758631e-01 4.2539497318e-01 4.2541308592e-01 4.2333202362e-01 4.2491655357e-01 4.0509366740e-04 4.1953958134e-04 4.0836082189e-04 3.8763586216e-04 4.0220101073e-04 3.9708008990e-04 0 0
915 6.1948558965e-01 6.1673831287e-01 6.1883823941e-01 6.3070983561e-01 6.3120674897e-01 4.2120056248e-01 4.2489509755e-01 4.2491131684e-01 4.2283729878e-01 4.2442070236e-01 4.0737682070e-04 4.2123103776e-04 4.1237456026e-04 3.8611240305e-04 3.9821979590e-04 3.9564597682e-04 0 0
916 6.2194924541e-01 6.1683156820e-01 6.1836856394e-01 6.3142523912e-01 6.3289232398e-01 4.2070729661e-01 4.2439355665e-01 4.2440835650e-01 4.2234073964e-01 4.2392638650e-01 3.8894315624e-04 4.0864574112e-04 4.2107849731e-04 3.7959764633e-04 3.9212842239e-04 3.9884587022e-04 0 0
917 6.1754969854e-01 6.1980147848e-01 6.1967700143e-01 6.2710124343e-01 6.3067827342e-01 4.2022164278e-01 4.2388908377e-01 4.2390393861e-01 4.2184455860e-01 4.2342441711e-01 3.9043257192e-04 3.9782120439e-04 4.1761845205e-04 3.7749299172e-04 3.8624011358e-04 3.9960264257e-04 0 0
918 6.1582974037e-01 6.1478647549e-01 6.1292146954e-01 6.2218598079e-01 6.2475941468e-01 4.1973449875e-01 4.2338189162e-01 4.2340024306e-01 4.2134796911e-01 4.2292877917e-01 3.7176478074e-04 3.9195897261e-04 4.1808331298e-04 3.6847833465e-04 3.8302731264e-04 3.9652798296e-04 0 0
919 6.1705983195e-01 6.1157280166e-01 6.0911204705e-01 6.2029286547e-01 6.2536983277e-01 4.1924187001e-01 4.2288235688e-01 4.2290583795e-01 4.2085483223e-01 4.2243996013e-01 3.6110652789e-04 3.8939430669e-04 4.1039709322e-04 3.6469199257e-04 3.7977917964e-04 3.8928526919e-04 0 0
920 6.1301444269e-01 6.1446560255e-01 6.1225438254e-01 6.1908575621e-01 6.2036886890e-01 4.1874918812e-01 4.2238121966e-01 4.2241092538e-01 4.2037458355e-01 4.2194470012e-01 3.6557628903e-04 4.0721340338e-04 4.0564455412e-04 3.6661299069e-04 3.8286537892e-04 3.8896226033e-04 0 0
921 6.0393376917e-01 6.0828853000e-01 6.0687400421e-01 6.1106415464e-01 6.2197529563e-01 4.1826442795e-01 4.2188207008e-01 4.2191845886e-01 4.1989120598e-01 4.2145210650e-01 3.6547753688e-04 4.0562883805e-04 3.9022825513e-04 3.6298406468e-04 3.8345306530e-04 3.8005004899e-04 0 0
922 5.9995767282e-01 6.0492521931e-01 6.0506137556e-01 6.1148110965e-01 6.1713301895e-01 4.1779282149e-01 4.2137684646e-01 4.2141887686e-01 4.1941618340e-01 4.2096373579e-01 3.6431531954e-04 3.9173976984e-04 3.9991971425e-04 3.5664039953e-04 3.7349876948e-04 3.8261186273e-04 0 0
923 5.9429130586e-01 6.0209330140e-01 6.0207921910e-01 6.1565053428e-01 6.1296325992e-01 4.1733323160e-01 4.2088230241e-01 4.2092956865e-01 4.1893293502e-01 4.2047529713e-01 3.7757165945e-04 3.8738615694e-04 3.9015780203e-04 3.5754865443e-04 3.7399341090e-04 3.7748917384e-04 0 0
924 5.8938301620e-01 5.9836160263e-01 5.9777349681e-01 6.1297565792e-01 6.1430885091e-01 4.1688261734e-01 4.2039442181e-01 4.2044506491e-01 4.1844611527e-01 4.1999387305e-01 3.8433219679e-04 3.8441630750e-04 3.9173504047e-04 3.5648010710e-04 3.7318358955e-04 3.7541680649e-04 0 0
925 5.9022808508e-01 5.9788989817e-01 5.9653567310e-01 6.0805111365e-01 6.1156339506e-01 4.1642374984e-01 4.1991537050e-01 4.1996588364e-01 4.1796552510e-01 4.1951872298e-01 3.7263934746e-04 3.7447922659e-04 3.9456361992e-04 3.5379415888e-04 3.6551576341e-04 3.7432736281e-04 0 0
926 5.9387903681e-01 5.9920194620e-01 5.9860804446e-01 6.0278470026e-01 6.1443633137e-01 4.1596577409e-01 4.1944261991e-01 4.1948909342e-01 4.1749568783e-01 4.1904160531e-01 3.6531479535e-04 3.7008890649e-04 3.8881316868e-04 3.4943167967e-04 3.5862725781e-04 3.7188542046e-04 0 0
927 5.9688792815e-01 5.9791392338e-01 5.9846780566e-01 5.9979651914e-01 6.0663109696e-01 4.1550064688e-01 4.1895904799e-01 4.1900006563e-01 4.1702213193e-01 4.1856056403e-01 3.5739568034e-04 3.5388361721e-04 3.9857938827e-04 3.4774527311e-04 3.5107399890e-04 3.7722479465e-04 0 0
928 5.9814779467e-01 5.9155505184e-01 5.9182275898e-01 5.9800585794e-01 6.0283972258e-01 4.1502847510e-01 4.1848157622e-01 4.1851864696e-01 4.1655269509e-01 4.1808687122e-01 3.5182284264e-04 3.4211387538e-04 3.8013811718e-04 3.4750797781e-04 3.4292528289e-04 3.6484642624e-04 0 0
929 5.9371332476e-01 5.8561328819e-01 5.8528321930e-01 6.0146815780e-01 5.9377855151e-01 4.1456084120e-01 4.1800399031e-01 4.1803923209e-01 4.1608751880e-01 4.1761936127e-01 3.4962309662e-04 3.4827028867e-04 3.7356426765e-04 3.4493194524e-04 3.4402615711e-04 3.5880273208e-04 0 0
930 5.9173027695e-01 5.8659696979e-01 5.8594830821e-01 5.9524131760e-01 5.9359192312e-01 4.1410313457e-01 4.1753568561e-01 4.1757067880e-01 4.1561714001e-01 4.1715060928e-01 3.5823731839e-04 3.4888122173e-04 3.5238021519e-04 3.4547931097e-04 3.4585352842e-04 3.4813111415e-04 0 0
931 5.8554285474e-01 5.8247353563e-01 5.8153797215e-01 5.9869164494e-01 5.9302824944e-01 4.1364607352e-01 4.1706678218e-01 4.1710299824e-01 4.1514382705e-01 4.1668555052e-01 3.6432880191e-04 3.3639893081e-04 3.5076450149e-04 3.4781960084e-04 3.4022171894e-04 3.4505713847e-04 0 0
932 5.9086819779e-01 5.8125868350e-01 5.8011627072e-01 5.9663013340e-01 5.9450930901e-01 4.1319183654e-01 4.1660091749e-01 4.1663955273e-01 4.1466880483e-01 4.1621927403e-01 3.6014048879e-04 3.4530461562e-04 3.4675574716e-04 3.4420940232e-04 3.4516246524e-04 3.4303846769e-04 0 0
933 5.8805829402e-01 5.8266071869e-01 5.8200303592e-01 5.9340802653e-01 5.9398047937e-01 4.1273568455e-01 4.1613716693e-01 4.1617892086e-01 4.1420443834e-01 4.1574885442e-01 3.7800150438e-04 3.5460134677e-04 3.4425309423e-04 3.5317259611e-04 3.4590954601e-04 3.4313390643e-04 0 0
934 5.8639307862e-01 5.7778766172e-01 5.7782399873e-01 5.8903425608e-01 5.9638304446e-01 4.1227688380e-01 4.1567590244e-01 4.1571985113e-01 4.1374739135e-01 4.1527936865e-01 3.6053846205e-04 3.6276632454e-04 3.4207177669e-04 3.4576879311e-04 3.4719768882e-04 3.4136282920e-04 0 0
935 5.8737051670e-01 5.7999481219e-01 5.8137034329e-01 5.8953296925e-01 5.9594884401e-01 4.1181681822e-01 4.1521134209e-01 4.1525580322e-01 4.1329430416e-01 4.1480569355e-01 3.4268133104e-04 3.6958180863e-04 3.4658462391e-04 3.3702213025e-04 3.4869443334e-04 3.4483982745e-04 0 0
936 5.8989205794e-01 5.8005076642e-01 5.8111741184e-01 5.9134479919e-01 5.8858059952e-01 4.1135207026e-01 4.1474772940e-01 4.1479077945e-01 4.1283877938e-01 4.1433286814e-01 3.2960756763e-04 3.7063088530e-04 3.4262256668e-04 3.3138737169e-04 3.4954537841e-04 3.4267373849e-04 0 0
937 5.8865574000e-01 5.7788116881e-01 5.7847757156e-01 5.9083987747e-01 5.9287906912e-01 4.1088166803e-01 4.1428587557e-01 4.1432716445e-01 4.1237596867e-01 4.1386520147e-01 3.3445217393e-04 3.6164480844e-04 3.3116071427e-04 3.3539870723e-04 3.4761393908e-04 3.3513968810e-04 0 0
938 5.8311718133e-01 5.8144023510e-01 5.8167652867e-01 5.8477610723e-01 5.9326147857e-01 4.1041051051e-01 4.1381800723e-01 4.1385867888e-01 4.1191533770e-01 4.1340399568e-01 3.2662393810e-04 3.5699659202e-04 3.4821621375e-04 3.3177024629e-04 3.4439306910e-04 3.4101289930e-04 0 0
939 5.8051080115e-01 5.8442885411e-01 5.8403486971e-01 5.8766591096e-01 5.9254638496e-01 4.0995957286e-01 4.1335418177e-01 4.1339531369e-01 4.1145344547e-01 4.1293688771e-01 3.3227114903e-04 3.3534856630e-04 3.4279454121e-04 3.2713927065e-04 3.3379020897e-04 3.4000197047e-04 0 0
940 5.7048848968e-01 5.8018266654e-01 5.7931905590e-01 5.8828725932e-01 5.9067971630e-01 4.0950939962e-01 4.1288121158e-01 4.1292392939e-01 4.1098643533e-01 4.1246988634e-01 3.3503973382e-04 3.3185415668e-04 3.4216479253e-04 3.2746796478e-04 3.3319446084e-04 3.3916630491e-04 0 0
941 5.7009466831e-01 5.7599124987e-01 5.7483715053e-01 5.8993557190e-01 5.8415827666e-01 4.0906486444e-01 4.1240789146e-01 4.1245450053e-01 4.1051467793e-01 4.1201014139e-01 3.3288922325e-04 3.3002207783e-04 3.4944803338e-04 3.2348104284e-04 3.3342449024e-04 3.3975077531e-04 0 0
942 5.6862809567e-01 5.7392084088e-01 5.7137283624e-01 5.8041551841e-01 5.8368015020e-01 4.0863144731e-01 4.1194801613e-01 4.1200012730e-01 4.1005188874e-01 4.1155339408e-01 3.5295139153e-04 3.4075430449e-04 3.4061581391e-04 3.2808136924e-04 3.3541500306e-04 3.3400485700e-04 0 0
943 5.6693233609e-01 5.7457307018e-01 5.7164225298e-01 5.7446130346e-01 5.8541053600e-01 4.0820045255e-01 4.1148937098e-01 4.1154634711e-01 4.0959595449e-01 4.1109028521e-01 3.6795368858e-04 3.2818470936e-04 3.3839955722e-04 3.3322702339e-04 3.2664394530e-04 3.3462534338e-04 0 0
944 5.6767381397e-01 5.7079368045e-01 5.6997132221e-01 5.7428850671e-01 5.8407060599e-01 4.0775853624e-01 4.1102730760e-01 4.1108569032e-01 4.0914904830e-01 4.1063226936e-01 3.4827046238e-04 3.2942896360e-04 3.5213832598e-04 3.2730926572e-04 3.2334624120e-04 3.3885525045e-04 0 0
945 5.7083518812e-01 5.6950093360e-01 5.7086695540e-01 5.6740454306e-01 5.7645056014e-01 4.0730841990e-01 4.1057028221e-01 4.1062611780e-01 4.0869884349e-01 4.1018107354e-01 3.2556745880e-04 3.3382168476e-04 3.6202203046e-04 3.1849120019e-04 3.2557694067e-04 3.4081346530e-04 0 0
946 5.6515860463e-01 5.5938805613e-01 5.6135904311e-01 5.6829564730e-01 5.7152051231e-01 4.0685747603e-01 4.1012113730e-01 4.1017126635e-01 4.0825038405e-01 4.0974322627e-01 3.1643677107e-04 3.2417983311e-04 3.5788826062e-04 3.1385422067e-04 3.1929709803e-04 3.3367575816e-04 0 0
947 5.6561813707e-01 5.6144549285e-01 5.6342967349e-01 5.6574014597e-01 5.7216959854e-01 4.0640548382e-01 4.0967512314e-01 4.0972084268e-01 4.0780532181e-01 4.0930483444e-01 3.0235044991e-04 3.3402386180e-04 3.5332179687e-04 3.0706079409e-04 3.2214503881e-04 3.3116005216e-04 0 0
948 5.6915122999e-01 5.6093347490e-01 5.6193954309e-01 5.6612661463e-01 5.6996858528e-01 4.0595554558e-01 4.0922777590e-01 4.0927001146e-01 4.0736484478e-01 4.0886232180e-01 3.0446464885e-04 3.4039708407e-04 3.4480933391e-04 3.0723224805e-04 3.2266631752e-04 3.2763994386e-04 0 0
949 5.6726339532e-01 5.6008700870e-01 5.6013710383e-01 5.6391200359e-01 5.6777647449e-01 4.0550254750e-01 4.0877792503e-01 4.0881770460e-01 4.0691732181e-01 4.0841268200e-01 3.0600916598e-04 3.3565102058e-04 3.2965385617e-04 3.0842308794e-04 3.2213691884e-04 3.2182184077e-04 0 0
950 5.6791429455e-01 5.5777795615e-01 5.5753230904e-01 5.6396411053e-01 5.7005847538e-01 4.0504065633e-01 4.0832636613e-01 4.0836451163e-01 4.0646922489e-01 4.0796122748e-01 2.9947550269e-04 3.1868990482e-04 3.1643502734e-04 3.0737792994e-04 3.1361522269e-04 3.1513238355e-04 0 0
951 5.6922692250e-01 5.5630550000e-01 5.5640012665e-01 5.6234639607e-01 5.6818133446e-01 4.0457430654e-01 4.0787111228e-01 4.0790827041e-01 4.0602791900e-01 4.0751311792e-01 2.9812725741e-04 3.2350861147e-04 3.2494234620e-04 3.0809542012e-04 3.1351119105e-04 3.1755914824e-04 0 0
952 5.7181565948e-01 5.5540594398e-01 5.5567419918e-01 5.6179689134e-01 5.6871366601e-01 4.0411260132e-01 4.0742289683e-01 4.0745935191e-01 4.0558081184e-01 4.0706233139e-01 3.0840044002e-04 3.1910266989e-04 3.1552608561e-04 3.1165251133e-04 3.1326288445e-04 3.1306297751e-04 0 0
953 5.7108424101e-01 5.5069775320e-01 5.5075051513e-01 5.6477964256e-01 5.6344411350e-01 4.0364631912e-01 4.0696937545e-01 4.0700549332e-01 4.0513727307e-01 4.0661491362e-01 3.0566806322e-04 3.2322577317e-04 3.1937415770e-04 3.1083598277e-04 3.1345503521e-04 3.1320351991e-04 0 0
954 5.7344901627e-01 5.4913337880e-01 5.4899190176e-01 5.6575148819e-01 5.6187178049e-01 4.0318059078e-01 4.0652273345e-01 4.0655929345e-01 4.0469372757e-01 4.0616246297e-01 3.0824552815e-04 3.3882229036e-04 3.0331730522e-04 3.1124613637e-04 3.2027423731e-04 3.0686424725e-04 0 0
955 5.7393953351e-01 5.5104748399e-01 5.5080232512e-01 5.6584013732e-01 5.6591800002e-01 4.0271330714e-01 4.0607419831e-01 4.0611218620e-01 4.0424150536e-01 4.0571231345e-01 3.1085263058e-04 3.3852166962e-04 3.0389953463e-04 3.1302067741e-04 3.2283646578e-04 3.0630153196e-04 0 0
956 5.7328516256e-01 5.5417332526e-01 5.5439258849e-01 5.6841217694e-01 5.6447782924e-01 4.0224204784e-01 4.0562675251e-01 4.0566724541e-01 4.0378669288e-01 4.0526367249e-01 3.0850767737e-04 3.3102996531e-04 3.1571195723e-04 3.1295622329e-04 3.1998540362e-04 3.1115836464e-04 0 0
957 5.7287176933e-01 5.5376537668e-01 5.5313535239e-01 5.6909745261e-01 5.6560915403e-01 4.0176981952e-01 4.0517661060e-01 4.0521963034e-01 4.0333530596e-01 4.0481501808e-01 3.1115105335e-04 3.3382033871e-04 3.2512917824e-04 3.1411805947e-04 3.1973090518e-04 3.1507812673e-04 0 0
958 5.7308311154e-01 5.5452828070e-01 5.5426605763e-01 5.6636212933e-01 5.6219289098e-01 4.0130450652e-01 4.0471537867e-01 4.0476129466e-01 4.0287538244e-01 4.0436052862e-01 3.1755653993e-04 3.2954241033e-04 3.3168176014e-04 3.1439201107e-04 3.1979983032e-04 3.1982201472e-04 0 0
959 5.6931327354e-01 5.5262237600e-01 5.5271854985e-01 5.6896337224e-01 5.6614938699e-01 4.0083586544e-01 4.0424966841e-01 4.0429964941e-01 4.0241272201e-01 4.0390771187e-01 3.1859781596e-04 3.2419334457e-04 3.3071177313e-04 3.1544606022e-04 3.1749971822e-04 3.1853434484e-04 0 0
960 5.6698115328e-01 5.5796656044e-01 5.5845627060e-01 5.6983830223e-01 5.6447988994e-01 4.0036939222e-01 4.0378662061e-01 4.0384244890e-01 4.0194922538e-01 4.0345312475e-01 3.1808466782e-04 3.2747704972e-04 3.3087738120e-04 3.1418225775e-04 3.1946694071e-04 3.1890763785e-04 0 0
961 5.6571573284e-01 5.5873074219e-01 5.5599072983e-01 5.6520273170e-01 5.6747293331e-01 3.9991069897e-01 4.0332866779e-01 4.0338825461e-01 4.0148337045e-01 4.0298812698e-01 3.2677686700e-04 3.2798745815e-04 3.1547772960e-04 3.1557998730e-04 3.2040147198e-04 3.1421367748e-04 0 0
962 5.6526932293e-01 5.5748224713e-01 5.5455351272e-01 5.6701362042e-01 5.7180134391e-01 3.9945154271e-01 4.0286285643e-01 4.0292345521e-01 4.0101637623e-01 4.0252435541e-01 3.3491859826e-04 3.2178973197e-04 3.1881123141e-04 3.1900719110e-04 3.1691877666e-04 3.1479500467e-04 0 0
963 5.6832350732e-01 5.6039945146e-01 5.5721202769e-01 5.6773509482e-01 5.7018762195e-01 3.9898584675e-01 4.0239703498e-01 4.0245847548e-01 4.0055452588e-01 4.0205969166e-01 3.3395155682e-04 3.2726109202e-04 3.2505566924e-04 3.2021596180e-04 3.1708145252e-04 3.1799230055e-04 0 0
964 5.6683605741e-01 5.5496539287e-01 5.5296455686e-01 5.6156880734e-01 5.6623167274e-01 3.9851978756e-01 4.0193210104e-01 4.0199223554e-01 4.0008799863e-01 4.0159199873e-01 3.3902736472e-04 3.2944142004e-04 3.2245022157e-04 3.2284256507e-04 3.1952953577e-04 3.1772916554e-04 0 0
965 5.6168897698e-01 5.5068546842e-01 5.5203601946e-01 5.6374956952e-01 5.6925422318e-01 3.9806159003e-01 4.0146743860e-01 4.0152547754e-01 3.9962224193e-01 4.0113180253e-01 3.3244444721e-04 3.1939414475e-04 3.2414113957e-04 3.1702411734e-04 3.1410242809e-04 3.1543401565e-04 0 0
966 5.6028658110e-01 5.5377702806e-01 5.5578440350e-01 5.6638026507e-01 5.6667927870e-01 3.9760758845e-01 4.0100670892e-01 4.0106260750e-01 3.9915705889e-01 4.0067817459e-01 3.2019327201e-04 3.2319248567e-04 3.4348873305e-04 3.0929907069e-04 3.1526731618e-04 3.2143983117e-04 0 0
967 5.6397123426e-01 5.5453338631e-01 5.5501517168e-01 5.6917306327e-01 5.6357329512e-01 3.9715052661e-01 4.0054861439e-01 4.0059852522e-01 3.9869066178e-01 4.0022028898e-01 3.1354838853e-04 3.3197282028e-04 3.4354131640e-04 3.0679434002e-04 3.1953902362e-04 3.2253024983e-04 0 0
968 5.6670879818e-01 5.5359840932e-01 5.5344148838e-01 5.6672963415e-01 5.6511447204e-01 3.9668464146e-01 4.0008109874e-01 4.0012493991e-01 3.9822548939e-01 3.9976588644e-01 3.0953973064e-04 3.3968419302e-04 3.4184623655e-04 3.0768657823e-04 3.2250482764e-04 3.2052051392e-04 0 0
969 5.6649987974e-01 5.5754414897e-01 5.5617945792e-01 5.5835105219e-01 5.6671375609e-01 3.9621803636e-01 3.9961347898e-01 3.9965419163e-01 3.9777059495e-01 3.9930733006e-01 3.0864171710e-04 3.4428266372e-04 3.3854863432e-04 3.0733754342e-04 3.2097678923e-04 3.2005854155e-04 0 0
970 5.6203293368e-01 5.6012630303e-01 5.5759177342e-01 5.5344258219e-01 5.6594764790e-01 3.9575119940e-01 3.9914252668e-01 3.9918105664e-01 3.9731938281e-01 3.9883520280e-01 3.0967823805e-04 3.2844019734e-04 3.2879034552e-04 3.0723098460e-04 3.1232121546e-04 3.1943518843e-04 0 0
971 5.5771973414e-01 5.5579968559e-01 5.5343817665e-01 5.5809767744e-01 5.6635829459e-01 3.9528275377e-01 3.9866818066e-01 3.9870442204e-01 3.9686322973e-01 3.9836005624e-01 3.0076276532e-04 3.1645136187e-04 3.1489308458e-04 3.0221482806e-04 3.0793900805e-04 3.1338452391e-04 0 0
972 5.6034620545e-01 5.5055494597e-01 5.4941478611e-01 5.6248362007e-01 5.6011015631e-01 3.9481282356e-01 3.9819794176e-01 3.9823171990e-01 3.9640209680e-01 3.9789602867e-01 2.9111542494e-04 3.2007067784e-04 3.1624568510e-04 2.9732845870e-04 3.1082583155e-04 3.1034085259e-04 0 0
973 5.6037064062e-01 5.4377867305e-01 5.4383799729e-01 5.6164236053e-01 5.5641526964e-01 3.9434546532e-01 3.9774655654e-01 3.9777672534e-01 3.9593507178e-01 3.9743412954e-01 2.9988007051e-04 3.1826660415e-04 3.0074320966e-04 3.0076366024e-04 3.1183101237e-04 3.0184129719e-04 0 0
974 5.5934843796e-01 5.4135977475e-01 5.4132242146e-01 5.5984471202e-01 5.6120654577e-01 3.9387232837e-01 3.9729470090e-01 3.9732015596e-01 3.9546934019e-01 3.9696887494e-01 2.9303985259e-04 3.1061960181e-04 2.9529564199e-04 2.9850591567e-04 3.0735194741e-04 2.9997702950e-04 0 0
975 5.5896517836e-01 5.4716369638e-01 5.4586909289e-01 5.5792010976e-01 5.6366049080e-01 3.9339451352e-01 3.9683525227e-01 3.9685571596e-01 3.9500395188e-01 3.9650357980e-01 2.9150533176e-04 3.0794936174e-04 3.0895228701e-04 2.9861514837e-04 3.0489118217e-04 3.0644303479e-04 0 0
976 5.6184094000e-01 5.4973668276e-01 5.4855152369e-01 5.5507221783e-01 5.6011871441e-01 3.9291992967e-01 3.9637395506e-01 3.9639071986e-01 3.9453439417e-01 3.9603530482e-01 2.9478970197e-04 2.9765503859e-04 3.1203216349e-04 2.9893415322e-04 3.0018150574e-04 3.0851726478e-04 0 0
