matrix=data/matrices/sts4098.mtx n=4098 seed=23
iter res_d res_f res_ffma res_p8q res_p8n res_p16q res_p16n res_p32q res_p32n res_p64q res_p64n solerr_d solerr_f solerr_ffma solerr_p32q solerr_p32n pAp_d pAp_p8q pAp_p8n pAp_p16q pAp_p16n pAp_p32q pAp_p32n pAp_p64q pAp_p64n rz_d rz_p32q rz_p32n guard_p8q guard_p8n guard_p16q guard_p16n guard_p32q guard_p32n guard_p64q guard_p64n
207 8.3819093728e+02 1.2160706188e+03 1.1403110869e+03 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 8.6153094112e+02 1.5125447101e+03 9.8300904093e+02 7.7733355124e+02 2.3227882415e-03 2.9798418795e-03 2.9795004845e-03 3.0994493084e-03 3.3805068158e-03 5.3824908641e-01 1.6777216000e+07 1.0000000000e+00 1.0000000000e+00 1.0000000000e+00 8.6083309352e-01 1.4468772486e+00 4.4585758449e-01 6.7166862234e-01 4.8180178389e-01 8.0080841482e-01 1.0235365704e+00 0 1 1 1 0 0 0 0
208 1.1013466227e+03 1.3364086669e+03 1.0139555279e+03 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 9.8951926459e+02 1.1659557239e+03 1.1077977747e+03 9.5099540385e+02 2.2673166637e-03 2.8287764387e-03 2.8129320793e-03 2.9531384880e-03 3.2475294337e-03 5.4104648553e-01 1.0000000000e+00 1.0000000000e+00 7.2057594038e+16 7.2057594038e+16 8.0834428966e-01 1.5278487206e+00 3.6092440752e-01 6.1691148447e-01 4.6576827446e-01 7.3125041649e-01 1.0174029768e+00 1 1 0 0 0 0 0 0
209 1.2044388370e+03 1.0720227376e+03 1.0255898303e+03 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 1.3097937815e+03 1.1648621163e+03 8.7681313132e+02 1.0545973436e+03 2.2408023721e-03 2.6942563657e-03 2.6642890815e-03 2.8514704358e-03 3.1005774036e-03 6.8921913746e-01 1.6777216000e+07 1.0000000000e+00 7.2057594038e+16 7.2057594038e+16 7.8864656389e-01 1.0188407749e+00 4.7218689811e-01 4.3349122406e-01 4.6312358704e-01 6.6062958911e-01 8.1986614317e-01 0 1 0 0 0 0 0 0
210 9.0038300171e+02 1.0332392027e+03 1.1697799473e+03 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 1.3993494917e+03 1.0685994338e+03 9.4130579499e+02 6.9960079238e+02 2.2090753329e-03 2.5687326937e-03 2.5402375661e-03 2.7888389500e-03 2.9802088189e-03 4.8804243208e-01 1.6777216000e+07 1.0000000000e+00 1.0000000000e+00 1.0000000000e+00 8.1324754283e-01 1.1008717492e+00 5.8533305336e-01 3.9215265851e-01 4.1447759039e-01 5.7779231295e-01 8.0548342317e-01 0 1 1 1 0 0 0 0
211 6.4281928227e+02 1.2876721244e+03 1.2584559984e+03 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 9.4120976010e+02 1.1344014942e+03 7.1188194647e+02 9.2328082759e+02 2.1942792879e-03 2.4792917237e-03 2.4619833162e-03 2.7334240954e-03 2.8830811193e-03 4.3876248812e-01 1.0000000000e+00 1.0000000000e+00 7.2057594038e+16 7.2057594038e+16 7.7133155242e-01 9.1286767274e-01 5.0735290702e-01 3.9897531527e-01 3.8622315117e-01 5.6965611875e-01 6.8528354913e-01 1 1 0 0 0 0 0 0
212 6.4403626019e+02 1.0553343664e+03 8.1148251676e+02 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 7.6699841102e+02 1.3250776392e+03 9.0152158562e+02 8.4515469082e+02 2.1590520556e-03 2.4053528959e-03 2.3870423903e-03 2.6729591428e-03 2.8202499324e-03 3.2443963355e-01 1.6777216000e+07 1.0000000000e+00 7.2057594038e+16 7.2057594038e+16 6.1433283612e-01 7.5978561491e-01 2.8960588451e-01 6.2854953381e-01 3.3677473665e-01 4.9540744163e-01 5.7990711927e-01 0 1 0 0 0 0 0 0
213 1.0175697649e+03 7.9319283595e+02 8.2315623517e+02 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 7.3585677105e+02 1.0129568105e+03 8.0159036019e+02 9.8658351757e+02 2.1194973132e-03 2.3372448968e-03 2.3166126836e-03 2.6297301840e-03 2.7612051807e-03 3.2571664336e-01 1.6777216000e+07 1.0000000000e+00 1.0000000000e+00 1.0000000000e+00 5.3077292070e-01 5.9005933627e-01 3.4731913132e-01 4.5192566405e-01 3.0891281402e-01 4.4994493946e-01 4.9872896262e-01 0 1 1 1 0 0 0 0
214 9.5097157646e+02 7.4866956997e+02 9.8110791965e+02 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 1.0264296128e+03 8.4070439216e+02 7.9603760847e+02 6.2913936967e+02 2.0948230277e-03 2.2710539023e-03 2.2604342183e-03 2.6175123000e-03 2.7122149643e-03 3.7364695933e-01 1.0000000000e+00 1.0000000000e+00 7.2057594038e+16 7.2057594038e+16 5.3964658827e-01 7.4739392474e-01 4.6819956347e-01 3.2702379597e-01 3.1403232026e-01 4.3117401563e-01 5.2704296634e-01 1 1 0 0 0 0 0 0
215 8.2336984855e+02 8.8602133863e+02 9.8784955838e+02 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 9.0859245539e+02 7.2798540507e+02 6.9267007016e+02 5.6288564090e+02 2.0715433708e-03 2.2426412421e-03 2.2412052011e-03 2.5959184062e-03 2.6685609471e-03 4.6017462687e-01 1.6777216000e+07 1.0000000000e+00 7.2057594038e+16 7.2057594038e+16 3.6447787471e-01 5.4098305479e-01 5.0335484690e-01 2.4111579352e-01 3.1375366123e-01 3.5865695961e-01 4.5298758149e-01 0 1 0 0 0 0 0 0
216 6.1135481296e+02 1.0993074524e+03 1.1194103917e+03 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 6.7348104558e+02 9.7500355769e+02 6.9520918748e+02 7.6956735342e+02 2.0334857434e-03 2.2139213950e-03 2.2141140701e-03 2.5882486976e-03 2.6558078386e-03 3.6960131391e-01 1.6777216000e+07 1.0000000000e+00 1.0000000000e+00 1.0000000000e+00 4.5303484425e-01 4.5311622694e-01 2.7161361399e-01 2.5699386186e-01 2.8248660808e-01 3.8377974555e-01 4.0645723417e-01 0 1 1 1 0 0 0 0
217 6.8340867462e+02 6.5182107879e+02 7.7098702972e+02 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 5.6942462737e+02 1.0985747585e+03 6.8775658952e+02 8.1710105592e+02 1.9684870260e-03 2.1974357118e-03 2.1960243228e-03 2.5585904131e-03 2.6339460519e-03 2.0162913175e-01 1.0000000000e+00 1.0000000000e+00 7.2057594038e+16 7.2057594038e+16 3.5442831926e-01 3.3823138848e-01 1.9228561030e-01 3.2894889098e-01 2.0052629656e-01 3.3414024115e-01 3.4485371970e-01 1 1 0 0 0 0 0 0
218 6.3079292733e+02 7.1059451342e+02 8.1181675118e+02 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 8.8741742574e+02 9.4920937495e+02 6.6070033179e+02 6.3916663607e+02 1.9113681551e-03 2.1677142570e-03 2.1730116600e-03 2.5238743856e-03 2.6246689697e-03 2.1506079823e-01 1.6777216000e+07 1.0000000000e+00 7.2057594038e+16 7.2057594038e+16 3.2320664637e-01 4.2937801033e-01 2.6367490492e-01 2.6884291731e-01 1.8971082824e-01 3.0468697660e-01 3.7229413167e-01 0 1 0 0 0 0 0 0
219 5.4761651270e+02 8.0067385682e+02 7.2055731469e+02 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 9.6866589958e+02 9.7519687115e+02 6.7780683667e+02 4.8254505098e+02 1.8545673065e-03 2.1281519932e-03 2.1341212073e-03 2.4993777006e-03 2.6004463042e-03 2.5347009689e-01 1.6777216000e+07 1.0000000000e+00 1.0000000000e+00 1.0000000000e+00 3.9618949406e-01 5.3408994898e-01 2.8095065427e-01 2.2231846438e-01 2.0569878747e-01 3.0579500459e-01 3.6511660740e-01 0 1 1 1 0 0 0 0
220 6.6886114088e+02 9.7679955723e+02 8.8656221581e+02 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 6.4067710764e+02 7.6732090744e+02 7.2410057787e+02 5.8602907982e+02 1.7874297469e-03 2.1005060213e-03 2.1030033271e-03 2.4688045718e-03 2.5672009135e-03 2.2658782042e-01 1.0000000000e+00 1.0000000000e+00 7.2057594038e+16 7.2057594038e+16 3.2587297261e-01 4.8295674287e-01 2.3190619261e-01 1.7173004724e-01 1.9175226519e-01 2.7977029048e-01 3.6333610676e-01 1 1 0 0 0 0 0 0
221 7.6858699794e+02 7.8669820293e+02 7.7715096667e+02 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 6.0746808044e+02 9.4930227667e+02 4.9520796239e+02 6.5390080393e+02 1.7199494974e-03 2.0740495741e-03 2.0753676991e-03 2.4222259235e-03 2.5392204334e-03 2.3192101277e-01 1.6777216000e+07 1.0000000000e+00 7.2057594038e+16 7.2057594038e+16 2.6399796456e-01 3.3435904048e-01 1.7606585055e-01 1.6302902156e-01 1.8495450478e-01 2.2154659498e-01 2.9269116744e-01 0 1 0 0 0 0 0 0
222 6.5068008695e+02 5.5575916547e+02 5.7172215170e+02 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 6.1672570382e+02 7.8481928652e+02 5.2891735005e+02 5.2012508465e+02 1.6675626132e-03 2.0356143361e-03 2.0381485426e-03 2.3649322099e-03 2.5076481658e-03 2.1051020675e-01 1.6777216000e+07 1.0000000000e+00 1.0000000000e+00 1.0000000000e+00 2.5186103396e-01 3.3147164993e-01 2.1009236358e-01 1.4466589752e-01 1.6602201244e-01 2.1247651055e-01 2.7224121429e-01 0 1 1 1 0 0 0 0
223 5.4827539665e+02 5.9937819342e+02 5.6438628173e+02 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 7.1524512844e+02 6.4640885378e+02 4.5054293448e+02 4.0380670472e+02 1.6153098265e-03 1.9700154683e-03 1.9840499052e-03 2.2990922225e-03 2.4661524931e-03 2.1813498315e-01 1.0000000000e+00 1.0000000000e+00 7.2057594038e+16 7.2057594038e+16 1.7914175335e-01 2.9877490923e-01 1.6551763486e-01 1.3569703925e-01 1.6712476159e-01 1.7850662675e-01 2.4015609641e-01 1 1 0 0 0 0 0 0
224 4.2388934962e+02 7.3839411902e+02 6.1407224229e+02 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 6.7920120822e+02 6.6283269948e+02 6.2507629699e+02 5.4538953919e+02 1.5469682495e-03 1.9070100558e-03 1.9185421404e-03 2.2428642688e-03 2.4121087122e-03 1.5600181632e-01 1.6777216000e+07 1.0000000000e+00 7.2057594038e+16 7.2057594038e+16 2.5751820020e-01 2.6007547975e-01 1.4337162833e-01 1.8202713979e-01 1.4158739413e-01 1.9984466583e-01 2.0473711193e-01 0 1 0 0 0 0 0 0
225 6.0545029403e+02 8.6253181101e+02 7.6944598576e+02 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 6.7992426049e+02 6.6580831983e+02 6.4931793145e+02 5.8089859530e+02 1.4798253545e-03 1.8391451016e-03 1.8450836032e-03 2.1852342668e-03 2.3530802979e-03 1.3896261859e-01 1.6777216000e+07 1.0000000000e+00 1.0000000000e+00 1.0000000000e+00 2.7376729250e-01 2.7335556783e-01 1.4648547972e-01 1.2576592549e-01 1.2330642685e-01 2.0015800837e-01 2.1380278282e-01 0 1 1 1 0 0 0 0
226 5.3960268124e+02 6.6677840209e+02 6.9197274603e+02 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 5.7869370677e+02 7.2819906276e+02 6.7126320430e+02 5.6673017361e+02 1.4069207249e-03 1.7859555221e-03 1.7877415320e-03 2.1313098491e-03 2.2865068847e-03 9.9855510197e-02 1.0000000000e+00 1.0000000000e+00 7.2057594038e+16 7.2057594038e+16 2.5608146563e-01 1.9341548625e-01 1.4667701676e-01 1.4986160696e-01 1.0844258780e-01 1.8625833560e-01 1.8136576377e-01 1 1 0 0 0 0 0 0
227 4.4391344563e+02 6.4146458398e+02 7.1852766126e+02 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 6.1948312628e+02 6.3842222510e+02 3.9333730187e+02 5.1904822665e+02 1.3384271527e-03 1.7229381759e-03 1.7265155860e-03 2.0812069432e-03 2.2333147522e-03 8.4121927275e-02 1.6777216000e+07 1.0000000000e+00 7.2057594038e+16 7.2057594038e+16 2.0074999798e-01 3.0381331593e-01 1.6584187664e-01 1.1106419110e-01 9.1321610981e-02 1.6143348068e-01 2.0761216246e-01 0 1 0 0 0 0 0 0
228 3.0261311122e+02 6.3189120899e+02 5.5534775141e+02 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 6.2386659732e+02 7.0069686295e+02 3.4680366663e+02 5.5128156799e+02 1.2787807304e-03 1.6669393886e-03 1.6723601073e-03 2.0363902113e-03 2.1774784149e-03 1.1550088137e-01 1.6777216000e+07 1.0000000000e+00 1.0000000000e+00 1.0000000000e+00 2.2723269649e-01 2.3969854042e-01 7.5906630941e-02 1.1737783205e-01 9.8143835119e-02 1.6032903735e-01 1.8235188909e-01 0 1 1 1 0 0 0 0
229 3.3540368028e+02 6.6448194106e+02 5.0716312711e+02 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 5.0591163075e+02 5.9828314263e+02 4.6585328939e+02 3.8869031228e+02 1.2235441664e-03 1.6168026107e-03 1.6133811123e-03 1.9856217463e-03 2.1316735451e-03 7.1900936725e-02 1.0000000000e+00 1.0000000000e+00 7.2057594038e+16 7.2057594038e+16 2.4093101826e-01 2.5791948289e-01 7.5940169645e-02 1.4416971240e-01 7.6625412586e-02 1.5945958160e-01 1.7758214101e-01 1 1 0 0 0 0 0 0
230 4.3064168432e+02 5.6049010361e+02 5.3605287752e+02 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 4.7617944031e+02 6.2448391192e+02 4.9890420154e+02 4.3852935039e+02 1.1860428980e-03 1.5613732777e-03 1.5481233403e-03 1.9302551454e-03 2.0807254083e-03 5.3161254512e-02 1.6777216000e+07 1.0000000000e+00 7.2057594038e+16 7.2057594038e+16 1.7073472869e-01 1.8327042274e-01 1.0273822563e-01 6.4338716136e-02 6.2493822462e-02 1.3362508267e-01 1.5242005140e-01 0 1 0 0 0 0 0 0
231 3.2782265407e+02 4.5813814783e+02 5.7288423242e+02 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 5.6882862094e+02 5.5823421384e+02 3.9869663549e+02 3.2977929126e+02 1.1486502647e-03 1.4969919572e-03 1.4870526483e-03 1.8658739218e-03 2.0335188517e-03 6.1434887686e-02 1.6777216000e+07 1.0000000000e+00 1.0000000000e+00 1.0000000000e+00 1.0056067212e-01 2.3104435112e-01 1.0460794844e-01 6.3099986777e-02 6.2829998603e-02 1.0534033459e-01 1.5362351108e-01 0 1 1 1 0 0 0 0
232 3.1743129759e+02 5.7974466362e+02 6.1436283050e+02 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 4.2518205659e+02 4.7668507030e+02 3.2355989797e+02 3.1847507978e+02 1.1138805653e-03 1.4318169803e-03 1.4272880320e-03 1.8148688291e-03 1.9799120517e-03 6.5393923150e-02 1.0000000000e+00 1.0000000000e+00 7.2057594038e+16 7.2057594038e+16 9.1533409897e-02 2.0133052766e-01 8.3585214919e-02 6.5813083422e-02 6.1003960696e-02 9.4800219871e-02 1.4362983033e-01 1 1 0 0 0 0 0 0
233 2.4291352100e+02 6.4945255793e+02 5.7066704391e+02 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 5.4300178407e+02 5.2266343138e+02 2.4508849000e+02 2.4606957295e+02 1.0793560122e-03 1.3676282174e-03 1.3626095277e-03 1.7724070954e-03 1.9240859156e-03 4.8125925845e-02 1.6777216000e+07 1.0000000000e+00 7.2057594038e+16 7.2057594038e+16 1.0298421187e-01 1.3241175003e-01 5.1121708573e-02 4.8232292031e-02 5.2938641645e-02 9.0073578991e-02 1.1441971967e-01 0 1 0 0 0 0 0 0
234 2.1688066397e+02 5.3095541833e+02 4.0961128677e+02 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 4.2230598356e+02 5.5489343008e+02 2.1438590537e+02 2.2276963703e+02 1.0457158990e-03 1.3181970706e-03 1.3081245866e-03 1.7352130620e-03 1.8695256348e-03 5.6847576360e-02 1.6777216000e+07 1.0000000000e+00 1.0000000000e+00 1.0000000000e+00 1.0448847478e-01 1.1653600819e-01 5.7395438036e-02 5.7107187226e-02 5.7810298542e-02 8.4962077439e-02 1.0574941523e-01 0 1 1 1 0 0 0 0
235 2.3090967043e+02 4.8390645080e+02 4.8327415227e+02 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 4.4283557191e+02 4.7273578773e+02 2.3075017075e+02 2.9437820827e+02 1.0055105047e-03 1.2685703091e-03 1.2568941525e-03 1.7101828716e-03 1.8296387168e-03 5.3912372696e-02 1.0000000000e+00 1.0000000000e+00 7.2057594038e+16 7.2057594038e+16 1.1894045444e-01 1.2031600066e-01 5.3900534341e-02 5.5586418205e-02 5.5705850504e-02 7.9853442963e-02 9.7931394354e-02 1 1 0 0 0 0 0 0
236 2.0515003442e+02 3.5837459670e+02 4.0285271812e+02 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 3.9974861241e+02 5.1672417691e+02 1.8333399880e+02 4.0868373443e+02 9.6602717800e-04 1.2239965627e-03 1.2139271569e-03 1.6851340146e-03 1.7934831294e-03 5.4020453926e-02 1.6777216000e+07 1.0000000000e+00 7.2057594038e+16 7.2057594038e+16 8.7128650863e-02 1.1881807121e-01 5.3565934137e-02 6.4554964966e-02 5.6061749136e-02 7.4631297495e-02 9.1238547117e-02 0 1 0 0 0 0 0 0
237 3.0184510873e+02 3.9772599708e+02 5.6369423227e+02 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 3.6780733323e+02 4.6619594191e+02 2.3120696813e+02 3.9569253791e+02 9.2430028079e-04 1.1916858087e-03 1.1827393911e-03 1.6611463199e-03 1.7629550982e-03 5.4824527933e-02 1.6777216000e+07 1.0000000000e+00 1.0000000000e+00 1.0000000000e+00 7.2085148655e-02 1.0945245810e-01 5.1706037100e-02 9.9797061168e-02 5.1667092108e-02 6.3347205520e-02 8.2162890583e-02 0 1 1 1 0 0 0 0
238 3.7875466459e+02 3.9312978932e+02 4.1846712460e+02 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 3.2015502837e+02 4.3291378328e+02 2.0258022555e+02 2.5127206596e+02 8.8464412131e-04 1.1582016296e-03 1.1546073562e-03 1.6366310833e-03 1.7369635403e-03 6.6809550973e-02 1.0000000000e+00 1.0000000000e+00 7.2057594038e+16 7.2057594038e+16 6.9091918878e-02 8.9150125626e-02 5.3452441310e-02 7.4242972680e-02 5.3120470684e-02 6.1489459593e-02 7.3147192597e-02 1 1 0 0 0 0 0 0
239 3.5635621369e+02 3.8091778559e+02 3.8087506154e+02 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 4.2430811329e+02 3.7279361331e+02 2.2718115619e+02 2.3487492337e+02 8.4965087660e-04 1.1287048439e-03 1.1237874847e-03 1.6088793155e-03 1.7117731385e-03 7.6563676401e-02 1.6777216000e+07 1.0000000000e+00 7.2057594038e+16 7.2057594038e+16 5.8504956774e-02 6.9454699755e-02 3.5261458548e-02 5.6536396958e-02 4.8229911515e-02 5.5133268703e-02 6.5145859960e-02 0 1 0 0 0 0 0 0
240 2.5088625127e+02 3.4870955187e+02 3.1523244152e+02 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 3.1852414793e+02 3.0434780423e+02 2.3617509483e+02 2.2166115510e+02 8.1104479697e-04 1.1001338306e-03 1.0947863187e-03 1.5819870992e-03 1.6907035470e-03 5.6161330100e-02 1.6777216000e+07 1.0000000000e+00 1.0000000000e+00 1.0000000000e+00 8.8546634652e-02 8.7114624213e-02 3.5985664487e-02 3.6423690799e-02 4.3494463039e-02 6.8076853175e-02 6.5391450655e-02 0 1 1 1 0 0 0 0
241 2.1984143222e+02 4.2383384126e+02 4.2790675094e+02 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 3.1135802593e+02 2.5082585078e+02 2.1476654194e+02 2.0863742564e+02 7.7417533204e-04 1.0694151499e-03 1.0592788250e-03 1.5537357221e-03 1.6647714024e-03 3.4239352106e-02 1.0000000000e+00 1.0000000000e+00 7.2057594038e+16 7.2057594038e+16 8.3474698942e-02 6.0885462444e-02 2.8665337258e-02 3.1101358593e-02 3.1698255701e-02 6.3890108839e-02 5.8823714964e-02 1 1 0 0 0 0 0 0
242 2.0918032208e+02 2.7822148607e+02 3.2487640679e+02 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 2.6692059037e+02 4.0720599056e+02 3.0582456783e+02 1.9719201695e+02 7.4378467592e-04 1.0342115717e-03 1.0276248985e-03 1.5230139315e-03 1.6343185956e-03 2.8178277406e-02 1.6777216000e+07 1.0000000000e+00 7.2057594038e+16 7.2057594038e+16 7.9151166603e-02 5.4353400599e-02 2.7892112264e-02 2.6191260456e-02 2.6983889398e-02 6.3412291929e-02 5.4854805116e-02 0 1 0 0 0 0 0 0
243 2.6767397241e+02 2.6583744446e+02 3.2257282366e+02 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 2.5515230975e+02 2.7275930896e+02 3.2801597460e+02 2.3729780930e+02 7.2130406795e-04 9.9791100887e-04 9.9476838466e-04 1.4857372200e-03 1.6041405469e-03 2.7429415113e-02 1.6777216000e+07 1.0000000000e+00 1.0000000000e+00 1.0000000000e+00 5.4771649651e-02 7.7142578550e-02 4.1587027124e-02 2.2700349559e-02 2.5082460066e-02 5.3432600107e-02 6.4970986452e-02 0 1 1 1 0 0 0 0
244 2.6655769305e+02 2.4725205383e+02 2.8696187410e+02 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 2.3983560043e+02 3.6034218763e+02 2.5244138912e+02 2.2168829650e+02 7.0279711259e-04 9.5899670280e-04 9.5977558219e-04 1.4520975518e-03 1.5744987724e-03 3.8303188083e-02 1.0000000000e+00 1.0000000000e+00 7.2057594038e+16 7.2057594038e+16 5.6894809939e-02 7.3722232133e-02 3.7851793328e-02 2.2921793235e-02 2.5741726813e-02 4.7337331809e-02 5.8684893418e-02 1 1 0 0 0 0 0 0
245 2.4090975494e+02 3.4240006526e+02 3.3386183754e+02 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 2.9150660638e+02 2.6750141647e+02 1.8102420847e+02 1.8100238782e+02 6.8402144413e-04 9.1727830331e-04 9.2136121015e-04 1.4201368735e-03 1.5442906634e-03 3.6731412288e-02 1.6777216000e+07 1.0000000000e+00 7.2057594038e+16 7.2057594038e+16 5.5949937552e-02 8.9138676878e-02 2.2364312211e-02 1.8975309393e-02 2.4004659310e-02 4.5244551729e-02 6.4686009195e-02 0 1 0 0 0 0 0 0
246 1.9686177700e+02 3.0298536732e+02 2.6297399170e+02 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 3.0217867748e+02 2.6898399697e+02 1.7749789080e+02 2.0556756715e+02 6.6643992976e-04 8.8152698067e-04 8.8341683061e-04 1.3957270294e-03 1.5100658776e-03 3.0683643924e-02 1.6777216000e+07 1.0000000000e+00 1.0000000000e+00 1.0000000000e+00 5.5150810629e-02 6.4584050793e-02 1.5076476596e-02 1.6470991089e-02 2.1910209612e-02 3.7697371095e-02 5.2883367985e-02 0 1 1 1 0 0 0 0
247 1.9968986769e+02 2.5314039305e+02 2.8753685905e+02 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 2.2301180164e+02 2.5123809829e+02 1.5795816527e+02 2.2534904649e+02 6.4750323752e-04 8.4229325756e-04 8.4298180222e-04 1.3710137870e-03 1.4770834916e-03 1.7828611162e-02 1.0000000000e+00 1.0000000000e+00 7.2057594038e+16 7.2057594038e+16 5.2610448096e-02 5.7484705932e-02 1.3678401560e-02 2.1917811608e-02 1.6428473271e-02 3.7937335204e-02 4.6167109627e-02 1 1 0 0 0 0 0 0
248 1.7551876532e+02 2.2832312458e+02 2.9943329286e+02 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 2.1140623383e+02 3.2182781208e+02 1.4152465067e+02 1.8296499464e+02 6.2829004749e-04 8.0809368746e-04 8.1256118560e-04 1.3469313349e-03 1.4488551476e-03 1.6956382144e-02 1.6777216000e+07 1.0000000000e+00 7.2057594038e+16 7.2057594038e+16 2.6949374937e-02 5.1738474052e-02 1.5315288035e-02 3.1514906214e-02 1.5899371065e-02 2.6631379733e-02 3.9702713024e-02 0 1 0 0 0 0 0 0
249 1.5295654577e+02 2.2646260729e+02 2.4314145992e+02 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 2.2419225235e+02 2.5637550280e+02 1.5809040356e+02 1.6989441498e+02 6.0452354007e-04 7.7339231521e-04 7.8036650352e-04 1.3296829085e-03 1.4282810439e-03 1.5937301909e-02 1.6777216000e+07 1.0000000000e+00 1.0000000000e+00 1.0000000000e+00 2.1841329988e-02 7.4789172038e-02 1.1618194473e-02 2.1379615752e-02 1.4572480026e-02 2.2517703939e-02 4.1658796370e-02 0 1 1 1 0 0 0 0
250 1.4413521335e+02 2.7592468119e+02 1.8868709631e+02 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 2.7713344315e+02 2.1639289896e+02 1.5216669395e+02 1.6701195062e+02 5.7766911663e-04 7.4944057281e-04 7.5471551530e-04 1.3196519894e-03 1.4031617575e-03 1.0686875266e-02 1.0000000000e+00 1.0000000000e+00 7.2057594038e+16 7.2057594038e+16 3.4281820524e-02 3.5336750560e-02 1.2994753664e-02 1.4805425989e-02 1.1544019138e-02 2.4850841844e-02 3.1018085079e-02 1 1 0 0 0 0 0 0
251 1.3557382559e+02 2.2842593165e+02 2.0001099579e+02 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 2.6400411337e+02 2.0905052750e+02 1.3726255752e+02 1.5051520980e+02 5.5548140313e-04 7.3005555781e-04 7.2940864775e-04 1.3091104303e-03 1.3844655280e-03 1.1241527874e-02 1.6777216000e+07 1.0000000000e+00 7.2057594038e+16 7.2057594038e+16 3.0089699430e-02 3.3203120809e-02 1.2741702873e-02 1.4950498655e-02 1.1605935778e-02 2.1672191098e-02 2.6710709324e-02 0 1 0 0 0 0 0 0
252 1.1972035505e+02 2.1305105022e+02 1.8999800575e+02 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 2.1748074627e+02 2.5845455657e+02 1.3100092434e+02 1.3207815278e+02 5.3466707759e-04 7.1269990176e-04 7.1018265447e-04 1.2982845509e-03 1.3695722967e-03 1.0957751055e-02 1.6777216000e+07 1.0000000000e+00 1.0000000000e+00 1.0000000000e+00 2.7175102616e-02 2.9252993641e-02 1.4998256557e-02 1.3625918696e-02 1.1193317166e-02 2.0383616677e-02 2.4539919337e-02 0 1 1 1 0 0 0 0
