matrix=riscv-lab-transfer/s3dkq4m2.mtx n=90449 seed=8
iter res_d res_f res_ffma res_p32q res_p32n solerr_d solerr_f solerr_ffma solerr_p32q solerr_p32n pAp_d pAp_p32q pAp_p32n rz_d rz_p32q rz_p32n guard_p32q guard_p32n
1083 3.7486286493e-01 3.7898802121e-01 3.7898802121e-01 3.7773421750e-01 3.8576351421e-01 2.8932569742e-01 2.9209836112e-01 2.9209836112e-01 2.9054941460e-01 2.9078401122e-01 1.4601134392e-04 1.4803688828e-04 1.4364667732e-04 1.4115929843e-04 1.4255704446e-04 1.4341709175e-04 0 0
1084 3.7127632133e-01 3.7587643566e-01 3.7587643566e-01 3.7449715224e-01 3.8310564140e-01 2.8904318266e-01 2.9181384467e-01 2.9181384467e-01 2.9026603636e-01 2.9049092991e-01 1.4669546240e-04 1.4367869153e-04 1.4489541354e-04 1.4034237209e-04 1.3959436183e-04 1.4322680363e-04 0 0
1085 3.6988373591e-01 3.7277225552e-01 3.7277225552e-01 3.7517710939e-01 3.8084737930e-01 2.8876256687e-01 2.9152875605e-01 2.9152875605e-01 2.8997842171e-01 2.9020187972e-01 1.3881880982e-04 1.3406479411e-04 1.4609764912e-04 1.3618463213e-04 1.3561123342e-04 1.4256806753e-04 0 0
1086 3.6986562473e-01 3.7178559310e-01 3.7178559310e-01 3.8111548860e-01 3.7574994082e-01 2.8848868273e-01 2.9124390550e-01 2.9124390550e-01 2.8968957581e-01 2.8991875825e-01 1.3696295699e-04 1.3426474470e-04 1.4890009334e-04 1.3379369545e-04 1.3590128219e-04 1.4227726206e-04 0 0
1087 3.6401236520e-01 3.6801690922e-01 3.6801690922e-01 3.7998128684e-01 3.7310366673e-01 2.8821552754e-01 2.9096226900e-01 2.9096226900e-01 2.8939769529e-01 2.8964279500e-01 1.3315833457e-04 1.3968991698e-04 1.4950423065e-04 1.3152675250e-04 1.3927656983e-04 1.4042964904e-04 0 0
1088 3.6653962153e-01 3.6766978306e-01 3.6766978306e-01 3.7440316195e-01 3.7388341040e-01 2.8794360597e-01 2.9068624905e-01 2.9068624905e-01 2.8910925355e-01 2.8936685635e-01 1.2821320316e-04 1.3919196499e-04 1.5055602125e-04 1.2838281763e-04 1.3802674221e-04 1.4061824913e-04 0 0
1089 3.6462715995e-01 3.6993095524e-01 3.6993095524e-01 3.7204603306e-01 3.7719227809e-01 2.8766827570e-01 2.9040826265e-01 2.9040826265e-01 2.8882586788e-01 2.8908487167e-01 1.2629036986e-04 1.3589174341e-04 1.4749280672e-04 1.2812254249e-04 1.3509042037e-04 1.4060281683e-04 0 0
1090 3.6626849890e-01 3.7299907837e-01 3.7299907837e-01 3.6997710549e-01 3.7800775136e-01 2.8739357906e-01 2.9012570038e-01 2.9012570038e-01 2.8855188043e-01 2.8879909990e-01 1.2645220159e-04 1.3811848476e-04 1.4804367675e-04 1.2810414933e-04 1.3408816449e-04 1.4177728008e-04 0 0
1091 3.6597962913e-01 3.7074323463e-01 3.7074323463e-01 3.6521041378e-01 3.7381022554e-01 2.8711709197e-01 2.8983997043e-01 2.8983997043e-01 2.8828027414e-01 2.8851334040e-01 1.2524572495e-04 1.3593471522e-04 1.4466514403e-04 1.2781632471e-04 1.3249630138e-04 1.4003217075e-04 0 0
1092 3.6647772587e-01 3.6563192752e-01 3.6563192752e-01 3.6333388926e-01 3.7130611893e-01 2.8683913967e-01 2.8955689321e-01 2.8955689321e-01 2.8801142600e-01 2.8823306991e-01 1.2554434974e-04 1.3258618128e-04 1.3852700795e-04 1.2808655465e-04 1.2990895630e-04 1.3559092622e-04 0 0
1093 3.6449321509e-01 3.6373276493e-01 3.6373276493e-01 3.6248268397e-01 3.6806294649e-01 2.8656483086e-01 2.8928151942e-01 2.8928151942e-01 2.8774113544e-01 2.8795473329e-01 1.2899778447e-04 1.3056192256e-04 1.3482941722e-04 1.2873784161e-04 1.2895128020e-04 1.3333332754e-04 0 0
1094 3.6307957320e-01 3.6015171619e-01 3.6015171619e-01 3.6346491406e-01 3.6749621613e-01 2.8629137948e-01 2.8901047443e-01 2.8901047443e-01 2.8747175014e-01 2.8768224370e-01 1.2627098644e-04 1.3313254749e-04 1.3092824520e-04 1.2702285143e-04 1.2986540241e-04 1.3009511895e-04 0 0
1095 3.6372569689e-01 3.5818945173e-01 3.5818945173e-01 3.6154233279e-01 3.6451214510e-01 2.8601963934e-01 2.8874770629e-01 2.8874770629e-01 2.8720247865e-01 2.8741306700e-01 1.2694473882e-04 1.3694648806e-04 1.3190646132e-04 1.2680207164e-04 1.3170811144e-04 1.2968073133e-04 0 0
1096 3.6216747871e-01 3.5481323333e-01 3.5481323333e-01 3.6389092462e-01 3.6461769024e-01 2.8574871447e-01 2.8848807011e-01 2.8848807011e-01 2.8693315909e-01 2.8714216734e-01 1.2649655569e-04 1.3383622718e-04 1.2848317419e-04 1.2607257219e-04 1.3021365157e-04 1.2802692800e-04 0 0
1097 3.6201350851e-01 3.5709067670e-01 3.5709067670e-01 3.6319667462e-01 3.6487383438e-01 2.8547675313e-01 2.8822854789e-01 2.8822854789e-01 2.8666316795e-01 2.8686985991e-01 1.2678312449e-04 1.3829828822e-04 1.2984048226e-04 1.2620397827e-04 1.3228904572e-04 1.2878035341e-04 0 0
1098 3.5856207147e-01 3.5757738910e-01 3.5757738910e-01 3.6284569939e-01 3.6462850220e-01 2.8520554565e-01 2.8796596601e-01 2.8796596601e-01 2.8639120594e-01 2.8660273074e-01 1.2525628596e-04 1.3154697081e-04 1.3672203204e-04 1.2513652944e-04 1.2913096725e-04 1.3093653251e-04 0 0
1099 3.5635075668e-01 3.5792123067e-01 3.5792123067e-01 3.6219389139e-01 3.6143766882e-01 2.8494023591e-01 2.8770182240e-01 2.8770182240e-01 2.8612165320e-01 2.8633577497e-01 1.2393099984e-04 1.2924167822e-04 1.3965655671e-04 1.2292271804e-04 1.2728891306e-04 1.3232418860e-04 0 0
1100 3.5845501899e-01 3.5898925977e-01 3.5898925977e-01 3.6076912038e-01 3.6141562305e-01 2.8467491114e-01 2.8743785800e-01 2.8743785800e-01 2.8585037814e-01 2.8606704257e-01 1.2234774012e-04 1.2819357653e-04 1.3699755073e-04 1.2192124004e-04 1.2705187692e-04 1.3128852879e-04 0 0
1101 3.5964339813e-01 3.5725961973e-01 3.5725961973e-01 3.6080631518e-01 3.6048775454e-01 2.8440331748e-01 2.8717534923e-01 2.8717534923e-01 2.8557896893e-01 2.8580076491e-01 1.2144974757e-04 1.2529332889e-04 1.3959793432e-04 1.2272349115e-04 1.2533417612e-04 1.3161233073e-04 0 0
1102 3.5673854224e-01 3.5333388489e-01 3.5333388489e-01 3.5906893068e-01 3.6051783693e-01 2.8413241259e-01 2.8691219801e-01 2.8691219801e-01 2.8530724336e-01 2.8553123223e-01 1.2427283440e-04 1.2498151773e-04 1.3064975064e-04 1.2386527381e-04 1.2500668527e-04 1.2781735131e-04 0 0
1103 3.5115690711e-01 3.5486856032e-01 3.5486856032e-01 3.5626220834e-01 3.6000463926e-01 2.8386455197e-01 2.8664936907e-01 2.8664936907e-01 2.8504055926e-01 2.8526142416e-01 1.2227889325e-04 1.2656712352e-04 1.2914476974e-04 1.2206480471e-04 1.2446224719e-04 1.2699129002e-04 0 0
1104 3.5071009162e-01 3.5190508363e-01 3.5190508363e-01 3.5254607365e-01 3.6045906614e-01 2.8359876737e-01 2.8638731040e-01 2.8638731040e-01 2.8477537400e-01 2.8499187555e-01 1.1560743411e-04 1.2293250620e-04 1.2744725245e-04 1.1795060055e-04 1.2214520393e-04 1.2597111345e-04 0 0
1105 3.5211889388e-01 3.5085176044e-01 3.5085176044e-01 3.5630042384e-01 3.5952358699e-01 2.8333381855e-01 2.8612329700e-01 2.8612329700e-01 2.8450945762e-01 2.8472482292e-01 1.1491624251e-04 1.2164917280e-04 1.2894684914e-04 1.1720763158e-04 1.2152455020e-04 1.2583711214e-04 0 0
1106 3.5032806366e-01 3.4931494393e-01 3.4931494393e-01 3.5461143322e-01 3.5349869292e-01 2.8307022093e-01 2.8585980106e-01 2.8585980106e-01 2.8424236405e-01 2.8445698217e-01 1.1745301207e-04 1.2826694001e-04 1.2787817104e-04 1.1826188477e-04 1.2487758795e-04 1.2521173630e-04 0 0
1107 3.5226482450e-01 3.4709665717e-01 3.4709665717e-01 3.5015513269e-01 3.5482359467e-01 2.8280392110e-01 2.8559706034e-01 2.8559706034e-01 2.8397933545e-01 2.8419605603e-01 1.1448863735e-04 1.3260311971e-04 1.2537452130e-04 1.1737744109e-04 1.2583176431e-04 1.2226893159e-04 0 0
1108 3.5484656249e-01 3.4813139089e-01 3.4813139089e-01 3.4755749184e-01 3.5589051901e-01 2.8253438164e-01 2.8534006834e-01 2.8534006834e-01 2.8372136155e-01 2.8393665897e-01 1.1578774305e-04 1.2997235171e-04 1.3059857883e-04 1.1869054150e-04 1.2326776778e-04 1.2430584320e-04 0 0
1109 3.5428839559e-01 3.4961406342e-01 3.4961406342e-01 3.4740901913e-01 3.5505589677e-01 2.8226667854e-01 2.8507793001e-01 2.8507793001e-01 2.8346372802e-01 2.8367313893e-01 1.2056262324e-04 1.2445692118e-04 1.3316793775e-04 1.2067032320e-04 1.2035567852e-04 1.2630072160e-04 0 0
1110 3.5480494761e-01 3.5260596658e-01 3.5260596658e-01 3.4933834586e-01 3.5118998421e-01 2.8199901485e-01 2.8481345170e-01 2.8481345170e-01 2.8320343350e-01 2.8341197552e-01 1.2145309246e-04 1.2184623120e-04 1.3630128524e-04 1.2097702867e-04 1.1950822227e-04 1.2705182598e-04 0 0
1111 3.5660972704e-01 3.4672289297e-01 3.4672289297e-01 3.5024002006e-01 3.4965563580e-01 2.8173125044e-01 2.8455308017e-01 2.8455308017e-01 2.8294098281e-01 2.8315634960e-01 1.2088571955e-04 1.2063540635e-04 1.3408857922e-04 1.2055904216e-04 1.1941347475e-04 1.2453638192e-04 0 0
1112 3.5439880627e-01 3.4355479897e-01 3.4355479897e-01 3.5243124978e-01 3.4872883388e-01 2.8146271416e-01 2.8429660932e-01 2.8429660932e-01 2.8267596893e-01 2.8289930046e-01 1.2342878598e-04 1.1757445827e-04 1.2610871636e-04 1.2184635342e-04 1.1854965851e-04 1.2092768520e-04 0 0
1113 3.5205240464e-01 3.4270979896e-01 3.4270979896e-01 3.5245825444e-01 3.5109617247e-01 2.8119481351e-01 2.8404089629e-01 2.8404089629e-01 2.8240556857e-01 2.8263952928e-01 1.2087668628e-04 1.1705339421e-04 1.2110867829e-04 1.2012743714e-04 1.1946770974e-04 1.1900492973e-04 0 0
1114 3.5060943583e-01 3.4371824551e-01 3.4371824551e-01 3.5355452856e-01 3.5110809775e-01 2.8093070654e-01 2.8378620497e-01 2.8378620497e-01 2.8213676045e-01 2.8237729073e-01 1.2234437353e-04 1.1927074593e-04 1.2082264584e-04 1.1970932364e-04 1.2011826402e-04 1.1936440933e-04 0 0
1115 3.4905052011e-01 3.4238065729e-01 3.4238065729e-01 3.5414168077e-01 3.5282529230e-01 2.8066543873e-01 2.8353105101e-01 2.8353105101e-01 2.8187015962e-01 2.8211283528e-01 1.1892642461e-04 1.2136597434e-04 1.1864709450e-04 1.1811256931e-04 1.2050807709e-04 1.1878694204e-04 0 0
1116 3.4859671270e-01 3.4434458938e-01 3.4434458938e-01 3.5256172607e-01 3.5455539497e-01 2.8039781855e-01 2.8327566463e-01 2.8327566463e-01 2.8160121678e-01 2.8184684102e-01 1.1717869134e-04 1.2102691107e-04 1.1968611943e-04 1.1753461353e-04 1.2073880134e-04 1.1974604422e-04 0 0
1117 3.4386291720e-01 3.4544112628e-01 3.4544112628e-01 3.5092730957e-01 3.5185710894e-01 2.8013269457e-01 2.8301972343e-01 2.8301972343e-01 2.8133343284e-01 2.8158060679e-01 1.1537622826e-04 1.2124875138e-04 1.2415703532e-04 1.1582125904e-04 1.2039979993e-04 1.2195704767e-04 0 0
1118 3.4264332672e-01 3.4506295625e-01 3.4506295625e-01 3.4743995046e-01 3.5075723559e-01 2.7987059116e-01 2.8276297032e-01 2.8276297032e-01 2.8107153550e-01 2.8131656072e-01 1.1159612640e-04 1.2588524987e-04 1.2446247274e-04 1.1312586769e-04 1.2100903041e-04 1.2136125588e-04 0 0
1119 3.4144780283e-01 3.4652673275e-01 3.4652673275e-01 3.4539410147e-01 3.5100578827e-01 2.7961079050e-01 2.8250693902e-01 2.8250693902e-01 2.8081259452e-01 2.8105375851e-01 1.1169262483e-04 1.2682144734e-04 1.2686326954e-04 1.1261723334e-04 1.2051196609e-04 1.2208450789e-04 0 0
1120 3.3678097029e-01 3.4689168761e-01 3.4689168761e-01 3.4542640425e-01 3.4959737661e-01 2.7935333412e-01 2.8224733929e-01 2.8224733929e-01 2.8055581983e-01 2.8079295398e-01 1.1277120021e-04 1.2878694542e-04 1.3140015653e-04 1.1253250710e-04 1.2074419283e-04 1.2363312271e-04 0 0
1121 3.3342997586e-01 3.4499072363e-01 3.4499072363e-01 3.4413054383e-01 3.4703318210e-01 2.7910033539e-01 2.8198564624e-01 2.8198564624e-01 2.8029686565e-01 2.8053231872e-01 1.1083155477e-04 1.2746158609e-04 1.3088971173e-04 1.1045048112e-04 1.2040034198e-04 1.2308906298e-04 0 0
1122 3.3452254404e-01 3.4306785785e-01 3.4306785785e-01 3.4074505546e-01 3.4741891035e-01 2.7885335325e-01 2.8172477380e-01 2.8172477380e-01 2.8003778023e-01 2.8027134807e-01 1.1207786990e-04 1.2256910850e-04 1.2555959984e-04 1.0966178519e-04 1.1792224905e-04 1.2034038082e-04 0 0
1123 3.3440559446e-01 3.4256204243e-01 3.4256204243e-01 3.4250609047e-01 3.4744579798e-01 2.7860931317e-01 2.8146552023e-01 2.8146552023e-01 2.7978084896e-01 2.8000903351e-01 1.1878428519e-04 1.1520614134e-04 1.2167415844e-04 1.1216903971e-04 1.1371216897e-04 1.1852258467e-04 0 0
1124 3.3384373443e-01 3.4070710977e-01 3.4070710977e-01 3.4195646647e-01 3.4503381939e-01 2.7836401777e-01 2.8120550472e-01 2.8120550472e-01 2.7952405493e-01 2.7974454711e-01 1.2112364909e-04 1.1545643065e-04 1.1891846952e-04 1.1344034812e-04 1.1365640239e-04 1.1746439122e-04 0 0
1125 3.3221180911e-01 3.3787636920e-01 3.3787636920e-01 3.3776362739e-01 3.4257645802e-01 2.7811641778e-01 2.8094623181e-01 2.8094623181e-01 2.7926776766e-01 2.7948157737e-01 1.1826083871e-04 1.1232094403e-04 1.1580689170e-04 1.1240457819e-04 1.1195168918e-04 1.1543339133e-04 0 0
1126 3.3058471419e-01 3.3578269186e-01 3.3578269186e-01 3.3709407918e-01 3.3887806938e-01 2.7787299878e-01 2.8069328658e-01 2.8069328658e-01 2.7901764720e-01 2.7922375767e-01 1.1645132589e-04 1.1112665743e-04 1.1462911061e-04 1.1040567962e-04 1.0995208868e-04 1.1353865557e-04 0 0
1127 3.2804637870e-01 3.3199661299e-01 3.3199661299e-01 3.3704250002e-01 3.3828643193e-01 2.7762713623e-01 2.8044749594e-01 2.8044749594e-01 2.7876769031e-01 2.7896688432e-01 1.0954474418e-04 1.1012602045e-04 1.1238527077e-04 1.0751895541e-04 1.0922522051e-04 1.1208125579e-04 0 0
1128 3.2983842779e-01 3.3174262124e-01 3.3174262124e-01 3.3797215914e-01 3.3650498503e-01 2.7738099104e-01 2.8020292749e-01 2.8020292749e-01 2.7851474974e-01 2.7871605968e-01 1.0245708041e-04 1.0827360165e-04 1.1796356557e-04 1.0390673513e-04 1.0887954704e-04 1.1341678692e-04 0 0
1129 3.3309725776e-01 3.3031938979e-01 3.3031938979e-01 3.3648003043e-01 3.3139378769e-01 2.7713492625e-01 2.7996070108e-01 2.7996070108e-01 2.7826337846e-01 2.7846979245e-01 1.0451059067e-04 1.1048164743e-04 1.1849709699e-04 1.0465129588e-04 1.0961918088e-04 1.1254668789e-04 0 0
1130 3.2767722672e-01 3.2840037144e-01 3.2840037144e-01 3.3336489165e-01 3.3124929028e-01 2.7688981669e-01 2.7971902693e-01 2.7971902693e-01 2.7801334900e-01 2.7822412909e-01 1.0925042100e-04 1.1088266183e-04 1.1532316421e-04 1.0649684531e-04 1.0929461496e-04 1.1078795433e-04 0 0
1131 3.2884090770e-01 3.2859935986e-01 3.2859935986e-01 3.2955168538e-01 3.3423340796e-01 2.7664230248e-01 2.7947610524e-01 2.7947610524e-01 2.7776674463e-01 2.7797631695e-01 1.0344043651e-04 1.0885831580e-04 1.1336944954e-04 1.0393371409e-04 1.0732394730e-04 1.1022503531e-04 0 0
1132 3.2776532470e-01 3.3012219423e-01 3.3012219423e-01 3.2805334314e-01 3.3269938396e-01 2.7639725468e-01 2.7922892404e-01 2.7922892404e-01 2.7752458978e-01 2.7772635085e-01 1.0727944002e-04 1.0738852143e-04 1.1444441043e-04 1.0523171525e-04 1.0551494051e-04 1.1109234401e-04 0 0
1133 3.2576723590e-01 3.2826235712e-01 3.2826235712e-01 3.2677384039e-01 3.3094060952e-01 2.7615343390e-01 2.7898032681e-01 2.7898032681e-01 2.7728406936e-01 2.7747594511e-01 1.0746449342e-04 1.0923889931e-04 1.1093625290e-04 1.0495426509e-04 1.0590962847e-04 1.0936355829e-04 0 0
1134 3.2265385320e-01 3.2605266106e-01 3.2605266106e-01 3.2792008478e-01 3.3237630151e-01 2.7591348250e-01 2.7873600649e-01 2.7873600649e-01 2.7704454980e-01 2.7723233332e-01 1.0806301078e-04 1.1253888078e-04 1.1136362809e-04 1.0423776441e-04 1.0705228487e-04 1.0792498506e-04 0 0
1135 3.2580786707e-01 3.2272027053e-01 3.2272027053e-01 3.2416774308e-01 3.2774026275e-01 2.7567267771e-01 2.7849803605e-01 2.7849803605e-01 2.7680325137e-01 2.7699248374e-01 1.0617063531e-04 1.1434831686e-04 1.1289152462e-04 1.0334951298e-04 1.0803380064e-04 1.0754989489e-04 0 0
1136 3.2303034923e-01 3.1903860266e-01 3.1903860266e-01 3.2700260741e-01 3.2837225264e-01 2.7542746651e-01 2.7826200687e-01 2.7826200687e-01 2.7656276694e-01 2.7675100076e-01 1.0907502368e-04 1.1128372353e-04 1.0866617231e-04 1.0555631031e-04 1.0614085113e-04 1.0570371887e-04 0 0
1137 3.2314135675e-01 3.2175731452e-01 3.2175731452e-01 3.2765391926e-01 3.2761854229e-01 2.7518546353e-01 2.7802865501e-01 2.7802865501e-01 2.7631860497e-01 2.7650947177e-01 1.0889338973e-04 1.0960522923e-04 1.0962817760e-04 1.0452618864e-04 1.0604491399e-04 1.0610415120e-04 0 0
1138 3.2298252871e-01 3.1993132683e-01 3.1993132683e-01 3.2554798148e-01 3.2514097430e-01 2.7494338638e-01 2.7779440401e-01 2.7779440401e-01 2.7607620612e-01 2.7626672600e-01 1.0796005727e-04 1.0826447397e-04 1.1033078772e-04 1.0385704600e-04 1.0497686526e-04 1.0643352653e-04 0 0
1139 3.2267177048e-01 3.2118117773e-01 3.2118117773e-01 3.2577785232e-01 3.2459710993e-01 2.7470509505e-01 2.7755584778e-01 2.7755584778e-01 2.7583315253e-01 2.7602592119e-01 1.0779358004e-04 1.0332198144e-04 1.1152910156e-04 1.0286497675e-04 1.0253694199e-04 1.0626783114e-04 0 0
1140 3.2043750104e-01 3.2115821145e-01 3.2115821145e-01 3.2657777919e-01 3.2594538866e-01 2.7446705680e-01 2.7731686952e-01 2.7731686952e-01 2.7558920938e-01 2.7578642078e-01 1.0949550434e-04 1.0289125566e-04 1.1246899885e-04 1.0360687257e-04 1.0229727195e-04 1.0630080578e-04 0 0
1141 3.1815751004e-01 3.2114426849e-01 3.2114426849e-01 3.2672772115e-01 3.2426555063e-01 2.7423091486e-01 2.7707621087e-01 2.7707621087e-01 2.7534383429e-01 2.7554262527e-01 1.0778187896e-04 1.0559333532e-04 1.0989773727e-04 1.0234198645e-04 1.0375796046e-04 1.0594713967e-04 0 0
1142 3.1704935854e-01 3.1929763658e-01 3.1929763658e-01 3.2020665810e-01 3.2397857281e-01 2.7399491907e-01 2.7683411905e-01 2.7683411905e-01 2.7510447678e-01 2.7530223773e-01 1.0428076433e-04 1.1209625882e-04 1.0621206457e-04 1.0052569489e-04 1.0541843221e-04 1.0332368402e-04 0 0
1143 3.1624790184e-01 3.1761125999e-01 3.1761125999e-01 3.2167157199e-01 3.2430320668e-01 2.7375859556e-01 2.7659730841e-01 2.7659730841e-01 2.7486836181e-01 2.7505887238e-01 1.0371436131e-04 1.1009728769e-04 1.0331613521e-04 1.0016072885e-04 1.0354978804e-04 1.0239817129e-04 0 0
1144 3.1671960619e-01 3.1745913248e-01 3.1745913248e-01 3.1927892558e-01 3.2541094324e-01 2.7352153033e-01 2.7635720661e-01 2.7635720661e-01 2.7463212323e-01 2.7481281715e-01 1.0393757390e-04 1.1321486090e-04 1.0405790817e-04 1.0031632651e-04 1.0488595217e-04 1.0308718993e-04 0 0
1145 3.1755749343e-01 3.1815790460e-01 3.1815790460e-01 3.2037266742e-01 3.2207701973e-01 2.7328496353e-01 2.7611733106e-01 2.7611733106e-01 2.7439437371e-01 2.7456564937e-01 1.0381039105e-04 1.0743063831e-04 1.0452912466e-04 1.0008853500e-04 1.0247031605e-04 1.0333705723e-04 0 0
1146 3.1842410982e-01 3.1620729337e-01 3.1620729337e-01 3.1945135279e-01 3.1857303313e-01 2.7304790458e-01 2.7587817389e-01 2.7587817389e-01 2.7415796422e-01 2.7432424966e-01 1.0143749199e-04 1.0618393208e-04 1.0438682511e-04 9.8848516927e-05 1.0160075908e-04 1.0192949776e-04 0 0
1147 3.1929315221e-01 3.1242374443e-01 3.1242374443e-01 3.1856184208e-01 3.2091551446e-01 2.7280682203e-01 2.7564225622e-01 2.7564225622e-01 2.7392131905e-01 2.7408219741e-01 9.9810286986e-05 1.0218834723e-04 1.0204095452e-04 9.8613528070e-05 9.9619319371e-05 1.0074284364e-04 0 0
1148 3.1821490138e-01 3.1521317932e-01 3.1521317932e-01 3.1941380193e-01 3.1730700615e-01 2.7256346017e-01 2.7540368871e-01 2.7540368871e-01 2.7367977477e-01 2.7384125914e-01 9.8976071129e-05 9.7485870356e-05 1.0440071128e-04 9.8584570435e-05 9.8114338471e-05 1.0156099597e-04 0 0
1149 3.1910013464e-01 3.1230621290e-01 3.1230621290e-01 3.2054159720e-01 3.1862790172e-01 2.7232066657e-01 2.7516712373e-01 2.7516712373e-01 2.7344276196e-01 2.7360195955e-01 9.7906333096e-05 1.0083524830e-04 1.0096346523e-04 9.7963839153e-05 9.8710221209e-05 9.9551733001e-05 0 0
1150 3.1794338217e-01 3.1338377200e-01 3.1338377200e-01 3.1774445178e-01 3.1600113088e-01 2.7207714943e-01 2.7493476497e-01 2.7493476497e-01 2.7320454052e-01 2.7336439882e-01 9.6416089640e-05 1.0214106078e-04 1.0158248188e-04 9.7295499777e-05 9.9517859780e-05 9.9461125501e-05 0 0
1151 3.1688553700e-01 3.0963015053e-01 3.0963015053e-01 3.1689778974e-01 3.1735282243e-01 2.7183437230e-01 2.7470350246e-01 2.7470350246e-01 2.7296468089e-01 2.7312559105e-01 9.6321247137e-05 9.7210504464e-05 9.7858166555e-05 9.6951293921e-05 9.7272077255e-05 9.7709296824e-05 0 0
1152 3.1492105914e-01 3.1121815997e-01 3.1121815997e-01 3.1907645672e-01 3.1528946621e-01 2.7159147221e-01 2.7447090709e-01 2.7447090709e-01 2.7272618533e-01 2.7288615182e-01 9.4785486592e-05 9.9687094917e-05 1.0059436318e-04 9.5996797192e-05 9.8020307632e-05 9.9014683656e-05 0 0
1153 3.1440640495e-01 3.0911060701e-01 3.0911060701e-01 3.1622450813e-01 3.1649460854e-01 2.7135139503e-01 2.7423496124e-01 2.7423496124e-01 2.7249043175e-01 2.7264910541e-01 9.3851152292e-05 1.0678215767e-04 1.0083507004e-04 9.4821532443e-05 1.0072690566e-04 9.8506654467e-05 0 0
1154 3.1406142805e-01 3.0927091254e-01 3.0927091254e-01 3.1442025632e-01 3.1670835063e-01 2.7111164958e-01 2.7399988110e-01 2.7399988110e-01 2.7225543772e-01 2.7241402912e-01 9.3200877761e-05 1.0751025911e-04 1.0291098806e-04 9.4341439278e-05 1.0088046110e-04 9.9009193946e-05 0 0
1155 3.1351126484e-01 3.1107948023e-01 3.1107948023e-01 3.1581138688e-01 3.1710749275e-01 2.7087280046e-01 2.7376442924e-01 2.7376442924e-01 2.7201991290e-01 2.7217866916e-01 9.4380332819e-05 1.0506973922e-04 1.0407765149e-04 9.4561347546e-05 9.9856933957e-05 9.9474877061e-05 0 0
1156 3.1090446369e-01 3.1099542577e-01 3.1099542577e-01 3.1520863293e-01 3.1718770926e-01 2.7063314018e-01 2.7352824496e-01 2.7352824496e-01 2.7178462930e-01 2.7194055836e-01 9.4595567503e-05 1.0424915308e-04 1.0453979121e-04 9.4649023312e-05 9.9313117971e-05 1.0008937898e-04 0 0
1157 3.1391718261e-01 3.1140800657e-01 3.1140800657e-01 3.1497695560e-01 3.1637258925e-01 2.7039628320e-01 2.7329048496e-01 2.7329048496e-01 2.7154864597e-01 2.7170658976e-01 9.3174103955e-05 1.0186966392e-04 1.0792586545e-04 9.3303728143e-05 9.8061846074e-05 1.0072004079e-04 0 0
1158 3.1185331641e-01 3.0934045483e-01 3.0934045483e-01 3.1351642860e-01 3.1467054903e-01 2.7015952457e-01 2.7305509455e-01 2.7305509455e-01 2.7131193848e-01 2.7147006560e-01 9.8891575350e-05 9.7951982752e-05 1.0552437743e-04 9.5942870546e-05 9.6098356153e-05 1.0014589134e-04 0 0
1159 3.1097924833e-01 3.0961695178e-01 3.0961695178e-01 3.1424345036e-01 3.1522259838e-01 2.6992459403e-01 2.7281900672e-01 2.7281900672e-01 2.7107645491e-01 2.7123228923e-01 1.0307944026e-04 9.6941694210e-05 1.0066148025e-04 9.7343258522e-05 9.5279850939e-05 9.8027008789e-05 0 0
1160 3.1068146566e-01 3.0962160811e-01 3.0962160811e-01 3.1467611021e-01 3.1330534977e-01 2.6969132997e-01 2.7258587226e-01 2.7258587226e-01 2.7083951988e-01 2.7099685952e-01 1.0583076553e-04 9.6673637017e-05 1.0141422536e-04 9.8098295026e-05 9.5321207482e-05 9.7723190265e-05 0 0
1161 3.0937573030e-01 3.0551635049e-01 3.0551635049e-01 3.1250229179e-01 3.1177720807e-01 2.6945288894e-01 2.7235347561e-01 2.7235347561e-01 2.7060170461e-01 2.7076003682e-01 1.0290588550e-04 9.5413728559e-05 9.8162585346e-05 9.7686275966e-05 9.4677870948e-05 9.6170118923e-05 0 0
1162 3.1169789512e-01 3.0587590588e-01 3.0587590588e-01 3.1286126206e-01 3.1145241056e-01 2.6921531792e-01 2.7212211220e-01 2.7212211220e-01 2.7036198281e-01 2.7052455352e-01 9.8065544172e-05 9.2345715530e-05 9.6720061265e-05 9.5156933441e-05 9.3360104074e-05 9.5016817795e-05 0 0
1163 3.1070799361e-01 3.0468378309e-01 3.0468378309e-01 3.1541093898e-01 3.0968392781e-01 2.6897774821e-01 2.7189598754e-01 2.7189598754e-01 2.7012058567e-01 2.7028975581e-01 9.7593356194e-05 9.2457798019e-05 9.8543867352e-05 9.4915531115e-05 9.3607402960e-05 9.5697876532e-05 0 0
1164 3.0821924841e-01 3.0296896182e-01 3.0296896182e-01 3.1276866272e-01 3.0888621288e-01 2.6874023185e-01 2.7166862034e-01 2.7166862034e-01 2.6987748544e-01 2.7005268270e-01 9.4915855839e-05 9.4626688224e-05 9.6623854915e-05 9.3472300125e-05 9.4872935733e-05 9.5113340649e-05 0 0
1165 3.0697690859e-01 3.0400327737e-01 3.0400327737e-01 3.1326822238e-01 3.0994246553e-01 2.6850332105e-01 2.7143908318e-01 2.7143908318e-01 2.6963691753e-01 2.6981710674e-01 9.1973996848e-05 9.4520724815e-05 9.5794217486e-05 9.1768092299e-05 9.4132588856e-05 9.4188071671e-05 0 0
