matrix=data/matrices/bcsstk36.mtx n=23052 seed=6
iter res_d res_f res_ffma res_p32q res_p32n solerr_d solerr_f solerr_ffma solerr_p32q solerr_p32n pAp_d pAp_p32q pAp_p32n rz_d rz_p32q rz_p32n guard_p32q guard_p32n
1102 1.2167604730e+03 1.2931069175e+03 1.2539778706e+03 1.4876222639e+03 1.4686704872e+03 5.7816123232e-01 5.8783766529e-01 5.8800224244e-01 5.8489813417e-01 5.8557996369e-01 1.2753188691e+00 1.9810739830e+00 2.6366375536e+00 8.1028111793e-01 1.1185541153e+00 1.3082958162e+00 0 0
1103 1.1787282237e+03 1.2855112796e+03 1.2820861418e+03 1.4783406238e+03 1.4650919766e+03 5.7772135012e-01 5.8742661843e-01 5.8763362341e-01 5.8448161851e-01 5.8510237770e-01 1.0782244357e+00 2.1524829417e+00 1.9836390465e+00 7.5077876921e-01 1.1517340466e+00 1.1922392696e+00 0 0
1104 1.1725290127e+03 1.3450256038e+03 1.2804206340e+03 1.5252817772e+03 1.4451466189e+03 5.7729927478e-01 5.8700820007e-01 5.8722697116e-01 5.8404806837e-01 5.8464553983e-01 1.1586294596e+00 2.2150598466e+00 1.9849014357e+00 7.6453781582e-01 1.1860189885e+00 1.1713814065e+00 0 0
1105 1.1604251116e+03 1.3747011039e+03 1.2766869722e+03 1.5025691332e+03 1.4233731942e+03 5.7692230282e-01 5.8662598635e-01 5.8682849332e-01 5.8361294632e-01 5.8421240694e-01 1.4688979824e+00 2.1975896955e+00 2.2973659188e+00 8.1286873525e-01 1.1831579804e+00 1.2249945104e+00 0 0
1106 1.1451207379e+03 1.3801316966e+03 1.2824994639e+03 1.4723464266e+03 1.4165225907e+03 5.7656448334e-01 5.8623321241e-01 5.8641353755e-01 5.8317856225e-01 5.8381180372e-01 1.8032760128e+00 2.2580935657e+00 2.7644691318e+00 8.7486780269e-01 1.1983124167e+00 1.2923961505e+00 0 0
1107 1.1571843217e+03 1.2667705495e+03 1.2949352300e+03 1.4046503124e+03 1.3904161248e+03 5.7620956857e-01 5.8584974758e-01 5.8598902738e-01 5.8271588156e-01 5.8339226778e-01 1.9142833446e+00 2.1125879884e+00 2.3984602243e+00 8.9455952389e-01 1.1877609417e+00 1.2356138229e+00 0 0
1108 1.1427698660e+03 1.2963070142e+03 1.3556552844e+03 1.4079620911e+03 1.4241283299e+03 5.7584031352e-01 5.8547637239e-01 5.8558685502e-01 5.8224890189e-01 5.8296836655e-01 1.7651707472e+00 1.8083245158e+00 2.0395069271e+00 8.7303148729e-01 1.1060007513e+00 1.1450656056e+00 0 0
1109 1.1334630920e+03 1.3933485296e+03 1.3234496590e+03 1.3962974253e+03 1.3970614697e+03 5.7547859744e-01 5.8506579653e-01 5.8519198214e-01 5.8180629369e-01 5.8257587888e-01 1.7317963277e+00 1.9216245934e+00 2.5363055021e+00 8.5527487261e-01 1.1108475104e+00 1.2257232592e+00 0 0
1110 1.1544073721e+03 1.4600060788e+03 1.3036575471e+03 1.3611015759e+03 1.4129482475e+03 5.7510547566e-01 5.8465739311e-01 5.8475842458e-01 5.8138625413e-01 5.8216561075e-01 1.7159472702e+00 2.1377751529e+00 2.3947326988e+00 8.6477146276e-01 1.1377631873e+00 1.2141608298e+00 0 0
1111 1.1598156982e+03 1.4167368316e+03 1.2874490767e+03 1.3657957388e+03 1.3998748158e+03 5.7472209498e-01 5.8424429375e-01 5.8432923632e-01 5.8099656609e-01 5.8176928023e-01 1.5499041823e+00 2.3604787886e+00 2.5913110524e+00 8.2948489148e-01 1.1570344195e+00 1.2416063473e+00 0 0
1112 1.1607990214e+03 1.4049084045e+03 1.3256604486e+03 1.3339038571e+03 1.4382354640e+03 5.7432541679e-01 5.8378563467e-01 5.8392117991e-01 5.8058940017e-01 5.8137964519e-01 1.4695759123e+00 2.1671752036e+00 2.8623681664e+00 8.1862287599e-01 1.1316892132e+00 1.2960684001e+00 0 0
1113 1.1611417049e+03 1.3318555196e+03 1.2964131286e+03 1.3707600994e+03 1.4612648631e+03 5.7391607814e-01 5.8333034264e-01 5.8349858546e-01 5.8018864268e-01 5.8094051719e-01 1.3138966642e+00 2.2920023650e+00 2.4755920023e+00 7.8758652424e-01 1.1452805176e+00 1.2752273232e+00 0 0
1114 1.1688132190e+03 1.3091242302e+03 1.2964674119e+03 1.3415546951e+03 1.4445197299e+03 5.7349534155e-01 5.8290991121e-01 5.8309082087e-01 5.7979761615e-01 5.8046739471e-01 1.1600647882e+00 2.4297643900e+00 1.9538302496e+00 7.4782585404e-01 1.1687723622e+00 1.1673416644e+00 0 0
1115 1.1253235919e+03 1.2542203255e+03 1.2810774762e+03 1.3543726407e+03 1.4488005384e+03 5.7308528672e-01 5.8250811475e-01 5.8268218052e-01 5.7941234073e-01 5.8001486982e-01 1.1732016776e+00 2.6111912280e+00 2.1604803205e+00 7.3871929634e-01 1.2045333833e+00 1.2017132193e+00 0 0
1116 1.1442399236e+03 1.2746109701e+03 1.2617199075e+03 1.3481157220e+03 1.4666344125e+03 5.7268812535e-01 5.8212081269e-01 5.8227257390e-01 5.7898475488e-01 5.7956545469e-01 1.2989183308e+00 2.1467565000e+00 2.3785721809e+00 7.6406246042e-01 1.1412142217e+00 1.2533397749e+00 0 0
1117 1.1149407657e+03 1.2734762463e+03 1.2386294846e+03 1.3250542442e+03 1.4678278169e+03 5.7230232504e-01 5.8172142643e-01 5.8187593469e-01 5.7855735607e-01 5.7914968184e-01 1.3372629926e+00 1.9639789909e+00 2.7535420358e+00 7.6107722746e-01 1.0906543583e+00 1.2936120331e+00 0 0
1118 1.1161577863e+03 1.2679650528e+03 1.2681703848e+03 1.3279909638e+03 1.4178036712e+03 5.7192334266e-01 5.8132451639e-01 5.8147857123e-01 5.7814028949e-01 5.7873736806e-01 1.5913771002e+00 1.9711224139e+00 3.2325988412e+00 8.2012598089e-01 1.0804695711e+00 1.3965648562e+00 0 0
1119 1.1279287209e+03 1.2989633367e+03 1.2986679714e+03 1.3185465483e+03 1.4514969859e+03 5.7153105368e-01 5.8091844894e-01 5.8106969394e-01 5.7770583642e-01 5.7827928073e-01 1.4723618301e+00 1.8144635782e+00 2.3441414386e+00 8.0129926062e-01 1.0541316643e+00 1.2528518215e+00 0 0
1120 1.0977192306e+03 1.2827027130e+03 1.3098588187e+03 1.3470425940e+03 1.4969976620e+03 5.7114891278e-01 5.8049797207e-01 5.8065251472e-01 5.7729057339e-01 5.7783031158e-01 1.3604302879e+00 1.8821833208e+00 2.0033027232e+00 7.5879678676e-01 1.0538584292e+00 1.1437123120e+00 0 0
1121 1.1443641388e+03 1.2902091885e+03 1.2871752017e+03 1.3084675197e+03 1.5174803129e+03 5.7076562753e-01 5.8008789830e-01 5.8025832338e-01 5.7691212891e-01 5.7741741927e-01 1.5000330241e+00 2.3632846028e+00 2.3638367355e+00 7.9860242877e-01 1.1250230223e+00 1.1944313347e+00 0 0
1122 1.1010271624e+03 1.2646903277e+03 1.2788280279e+03 1.3158008018e+03 1.5449697408e+03 5.7038242511e-01 5.7970105872e-01 5.7987117771e-01 5.7654511896e-01 5.7700061973e-01 1.3066973079e+00 2.8457706571e+00 2.3444225043e+00 7.4753258185e-01 1.2152347490e+00 1.1951083466e+00 0 0
1123 1.1251101643e+03 1.2384483235e+03 1.2163336816e+03 1.3101120181e+03 1.5443938941e+03 5.7001103328e-01 5.7931932158e-01 5.7947207000e-01 5.7613336519e-01 5.7657188311e-01 1.4105301470e+00 2.1702710241e+00 2.0798065662e+00 7.6281256677e-01 1.1290590316e+00 1.1396917552e+00 0 0
1124 1.1294800052e+03 1.2437419346e+03 1.2528434160e+03 1.3217916818e+03 1.5323663074e+03 5.6962613694e-01 5.7891903809e-01 5.7908584208e-01 5.7570279552e-01 5.7614633015e-01 1.2216570112e+00 1.6901569888e+00 2.2737229615e+00 7.1972407412e-01 1.0179977044e+00 1.1862390935e+00 0 0
1125 1.1134850569e+03 1.2800405755e+03 1.2811274332e+03 1.3135092310e+03 1.4172476848e+03 5.6927624510e-01 5.7849967888e-01 5.7868556457e-01 5.7527721819e-01 5.7570244591e-01 1.2816526514e+00 1.6854037717e+00 2.0802840292e+00 7.0313045463e-01 1.0089202672e+00 1.1532125920e+00 0 0
1126 1.0920367881e+03 1.4032870341e+03 1.3236018567e+03 1.2864503488e+03 1.4578501295e+03 5.6895545746e-01 5.7810414184e-01 5.7828596307e-01 5.7486990852e-01 5.7525780696e-01 1.8430761825e+00 1.7180626243e+00 1.9696819931e+00 8.0837049894e-01 1.0010069683e+00 1.1215023920e+00 0 0
1127 1.0790057497e+03 1.3655075064e+03 1.3150457216e+03 1.3195485971e+03 1.4619136431e+03 5.6858387521e-01 5.7771050849e-01 5.7788607172e-01 5.7447113964e-01 5.7481161406e-01 1.4162446974e+00 1.8551488370e+00 1.9833248630e+00 7.6179306971e-01 1.0247180089e+00 1.1291641369e+00 0 0
1128 1.1326762394e+03 1.3381488613e+03 1.2385330537e+03 1.3296206226e+03 1.4475679604e+03 5.6818664770e-01 5.7730657785e-01 5.7748587978e-01 5.7406728608e-01 5.7439276031e-01 1.0557700425e+00 1.9472702220e+00 2.1321843117e+00 6.7783258747e-01 1.0591445416e+00 1.1299340054e+00 0 0
1129 1.1629598784e+03 1.2485849991e+03 1.2308203057e+03 1.3758237532e+03 1.4083121991e+03 5.6781828051e-01 5.7688091765e-01 5.7705227092e-01 5.7367696718e-01 5.7398656847e-01 1.1310650906e+00 1.8100327775e+00 2.4622034431e+00 6.7395637515e-01 1.0026143119e+00 1.1936099976e+00 0 0
1130 1.1693608725e+03 1.2664292321e+03 1.2269030626e+03 1.3445115284e+03 1.3800761754e+03 5.6751769403e-01 5.7648018198e-01 5.7661942231e-01 5.7328276670e-01 5.7355152252e-01 1.9691125275e+00 1.9532282427e+00 2.1377405673e+00 8.0148862748e-01 1.0382382125e+00 1.1539217681e+00 0 0
1131 1.0769998653e+03 1.2202077180e+03 1.2428198281e+03 1.3888003816e+03 1.3855445680e+03 5.6715626727e-01 5.7608847018e-01 5.7620355443e-01 5.7289363602e-01 5.7311467721e-01 1.5862474614e+00 1.9192898944e+00 1.9125822484e+00 7.8727749611e-01 1.0245993808e+00 1.0935096368e+00 0 0
1132 1.1622977761e+03 1.2161099354e+03 1.2467275163e+03 1.3144034769e+03 1.3485392097e+03 5.6679106227e-01 5.7568900028e-01 5.7582496364e-01 5.7252500286e-01 5.7274461092e-01 1.2749286588e+00 2.3167463988e+00 2.6608382016e+00 7.0695588784e-01 1.0933613032e+00 1.1895504594e+00 0 0
1133 1.1920926298e+03 1.1994310109e+03 1.2499872499e+03 1.2682513552e+03 1.3525808663e+03 5.6647055811e-01 5.7529366950e-01 5.7545038394e-01 5.7213665143e-01 5.7234664632e-01 1.6745899362e+00 2.1556409597e+00 2.7310348451e+00 7.5665346762e-01 1.0745191872e+00 1.2511046305e+00 0 0
1134 1.1286279770e+03 1.1586670143e+03 1.1988840645e+03 1.3077762614e+03 1.3974408753e+03 5.6612340569e-01 5.7491112728e-01 5.7505220848e-01 5.7176721787e-01 5.7191803299e-01 1.6962038893e+00 2.3048525900e+00 2.0744352341e+00 7.9190513356e-01 1.0873951763e+00 1.1295226812e+00 0 0
1135 1.0733441218e+03 1.2065300970e+03 1.1688582035e+03 1.3724318744e+03 1.3331900652e+03 5.6574562548e-01 5.7452764749e-01 5.7469532389e-01 5.7139622830e-01 5.7149815297e-01 1.0909957015e+00 2.3961310089e+00 1.9295644462e+00 6.6181669378e-01 1.1134859547e+00 1.0804388449e+00 0 0
1136 1.0712542393e+03 1.1903343018e+03 1.1810122777e+03 1.3377753922e+03 1.3485773059e+03 5.6538461869e-01 5.7413661219e-01 5.7434297478e-01 5.7099512966e-01 5.7110715117e-01 1.1109515476e+00 2.0621854514e+00 2.2883355319e+00 6.5195731850e-01 1.0666597411e+00 1.1363192424e+00 0 0
1137 1.0443717011e+03 1.1979849227e+03 1.2471441376e+03 1.2975512514e+03 1.3365404034e+03 5.6503049660e-01 5.7376540041e-01 5.7395353479e-01 5.7059784293e-01 5.7071161831e-01 1.1446067755e+00 1.7587291077e+00 2.2704280913e+00 6.5233898768e-01 9.7937048972e-01 1.1362606585e+00 0 0
1138 1.0326557861e+03 1.1923717436e+03 1.2596517872e+03 1.2986790404e+03 1.3245844631e+03 5.6468050297e-01 5.7337700095e-01 5.7356818307e-01 5.7022697605e-01 5.7032383488e-01 1.1675336735e+00 2.2400918603e+00 2.3205091357e+00 6.5186410636e-01 1.0662227869e+00 1.1381461173e+00 0 0
1139 1.0173488568e+03 1.1945330154e+03 1.3058238300e+03 1.2937776084e+03 1.3216727091e+03 5.6432955730e-01 5.7297271185e-01 5.7318488878e-01 5.6981846554e-01 5.6993045615e-01 1.1164560835e+00 1.8801125586e+00 2.3264829069e+00 6.3704840817e-01 1.0209364370e+00 1.1471807137e+00 0 0
1140 1.0047969995e+03 1.2044830841e+03 1.2897337904e+03 1.2531135224e+03 1.3464754918e+03 5.6402440547e-01 5.7257074203e-01 5.7279392803e-01 5.6939853382e-01 5.6955012181e-01 1.4010940466e+00 1.5421063825e+00 2.3583157510e+00 6.6356444679e-01 9.3772751838e-01 1.1307412982e+00 0 0
1141 1.0043794643e+03 1.1737051908e+03 1.2123517951e+03 1.2919116649e+03 1.3058687721e+03 5.6370008440e-01 5.7216144960e-01 5.7240137071e-01 5.6901995986e-01 5.6916860798e-01 1.4658501230e+00 1.9678924829e+00 2.3959752470e+00 6.9720689221e-01 1.0018270388e+00 1.1399844512e+00 0 0
1142 1.0295509896e+03 1.2145061754e+03 1.1826642064e+03 1.2772081858e+03 1.3327360016e+03 5.6333966029e-01 5.7174893713e-01 5.7199947310e-01 5.6863147944e-01 5.6876561386e-01 1.0161917121e+00 2.1080969870e+00 2.1858589202e+00 6.1061003295e-01 1.0474623814e+00 1.1180010065e+00 0 0
1143 9.8745196543e+02 1.2321293560e+03 1.1506105445e+03 1.2592139413e+03 1.2980690467e+03 5.6299175355e-01 5.7134782629e-01 5.7157990844e-01 5.6824952697e-01 5.6836580553e-01 9.4041248806e-01 2.0693175644e+00 2.2134945840e+00 5.7605217391e-01 1.0302463099e+00 1.1132833660e+00 0 0
1144 1.0068302637e+03 1.2515405507e+03 1.1419122120e+03 1.2241404127e+03 1.3112938267e+03 5.6266578646e-01 5.7100296522e-01 5.7116713279e-01 5.6785578880e-01 5.6797388675e-01 1.0759447060e+00 1.8267451227e+00 2.2920266837e+00 5.9398547593e-01 9.8395314068e-01 1.1201939136e+00 0 0
1145 9.8124315740e+02 1.1413587845e+03 1.1336241110e+03 1.2512125119e+03 1.3735744428e+03 5.6233397393e-01 5.7062606010e-01 5.7077712092e-01 5.6745418208e-01 5.6755543974e-01 1.0636547136e+00 1.6554719582e+00 2.1070985198e+00 5.9736691870e-01 9.4608167186e-01 1.1137879491e+00 0 0
1146 9.9912327975e+02 1.2388273185e+03 1.1595137990e+03 1.2309798942e+03 1.3410584439e+03 5.6200873006e-01 5.7022731526e-01 5.7036727829e-01 5.6703624762e-01 5.6711248411e-01 9.8759030210e-01 1.4260404259e+00 1.6724511608e+00 5.7071309220e-01 8.9672058821e-01 1.0171387270e+00 0 0
1147 9.8516266604e+02 1.2998685991e+03 1.1174254449e+03 1.2179396537e+03 1.3496759796e+03 5.6168134732e-01 5.6986864124e-01 5.6998608538e-01 5.6663679879e-01 5.6668432287e-01 9.8030994554e-01 1.3672904894e+00 1.6709793806e+00 5.6856164196e-01 8.5739506036e-01 9.9700568244e-01 0 0
1148 9.8773660826e+02 1.2603688944e+03 1.1319421363e+03 1.2261256053e+03 1.3784001596e+03 5.6136552927e-01 5.6947971587e-01 5.6962497073e-01 5.6626274464e-01 5.6628113302e-01 9.7558314419e-01 1.5020471513e+00 1.9526534379e+00 5.5725150551e-01 8.7104673684e-01 1.0446448550e+00 0 0
1149 9.7703996569e+02 1.2022736273e+03 1.1343165894e+03 1.2202034666e+03 1.4593772645e+03 5.6104716937e-01 5.6908977210e-01 5.6923810734e-01 5.6591019216e-01 5.6587353049e-01 9.3207498030e-01 1.9672049507e+00 2.0141746402e+00 5.4530763384e-01 9.6358814463e-01 1.0626658052e+00 0 0
1150 9.7188115752e+02 1.1490527621e+03 1.1186472299e+03 1.2287835448e+03 1.4821430430e+03 5.6074092118e-01 5.6870062511e-01 5.6882960801e-01 5.6553278853e-01 5.6547086613e-01 9.7699222782e-01 1.8534201756e+00 2.0491894782e+00 5.4539964184e-01 9.6602398530e-01 1.0622828081e+00 0 0
1151 9.5489631228e+02 1.1243697123e+03 1.0924209354e+03 1.2244947938e+03 1.3533458538e+03 5.6046536676e-01 5.6831912957e-01 5.6847899406e-01 5.6513504859e-01 5.6506926277e-01 1.2089862281e+00 1.4807133004e+00 2.0896771699e+00 5.7560386142e-01 8.9054615423e-01 1.0704957843e+00 0 0
1152 9.5494594662e+02 1.1329083149e+03 1.1049990385e+03 1.2157283825e+03 1.3042525637e+03 5.6018883288e-01 5.6796684857e-01 5.6812726322e-01 5.6475240214e-01 5.6466638494e-01 1.3673956730e+00 1.5135914534e+00 2.1306241006e+00 6.1161839159e-01 8.7769566104e-01 1.0795361698e+00 0 0
1153 9.7705011984e+02 1.1165034147e+03 1.0878224235e+03 1.1996814160e+03 1.2752636002e+03 5.5988189593e-01 5.6762993620e-01 5.6776396433e-01 5.6442041772e-01 5.6427211659e-01 1.2065789101e+00 2.1274867207e+00 2.1312701851e+00 5.9992512826e-01 9.6655995026e-01 1.0691798851e+00 0 0
1154 9.8361327934e+02 1.1153454061e+03 1.0958211533e+03 1.1855476583e+03 1.3111336698e+03 5.5955706142e-01 5.6724050188e-01 5.6739947622e-01 5.6406993764e-01 5.6390673941e-01 1.0391857667e+00 2.2369146496e+00 2.4759699553e+00 5.6943720909e-01 1.0192653462e+00 1.1093236059e+00 0 0
1155 1.0359822991e+03 1.1178766144e+03 1.1089767806e+03 1.2121826389e+03 1.3925637328e+03 5.5922956720e-01 5.6685004452e-01 5.6700961214e-01 5.6370143857e-01 5.6350540433e-01 9.5266271786e-01 1.8732509464e+00 2.1600562334e+00 5.4906955313e-01 9.5366472751e-01 1.0831015185e+00 0 0
1156 1.0837005017e+03 1.1316094733e+03 1.0938222548e+03 1.1969506047e+03 1.3067482543e+03 5.5891998179e-01 5.6648274075e-01 5.6661503572e-01 5.6331354559e-01 5.6312959959e-01 1.0791848254e+00 1.5906369686e+00 2.0050908625e+00 5.6582336786e-01 8.9483378455e-01 1.0129570812e+00 0 0
1157 1.1008729689e+03 1.1581029747e+03 1.0915743791e+03 1.1909625309e+03 1.2609445864e+03 5.5860399134e-01 5.6612210587e-01 5.6624893134e-01 5.6292947768e-01 5.6273576351e-01 1.1234602774e+00 1.5355814472e+00 1.9977703840e+00 5.8021949370e-01 8.7405331060e-01 1.0393810198e+00 0 0
1158 1.0892290874e+03 1.1145235529e+03 1.0753409924e+03 1.2086669310e+03 1.2826732826e+03 5.5828586797e-01 5.6577563586e-01 5.6593282860e-01 5.6256741437e-01 5.6233543692e-01 1.0273298492e+00 1.5068318024e+00 1.6306573972e+00 5.5783760117e-01 8.4519776702e-01 9.4274269044e-01 0 0
1159 1.0687335211e+03 1.0692017466e+03 1.0852946604e+03 1.1765778767e+03 1.3099474226e+03 5.5797721577e-01 5.6541682925e-01 5.6556553860e-01 5.6222934740e-01 5.6192967047e-01 1.0908149007e+00 1.7919373885e+00 1.5120480135e+00 5.6648361532e-01 8.8740783185e-01 9.1206108779e-01 0 0
1160 9.8417360480e+02 1.1052507069e+03 1.0914218364e+03 1.1737148291e+03 1.2628193655e+03 5.5767277057e-01 5.6506628575e-01 5.6518174282e-01 5.6188559432e-01 5.6153405167e-01 1.1091033579e+00 1.9511841759e+00 1.6047345921e+00 5.6578477178e-01 9.2838643491e-01 9.3025372922e-01 0 0
1161 9.4508121046e+02 1.1230397923e+03 1.1046260680e+03 1.1587600054e+03 1.2569967184e+03 5.5735141623e-01 5.6471737857e-01 5.6479171745e-01 5.6152808830e-01 5.6114064714e-01 9.3881768758e-01 1.5584223121e+00 1.7675367668e+00 5.3380004593e-01 8.4439985082e-01 9.7016539052e-01 0 0
1162 9.2506415685e+02 1.1314102925e+03 1.1189840258e+03 1.1689897348e+03 1.2743173663e+03 5.5702376526e-01 5.6436326052e-01 5.6439648394e-01 5.6119272495e-01 5.6077081765e-01 8.1841520190e-01 1.6737695858e+00 1.9281194061e+00 5.0173359051e-01 8.4574834257e-01 9.8049895093e-01 0 0
1163 9.1510629816e+02 1.1242785464e+03 1.1488869614e+03 1.1465520049e+03 1.2288233193e+03 5.5669967519e-01 5.6397495933e-01 5.6403603878e-01 5.6086598608e-01 5.6043314612e-01 7.8836499926e-01 1.8829540014e+00 2.5562742054e+00 4.8903085584e-01 8.8143511489e-01 1.0795249864e+00 0 0
1164 9.1480558273e+02 1.1142164287e+03 1.1444063417e+03 1.1405527169e+03 1.2659380909e+03 5.5639070367e-01 5.6359978430e-01 5.6369531677e-01 5.6053918488e-01 5.6005078568e-01 8.6486092594e-01 1.9304572940e+00 2.1795862466e+00 4.9885975458e-01 8.9056576416e-01 1.0588770360e+00 0 0
1165 9.3314462832e+02 1.1044071373e+03 1.0844840363e+03 1.1372429380e+03 1.2663271694e+03 5.5608965471e-01 5.6324693194e-01 5.6335087653e-01 5.6018943280e-01 5.5966352921e-01 1.0625334625e+00 1.5012571439e+00 1.6780575961e+00 5.4464027289e-01 8.1210329384e-01 9.3054895476e-01 0 0
1166 9.1847557564e+02 1.1011574025e+03 1.0426633565e+03 1.1248246530e+03 1.2663326972e+03 5.5576855724e-01 5.6290351002e-01 5.6300668498e-01 5.5986083668e-01 5.5927631658e-01 9.6041585081e-01 1.5672504157e+00 1.8771615252e+00 5.3420707119e-01 8.0151918530e-01 9.8185701296e-01 0 0
1167 9.2101683901e+02 1.0649415477e+03 1.0333072510e+03 1.1705387648e+03 1.2328759062e+03 5.5544568765e-01 5.6254931413e-01 5.6268223585e-01 5.5954240686e-01 5.5888085645e-01 8.6230534276e-01 1.8331197128e+00 1.6771650985e+00 5.0679385174e-01 8.5308718309e-01 9.3516037613e-01 0 0
1168 9.0654844082e+02 1.0489845089e+03 1.0589011994e+03 1.1397340699e+03 1.2641152044e+03 5.5511910114e-01 5.6219511039e-01 5.6236713362e-01 5.5920152956e-01 5.5849163816e-01 8.6578475164e-01 1.4576131105e+00 1.6212294400e+00 5.0804934983e-01 7.8953482956e-01 9.1057056934e-01 0 0
1169 8.9075374780e+02 1.0337020847e+03 1.0729064498e+03 1.1318522430e+03 1.2773696607e+03 5.5479766659e-01 5.6186351118e-01 5.6201345303e-01 5.5884664544e-01 5.5812057428e-01 8.7959724641e-01 1.1694684923e+00 1.6521985084e+00 5.0538727074e-01 7.2027938068e-01 8.9718404040e-01 0 0
1170 9.1200949825e+02 1.0397489481e+03 1.0694842215e+03 1.1155221871e+03 1.2312806341e+03 5.5448002846e-01 5.6151861320e-01 5.6167134332e-01 5.5850014370e-01 5.5777170186e-01 9.0452939629e-01 1.1355225071e+00 1.9597935975e+00 5.0942375368e-01 7.0119744539e-01 9.4602458552e-01 0 0
1171 9.0081932793e+02 1.0150840482e+03 1.0723634528e+03 1.1513292318e+03 1.2360541048e+03 5.5414682368e-01 5.6116963808e-01 5.6134769835e-01 5.5821276897e-01 5.5740549124e-01 8.5099863560e-01 1.6387510374e+00 1.7766797245e+00 5.0396629268e-01 7.6774108782e-01 9.2112915590e-01 0 0
1172 8.9460523953e+02 1.0505173130e+03 1.0357130998e+03 1.0858023531e+03 1.1906504525e+03 5.5382674098e-01 5.6083950214e-01 5.6101852340e-01 5.5792087269e-01 5.5706072133e-01 8.6683844047e-01 1.8717053011e+00 1.8661468029e+00 4.9599984746e-01 8.2700061426e-01 9.1384487599e-01 0 0
1173 8.8874842010e+02 1.0566879270e+03 1.0027256604e+03 1.1067585554e+03 1.1745209662e+03 5.5351638850e-01 5.6051392399e-01 5.6067917206e-01 5.5761704423e-01 5.5672659181e-01 9.8518502792e-01 1.5678867698e+00 2.0306973904e+00 5.1938082692e-01 7.7014775202e-01 9.3395738676e-01 0 0
1174 9.0242332867e+02 1.0446401294e+03 1.0037548879e+03 1.1787040553e+03 1.2390039346e+03 5.5321258934e-01 5.6017394340e-01 5.6034222342e-01 5.5731129179e-01 5.5637144266e-01 1.0580945715e+00 1.5221704841e+00 1.8557805791e+00 5.3186212387e-01 7.5759924203e-01 9.1638442501e-01 0 0
1175 9.1931465267e+02 1.0392509322e+03 1.0202341337e+03 1.2094858412e+03 1.2897254553e+03 5.5287410619e-01 5.5984895444e-01 5.6001401262e-01 5.5699091349e-01 5.5600522183e-01 8.5544504648e-01 1.4245632738e+00 1.5949538797e+00 5.0470189660e-01 7.4706044048e-01 8.6138837039e-01 0 0
1176 8.7717958185e+02 1.0315094522e+03 1.0372162865e+03 1.2415196334e+03 1.3170018983e+03 5.5254994226e-01 5.5953840430e-01 5.5970063578e-01 5.5665483858e-01 5.5564183017e-01 8.1517299168e-01 1.2708364129e+00 1.4203613922e+00 4.8045252966e-01 7.2036350518e-01 8.0963624269e-01 0 0
1177 8.7341906530e+02 9.9289123271e+02 1.0222158835e+03 1.2162881032e+03 1.2424260541e+03 5.5226783241e-01 5.5921401682e-01 5.5940073914e-01 5.5633144595e-01 5.5531043910e-01 1.2487810009e+00 1.3993249387e+00 1.7222022042e+00 5.5353241514e-01 7.4125968292e-01 8.5193688422e-01 0 0
1178 8.9133256867e+02 1.0065089729e+03 1.0153604348e+03 1.1623195559e+03 1.2280997516e+03 5.5195190479e-01 5.5889395750e-01 5.5907726063e-01 5.5599784052e-01 5.5497064445e-01 1.0975532458e+00 1.5015210137e+00 1.7699518278e+00 5.4855511640e-01 7.7610243857e-01 8.7212873623e-01 0 0
1179 8.8651352320e+02 1.0153120518e+03 1.0142987417e+03 1.1131336398e+03 1.1853212645e+03 5.5164741627e-01 5.5858261268e-01 5.5877265950e-01 5.5563990879e-01 5.5462295478e-01 9.9646414312e-01 1.2579324916e+00 1.5227106065e+00 5.1076610700e-01 7.3252418265e-01 8.1691439450e-01 0 0
1180 8.8543674442e+02 1.0747162998e+03 9.8396465257e+02 1.1253249531e+03 1.1539261242e+03 5.5134953526e-01 5.5826793254e-01 5.5846917824e-01 5.5528788313e-01 5.5426946518e-01 1.2956540791e+00 1.1207718775e+00 1.3232997879e+00 5.7388492200e-01 6.8543390185e-01 7.7200016752e-01 0 0
1181 8.8912436093e+02 1.0152974933e+03 1.0184486057e+03 1.1839095193e+03 1.1797779452e+03 5.5102293782e-01 5.5797259550e-01 5.5814667730e-01 5.5495232669e-01 5.5392438042e-01 9.0184197778e-01 1.2697881609e+00 1.3155570179e+00 5.0181099747e-01 7.1342480555e-01 7.6028447971e-01 0 0
1182 8.6453390009e+02 1.0043956827e+03 9.8754480911e+02 1.1642228094e+03 1.2745280499e+03 5.5070595873e-01 5.5767226434e-01 5.5780980764e-01 5.5463050699e-01 5.5361055905e-01 7.7557479124e-01 1.4939355254e+00 1.5953394175e+00 4.5874545108e-01 7.5704953447e-01 7.9365711659e-01 0 0
1183 8.6822242628e+02 9.6225993759e+02 1.0632955845e+03 1.2318968098e+03 1.1945790053e+03 5.5039389988e-01 5.5736652142e-01 5.5748158795e-01 5.5429835158e-01 5.5329990241e-01 7.8962979344e-01 1.3085789457e+00 1.7964536846e+00 4.5700999173e-01 7.1964761242e-01 8.3835413307e-01 0 0
1184 8.6140853631e+02 9.9872068167e+02 1.0433676246e+03 1.2646182230e+03 1.1832308524e+03 5.5008894539e-01 5.5706486309e-01 5.5718268670e-01 5.5398896473e-01 5.5296875324e-01 8.4603593754e-01 1.3940655142e+00 1.4298086762e+00 4.6805331576e-01 7.1796889976e-01 7.7396478876e-01 0 0
