matrix=data/matrices/bcsstk38.mtx n=8032 seed=8
iter res_d res_f res_ffma res_p32q res_p32n solerr_d solerr_f solerr_ffma solerr_p32q solerr_p32n pAp_d pAp_p32q pAp_p32n rz_d rz_p32q rz_p32n guard_p32q guard_p32n
921 1.4972978657e+04 2.2764212615e+04 2.1444291362e+04 3.5584647476e+04 2.2884575766e+04 2.8419116436e-01 2.8616287489e-01 2.8537039930e-01 2.8311652652e-01 2.7586319084e-01 2.1513355928e+00 3.8323500901e+00 5.8839315176e+00 2.0116652480e+00 3.9264278561e+00 5.1287269294e+00 0 0
922 1.1310438314e+04 1.5073291877e+04 1.5233445310e+04 1.6901923204e+04 5.1305371571e+04 2.8412990155e-01 2.8609081972e-01 2.8531604833e-01 2.8302632260e-01 2.7581958194e-01 2.0326013397e+00 4.7713343799e+00 5.5698012710e+00 1.9192773197e+00 4.1424020827e+00 4.7303292751e+00 0 0
923 1.1830554770e+04 2.0242807710e+04 1.9860093051e+04 2.6139221105e+04 4.6661311083e+04 2.8407035644e-01 2.8603782594e-01 2.8526313369e-01 2.8307689960e-01 2.7578552351e-01 1.9766799349e+00 4.4050435424e+00 7.8523074389e+00 1.9086780534e+00 4.1267886460e+00 5.2392992079e+00 0 0
924 1.2068472262e+04 2.2231419208e+04 2.2524413777e+04 1.7937712675e+04 2.1361264382e+04 2.8402420175e-01 2.8597292022e-01 2.8520192805e-01 2.8309800879e-01 2.7572840157e-01 1.9741109290e+00 3.5609136373e+00 5.5045132637e+00 1.9485678843e+00 3.7686360925e+00 4.9917108715e+00 0 0
925 1.4351198083e+04 1.2067578382e+04 1.1700740489e+04 1.6840606165e+04 2.6794053072e+04 2.8396619509e-01 2.8590398467e-01 2.8513706715e-01 2.8309023414e-01 2.7567230595e-01 2.5128323052e+00 4.3147154152e+00 4.0492980480e+00 2.0784372156e+00 3.8668998480e+00 4.4091063142e+00 0 0
926 1.8398282246e+04 1.9477120937e+04 2.0665399101e+04 2.5824168525e+04 3.3424210626e+04 2.8390954181e-01 2.8583249952e-01 2.8506857597e-01 2.8314570484e-01 2.7562867603e-01 3.0802639289e+00 5.3361456394e+00 4.9954132140e+00 2.4003819238e+00 4.1590593755e+00 4.6245591640e+00 0 0
927 1.3484292225e+04 1.6675357627e+04 1.4833426037e+04 3.2750792357e+04 1.8790881193e+04 2.8385184371e-01 2.8573988014e-01 2.8500606923e-01 2.8314406128e-01 2.7559860586e-01 2.0015640349e+00 5.7754041255e+00 7.1173852384e+00 2.0801933922e+00 4.2142268419e+00 5.2467002273e+00 0 0
928 1.4624063888e+04 1.1267863684e+04 1.1435265454e+04 2.0709000942e+04 3.4888204540e+04 2.8377486765e-01 2.8567695700e-01 2.8495677614e-01 2.8313919874e-01 2.7557963163e-01 1.8751965463e+00 5.1472482085e+00 5.6299776733e+00 2.0146499273e+00 4.1272105575e+00 4.9082981050e+00 0 0
929 1.6027792275e+04 1.3864327751e+04 1.4357919069e+04 1.9324642092e+04 3.0125922393e+04 2.8371757320e-01 2.8561164650e-01 2.8490769121e-01 2.8321281514e-01 2.7557600143e-01 2.2174638854e+00 4.1515744328e+00 5.0608158410e+00 2.0981786789e+00 3.8178516179e+00 4.6548325419e+00 0 0
930 1.4904362638e+04 2.0522825536e+04 2.1040788578e+04 1.7634373706e+04 1.9204439487e+04 2.8365831839e-01 2.8555362376e-01 2.8485679500e-01 2.8312723537e-01 2.7557784007e-01 2.2376858021e+00 3.5136386603e+00 5.4762298167e+00 2.1306004226e+00 3.5878063142e+00 4.6209550500e+00 0 0
931 1.8215258798e+04 1.5283236830e+04 1.3333671062e+04 2.1032594895e+04 2.0887214079e+04 2.8357813357e-01 2.8550845884e-01 2.8481555852e-01 2.8326106586e-01 2.7556638898e-01 2.0851161272e+00 4.1484789252e+00 6.0202311873e+00 2.0507941707e+00 3.7699367255e+00 4.7803981006e+00 0 0
932 1.6855882505e+04 1.2060890183e+04 1.2948966291e+04 3.0051160643e+04 3.1361714239e+04 2.8352072764e-01 2.8545616081e-01 2.8477604149e-01 2.8321051485e-01 2.7554939135e-01 2.4707350254e+00 4.6417299509e+00 5.5134744644e+00 2.0526862969e+00 4.1332076192e+00 4.6172944903e+00 0 0
933 1.2615475721e+04 1.3859713706e+04 1.2681414432e+04 2.6777624092e+04 2.4588548880e+04 2.8346889302e-01 2.8541219546e-01 2.8473635455e-01 2.8315862292e-01 2.7554376739e-01 3.1162961845e+00 4.5245609283e+00 5.4720222950e+00 2.2626949572e+00 3.9964621514e+00 4.5768770278e+00 0 0
934 1.6261434930e+04 1.3759794766e+04 1.6012363223e+04 1.9705596362e+04 1.8929717589e+04 2.8340052574e-01 2.8537272896e-01 2.8469918787e-01 2.8321303017e-01 2.7553818801e-01 2.4152199264e+00 5.1080410779e+00 5.5504386723e+00 2.0912225561e+00 4.0269600451e+00 4.6376889646e+00 0 0
935 2.2007036233e+04 2.3392116279e+04 2.3019985056e+04 1.8122668236e+04 2.1298722591e+04 2.8333608246e-01 2.8532942476e-01 2.8466886907e-01 2.8309810690e-01 2.7552559560e-01 2.2304764582e+00 4.7678531706e+00 5.0642730296e+00 1.9689774283e+00 4.1583870053e+00 4.5480986238e+00 0 0
936 1.9965688921e+04 1.8239371042e+04 1.7066002695e+04 3.3082738460e+04 2.2010476051e+04 2.8328319245e-01 2.8530626957e-01 2.8463401399e-01 2.8298591936e-01 2.7551333973e-01 2.4258592987e+00 4.3208636343e+00 4.5596041977e+00 2.0557071126e+00 4.1568882465e+00 4.4433603883e+00 0 0
937 1.4474086310e+04 1.1238412699e+04 1.1168404362e+04 3.5856182061e+04 3.7714779702e+04 2.8322057050e-01 2.8526051946e-01 2.8459421839e-01 2.8289037710e-01 2.7550335339e-01 1.9113503770e+00 5.4528712630e+00 5.6033390760e+00 1.8613920177e+00 4.4555077255e+00 4.7680229843e+00 0 0
938 1.6230403748e+04 1.4406907232e+04 1.5903627762e+04 2.4964399612e+04 3.1620153573e+04 2.8315084644e-01 2.8523792288e-01 2.8456074072e-01 2.8277535710e-01 2.7547819073e-01 1.7203332950e+00 6.0522934794e+00 5.7647966743e+00 1.7765877073e+00 4.6611349583e+00 4.8675804436e+00 0 0
939 1.7003516079e+04 2.1709960111e+04 2.2785900202e+04 1.7963376075e+04 1.8124278524e+04 2.8310772537e-01 2.8521891410e-01 2.8452151411e-01 2.8272199334e-01 2.7541270393e-01 1.6906988305e+00 5.1196654141e+00 5.5170878172e+00 1.7280974660e+00 4.4474004209e+00 4.5793541670e+00 0 0
940 1.4087073179e+04 2.4207699932e+04 2.3985250134e+04 1.7385735762e+04 2.8497917959e+04 2.8304706637e-01 2.8516385972e-01 2.8446543438e-01 2.8257659777e-01 2.7531722665e-01 1.5760495817e+00 5.3246719241e+00 6.2161331177e+00 1.6956146495e+00 4.4762902260e+00 5.1295379996e+00 0 0
941 1.4986084498e+04 1.8819741975e+04 1.6480293201e+04 1.6345392011e+04 3.4157957784e+04 2.8298569330e-01 2.8511952143e-01 2.8440573558e-01 2.8243373875e-01 2.7522887883e-01 1.5775042841e+00 5.3443192244e+00 6.8105297089e+00 1.7619947942e+00 4.4246140718e+00 5.4084772170e+00 0 0
942 1.1431537767e+04 1.2123220694e+04 1.1544820830e+04 2.4515644638e+04 3.4849366364e+04 2.8294851321e-01 2.8508760549e-01 2.8436162929e-01 2.8233703078e-01 2.7512130250e-01 1.9178537835e+00 5.2859554887e+00 7.0964252055e+00 1.8431916816e+00 4.3751043677e+00 5.5748865902e+00 0 0
943 1.1490489437e+04 1.3209534133e+04 1.1294720537e+04 2.6490269912e+04 3.0687249209e+04 2.8291965298e-01 2.8502553307e-01 2.8430039509e-01 2.8216165690e-01 2.7497140581e-01 3.5825368744e+00 5.5350713730e+00 5.5685712695e+00 2.3140416400e+00 4.3459210396e+00 5.0294362307e+00 0 0
944 2.4389339326e+04 1.2462935128e+04 1.3186470036e+04 1.8815537409e+04 1.9430858756e+04 2.8287925305e-01 2.8501453627e-01 2.8424677612e-01 2.8203586354e-01 2.7485919109e-01 2.4510955379e+00 5.4305515885e+00 5.6447013021e+00 2.1585019229e+00 4.3800446987e+00 5.0772839487e+00 0 0
945 2.3615867407e+04 1.3770290338e+04 1.7668383514e+04 2.5971228388e+04 2.1077265857e+04 2.8283545163e-01 2.8499679619e-01 2.8422468969e-01 2.8196531302e-01 2.7476781120e-01 1.8578745153e+00 5.0386801064e+00 5.9009182453e+00 2.0210314454e+00 4.2766503096e+00 5.1897718608e+00 0 0
946 1.5224799254e+04 1.6989221053e+04 1.4947800908e+04 1.9180016267e+04 1.9202126549e+04 2.8278956014e-01 2.8496693569e-01 2.8419496842e-01 2.8178535605e-01 2.7461389047e-01 2.5775534382e+00 5.8192080557e+00 5.1941437423e+00 2.3350347396e+00 4.6175389588e+00 4.8611884713e+00 0 0
947 1.7347913104e+04 1.3743291018e+04 1.5574713866e+04 2.0726207564e+04 2.0270111988e+04 2.8273070276e-01 2.8498506239e-01 2.8415244485e-01 2.8159044136e-01 2.7445221722e-01 3.6829262631e+00 4.9216729999e+00 5.1253431737e+00 2.8206446002e+00 4.6116141677e+00 4.7782090604e+00 0 0
948 1.3200326685e+04 1.8208670462e+04 2.0244332343e+04 2.6765718970e+04 2.4615405908e+04 2.8264684271e-01 2.8493764566e-01 2.8412930329e-01 2.8142410788e-01 2.7434892168e-01 3.0363570225e+00 3.8531206846e+00 5.1441221237e+00 2.7127704542e+00 4.1824756861e+00 4.7860230207e+00 0 0
949 1.9336728687e+04 1.4611085654e+04 1.4289272060e+04 2.9034873377e+04 2.2194232043e+04 2.8256317529e-01 2.8495076828e-01 2.8410940189e-01 2.8114130171e-01 2.7421740392e-01 3.3814857485e+00 4.2838289738e+00 4.3096738160e+00 2.8445490782e+00 4.2862041593e+00 4.5706022680e+00 0 0
950 2.1692796679e+04 1.3030530918e+04 1.4136681930e+04 1.8733171435e+04 3.1142601561e+04 2.8248339125e-01 2.8496127033e-01 2.8407688074e-01 2.8108625256e-01 2.7407065224e-01 4.8905283406e+00 6.2390831709e+00 4.8393717110e+00 3.4825874804e+00 4.8828147054e+00 4.7517005503e+00 0 0
951 2.0521565044e+04 1.2785745813e+04 1.8470206063e+04 3.5684060755e+04 2.7518604616e+04 2.8238191956e-01 2.8494752762e-01 2.8405127183e-01 2.8091538428e-01 2.7394555762e-01 2.7066997376e+00 6.2698081732e+00 8.2120956182e+00 2.7777469330e+00 4.9796175957e+00 5.8588321805e+00 0 0
952 1.7034298035e+04 1.7890478361e+04 1.8699179875e+04 2.3780328004e+04 2.2981497949e+04 2.8225943426e-01 2.8495300192e-01 2.8401656989e-01 2.8070973893e-01 2.7380049956e-01 2.1710867314e+00 5.6270814240e+00 6.8418005705e+00 2.5607127967e+00 4.5968203247e+00 5.8821820915e+00 0 0
953 1.4477079948e+04 1.2348023324e+04 1.5896853525e+04 1.8779311169e+04 2.0748786181e+04 2.8217715219e-01 2.8492156754e-01 2.8397585305e-01 2.8070988908e-01 2.7360406864e-01 2.4241194176e+00 6.2424614727e+00 5.2092379034e+00 2.6521211542e+00 4.8735732138e+00 5.1080290973e+00 0 0
954 1.9657381277e+04 2.4393424688e+04 2.5210583175e+04 2.1270620489e+04 2.4689104317e+04 2.8206882800e-01 2.8490447956e-01 2.8393295236e-01 2.8056931228e-01 2.7346546792e-01 3.0509539694e+00 4.7352654040e+00 8.6034123302e+00 2.9264946823e+00 4.3401030004e+00 6.0129742324e+00 0 0
955 2.2627854072e+04 1.8651890628e+04 1.5354554243e+04 2.3670863102e+04 1.8827452297e+04 2.8196127944e-01 2.8486501682e-01 2.8387746423e-01 2.8046599842e-01 2.7334251610e-01 4.3259773568e+00 4.4922800660e+00 7.6948414743e+00 3.4991780364e+00 4.1291178167e+00 6.1642803550e+00 0 0
956 2.0555853277e+04 1.1958828036e+04 1.4460097372e+04 1.6560819303e+04 3.8610529548e+04 2.8187277488e-01 2.8480611153e-01 2.8382280760e-01 2.8047022257e-01 2.7319593282e-01 4.1639483420e+00 4.8056059182e+00 5.0591358542e+00 3.4611247476e+00 4.2728885114e+00 5.0400206745e+00 0 0
957 1.5146014559e+04 1.3717638281e+04 1.3132102345e+04 1.7914670636e+04 3.3162145166e+04 2.8178644128e-01 2.8476004131e-01 2.8376601464e-01 2.8032262305e-01 2.7308474020e-01 3.6438794572e+00 3.9912040681e+00 6.6791134179e+00 3.1190628094e+00 4.0247746408e+00 5.3540766537e+00 0 0
958 1.9608479522e+04 1.5547008458e+04 1.6970133765e+04 2.4388923387e+04 1.7963333321e+04 2.8169521412e-01 2.8469234468e-01 2.8370527046e-01 2.8045615919e-01 2.7298451033e-01 3.2089454546e+00 4.4072833359e+00 7.6231210530e+00 3.0814719781e+00 4.0246150196e+00 5.8096758723e+00 0 0
959 1.7467420134e+04 1.3470839024e+04 1.3184177790e+04 2.8817416956e+04 2.4435913243e+04 2.8160793258e-01 2.8462821468e-01 2.8364175020e-01 2.8037897932e-01 2.7289651445e-01 2.6391931328e+00 6.0862966776e+00 5.8028534055e+00 2.8672877145e+00 4.4116924107e+00 5.1300911903e+00 0 0
960 1.5427350908e+04 1.1586886381e+04 1.1497183655e+04 2.1241065133e+04 2.4188518268e+04 2.8149992746e-01 2.8456052126e-01 2.8356945575e-01 2.8039149746e-01 2.7281954433e-01 2.9960499190e+00 5.8023103476e+00 5.9407049716e+00 2.9587669879e+00 4.4720838368e+00 5.0319947004e+00 0 0
961 1.6097154472e+04 1.2127575850e+04 1.3293626744e+04 1.9975633156e+04 2.5107145756e+04 2.8141070541e-01 2.8445444578e-01 2.8349392389e-01 2.8067258580e-01 2.7274712262e-01 6.1412835070e+00 4.7700712681e+00 7.2630240321e+00 3.8843149621e+00 4.1407254636e+00 5.5095354617e+00 0 0
962 2.1839655452e+04 1.9874139981e+04 2.0209908065e+04 2.1687715232e+04 1.8856697484e+04 2.8128831576e-01 2.8436679210e-01 2.8341876490e-01 2.8052237776e-01 2.7269277825e-01 4.1619966623e+00 5.0798740685e+00 5.9373802543e+00 3.7227224804e+00 4.2192206383e+00 5.1651573479e+00 0 0
963 1.5674951965e+04 1.6038307143e+04 1.3858323708e+04 2.0766619369e+04 1.9617376787e+04 2.8112635317e-01 2.8425542025e-01 2.8333807825e-01 2.8066054148e-01 2.7266105655e-01 3.2587053167e+00 4.9648777843e+00 5.5034629703e+00 3.3624664200e+00 4.3359916210e+00 4.9299772084e+00 0 0
964 3.3946176438e+04 1.1675972593e+04 1.1253192969e+04 2.3282193711e+04 2.8952980365e+04 2.8098022857e-01 2.8414032317e-01 2.8325862590e-01 2.8089377599e-01 2.7265666130e-01 3.4154731433e+00 5.2669164538e+00 5.3884535730e+00 3.3878317774e+00 4.5223820210e+00 4.8125200272e+00 0 0
965 2.1699624735e+04 1.4368123607e+04 1.3178743491e+04 2.8198927639e+04 2.9707876935e+04 2.8082459802e-01 2.8404953872e-01 2.8318594700e-01 2.8078186435e-01 2.7268171936e-01 3.4495373186e+00 5.7337615788e+00 5.2822735906e+00 3.3747302471e+00 4.7353055775e+00 4.7900259793e+00 0 0
966 2.0953013637e+04 1.5325120815e+04 1.4849363084e+04 2.8154790427e+04 1.8269092588e+04 2.8066905867e-01 2.8392799350e-01 2.8311201523e-01 2.8103714728e-01 2.7268775797e-01 3.7842273163e+00 5.2038056254e+00 6.9677286148e+00 3.5380417000e+00 4.7330473363e+00 5.2078792751e+00 0 0
967 1.5355987606e+04 1.4515425175e+04 1.5485734855e+04 2.9049267943e+04 2.8850817389e+04 2.8054342374e-01 2.8384666436e-01 2.8303160707e-01 2.8107089561e-01 2.7271686389e-01 3.6961213934e+00 4.5156690180e+00 7.2968831956e+00 3.4178754368e+00 4.6200000048e+00 5.5838502347e+00 0 0
968 3.1559672714e+04 1.8744019633e+04 1.9036885460e+04 2.7678316712e+04 2.5170893667e+04 2.8043925880e-01 2.8377616270e-01 2.8297204663e-01 2.8106057679e-01 2.7278631020e-01 4.4445611228e+00 5.2553794086e+00 5.2340451181e+00 3.4486032880e+00 5.2461056113e+00 5.0875187218e+00 0 0
969 3.6599891502e+04 1.9662729821e+04 1.6703879310e+04 2.3842534094e+04 2.3405150886e+04 2.8033308382e-01 2.8367025941e-01 2.8290099444e-01 2.8126341625e-01 2.7277845328e-01 5.8693595126e+00 6.9283773601e+00 5.7629021406e+00 4.1190448301e+00 6.0345682800e+00 5.2990317941e+00 0 0
970 1.5497431189e+04 1.7042575392e+04 1.5345074519e+04 2.1507797284e+04 3.0386447505e+04 2.8022991934e-01 2.8357696055e-01 2.8280988253e-01 2.8105054026e-01 2.7285133519e-01 3.5315331238e+00 7.8511014283e+00 7.1528235376e+00 3.4916297803e+00 6.3945155442e+00 5.8137015998e+00 0 0
971 1.5941401365e+04 1.6552408888e+04 1.5277419677e+04 2.5030331680e+04 3.5183457931e+04 2.8013629589e-01 2.8348244576e-01 2.8274492805e-01 2.8099803824e-01 2.7295451812e-01 3.5861984116e+00 8.6401433349e+00 6.9123910666e+00 3.5349962726e+00 6.7970540822e+00 5.9341233671e+00 0 0
972 2.6842431248e+04 1.3831698666e+04 1.3942940292e+04 2.5050635441e+04 2.7684707114e+04 2.8004425140e-01 2.8338773595e-01 2.8265885954e-01 2.8105339778e-01 2.7293262725e-01 3.7942578982e+00 8.4960650802e+00 8.7304833531e+00 3.6180784217e+00 6.9655239284e+00 6.7071567774e+00 0 0
973 2.0136987635e+04 1.4129037901e+04 1.3437343190e+04 2.3947141792e+04 2.2788274880e+04 2.7994614310e-01 2.8328304161e-01 2.8253257050e-01 2.8061872979e-01 2.7288417775e-01 4.6276592814e+00 7.3831316233e+00 7.7466326952e+00 3.9377183205e+00 6.7001737952e+00 7.1529589295e+00 0 0
974 3.6726058273e+04 1.6988478920e+04 1.5420188326e+04 2.9004377049e+04 2.5143927458e+04 2.7985618122e-01 2.8317696922e-01 2.8245557225e-01 2.8080105335e-01 2.7292277790e-01 4.9976634270e+00 7.3855689466e+00 6.8875340223e+00 4.1142534844e+00 6.5238454938e+00 6.9719939828e+00 0 0
975 5.6295317622e+04 1.6290522398e+04 1.6843872239e+04 3.2141821728e+04 2.4432151931e+04 2.7974662371e-01 2.8310331403e-01 2.8235886976e-01 2.8063619999e-01 2.7279875546e-01 4.9772548080e+00 9.1931796670e+00 8.9203153849e+00 4.2106347786e+00 7.0032760203e+00 7.4680286348e+00 0 0
976 2.7361276721e+04 1.5728760918e+04 1.6582209262e+04 2.4466516548e+04 2.3448129648e+04 2.7957332891e-01 2.8299985567e-01 2.8225461727e-01 2.8029727132e-01 2.7262024037e-01 4.0962776959e+00 8.9815389514e+00 1.0648614705e+01 4.0380317476e+00 7.4190693796e+00 8.5389001966e+00 0 0
977 1.7543604736e+04 1.8633317257e+04 1.8993048834e+04 3.1211115969e+04 2.5945084159e+04 2.7942927874e-01 2.8290525271e-01 2.8217996141e-01 2.8043813622e-01 2.7248285428e-01 4.6853342956e+00 8.4806116819e+00 8.0154716372e+00 4.3766064831e+00 7.4247952402e+00 7.8006661832e+00 0 0
978 1.7560117473e+04 1.8085484124e+04 1.9540189559e+04 4.0000742393e+04 2.9495087591e+04 2.7928045647e-01 2.8284655154e-01 2.8210544048e-01 2.7994661532e-01 2.7230230894e-01 4.3718842517e+00 9.0262402892e+00 7.9735291302e+00 4.3990712348e+00 7.5193043649e+00 7.6624535024e+00 0 0
979 1.8717586680e+04 1.4751284690e+04 1.6852546395e+04 3.4035892584e+04 3.0476316838e+04 2.7902512833e-01 2.8277742510e-01 2.8201256714e-01 2.7980556879e-01 2.7217630352e-01 3.8771113034e+00 9.3212398291e+00 8.8654649258e+00 4.3650632462e+00 7.6374006867e+00 7.9156084061e+00 0 0
980 2.6380638482e+04 2.1356677644e+04 2.4488832394e+04 2.3199128259e+04 2.7007383879e+04 2.7886561521e-01 2.8270387731e-01 2.8194003604e-01 2.7989377934e-01 2.7203350746e-01 3.7158531652e+00 7.6155473292e+00 9.2588590384e+00 4.3643727265e+00 6.9564638734e+00 8.2068428993e+00 0 0
981 2.4740440857e+04 2.6842804026e+04 2.5944981788e+04 2.8510644188e+04 2.7454657310e+04 2.7866754261e-01 2.8267447439e-01 2.8187525757e-01 2.7924942518e-01 2.7186177770e-01 4.6270563916e+00 7.9683712721e+00 1.0137866974e+01 4.6476637964e+00 6.8971200883e+00 8.9102560878e+00 0 0
982 1.9221441499e+04 1.9641008528e+04 1.7539620977e+04 3.8117655332e+04 3.8333395571e+04 2.7850042334e-01 2.8263810552e-01 2.8181864144e-01 2.7944151737e-01 2.7164360284e-01 8.3401499336e+00 7.4492276311e+00 1.0127368510e+01 5.6552975122e+00 7.0962868929e+00 9.0485308170e+00 0 0
983 2.0325724357e+04 1.3612306785e+04 1.5375118081e+04 2.7579684117e+04 4.7517338646e+04 2.7832524984e-01 2.8259472025e-01 2.8176627548e-01 2.7898227922e-01 2.7140969347e-01 6.8548500869e+00 7.6170059443e+00 9.1756114364e+00 5.4233725563e+00 7.4501599073e+00 8.5318795443e+00 0 0
984 2.1379196043e+04 2.0264475320e+04 2.2716313081e+04 2.4655828682e+04 2.7780672418e+04 2.7813814665e-01 2.8256931931e-01 2.8169710924e-01 2.7866648820e-01 2.7126915503e-01 5.9804571219e+00 8.6436731219e+00 9.5458376408e+00 4.9591540693e+00 7.6636168957e+00 8.5088126659e+00 0 0
985 2.0001781256e+04 2.3428194980e+04 2.4624415851e+04 2.5207653441e+04 3.0511442050e+04 2.7793367095e-01 2.8253017554e-01 2.8163365999e-01 2.7865857081e-01 2.7110068424e-01 5.9778869412e+00 9.4466066360e+00 9.4878407121e+00 5.1478507629e+00 8.1613441706e+00 8.4060042500e+00 0 0
986 2.1793911810e+04 1.8697331574e+04 1.8831645706e+04 2.3054884081e+04 3.7142820571e+04 2.7771633355e-01 2.8248694549e-01 2.8155687973e-01 2.7810690593e-01 2.7088348867e-01 4.5914586156e+00 1.0106849611e+01 9.0985316634e+00 4.7946883987e+00 8.6719944477e+00 8.4315289855e+00 0 0
987 1.8531278389e+04 1.4397787608e+04 1.7318913592e+04 3.1239728552e+04 3.6870679950e+04 2.7749257716e-01 2.8241493757e-01 2.8144150855e-01 2.7803327622e-01 2.7070724334e-01 4.9848319396e+00 8.6598908305e+00 1.2313756645e+01 4.8757422790e+00 7.9435616732e+00 9.5928022265e+00 0 0
988 2.0111161029e+04 1.7080901147e+04 1.6447114762e+04 4.3596509218e+04 3.0648157661e+04 2.7730130688e-01 2.8231336950e-01 2.8132885520e-01 2.7785226186e-01 2.7048864828e-01 6.7782822366e+00 8.2180789113e+00 1.5093172371e+01 5.5395485568e+00 7.7302511334e+00 1.1068155587e+01 0 0
989 2.8083712989e+04 1.6047106655e+04 1.5802965291e+04 3.1040643292e+04 2.7607553749e+04 2.7709300676e-01 2.8221739472e-01 2.8119872970e-01 2.7760858513e-01 2.7019678141e-01 7.1131066969e+00 9.2888275981e+00 1.0380639434e+01 5.7529152418e+00 8.0042802691e+00 9.5031341314e+00 0 0
990 2.7470998928e+04 1.6323872580e+04 1.9600308569e+04 2.4632455988e+04 3.4783852806e+04 2.7687433335e-01 2.8209072919e-01 2.8106024727e-01 2.7761621265e-01 2.6992828522e-01 6.9286076334e+00 9.4319245815e+00 9.9088664651e+00 5.5976953238e+00 8.1467324495e+00 9.6122757792e+00 0 0
991 2.0705095108e+04 2.4311630139e+04 2.6049253041e+04 3.0820078650e+04 2.9410211016e+04 2.7665178115e-01 2.8193604775e-01 2.8092418483e-01 2.7736083900e-01 2.6965149306e-01 6.5781081496e+00 8.2394348383e+00 1.1305802703e+01 5.6755192870e+00 7.7129833102e+00 1.0066407084e+01 0 0
992 1.9720021628e+04 2.2219139857e+04 1.9105685855e+04 3.9095409858e+04 3.0995283254e+04 2.7643217477e-01 2.8184685419e-01 2.8079972140e-01 2.7730634266e-01 2.6942532914e-01 5.1522124705e+00 7.1276341677e+00 1.0515838444e+01 5.2639681429e+00 7.4488439858e+00 9.5097743273e+00 0 0
993 1.9075537010e+04 1.5748622289e+04 2.0880740217e+04 2.6296816537e+04 4.3912698847e+04 2.7623643957e-01 2.8173863226e-01 2.8068547914e-01 2.7718001041e-01 2.6925985551e-01 7.3955102596e+00 8.5742838979e+00 1.0419607401e+01 5.6789194338e+00 7.9270139933e+00 9.5073279738e+00 0 0
994 2.0856944795e+04 1.5364043739e+04 2.2666988860e+04 2.6192874756e+04 3.8223782335e+04 2.7601570578e-01 2.8164417217e-01 2.8059371601e-01 2.7709222274e-01 2.6910281637e-01 8.1694137403e+00 1.5885795116e+01 1.2733776569e+01 6.3404157894e+00 1.0369217932e+01 1.0150845408e+01 0 0
995 2.4168219367e+04 2.2698429902e+04 2.4489643852e+04 2.5498830091e+04 2.8298541022e+04 2.7582576313e-01 2.8159298566e-01 2.8051333350e-01 2.7708675273e-01 2.6897185395e-01 4.7823346991e+00 1.0767787516e+01 1.2045144737e+01 5.2643485384e+00 9.2782164812e+00 9.9812900424e+00 0 0
996 2.7952898282e+04 2.4823305179e+04 2.2258626732e+04 2.5105840595e+04 2.8196748749e+04 2.7561213481e-01 2.8146032077e-01 2.8044165755e-01 2.7693330343e-01 2.6887812127e-01 4.1253140624e+00 8.2241812348e+00 1.2843036473e+01 4.8228547837e+00 8.2851650715e+00 1.0155623257e+01 0 0
997 3.6774353831e+04 2.4191830687e+04 2.3092932252e+04 4.9503493210e+04 3.8825786071e+04 2.7543205934e-01 2.8147940451e-01 2.8035455468e-01 2.7680707333e-01 2.6874073428e-01 5.7309769237e+00 9.9649752975e+00 1.2180177391e+01 5.1385799734e+00 9.2220627069e+00 1.0372831345e+01 0 0
998 2.7570867721e+04 2.3342278209e+04 1.8550488942e+04 6.9939848899e+04 3.5666939314e+04 2.7527880066e-01 2.8129115181e-01 2.8024481117e-01 2.7656940096e-01 2.6864003145e-01 6.1217038181e+00 8.8809277415e+00 1.0984843850e+01 5.3446261368e+00 8.9910320044e+00 1.0363400936e+01 0 0
999 2.0240968062e+04 1.7341256241e+04 1.7403524241e+04 4.7989694894e+04 2.8115291782e+04 2.7509684055e-01 2.8123423479e-01 2.8014688836e-01 2.7628700045e-01 2.6863408313e-01 4.9260877745e+00 1.3190855026e+01 1.2172156096e+01 5.0605555033e+00 1.0200537026e+01 1.0723657012e+01 0 0
1000 1.7899624402e+04 2.5170531341e+04 3.7012547926e+04 2.7211818609e+04 3.3687337918e+04 2.7489679679e-01 2.8121436861e-01 2.8004536515e-01 2.7598702081e-01 2.6852180653e-01 4.6177961476e+00 1.5413759947e+01 1.5147602677e+01 4.8585395907e+00 1.1945956588e+01 1.1515070856e+01 0 0
1001 2.9890918425e+04 4.7035915469e+04 4.4917202406e+04 2.7662135275e+04 3.1554896419e+04 2.7477761056e-01 2.8101162227e-01 2.7991926210e-01 2.7560497508e-01 2.6836963584e-01 4.8129260448e+00 9.7285082340e+00 1.5671155810e+01 4.7990324397e+00 1.0203665137e+01 1.1974982381e+01 0 0
1002 4.0268307259e+04 3.9999540797e+04 2.5590141852e+04 2.7799998849e+04 4.1483134308e+04 2.7459736990e-01 2.8102682053e-01 2.7979189875e-01 2.7522747426e-01 2.6828054082e-01 5.3304700195e+00 1.3199933648e+01 1.3270869315e+01 5.0661748396e+00 1.0992535889e+01 1.1928711534e+01 0 0
1003 3.1111928783e+04 1.9961540622e+04 2.1295941397e+04 3.5419822699e+04 6.7468143120e+04 2.7442134471e-01 2.8087749782e-01 2.7966304797e-01 2.7495405410e-01 2.6800103393e-01 5.0472474969e+00 1.7969070673e+01 1.2149676323e+01 4.9782541484e+00 1.3067416906e+01 1.1463065684e+01 0 0
