matrix=data/matrices/bcsstk36.mtx n=23052 seed=8
iter res_d res_f res_ffma res_p32q res_p32n solerr_d solerr_f solerr_ffma solerr_p32q solerr_p32n pAp_d pAp_p32q pAp_p32n rz_d rz_p32q rz_p32n guard_p32q guard_p32n
1051 1.4950639117e+03 1.6209710053e+03 1.6180327562e+03 2.1527888889e+03 1.8602618095e+03 6.1298187583e-01 6.3131400499e-01 6.2952237809e-01 6.2226047046e-01 6.3068229656e-01 2.2678922134e+00 4.0621855557e+00 3.5615327805e+00 1.3123658145e+00 2.1547260582e+00 1.8727221340e+00 0 0
1052 1.5005334106e+03 1.5815094056e+03 1.6270508597e+03 2.1491877535e+03 1.8242576572e+03 6.1248411492e-01 6.3082756637e-01 6.2903856913e-01 6.2176284371e-01 6.3017479771e-01 2.0857923877e+00 4.4120953977e+00 3.5496779084e+00 1.2551996406e+00 2.2620195895e+00 1.8889807016e+00 0 0
1053 1.4826692137e+03 1.5950059561e+03 1.5462630759e+03 2.0976038711e+03 1.7958317015e+03 6.1200889861e-01 6.3033756047e-01 6.2860008712e-01 6.2125529011e-01 6.2966579449e-01 2.4866651901e+00 4.2250595391e+00 3.3879029602e+00 1.3406181099e+00 2.2341571897e+00 1.8452652171e+00 0 0
1054 1.5177023722e+03 1.6451935296e+03 1.6369306644e+03 2.0592061577e+03 1.8378092937e+03 6.1152044007e-01 6.2984349400e-01 6.2810220312e-01 6.2074505871e-01 6.2915577691e-01 2.3854973113e+00 4.0387906730e+00 3.3243314028e+00 1.3248418529e+00 2.1962945610e+00 1.8379281163e+00 0 0
1055 1.4744238134e+03 1.6730295873e+03 1.6102128741e+03 1.9207653423e+03 1.8633923366e+03 6.1105934732e-01 6.2937015362e-01 6.2758729957e-01 6.2023669990e-01 6.2864585238e-01 2.6741132724e+00 4.1566966474e+00 3.2622740567e+00 1.3574231043e+00 2.2190811336e+00 1.8234334216e+00 0 0
1056 1.4696384286e+03 1.6383055271e+03 1.6939836186e+03 2.0615060029e+03 1.8408633844e+03 6.1064147087e-01 6.2889355558e-01 6.2709813820e-01 6.1975433557e-01 6.2816396444e-01 3.8205609920e+00 4.1724874675e+00 3.4449601769e+00 1.5461853841e+00 2.1671997607e+00 1.8132624105e+00 0 0
1057 1.5067152209e+03 1.5788061154e+03 1.7944285302e+03 1.9452765870e+03 1.8063413299e+03 6.1015183241e-01 6.2842708111e-01 6.2662623932e-01 6.1927368973e-01 6.2768694315e-01 2.8052570586e+00 4.8070179224e+00 3.7666839957e+00 1.4351640128e+00 2.3266664445e+00 1.8908151239e+00 0 0
1058 1.5185294067e+03 1.5754445404e+03 1.8221217029e+03 1.9708413178e+03 1.7335554505e+03 6.0964960814e-01 6.2795962876e-01 6.2614652480e-01 6.1879053521e-01 6.2722501796e-01 2.0286822916e+00 4.2814305723e+00 3.7262208909e+00 1.2312577553e+00 2.2051904500e+00 1.8554437384e+00 0 0
1059 1.6131052553e+03 1.5608365545e+03 1.6440362678e+03 1.9197199014e+03 1.7226128410e+03 6.0915387608e-01 6.2749390895e-01 6.2565897794e-01 6.1832718583e-01 6.2678571485e-01 2.0601344745e+00 4.7440109551e+00 4.3424723446e+00 1.2325023363e+00 2.2725442797e+00 1.9456358179e+00 0 0
1060 1.7624617265e+03 1.6171746195e+03 1.5625329597e+03 2.0497892575e+03 1.8485256287e+03 6.0868780045e-01 6.2701956669e-01 6.2519060397e-01 6.1784746508e-01 6.2629949573e-01 2.3124755211e+00 4.9393622875e+00 3.8032245189e+00 1.2670689193e+00 2.3624500483e+00 1.9031815007e+00 0 0
1061 1.7530356283e+03 1.6026559986e+03 1.6415657922e+03 1.9963183614e+03 1.9053969403e+03 6.0824938380e-01 6.2654905385e-01 6.2471077696e-01 6.1736486076e-01 6.2582075955e-01 2.6978412590e+00 4.0060095787e+00 3.7193971723e+00 1.3257915348e+00 2.1464960873e+00 1.8677862361e+00 0 0
1062 1.6449758050e+03 1.6120372980e+03 1.7066253250e+03 2.0533908542e+03 1.8784620039e+03 6.0780547038e-01 6.2605758978e-01 6.2425855324e-01 6.1690891362e-01 6.2533659886e-01 2.6603727231e+00 4.2336392999e+00 3.8788530976e+00 1.3262372595e+00 2.1509999782e+00 1.9224747419e+00 0 0
1063 1.4583419477e+03 1.5894736550e+03 1.6905203341e+03 1.9963080925e+03 1.7923154019e+03 6.0734167432e-01 6.2556057195e-01 6.2379632887e-01 6.1644436074e-01 6.2483844301e-01 2.2831623437e+00 4.6903972328e+00 3.3741045892e+00 1.2605525197e+00 2.2827507704e+00 1.8113905564e+00 0 0
1064 1.4842788021e+03 1.5635630784e+03 1.6269465265e+03 1.9107368997e+03 1.8114862682e+03 6.0686835986e-01 6.2505267005e-01 6.2327968204e-01 6.1596687516e-01 6.2434462574e-01 1.9179627188e+00 3.8218822032e+00 3.3717831373e+00 1.1688518483e+00 2.0882583112e+00 1.8072985560e+00 0 0
1065 1.4492932225e+03 1.5867536041e+03 1.6008359535e+03 1.9191232373e+03 1.7210389304e+03 6.0638925742e-01 6.2455321032e-01 6.2275127505e-01 6.1550424305e-01 6.2387091345e-01 1.8657188128e+00 3.9101649970e+00 3.4271351546e+00 1.1574594241e+00 2.0907098800e+00 1.7891921923e+00 0 0
1066 1.4432229559e+03 1.5804953337e+03 1.5850798087e+03 2.0893697614e+03 1.7013903138e+03 6.0591765802e-01 6.2405715840e-01 6.2225407470e-01 6.1502548470e-01 6.2339714861e-01 1.9206527577e+00 3.8298455924e+00 3.6474598944e+00 1.1616417719e+00 2.1062635630e+00 1.8404510766e+00 0 0
1067 1.4104670515e+03 1.5877696621e+03 1.6081619943e+03 2.2176009560e+03 1.7295690215e+03 6.0546062668e-01 6.2359352142e-01 6.2176586406e-01 6.1455822043e-01 6.2295027850e-01 2.0783293801e+00 3.9529818296e+00 4.1444022954e+00 1.1857607330e+00 2.0978232622e+00 1.9089579135e+00 0 0
1068 1.3935529449e+03 1.5688518094e+03 1.6094012085e+03 2.1521489261e+03 1.7748011156e+03 6.0500555431e-01 6.2315883684e-01 6.2127540104e-01 6.1409641808e-01 6.2249121187e-01 1.8566472821e+00 4.2869764268e+00 4.0473084152e+00 1.1182892894e+00 2.1658241451e+00 1.9187274501e+00 0 0
1069 1.4078921093e+03 1.5972937269e+03 1.5436725689e+03 2.0081740462e+03 1.7900886850e+03 6.0456789670e-01 6.2265774232e-01 6.2080448045e-01 6.1361911985e-01 6.2200438756e-01 2.0303384079e+00 4.3099944293e+00 3.4103589505e+00 1.1472660435e+00 2.2073901296e+00 1.8114471510e+00 0 0
1070 1.3520875919e+03 1.5528830445e+03 1.6307069019e+03 1.9280855790e+03 1.7491600842e+03 6.0418489010e-01 6.2218032959e-01 6.2035236569e-01 6.1312541663e-01 6.2152731509e-01 2.4599200644e+00 3.4762223363e+00 3.0982138813e+00 1.1770477002e+00 2.0074080080e+00 1.7142590359e+00 0 0
1071 1.4035164237e+03 1.5743586790e+03 1.5413222408e+03 1.8326688190e+03 1.7612451561e+03 6.0378154539e-01 6.2173849619e-01 6.1989834154e-01 6.1261083540e-01 6.2105922752e-01 2.7055034821e+00 3.1756811887e+00 3.0441324860e+00 1.2581971774e+00 1.9456235021e+00 1.6907807961e+00 0 0
1072 1.3878171453e+03 1.5604011503e+03 1.6095076110e+03 1.8843461731e+03 1.7149558303e+03 6.0332039201e-01 6.2128108083e-01 6.1942429584e-01 6.1211294207e-01 6.2060247635e-01 1.8260281208e+00 3.1600053012e+00 3.5987587571e+00 1.0989081581e+00 1.9188658744e+00 1.8056492284e+00 0 0
1073 1.4138244952e+03 1.5675123604e+03 1.5408302957e+03 1.8382038788e+03 1.7603910077e+03 6.0283758497e-01 6.2081940077e-01 6.1894816315e-01 6.1163449942e-01 6.2013919220e-01 1.5301560917e+00 3.4078636020e+00 3.1453858763e+00 1.0316509490e+00 1.9572390169e+00 1.7048296556e+00 0 0
1074 1.4168780715e+03 1.5297091227e+03 1.5856488420e+03 1.8712040242e+03 1.7156759601e+03 6.0236348344e-01 6.2037848629e-01 6.1847967290e-01 6.1116450527e-01 6.1966881232e-01 1.6230757787e+00 3.7180094272e+00 3.1329067051e+00 1.0515110576e+00 2.0209659785e+00 1.7150170431e+00 0 0
1075 1.4301502262e+03 1.5333981870e+03 1.5555310187e+03 1.7819705385e+03 1.7613977404e+03 6.0190663368e-01 6.1994611967e-01 6.1802165366e-01 6.1073338109e-01 6.1916060509e-01 1.8027714090e+00 4.7467357516e+00 2.8197958916e+00 1.0852142583e+00 2.1842808276e+00 1.6761177853e+00 0 0
1076 1.4924439469e+03 1.5544953361e+03 1.5551426783e+03 1.8702455721e+03 1.7136944010e+03 6.0145803534e-01 6.1949962939e-01 6.1755021141e-01 6.1029066645e-01 6.1868771953e-01 1.8182286425e+00 5.2313361168e+00 2.7501058877e+00 1.0811703253e+00 2.3223654479e+00 1.6083905324e+00 0 0
1077 1.6180432391e+03 1.5433939873e+03 1.5684255641e+03 1.8269618223e+03 1.6933955533e+03 6.0100707924e-01 6.1901979359e-01 6.1708614052e-01 6.0982713821e-01 6.1828308507e-01 1.8396850833e+00 4.2371836007e+00 4.3517687321e+00 1.0959325877e+00 2.1330565214e+00 1.8571644872e+00 0 0
1078 1.6451307944e+03 1.6719438537e+03 1.4903106220e+03 1.8823506581e+03 1.7105819185e+03 6.0061447572e-01 6.1853102929e-01 6.1663197149e-01 6.0935363766e-01 6.1782427721e-01 2.4327644621e+00 3.9042923003e+00 4.3237327635e+00 1.1757131521e+00 2.0626287758e+00 1.9500972927e+00 0 0
1079 1.4633679083e+03 1.5958946550e+03 1.5020114846e+03 1.8143892912e+03 1.6664573202e+03 6.0020888031e-01 6.1804998956e-01 6.1621564457e-01 6.0887606708e-01 6.1733535338e-01 2.7494535843e+00 3.6771173924e+00 2.8106003404e+00 1.2695739332e+00 2.0117716491e+00 1.6285707131e+00 0 0
1080 1.3710967111e+03 1.7700829077e+03 1.5252329330e+03 1.8461950060e+03 1.7433687218e+03 5.9975456031e-01 6.1761076516e-01 6.1575358997e-01 6.0840440336e-01 6.1685463857e-01 1.8235842733e+00 3.3345398456e+00 2.6799921542e+00 1.0938704061e+00 1.9109972045e+00 1.5847440958e+00 0 0
1081 1.3837330809e+03 1.6642985760e+03 1.5876514888e+03 1.8551619875e+03 1.7320513849e+03 5.9934831635e-01 6.1715660276e-01 6.1526747303e-01 6.0791878796e-01 6.1638351137e-01 1.8431656761e+00 3.1858360320e+00 3.0222890377e+00 1.0382666393e+00 1.9021581635e+00 1.6528112590e+00 0 0
1082 1.3900104589e+03 1.6743063489e+03 1.6156617839e+03 1.7450295126e+03 1.7916920773e+03 5.9900551037e-01 6.1667459098e-01 6.1478548533e-01 6.0745185554e-01 6.1593773265e-01 3.1303861048e+00 3.2555465400e+00 3.2467735708e+00 1.2431614283e+00 1.8812283352e+00 1.6676137894e+00 0 0
1083 1.3727359554e+03 1.5449809060e+03 1.6342203799e+03 1.8154984164e+03 1.7316415622e+03 5.9858461103e-01 6.1619560431e-01 6.1431457855e-01 6.0701565237e-01 6.1547500689e-01 2.2752845896e+00 3.5344459563e+00 3.5101670176e+00 1.1727964718e+00 1.9017855152e+00 1.7753505334e+00 0 0
1084 1.4071562882e+03 1.4990329383e+03 1.6441587515e+03 1.7474200983e+03 1.7765179425e+03 5.9812270804e-01 6.1574354354e-01 6.1385045112e-01 6.0659515395e-01 6.1498357974e-01 1.5411529908e+00 4.0485039353e+00 2.8537207395e+00 1.0061139155e+00 2.0059804171e+00 1.6440188140e+00 0 0
1085 1.3834042102e+03 1.4838288311e+03 1.6292169898e+03 1.8490697661e+03 1.7263493273e+03 5.9766273351e-01 6.1528999564e-01 6.1340243386e-01 6.0614320009e-01 6.1448825152e-01 1.5137158153e+00 3.5124619156e+00 2.6611936986e+00 9.9403615016e-01 1.9389465228e+00 1.5855111256e+00 0 0
1086 1.4107606198e+03 1.4426593066e+03 1.5542270587e+03 1.7922184577e+03 1.7588732189e+03 5.9719247824e-01 6.1485408179e-01 6.1294976897e-01 6.0566436313e-01 6.1402415750e-01 1.5834139410e+00 2.7394063324e+00 2.8757489324e+00 1.0232768356e+00 1.7694092542e+00 1.5906770378e+00 0 0
1087 1.4284769876e+03 1.4913477126e+03 1.4974847245e+03 1.7555667176e+03 1.7199818313e+03 5.9673201636e-01 6.1444821644e-01 6.1249450514e-01 6.0520797278e-01 6.1359364566e-01 1.6465058366e+00 2.7634154558e+00 3.5817222893e+00 1.0261504546e+00 1.7306589559e+00 1.7151446939e+00 0 0
1088 1.3921007893e+03 1.4979324084e+03 1.4708588477e+03 1.7786794259e+03 1.6392020925e+03 5.9628710803e-01 6.1400677847e-01 6.1206833616e-01 6.0478745751e-01 6.1314773054e-01 1.7141222044e+00 3.4436391890e+00 3.3688899279e+00 1.0295746011e+00 1.8453484699e+00 1.6953214407e+00 0 0
1089 1.4349192417e+03 1.4668933158e+03 1.4553290006e+03 1.6951147454e+03 1.6302294317e+03 5.9584910412e-01 6.1354998989e-01 6.1165717544e-01 6.0441487342e-01 6.1268408299e-01 1.8584370801e+00 4.5540930033e+00 2.7690212578e+00 1.0629392127e+00 1.9947467074e+00 1.5667838156e+00 0 0
1090 1.4469422647e+03 1.4613691354e+03 1.5047094404e+03 1.7103352011e+03 1.6330950677e+03 5.9543799112e-01 6.1310406041e-01 6.1124762523e-01 6.0402106527e-01 6.1223771831e-01 2.2383347017e+00 4.1731657088e+00 2.8463821858e+00 1.1259266554e+00 1.9624081179e+00 1.5628089532e+00 0 0
1091 1.4118669528e+03 1.4716822007e+03 1.4764848458e+03 1.6869193816e+03 1.6254893109e+03 5.9501666502e-01 6.1263954415e-01 6.1082474600e-01 6.0361633334e-01 6.1184155098e-01 2.1537497940e+00 3.6832190901e+00 3.7062266618e+00 1.1194063818e+00 1.8656568825e+00 1.6838984713e+00 0 0
1092 1.3787769174e+03 1.5068182538e+03 1.5188970505e+03 1.7409943998e+03 1.6236883938e+03 5.9458554393e-01 6.1220061380e-01 6.1037634686e-01 6.0318797544e-01 6.1143488425e-01 1.8934250444e+00 3.1820173562e+00 3.6132643372e+00 1.0620811354e+00 1.7795157507e+00 1.6852801964e+00 0 0
1093 1.4406283323e+03 1.4300710210e+03 1.4156551928e+03 1.8510190437e+03 1.5998163957e+03 5.9414608543e-01 6.1179502919e-01 6.0994690972e-01 6.0273934720e-01 6.1099752048e-01 1.7412999047e+00 2.5968850702e+00 2.9794128686e+00 1.0234266295e+00 1.6418983266e+00 1.5855170041e+00 0 0
1094 1.4934196036e+03 1.4558337817e+03 1.4574010258e+03 1.9262053369e+03 1.6265586371e+03 5.9370607638e-01 6.1138283391e-01 6.0954838485e-01 6.0230911482e-01 6.1057215824e-01 1.9202899966e+00 2.8735839278e+00 2.9346678108e+00 1.0754881922e+00 1.6882528365e+00 1.5547377914e+00 0 0
1095 1.4745428718e+03 1.3712624658e+03 1.4167043181e+03 2.0210101435e+03 1.6467120270e+03 5.9327463476e-01 6.1099745182e-01 6.0913738509e-01 6.0190764718e-01 6.1016644555e-01 1.9679563434e+00 3.9971084148e+00 3.1125877053e+00 1.0829319394e+00 1.9171190932e+00 1.5687982365e+00 0 0
1096 1.4830758349e+03 1.4355477178e+03 1.4279532993e+03 1.7564798604e+03 1.6354268556e+03 5.9284790076e-01 6.1059951748e-01 6.0873107422e-01 6.0150639090e-01 6.0977322722e-01 2.0202304806e+00 4.2046219409e+00 3.6001345366e+00 1.0921667094e+00 1.9721820131e+00 1.6552033052e+00 0 0
1097 1.4793866786e+03 1.4235778869e+03 1.4069506033e+03 1.7332127682e+03 1.5836794183e+03 5.9244272306e-01 6.1018760167e-01 6.0833730422e-01 6.0109345216e-01 6.0934184161e-01 2.2202987444e+00 3.4964889288e+00 2.9026855081e+00 1.1147596034e+00 1.8360943347e+00 1.5466312990e+00 0 0
1098 1.4186809098e+03 1.5417849234e+03 1.3987920682e+03 1.7861970776e+03 1.6064706658e+03 5.9200682712e-01 6.0977364106e-01 6.0795314282e-01 6.0070172605e-01 6.0889497041e-01 2.1971391727e+00 3.7044449896e+00 2.2219828814e+00 1.1448158084e+00 1.8467458859e+00 1.3754548803e+00 0 0
1099 1.3725007539e+03 1.4561787322e+03 1.3832468597e+03 1.9329544744e+03 1.5164844213e+03 5.9153993855e-01 6.0935237900e-01 6.0755792124e-01 6.0032212913e-01 6.0848213991e-01 1.6312249246e+00 4.3715933561e+00 2.3580781817e+00 1.0195373442e+00 1.9785480127e+00 1.3573074862e+00 0 0
1100 1.2882721113e+03 1.5049887043e+03 1.4197900373e+03 1.7994808974e+03 1.5741586642e+03 5.9107263179e-01 6.0894008388e-01 6.0715490704e-01 5.9991136991e-01 6.0808502818e-01 1.3699420600e+00 3.7345720381e+00 2.9563539773e+00 9.3847174014e-01 1.9050593227e+00 1.4882798940e+00 0 0
1101 1.2913319321e+03 1.5506039146e+03 1.4427074807e+03 1.7652056537e+03 1.5243465813e+03 5.9062643505e-01 6.0851983452e-01 6.0673676366e-01 5.9949713879e-01 6.0767203304e-01 1.4630895549e+00 3.2372562736e+00 2.7253680080e+00 9.4486911331e-01 1.7839510217e+00 1.4592474252e+00 0 0
1102 1.2453477475e+03 1.5880223550e+03 1.4058730384e+03 1.7597738491e+03 1.5900699670e+03 5.9023361840e-01 6.0810217513e-01 6.0631780693e-01 5.9909530835e-01 6.0725559256e-01 1.8730978874e+00 3.0108118802e+00 2.4916332215e+00 1.0020526912e+00 1.6925693229e+00 1.3951103240e+00 0 0
1103 1.3115734991e+03 1.4596920908e+03 1.4618549860e+03 1.7172338222e+03 1.5606029284e+03 5.8985986030e-01 6.0766874387e-01 6.0588202093e-01 5.9870486914e-01 6.0683271586e-01 2.4911976543e+00 3.1994873583e+00 2.7749649882e+00 1.1287160423e+00 1.7217257768e+00 1.4771692827e+00 0 0
1104 1.3020409669e+03 1.3919257793e+03 1.3962141222e+03 1.7526462849e+03 1.5560040167e+03 5.8941952953e-01 6.0726307250e-01 6.0545506862e-01 5.9832370343e-01 6.0643469678e-01 1.7254206101e+00 3.6525979936e+00 3.1424337029e+00 1.0213137815e+00 1.8106347322e+00 1.5289329737e+00 0 0
1105 1.2627879239e+03 1.4360777747e+03 1.4398409634e+03 1.6883851752e+03 1.5567771196e+03 5.8902633327e-01 6.0686063996e-01 6.0502971993e-01 5.9790843286e-01 6.0604088554e-01 1.7726265929e+00 3.0787436366e+00 3.3431892246e+00 9.7847725076e-01 1.7254734114e+00 1.5727563798e+00 0 0
1106 1.2739802549e+03 1.4070905710e+03 1.4122016942e+03 1.7572235202e+03 1.5339633307e+03 5.8868472542e-01 6.0645142404e-01 6.0460124654e-01 5.9747053704e-01 6.0564237611e-01 3.2238898508e+00 2.7959913313e+00 2.9975540638e+00 1.2260947328e+00 1.6858217865e+00 1.4997656047e+00 0 0
1107 1.3093841091e+03 1.4584084647e+03 1.4201326523e+03 1.7488263207e+03 1.5712232496e+03 5.8824719266e-01 6.0605818207e-01 6.0418008251e-01 5.9703150792e-01 6.0524183063e-01 2.0253081138e+00 2.6997675151e+00 2.9085048437e+00 1.0951840503e+00 1.6552134082e+00 1.4868246838e+00 0 0
1108 1.3118910318e+03 1.3860648434e+03 1.4192364144e+03 1.7016083568e+03 1.5443239621e+03 5.8778991868e-01 6.0567745584e-01 6.0376744175e-01 5.9665521986e-01 6.0486880277e-01 1.4528400560e+00 3.8177656084e+00 3.4396340847e+00 9.4872264912e-01 1.8209154606e+00 1.5652548522e+00 0 0
1109 1.2882633925e+03 1.3599417267e+03 1.4544226518e+03 1.7446250313e+03 1.5544497419e+03 5.8733776895e-01 6.0529657268e-01 6.0336940928e-01 5.9625481318e-01 6.0447284266e-01 1.3675656114e+00 4.0579883456e+00 3.1886120588e+00 9.1350198328e-01 1.9296825454e+00 1.5533228815e+00 0 0
1110 1.2831326160e+03 1.4051918019e+03 1.5905425961e+03 1.7308841671e+03 1.4883490854e+03 5.8691071772e-01 6.0492468745e-01 6.0295456482e-01 5.9585390121e-01 6.0406673876e-01 1.5442266933e+00 3.6758944690e+00 2.5896254182e+00 9.3463313574e-01 1.8272705153e+00 1.4136594161e+00 0 0
1111 1.2671249995e+03 1.4388981896e+03 1.6764789739e+03 1.7463682315e+03 1.5183846680e+03 5.8649781813e-01 6.0455062318e-01 6.0255658803e-01 5.9546831677e-01 6.0367024129e-01 1.6854652098e+00 3.9401747882e+00 2.5210136473e+00 9.5772318762e-01 1.8555235714e+00 1.3739574030e+00 0 0
1112 1.2385878068e+03 1.4038928022e+03 1.6023807288e+03 1.7773559013e+03 1.5468804091e+03 5.8613582212e-01 6.0415275437e-01 6.0217620733e-01 5.9506355133e-01 6.0327571591e-01 2.4301903003e+00 3.7696301788e+00 2.4616332650e+00 1.0707705482e+00 1.8692309260e+00 1.3570337072e+00 0 0
1113 1.2819605986e+03 1.3978533095e+03 1.4595182424e+03 1.7280743618e+03 1.5430072910e+03 5.8574105420e-01 6.0374721458e-01 6.0174710137e-01 5.9467133621e-01 6.0290603324e-01 2.4680031448e+00 3.5990267992e+00 3.0292107761e+00 1.1227469984e+00 1.8034203202e+00 1.4540132508e+00 0 0
1114 1.2634451840e+03 1.4276351512e+03 1.3703293400e+03 1.6974849042e+03 1.5112648676e+03 5.8533063982e-01 6.0332084147e-01 6.0131317183e-01 5.9428836133e-01 6.0253977110e-01 1.8798714137e+00 3.8431378007e+00 3.4446749091e+00 1.0001612277e+00 1.8406586424e+00 1.5334332511e+00 0 0
1115 1.2832049665e+03 1.4633729873e+03 1.3790591449e+03 1.7322075511e+03 1.5244677760e+03 5.8491357731e-01 6.0290186587e-01 6.0089921504e-01 5.9387943482e-01 6.0213707901e-01 1.8054936343e+00 3.3527121842e+00 3.0320368856e+00 9.8509416668e-01 1.7770130560e+00 1.5037374422e+00 0 0
1116 1.2277876853e+03 1.5252428495e+03 1.3858160953e+03 1.7108456973e+03 1.5966660578e+03 5.8450036868e-01 6.0248713512e-01 6.0052462462e-01 5.9344603624e-01 6.0171018932e-01 1.8771355893e+00 2.9078889787e+00 2.5756910592e+00 9.9857448321e-01 1.7038365826e+00 1.4273343757e+00 0 0
1117 1.2472436050e+03 1.5324266704e+03 1.4182639035e+03 1.7611932035e+03 1.6222992942e+03 5.8409737946e-01 6.0207962163e-01 6.0013369933e-01 5.9303932321e-01 6.0129392253e-01 1.7697561093e+00 3.3702924848e+00 2.5069650263e+00 9.6030850784e-01 1.7824900225e+00 1.3854001015e+00 0 0
1118 1.2526018886e+03 1.5352076407e+03 1.3856897651e+03 1.8032300186e+03 1.7875809073e+03 5.8367762593e-01 6.0167033149e-01 5.9970605965e-01 5.9263231324e-01 6.0087961102e-01 1.5988050469e+00 3.4818444401e+00 2.5945328474e+00 9.2909006345e-01 1.8199546710e+00 1.4036704525e+00 0 0
1119 1.2184860593e+03 1.4363195588e+03 1.4428964793e+03 1.8019429791e+03 1.7351014380e+03 5.8328042050e-01 6.0125498432e-01 5.9926756057e-01 5.9222655598e-01 6.0049095138e-01 1.7468223480e+00 3.3235020787e+00 2.9304397553e+00 9.4443796608e-01 1.7742050812e+00 1.4428550377e+00 0 0
1120 1.2298670470e+03 1.3805829385e+03 1.4379935674e+03 1.7793965269e+03 1.6778776773e+03 5.8291499872e-01 6.0083542656e-01 5.9883105261e-01 5.9183241525e-01 6.0008098540e-01 2.2637096261e+00 3.5214115381e+00 2.9149153084e+00 1.0325777551e+00 1.8027983904e+00 1.4737643301e+00 0 0
1121 1.2547908535e+03 1.3342425754e+03 1.5664181274e+03 1.7454462180e+03 1.6022303205e+03 5.8251243056e-01 6.0045190549e-01 5.9842508524e-01 5.9142045437e-01 5.9964404398e-01 1.9311982044e+00 3.1735404879e+00 2.2822647691e+00 9.9991055679e-01 1.7537345365e+00 1.3480323628e+00 0 0
1122 1.2849548105e+03 1.3525389089e+03 1.5679421227e+03 1.7683309928e+03 1.5399847402e+03 5.8210183653e-01 6.0008441751e-01 5.9801218756e-01 5.9102793699e-01 5.9921725502e-01 1.6220595521e+00 3.1300105006e+00 2.1977141947e+00 9.2563025601e-01 1.6993204430e+00 1.3120071292e+00 0 0
1123 1.2522405261e+03 1.4201353369e+03 1.4718220001e+03 1.6489417819e+03 1.5443471112e+03 5.8169327597e-01 5.9966885529e-01 5.9761364250e-01 5.9065643310e-01 5.9884292092e-01 1.4970097764e+00 3.5128075629e+00 2.8118954301e+00 8.8813621096e-01 1.7448796704e+00 1.3937370256e+00 0 0
1124 1.2615826453e+03 1.3967297520e+03 1.3717377665e+03 1.6944177466e+03 1.5332640021e+03 5.8127720313e-01 5.9925373654e-01 5.9721402321e-01 5.9026229281e-01 5.9845196603e-01 1.5215642261e+00 3.3286873847e+00 3.0337167084e+00 9.0235164911e-01 1.7483355775e+00 1.4762953520e+00 0 0
1125 1.2582681926e+03 1.4010576808e+03 1.4670127811e+03 1.6503023965e+03 1.5233870158e+03 5.8085957582e-01 5.9885666993e-01 5.9681429475e-01 5.8985693249e-01 5.9803640391e-01 1.4566896914e+00 2.8037580103e+00 2.8165143132e+00 8.8587206092e-01 1.6378332451e+00 1.4609648809e+00 0 0
1126 1.2281615636e+03 1.3642976215e+03 1.6404849131e+03 1.6723788446e+03 1.5073916213e+03 5.8044001257e-01 5.9843271036e-01 5.9643235100e-01 5.8946734191e-01 5.9765354695e-01 1.3927283484e+00 2.8004956841e+00 3.0673342943e+00 8.6903431865e-01 1.6129316092e+00 1.4675761610e+00 0 0
1127 1.2892121277e+03 1.3828693901e+03 1.4186361849e+03 1.6848845658e+03 1.5631380297e+03 5.8002729597e-01 5.9799687528e-01 5.9603604914e-01 5.8909935075e-01 5.9726295206e-01 1.4414544186e+00 3.4915297180e+00 3.4335115254e+00 8.7591265089e-01 1.7414860725e+00 1.5727640912e+00 0 0
1128 1.2772270027e+03 1.4150622336e+03 1.3709290645e+03 1.7341112998e+03 1.4987211215e+03 5.7962132623e-01 5.9757875610e-01 5.9560223764e-01 5.8871762646e-01 5.9684212716e-01 1.6483999904e+00 3.7125261128e+00 2.4183284938e+00 9.2505000630e-01 1.8249413222e+00 1.3690543994e+00 0 0
1129 1.3236490592e+03 1.5141157485e+03 1.3662434355e+03 1.7110828443e+03 1.5522596432e+03 5.7922991047e-01 5.9717556539e-01 5.9517295748e-01 5.8831758104e-01 5.9643474305e-01 1.7216509106e+00 3.1014295369e+00 2.5063680261e+00 9.3154757464e-01 1.7131563276e+00 1.3739822879e+00 0 0
1130 1.3790746970e+03 1.5612061843e+03 1.3380951480e+03 1.6597032867e+03 1.5495893004e+03 5.7883088708e-01 5.9678997723e-01 5.9480231738e-01 5.8792419693e-01 5.9603439097e-01 1.4878399982e+00 2.9707111716e+00 2.5309639424e+00 8.7560122737e-01 1.6545866877e+00 1.3677920774e+00 0 0
1131 1.5094273702e+03 1.4368043969e+03 1.3278630389e+03 1.6751344722e+03 1.5615857325e+03 5.7844886655e-01 5.9641716040e-01 5.9444831549e-01 5.8753195261e-01 5.9563509254e-01 1.5454289464e+00 3.1079989076e+00 2.5107586086e+00 8.6873430447e-01 1.6817350388e+00 1.3567789644e+00 0 0
1132 1.4702734026e+03 1.3472052553e+03 1.3088551772e+03 1.6236782317e+03 1.5783785984e+03 5.7808419717e-01 5.9602326706e-01 5.9405652535e-01 5.8716816226e-01 5.9524170513e-01 1.9252386619e+00 3.6287660003e+00 2.4310827255e+00 9.5211238576e-01 1.7419783920e+00 1.3234131932e+00 0 0
1133 1.3482650404e+03 1.2945364035e+03 1.3936858954e+03 1.6235324142e+03 1.6026532688e+03 5.7769870383e-01 5.9562316255e-01 5.9365119710e-01 5.8680367686e-01 5.9484663009e-01 1.7135950884e+00 3.8345053941e+00 2.3593713045e+00 9.2770497793e-01 1.7839941159e+00 1.3107775375e+00 0 0
