matrix=data/matrices/s3dkt3m2.mtx n=90449 seed=14
iter res_d res_f res_ffma res_p32q res_p32n solerr_d solerr_f solerr_ffma solerr_p32q solerr_p32n pAp_d pAp_p32q pAp_p32n rz_d rz_p32q rz_p32n guard_p32q guard_p32n
1017 9.4958791654e-01 9.4069765260e-01 9.4146595366e-01 9.4970818448e-01 9.6033395057e-01 4.6362977543e-01 4.7413209701e-01 4.7279821056e-01 4.6799780523e-01 4.6952024138e-01 7.3221446423e-04 8.0861814786e-04 9.4797283236e-04 6.4270965059e-04 6.7239638884e-04 7.1005396603e-04 0 0
1018 9.3664982015e-01 9.4053831493e-01 9.4979288454e-01 9.5839091660e-01 9.5702063885e-01 4.6314892193e-01 4.7368371562e-01 4.7233575544e-01 4.6752019134e-01 4.6906269446e-01 7.4348928143e-04 7.9155332060e-04 9.2600932112e-04 6.4126817964e-04 6.6540768603e-04 7.0482022420e-04 0 0
1019 9.3635014505e-01 9.4055941787e-01 9.4922000587e-01 9.6373844736e-01 9.5036430072e-01 4.6267881990e-01 4.7322836316e-01 4.7186047767e-01 4.6703917985e-01 4.6859375743e-01 7.6479744092e-04 8.0639436783e-04 8.9542519709e-04 6.4088761001e-04 6.7098693398e-04 6.9767846435e-04 0 0
1020 9.4299995699e-01 9.4479311712e-01 9.4358440740e-01 9.6144149907e-01 9.5780340886e-01 4.6222547654e-01 4.7275980523e-01 4.7138958031e-01 4.6656395187e-01 4.6812225776e-01 8.6170058969e-04 8.5155897250e-04 8.6897054280e-04 6.6491343455e-04 6.8396773713e-04 6.8712775828e-04 0 0
1021 9.4333609883e-01 9.4300630332e-01 9.3876162515e-01 9.5703670928e-01 9.5615303266e-01 4.6177455441e-01 4.7228326951e-01 4.7092771693e-01 4.6610219208e-01 4.6765310949e-01 9.4407944760e-04 9.2002046586e-04 8.7995031208e-04 6.9284620896e-04 7.0231166319e-04 6.9148029434e-04 0 0
1022 9.4738082017e-01 9.3873810076e-01 9.4185915614e-01 9.5298826495e-01 9.5288447566e-01 4.6131201750e-01 4.7181658349e-01 4.7047059774e-01 4.6564603609e-01 4.6719174188e-01 9.0050576839e-04 9.4910152256e-04 8.9223991381e-04 6.8617113354e-04 7.1062000643e-04 6.9326162338e-04 0 0
1023 9.3219337409e-01 9.3616132528e-01 9.4527028518e-01 9.5472365122e-01 9.5442719696e-01 4.6084047121e-01 4.7136200571e-01 4.7000583150e-01 4.6517969382e-01 4.6673220672e-01 8.3240891898e-04 8.6623190145e-04 8.9175713947e-04 6.6653781463e-04 6.8517659383e-04 6.9162374712e-04 0 0
1024 9.2969077674e-01 9.4478352777e-01 9.5448640619e-01 9.5471157849e-01 9.5905546869e-01 4.6037175024e-01 4.7090444383e-01 4.6953158130e-01 4.6470689682e-01 4.6625381300e-01 7.9312825938e-04 8.0832673120e-04 8.5827602015e-04 6.4632695015e-04 6.6302530468e-04 6.8932064460e-04 0 0
1025 9.2509414000e-01 9.4516481870e-01 9.4405252648e-01 9.4830831185e-01 9.5453726387e-01 4.5990266227e-01 4.7043471556e-01 4.6906244162e-01 4.6423739583e-01 4.6576854000e-01 7.8976286068e-04 8.1326218788e-04 8.3537858154e-04 6.4173395932e-04 6.6057614458e-04 6.8267156894e-04 0 0
1026 9.1481227912e-01 9.4267134128e-01 9.3746757451e-01 9.3631722027e-01 9.5514904726e-01 4.5943904677e-01 4.6996559590e-01 4.6860525815e-01 4.6379109931e-01 4.6527973778e-01 8.1312679793e-04 9.0649964113e-04 8.0482936755e-04 6.4579497010e-04 6.8021650077e-04 6.7341679824e-04 0 0
1027 9.0794540108e-01 9.3576416805e-01 9.4208954512e-01 9.3940684785e-01 9.4865511812e-01 4.5898230825e-01 4.6950982731e-01 4.6814468293e-01 4.6334546520e-01 4.6479999344e-01 7.8877126712e-04 9.1246470402e-04 7.9142559844e-04 6.3168502203e-04 6.8208049925e-04 6.6345566302e-04 0 0
1028 9.0428246760e-01 9.3119219018e-01 9.4480532447e-01 9.4942473111e-01 9.4339427923e-01 4.5852316553e-01 4.6906291693e-01 4.6767573020e-01 4.6287586664e-01 4.6432750339e-01 7.4022561231e-04 8.2910987840e-04 7.8745771316e-04 6.1325010640e-04 6.6556539969e-04 6.5576523775e-04 0 0
1029 9.0598166967e-01 9.3134957492e-01 9.4161415179e-01 9.5390520643e-01 9.4187694076e-01 4.5805703722e-01 4.6860520208e-01 4.6720350091e-01 4.6239339887e-01 4.6386217028e-01 7.0341300153e-04 7.6546671335e-04 8.2263837976e-04 5.9975702254e-04 6.4523739275e-04 6.6150317434e-04 0 0
1030 9.0731176578e-01 9.2949302627e-01 9.3084708593e-01 9.4324199862e-01 9.3926512330e-01 4.5759260645e-01 4.6813208941e-01 4.6674075133e-01 4.6191870354e-01 4.6340220646e-01 6.9675158218e-04 7.8838472837e-04 8.7648702902e-04 5.9297905043e-04 6.4842586289e-04 6.7626053351e-04 0 0
1031 9.0777917765e-01 9.2526436714e-01 9.2300126411e-01 9.3723128958e-01 9.3501560122e-01 4.5713853676e-01 4.6765697380e-01 4.6629663716e-01 4.6147395957e-01 4.6294363547e-01 7.1685338835e-04 8.9773262152e-04 8.7171756604e-04 5.9427191556e-04 6.7049081554e-04 6.7332196340e-04 0 0
1032 9.0744400668e-01 9.2122552914e-01 9.2961559498e-01 9.2566102692e-01 9.3940758149e-01 4.5671521618e-01 4.6719554326e-01 4.6584957476e-01 4.6103354309e-01 4.6248156639e-01 8.2886357375e-04 9.6011713322e-04 8.2380403182e-04 6.1819639652e-04 6.8994190951e-04 6.5758451819e-04 0 0
1033 9.0115736331e-01 9.2406533162e-01 9.3988972311e-01 9.3602382353e-01 9.3857871620e-01 4.5629385032e-01 4.6674882683e-01 4.6538253961e-01 4.6057135180e-01 4.6200507841e-01 9.3087971056e-04 8.2547795319e-04 7.8513001790e-04 6.5382769519e-04 6.5273925429e-04 6.5043984796e-04 0 0
1034 9.0476306030e-01 9.2343699137e-01 9.3635750137e-01 9.2933181362e-01 9.4099385382e-01 4.5585123944e-01 4.6629628343e-01 4.6489639121e-01 4.6009561247e-01 4.6153367977e-01 8.0744485992e-04 7.4348370254e-04 8.1057249918e-04 6.2217306831e-04 6.2504867674e-04 6.5446188091e-04 0 0
1035 9.0058979623e-01 9.2812421137e-01 9.3726714739e-01 9.1715540464e-01 9.3250993641e-01 4.5538730808e-01 4.6583188036e-01 4.6440953792e-01 4.5962429271e-01 4.6106983228e-01 6.9830530005e-04 7.0795179636e-04 8.5117312847e-04 5.9032484280e-04 6.0579502315e-04 6.6367635736e-04 0 0
1036 9.1619473033e-01 9.1307242480e-01 9.1668852144e-01 9.1073538401e-01 9.2520513394e-01 4.5491565209e-01 4.6536063304e-01 4.6393435527e-01 4.5916903930e-01 4.6061759141e-01 6.4246195684e-04 7.0272250741e-04 8.9210495935e-04 5.7122849780e-04 5.9375191631e-04 6.7131358082e-04 0 0
1037 9.1094128704e-01 9.1156571255e-01 9.0849785073e-01 9.0009895408e-01 9.2398287947e-01 4.5444376926e-01 4.6490515744e-01 4.6348444765e-01 4.5873147924e-01 4.6016439786e-01 6.5320098059e-04 7.8275433043e-04 8.5569785733e-04 5.7764156088e-04 6.1390172050e-04 6.5821989847e-04 0 0
1038 9.1209565840e-01 9.0720665523e-01 9.1195520572e-01 9.0367520346e-01 9.1541542895e-01 4.5396938118e-01 4.6446583461e-01 4.6304781851e-01 4.5830269339e-01 4.5970313002e-01 6.3877208065e-04 8.5663060599e-04 8.0169134890e-04 5.7207012899e-04 6.3327931275e-04 6.4040893631e-04 0 0
1039 9.0653308360e-01 9.0326151888e-01 9.1028633334e-01 9.1109933413e-01 9.1035380900e-01 4.5349482098e-01 4.6402761436e-01 4.6260419165e-01 4.5786366963e-01 4.5923887708e-01 6.4211770667e-04 8.2206651859e-04 7.6517088746e-04 5.7092003926e-04 6.2523891393e-04 6.2420791073e-04 0 0
1040 9.0447481033e-01 8.9332275716e-01 8.9651994489e-01 9.0521654652e-01 9.0430620366e-01 4.5302757333e-01 4.6357950596e-01 4.6215426821e-01 4.5741620555e-01 4.5878821682e-01 6.5718141299e-04 7.6892744983e-04 7.7604557737e-04 5.7175322867e-04 6.1025784817e-04 6.1774943606e-04 0 0
1041 8.9413629720e-01 8.8566062409e-01 8.8325567009e-01 8.9291655053e-01 9.0292907078e-01 4.5258226718e-01 4.6313531866e-01 4.6171694644e-01 4.5697350850e-01 4.5834736563e-01 7.2869081094e-04 7.5681573071e-04 7.8556791414e-04 5.8928257417e-04 6.0357460461e-04 6.1524898047e-04 0 0
1042 8.8866200835e-01 8.8280878657e-01 8.8486569409e-01 8.9209097333e-01 8.9488100935e-01 4.5216088352e-01 4.6269315111e-01 4.6128243351e-01 4.5654648957e-01 4.5790432726e-01 8.4262714335e-04 8.1183463044e-04 7.9466275929e-04 6.1805298997e-04 6.1417432153e-04 6.2049769622e-04 0 0
1043 8.9666895431e-01 8.7820236843e-01 8.8786198527e-01 9.0238221611e-01 8.9868488638e-01 4.5172867499e-01 4.6225401305e-01 4.6084032720e-01 4.5611195555e-01 4.5745891157e-01 8.1380633262e-04 8.1143622810e-04 7.7218496881e-04 6.1418846642e-04 6.1753034242e-04 6.1125964567e-04 0 0
1044 9.0776304798e-01 8.8184915155e-01 8.9239439962e-01 9.0462670583e-01 8.9842123763e-01 4.5127092116e-01 4.6181423878e-01 4.6038874955e-01 4.5566195371e-01 4.5701145318e-01 7.1456975994e-04 7.4740278069e-04 7.5561854464e-04 5.8918589104e-04 6.0111984203e-04 6.0346302052e-04 0 0
1045 9.0567716061e-01 8.8143668531e-01 8.8944041796e-01 8.9678000685e-01 8.9349313534e-01 4.5079834089e-01 4.6136911062e-01 4.5993470870e-01 4.5520927751e-01 4.5656216705e-01 6.6852139748e-04 7.4048318493e-04 7.5743407069e-04 5.7724512868e-04 6.0027829022e-04 6.0494837817e-04 0 0
1046 8.9965832773e-01 8.7915140759e-01 8.7941215366e-01 8.8915693648e-01 8.9190485664e-01 4.5033962670e-01 4.6092522245e-01 4.5949252921e-01 4.5476329471e-01 4.5612034929e-01 6.7871662631e-04 7.5404212112e-04 7.6574829291e-04 5.7418095034e-04 6.0257296718e-04 6.0458724329e-04 0 0
1047 8.7905352653e-01 8.7888997381e-01 8.8326656851e-01 8.9440585803e-01 8.9092557210e-01 4.4991273168e-01 4.6049223680e-01 4.5906538525e-01 4.5432180343e-01 4.5567936231e-01 7.7485373323e-04 7.6576256834e-04 7.6274089224e-04 5.9327930955e-04 6.0385672259e-04 6.0335513263e-04 0 0
1048 8.8015448692e-01 8.7540491136e-01 8.8486404377e-01 8.9723132063e-01 8.9980659038e-01 4.4950295896e-01 4.6006154369e-01 4.5863793452e-01 4.5388032617e-01 4.5523538237e-01 8.7224258198e-04 7.6946920308e-04 7.4446800863e-04 6.1563027280e-04 6.0301581107e-04 5.9634349600e-04 0 0
1049 8.8457025213e-01 8.8569211976e-01 8.9132686198e-01 8.9081236893e-01 9.0187835664e-01 4.4906893372e-01 4.5962163862e-01 4.5819290166e-01 4.5343932521e-01 4.5479191528e-01 7.8937684627e-04 7.8012916492e-04 7.7384947508e-04 5.9961727697e-04 6.0513128119e-04 6.0555904929e-04 0 0
1050 8.8728537773e-01 8.8251132385e-01 8.8372165149e-01 8.8551171531e-01 8.9522251547e-01 4.4861195194e-01 4.5917870379e-01 4.5774388915e-01 4.5300710701e-01 4.5435478650e-01 6.6796792791e-04 8.0428508227e-04 8.2525264588e-04 5.6368847174e-04 6.0898296942e-04 6.2067840190e-04 0 0
1051 8.8625976955e-01 8.7868795439e-01 8.7578976276e-01 8.8332584107e-01 8.9401993860e-01 4.4815190508e-01 4.5874093982e-01 4.5730473703e-01 4.5257092846e-01 4.5391690378e-01 6.1347810304e-04 7.8288925579e-04 8.2411429321e-04 5.4244611511e-04 6.0525620938e-04 6.2202557456e-04 0 0
1052 8.9199011610e-01 8.7514130269e-01 8.7885691186e-01 8.9801853611e-01 8.9297838022e-01 4.4769620062e-01 4.5830732231e-01 4.5687270424e-01 4.5212845165e-01 4.5346768900e-01 6.3031998092e-04 7.2700831515e-04 7.4994099850e-04 5.4821878766e-04 5.8711392921e-04 6.0116166424e-04 0 0
1053 8.7998087563e-01 8.7454129866e-01 8.8220349126e-01 9.0029079604e-01 8.9046159090e-01 4.4725395673e-01 4.5786670138e-01 4.5643510298e-01 4.5166716951e-01 4.5301117218e-01 6.8201723022e-04 6.9756557059e-04 7.0265367685e-04 5.6015964816e-04 5.8440072462e-04 5.8463979803e-04 0 0
1054 8.7948544873e-01 8.7453611884e-01 8.7692838434e-01 8.9720969269e-01 8.9412606320e-01 4.4683264731e-01 4.5741894311e-01 4.5599356813e-01 4.5121487536e-01 4.5256376999e-01 8.0799737577e-04 7.1270535409e-04 7.2793070285e-04 5.9171989956e-04 5.8260285005e-04 5.8714758779e-04 0 0
1055 8.8679456328e-01 8.7703359528e-01 8.7259729062e-01 8.7994632852e-01 8.8559921945e-01 4.4639933255e-01 4.5697658931e-01 4.5555835524e-01 4.5078752564e-01 4.5213216292e-01 8.5206710110e-04 7.9658500908e-04 7.9802055552e-04 6.1415033068e-04 5.9916077589e-04 6.0418274370e-04 0 0
1056 8.8558844058e-01 8.6779585111e-01 8.6475071187e-01 8.7572189763e-01 8.9267030737e-01 4.4594048228e-01 4.5654878358e-01 4.5512529506e-01 4.5037284803e-01 4.5170721528e-01 7.1274196157e-04 8.4362212510e-04 8.2417142403e-04 5.7854658176e-04 6.0901806864e-04 6.1078819272e-04 0 0
1057 8.8676200843e-01 8.7611046217e-01 8.8096570644e-01 8.7689034167e-01 8.9007946506e-01 4.4547633580e-01 4.5612574629e-01 4.5468130526e-01 4.4994358300e-01 4.5127096260e-01 6.3029972871e-04 7.7085080557e-04 7.9622301564e-04 5.4861049817e-04 5.9209436586e-04 6.0826398840e-04 0 0
1058 8.8703716290e-01 8.7407379858e-01 8.8806164928e-01 8.8017614812e-01 8.8799695387e-01 4.4501009296e-01 4.5568838141e-01 4.5422993903e-01 4.4949676207e-01 4.5081534833e-01 6.1832645939e-04 6.7022607254e-04 7.2931466275e-04 5.4381839470e-04 5.6029103871e-04 5.9238651011e-04 0 0
1059 8.7817986463e-01 8.7214477495e-01 8.7150844402e-01 8.7469752440e-01 8.7840211185e-01 4.4454314091e-01 4.5523079524e-01 4.5377522343e-01 4.4904706037e-01 4.5036208413e-01 6.1924504630e-04 6.6099772812e-04 7.2677373828e-04 5.4197612471e-04 5.5534625426e-04 5.8724434348e-04 0 0
1060 8.7437269194e-01 8.6393019507e-01 8.5988296755e-01 8.6737403496e-01 8.7235007546e-01 4.4408476383e-01 4.5478489043e-01 4.5334099325e-01 4.4860503714e-01 4.4991999315e-01 6.5518913090e-04 6.8487932731e-04 7.2337000165e-04 5.5116064213e-04 5.6022235367e-04 5.7856593048e-04 0 0
1061 8.6935613446e-01 8.5663462583e-01 8.6003354589e-01 8.7465614988e-01 8.6828736201e-01 4.4364888817e-01 4.5435955064e-01 4.5292048954e-01 4.4817264000e-01 4.4948126292e-01 7.4178295126e-04 7.3894654633e-04 7.1368305362e-04 5.7328368137e-04 5.7673851552e-04 5.7404050312e-04 0 0
1062 8.7831689312e-01 8.4949104976e-01 8.5763609693e-01 8.7523968641e-01 8.7640789771e-01 4.4321589275e-01 4.5394607138e-01 4.5249369213e-01 4.4773536778e-01 4.4904695000e-01 7.9414177474e-04 7.5727126386e-04 6.9591679494e-04 5.9283040014e-04 5.8663467644e-04 5.6382239563e-04 0 0
1063 8.7041244069e-01 8.6202234504e-01 8.6353070552e-01 8.8229045793e-01 8.6871171719e-01 4.4277630790e-01 4.5352301824e-01 4.5205259309e-01 4.4728187472e-01 4.4860902772e-01 7.5443566730e-04 6.8913861469e-04 7.0898422564e-04 5.8159620891e-04 5.6690223573e-04 5.6852689886e-04 0 0
1064 8.6588096827e-01 8.5534458043e-01 8.5824281499e-01 8.7898780656e-01 8.7283853311e-01 4.4232767044e-01 4.5307915144e-01 4.5161133102e-01 4.4682051812e-01 4.4817520764e-01 6.6700984559e-04 6.7123610643e-04 7.2843801172e-04 5.5002457939e-04 5.6164721900e-04 5.7053417549e-04 0 0
1065 8.4984251592e-01 8.6492428702e-01 8.5685429654e-01 8.6773241810e-01 8.6967324642e-01 4.4188890908e-01 4.5262178905e-01 4.5117560733e-01 4.4636408937e-01 4.4774993994e-01 6.8268526432e-04 6.6316824814e-04 8.0120009079e-04 5.4896292811e-04 5.5544156930e-04 5.9193260677e-04 0 0
1066 8.5101271850e-01 8.6261692637e-01 8.6284080766e-01 8.6458771438e-01 8.8102397734e-01 4.4146524809e-01 4.5217019098e-01 4.5075468410e-01 4.4591936973e-01 4.4731149731e-01 7.1670294810e-04 6.8217574153e-04 7.6462001016e-04 5.5320707749e-04 5.5774924112e-04 5.8836555399e-04 0 0
1067 8.5824809464e-01 8.5985825563e-01 8.6664925445e-01 8.7258153500e-01 8.7329866632e-01 4.4104759900e-01 4.5172534400e-01 4.5032124029e-01 4.4548331358e-01 4.4686104324e-01 7.4928466991e-04 7.2795859887e-04 7.0613918069e-04 5.6218622854e-04 5.7059177198e-04 5.7307076349e-04 0 0
1068 8.5866183202e-01 8.5704404114e-01 8.6269165204e-01 8.6933793818e-01 8.7574986062e-01 4.4061782898e-01 4.5130108433e-01 4.4987976167e-01 4.4504480360e-01 4.4639826263e-01 7.1562351792e-04 7.4815812695e-04 6.4863605076e-04 5.5648310953e-04 5.7786413527e-04 5.5395645904e-04 0 0
1069 8.5685013372e-01 8.6135895343e-01 8.5792693467e-01 8.7000734854e-01 8.6874838990e-01 4.4017969765e-01 4.5087218437e-01 4.4943310630e-01 4.4459748028e-01 4.4593377542e-01 6.9106809506e-04 7.2815525346e-04 6.4944849873e-04 5.5074326107e-04 5.7374156313e-04 5.5255918414e-04 0 0
1070 8.5257783900e-01 8.5744759558e-01 8.5125751458e-01 8.6849219318e-01 8.6545093100e-01 4.3973284960e-01 4.5042599659e-01 4.4899236923e-01 4.4414814655e-01 4.4548144742e-01 6.7597796882e-04 7.1240747639e-04 6.7448524351e-04 5.4993391422e-04 5.6927393598e-04 5.5572885321e-04 0 0
1071 8.5747644690e-01 8.5303101214e-01 8.5137989991e-01 8.6173901089e-01 8.7373812190e-01 4.3928820269e-01 4.4997265805e-01 4.4855325173e-01 4.4370571598e-01 4.4504654352e-01 6.6719149158e-04 7.0967145439e-04 7.2104399442e-04 5.4582567694e-04 5.6578515796e-04 5.6516757468e-04 0 0
1072 8.5581029587e-01 8.5520178405e-01 8.5948964135e-01 8.5803279749e-01 8.7029354265e-01 4.3884616668e-01 4.4951946609e-01 4.4810515444e-01 4.4326640274e-01 4.4462230618e-01 6.7362133872e-04 6.9065086427e-04 8.0712343333e-04 5.4667789482e-04 5.5649977003e-04 5.9108407004e-04 0 0
1073 8.5095546665e-01 8.5358416459e-01 8.6007717230e-01 8.5542336653e-01 8.7305901026e-01 4.3839765217e-01 4.4907823388e-01 4.4765751378e-01 4.4283154951e-01 4.4418502072e-01 6.3785960383e-04 6.7732256139e-04 7.7727757161e-04 5.3399570087e-04 5.4594266112e-04 5.8700887894e-04 0 0
1074 8.4801327173e-01 8.5617652773e-01 8.5304075950e-01 8.4501163766e-01 8.6524376100e-01 4.3795706198e-01 4.4864347030e-01 4.4721077069e-01 4.4239178639e-01 4.4373341440e-01 6.4426145563e-04 6.6953363421e-04 7.2174229717e-04 5.3040429206e-04 5.4348610865e-04 5.7254931016e-04 0 0
1075 8.4273387980e-01 8.5625543523e-01 8.5476889353e-01 8.4386429189e-01 8.6547059135e-01 4.3751896534e-01 4.4821311550e-01 4.4677689303e-01 4.4195513911e-01 4.4327678978e-01 6.5798197337e-04 6.6387410334e-04 6.8374942930e-04 5.3502427199e-04 5.3920144273e-04 5.6039784977e-04 0 0
1076 8.4284104996e-01 8.5033839726e-01 8.5316515957e-01 8.5094823687e-01 8.6059078350e-01 4.3708741134e-01 4.4777851912e-01 4.4634727957e-01 4.4151671365e-01 4.4283151098e-01 6.7044562566e-04 6.4409637707e-04 6.8162030948e-04 5.3737858798e-04 5.3346630011e-04 5.5444546160e-04 0 0
1077 8.4591002239e-01 8.4008168243e-01 8.4860264557e-01 8.5702103389e-01 8.5079638115e-01 4.3665932810e-01 4.4734872343e-01 4.4591641754e-01 4.4107140452e-01 4.4239600690e-01 6.8682260945e-04 6.4423581352e-04 6.8329359055e-04 5.4144700817e-04 5.3786428180e-04 5.4959414410e-04 0 0
1078 8.5119245952e-01 8.3043320186e-01 8.3637251186e-01 8.6527167944e-01 8.5352317798e-01 4.3623370684e-01 4.4692196607e-01 4.4548427843e-01 4.4062452367e-01 4.4196756996e-01 6.9235488974e-04 6.4310729795e-04 6.9414885365e-04 5.3996642199e-04 5.3683003352e-04 5.4725453083e-04 0 0
1079 8.4103594522e-01 8.3541436627e-01 8.3314107028e-01 8.5269882785e-01 8.5046447386e-01 4.3581062340e-01 4.4649222965e-01 4.4505269322e-01 4.4017589221e-01 4.4154251195e-01 7.1781830116e-04 6.5954320598e-04 7.2383812221e-04 5.4649986441e-04 5.4361316143e-04 5.5393675575e-04 0 0
1080 8.3591084936e-01 8.3395217726e-01 8.3447969187e-01 8.5147753125e-01 8.4913570091e-01 4.3538834787e-01 4.4605697654e-01 4.4462399787e-01 4.3973831039e-01 4.4111864590e-01 7.0689349915e-04 6.7019836570e-04 7.3928173515e-04 5.4201122570e-04 5.4149936477e-04 5.5848099873e-04 0 0
1081 8.4013084913e-01 8.3069205525e-01 8.3673371516e-01 8.5247570689e-01 8.5537025242e-01 4.3495703253e-01 4.4561978397e-01 4.4419463235e-01 4.3931850197e-01 4.4069277278e-01 6.4602861073e-04 7.2517915396e-04 7.2242823080e-04 5.2470322003e-04 5.5204989621e-04 5.5480626179e-04 0 0
1082 8.4828069438e-01 8.3998926366e-01 8.4655049712e-01 8.5029810033e-01 8.5341734724e-01 4.3451515703e-01 4.4518035412e-01 4.4375751115e-01 4.3890626121e-01 4.4024960452e-01 6.0380508671e-04 7.7170711302e-04 6.8162375828e-04 5.1320142275e-04 5.6329193467e-04 5.5070449889e-04 0 0
1083 8.4231683130e-01 8.3590380877e-01 8.3957305804e-01 8.4391136746e-01 8.5249323684e-01 4.3407035735e-01 4.4473680761e-01 4.4331356057e-01 4.3848196296e-01 4.3980002588e-01 5.9038124975e-04 7.3894261732e-04 6.4863316948e-04 5.0738061126e-04 5.5754714413e-04 5.3995226335e-04 0 0
1084 8.3820128515e-01 8.4076225266e-01 8.3968763453e-01 8.4379754551e-01 8.5719339720e-01 4.3363671182e-01 4.4429167954e-01 4.4286771529e-01 4.3804900235e-01 4.3934788314e-01 5.9457808609e-04 6.8587680289e-04 6.3791243883e-04 5.0149083758e-04 5.4215492855e-04 5.3518963978e-04 0 0
1085 8.2406492689e-01 8.3860172428e-01 8.3395957463e-01 8.3581358000e-01 8.4882063154e-01 4.3322109765e-01 4.4384902054e-01 4.4242611840e-01 4.3760845164e-01 4.3891013605e-01 6.3668167916e-04 6.4779400418e-04 6.7386713636e-04 5.0828063058e-04 5.3254982049e-04 5.4089965124e-04 0 0
1086 8.2547136109e-01 8.3141031512e-01 8.2983933548e-01 8.4231979078e-01 8.4801700272e-01 4.3281733190e-01 4.4342012565e-01 4.4199501838e-01 4.3716878668e-01 4.3848906214e-01 6.9395696252e-04 6.1840692069e-04 7.1751719224e-04 5.2327050586e-04 5.2025546029e-04 5.4798580823e-04 0 0
1087 8.3054305394e-01 8.3055234042e-01 8.2878917475e-01 8.4474948345e-01 8.4491709947e-01 4.3240472309e-01 4.4300182027e-01 4.4156364298e-01 4.3672831183e-01 4.3807297238e-01 6.9117427433e-04 6.1354032368e-04 7.5729530363e-04 5.2673035370e-04 5.1708953106e-04 5.5940030143e-04 0 0
1088 8.3383460419e-01 8.3073503418e-01 8.3024207796e-01 8.4487411886e-01 8.4773000493e-01 4.3197667173e-01 4.4259019807e-01 4.4113262964e-01 4.3629163833e-01 4.3764817575e-01 6.1545688162e-04 6.1916215054e-04 7.2797472239e-04 5.0422118016e-04 5.1507516764e-04 5.5274280021e-04 0 0
1089 8.2921338370e-01 8.3142074610e-01 8.3399834722e-01 8.3939226568e-01 8.4442034777e-01 4.3155234163e-01 4.4216894021e-01 4.4070418369e-01 4.3587839191e-01 4.3720969974e-01 5.9404206303e-04 6.8568316055e-04 6.7454235977e-04 4.9258257799e-04 5.2692691679e-04 5.3951809241e-04 0 0
1090 8.2174285531e-01 8.2402976523e-01 8.2712808019e-01 8.3412917799e-01 8.4198332976e-01 4.3114389156e-01 4.4173522939e-01 4.4028457325e-01 4.3547069299e-01 4.3677218917e-01 6.3101166236e-04 7.4628123548e-04 6.4856572135e-04 4.9942048214e-04 5.4715877923e-04 5.2894573309e-04 0 0
1091 8.1392131072e-01 8.2723490546e-01 8.2970116527e-01 8.4156361067e-01 8.3324229170e-01 4.3076020374e-01 4.4130034268e-01 4.3986907495e-01 4.3504953413e-01 4.3633767846e-01 7.4583836549e-04 6.9863865792e-04 6.4772884070e-04 5.2747023694e-04 5.3863730864e-04 5.2759863320e-04 0 0
1092 8.2153348883e-01 8.2332559075e-01 8.2658242560e-01 8.3043867696e-01 8.3993845339e-01 4.3036047936e-01 4.4087589319e-01 4.3945384446e-01 4.3461874182e-01 4.3590753227e-01 6.9981076646e-04 6.3153315568e-04 6.4320520323e-04 5.2066323053e-04 5.1652875845e-04 5.2219419740e-04 0 0
1093 8.2266790584e-01 8.2494763150e-01 8.2324797967e-01 8.3296209525e-01 8.3342944674e-01 4.2994174797e-01 4.4046064750e-01 4.3902872529e-01 4.3419129299e-01 4.3548112346e-01 6.0662701378e-04 5.9427584347e-04 6.6916611104e-04 4.9358360006e-04 4.9704096455e-04 5.2818008407e-04 0 0
1094 8.1901865307e-01 8.1813781944e-01 8.1664696024e-01 8.1975808027e-01 8.3315800993e-01 4.2951141098e-01 4.4005557143e-01 4.3860348258e-01 4.3377344481e-01 4.3505935297e-01 5.5825117630e-04 6.2665746373e-04 6.7946295894e-04 4.7836399369e-04 5.0406850642e-04 5.2814833180e-04 0 0
1095 8.1279114298e-01 8.1799242628e-01 8.2042206532e-01 8.2430316393e-01 8.3620740196e-01 4.2909002705e-01 4.3964112115e-01 4.3818049954e-01 4.3336310453e-01 4.3464160463e-01 5.8274518231e-04 6.5940301283e-04 6.9318483293e-04 4.8452254469e-04 5.1294335572e-04 5.3165995632e-04 0 0
1096 8.1296128531e-01 8.2016189646e-01 8.2229538091e-01 8.2046444712e-01 8.2800586986e-01 4.2868074950e-01 4.3921507390e-01 4.3776547951e-01 4.3294950513e-01 4.3422565964e-01 6.3267098181e-04 6.6157968831e-04 7.0384120045e-04 4.9901191421e-04 5.1564791647e-04 5.3563012625e-04 0 0
1097 8.1319786422e-01 8.1134769451e-01 8.1163896273e-01 8.2860946879e-01 8.2315403069e-01 4.2826627735e-01 4.3878759541e-01 4.3735940413e-01 4.3252249337e-01 4.3380631018e-01 6.4580151833e-04 5.9433412389e-04 6.7261050572e-04 5.0678805761e-04 4.9511488760e-04 5.2502135804e-04 0 0
1098 8.2196777137e-01 8.0934506217e-01 8.0792411314e-01 8.3382235300e-01 8.2638248843e-01 4.2784656120e-01 4.3836615748e-01 4.3695265343e-01 4.3209278154e-01 4.3338294328e-01 6.1068050927e-04 5.6610805041e-04 6.1979533348e-04 4.9330793271e-04 4.8365204566e-04 5.0413148711e-04 0 0
1099 8.1888701738e-01 8.0999792423e-01 8.0994762652e-01 8.2407629897e-01 8.2080390607e-01 4.2742680823e-01 4.3795219402e-01 4.3653513277e-01 4.3166343616e-01 4.3295712498e-01 6.1405554366e-04 5.5654223252e-04 6.0894322814e-04 4.9274183688e-04 4.8003012489e-04 4.9973587738e-04 0 0
