matrix=data/matrices/bcsstk36.mtx n=23052 seed=26
iter res_d res_f res_ffma res_p32q res_p32n solerr_d solerr_f solerr_ffma solerr_p32q solerr_p32n pAp_d pAp_p32q pAp_p32n rz_d rz_p32q rz_p32n guard_p32q guard_p32n
1164 1.4019895321e+03 1.5023618905e+03 1.5639197550e+03 1.5318989849e+03 1.6657896026e+03 5.1988786150e-01 5.3424818971e-01 5.3637874717e-01 5.3020523312e-01 5.3747812323e-01 2.1415746987e+00 3.2654371709e+00 2.9289213270e+00 1.1801294686e+00 1.5694840625e+00 1.6510301828e+00 0 0
1165 1.4283983070e+03 1.4808009657e+03 1.4366070705e+03 1.5221828077e+03 1.6990392874e+03 5.1956196166e-01 5.3391916573e-01 5.3604213467e-01 5.2988095746e-01 5.3714192745e-01 2.5191782883e+00 2.6437603682e+00 2.9369243383e+00 1.2270486058e+00 1.4270686954e+00 1.6698916927e+00 0 0
1166 1.4246897543e+03 1.4239772646e+03 1.4781339587e+03 1.5351952645e+03 1.7802606551e+03 5.1920468713e-01 5.3361653608e-01 5.3571440630e-01 5.2954204858e-01 5.3681687013e-01 2.3563466924e+00 2.3062047958e+00 3.1959702671e+00 1.2437798586e+00 1.3633096665e+00 1.7163975164e+00 0 0
1167 1.4523768134e+03 1.4659363049e+03 1.5285939618e+03 1.4908873197e+03 1.7371698247e+03 5.1882321059e-01 5.3328848044e-01 5.3540169632e-01 5.2921303843e-01 5.3648598044e-01 1.7413790355e+00 2.3890671879e+00 3.0476362705e+00 1.1009698152e+00 1.3709359020e+00 1.6954591945e+00 0 0
1168 1.5465422120e+03 1.4589331719e+03 1.5065263025e+03 1.4956092404e+03 1.7358832046e+03 5.1846967580e-01 5.3295464861e-01 5.3507136333e-01 5.2891355392e-01 5.3616580462e-01 1.7908768446e+00 3.1131261289e+00 3.1793779731e+00 1.0806178958e+00 1.4967283010e+00 1.7012079358e+00 0 0
1169 1.5447479747e+03 1.5061592711e+03 1.4573752948e+03 1.5177239538e+03 1.7112426771e+03 5.1816523243e-01 5.3261484122e-01 5.3474290615e-01 5.2859827208e-01 5.3586568568e-01 2.5763630761e+00 2.9393577725e+00 3.8021510392e+00 1.1998841009e+00 1.4898038730e+00 1.7932905257e+00 0 0
1170 1.4243616627e+03 1.5422212876e+03 1.4361034085e+03 1.5170400456e+03 1.6576968963e+03 5.1783774385e-01 5.3228053160e-01 5.3440753828e-01 5.2827119048e-01 5.3553963964e-01 2.6657518339e+00 2.4388023168e+00 3.4037866592e+00 1.2612459858e+00 1.3805919141e+00 1.7633033097e+00 0 0
1171 1.3411038323e+03 1.6619933815e+03 1.4207661665e+03 1.4847792765e+03 1.6739175607e+03 5.1750585371e-01 5.3195597374e-01 5.3407644403e-01 5.2796783297e-01 5.3519680908e-01 1.9715015062e+00 2.7329010963e+00 2.8087517172e+00 1.0943930883e+00 1.4113366902e+00 1.6421401501e+00 0 0
1172 1.4209728981e+03 1.5759302015e+03 1.4176754301e+03 1.4925456442e+03 1.7322872164e+03 5.1721179639e-01 5.3164791129e-01 5.3374957452e-01 5.2766847815e-01 5.3486609515e-01 2.6780396790e+00 3.0283899605e+00 2.7481519133e+00 1.2047788988e+00 1.4761237800e+00 1.5918344781e+00 0 0
1173 1.5138190209e+03 1.4840416942e+03 1.4483162638e+03 1.5013843612e+03 1.8360571887e+03 5.1687648584e-01 5.3131899519e-01 5.3342573785e-01 5.2733708702e-01 5.3456374911e-01 2.3602602970e+00 2.2665643394e+00 3.3234462887e+00 1.2030634273e+00 1.3454905376e+00 1.6746745035e+00 0 0
1174 1.4300442574e+03 1.4414696927e+03 1.4099607264e+03 1.5379236002e+03 1.7438748522e+03 5.1656125910e-01 5.3098553756e-01 5.3312624177e-01 5.2700551888e-01 5.3427587406e-01 2.3222455876e+00 2.0357899666e+00 3.7711003870e+00 1.1484483221e+00 1.2850923687e+00 1.7491559088e+00 0 0
1175 1.4109440876e+03 1.3893516923e+03 1.4081801643e+03 1.4811947880e+03 1.6427231964e+03 5.1622886478e-01 5.3068546260e-01 5.3281692815e-01 5.2667709973e-01 5.3396877575e-01 2.5432811130e+00 2.1699752063e+00 3.3552199602e+00 1.2348102779e+00 1.3128225207e+00 1.7074238360e+00 0 0
1176 1.3638055413e+03 1.4298056249e+03 1.4274991681e+03 1.5105580095e+03 1.6394520426e+03 5.1586577333e-01 5.3039199297e-01 5.3249494127e-01 5.2637683577e-01 5.3365263549e-01 1.7035033943e+00 2.7123637199e+00 2.9134647548e+00 1.0580346745e+00 1.4089590758e+00 1.6118142977e+00 0 0
1177 1.3184831775e+03 1.4780452463e+03 1.3717141648e+03 1.4899258371e+03 1.7214868573e+03 5.1554578360e-01 5.3008907352e-01 5.3219458078e-01 5.2606503558e-01 5.3337055447e-01 1.8986615175e+00 2.6042056680e+00 3.8368255198e+00 1.0464763560e+00 1.4117947072e+00 1.7533059940e+00 0 0
1178 1.3058590730e+03 1.4065988678e+03 1.4008779836e+03 1.4757472683e+03 1.6624107495e+03 5.1527005512e-01 5.2976341603e-01 5.3190980622e-01 5.2576755196e-01 5.3308594972e-01 3.1909121005e+00 2.5772849470e+00 4.0713016987e+00 1.2603692330e+00 1.3621583134e+00 1.8222880214e+00 0 0
1179 1.3548984454e+03 1.4405169211e+03 1.4383146822e+03 1.4980964588e+03 1.6554235108e+03 5.1494515110e-01 5.2943984922e-01 5.3158724606e-01 5.2549720978e-01 5.3277254262e-01 2.3036497603e+00 4.1086688936e+00 2.9417928755e+00 1.1633115241e+00 1.6441300288e+00 1.6270581782e+00 0 0
1180 1.3414147428e+03 1.4357056627e+03 1.4075316604e+03 1.5441110711e+03 1.7004102446e+03 5.1461710808e-01 5.2912656419e-01 5.3124883484e-01 5.2517985214e-01 5.3245227421e-01 1.8775339198e+00 2.6519451290e+00 2.6049727648e+00 1.0560591652e+00 1.4369180948e+00 1.5430189148e+00 0 0
1181 1.3487478830e+03 1.4481007821e+03 1.4281227188e+03 1.4869836919e+03 1.5885677512e+03 5.1429872753e-01 5.2881891051e-01 5.3092065534e-01 5.2487248295e-01 5.3214922599e-01 1.8769989089e+00 2.5847147554e+00 2.7866891325e+00 1.0461978347e+00 1.3826786429e+00 1.5501789376e+00 0 0
1182 1.3632184441e+03 1.4487230584e+03 1.4390478189e+03 1.5188308003e+03 1.6095822439e+03 5.1397534105e-01 5.2848844447e-01 5.3060305219e-01 5.2457698553e-01 5.3186256698e-01 1.8578844334e+00 2.9548898488e+00 3.2186200917e+00 1.0504312860e+00 1.4518163726e+00 1.6305293739e+00 0 0
1183 1.3485621163e+03 1.4004445276e+03 1.4937590167e+03 1.4984255070e+03 1.5927314588e+03 5.1365236412e-01 5.2814552908e-01 5.3029418736e-01 5.2427173390e-01 5.3157778760e-01 1.8419101760e+00 2.9621308446e+00 3.2541400641e+00 1.0388819729e+00 1.4841516986e+00 1.6441351250e+00 0 0
1184 1.2874519790e+03 1.4897816954e+03 1.4349855400e+03 1.5061371120e+03 1.6118925212e+03 5.1335511646e-01 5.2781299395e-01 5.2998202056e-01 5.2396616939e-01 5.3131372152e-01 2.2660067568e+00 2.9237116575e+00 4.2009851336e+00 1.1026682104e+00 1.4614037350e+00 1.7970330939e+00 0 0
1185 1.3536519235e+03 1.5875274801e+03 1.4660520114e+03 1.5474361053e+03 1.6431545880e+03 5.1303619759e-01 5.2749493671e-01 5.2965422974e-01 5.2364903857e-01 5.3101679816e-01 2.0632564236e+00 2.7806254923e+00 3.6008145809e+00 1.0867379108e+00 1.4429278970e+00 1.7622851133e+00 0 0
1186 1.3253656123e+03 1.5946268372e+03 1.4716425347e+03 1.5655067870e+03 1.6709539192e+03 5.1268454754e-01 5.2719110423e-01 5.2932875639e-01 5.2330302299e-01 5.3070333816e-01 1.5501432934e+00 2.2648116797e+00 2.6424701065e+00 9.8242657750e-01 1.3634722680e+00 1.5581276044e+00 0 0
1187 1.3489006050e+03 1.6111046676e+03 1.3750075454e+03 1.5807254664e+03 1.6884546189e+03 5.1235333935e-01 5.2687287325e-01 5.2903896405e-01 5.2294990467e-01 5.3039406675e-01 1.6557951956e+00 2.2159273028e+00 2.5302674323e+00 9.8736686423e-01 1.3502350226e+00 1.5157468468e+00 0 0
1188 1.3074503626e+03 1.4533457951e+03 1.4200918544e+03 1.5155972420e+03 1.7099862573e+03 5.1202359601e-01 5.2655418513e-01 5.2873519236e-01 5.2260837591e-01 5.3008981430e-01 1.6596021044e+00 2.3521904498e+00 2.7759553492e+00 9.8320096841e-01 1.3659542501e+00 1.5683603287e+00 0 0
1189 1.4196446551e+03 1.4406085086e+03 1.4412834992e+03 1.5076037278e+03 1.7859874020e+03 5.1169385176e-01 5.2623255127e-01 5.2841453183e-01 5.2230615823e-01 5.2978871463e-01 1.5406168213e+00 3.1729165763e+00 3.0111867785e+00 9.4080534250e-01 1.4911648929e+00 1.6290320009e+00 0 0
1190 1.4877486600e+03 1.3899066066e+03 1.5029487683e+03 1.5443752782e+03 1.8608265637e+03 5.1139776665e-01 5.2591460784e-01 5.2810073651e-01 5.2200179108e-01 5.2949249728e-01 1.9421411123e+00 3.8123555630e+00 2.8799070865e+00 9.9974232592e-01 1.6361352727e+00 1.5846929252e+00 0 0
1191 1.4957529869e+03 1.4305976024e+03 1.5126356964e+03 1.5479639854e+03 1.8466488567e+03 5.1110705438e-01 5.2560164192e-01 5.2777988709e-01 5.2166553523e-01 5.2920125935e-01 2.1687237822e+00 2.8610474020e+00 3.2334509790e+00 1.0456620079e+00 1.4890263379e+00 1.6552755684e+00 0 0
1192 1.3355097428e+03 1.4905705284e+03 1.5263592303e+03 1.5601491916e+03 1.7088496130e+03 5.1080181897e-01 5.2529572210e-01 5.2743478153e-01 5.2132549522e-01 5.2890647989e-01 1.8536010780e+00 2.3492139131e+00 3.3456688821e+00 9.8795683921e-01 1.3606645465e+00 1.6894450784e+00 0 0
1193 1.2619746403e+03 1.4511177588e+03 1.5017970902e+03 1.6084871774e+03 1.6438594830e+03 5.1050023689e-01 5.2497464817e-01 5.2710927274e-01 5.2098628546e-01 5.2860580033e-01 1.6745337633e+00 2.3746989667e+00 3.1958592236e+00 9.3199803167e-01 1.3639738038e+00 1.6667738035e+00 0 0
1194 1.2299178718e+03 1.4736054424e+03 1.4475750412e+03 1.6075818797e+03 1.6948088388e+03 5.1021010528e-01 5.2463146782e-01 5.2676294745e-01 5.2064955635e-01 5.2832612030e-01 1.9073575887e+00 2.3020072579e+00 3.6959044933e+00 9.6757949182e-01 1.3414740413e+00 1.7195332199e+00 0 0
1195 1.2334731536e+03 1.4180193052e+03 1.4623180229e+03 1.6833480032e+03 1.7511140740e+03 5.0992099148e-01 5.2427214314e-01 5.2641112477e-01 5.2033460043e-01 5.2802968578e-01 2.0245879589e+00 2.3854927570e+00 3.7843784392e+00 9.8971787548e-01 1.3227425665e+00 1.7833925411e+00 0 0
1196 1.2716742324e+03 1.4456454441e+03 1.4223829917e+03 1.8050108033e+03 1.7657300190e+03 5.0964542525e-01 5.2394069316e-01 5.2606495686e-01 5.2002626329e-01 5.2770123279e-01 1.9807804101e+00 2.6562000513e+00 2.9682873935e+00 9.5766231123e-01 1.3770526871e+00 1.6557164118e+00 0 0
1197 1.2560993769e+03 1.4053351024e+03 1.4977275286e+03 1.7180775594e+03 1.7755345674e+03 5.0937350894e-01 5.2361693587e-01 5.2573221767e-01 5.1972095201e-01 5.2738877967e-01 2.3992557410e+00 2.8298827410e+00 3.3547265083e+00 1.0488440010e+00 1.4168624207e+00 1.7069762722e+00 0 0
1198 1.2349524040e+03 1.4660067360e+03 1.4481632332e+03 1.6073692793e+03 1.7721249956e+03 5.0906022406e-01 5.2327783379e-01 5.2539132442e-01 5.1940902715e-01 5.2706479033e-01 1.6723578953e+00 2.6122305840e+00 3.1593647897e+00 9.4013432012e-01 1.3784851730e+00 1.6871665269e+00 0 0
1199 1.2420711588e+03 1.4053916269e+03 1.5698409951e+03 1.5325165578e+03 1.7946147219e+03 5.0873792108e-01 5.2294475863e-01 5.2505824564e-01 5.1908169051e-01 5.2673524472e-01 1.2680514834e+00 2.4751736522e+00 2.9352920055e+00 8.3308579021e-01 1.3673385903e+00 1.6415175200e+00 0 0
1200 1.2206705629e+03 1.3944712259e+03 1.4684201545e+03 1.4623294772e+03 1.8134042572e+03 5.0842463415e-01 5.2261982776e-01 5.2474920158e-01 5.1877616608e-01 5.2641292003e-01 1.2738485719e+00 2.6796289980e+00 2.9488546103e+00 8.2148943978e-01 1.3766867369e+00 1.6238242090e+00 0 0
1201 1.2094363712e+03 1.4229341605e+03 1.4384744523e+03 1.5057958029e+03 1.8791565927e+03 5.0813264190e-01 5.2229341616e-01 5.2441499983e-01 5.1848761215e-01 5.2610635817e-01 1.3998938901e+00 3.0349692553e+00 3.2611998767e+00 8.3417812915e-01 1.4324398488e+00 1.6702423766e+00 0 0
1202 1.2073998708e+03 1.4183730557e+03 1.4285729768e+03 1.4812503165e+03 1.8851725385e+03 5.0785541483e-01 5.2196097657e-01 5.2406593745e-01 5.1820492627e-01 5.2578834446e-01 1.7567092955e+00 3.2256883681e+00 3.0397151709e+00 9.1331776756e-01 1.4567083716e+00 1.6403402835e+00 0 0
1203 1.2363780055e+03 1.3724480409e+03 1.3709291101e+03 1.5188372197e+03 1.8368068761e+03 5.0755083703e-01 5.2167323602e-01 5.2373260900e-01 5.1789665289e-01 5.2548534704e-01 1.5763822178e+00 2.6867352873e+00 3.1121955216e+00 9.0072730010e-01 1.3815655410e+00 1.6215495616e+00 0 0
1204 1.2642061148e+03 1.4149572873e+03 1.3737911049e+03 1.4988550630e+03 1.6043956806e+03 5.0722380154e-01 5.2136861020e-01 5.2343712942e-01 5.1758101028e-01 5.2518299732e-01 1.2577545703e+00 2.1965548098e+00 3.1317383200e+00 8.2939086649e-01 1.2758278176e+00 1.6384846494e+00 0 0
1205 1.2202653117e+03 1.4196949937e+03 1.3839466211e+03 1.5003994468e+03 1.6520898886e+03 5.0692150419e-01 5.2103569686e-01 5.2313295645e-01 5.1727351980e-01 5.2488931787e-01 1.2806281860e+00 2.0689907372e+00 2.9296577722e+00 8.0758909174e-01 1.2280593738e+00 1.5566407368e+00 0 0
1206 1.1939155035e+03 1.3971740675e+03 1.3711758184e+03 1.5834962899e+03 1.6271862217e+03 5.0665095227e-01 5.2073089723e-01 5.2280521103e-01 5.1697398648e-01 5.2460464187e-01 1.8001505407e+00 2.3207487315e+00 3.4972778410e+00 8.9988997672e-01 1.2809583992e+00 1.6656883582e+00 0 0
1207 1.2110675016e+03 1.3958605768e+03 1.3518679207e+03 1.5922487243e+03 1.6913326107e+03 5.0636921483e-01 5.2041118755e-01 5.2248971916e-01 5.1669054940e-01 5.2432867269e-01 1.8272454938e+00 2.5750733614e+00 3.9649624228e+00 9.2109747569e-01 1.3118479475e+00 1.7527039722e+00 0 0
1208 1.2221357683e+03 1.4048199173e+03 1.3693869979e+03 1.5749925397e+03 1.7009162237e+03 5.0606445788e-01 5.2007643397e-01 5.2217296100e-01 5.1639802154e-01 5.2402932670e-01 1.3925878684e+00 2.7354141772e+00 3.3983847201e+00 8.3715192771e-01 1.3697396219e+00 1.6964085400e+00 0 0
1209 1.3059647677e+03 1.3935099569e+03 1.3530080839e+03 1.5323361250e+03 1.6609537923e+03 5.0576113058e-01 5.1974820841e-01 5.2185924980e-01 5.1608351017e-01 5.2371503325e-01 1.2661568440e+00 2.1394029260e+00 2.7487730384e+00 7.9268260125e-01 1.2541232556e+00 1.5559429601e+00 0 0
1210 1.2317205660e+03 1.3552540813e+03 1.3252668128e+03 1.4924305679e+03 1.5938219788e+03 5.0546867632e-01 5.1944009055e-01 5.2155285577e-01 5.1577972964e-01 5.2342245168e-01 1.3307915569e+00 2.0846470594e+00 3.1264629364e+00 7.9742150451e-01 1.2223058343e+00 1.6017458588e+00 0 0
1211 1.1769630873e+03 1.3622870476e+03 1.3297553816e+03 1.5092304330e+03 1.6255818958e+03 5.0518875146e-01 5.1914296025e-01 5.2125603638e-01 5.1549980374e-01 5.2313850547e-01 1.5432039317e+00 2.4805457890e+00 3.2471414804e+00 8.3837578422e-01 1.2658636197e+00 1.6168739051e+00 0 0
1212 1.2122105262e+03 1.3265617683e+03 1.3094057813e+03 1.4253838080e+03 1.6962825531e+03 5.0490900123e-01 5.1885694920e-01 5.2097207141e-01 5.1522678839e-01 5.2284305474e-01 1.6416032925e+00 3.1517849267e+00 2.8561482728e+00 8.6004793527e-01 1.3966754898e+00 1.5448019281e+00 0 0
1213 1.2302923763e+03 1.3400447287e+03 1.3682356339e+03 1.4724696941e+03 1.6262687355e+03 5.0461511134e-01 5.1856237560e-01 5.2067338975e-01 5.1493937788e-01 5.2255913519e-01 1.5500338530e+00 2.8027883470e+00 2.9799088389e+00 8.5348498839e-01 1.3529111519e+00 1.5468597040e+00 0 0
1214 1.2597295819e+03 1.4122830807e+03 1.3393357029e+03 1.4729105540e+03 1.6508561415e+03 5.0430667187e-01 5.1824867047e-01 5.2035228066e-01 5.1466114133e-01 5.2227923031e-01 1.3528887130e+00 2.6068841368e+00 3.0013454556e+00 8.1313703123e-01 1.2852116451e+00 1.5500291139e+00 0 0
1215 1.2776293368e+03 1.4187314756e+03 1.3947905309e+03 1.4849080780e+03 1.6593296839e+03 5.0398544923e-01 5.1794577836e-01 5.2002365558e-01 5.1438978343e-01 5.2199891046e-01 1.2651899178e+00 2.6466074586e+00 3.0274563581e+00 7.9881663451e-01 1.2727715746e+00 1.5633452758e+00 0 0
1216 1.4713487015e+03 1.4174519392e+03 1.4069506033e+03 1.4787548816e+03 1.6535014363e+03 5.0368091651e-01 5.1765310404e-01 5.1972034500e-01 5.1410595128e-01 5.2170300480e-01 1.2734893143e+00 2.4206835777e+00 2.5684838146e+00 7.7987031521e-01 1.2440808639e+00 1.4831175506e+00 0 0
1217 1.4789701143e+03 1.3965869558e+03 1.4116351777e+03 1.4433318226e+03 1.6294189148e+03 5.0342066198e-01 5.1734428656e-01 5.1941021827e-01 5.1381314082e-01 5.2140920616e-01 2.0115075533e+00 2.1262432784e+00 2.4416380078e+00 9.0096475652e-01 1.1860643923e+00 1.4425684437e+00 0 0
1218 1.2666359138e+03 1.3491423201e+03 1.4352440994e+03 1.4388885468e+03 1.6454724246e+03 5.0311849167e-01 5.1702338952e-01 5.1909244874e-01 5.1351994493e-01 5.2113627944e-01 1.7470806712e+00 1.9334511608e+00 2.8618556559e+00 9.0132277843e-01 1.1229884848e+00 1.4912467375e+00 0 0
1219 1.2025518769e+03 1.2943289767e+03 1.4321800253e+03 1.3722847737e+03 1.6482146401e+03 5.0279528247e-01 5.1672792483e-01 5.1878311256e-01 5.1322557859e-01 5.2086586779e-01 1.2523162456e+00 1.8696986288e+00 3.4552412331e+00 7.8806835821e-01 1.1018494964e+00 1.6243376657e+00 0 0
1220 1.1579177591e+03 1.3436344369e+03 1.4528576152e+03 1.4022113785e+03 1.5577759788e+03 5.0249179063e-01 5.1642378121e-01 5.1848106692e-01 5.1293881525e-01 5.2059403608e-01 1.2780534354e+00 1.9162926748e+00 3.1297826618e+00 7.6629269305e-01 1.1056631729e+00 1.5558502898e+00 0 0
1221 1.1591018981e+03 1.3433778322e+03 1.3742909990e+03 1.3717437807e+03 1.5901496785e+03 5.0218593628e-01 5.1610645582e-01 5.1818102817e-01 5.1266862950e-01 5.2032748195e-01 1.3094753097e+00 2.2159600258e+00 3.1424546689e+00 7.7760756242e-01 1.1523001418e+00 1.5365405157e+00 0 0
1222 1.1547719723e+03 1.4132524987e+03 1.3261681643e+03 1.3637828823e+03 1.5778014767e+03 5.0188026188e-01 5.1581218143e-01 5.1788565543e-01 5.1239836502e-01 5.2005937957e-01 1.3492230225e+00 2.2593257129e+00 3.3839090914e+00 7.8536481779e-01 1.1601301655e+00 1.5892258883e+00 0 0
1223 1.1509255138e+03 1.4029874376e+03 1.3233837784e+03 1.4013708467e+03 1.6098080631e+03 5.0155668988e-01 5.1552930065e-01 5.1757898919e-01 5.1211813867e-01 5.1977900969e-01 1.2154778353e+00 2.1291763484e+00 2.9036255330e+00 7.6322564651e-01 1.1488930359e+00 1.5004424751e+00 0 0
1224 1.1680634049e+03 1.4105330110e+03 1.2552997650e+03 1.3773047048e+03 1.6427527203e+03 5.0124391780e-01 5.1523089553e-01 5.1728873985e-01 5.1183802721e-01 5.1950774755e-01 1.1903223461e+00 1.9111036286e+00 2.8726439327e+00 7.4834958882e-01 1.0951908231e+00 1.4601665065e+00 0 0
1225 1.1496303643e+03 1.3336638913e+03 1.2682415484e+03 1.3752841525e+03 1.6071846503e+03 5.0094632498e-01 5.1494998818e-01 5.1701156686e-01 5.1158154418e-01 5.1923980252e-01 1.4044986463e+00 2.1048447043e+00 2.7356922626e+00 7.8764572005e-01 1.1051190868e+00 1.4215118289e+00 0 0
1226 1.1034025175e+03 1.2972848569e+03 1.2462680791e+03 1.3527060841e+03 1.5715732563e+03 5.0065431991e-01 5.1465341170e-01 5.1673546350e-01 5.1133761541e-01 5.1896920292e-01 1.5182931671e+00 2.5424721539e+00 2.6654878259e+00 8.1041135974e-01 1.1864829510e+00 1.4158401340e+00 0 0
1227 1.1917424055e+03 1.2613910476e+03 1.2507790073e+03 1.3692560024e+03 1.5694949825e+03 5.0034793024e-01 5.1433704901e-01 5.1646119440e-01 5.1109553437e-01 5.1870097353e-01 1.2942937177e+00 2.5006733835e+00 2.6266578734e+00 7.7189913952e-01 1.1721036956e+00 1.3888368830e+00 0 0
1228 1.1608691330e+03 1.2662808733e+03 1.2448024442e+03 1.3648961499e+03 1.4917655647e+03 5.0004181385e-01 5.1403362298e-01 5.1618026497e-01 5.1083820102e-01 5.1844152995e-01 1.1111167732e+00 2.5288584083e+00 2.7873845249e+00 7.1138083382e-01 1.2135262266e+00 1.3967635408e+00 0 0
1229 1.1296774251e+03 1.2432696309e+03 1.2745942492e+03 1.4507189597e+03 1.4917588612e+03 4.9978801692e-01 5.1375774055e-01 5.1587806469e-01 5.1055793127e-01 5.1817886813e-01 1.6503980145e+00 1.9468367025e+00 2.7009766698e+00 7.8651864665e-01 1.1066762134e+00 1.3851801679e+00 0 0
1230 1.1443544329e+03 1.2514557523e+03 1.2708946652e+03 1.5290966287e+03 1.5252357195e+03 4.9952998511e-01 5.1350806587e-01 5.1557221591e-01 5.1028347218e-01 5.1791524663e-01 2.2781333178e+00 1.8573601544e+00 2.6425955296e+00 9.2996546103e-01 1.0644197688e+00 1.3717194125e+00 0 0
1231 1.2412683863e+03 1.2725171905e+03 1.2375248482e+03 1.4549726802e+03 1.4654649433e+03 4.9924095010e-01 5.1323018221e-01 5.1528670111e-01 5.1004161514e-01 5.1767432221e-01 1.4964106995e+00 2.5095347315e+00 3.1927303672e+00 7.9536295972e-01 1.1608425304e+00 1.4400308579e+00 0 0
1232 1.1948470838e+03 1.2455846519e+03 1.3027203748e+03 1.3953815786e+03 1.5253475014e+03 4.9893789508e-01 5.1294430466e-01 5.1500569154e-01 5.0977911900e-01 5.1741535866e-01 1.2713680399e+00 2.3547762036e+00 2.8940383643e+00 7.5163591710e-01 1.1700431034e+00 1.4286044687e+00 0 0
1233 1.1489090410e+03 1.2874206286e+03 1.2876401865e+03 1.3659081228e+03 1.4652742064e+03 4.9862856627e-01 5.1265419098e-01 5.1472620647e-01 5.0950120634e-01 5.1715809044e-01 1.2066427764e+00 1.7094130218e+00 2.4557734728e+00 7.4232462100e-01 1.0234793499e+00 1.3168575391e+00 0 0
1234 1.1450345625e+03 1.2769679420e+03 1.2603321487e+03 1.3493380785e+03 1.5047589508e+03 4.9831663420e-01 5.1237179072e-01 5.1446430371e-01 5.0923072014e-01 5.1690989648e-01 1.1901859127e+00 1.7908696756e+00 2.8848908842e+00 7.3322872657e-01 1.0286268964e+00 1.4018334895e+00 0 0
1235 1.1681031783e+03 1.2494274689e+03 1.2526968907e+03 1.3184542085e+03 1.5119740408e+03 4.9802686224e-01 5.1209970643e-01 5.1419284936e-01 5.0897579365e-01 5.1665249867e-01 1.3679809939e+00 2.0001164377e+00 2.4718450308e+00 7.5591038946e-01 1.0548356771e+00 1.3255241811e+00 0 0
1236 1.1300879655e+03 1.2491815821e+03 1.2600109127e+03 1.4257764551e+03 1.5091964749e+03 4.9775222084e-01 5.1184371036e-01 5.1390329495e-01 5.0871581111e-01 5.1641492489e-01 1.5197722994e+00 2.0824968815e+00 2.5500456691e+00 7.7913142395e-01 1.0867042989e+00 1.3031731546e+00 0 0
1237 1.0965244772e+03 1.2403071192e+03 1.2627078047e+03 1.3938402886e+03 1.5328941581e+03 4.9749755080e-01 5.1157916630e-01 5.1364402514e-01 5.0845697207e-01 5.1618065683e-01 1.8472264749e+00 1.9834206253e+00 3.0845866203e+00 8.2560060505e-01 1.0523565412e+00 1.4274451584e+00 0 0
1238 1.1744225360e+03 1.2682309037e+03 1.2466716188e+03 1.3389940254e+03 1.5033268108e+03 4.9721969051e-01 5.1129946698e-01 5.1338723744e-01 5.0820790497e-01 5.1592328370e-01 1.7722035043e+00 2.2861797661e+00 2.5317989290e+00 8.4175627003e-01 1.1065446362e+00 1.3463755399e+00 0 0
1239 1.1886366195e+03 1.2615706480e+03 1.2391848127e+03 1.3523566467e+03 1.4819421379e+03 4.9692782729e-01 5.1101140432e-01 5.1310639313e-01 5.0794510145e-01 5.1567088108e-01 1.4457294195e+00 2.2344565839e+00 2.5353207588e+00 7.7961579844e-01 1.1219967380e+00 1.3256686255e+00 0 0
1240 1.2591738869e+03 1.3076027684e+03 1.2222655706e+03 1.3135598578e+03 1.4578271502e+03 4.9661983680e-01 5.1073799078e-01 5.1282552841e-01 5.0768191135e-01 5.1544364665e-01 1.2021687498e+00 2.0587847382e+00 3.3252399415e+00 7.2879397886e-01 1.0733984932e+00 1.4360147268e+00 0 0
1241 1.3608958891e+03 1.2953909641e+03 1.3016748346e+03 1.3617849500e+03 1.5744370422e+03 4.9633019575e-01 5.1047584055e-01 5.1254959267e-01 5.0742717045e-01 5.1519597003e-01 1.3806352316e+00 2.3322522789e+00 2.9650987089e+00 7.5364825981e-01 1.1220638305e+00 1.4147382602e+00 0 0
1242 1.3964299028e+03 1.3052382445e+03 1.2934995651e+03 1.3636234818e+03 1.4889862323e+03 4.9604892839e-01 5.1019544555e-01 5.1227244996e-01 5.0717148850e-01 5.1493783594e-01 1.6573078635e+00 2.4434817433e+00 2.3137906790e+00 8.1056555644e-01 1.1458264366e+00 1.2771714330e+00 0 0
1243 1.2000967898e+03 1.2860189054e+03 1.4046799902e+03 1.3556134220e+03 1.4344331633e+03 4.9574214370e-01 5.0991039391e-01 5.1200366011e-01 5.0689475993e-01 5.1467554839e-01 1.4937866616e+00 2.1208813787e+00 2.0994125307e+00 7.9759988389e-01 1.1014289036e+00 1.2200387046e+00 0 0
1244 1.1731846398e+03 1.2920240420e+03 1.3060901098e+03 1.3358761170e+03 1.5174213324e+03 4.9541946500e-01 5.0963878049e-01 5.1173420675e-01 5.0661921502e-01 5.1440494913e-01 1.2221094644e+00 1.9124726355e+00 1.9935367703e+00 7.3290704419e-01 1.0414414629e+00 1.2004030347e+00 0 0
1245 1.1556363562e+03 1.2375222220e+03 1.2564873656e+03 1.3266626361e+03 1.4618124025e+03 4.9510441128e-01 5.0937626716e-01 5.1143538775e-01 5.0634825259e-01 5.1414430360e-01 1.4529226681e+00 1.9719971642e+00 2.0088000745e+00 7.8894950582e-01 1.0512697175e+00 1.1896134913e+00 0 0
1246 1.1894859877e+03 1.2128850935e+03 1.2329095161e+03 1.3399641786e+03 1.5048484974e+03 4.9478660631e-01 5.0908297546e-01 5.1113287045e-01 5.0607779695e-01 5.1388879095e-01 1.5335101800e+00 1.9810385033e+00 2.1459350288e+00 8.1188830074e-01 1.0461768284e+00 1.2099207491e+00 0 0
