matrix=data/matrices/nasasrb.mtx n=54870 seed=22
iter res_d res_f res_ffma res_p32q res_p32n solerr_d solerr_f solerr_ffma solerr_p32q solerr_p32n pAp_d pAp_p32q pAp_p32n rz_d rz_p32q rz_p32n guard_p32q guard_p32n
1098 3.3169088967e+04 3.8603999793e+04 3.9911474841e+04 6.5837929494e+04 5.8332234656e+04 2.6182194319e-02 2.6405099272e-02 2.6398481581e-02 3.5135760365e-02 3.4070694085e-02 3.7647581798e+01 1.4386248398e+02 9.9839617729e+01 2.7451571589e+01 8.7503801346e+01 7.1324574471e+01 0 0
1099 3.3769870235e+04 3.8955472427e+04 3.7757269393e+04 6.3399470534e+04 5.9340581190e+04 2.6168534611e-02 2.6387835165e-02 2.6382239290e-02 3.5141913532e-02 3.4069955538e-02 4.3516844140e+01 1.4714249039e+02 1.0202448463e+02 2.8460331081e+01 9.0879803658e+01 7.0833322525e+01 0 0
1100 3.4750670965e+04 3.8847711696e+04 3.8406947705e+04 6.3770227536e+04 6.4377097045e+04 2.6155100954e-02 2.6371323179e-02 2.6366833172e-02 3.5148415643e-02 3.4069234396e-02 5.0183607373e+01 1.2267972374e+02 1.0340610886e+02 3.0236899754e+01 8.4871672630e+01 7.1282901764e+01 0 0
1101 3.3995948322e+04 3.8383773238e+04 4.0448952520e+04 6.1925895327e+04 6.7551992421e+04 2.6140685924e-02 2.6355591014e-02 2.6351674437e-02 3.5154918862e-02 3.4068641735e-02 4.4736979986e+01 1.1090798187e+02 1.0866646671e+02 2.9513121989e+01 8.0421913147e+01 7.2044350624e+01 0 0
1102 3.2849085157e+04 3.6643206847e+04 3.7813749880e+04 5.6951837617e+04 6.8030103454e+04 2.6125533273e-02 2.6340378696e-02 2.6335716995e-02 3.5161414453e-02 3.4068078392e-02 4.0145036530e+01 1.2488580227e+02 1.1250807858e+02 2.8694083189e+01 8.4086538315e+01 7.3125887871e+01 0 0
1103 3.4959043813e+04 3.9405208184e+04 3.7515670539e+04 5.6319018173e+04 7.0477281219e+04 2.6110098125e-02 2.6325370904e-02 2.6318999811e-02 3.5168075172e-02 3.4067679106e-02 3.5713703274e+01 1.1675434017e+02 1.0253232670e+02 2.7236088466e+01 8.2134456635e+01 7.0020280838e+01 0 0
1104 3.7744733741e+04 3.7188123696e+04 3.6189541915e+04 5.7429258048e+04 7.1208448937e+04 2.6095414747e-02 2.6309918215e-02 2.6302605157e-02 3.5174600275e-02 3.4067279631e-02 3.8169804966e+01 1.1047128391e+02 1.0284115314e+02 2.7394153131e+01 7.9217730522e+01 6.9366432190e+01 0 0
1105 3.7423407410e+04 3.6615067500e+04 3.7725555476e+04 5.8049499429e+04 6.0673063282e+04 2.6080687655e-02 2.6294137896e-02 2.6286421494e-02 3.5181214012e-02 3.4067041928e-02 4.1942886244e+01 1.0959175491e+02 1.1328555012e+02 2.8752717445e+01 7.8957019806e+01 7.1667284966e+01 0 0
1106 3.5122066511e+04 3.6488791923e+04 3.7647964301e+04 5.5908698143e+04 5.5279979161e+04 2.6065378042e-02 2.6278184353e-02 2.6270611981e-02 3.5187771764e-02 3.4066877466e-02 4.0694838577e+01 1.1267046070e+02 8.9960751534e+01 2.8839654954e+01 7.9390227318e+01 6.6451403618e+01 0 0
1107 3.3274705737e+04 3.9944548765e+04 3.6918515246e+04 5.4140349759e+04 5.6279967591e+04 2.6049465343e-02 2.6263317547e-02 2.6254741421e-02 3.5194380664e-02 3.4066843786e-02 3.6411902792e+01 1.0966151333e+02 8.2737063408e+01 2.7791185753e+01 7.8690118790e+01 6.3092151642e+01 0 0
1108 3.3248504179e+04 4.0172710339e+04 3.6492017319e+04 5.7481246472e+04 5.4965437868e+04 2.6033274378e-02 2.6248268862e-02 2.6238847697e-02 3.5201154976e-02 3.4066859076e-02 3.4377399917e+01 1.0897270679e+02 9.2930545807e+01 2.7242462207e+01 7.8756631851e+01 6.6029286385e+01 0 0
1109 3.2728466599e+04 4.0798914495e+04 4.0694053816e+04 5.9301379141e+04 5.3604135960e+04 2.6016972315e-02 2.6232918805e-02 2.6222730788e-02 3.5208021509e-02 3.4066926248e-02 3.4598186022e+01 1.1038485241e+02 8.6251942635e+01 2.7459643028e+01 7.8921208382e+01 6.4097872734e+01 0 0
1110 3.1777058353e+04 4.3493262375e+04 4.8506738501e+04 5.7968951690e+04 5.7731370190e+04 2.6000559549e-02 2.6217453996e-02 2.6207877646e-02 3.5214812417e-02 3.4067181681e-02 3.5198385951e+01 1.1364578438e+02 8.6279096603e+01 2.7783568835e+01 7.9151590347e+01 6.3560667992e+01 0 0
1111 3.2599833851e+04 4.9030999500e+04 4.8619774742e+04 5.6740394641e+04 6.6615484566e+04 2.5984726568e-02 2.6202476460e-02 2.6193402284e-02 3.5221778297e-02 3.4067269294e-02 3.8717765530e+01 1.0893607330e+02 8.6278168678e+01 2.8628252433e+01 7.7914643288e+01 6.3334552288e+01 0 0
1112 3.1190526310e+04 4.8043979852e+04 4.3959769244e+04 6.0036707705e+04 6.9570855507e+04 2.5968875994e-02 2.6187896184e-02 2.6178250108e-02 3.5228712886e-02 3.4067524945e-02 3.7549850639e+01 1.1203522110e+02 9.4565589905e+01 2.8232431182e+01 7.7769015312e+01 6.4047725677e+01 0 0
1113 3.1068195378e+04 4.2822023493e+04 4.4420220261e+04 6.2634766576e+04 6.5637047100e+04 2.5953182578e-02 2.6172973163e-02 2.6163176963e-02 3.5235496985e-02 3.4067669279e-02 3.5805952034e+01 1.2228207779e+02 9.8522046089e+01 2.7421806768e+01 8.0407734871e+01 6.5019683838e+01 0 0
1114 3.2315621984e+04 4.2136532368e+04 4.3833447686e+04 5.8134409776e+04 6.0648332937e+04 2.5937490785e-02 2.6158163602e-02 2.6148993756e-02 3.5242446655e-02 3.4067905969e-02 3.5352052881e+01 1.3657515717e+02 1.0447686577e+02 2.7188213082e+01 8.5158723831e+01 6.6701534271e+01 0 0
1115 3.1391996118e+04 4.2334772469e+04 3.8741422173e+04 5.6246005938e+04 5.6732254812e+04 2.5921288791e-02 2.6143762143e-02 2.6134396837e-02 3.5249489522e-02 3.4068130857e-02 3.4333161476e+01 1.2805848312e+02 9.6237734795e+01 2.7234294515e+01 8.3795520782e+01 6.4692765236e+01 0 0
1116 3.2143012258e+04 4.0328013489e+04 3.8579148772e+04 6.2667733324e+04 5.5609757993e+04 2.5905412177e-02 2.6128993321e-02 2.6119326191e-02 3.5256883526e-02 3.4068437104e-02 3.4824071059e+01 1.1530761909e+02 9.2838998795e+01 2.7104164252e+01 8.0632338524e+01 6.4020613670e+01 0 0
1117 3.3289769189e+04 4.3448002210e+04 4.0324990167e+04 6.3109338517e+04 6.0303980897e+04 2.5889878542e-02 2.6113887897e-02 2.6104328669e-02 3.5264258300e-02 3.4068813023e-02 3.9440801593e+01 1.1008811855e+02 9.1666927338e+01 2.8484762283e+01 7.9005062103e+01 6.3310663700e+01 0 0
1118 3.6637232132e+04 4.7179569816e+04 4.0173366700e+04 6.0389163531e+04 6.6844377116e+04 2.5874065183e-02 2.6099103121e-02 2.6089816008e-02 3.5271897048e-02 3.4069321312e-02 3.8103576557e+01 1.0366618443e+02 1.0326346302e+02 2.8242790007e+01 7.7971445084e+01 6.5583025932e+01 0 0
1119 4.3264931510e+04 4.4133568902e+04 3.9056195002e+04 5.8745951758e+04 6.7190856521e+04 2.5858313719e-02 2.6084508742e-02 2.6075118358e-02 3.5279620017e-02 3.4069773312e-02 3.8532976796e+01 1.0964131546e+02 9.8823741913e+01 2.8318010257e+01 8.0373251915e+01 6.4338459015e+01 0 0
1120 4.9890515432e+04 4.1418922825e+04 3.9725987867e+04 6.0362382988e+04 6.1924125961e+04 2.5842786455e-02 2.6069100157e-02 2.6060605255e-02 3.5287542627e-02 3.4070461466e-02 4.2304156140e+01 1.0984376526e+02 9.5581080437e+01 2.9435123902e+01 8.0566054344e+01 6.3952564716e+01 0 0
1121 4.9287909036e+04 4.1896694285e+04 3.8064477509e+04 6.6382285830e+04 5.7254233311e+04 2.5827527705e-02 2.6053968675e-02 2.6045845228e-02 3.5295512120e-02 3.4071143560e-02 4.6798938820e+01 1.0833079147e+02 8.3868110657e+01 3.0682567583e+01 8.0536139488e+01 6.1245790958e+01 0 0
1122 4.2385804591e+04 4.1673928157e+04 3.6890072377e+04 6.8190490833e+04 5.8986251958e+04 2.5812126781e-02 2.6039048801e-02 2.6030316799e-02 3.5303693515e-02 3.4071935249e-02 4.6547601957e+01 1.1128273487e+02 8.3488747597e+01 3.0752751743e+01 8.1910018921e+01 6.1472978592e+01 0 0
1123 3.5915274205e+04 3.9039559014e+04 3.8034835401e+04 6.8784965799e+04 6.4080924837e+04 2.5796224467e-02 2.6023523196e-02 2.6014995065e-02 3.5312192299e-02 3.4072649477e-02 4.0904051205e+01 1.1380054188e+02 8.4460816383e+01 2.9253964087e+01 8.3183758736e+01 6.2075620651e+01 0 0
1124 3.2637100263e+04 3.8765781199e+04 4.3443549026e+04 7.3259176081e+04 6.9575624237e+04 2.5780070858e-02 2.6007795009e-02 2.5999905162e-02 3.5320406662e-02 3.4073417675e-02 3.6754389368e+01 1.1947654438e+02 9.1399336815e+01 2.7961414000e+01 8.3643127441e+01 6.2971525669e+01 0 0
1125 3.2116513121e+04 3.8762513850e+04 4.6932677571e+04 8.1096258459e+04 7.3641171093e+04 2.5764333837e-02 2.5991874989e-02 2.5984499455e-02 3.5328462088e-02 3.4074112141e-02 3.8050048102e+01 1.2685836029e+02 9.3841396332e+01 2.8019428858e+01 8.5193738937e+01 6.3870455742e+01 0 0
1126 3.2086387507e+04 4.0510042607e+04 4.4986386563e+04 8.3713272162e+04 7.4456621895e+04 2.5749362146e-02 2.5976147029e-02 2.5969045559e-02 3.5336531387e-02 3.4074780933e-02 4.3541602705e+01 1.2669001198e+02 9.7644079208e+01 2.9279827515e+01 8.4081605911e+01 6.5016364098e+01 0 0
1127 3.2792893990e+04 3.9098271266e+04 4.3427442752e+04 7.5907723349e+04 6.7717867421e+04 2.5734581017e-02 2.5960828683e-02 2.5953704682e-02 3.5344844506e-02 3.4075573964e-02 4.8795783730e+01 1.2625322819e+02 9.9656666756e+01 3.0723529370e+01 8.4791606903e+01 6.6386620522e+01 0 0
1128 3.3779772313e+04 3.9146410717e+04 4.0171037527e+04 7.0492332179e+04 6.2365463263e+04 2.5719570452e-02 2.5946366328e-02 2.5938238302e-02 3.5353233121e-02 3.4076409073e-02 4.4847135550e+01 1.2255605602e+02 9.2713864326e+01 2.9776418932e+01 8.4189848900e+01 6.5795391083e+01 0 0
1129 3.3879170108e+04 3.6776655204e+04 3.8046087420e+04 6.9539880241e+04 6.4152522258e+04 2.5704714047e-02 2.5931620969e-02 2.5922721787e-02 3.5361820904e-02 3.4077314383e-02 4.7143115073e+01 1.2393610954e+02 8.4318575859e+01 3.0288657483e+01 8.5080194473e+01 6.2819555759e+01 0 0
1130 3.2915555802e+04 3.5280901576e+04 3.6584469711e+04 7.0958829303e+04 7.4048636125e+04 2.5689491958e-02 2.5915969460e-02 2.5907515665e-02 3.5370837003e-02 3.4078269448e-02 4.4666308917e+01 1.1813328075e+02 9.0271847725e+01 2.9933046249e+01 8.4555078506e+01 6.4660150528e+01 0 0
1131 3.2110677059e+04 4.2441860091e+04 3.5974136487e+04 7.9545434966e+04 7.4848376228e+04 2.5673586779e-02 2.5900231545e-02 2.5892403189e-02 3.5379911023e-02 3.4079346714e-02 4.2179568559e+01 1.1050941372e+02 1.0241602993e+02 2.9679203570e+01 8.1774245262e+01 6.8090617180e+01 0 0
1132 3.2293252092e+04 5.2032905281e+04 3.7190228394e+04 8.6282634359e+04 7.2153464893e+04 2.5657083939e-02 2.5885192793e-02 2.5876895683e-02 3.5388562962e-02 3.4080477357e-02 3.6116402408e+01 1.2778083992e+02 1.0277552700e+02 2.8006667617e+01 8.5977333069e+01 6.8168997765e+01 0 0
1133 3.4279226018e+04 5.0666146804e+04 3.8392032507e+04 8.2616340466e+04 6.8394533583e+04 2.5640462255e-02 2.5870677843e-02 2.5860594440e-02 3.5397427200e-02 3.4081649156e-02 3.4804166508e+01 1.3957966614e+02 1.0008840466e+02 2.7586070911e+01 9.0533922195e+01 6.6958878517e+01 0 0
1134 3.7421089694e+04 4.1266416370e+04 3.8572018044e+04 7.3596048590e+04 6.7482651282e+04 2.5624425229e-02 2.5854924345e-02 2.5844465593e-02 3.5406718062e-02 3.4082919772e-02 3.6085875639e+01 1.3018890381e+02 9.8018109322e+01 2.7569153900e+01 8.8783928871e+01 6.5830678940e+01 0 0
1135 4.2867124283e+04 3.7954682873e+04 4.1060183731e+04 6.3867366565e+04 6.7396163214e+04 2.5608990117e-02 2.5838770757e-02 2.5828401131e-02 3.5416249567e-02 3.4084292844e-02 3.8889356362e+01 1.2446473026e+02 9.2685337067e+01 2.8108693481e+01 8.7861331940e+01 6.4918507576e+01 0 0
1136 4.7793670521e+04 3.8323861183e+04 4.6161489057e+04 5.9768701910e+04 6.4927219315e+04 2.5594111924e-02 2.5822587936e-02 2.5812434193e-02 3.5425712773e-02 3.4085616189e-02 4.4553371658e+01 1.1696245193e+02 8.8214132309e+01 2.9533205657e+01 8.4443382263e+01 6.3869874954e+01 0 0
1137 4.8437280824e+04 3.9459424020e+04 4.8035541508e+04 6.2065812812e+04 6.2219488651e+04 2.5578785526e-02 2.5806274944e-02 2.5796850894e-02 3.5435038028e-02 3.4087150508e-02 4.3635303957e+01 1.2513426399e+02 9.2097629547e+01 2.9629172231e+01 8.5897667885e+01 6.5321839333e+01 0 0
1138 4.3833524277e+04 3.9149623140e+04 4.2300266098e+04 6.6497755511e+04 5.9839880214e+04 2.5563803466e-02 2.5789913496e-02 2.5781382925e-02 3.5444045543e-02 3.4088556551e-02 4.4889179085e+01 1.4009189606e+02 9.6884209633e+01 2.9726902557e+01 8.9051931381e+01 6.6245449066e+01 0 0
1139 3.9455704115e+04 3.8706295095e+04 3.6221459275e+04 6.5463100079e+04 5.7404307574e+04 2.5548529161e-02 2.5773756407e-02 2.5765799397e-02 3.5453221181e-02 3.4090104930e-02 4.2802946911e+01 1.4603548622e+02 1.0463621998e+02 2.9319368851e+01 9.1699427605e+01 6.8263080597e+01 0 0
1140 3.4346724047e+04 3.8693700159e+04 3.8427891537e+04 6.3965222551e+04 5.7760398891e+04 2.5533304608e-02 2.5757865600e-02 2.5750319114e-02 3.5462778708e-02 3.4091516654e-02 4.2420406488e+01 1.3458082008e+02 1.0831511879e+02 2.9092795799e+01 8.9365534782e+01 6.9431026459e+01 0 0
1141 3.4449624554e+04 3.6883090543e+04 4.3564740238e+04 6.3437270055e+04 6.3907805595e+04 2.5517405363e-02 2.5742116586e-02 2.5735012038e-02 3.5472929574e-02 3.4093168779e-02 3.5499711556e+01 1.1942468548e+02 1.0786258507e+02 2.7171562382e+01 8.6132679939e+01 6.9863626480e+01 0 0
1142 3.8729561905e+04 3.4520332791e+04 4.2743524609e+04 6.5586543010e+04 5.8802522939e+04 2.5502022813e-02 2.5726273581e-02 2.5720054509e-02 3.5483344675e-02 3.4094877882e-02 3.5590974943e+01 1.0873623657e+02 1.0336636543e+02 2.6736273533e+01 8.3164800644e+01 7.0166667938e+01 0 0
1143 3.8481502231e+04 3.6095728722e+04 4.1957119444e+04 6.9707194693e+04 5.6019233269e+04 2.5487877753e-02 2.5710766756e-02 2.5704323484e-02 3.5493834444e-02 3.4096656253e-02 4.5656544801e+01 1.0959808636e+02 8.7479296684e+01 2.9059412866e+01 8.3352739334e+01 6.5837043762e+01 0 0
1144 3.4884002312e+04 3.6013238455e+04 4.1552463609e+04 6.8945735880e+04 5.4530103246e+04 2.5473250395e-02 2.5696109806e-02 2.5688935929e-02 3.5504620129e-02 3.4098514478e-02 4.8278561715e+01 1.1307337093e+02 8.4865966797e+01 3.0334752716e+01 8.5109298706e+01 6.4481461525e+01 0 0
1145 3.5095829465e+04 3.5501104884e+04 4.3818567024e+04 7.7807893070e+04 5.4440530784e+04 2.5458551360e-02 2.5680956807e-02 2.5673041063e-02 3.5515397871e-02 3.4100413827e-02 4.4668613546e+01 1.1371312523e+02 8.8127641678e+01 2.9266159443e+01 8.4764015198e+01 6.4359340668e+01 0 0
1146 4.0893586516e+04 3.3559442188e+04 4.6159298435e+04 8.8279410963e+04 5.3817036410e+04 2.5443716396e-02 2.5665497058e-02 2.5657112272e-02 3.5525609493e-02 3.4102339739e-02 4.0980927949e+01 1.3115202332e+02 9.5794577599e+01 2.8166695168e+01 8.8427115440e+01 6.6499336243e+01 0 0
1147 4.2672846335e+04 3.5434758980e+04 4.7299707568e+04 8.8474485181e+04 5.3649925405e+04 2.5429166515e-02 2.5649150069e-02 2.5641258156e-02 3.5535863895e-02 3.4104304551e-02 4.2644163711e+01 1.4265862846e+02 9.3777427673e+01 2.8485993056e+01 9.1658233643e+01 6.6801237106e+01 0 0
1148 4.2250444728e+04 3.7423433942e+04 4.5346965323e+04 7.6103293174e+04 5.6682722870e+04 2.5413660959e-02 2.5632488945e-02 2.5625423190e-02 3.5546543622e-02 3.4106356995e-02 3.9505054548e+01 1.3423098564e+02 9.1452972412e+01 2.8259056488e+01 8.9960268974e+01 6.5588547707e+01 0 0
1149 3.8616573779e+04 3.9299420047e+04 4.2050445895e+04 6.9055080624e+04 5.7750275082e+04 2.5398014740e-02 2.5615956773e-02 2.5609442475e-02 3.5557612924e-02 3.4108485100e-02 3.9898952655e+01 1.2031015301e+02 9.9457102776e+01 2.8569774456e+01 8.6685962677e+01 6.7783113480e+01 0 0
1150 3.6234044034e+04 4.2560254135e+04 3.8406059522e+04 6.9196047055e+04 5.8313799396e+04 2.5382369899e-02 2.5599665361e-02 2.5593268934e-02 3.5568708087e-02 3.4110614433e-02 4.0265685898e+01 1.1906877041e+02 9.6593608856e+01 2.8738482476e+01 8.5938726425e+01 6.7431544304e+01 0 0
1151 3.8155256892e+04 4.8800312130e+04 4.0467403574e+04 6.6050728626e+04 6.2110557428e+04 2.5367323465e-02 2.5583917428e-02 2.5576956143e-02 3.5580090390e-02 3.4112835475e-02 4.1455945403e+01 1.2501717377e+02 9.2923337936e+01 2.8571478436e+01 8.8570231438e+01 6.6585433960e+01 0 0
1152 4.3651665526e+04 5.4162011189e+04 4.8750361640e+04 6.2455819136e+04 7.0024248143e+04 2.5352330597e-02 2.5569162132e-02 2.5561001954e-02 3.5591689445e-02 3.4115207273e-02 4.0776405092e+01 1.1501156712e+02 1.0047167301e+02 2.8287401807e+01 8.5355175018e+01 6.8256432533e+01 0 0
1153 4.9062134740e+04 4.8392671181e+04 5.6551999434e+04 6.1433833024e+04 6.8594625562e+04 2.5337733709e-02 2.5554181710e-02 2.5546334129e-02 3.5603531878e-02 3.4117506894e-02 4.1569762056e+01 1.0672434711e+02 1.0850631905e+02 2.8204615286e+01 8.3247183800e+01 7.0404555321e+01 0 0
1154 4.7375811811e+04 4.3465097722e+04 4.7280357359e+04 6.3352128804e+04 6.0646441874e+04 2.5323718916e-02 2.5538258784e-02 2.5531246948e-02 3.5614965900e-02 3.4119924696e-02 4.5073233904e+01 1.0759363842e+02 1.1155405426e+02 2.8729294805e+01 8.1478329659e+01 7.1370878220e+01 0 0
1155 3.9053369014e+04 4.1771305749e+04 4.0906477531e+04 6.4067020908e+04 5.4183285984e+04 2.5309202481e-02 2.5522580204e-02 2.5515284530e-02 3.5625491486e-02 3.4122480937e-02 4.2549555196e+01 1.3365712166e+02 9.8822211266e+01 2.8378383049e+01 8.7422369003e+01 6.8343266487e+01 0 0
1156 3.4667749310e+04 4.0287857029e+04 4.0047105064e+04 6.3982813692e+04 5.5899759427e+04 2.5294322014e-02 2.5506981881e-02 2.5499521886e-02 3.5636162369e-02 3.4125248790e-02 3.7097052626e+01 1.5001365852e+02 9.6360878944e+01 2.6842703486e+01 9.2607168198e+01 6.7378183365e+01 0 0
1157 3.3088156410e+04 4.3049731242e+04 4.4404812712e+04 6.4831873643e+04 6.3634846303e+04 2.5279300622e-02 2.5491239839e-02 2.5483787941e-02 3.5647191283e-02 3.4127923984e-02 3.6642241324e+01 1.4011665535e+02 9.3149200439e+01 2.6787520298e+01 9.1106937408e+01 6.6463030815e+01 0 0
1158 3.5969113335e+04 4.2064278432e+04 4.6429303850e+04 6.5088865284e+04 6.9365489979e+04 2.5264524547e-02 2.5475553205e-02 2.5468686308e-02 3.5658664926e-02 3.4130653454e-02 3.6545724420e+01 1.3417714691e+02 1.0446054363e+02 2.6518811412e+01 9.0025450706e+01 6.8357975006e+01 0 0
1159 3.7314049440e+04 4.4599663496e+04 4.4747772414e+04 6.7388809041e+04 6.1494542457e+04 2.5250130924e-02 2.5459566450e-02 2.5453032465e-02 3.5670513554e-02 3.4133391525e-02 4.1095703321e+01 1.1317312145e+02 1.1934320164e+02 2.7777545630e+01 8.4148489952e+01 7.3136285782e+01 0 0
1160 3.4083971770e+04 4.7633187758e+04 4.4994160688e+04 7.4534642898e+04 6.0034575638e+04 2.5235788788e-02 2.5443950917e-02 2.5437310671e-02 3.5682334798e-02 3.4136399330e-02 4.1561786487e+01 1.1844334793e+02 9.9697168350e+01 2.7904012167e+01 8.4965145111e+01 6.8943190575e+01 0 0
1161 3.2668787847e+04 4.9659066765e+04 4.3527121476e+04 8.0873667804e+04 6.6617882524e+04 2.5221051810e-02 2.5428729423e-02 2.5421601294e-02 3.5694586506e-02 3.4139324990e-02 3.6030113093e+01 1.2081542873e+02 9.3318265915e+01 2.6341987331e+01 8.6910730362e+01 6.6117981911e+01 0 0
1162 3.2503283856e+04 4.7421541097e+04 4.1109254627e+04 8.6385776607e+04 7.3702440014e+04 2.5206485115e-02 2.5413861751e-02 2.5406370978e-02 3.5707081904e-02 3.4142272689e-02 3.3399361908e+01 1.2598250103e+02 9.7608171463e+01 2.5225866864e+01 8.9161012650e+01 6.6620143890e+01 0 0
1163 3.2911556407e+04 4.4605565213e+04 3.8139196006e+04 8.5478223660e+04 6.9484137125e+04 2.5191820078e-02 2.5398886131e-02 2.5390927912e-02 3.5719118591e-02 3.4145207584e-02 3.3319437028e+01 1.4551815987e+02 1.0084443188e+02 2.5285036895e+01 9.3442217827e+01 6.7706521034e+01 0 0
1164 3.2794000983e+04 4.4287683525e+04 3.6281366237e+04 7.9524938277e+04 6.5009525948e+04 2.5177984495e-02 2.5383818963e-02 2.5375543871e-02 3.5731629138e-02 3.4148298792e-02 3.4376213462e+01 1.4001359940e+02 9.0862913132e+01 2.4970789859e+01 9.2792712212e+01 6.5517285347e+01 0 0
1165 3.2508006949e+04 4.7727951726e+04 3.6976977919e+04 7.9879076610e+04 6.7204997909e+04 2.5164818563e-02 2.5368813252e-02 2.5360793917e-02 3.5744012611e-02 3.4151458700e-02 3.6806749281e+01 1.3026645088e+02 8.4599824905e+01 2.5160175031e+01 8.8660416603e+01 6.4107218742e+01 0 0
1166 3.2331763437e+04 4.6704846858e+04 3.6666900169e+04 8.5025583726e+04 6.7938404103e+04 2.5152310823e-02 2.5353426379e-02 2.5345825692e-02 3.5756697594e-02 3.4154640280e-02 3.7203921160e+01 1.2293196487e+02 9.1516741753e+01 2.4679685216e+01 8.6783378601e+01 6.5470129013e+01 0 0
1167 3.0777636872e+04 4.2816968599e+04 3.8451909914e+04 8.2570417947e+04 7.2187687814e+04 2.5140189380e-02 2.5337986916e-02 2.5330557853e-02 3.5768957843e-02 3.4157803489e-02 4.2060692305e+01 1.3112522697e+02 9.8137280464e+01 2.5755278722e+01 8.8059034348e+01 6.6676816940e+01 0 0
1168 3.1568281874e+04 3.8639965217e+04 4.0844762896e+04 7.5107919795e+04 7.7918836952e+04 2.5127778900e-02 2.5322466860e-02 2.5314926434e-02 3.5781588843e-02 3.4160988451e-02 3.9645334725e+01 1.2745126057e+02 1.0248263359e+02 2.5332084064e+01 8.7440088272e+01 6.7994308472e+01 0 0
1169 3.3265281548e+04 4.0190968140e+04 4.1177740006e+04 6.8762333875e+04 7.7935026067e+04 2.5114695392e-02 2.5307819563e-02 2.5299813321e-02 3.5794676521e-02 3.4164345475e-02 3.5153128424e+01 1.1647334576e+02 9.9482415199e+01 2.4440683902e+01 8.4637872696e+01 6.7404914856e+01 0 0
1170 3.6767246049e+04 4.3576876070e+04 3.9828001406e+04 6.7752879909e+04 6.4050795842e+04 2.5100964220e-02 2.5293521165e-02 2.5284642500e-02 3.5808163300e-02 3.4168001319e-02 2.9852777382e+01 1.0759338951e+02 1.0557394505e+02 2.3081565908e+01 8.2660509109e+01 7.0598361969e+01 0 0
1171 4.4807306346e+04 4.2429277439e+04 3.7612437092e+04 7.1678971421e+04 5.8862884469e+04 2.5087400270e-02 2.5279206591e-02 2.5269096588e-02 3.5821807281e-02 3.4171982064e-02 2.9830567968e+01 1.0955337048e+02 8.9338923454e+01 2.2899280606e+01 8.2851095200e+01 6.7027678490e+01 0 0
1172 4.6981764346e+04 3.8892704097e+04 4.3629613429e+04 7.5682915800e+04 6.6031377753e+04 2.5074908016e-02 2.5264722130e-02 2.5254021933e-02 3.5835093690e-02 3.4175909083e-02 3.5974923169e+01 1.1945101547e+02 9.1333787918e+01 2.4143709786e+01 8.5078494072e+01 6.6548503876e+01 0 0
1173 3.7667258345e+04 3.8029622139e+04 5.0216552490e+04 7.6024565293e+04 7.4711715172e+04 2.5062113661e-02 2.5249475243e-02 2.5239818646e-02 3.5848429037e-02 3.4179780991e-02 3.5370549360e+01 1.2357507420e+02 9.5886312485e+01 2.4226127957e+01 8.6488092422e+01 6.6314990997e+01 0 0
1174 3.1832272021e+04 3.8847207570e+04 5.0258564723e+04 6.8939081746e+04 7.5213643018e+04 2.5048779236e-02 2.5234664932e-02 2.5225374187e-02 3.5861691962e-02 3.4183570667e-02 2.9316653327e+01 1.2216371346e+02 1.0313704777e+02 2.2511003294e+01 8.5007712364e+01 6.7872967720e+01 0 0
1175 3.0484852676e+04 3.9011063046e+04 4.3729923119e+04 6.0329870810e+04 6.7968421844e+04 2.5035501963e-02 2.5219288737e-02 2.5211103751e-02 3.5875351374e-02 3.4187394558e-02 2.7024473191e+01 1.1210356808e+02 1.0588577747e+02 2.1566494346e+01 8.2312768936e+01 6.8324873924e+01 0 0
1176 2.9805092773e+04 4.4523478031e+04 3.7527683648e+04 5.8609657634e+04 6.5589790425e+04 2.5022147496e-02 2.5204139278e-02 2.5196219295e-02 3.5888604410e-02 3.4191406344e-02 2.5048500212e+01 1.1138593864e+02 9.9052550316e+01 2.0780372613e+01 8.0545814514e+01 6.7191074371e+01 0 0
1177 2.9874387942e+04 5.1428009800e+04 3.4767790151e+04 6.0498943065e+04 6.3082755044e+04 2.5009422833e-02 2.5190173565e-02 2.5181007188e-02 3.5901320386e-02 3.4195471170e-02 2.6268993286e+01 1.3082133102e+02 9.3585691452e+01 2.0757452107e+01 8.5267562866e+01 6.5188470840e+01 0 0
1178 2.9940406266e+04 4.5305937448e+04 3.6053180276e+04 6.2845930719e+04 6.1550334264e+04 2.4997084264e-02 2.5176463545e-02 2.5166220089e-02 3.5913439121e-02 3.4199637650e-02 2.7762523920e+01 1.3318108559e+02 8.9334744453e+01 2.0995371545e+01 8.3681821823e+01 6.4072172165e+01 0 0
1179 3.3963982824e+04 3.7328087441e+04 4.1332808083e+04 5.9878627105e+04 6.0898900614e+04 2.4984957822e-02 2.5162050888e-02 2.5152038179e-02 3.5925618675e-02 3.4203835779e-02 2.8880016146e+01 1.3162526512e+02 9.8216560364e+01 2.1176625284e+01 8.3144796371e+01 6.6273707390e+01 0 0
1180 3.9911664030e+04 3.3785203862e+04 4.4508935912e+04 5.6417769683e+04 6.1607554861e+04 2.4972898926e-02 2.5147501440e-02 2.5138602085e-02 3.5937968769e-02 3.4207970335e-02 3.1094918949e+01 1.1699697113e+02 1.0852278519e+02 2.1908216903e+01 7.9048338890e+01 6.8426156998e+01 0 0
