matrix=data/matrices/nasasrb.mtx n=54870 seed=4
iter res_d res_f res_ffma res_p32q res_p32n solerr_d solerr_f solerr_ffma solerr_p32q solerr_p32n pAp_d pAp_p32q pAp_p32n rz_d rz_p32q rz_p32n guard_p32q guard_p32n
777 1.1203835716e+05 1.4490969547e+05 1.2484371747e+05 1.2964618239e+05 1.3310264502e+05 4.0252982607e-02 4.1217886012e-02 4.1228387557e-02 4.1277535854e-02 4.0952660977e-02 4.0452600559e+02 4.7042951965e+02 4.9012863159e+02 2.7198335332e+02 3.3453292084e+02 3.3387648010e+02 0 0
778 1.0487936132e+05 1.4759990201e+05 1.2044317100e+05 1.2020344993e+05 1.4216888031e+05 4.0178029423e-02 4.1140860922e-02 4.1146688101e-02 4.1237002088e-02 4.0913998728e-02 3.7443397797e+02 4.2793437195e+02 4.6453691101e+02 2.6379499755e+02 3.2179670715e+02 3.2705760956e+02 0 0
779 1.0148697461e+05 1.3696716243e+05 1.1761812758e+05 1.2168727815e+05 1.4385343652e+05 4.0103049449e-02 4.1065589769e-02 4.1067669929e-02 4.1197849329e-02 4.0874370902e-02 3.5223535384e+02 4.5244308472e+02 4.4399526215e+02 2.5602843819e+02 3.2663266754e+02 3.2429709625e+02 0 0
780 9.9542504634e+04 1.2037222696e+05 1.1581716460e+05 1.2527924393e+05 1.6025518211e+05 4.0028422164e-02 4.0986211363e-02 4.0987759134e-02 4.1162710798e-02 4.0834864305e-02 3.4304627564e+02 5.5281037903e+02 4.3474915314e+02 2.5222404918e+02 3.4404180145e+02 3.2256115723e+02 0 0
781 1.0162320797e+05 1.1863978746e+05 1.1888709750e+05 1.2470261636e+05 1.7979886220e+05 3.9952211027e-02 4.0906741264e-02 4.0908986858e-02 4.1127506028e-02 4.0797630527e-02 3.1918227767e+02 6.1099797058e+02 4.8393161011e+02 2.4620764598e+02 3.6207894135e+02 3.3245641327e+02 0 0
782 1.0650562370e+05 1.2061145126e+05 1.2570116894e+05 1.1977715842e+05 1.7270828974e+05 3.9875436335e-02 4.0826188280e-02 4.0831805219e-02 4.1090658536e-02 4.0762637343e-02 3.0630461056e+02 4.6545604706e+02 5.6482313538e+02 2.4258312373e+02 3.2556417084e+02 3.4974711609e+02 0 0
783 1.1758696246e+05 1.2260237805e+05 1.3295855595e+05 1.2367131871e+05 1.4987165752e+05 3.9800635172e-02 4.0748752324e-02 4.0757360121e-02 4.1054214783e-02 4.0726079806e-02 3.0159473779e+02 4.2037712860e+02 5.0287909698e+02 2.3749410638e+02 3.0785447693e+02 3.3928244019e+02 0 0
784 1.4233830628e+05 1.4259431955e+05 1.3099391815e+05 1.3476363759e+05 1.4696707833e+05 3.9732002480e-02 4.0674137877e-02 4.0683957879e-02 4.1018540025e-02 4.0688833657e-02 3.3933700602e+02 4.0366614532e+02 4.5005642700e+02 2.4203261738e+02 3.0014574432e+02 3.2495151520e+02 0 0
785 1.6119802531e+05 1.5011529137e+05 1.2831140520e+05 1.3939182369e+05 1.5124195312e+05 3.9669284791e-02 4.0604016497e-02 4.0611843819e-02 4.0983023551e-02 4.0653174193e-02 3.9419129241e+02 4.7351846313e+02 4.7141326904e+02 2.4922396177e+02 3.2579820251e+02 3.2757752228e+02 0 0
786 1.3702092053e+05 1.3397426666e+05 1.2439289086e+05 1.3872247656e+05 1.4855898589e+05 3.9606947140e-02 4.0534245051e-02 4.0540880984e-02 4.0946631699e-02 4.0618080975e-02 4.2209734092e+02 4.5297074890e+02 4.8332901001e+02 2.5712458639e+02 3.2359286499e+02 3.3051548767e+02 0 0
787 1.0572632412e+05 1.1805668713e+05 1.1480310741e+05 1.3489426828e+05 1.3987536395e+05 3.9538850862e-02 4.0460993857e-02 4.0468459560e-02 4.0911565979e-02 4.0584049763e-02 3.3402364579e+02 4.4991805267e+02 4.6818881989e+02 2.3968847177e+02 3.1871617889e+02 3.2068379211e+02 0 0
788 9.8680241035e+04 1.0797923830e+05 1.0948863948e+05 1.2405551067e+05 1.2824597166e+05 3.9470627417e-02 4.0384092725e-02 4.0393161737e-02 4.0877252430e-02 4.0550395450e-02 2.7933278370e+02 4.4249205017e+02 4.4899452209e+02 2.1922831483e+02 3.1355378723e+02 3.1408755493e+02 0 0
789 9.3660137941e+04 1.0871475720e+05 1.0962251915e+05 1.2425794075e+05 1.2681635125e+05 3.9403488271e-02 4.0310648656e-02 4.0319092808e-02 4.0843498642e-02 4.0518945349e-02 2.9937473371e+02 4.4443211365e+02 4.5896825409e+02 2.2520066846e+02 3.1343369293e+02 3.0875095367e+02 0 0
790 9.3397968590e+04 1.1578154105e+05 1.1414284720e+05 1.3569980233e+05 1.3425131585e+05 3.9337245205e-02 4.0240809454e-02 4.0245851576e-02 4.0810082458e-02 4.0487569075e-02 3.0106618664e+02 4.4832045746e+02 5.2335455322e+02 2.2468329113e+02 3.1404795074e+02 3.2902505493e+02 0 0
791 9.2893426159e+04 1.1971307778e+05 1.2793157371e+05 1.4429262357e+05 1.3820823339e+05 3.9272084568e-02 4.0173727718e-02 4.0175630864e-02 4.0776969361e-02 4.0454883884e-02 3.0974125524e+02 4.3604266357e+02 4.9532315063e+02 2.2623033020e+02 3.0970918274e+02 3.2973258972e+02 0 0
792 8.9385333182e+04 1.0925549828e+05 1.2728724354e+05 1.5764092545e+05 1.4343952080e+05 3.9207313111e-02 4.0102196919e-02 4.0106449511e-02 4.0745747332e-02 4.0422563709e-02 3.1605126616e+02 4.3912957764e+02 4.9989889526e+02 2.2786619427e+02 3.0388445282e+02 3.3122908020e+02 0 0
793 9.2411436198e+04 1.0354308985e+05 1.1346361616e+05 1.5864627965e+05 1.4156290768e+05 3.9142721063e-02 4.0028912104e-02 4.0035960802e-02 4.0716067082e-02 4.0390599862e-02 2.8634050241e+02 4.6043688202e+02 4.5816790009e+02 2.1676151936e+02 3.0358064270e+02 3.1603152466e+02 0 0
794 8.8280163808e+04 1.0310233642e+05 1.1105326491e+05 1.4458029210e+05 1.3822020599e+05 3.9080521261e-02 3.9956041324e-02 3.9964829566e-02 4.0687134574e-02 4.0358578940e-02 3.0129389838e+02 4.5713259888e+02 4.3372142029e+02 2.1848459830e+02 2.9993784332e+02 3.0970612335e+02 0 0
795 9.0511933921e+04 1.0508623628e+05 1.1643270688e+05 1.2629896924e+05 1.4872432312e+05 3.9021089537e-02 3.9884575161e-02 3.9894198124e-02 4.0657880745e-02 4.0326984372e-02 3.1328713650e+02 4.2506724548e+02 4.0635530853e+02 2.1767591837e+02 2.9184718323e+02 2.9952347565e+02 0 0
796 8.9136490117e+04 1.1008413016e+05 1.2725596957e+05 1.1876517092e+05 1.5162441513e+05 3.8961398807e-02 3.9815018522e-02 3.9825769991e-02 4.0627421318e-02 4.0296134475e-02 3.1523461296e+02 3.7287184906e+02 4.3462683868e+02 2.1892862278e+02 2.7902631378e+02 3.0674606323e+02 0 0
797 8.8808783501e+04 1.1443324384e+05 1.3840384365e+05 1.2710876930e+05 1.6632525090e+05 3.8901343807e-02 3.9746635558e-02 3.9759324217e-02 4.0598839726e-02 4.0267303612e-02 2.9061437044e+02 3.7786581421e+02 4.5363286591e+02 2.1074849455e+02 2.7378163910e+02 3.0525148010e+02 0 0
798 8.6407127565e+04 1.2147487457e+05 1.3974910364e+05 1.3645064163e+05 1.5243945568e+05 3.8840768504e-02 3.9678859470e-02 3.9694232553e-02 4.0570916629e-02 4.0239536545e-02 2.9193984730e+02 4.2096486664e+02 4.8990978241e+02 2.1186896476e+02 2.8637206268e+02 3.1227806854e+02 0 0
799 8.7372484572e+04 1.3100780850e+05 1.3076536789e+05 1.2727976568e+05 1.3736517265e+05 3.8780318810e-02 3.9614326206e-02 3.9629896624e-02 4.0542490074e-02 4.0211538877e-02 2.7972781852e+02 4.0508169556e+02 4.2294622803e+02 2.0758005408e+02 2.8392103577e+02 2.9234132385e+02 0 0
800 8.5204032655e+04 1.2565269723e+05 1.2096875312e+05 1.2173257615e+05 1.2709691017e+05 3.8721955333e-02 3.9551286767e-02 3.9563707082e-02 4.0514443941e-02 4.0183605414e-02 2.9219035363e+02 3.7560733032e+02 3.7784188843e+02 2.0843016439e+02 2.7291345978e+02 2.7792908478e+02 0 0
801 8.8575532939e+04 1.1022737112e+05 1.2901807129e+05 1.1887975451e+05 1.3258341085e+05 3.8663561506e-02 3.9485390628e-02 3.9496488999e-02 4.0487434404e-02 4.0155692070e-02 3.0581803390e+02 3.8610852051e+02 3.5736328125e+02 2.1320607618e+02 2.7294762421e+02 2.6984886169e+02 0 0
802 8.6651272494e+04 1.0632882070e+05 1.4350018860e+05 1.1345530390e+05 1.4635164229e+05 3.8606060858e-02 3.9420536159e-02 3.9433049818e-02 4.0460941671e-02 4.0129331569e-02 2.8542503649e+02 3.8688880157e+02 3.8924214172e+02 2.0471334772e+02 2.7117784882e+02 2.7513054657e+02 0 0
803 8.8068635587e+04 1.0491512699e+05 1.3536903989e+05 1.1624655288e+05 1.4301398242e+05 3.8547579651e-02 3.9359181142e-02 3.9371642240e-02 4.0434140802e-02 4.0103745362e-02 2.6381351375e+02 3.4317603302e+02 4.2691362000e+02 1.9844754053e+02 2.5733843231e+02 2.8502769470e+02 0 0
804 8.9901785183e+04 1.1033868674e+05 1.1812117223e+05 1.1519608882e+05 1.3936866655e+05 3.8488072171e-02 3.9302644154e-02 3.9309125398e-02 4.0409455027e-02 4.0077766634e-02 2.3784451778e+02 3.7631401062e+02 3.9587473297e+02 1.9010183607e+02 2.5963539886e+02 2.7750234985e+02 0 0
805 9.0247546687e+04 1.0651653648e+05 1.0754387354e+05 1.1011080499e+05 1.3730934139e+05 3.8431182327e-02 3.9242418213e-02 3.9244772184e-02 4.0385909951e-02 4.0052122877e-02 2.4887477751e+02 4.2632805634e+02 3.9181321716e+02 1.9016197161e+02 2.6957238007e+02 2.7543516541e+02 0 0
806 8.7276671063e+04 1.1133955674e+05 1.0943668767e+05 1.0628139916e+05 1.4598791402e+05 3.8373331534e-02 3.9180537551e-02 3.9182483062e-02 4.0361888286e-02 4.0027907583e-02 2.6935791261e+02 4.2403290558e+02 4.1173139954e+02 1.9951101425e+02 2.7225008392e+02 2.7550198364e+02 0 0
807 8.6358604312e+04 1.1246988063e+05 1.0153918684e+05 1.1367408964e+05 1.4435676339e+05 3.8316389060e-02 3.9120800692e-02 3.9125104170e-02 4.0338232822e-02 4.0004638853e-02 2.7399381489e+02 4.1738729095e+02 4.4017811584e+02 1.9972770541e+02 2.6775275421e+02 2.8010306549e+02 0 0
808 8.7487796126e+04 1.1907727588e+05 9.7164283808e+04 1.1653048576e+05 1.3065590203e+05 3.8259182167e-02 3.9062036908e-02 3.9069258226e-02 4.0313730803e-02 3.9981456765e-02 2.6921622863e+02 3.9101580048e+02 4.3123162079e+02 1.9848467490e+02 2.6487367249e+02 2.7832174683e+02 0 0
809 8.7199295071e+04 1.2067059983e+05 1.0197644905e+05 1.2444825919e+05 1.2604308901e+05 3.8203087054e-02 3.9002630529e-02 3.9010843267e-02 4.0288462523e-02 3.9957996813e-02 2.5684361976e+02 3.3203073883e+02 3.6802873230e+02 1.9195513577e+02 2.4739966011e+02 2.5892298126e+02 0 0
810 8.5536799167e+04 1.2443517548e+05 1.0700815311e+05 1.3015774897e+05 1.1979952107e+05 3.8148525863e-02 3.8944612371e-02 3.8952195846e-02 4.0264579169e-02 3.9935221996e-02 2.6698013489e+02 3.3584536743e+02 3.7358429718e+02 1.9286828438e+02 2.4382654381e+02 2.5776126099e+02 0 0
811 8.9939087811e+04 1.2856880020e+05 1.0590354918e+05 1.2947078200e+05 1.1678665568e+05 3.8099225521e-02 3.8887058546e-02 3.8892322824e-02 4.0241123773e-02 3.9912748223e-02 3.1079902982e+02 3.5203733063e+02 3.7469783783e+02 1.9828407586e+02 2.4797372055e+02 2.5604419708e+02 0 0
812 8.8830179358e+04 1.3025135282e+05 1.0549060030e+05 1.3327351149e+05 1.2505410029e+05 3.8050247045e-02 3.8830917793e-02 3.8832983846e-02 4.0217988666e-02 3.9890938149e-02 3.3676146284e+02 3.2324352264e+02 3.8831867981e+02 2.0532675120e+02 2.3542821693e+02 2.5745448303e+02 0 0
813 8.7779295183e+04 1.2922040607e+05 1.1042573613e+05 1.2449715871e+05 1.2607876548e+05 3.8001511275e-02 3.8775670107e-02 3.8774335808e-02 4.0195413239e-02 3.9869229263e-02 3.1411175310e+02 3.4452928925e+02 4.1785060120e+02 1.9794115444e+02 2.4207666397e+02 2.6662770844e+02 0 0
814 8.6029030789e+04 1.1184611142e+05 1.1704412843e+05 1.2198695484e+05 1.3327326562e+05 3.7950560042e-02 3.8719490004e-02 3.8716362493e-02 4.0172242046e-02 3.9847865640e-02 2.5286189619e+02 3.2076583862e+02 3.9978992462e+02 1.8190411998e+02 2.3665590286e+02 2.5929582214e+02 0 0
815 8.3454465162e+04 1.0962041737e+05 1.3834744713e+05 1.2023622616e+05 1.2840027016e+05 3.7899944384e-02 3.8662912020e-02 3.8661379327e-02 4.0149099916e-02 3.9825770994e-02 2.2960865296e+02 3.1834226990e+02 3.7611798096e+02 1.7260640188e+02 2.3561393547e+02 2.5572919083e+02 0 0
816 8.2989377832e+04 1.0705575968e+05 1.3679356616e+05 1.2734526950e+05 1.2304515568e+05 3.7850061943e-02 3.8607385312e-02 3.8608838118e-02 4.0126109501e-02 3.9803906705e-02 2.1650478141e+02 3.2655791473e+02 3.3504267120e+02 1.6618754136e+02 2.3931837845e+02 2.4179374504e+02 0 0
817 8.0665705012e+04 1.0274347395e+05 1.1192573538e+05 1.3984443746e+05 1.2660707696e+05 3.7800493490e-02 3.8551601636e-02 3.8552737402e-02 4.0104370344e-02 3.9782378672e-02 2.1937182312e+02 3.4183350372e+02 3.2077465057e+02 1.6699707044e+02 2.3763630486e+02 2.3544050217e+02 0 0
818 8.0536897749e+04 9.9641823829e+04 1.0090645299e+05 1.4310079424e+05 1.3200964619e+05 3.7751954847e-02 3.8491716890e-02 3.8492756369e-02 4.0083509381e-02 3.9761590360e-02 2.1554873457e+02 3.6989337158e+02 3.2560918427e+02 1.6343140812e+02 2.4240550995e+02 2.3320755386e+02 0 0
819 8.2421914619e+04 1.0914738425e+05 1.0332952616e+05 1.3113685895e+05 1.3862181346e+05 3.7704691672e-02 3.8434464472e-02 3.8436074282e-02 4.0062873086e-02 3.9741232640e-02 2.2572892043e+02 3.6865995026e+02 3.3317663574e+02 1.6486773797e+02 2.4178060150e+02 2.3472060776e+02 0 0
820 8.2458895590e+04 1.1864227752e+05 1.0490482452e+05 1.2743664829e+05 1.3432098249e+05 3.7657059250e-02 3.8381605809e-02 3.8380149067e-02 4.0042360154e-02 3.9720963874e-02 2.1453677605e+02 3.4661885834e+02 3.5270291138e+02 1.6144587082e+02 2.3357518959e+02 2.4118041039e+02 0 0
821 7.9175906001e+04 1.2333238809e+05 1.1583549162e+05 1.2889078838e+05 1.3665317407e+05 3.7609686447e-02 3.8328563849e-02 3.8324263299e-02 4.0022209343e-02 3.9700771023e-02 2.2453247185e+02 3.3304465485e+02 3.4968488312e+02 1.6440443767e+02 2.2707589531e+02 2.4022885132e+02 0 0
822 7.9673720489e+04 1.1952777056e+05 1.2940226694e+05 1.2757002983e+05 1.3921693322e+05 3.7562153958e-02 3.8276938153e-02 3.8271618073e-02 4.0002882028e-02 3.9680755819e-02 1.9607745303e+02 3.2997585297e+02 3.5323946381e+02 1.5388474877e+02 2.2273556328e+02 2.4137548256e+02 0 0
823 7.9532505783e+04 1.0835551087e+05 1.2835134181e+05 1.1615948870e+05 1.3594925736e+05 3.7516200917e-02 3.8225669325e-02 3.8220935749e-02 3.9983683970e-02 3.9661467955e-02 2.0625838730e+02 3.1515998077e+02 3.7128787231e+02 1.5531327168e+02 2.1652016258e+02 2.4318891525e+02 0 0
824 7.9873608649e+04 9.8613725617e+04 1.1266797380e+05 1.1075225426e+05 1.2391418140e+05 3.7471253048e-02 3.8174751057e-02 3.8170423054e-02 3.9964580860e-02 3.9641913563e-02 1.9971146817e+02 2.9472464752e+02 3.3472513580e+02 1.5093939453e+02 2.0934315491e+02 2.3236023521e+02 0 0
825 7.9733932184e+04 9.4583312186e+04 9.9317741738e+04 1.2234008050e+05 1.1979439239e+05 3.7428568386e-02 3.8124504880e-02 3.8119189760e-02 3.9945488300e-02 3.9622652603e-02 2.0678265169e+02 2.6544187927e+02 3.1841931152e+02 1.4938504766e+02 1.9877452469e+02 2.2534958458e+02 0 0
826 8.2932585452e+04 9.6697143370e+04 9.6836822087e+04 1.2921598415e+05 1.1750755550e+05 3.7388132795e-02 3.8076223665e-02 3.8068405357e-02 3.9928783493e-02 3.9604011011e-02 2.1306865474e+02 3.3364885712e+02 3.2309950256e+02 1.4765074962e+02 2.0914419174e+02 2.2453429604e+02 0 0
827 8.7993447116e+04 9.4691228063e+04 9.5322790056e+04 1.1077288910e+05 1.1120850385e+05 3.7348044232e-02 3.8030954875e-02 3.8018812336e-02 3.9911039130e-02 3.9585827720e-02 2.0993119511e+02 3.4146164703e+02 3.1318905640e+02 1.4558581391e+02 2.1701270866e+02 2.1806944275e+02 0 0
828 8.6449461486e+04 9.1540201966e+04 9.5970646179e+04 9.6071567990e+04 1.1034624546e+05 3.7309123257e-02 3.7985934442e-02 3.7969729959e-02 3.9893292454e-02 3.9567640798e-02 2.2072690763e+02 2.9578676605e+02 2.9571346283e+02 1.4693756468e+02 2.0229558182e+02 2.1214502525e+02 0 0
829 8.1039415235e+04 8.7067392748e+04 9.2884127385e+04 1.0142455403e+05 1.1705122352e+05 3.7270602796e-02 3.7939187565e-02 3.7921878272e-02 3.9875690125e-02 3.9550942572e-02 2.4810858137e+02 2.7779817200e+02 2.9786630249e+02 1.5491696759e+02 1.9508589745e+02 2.0550583267e+02 0 0
830 7.7413815077e+04 8.5771509675e+04 8.7434494246e+04 1.0719348518e+05 1.1064880023e+05 3.7228969694e-02 3.7891778935e-02 3.7874473595e-02 3.9858938494e-02 3.9534755705e-02 2.4924983480e+02 3.2206838989e+02 3.4208505249e+02 1.6134265320e+02 2.0495510674e+02 2.1587238312e+02 0 0
831 8.9028827726e+04 8.6762150642e+04 8.2357494280e+04 1.0755656521e+05 1.1097600000e+05 3.7183237562e-02 3.7843909370e-02 3.7827124646e-02 3.9841904007e-02 3.9518424255e-02 1.9121336273e+02 3.1337429810e+02 3.0595346832e+02 1.4785664448e+02 2.0309524536e+02 2.0560487175e+02 0 0
832 1.1336800175e+05 9.3655105830e+04 8.3727234088e+04 1.1501923596e+05 1.0931844477e+05 3.7141261860e-02 3.7797578204e-02 3.7780973697e-02 3.9825072028e-02 3.9503042168e-02 2.0335809475e+02 2.7816719055e+02 3.3377691650e+02 1.4636187616e+02 1.9147508049e+02 2.0874754333e+02 0 0
833 1.1925707648e+05 1.0125968580e+05 8.4861671160e+04 1.2343932702e+05 9.9189759471e+04 3.7102466989e-02 3.7752091576e-02 3.7737092760e-02 3.9808991129e-02 3.9486773439e-02 2.5777874019e+02 2.8528334808e+02 3.0881268311e+02 1.5824043887e+02 1.8882884598e+02 2.0652653885e+02 0 0
834 9.6593110246e+04 1.1205772684e+05 8.2617242171e+04 1.0938706556e+05 9.9347956758e+04 3.7062521891e-02 3.7708377024e-02 3.7694480589e-02 3.9792851357e-02 3.9470066046e-02 2.4093713655e+02 2.8740263367e+02 2.5488838959e+02 1.5512779720e+02 1.8998316765e+02 1.8912274933e+02 0 0
835 8.2341230345e+04 1.0958445671e+05 7.8245437848e+04 9.9369475877e+04 1.1314005367e+05 3.7021230621e-02 3.7666272633e-02 3.7651163591e-02 3.9776814717e-02 3.9454446727e-02 1.9462595034e+02 2.3746450424e+02 2.7619860077e+02 1.4193862636e+02 1.7228956413e+02 1.9132608986e+02 0 0
836 8.2322529520e+04 1.0192479235e+05 7.8668773576e+04 9.5412989304e+04 1.2628379063e+05 3.6980200209e-02 3.7623538895e-02 3.7606436178e-02 3.9760588870e-02 3.9439272844e-02 1.7411202463e+02 2.1790714645e+02 3.0392903900e+02 1.3375183352e+02 1.6543453789e+02 1.9674370193e+02 0 0
837 9.5540251300e+04 9.1503520195e+04 7.7856575419e+04 1.0386582853e+05 1.1500648636e+05 3.6940221725e-02 3.7582059952e-02 3.7563114634e-02 3.9744881340e-02 3.9424174426e-02 1.7721346347e+02 2.2056508636e+02 3.2189340973e+02 1.3302813934e+02 1.6329366302e+02 2.0222691536e+02 0 0
838 1.0333787033e+05 8.3521802279e+04 7.8858460345e+04 1.1901646219e+05 1.0225293439e+05 3.6902164884e-02 3.7541713964e-02 3.7521732958e-02 3.9729330902e-02 3.9409361787e-02 1.9581662668e+02 2.4423994637e+02 2.8520293427e+02 1.3639509823e+02 1.7138134384e+02 1.8916926765e+02 0 0
839 1.0431370203e+05 8.0406302639e+04 7.9127355775e+04 1.2521305184e+05 9.1603743504e+04 3.6864107008e-02 3.7500049365e-02 3.7479027839e-02 3.9713861736e-02 3.9393813753e-02 2.0169249702e+02 2.8412644958e+02 2.4723721695e+02 1.3817377438e+02 1.8375263214e+02 1.8013168144e+02 0 0
840 9.8139633969e+04 8.2647872616e+04 8.2003747817e+04 1.2070549310e+05 8.8833106621e+04 3.6824706091e-02 3.7459294842e-02 3.7436728612e-02 3.9697642066e-02 3.9379008765e-02 1.8792382564e+02 2.7225427246e+02 2.3171604347e+02 1.3556257816e+02 1.8406580353e+02 1.6974968529e+02 0 0
841 9.2391408898e+04 8.5522258530e+04 8.6361546999e+04 1.0675092565e+05 8.9096137559e+04 3.6785913736e-02 3.7416939171e-02 3.7392563793e-02 3.9681910978e-02 3.9365198050e-02 1.7642550639e+02 2.8560863495e+02 2.5370125198e+02 1.3028341152e+02 1.8664663315e+02 1.7228246880e+02 0 0
842 8.8242344892e+04 8.4522098601e+04 9.2418132939e+04 9.5663795283e+04 9.0475358325e+04 3.6748568341e-02 3.7374169208e-02 3.7348830159e-02 3.9665795473e-02 3.9351680967e-02 1.8429592366e+02 2.4937286186e+02 2.5394751740e+02 1.3032054553e+02 1.7614515877e+02 1.6957342148e+02 0 0
843 8.0212843416e+04 8.6658898031e+04 1.0178111982e+05 8.4373120269e+04 8.8254816526e+04 3.6710754604e-02 3.7330551567e-02 3.7304785035e-02 3.9650081810e-02 3.9337260511e-02 1.8793657235e+02 2.4068428802e+02 2.3743120956e+02 1.3226017351e+02 1.7083494759e+02 1.6888649559e+02 0 0
844 7.2258298663e+04 8.7729329189e+04 1.0355665750e+05 7.9635650308e+04 8.9164840425e+04 3.6671831372e-02 3.7288379692e-02 3.7262969322e-02 3.9634490390e-02 3.9322323786e-02 1.6875349605e+02 2.2178306961e+02 2.0753513336e+02 1.2723993213e+02 1.6436619186e+02 1.6089254379e+02 0 0
845 7.1269489590e+04 9.0469605769e+04 1.0359021792e+05 7.6167690368e+04 9.1051961253e+04 3.6631575696e-02 3.7247491912e-02 3.7222901092e-02 3.9619126109e-02 3.9307260080e-02 1.5272239419e+02 2.0872445488e+02 2.2196680260e+02 1.2294922528e+02 1.5785245705e+02 1.6721601486e+02 0 0
846 6.9898728474e+04 9.1359078104e+04 9.4698484043e+04 7.8552537324e+04 9.4264765507e+04 3.6592246482e-02 3.7206364838e-02 3.7182701658e-02 3.9604543868e-02 3.9292293373e-02 1.4893502615e+02 2.2184550858e+02 2.4778313828e+02 1.1984773968e+02 1.5860168648e+02 1.7551026726e+02 0 0
847 6.8676855088e+04 9.1766426279e+04 9.5025458820e+04 7.9628860698e+04 1.0327807527e+05 3.6555020896e-02 3.7166747199e-02 3.7142392197e-02 3.9590668656e-02 3.9277283542e-02 1.5469196375e+02 2.4925935745e+02 2.3217326164e+02 1.1884180810e+02 1.6447647095e+02 1.7071995354e+02 0 0
848 6.6931882784e+04 8.3891742812e+04 8.8187410621e+04 8.1419772734e+04 1.0710464535e+05 3.6517785027e-02 3.7129455359e-02 3.7104184526e-02 3.9576742675e-02 3.9263731470e-02 1.5420144118e+02 2.6065010834e+02 2.5983084869e+02 1.1832823240e+02 1.6767434883e+02 1.7230948830e+02 0 0
849 7.0614041993e+04 7.4880724783e+04 7.6577985766e+04 8.6493815733e+04 9.7917908474e+04 3.6481140510e-02 3.7091873331e-02 3.7065634480e-02 3.9562420467e-02 3.9250596343e-02 1.4992748352e+02 2.3470965576e+02 2.7877698517e+02 1.1565780840e+02 1.6108374405e+02 1.7465448570e+02 0 0
850 6.9225547562e+04 7.5986949616e+04 7.4526409601e+04 8.2614258140e+04 8.2850663534e+04 3.6444631489e-02 3.7053791800e-02 3.7026266263e-02 3.9548664351e-02 3.9237631595e-02 1.7066240994e+02 2.4676356888e+02 2.8235423279e+02 1.2309717660e+02 1.6149723816e+02 1.7563347054e+02 0 0
851 6.6176182390e+04 8.2698807343e+04 8.4626373194e+04 7.7074549262e+04 8.3566454514e+04 3.6408041464e-02 3.7016166299e-02 3.6987053164e-02 3.9535278007e-02 3.9224361956e-02 1.6916491325e+02 2.6302426910e+02 2.3285159302e+02 1.2244327947e+02 1.6486869049e+02 1.6190456200e+02 0 0
852 6.5282059677e+04 8.8993176547e+04 9.4870933800e+04 7.8187152704e+04 9.3477165212e+04 3.6371784136e-02 3.6979737691e-02 3.6950803405e-02 3.9521548972e-02 3.9210803523e-02 1.7219067652e+02 2.4562776566e+02 2.1344489670e+02 1.2280478452e+02 1.6021983337e+02 1.5559671402e+02 0 0
853 6.8510011599e+04 8.7963206854e+04 8.6517079192e+04 7.7161336640e+04 1.1026975273e+05 3.6337218447e-02 3.6941690801e-02 3.6913903848e-02 3.9506854757e-02 3.9198342967e-02 1.5481991100e+02 2.0422654343e+02 2.3012819672e+02 1.1373356403e+02 1.5128899956e+02 1.5600883865e+02 0 0
854 6.9161356059e+04 8.6558116061e+04 7.8053438105e+04 7.7875509270e+04 1.1011705423e+05 3.6303887973e-02 3.6904567370e-02 3.6875644756e-02 3.9492259706e-02 3.9185985124e-02 1.5730548457e+02 1.9256092644e+02 2.6777035522e+02 1.1218243122e+02 1.4642728424e+02 1.6675090599e+02 0 0
855 7.0056873553e+04 8.4073202389e+04 7.7368181574e+04 7.7620523472e+04 1.0056613887e+05 3.6270608479e-02 3.6868148499e-02 3.6838165513e-02 3.9477583876e-02 3.9173140756e-02 1.4421420048e+02 1.9064133072e+02 2.3835933304e+02 1.0727289405e+02 1.4548318481e+02 1.5954114532e+02 0 0
856 8.2331821473e+04 8.0317749769e+04 8.2477465722e+04 7.9716772238e+04 9.8088597339e+04 3.6237518859e-02 3.6830206674e-02 3.6800811556e-02 3.9463412637e-02 3.9160116654e-02 1.3985300358e+02 1.8752162361e+02 2.1788315773e+02 1.0522842410e+02 1.4231381035e+02 1.5403631783e+02 0 0
857 9.0119638728e+04 7.6063232642e+04 8.4232178934e+04 8.1858727085e+04 1.0028601913e+05 3.6207187720e-02 3.6791837252e-02 3.6763071793e-02 3.9449936937e-02 3.9147284161e-02 1.7043890457e+02 1.9649879456e+02 2.1423605919e+02 1.1094440819e+02 1.4182957458e+02 1.5048948288e+02 0 0
858 8.4620257250e+04 7.4043405216e+04 8.5757934303e+04 9.1292405117e+04 1.0460059442e+05 3.6175258012e-02 3.6754259380e-02 3.6724921166e-02 3.9436296901e-02 3.9134913588e-02 1.7925208188e+02 1.9095348358e+02 2.2697008705e+02 1.1658775930e+02 1.4004454041e+02 1.5248245049e+02 0 0
859 7.8928838300e+04 6.9968294534e+04 8.7394120809e+04 1.0609794841e+05 1.0536522751e+05 3.6143666992e-02 3.6717990858e-02 3.6688262733e-02 3.9422811255e-02 3.9122186870e-02 1.6581740711e+02 1.9753808975e+02 2.1695539093e+02 1.1154703701e+02 1.4147776794e+02 1.5035725212e+02 0 0
