matrix=data/matrices/nasa4704.mtx n=4704 seed=16
iter res_d res_f res_ffma res_p8q res_p8n res_p16q res_p16n res_p32q res_p32n res_p64q res_p64n solerr_d solerr_f solerr_ffma solerr_p32q solerr_p32n pAp_d pAp_p8q pAp_p8n pAp_p16q pAp_p16n pAp_p32q pAp_p32n pAp_p64q pAp_p64n rz_d rz_p32q rz_p32n guard_p8q guard_p8n guard_p16q guard_p16n guard_p32q guard_p32n guard_p64q guard_p64n
759 1.8955881971e+03 2.5583571877e+03 2.7271722535e+03 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 3.1456490586e+03 3.4619841132e+03 1.7806631705e+03 3.5807300510e+03 4.7565734646e-02 4.8985618477e-02 4.8891267688e-02 4.9114433065e-02 4.9968844598e-02 1.0239568795e+00 1.0000000000e+00 1.0000000000e+00 1.0000000000e+00 1.0000000000e+00 2.6916254312e+00 2.9211732745e+00 1.2492309388e+00 1.5571238114e+00 9.8499062663e-01 1.6552977487e+00 1.8563357368e+00 1 1 1 1 0 0 0 0
760 1.9395458086e+03 2.2900486894e+03 2.8453923280e+03 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 3.0478280791e+03 2.6766456620e+03 1.7641151932e+03 2.8374095415e+03 4.7549106307e-02 4.8944984877e-02 4.8849356387e-02 4.9077268309e-02 4.9923398651e-02 1.4194619760e+00 1.0000000000e+00 1.0000000000e+00 1.0000000000e+00 1.0000000000e+00 2.2565270662e+00 2.4137269855e+00 1.3355831906e+00 2.1610192036e+00 1.1098882907e+00 1.5303798765e+00 1.7811827287e+00 1 1 1 1 0 0 0 0
761 1.5118792331e+03 2.2366022221e+03 3.0008743726e+03 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 2.4009654308e+03 3.0128006904e+03 2.2016897453e+03 1.8610162219e+03 4.7531075235e-02 4.8899349070e-02 4.8808799662e-02 4.9040860079e-02 4.9881479091e-02 1.1586666634e+00 1.0000000000e+00 1.0000000000e+00 1.0000000000e+00 1.0000000000e+00 2.3903009444e+00 2.1910401434e+00 1.6932589413e+00 1.4713892172e+00 1.0617601555e+00 1.5523151085e+00 1.6373545229e+00 1 1 1 1 0 0 0 0
762 1.6686032350e+03 2.4483947803e+03 2.8936984985e+03 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 2.4490577780e+03 2.9006513062e+03 2.7468936953e+03 1.5386934655e+03 4.7514207663e-02 4.8858163989e-02 4.8767810126e-02 4.8999525346e-02 4.9843302197e-02 8.5710464541e-01 1.0000000000e+00 1.0000000000e+00 1.0000000000e+00 1.0000000000e+00 1.7754623145e+00 2.5876015425e+00 1.3862664927e+00 1.0392787345e+00 8.9819960651e-01 1.4210862592e+00 1.6927343011e+00 1 1 1 1 0 0 0 0
763 1.8535106533e+03 3.2052455444e+03 3.5811238459e+03 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 2.7402153200e+03 2.8769989572e+03 4.2123040661e+03 1.9019307747e+03 4.7499617594e-02 4.8815214018e-02 4.8727426651e-02 4.8963963710e-02 4.9804501474e-02 1.0605549005e+00 1.0000000000e+00 1.0000000000e+00 1.0000000000e+00 1.0000000000e+00 1.9896823168e+00 2.4422005266e+00 1.4540489147e+00 9.9976820768e-01 9.4952646160e-01 1.3897674382e+00 1.6293999478e+00 1 1 1 1 0 0 0 0
764 1.7966545996e+03 3.4077304764e+03 2.7955447591e+03 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 3.1971102577e+03 2.9220123203e+03 1.7703204979e+03 1.6320447126e+03 4.7486976647e-02 4.8777792054e-02 4.8689903581e-02 4.8926647900e-02 4.9765259811e-02 1.8249277137e+00 1.0000000000e+00 1.0000000000e+00 1.0000000000e+00 1.0000000000e+00 2.0707182437e+00 2.2603137642e+00 2.5863463894e+00 2.1213218527e+00 1.1851365476e+00 1.4810351506e+00 1.5725602508e+00 1 1 1 1 0 0 0 0
765 1.4944933995e+03 3.1070471512e+03 2.3365304406e+03 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 2.8144887635e+03 3.2843516864e+03 1.4906412194e+03 1.4596744015e+03 4.7472383490e-02 4.8738854963e-02 4.8647435718e-02 4.8890497214e-02 4.9725710424e-02 1.4398552202e+00 1.0000000000e+00 1.0000000000e+00 1.0000000000e+00 1.0000000000e+00 2.4017408043e+00 1.9835873097e+00 6.6181310257e-01 1.0381092850e+00 1.1548904701e+00 1.5710296184e+00 1.4708672985e+00 1 1 1 1 0 0 0 0
766 1.4840507692e+03 2.1578083789e+03 2.0416149857e+03 4.0960000000e+03 4.0960000000e+03 0.0000000000e+00 2.6843545600e+08 2.9316722191e+03 3.6442612420e+03 1.8843718573e+03 2.4560104082e+03 4.7456472967e-02 4.8698274009e-02 4.8602213928e-02 4.8850097156e-02 4.9688074018e-02 7.9403101047e-01 1.0000000000e+00 1.0000000000e+00 1.0000000000e+00 1.0000000000e+00 2.0362119079e+00 2.2557410747e+00 6.8625314357e-01 6.3049397053e-01 9.0149222369e-01 1.5093386620e+00 1.5220056251e+00 1 1 1 1 0 0 0 0
767 2.2017533501e+03 2.0638654268e+03 2.0271640289e+03 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 3.6097875284e+03 2.6798511153e+03 2.0361716690e+03 3.6562289239e+03 4.7445716764e-02 4.8655187148e-02 4.8554910409e-02 4.8809652762e-02 4.9651933348e-02 9.5556326741e-01 1.0000000000e+00 1.0000000000e+00 1.0000000000e+00 1.0000000000e+00 1.9553131610e+00 2.6712853909e+00 1.6584281327e+00 1.4568231422e+00 8.8165094988e-01 1.4964530542e+00 1.6113721281e+00 1 1 1 1 0 0 0 0
768 1.5453865898e+03 2.3514349874e+03 2.2089525798e+03 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 3.7395793881e+03 2.4352656939e+03 2.0996039842e+03 3.1280455697e+03 4.7437901857e-02 4.8614828382e-02 4.8513667046e-02 4.8774731516e-02 4.9609107450e-02 2.7564363831e+00 1.0000000000e+00 1.0000000000e+00 1.0000000000e+00 1.0000000000e+00 2.4776875228e+00 1.7171075717e+00 1.5158352975e+00 1.8017124027e+00 1.3389227539e+00 1.6214530319e+00 1.4101179168e+00 1 1 1 1 0 0 0 0
769 1.3977290381e+03 2.3641242565e+03 1.8975048090e+03 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 2.1887628926e+03 2.1883592027e+03 3.1342458418e+03 2.5999545469e+03 4.7426392770e-02 4.8568841850e-02 4.8468189702e-02 4.8737637465e-02 4.9570962940e-02 7.9547414647e-01 1.0000000000e+00 1.0000000000e+00 1.0000000000e+00 1.0000000000e+00 2.9437203705e+00 1.8290085420e+00 1.1197859251e+00 1.7508260528e+00 8.8303443220e-01 1.8659224734e+00 1.3833090365e+00 1 1 1 1 0 0 0 0
770 1.7745961007e+03 4.1574836139e+03 2.0936217423e+03 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 2.1525779893e+03 1.9593183764e+03 3.0240136509e+03 1.6272562743e+03 4.7416596324e-02 4.8526981605e-02 4.8424036894e-02 4.8691474138e-02 4.9528615764e-02 6.2493484467e-01 1.0000000000e+00 1.0000000000e+00 1.0000000000e+00 1.0000000000e+00 1.4739401117e+00 1.7281196639e+00 2.1505169674e+00 1.1391944509e+00 7.8404171197e-01 1.4762611911e+00 1.4192539454e+00 1 1 1 1 0 0 0 0
771 2.2371949350e+03 4.2135711694e+03 2.1141586979e+03 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 2.9347306520e+03 2.0065084101e+03 2.6749642556e+03 1.4676542807e+03 4.7409296483e-02 4.8487650331e-02 4.8379810060e-02 4.8649672604e-02 4.9486313767e-02 9.6329563576e-01 1.0000000000e+00 1.0000000000e+00 1.0000000000e+00 1.0000000000e+00 1.4132777378e+00 1.7676171735e+00 1.5507425114e+00 7.8549992599e-01 8.6568894421e-01 1.3956854269e+00 1.4421568066e+00 1 1 1 1 0 0 0 0
772 1.6083715948e+03 2.9464229160e+03 2.1543058047e+03 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 2.7992332879e+03 2.4912850098e+03 2.0269940259e+03 1.6667544299e+03 4.7401943931e-02 4.8446480394e-02 4.8331974838e-02 4.8613142922e-02 4.9446055761e-02 1.4651880990e+00 1.0000000000e+00 1.0000000000e+00 1.0000000000e+00 1.0000000000e+00 2.2673837990e+00 1.9200603291e+00 1.6731672750e+00 1.4624983452e+00 1.0870720864e+00 1.7213208675e+00 1.4886094555e+00 1 1 1 1 0 0 0 0
773 2.0193302486e+03 2.3089505192e+03 2.4216950675e+03 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 2.2895141406e+03 2.9415206952e+03 2.2852870707e+03 1.3638502376e+03 4.7392987427e-02 4.8401305516e-02 4.8291256301e-02 4.8574529665e-02 4.9404016987e-02 8.3759026590e-01 1.0000000000e+00 1.0000000000e+00 1.0000000000e+00 1.0000000000e+00 1.7169713154e+00 1.9652191997e+00 1.2166038343e+00 1.6327072036e+00 8.8344045035e-01 1.5796970055e+00 1.5350676328e+00 1 1 1 1 0 0 0 0
774 1.8054571781e+03 2.4556905342e+03 2.2170484884e+03 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 2.2005835590e+03 3.4879202973e+03 1.8792099283e+03 1.5588070976e+03 4.7386925912e-02 4.8359667981e-02 4.8252343752e-02 4.8544547091e-02 4.9362076601e-02 2.1147704246e+00 1.0000000000e+00 1.0000000000e+00 1.0000000000e+00 1.0000000000e+00 1.6332728639e+00 2.1185614318e+00 2.1518857716e+00 7.3477407881e-01 1.1918869537e+00 1.4454515055e+00 1.6382964402e+00 1 1 1 1 0 0 0 0
775 1.5327289928e+03 2.2980735410e+03 2.4285817878e+03 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 2.5360479096e+03 4.1909559769e+03 1.5090693321e+03 1.8936500995e+03 4.7379252450e-02 4.8315477911e-02 4.8209092099e-02 4.8517542880e-02 4.9329233993e-02 1.0462952791e+00 1.0000000000e+00 1.0000000000e+00 1.0000000000e+00 1.0000000000e+00 1.5939868912e+00 2.7722847909e+00 1.2089996734e+00 9.4897117824e-01 1.0189547206e+00 1.3604156673e+00 1.7112827003e+00 1 1 1 1 0 0 0 0
776 2.0841900537e+03 2.5103628224e+03 2.5555220602e+03 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 3.0609707610e+03 2.6653680796e+03 1.3246863620e+03 2.0045363886e+03 4.7373230677e-02 4.8270002145e-02 4.8168883932e-02 4.8497583341e-02 4.9289917655e-02 9.2311191074e-01 1.0000000000e+00 1.0000000000e+00 1.0000000000e+00 1.0000000000e+00 1.8477514163e+00 2.8865007907e+00 1.0071019259e+00 1.4285778898e+00 8.7561998310e-01 1.2914234623e+00 1.9386613294e+00 1 1 1 1 0 0 0 0
777 1.7220833381e+03 3.7982155020e+03 2.5230824402e+03 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 3.4024270749e+03 2.6448534931e+03 1.3818437510e+03 1.8905175750e+03 4.7368609325e-02 4.8232683931e-02 4.8132966222e-02 4.8480895860e-02 4.9248418253e-02 2.5120868523e+00 1.0000000000e+00 1.0000000000e+00 1.0000000000e+00 1.0000000000e+00 2.1533545703e+00 1.6321454644e+00 7.6438819795e-01 1.7113102550e+00 1.2675270629e+00 1.3539942056e+00 1.5158348009e+00 1 1 1 1 0 0 0 0
778 1.4704822645e+03 4.0057111728e+03 3.1335484678e+03 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 2.8041699307e+03 2.7753601568e+03 1.6680494881e+03 2.1632028524e+03 4.7361144642e-02 4.8207293729e-02 4.8102596024e-02 4.8465842878e-02 4.9213541574e-02 1.0160677072e+00 1.0000000000e+00 1.0000000000e+00 1.0000000000e+00 1.0000000000e+00 2.0951354951e+00 2.3958270997e+00 7.3835906117e-01 1.3458412075e+00 9.6435491632e-01 1.2820125371e+00 1.7112201452e+00 1 1 1 1 0 0 0 0
779 2.0480815553e+03 2.6338514575e+03 4.0518140382e+03 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 1.9257634850e+03 2.4278430757e+03 2.0115230716e+03 2.5197087639e+03 4.7352529247e-02 4.8178962042e-02 4.8076829745e-02 4.8450544127e-02 4.9183209140e-02 7.4664012692e-01 1.0000000000e+00 1.0000000000e+00 1.0000000000e+00 1.0000000000e+00 1.6778474078e+00 3.1678778827e+00 9.2121981433e-01 1.1895593586e+00 8.0818623535e-01 1.2027126178e+00 1.9100254327e+00 1 1 1 1 0 0 0 0
780 2.4531040055e+03 2.1961879473e+03 2.7121302513e+03 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 2.5278694587e+03 2.0826603180e+03 1.8301399329e+03 3.3977049924e+03 4.7345156062e-02 4.8154299845e-02 4.8055258826e-02 4.8434167190e-02 4.9155313693e-02 1.1802744296e+00 1.0000000000e+00 1.0000000000e+00 1.0000000000e+00 1.0000000000e+00 1.0594000369e+00 2.1526015103e+00 1.2081889016e+00 1.4064205125e+00 9.4905002338e-01 9.9524470046e-01 1.5948984697e+00 1 1 1 1 0 0 0 0
781 3.4892976270e+03 1.6431675964e+03 1.8984748484e+03 4.0960000000e+03 4.0960000000e+03 0.0000000000e+00 2.6843545600e+08 3.6569178279e+03 2.0012621018e+03 2.4695884732e+03 3.0118554291e+03 4.7338243404e-02 4.8129357487e-02 4.8029832809e-02 4.8422168704e-02 4.9131085913e-02 1.2764367689e+00 1.0000000000e+00 1.0000000000e+00 1.0000000000e+00 1.0000000000e+00 1.6642226726e+00 1.8056781963e+00 1.1327258614e+00 1.9397889525e+00 9.8530857091e-01 1.1499888077e+00 1.3920894414e+00 1 1 1 1 0 0 0 0
782 3.2105635888e+03 1.9208975767e+03 2.3562010738e+03 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 3.4491013322e+03 1.7947877312e+03 2.8862291945e+03 1.6489403057e+03 4.7331752243e-02 4.8106375672e-02 4.8009643809e-02 4.8410559713e-02 4.9107708567e-02 2.0589762775e+00 1.0000000000e+00 1.0000000000e+00 1.0000000000e+00 1.0000000000e+00 1.9710538611e+00 1.4244845659e+00 1.6924885924e+00 1.4463187760e+00 1.1001742256e+00 1.2763951272e+00 1.2259211913e+00 1 1 1 1 0 0 0 0
783 2.0456977160e+03 1.9796133461e+03 1.7053819220e+03 4.0960000000e+03 4.0960000000e+03 0.0000000000e+00 2.6843545600e+08 3.1360902410e+03 2.9003441175e+03 2.7252002909e+03 1.6815842493e+03 4.7322595023e-02 4.8087905187e-02 4.7990691183e-02 4.8399799307e-02 4.9087905449e-02 1.4761369594e+00 1.0000000000e+00 1.0000000000e+00 1.0000000000e+00 1.0000000000e+00 2.0137355775e+00 1.2172447592e+00 1.4586107147e+00 8.3929236655e-01 1.0589912944e+00 1.3100128248e+00 1.0709004626e+00 1 1 1 1 0 0 0 0
784 1.5109508560e+03 1.9228800015e+03 2.1386281818e+03 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 2.4876579347e+03 3.2363569024e+03 2.9695095373e+03 1.7958695789e+03 4.7312455223e-02 4.8068640561e-02 4.7969562161e-02 4.8387221875e-02 4.9073949648e-02 1.0094472877e+00 1.0000000000e+00 1.0000000000e+00 1.0000000000e+00 1.0000000000e+00 1.6185865924e+00 2.0984798968e+00 1.6117924671e+00 1.3234812937e+00 9.2167639642e-01 1.2398304120e+00 1.2413772717e+00 1 1 1 1 0 0 0 0
785 1.4908348354e+03 1.9241252558e+03 3.0281486093e+03 4.0960000000e+03 4.0960000000e+03 0.0000000000e+00 2.6843545600e+08 2.5114436088e+03 2.7307614323e+03 1.7575087773e+03 1.4995424111e+03 4.7301657443e-02 4.8050667034e-02 4.7952346504e-02 4.8376172956e-02 4.9059470860e-02 7.9442839362e-01 1.0000000000e+00 1.0000000000e+00 1.0000000000e+00 1.0000000000e+00 1.6132342815e+00 1.9237625003e+00 1.8055426572e+00 1.7721184198e+00 8.5799836369e-01 1.2086332366e+00 1.2640344724e+00 1 1 1 1 0 0 0 0
786 1.7673626952e+03 2.3724920442e+03 3.2371932287e+03 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 2.1242097354e+03 2.7972202273e+03 1.3894914661e+03 1.5250765800e+03 4.7288521981e-02 4.8033669517e-02 4.7934874252e-02 4.8366072228e-02 4.9045165787e-02 8.9743113679e-01 1.0000000000e+00 1.0000000000e+00 1.0000000000e+00 1.0000000000e+00 1.8013505787e+00 1.5168313012e+00 9.1424135666e-01 9.1309023963e-01 8.6806817987e-01 1.2338799611e+00 1.1160981283e+00 1 1 1 1 0 0 0 0
787 1.4846384016e+03 1.9742123113e+03 2.7438007398e+03 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 2.3698151827e+03 2.3115654869e+03 1.3911465877e+03 1.7558062480e+03 4.7277957075e-02 4.8016940419e-02 4.7918738969e-02 4.8357459054e-02 4.9031727899e-02 1.8129810390e+00 1.0000000000e+00 1.0000000000e+00 1.0000000000e+00 1.0000000000e+00 1.8668657541e+00 1.9548146725e+00 7.4910073666e-01 9.0923505279e-01 1.1204105252e+00 1.2386646420e+00 1.2779512554e+00 1 1 1 1 0 0 0 0
788 1.3978974888e+03 2.3880322443e+03 2.5182494912e+03 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 1.9927496080e+03 2.1730522313e+03 1.4447627440e+03 1.6993652461e+03 4.7266943468e-02 4.7998106779e-02 4.7902137076e-02 4.8349092870e-02 4.9018033081e-02 9.3690829597e-01 1.0000000000e+00 1.0000000000e+00 1.0000000000e+00 1.0000000000e+00 1.5929698423e+00 1.5646378025e+00 6.0035361548e-01 1.0919467092e+00 8.7959981109e-01 1.1878199428e+00 1.2197672650e+00 1 1 1 1 0 0 0 0
789 1.6315300547e+03 3.4308354668e+03 1.9284635076e+03 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 1.8863610471e+03 2.3264212860e+03 1.7168937997e+03 1.6624320197e+03 4.7256379187e-02 4.7983375839e-02 4.7884156950e-02 4.8339600690e-02 4.9006279459e-02 8.8447012750e-01 1.0000000000e+00 1.0000000000e+00 1.0000000000e+00 1.0000000000e+00 1.1344108880e+00 1.5738123879e+00 7.8365960366e-01 1.4895886982e+00 7.8145092238e-01 1.0644505173e+00 1.1719144210e+00 1 1 1 1 0 0 0 0
790 1.5594070527e+03 2.7215058332e+03 1.7838334423e+03 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 1.9659490075e+03 1.8375127210e+03 1.4052819534e+03 1.5632960300e+03 4.7246388304e-02 4.7967843618e-02 4.7866005769e-02 4.8332760929e-02 4.8994593202e-02 1.3079386764e+00 1.0000000000e+00 1.0000000000e+00 1.0000000000e+00 1.0000000000e+00 1.2592342645e+00 2.1731067896e+00 9.8489988127e-01 1.0726551783e+00 8.8157530730e-01 1.0930997431e+00 1.4128552303e+00 1 1 1 1 0 0 0 0
791 1.5395389616e+03 2.8666451646e+03 2.1405268043e+03 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 1.8246918918e+03 2.0586374134e+03 1.5160880046e+03 1.6187183362e+03 4.7235638488e-02 4.7954752804e-02 4.7852044615e-02 4.8327054455e-02 4.8982652755e-02 1.0640607996e+00 1.0000000000e+00 1.0000000000e+00 1.0000000000e+00 1.0000000000e+00 1.6605158076e+00 1.3579345196e+00 7.8423691249e-01 8.5438079978e-01 8.1479923049e-01 1.2075675279e+00 1.1447455287e+00 1 1 1 1 0 0 0 0
792 2.0369810513e+03 1.8210139346e+03 1.7773262222e+03 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 1.8623513363e+03 1.9719890973e+03 1.5004864769e+03 1.3075535057e+03 4.7224456862e-02 4.7940720318e-02 4.7838812323e-02 4.8321540060e-02 4.8972351336e-02 8.7967556371e-01 1.0000000000e+00 1.0000000000e+00 1.0000000000e+00 1.0000000000e+00 1.4951270446e+00 1.7435401678e+00 1.2238719700e+00 7.4954270887e-01 7.3805495606e-01 1.1287109628e+00 1.2167790085e+00 1 1 1 1 0 0 0 0
793 3.0317727333e+03 2.0032124825e+03 2.0837136320e+03 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 1.9696697693e+03 1.7382788902e+03 1.3191919723e+03 1.3614057371e+03 4.7213526483e-02 4.7926051827e-02 4.7824237392e-02 4.8317182352e-02 4.8962131119e-02 1.0567281075e+00 1.0000000000e+00 1.0000000000e+00 1.0000000000e+00 1.0000000000e+00 1.6917193308e+00 1.4853467792e+00 8.6183598255e-01 5.6456785082e-01 7.6032404919e-01 1.1453430504e+00 1.1691267490e+00 1 1 1 1 0 0 0 0
794 2.4793816133e+03 1.8143438897e+03 1.9120180438e+03 4.0960000000e+03 4.0960000000e+03 0.0000000000e+00 2.6843545600e+08 1.8544368417e+03 2.0073902212e+03 1.6028053801e+03 1.5880374718e+03 4.7203322801e-02 4.7913566500e-02 4.7810369897e-02 4.8313262690e-02 4.8953259975e-02 1.4458470641e+00 1.0000000000e+00 1.0000000000e+00 1.0000000000e+00 1.0000000000e+00 1.4115824625e+00 1.2392984182e+00 7.7474473296e-01 7.4763825837e-01 8.2413541415e-01 1.0986004919e+00 1.0871639922e+00 1 1 1 1 0 0 0 0
795 1.9275809490e+03 1.6348763715e+03 1.5506160872e+03 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 1.9292482992e+03 2.1986518597e+03 1.3365144910e+03 1.4256378430e+03 4.7190537503e-02 4.7900413827e-02 4.7796697575e-02 4.8310783228e-02 4.8945708599e-02 1.0681716327e+00 1.0000000000e+00 1.0000000000e+00 1.0000000000e+00 1.0000000000e+00 1.3660688028e+00 1.3672449291e+00 1.1664855085e+00 1.3623844756e+00 7.5710289094e-01 1.0593673959e+00 1.1299631447e+00 1 1 1 1 0 0 0 0
796 1.5381963208e+03 1.9303037326e+03 2.2138298263e+03 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 1.8518455659e+03 2.3873598388e+03 1.4787106063e+03 1.3875774205e+03 4.7176602219e-02 4.7889217323e-02 4.7784847892e-02 4.8309620305e-02 4.8938098583e-02 8.3773502505e-01 1.0000000000e+00 1.0000000000e+00 1.0000000000e+00 1.0000000000e+00 1.9030917659e+00 1.5278586447e+00 7.6684062641e-01 8.9506532359e-01 6.6858231817e-01 1.1982001290e+00 1.2055061907e+00 1 1 1 1 0 0 0 0
797 1.2812944070e+03 2.1483955641e+03 3.8006158711e+03 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 1.6058119442e+03 3.4627200291e+03 1.2906516350e+03 1.1827417322e+03 4.7160903761e-02 4.7879259157e-02 4.7774950239e-02 4.8308478707e-02 4.8931696297e-02 7.0509666015e-01 1.0000000000e+00 1.0000000000e+00 1.0000000000e+00 1.0000000000e+00 1.2119800523e+00 1.3561564162e+00 7.9882506495e-01 7.1204636945e-01 6.4019955227e-01 1.0702207312e+00 1.1154002100e+00 1 1 1 1 0 0 0 0
798 1.5812716005e+03 1.7462965813e+03 2.7092655831e+03 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 1.6609224846e+03 3.5664929553e+03 1.1683683457e+03 1.2176391689e+03 4.7144710968e-02 4.7869913038e-02 4.7766155087e-02 4.8306211792e-02 4.8927756658e-02 5.6899660000e-01 1.0000000000e+00 1.0000000000e+00 1.0000000000e+00 1.0000000000e+00 9.9753484130e-01 2.2029809952e+00 4.3269449218e-01 4.8090919921e-01 5.4295613006e-01 9.9565266818e-01 1.2241997719e+00 1 1 1 1 0 0 0 0
799 1.4092079482e+03 2.3385258177e+03 2.0874279628e+03 4.0960000000e+03 4.0960000000e+03 0.0000000000e+00 2.6843545600e+08 2.1659023524e+03 2.0313788421e+03 1.5246914279e+03 1.6002484183e+03 4.7130454599e-02 4.7861640755e-02 4.7757350501e-02 4.8303968203e-02 4.8923333777e-02 9.2745628970e-01 1.0000000000e+00 1.0000000000e+00 1.0000000000e+00 1.0000000000e+00 1.0377013758e+00 1.7752888873e+00 4.2822064054e-01 5.2633528750e-01 6.2128169184e-01 9.9118160829e-01 1.2431018203e+00 1 1 1 1 0 0 0 0
800 1.4072726250e+03 2.4819496369e+03 1.8895752830e+03 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 3.5592679023e+03 2.0484613738e+03 1.5194061803e+03 1.1406461511e+03 4.7114260827e-02 4.7853897838e-02 4.7750470693e-02 4.8302702918e-02 4.8919072334e-02 7.8466805466e-01 1.0000000000e+00 1.0000000000e+00 1.0000000000e+00 1.0000000000e+00 1.4737679958e+00 1.1177363247e+00 7.3150230389e-01 1.0247387898e+00 6.0260573545e-01 1.1203099489e+00 9.9629453570e-01 1 1 1 1 0 0 0 0
801 1.7475942935e+03 2.4550521379e+03 1.5697372392e+03 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 3.2721815353e+03 1.8276175749e+03 1.0758325133e+03 1.0879305020e+03 4.7100531034e-02 4.7846335218e-02 4.7742055384e-02 4.8302058140e-02 4.8915996268e-02 8.7207660679e-01 1.0000000000e+00 1.0000000000e+00 1.0000000000e+00 1.0000000000e+00 2.2247628868e+00 1.3606144860e+00 6.0075766750e-01 4.6252780931e-01 5.8051139160e-01 1.3220786974e+00 1.0939983428e+00 1 1 1 1 0 0 0 0
802 1.4568653998e+03 3.6814889651e+03 1.8394011933e+03 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 2.7014255496e+03 2.0603739952e+03 9.6210451988e+02 1.6490692392e+03 4.7083481386e-02 4.7838343413e-02 4.7733044748e-02 4.8300450665e-02 4.8914507188e-02 8.3671105307e-01 1.0000000000e+00 1.0000000000e+00 1.0000000000e+00 1.0000000000e+00 1.7859396189e+00 1.2773749828e+00 3.3201212850e-01 4.2915012529e-01 6.2687960492e-01 1.2111071423e+00 1.0504892096e+00 1 1 1 1 0 0 0 0
803 2.0766413234e+03 3.0982427277e+03 2.6214482638e+03 4.0960000000e+03 4.0960000000e+03 0.0000000000e+00 2.6843545600e+08 1.9360225980e+03 2.2539926797e+03 1.1537242330e+03 1.3590825671e+03 4.7067228728e-02 4.7831334318e-02 4.7724942198e-02 4.8298338840e-02 4.8913115777e-02 6.7920088636e-01 1.0000000000e+00 1.0000000000e+00 1.0000000000e+00 1.0000000000e+00 1.7210163325e+00 1.7138618156e+00 3.5447354115e-01 8.6810821660e-01 5.2856800763e-01 1.1633593515e+00 1.1802722290e+00 1 1 1 1 0 0 0 0
804 1.7143864575e+03 2.1087447688e+03 2.6890385828e+03 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 1.6175492265e+03 2.6636803487e+03 1.1954321092e+03 1.0662896169e+03 4.7052494624e-02 4.7822927866e-02 4.7717453547e-02 4.8296496213e-02 4.8910991431e-02 1.1398754226e+00 1.0000000000e+00 1.0000000000e+00 1.0000000000e+00 1.0000000000e+00 1.1485877261e+00 1.5645242929e+00 6.5210227865e-01 5.3132344800e-01 6.4071407792e-01 1.0362044275e+00 1.1825721115e+00 1 1 1 1 0 0 0 0
