matrix=data/matrices/bcsstk36.mtx n=23052 seed=7
iter res_d res_f res_ffma res_p32q res_p32n solerr_d solerr_f solerr_ffma solerr_p32q solerr_p32n pAp_d pAp_p32q pAp_p32n rz_d rz_p32q rz_p32n guard_p32q guard_p32n
578 5.0942177379e+03 6.0805710258e+03 5.9497764664e+03 4.7512221586e+03 5.1218973047e+03 8.1837620356e-01 8.3227815696e-01 8.3329895518e-01 8.2848183911e-01 8.3500851497e-01 1.9837989201e+01 3.3851882935e+01 2.4092912912e+01 1.1785554199e+01 1.5153059661e+01 1.3441228271e+01 0 0
579 5.2086697243e+03 5.4229088135e+03 5.4389590916e+03 4.9776339761e+03 4.9178304159e+03 8.1745124340e-01 8.3137016574e-01 8.3239506734e-01 8.2757515738e-01 8.3400685801e-01 2.2722934402e+01 2.9960116625e+01 2.4553957462e+01 1.2131519941e+01 1.4334321082e+01 1.3435024559e+01 0 0
580 5.1950778592e+03 5.2215327252e+03 5.1394752650e+03 4.8538710325e+03 4.9580754331e+03 8.1650568026e-01 8.3038974655e-01 8.3140887716e-01 8.2664033881e-01 8.3306625027e-01 2.4204409169e+01 2.3777915716e+01 2.5031897306e+01 1.2522490632e+01 1.3167448223e+01 1.3290814757e+01 0 0
581 4.8973151118e+03 5.1596209163e+03 5.0888065398e+03 5.2962311128e+03 5.0814564841e+03 8.1557084234e-01 8.2938242626e-01 8.3039047729e-01 8.2576940560e-01 8.3219162495e-01 2.3611861086e+01 2.3232084036e+01 2.8026704311e+01 1.2403495748e+01 1.2765639901e+01 1.3576246381e+01 0 0
582 5.0082047090e+03 5.0774649186e+03 4.9456589045e+03 5.4967947024e+03 4.9754284238e+03 8.1462817217e-01 8.2837524122e-01 8.2940364272e-01 8.2487350400e-01 8.3130374025e-01 2.3483382629e+01 2.4846043825e+01 2.7260787249e+01 1.2391967779e+01 1.3085771739e+01 1.3455229223e+01 0 0
583 4.6272896810e+03 5.3265846468e+03 4.9552590245e+03 5.3964536503e+03 4.8311232648e+03 8.1363395384e-01 8.2746618138e-01 8.2849645015e-01 8.2398274487e-01 8.3044034962e-01 2.1445223812e+01 2.5042036295e+01 2.8772272825e+01 1.1935755189e+01 1.2837673187e+01 1.3750616491e+01 0 0
584 4.6920168684e+03 5.4450922857e+03 5.1039894201e+03 5.0655621603e+03 4.9154719000e+03 8.1264048977e-01 8.2660655695e-01 8.2767367525e-01 8.2309732002e-01 8.2957008799e-01 2.0834428190e+01 2.4553442240e+01 2.9661464453e+01 1.1790288342e+01 1.2831094325e+01 1.4094718337e+01 0 0
585 4.7612550574e+03 5.1560333591e+03 4.9277723162e+03 4.9441334933e+03 5.0365257867e+03 8.1164579209e-01 8.2574301521e-01 8.2677922448e-01 8.2220564458e-01 8.2869977466e-01 2.0703652978e+01 2.3933622599e+01 2.6816848040e+01 1.1884843331e+01 1.2750508249e+01 1.3285272956e+01 0 0
586 4.7449540821e+03 5.1222077271e+03 4.7004174283e+03 4.8020145772e+03 5.2127781461e+03 8.1062022952e-01 8.2481834008e-01 8.2590899704e-01 8.2121882746e-01 8.2782858288e-01 1.9592615416e+01 2.0570559502e+01 2.6006246328e+01 1.1621251906e+01 1.2165033877e+01 1.3080957174e+01 0 0
587 4.6881636102e+03 4.8075711123e+03 4.8112520200e+03 4.6225239859e+03 4.9455846975e+03 8.0965081048e-01 8.2388054980e-01 8.2506328649e-01 8.2025158415e-01 8.2696889464e-01 2.1977961910e+01 1.9462908745e+01 2.4868972301e+01 1.1913408748e+01 1.1661421359e+01 1.2848487973e+01 0 0
588 4.7202710152e+03 4.8148179613e+03 4.7789373296e+03 4.7667053611e+03 4.8597934112e+03 8.0869087758e-01 8.2302179827e-01 8.2419771215e-01 8.1935505640e-01 8.2613852723e-01 2.2653208549e+01 2.1740328789e+01 2.5346459866e+01 1.2133857883e+01 1.1965621650e+01 1.2713552892e+01 0 0
589 4.9851493328e+03 4.6420706587e+03 4.8298407841e+03 4.6204424031e+03 4.7343020605e+03 8.0767484052e-01 8.2213505106e-01 8.2329729843e-01 8.1851923188e-01 8.2521246199e-01 1.9824785620e+01 2.6810053825e+01 2.2085784912e+01 1.1657612776e+01 1.2715380907e+01 1.2204631746e+01 0 0
590 5.2264182545e+03 4.7506184861e+03 4.7279765228e+03 4.5870112274e+03 4.6682553486e+03 8.0665950980e-01 8.2125954881e-01 8.2241582210e-01 8.1760131058e-01 8.2428457645e-01 2.0715432749e+01 2.7625530720e+01 2.0883818865e+01 1.1877820165e+01 1.3277579427e+01 1.1746580005e+01 0 0
591 5.3615948045e+03 4.8193586710e+03 4.7882115659e+03 4.7480960395e+03 4.7322730268e+03 8.0574287943e-01 8.2037883363e-01 8.2149329491e-01 8.1661491213e-01 8.2344553601e-01 2.4398429663e+01 2.0600378513e+01 2.5807938576e+01 1.2384679394e+01 1.1783311069e+01 1.2633778334e+01 0 0
592 5.0084530337e+03 4.7659311787e+03 4.7455402221e+03 4.7413677352e+03 4.6460813596e+03 8.0482975095e-01 8.1949626983e-01 8.2050722610e-01 8.1562246981e-01 8.2266422638e-01 2.7308468175e+01 1.8922346592e+01 3.0586953878e+01 1.3108495229e+01 1.1438525558e+01 1.3291991949e+01 0 0
593 4.8710149646e+03 4.6021036494e+03 4.7427416122e+03 4.5132365327e+03 4.6336482387e+03 8.0380207845e-01 8.1859129027e-01 8.1956376575e-01 8.1467939968e-01 8.2173356946e-01 2.1838978020e+01 2.0769945621e+01 2.4377786875e+01 1.2426937092e+01 1.1559566796e+01 1.2664449811e+01 0 0
594 4.8448805388e+03 4.7809806525e+03 4.5866382024e+03 4.5166996801e+03 4.7168684527e+03 8.0277410318e-01 8.1761597079e-01 8.1862038596e-01 8.1378725827e-01 8.2079950417e-01 1.7747994676e+01 2.7567497492e+01 1.9560975552e+01 1.1334431965e+01 1.2784340024e+01 1.1213062644e+01 0 0
595 4.8512259587e+03 4.6985648873e+03 4.8373006936e+03 4.5596833223e+03 4.6809255495e+03 8.0187904025e-01 8.1666268038e-01 8.1765516448e-01 8.1289453699e-01 8.1995852857e-01 2.2976633621e+01 2.7179919958e+01 2.5797313690e+01 1.2021689081e+01 1.2751411200e+01 1.2360626340e+01 0 0
596 4.9493905245e+03 4.6485049209e+03 4.6747494050e+03 4.7176655244e+03 4.5760419578e+03 8.0100443358e-01 8.1579113424e-01 8.1667146843e-01 8.1198042400e-01 8.1908903754e-01 2.9575571722e+01 2.6453463554e+01 2.5433550835e+01 1.3490955551e+01 1.2853704929e+01 1.2450960577e+01 0 0
597 4.7408215112e+03 4.7014657289e+03 4.6380655450e+03 4.6932794504e+03 4.6621703101e+03 8.0006711215e-01 8.1485796249e-01 8.1575290046e-01 8.1101495430e-01 8.1812866920e-01 2.3785305739e+01 2.2732537508e+01 2.1597327232e+01 1.2626180740e+01 1.2174566984e+01 1.1734250903e+01 0 0
598 4.8578479618e+03 4.6216471090e+03 4.5410208103e+03 4.7313981020e+03 4.6437011101e+03 7.9911019883e-01 8.1387336765e-01 8.1486567277e-01 8.1000497509e-01 8.1716255239e-01 1.9626751711e+01 2.1163572073e+01 2.0026381969e+01 1.1629735387e+01 1.1901483655e+01 1.1301642120e+01 0 0
599 4.7156930773e+03 4.5854275700e+03 4.6180768725e+03 4.5859158300e+03 4.5386923227e+03 7.9818999127e-01 8.1295270200e-01 8.1399082579e-01 8.0897281432e-01 8.1627580398e-01 2.1539521051e+01 1.7814443111e+01 2.3564357281e+01 1.1886393497e+01 1.1122028470e+01 1.1900787532e+01 0 0
600 4.8369784423e+03 4.6310115526e+03 4.7300765322e+03 4.7396514640e+03 4.5558770835e+03 7.9722823918e-01 8.1208674493e-01 8.1304172610e-01 8.0795237352e-01 8.1538499725e-01 2.1563600400e+01 1.7446119070e+01 2.4640637875e+01 1.2114136903e+01 1.1005946219e+01 1.2119537652e+01 0 0
601 4.6111354959e+03 4.6454874879e+03 4.7704815271e+03 4.7955963133e+03 4.7354146598e+03 7.9636908277e-01 8.1115605425e-01 8.1206641633e-01 8.0688416367e-01 8.1438317969e-01 2.2341668646e+01 1.7396056175e+01 2.0412703753e+01 1.1716832220e+01 1.1155898035e+01 1.1550331354e+01 0 0
602 4.6862155315e+03 4.5805139450e+03 4.9398860311e+03 4.9549894046e+03 4.7851595585e+03 7.9558547874e-01 8.1019705462e-01 8.1107669783e-01 8.0587605671e-01 8.1339440251e-01 3.3098470227e+01 1.9161752224e+01 1.8287665367e+01 1.3655104043e+01 1.1436730683e+01 1.0951053321e+01 0 0
603 4.8660308866e+03 4.6273499976e+03 4.9689363047e+03 5.2605649887e+03 4.8828802975e+03 7.9463963204e-01 8.0926738139e-01 8.1013811648e-01 8.0495669618e-01 8.1246294012e-01 2.6035069889e+01 2.3412131310e+01 2.1747802258e+01 1.3128323463e+01 1.2174408913e+01 1.1622191250e+01 0 0
604 4.9604537304e+03 4.7708003521e+03 4.9717870027e+03 5.1416425391e+03 5.1940789366e+03 7.9355974426e-01 8.0830140014e-01 8.0921318947e-01 8.0405422440e-01 8.1152934828e-01 1.8538156366e+01 2.5418845177e+01 2.1675312996e+01 1.1606339230e+01 1.2620242119e+01 1.1557750046e+01 0 0
605 4.8014350019e+03 4.6528365542e+03 4.8717801675e+03 4.6654294550e+03 4.9670739878e+03 7.9252363806e-01 8.0727656868e-01 8.0827145145e-01 8.0315770358e-01 8.1061788009e-01 1.6555545770e+01 2.7302479029e+01 2.2998476982e+01 1.0899654933e+01 1.3108306229e+01 1.1764999866e+01 0 0
606 4.6336189296e+03 4.6711848604e+03 4.5984351686e+03 4.7700599577e+03 4.8392354768e+03 7.9150466971e-01 8.0631276921e-01 8.0728777339e-01 8.0225041762e-01 8.0968209119e-01 1.8451599152e+01 2.4906624794e+01 2.2795794964e+01 1.1245174953e+01 1.2621663630e+01 1.1861335099e+01 0 0
607 4.6375355107e+03 4.7021948067e+03 4.6686717597e+03 4.8781184897e+03 4.7979645684e+03 7.9053955995e-01 8.0539755457e-01 8.0642670359e-01 8.0136389983e-01 8.0870658364e-01 2.3944174194e+01 2.5130616665e+01 2.1441354990e+01 1.2158832741e+01 1.2484177411e+01 1.1825688720e+01 0 0
608 4.6810783879e+03 4.7312579723e+03 4.9180727933e+03 5.0998619589e+03 4.5663114217e+03 7.8959184967e-01 8.0452057926e-01 8.0552271175e-01 8.0051125236e-01 8.0774200514e-01 2.6558550548e+01 2.7920904636e+01 1.9872251987e+01 1.2738752466e+01 1.2969749868e+01 1.1363919973e+01 0 0
609 4.5903610374e+03 4.4924721479e+03 4.9579663169e+03 4.6594351589e+03 4.5315957454e+03 7.8865128532e-01 8.0363455404e-01 8.0457042560e-01 7.9964125181e-01 8.0688771470e-01 2.3755727004e+01 2.6877934456e+01 2.6074092865e+01 1.2138803708e+01 1.3001266837e+01 1.2226114094e+01 0 0
610 4.3825379313e+03 4.7685962295e+03 4.7866917595e+03 4.7471035379e+03 4.5848027220e+03 7.8778541157e-01 8.0275101374e-01 8.0362611700e-01 7.9868506649e-01 8.0601589230e-01 2.5321604828e+01 1.9919749975e+01 2.8009241581e+01 1.1890559958e+01 1.1715375483e+01 1.2889732420e+01 0 0
611 4.5345857429e+03 4.5955706936e+03 5.1392499453e+03 4.7334621579e+03 4.7672499410e+03 7.8690094706e-01 8.0181343705e-01 8.0273440831e-01 7.9770476127e-01 8.0513580966e-01 3.0012831816e+01 1.8317798853e+01 2.5852819681e+01 1.2966981777e+01 1.1203964174e+01 1.2587644756e+01 0 0
612 4.6114288435e+03 4.6747100445e+03 4.8285322822e+03 4.6150570961e+03 4.4944356709e+03 7.8592027131e-01 8.0087500230e-01 8.0182515517e-01 7.9679032116e-01 8.0426540546e-01 2.0645487741e+01 2.0692919016e+01 2.4701033592e+01 1.1374856308e+01 1.1552967966e+01 1.2236535013e+01 0 0
613 4.5342622533e+03 4.6892477009e+03 4.6909679172e+03 4.5425798837e+03 4.7331858193e+03 7.8494399759e-01 7.9995049341e-01 8.0089888348e-01 7.9594756122e-01 8.0338473119e-01 1.8544006794e+01 2.5309431791e+01 2.4545320272e+01 1.0815107026e+01 1.2360122204e+01 1.2224487066e+01 0 0
614 4.6295597598e+03 4.8974764931e+03 4.6183789364e+03 4.7501326297e+03 4.5753522269e+03 7.8398656409e-01 7.9904935140e-01 7.9997551472e-01 7.9502426213e-01 8.0243055869e-01 1.8909539351e+01 2.3565938950e+01 1.9884231329e+01 1.0836352405e+01 1.2354758441e+01 1.1489323497e+01 0 0
615 4.5873454650e+03 5.0161353650e+03 4.8504449280e+03 4.6839641331e+03 4.6710692566e+03 7.8300029561e-01 7.9812218478e-01 7.9903067195e-01 7.9403727147e-01 8.0150477728e-01 1.8090741785e+01 2.1305600882e+01 1.8828700066e+01 1.0721753101e+01 1.1916197300e+01 1.1040182054e+01 0 0
616 4.5883548795e+03 5.2289390893e+03 4.6333946519e+03 4.5459617244e+03 4.4876826982e+03 7.8200809399e-01 7.9718665532e-01 7.9807733927e-01 7.9316666499e-01 8.0062852635e-01 1.6894055509e+01 2.6901019812e+01 2.1130825043e+01 1.0372901891e+01 1.2567502081e+01 1.1437983453e+01 0 0
617 4.6335091692e+03 5.1911413003e+03 5.2580688470e+03 4.7241972863e+03 4.6099388282e+03 7.8102266404e-01 7.9629831867e-01 7.9713220568e-01 7.9226469509e-01 7.9976572735e-01 1.5916052608e+01 2.8955951929e+01 2.3142863989e+01 1.0102821771e+01 1.3270044804e+01 1.1845554888e+01 0 0
618 4.7070016284e+03 5.1443961745e+03 5.1218121793e+03 4.6617636148e+03 4.5828323120e+03 7.8004291873e-01 7.9537356394e-01 7.9626545968e-01 7.9129614428e-01 7.9885893656e-01 1.5083222476e+01 2.2622432709e+01 2.2273644447e+01 9.7800888294e+00 1.1974301875e+01 1.1749061584e+01 0 0
619 4.8956739657e+03 4.8432617109e+03 4.9244325561e+03 4.6475025551e+03 4.4822280174e+03 7.7910687662e-01 7.9439539386e-01 7.9536783195e-01 7.9038083747e-01 7.9797060866e-01 1.5363632495e+01 2.7296685696e+01 2.1776453018e+01 9.6868737163e+00 1.2663442910e+01 1.1462436497e+01 0 0
620 5.1364593553e+03 4.9691317149e+03 4.6414362001e+03 4.6496933232e+03 4.5143415910e+03 7.7826263187e-01 7.9339141468e-01 7.9440008254e-01 7.8945765302e-01 7.9713158914e-01 1.8252177803e+01 2.6273179054e+01 2.6499310493e+01 1.0044273930e+01 1.2525083125e+01 1.2367370188e+01 0 0
621 5.0320727249e+03 4.6406803381e+03 4.9438393987e+03 4.5819419464e+03 4.5363439023e+03 7.7749457690e-01 7.9238410313e-01 7.9345752401e-01 7.8852596346e-01 7.9625265071e-01 2.5181777545e+01 2.2823612690e+01 2.6387245417e+01 1.1289125804e+01 1.1748582780e+01 1.2562179804e+01 0 0
622 4.7893642050e+03 4.6760417021e+03 4.9023404615e+03 4.5627561846e+03 4.5328578182e+03 7.7663705769e-01 7.9137235628e-01 7.9257904354e-01 7.8756455829e-01 7.9532498238e-01 1.9836445512e+01 2.0778737307e+01 2.5270571709e+01 1.0671419021e+01 1.1267090917e+01 1.2365028620e+01 0 0
623 4.5653097278e+03 4.5623489564e+03 4.8230865636e+03 4.5854919038e+03 4.7137390679e+03 7.7573930703e-01 7.9040116454e-01 7.9163901654e-01 7.8657360357e-01 7.9435341077e-01 1.4617174598e+01 1.8533076525e+01 2.1527745724e+01 9.3887756846e+00 1.0790217876e+01 1.1532348633e+01 0 0
624 4.4606963520e+03 4.4680033572e+03 4.6409389136e+03 4.3869105302e+03 4.5784145728e+03 7.7486201172e-01 7.8949601024e-01 7.9063328259e-01 7.8560020672e-01 7.9337706697e-01 1.5037921728e+01 1.7360576630e+01 2.0486855745e+01 9.4039701919e+00 1.0474333346e+01 1.1356762946e+01 0 0
625 4.4304245437e+03 4.5324448149e+03 4.5074573764e+03 4.5444172344e+03 4.7717233784e+03 7.7409093205e-01 7.8856723793e-01 7.8966121331e-01 7.8460768601e-01 7.9239138414e-01 1.9990107441e+01 1.7685407162e+01 1.9481035709e+01 1.0238891473e+01 1.0630080223e+01 1.1094543219e+01 0 0
626 4.3627277949e+03 4.4612897238e+03 4.6114041246e+03 4.6138088387e+03 4.4340365357e+03 7.7332186075e-01 7.8764960003e-01 7.8874291236e-01 7.8358831292e-01 7.9145073093e-01 2.4087011500e+01 1.5285358787e+01 2.0380897522e+01 1.1193705105e+01 9.9692355990e+00 1.0926306427e+01 0 0
627 4.3911817334e+03 4.5488081956e+03 4.5675973991e+03 4.6947255511e+03 4.5051019966e+03 7.7251089988e-01 7.8679570207e-01 7.8786054663e-01 7.8271203660e-01 7.9059441480e-01 2.1324558605e+01 1.9544457197e+01 2.4798055649e+01 1.0686361577e+01 1.0560598850e+01 1.1506246507e+01 0 0
628 4.5647035401e+03 4.4114478349e+03 4.6526040021e+03 4.6451574785e+03 4.3563700486e+03 7.7173862824e-01 7.8592718825e-01 7.8693951848e-01 7.8185716162e-01 7.8973711789e-01 2.3882549718e+01 2.3372237682e+01 2.5935811520e+01 1.1043369185e+01 1.1424927831e+01 1.1846434236e+01 0 0
629 4.5139719061e+03 4.5700560172e+03 4.4416289805e+03 4.5392598516e+03 4.5653398559e+03 7.7091816605e-01 7.8499233885e-01 7.8600149570e-01 7.8096373073e-01 7.8884098860e-01 2.1284206286e+01 2.0733848095e+01 2.2025382519e+01 1.0888089913e+01 1.0902361095e+01 1.1139163852e+01 0 0
630 4.4108043524e+03 4.4992168207e+03 4.5931248622e+03 4.6323005084e+03 4.7157709868e+03 7.7006449446e-01 7.8404754936e-01 7.8511509804e-01 7.8003962450e-01 7.8791178496e-01 1.6725825969e+01 1.7397964954e+01 1.9943051577e+01 9.9172422473e+00 1.0191120684e+01 1.0745652676e+01 0 0
631 4.4348512612e+03 4.5294494147e+03 4.5075858284e+03 4.5669893803e+03 4.8686630608e+03 7.6914472944e-01 7.8316573176e-01 7.8426251333e-01 7.7914134806e-01 7.8701071159e-01 1.4781780162e+01 1.5799059689e+01 2.0355416298e+01 9.5268947046e+00 9.6931958795e+00 1.0744117558e+01 0 0
632 4.3117820915e+03 4.5076131156e+03 4.5821503685e+03 4.3897307435e+03 5.0781508445e+03 7.6827350550e-01 7.8233542480e-01 7.8342366546e-01 7.7831679799e-01 7.8613758103e-01 1.6049762333e+01 1.8145533800e+01 2.1094721317e+01 9.6371713320e+00 9.9128937125e+00 1.0819324195e+01 0 0
633 4.3196615561e+03 4.3928116281e+03 4.4997891062e+03 4.4759910634e+03 4.8330189323e+03 7.6749817348e-01 7.8145683447e-01 7.8257625940e-01 7.7754433394e-01 7.8527724068e-01 2.0751205649e+01 2.3248545170e+01 2.1681007862e+01 1.0406421966e+01 1.0892664731e+01 1.0865247130e+01 0 0
634 4.3268755584e+03 4.4417433514e+03 4.4555836879e+03 4.3976311805e+03 4.6095058303e+03 7.6670192542e-01 7.8058763060e-01 7.8173816289e-01 7.7678132146e-01 7.8436515991e-01 2.3857640848e+01 2.2588374853e+01 1.9491982460e+01 1.1158672409e+01 1.0789703548e+01 1.0584834576e+01 0 0
635 4.3655936095e+03 4.3959949954e+03 4.5332229153e+03 4.2896908980e+03 4.4993572874e+03 7.6582707618e-01 7.7972472204e-01 7.8091626353e-01 7.7602402963e-01 7.8346170250e-01 1.9474535068e+01 2.2281605482e+01 1.6458667040e+01 1.0363849518e+01 1.0678054869e+01 9.7237891555e+00 0 0
636 4.2071299179e+03 4.2625675361e+03 4.5216151981e+03 4.6566597471e+03 4.3818772233e+03 7.6496218693e-01 7.7895996080e-01 7.8004427124e-01 7.7521201894e-01 7.8257606110e-01 1.6540236599e+01 2.1130579233e+01 1.6869552135e+01 9.5468141933e+00 1.0697558701e+01 9.7418839931e+00 0 0
637 4.3249239819e+03 4.3746862745e+03 4.5114155207e+03 4.6164800444e+03 4.4338768589e+03 7.6411003861e-01 7.7818793417e-01 7.7920566800e-01 7.7435353977e-01 7.8174533591e-01 1.6978695390e+01 1.6645323515e+01 1.7778759718e+01 9.5736940928e+00 9.8504431248e+00 9.6980382800e+00 0 0
638 4.2876891290e+03 4.2580049319e+03 4.8807978856e+03 4.9968470059e+03 4.4310892566e+03 7.6321039539e-01 7.7739214535e-01 7.7837700905e-01 7.7356902927e-01 7.8097357703e-01 1.6694804005e+01 1.8449965000e+01 2.1518688440e+01 9.6206708995e+00 9.9314661622e+00 1.0373016059e+01 0 0
639 4.2176735733e+03 4.3227893772e+03 4.8871535683e+03 4.7970099020e+03 4.3200074074e+03 7.6233390821e-01 7.7660718328e-01 7.7758342090e-01 7.7278767750e-01 7.8021376808e-01 1.3624479962e+01 2.3374715805e+01 2.2114842415e+01 8.6810226804e+00 1.0960970879e+01 1.0460633874e+01 0 0
640 4.3738547132e+03 4.3988528050e+03 4.5885030239e+03 4.6621402810e+03 4.3073082082e+03 7.6144309193e-01 7.7576763547e-01 7.7682147971e-01 7.7192828076e-01 7.7942066459e-01 1.2448027056e+01 1.9253770351e+01 1.9876593828e+01 8.3833165502e+00 1.0444596291e+01 1.0133589625e+01 0 0
641 4.3401434024e+03 4.3816476353e+03 4.6189743450e+03 4.5313009170e+03 4.3183561687e+03 7.6053176006e-01 7.7495638802e-01 7.7595828784e-01 7.7106804721e-01 7.7869530543e-01 1.2172258547e+01 1.5835648239e+01 2.1698279142e+01 8.3229836056e+00 9.6763938069e+00 1.0172184885e+01 0 0
642 4.4410749954e+03 4.3983144499e+03 4.5655985369e+03 4.3953693815e+03 4.3441703466e+03 7.5969577181e-01 7.7413183489e-01 7.7509152704e-01 7.7019887490e-01 7.7793009830e-01 1.4419883972e+01 1.5357570469e+01 2.2297468424e+01 8.8084415090e+00 9.4805077314e+00 1.0628187418e+01 0 0
643 4.7406647323e+03 4.5177576296e+03 4.4604712755e+03 4.4235885885e+03 4.2292599826e+03 7.5890532311e-01 7.7327162799e-01 7.7429930741e-01 7.6936927030e-01 7.7714331623e-01 1.7960388892e+01 1.8088493347e+01 1.9268313408e+01 9.5762721883e+00 9.9673019052e+00 9.9994830489e+00 0 0
644 4.8347440688e+03 4.5942934168e+03 4.4169156659e+03 4.4806472747e+03 4.3231821613e+03 7.5812574990e-01 7.7239809023e-01 7.7350219234e-01 7.6857228513e-01 7.7634512641e-01 1.9532048483e+01 2.0718538284e+01 1.9472643375e+01 9.9187866219e+00 1.0565992832e+01 1.0092134178e+01 0 0
645 4.9270651907e+03 4.4640304658e+03 4.4434259305e+03 4.3006566940e+03 4.2099292156e+03 7.5734536158e-01 7.7162762023e-01 7.7268347098e-01 7.6775255290e-01 7.7555256737e-01 1.7986703303e+01 1.9323579788e+01 1.8879548073e+01 9.6544291964e+00 1.0286832035e+01 9.8694301844e+00 0 0
646 4.6401421772e+03 4.3739190665e+03 4.3274190923e+03 4.3807433159e+03 4.3362979602e+03 7.5660214130e-01 7.7090806858e-01 7.7190631450e-01 7.6694334485e-01 7.7477527675e-01 1.8946711177e+01 2.0329180717e+01 2.0937897444e+01 9.7706875373e+00 1.0226696074e+01 1.0323025048e+01 0 0
647 4.2687658294e+03 4.4037334161e+03 4.4048418814e+03 4.2521279379e+03 4.3689275572e+03 7.5582746564e-01 7.7008325709e-01 7.7115939595e-01 7.6615297310e-01 7.7392166895e-01 1.8258585159e+01 2.3144022942e+01 1.6926103592e+01 9.7383297365e+00 1.0715982556e+01 9.7324161530e+00 0 0
648 4.1641927816e+03 4.8030340411e+03 4.4982314302e+03 4.3016991992e+03 4.6219736044e+03 7.5502587740e-01 7.6921978185e-01 7.7036450960e-01 7.6537611567e-01 7.7309441562e-01 1.6101689149e+01 2.2421664476e+01 1.6350568533e+01 9.3090169349e+00 1.0536478758e+01 9.3628455997e+00 0 0
649 4.1575097909e+03 5.1477461087e+03 4.4229352245e+03 4.2195914494e+03 4.7627697824e+03 7.5422972005e-01 7.6844383800e-01 7.6953959104e-01 7.6457937892e-01 7.7231207125e-01 1.4393527313e+01 1.9590658665e+01 1.9186551094e+01 8.8614010682e+00 9.9529959559e+00 9.9849027991e+00 0 0
650 4.2861449957e+03 4.6519329316e+03 4.3749740571e+03 4.3163289958e+03 4.6212318704e+03 7.5342911535e-01 7.6764566070e-01 7.6871332296e-01 7.6376113896e-01 7.7153748582e-01 1.4334169973e+01 1.9323656559e+01 1.9872787476e+01 8.7941377674e+00 9.8931162953e+00 1.0109301209e+01 0 0
651 4.7625861722e+03 4.4103491925e+03 4.2633153766e+03 4.3215191773e+03 4.5713744104e+03 7.5261945658e-01 7.6676015036e-01 7.6786052287e-01 7.6295048629e-01 7.7073026244e-01 1.5331908372e+01 1.8242879391e+01 2.0175454855e+01 9.0655732782e+00 9.5670528412e+00 1.0188898385e+01 0 0
652 5.0218738225e+03 4.2459133293e+03 4.3182690977e+03 4.3290654881e+03 4.3685210312e+03 7.5186072441e-01 7.6590137676e-01 7.6694822335e-01 7.6218048331e-01 7.6987553162e-01 1.7307065907e+01 1.7010920048e+01 1.7426360130e+01 9.4129176389e+00 9.1051077247e+00 9.6630207300e+00 0 0
653 4.7469590215e+03 4.2331229607e+03 4.1792432329e+03 4.3015959829e+03 4.2944578238e+03 7.5112526366e-01 7.6507929166e-01 7.6610623670e-01 7.6143299055e-01 7.6902112486e-01 1.9295844302e+01 1.9468611479e+01 1.5386054695e+01 9.8521657554e+00 9.6526049972e+00 9.1134076118e+00 0 0
654 4.5584968843e+03 4.1151510300e+03 4.1674596579e+03 4.2207004158e+03 4.2059614834e+03 7.5036493585e-01 7.6423021900e-01 7.6534402382e-01 7.6062217504e-01 7.6820364111e-01 1.8226312199e+01 1.8446470976e+01 1.6398850441e+01 9.6247291094e+00 9.7720540762e+00 9.0702530742e+00 0 0
655 4.4699270598e+03 4.2577829912e+03 4.1187874429e+03 4.1600394229e+03 4.1567304459e+03 7.4958130100e-01 7.6341782632e-01 7.6456175464e-01 7.5980432723e-01 7.6745689034e-01 1.6856041460e+01 1.6785123348e+01 2.1624876261e+01 9.2941756011e+00 9.3692147136e+00 9.8747949600e+00 0 0
656 4.1925038762e+03 4.1452954056e+03 4.2267152731e+03 4.1262709557e+03 4.1133626147e+03 7.4878379875e-01 7.6267126730e-01 7.6378989636e-01 7.5905352301e-01 7.6668052753e-01 1.5643690804e+01 1.8572558165e+01 2.0429506540e+01 9.0641676208e+00 9.5513497591e+00 9.8610758185e+00 0 0
657 4.1708389157e+03 4.2006447124e+03 4.1794315403e+03 4.3118079735e+03 3.9642419200e+03 7.4797308297e-01 7.6193210403e-01 7.6301443114e-01 7.5834215896e-01 7.6589722888e-01 1.4318074667e+01 2.3596868038e+01 1.7412465811e+01 8.8107936436e+00 1.0552107394e+01 9.2059989572e+00 0 0
658 4.0475275121e+03 4.2407178638e+03 4.2555375689e+03 4.2877182743e+03 4.0868207693e+03 7.4715639019e-01 7.6112387425e-01 7.6224051109e-01 7.5757866089e-01 7.6515519011e-01 1.2750039041e+01 1.8806298494e+01 1.7611766100e+01 8.2403561703e+00 9.7986534238e+00 8.9374591112e+00 0 0
659 3.8838143871e+03 4.1817570470e+03 4.1919532440e+03 4.0905764875e+03 4.1717104406e+03 7.4640155583e-01 7.6031733506e-01 7.6150297104e-01 7.5687436143e-01 7.6443165440e-01 1.4177358376e+01 1.9885963678e+01 2.0084534883e+01 8.2640730165e+00 9.7343496680e+00 9.4458826780e+00 0 0
660 3.7732149462e+03 4.0439936944e+03 4.2088518624e+03 4.0695707390e+03 4.1229436086e+03 7.4577917788e-01 7.5960321232e-01 7.6078005870e-01 7.5618479156e-01 7.6366721723e-01 2.3277232739e+01 2.4574726105e+01 1.9288995266e+01 9.6103126971e+00 1.0707219601e+01 9.6434121132e+00 0 0
