matrix=data/matrices/nasasrb.mtx n=54870 seed=8
iter res_d res_f res_ffma res_p32q res_p32n solerr_d solerr_f solerr_ffma solerr_p32q solerr_p32n pAp_d pAp_p32q pAp_p32n rz_d rz_p32q rz_p32n guard_p32q guard_p32n
1022 4.6622250497e+04 5.6725941579e+04 5.6316252148e+04 7.3584026093e+04 9.1936306300e+04 3.2272565053e-02 3.2458165265e-02 3.2473992334e-02 3.9300078700e-02 3.9077879138e-02 7.0090324171e+01 1.4234600067e+02 1.3695909882e+02 5.1369680028e+01 9.7706771851e+01 9.1458011627e+01 0 0
1023 4.8036979104e+04 5.0908789339e+04 5.4630497563e+04 6.8890938969e+04 8.5102915579e+04 3.2253265688e-02 3.2438657142e-02 3.2454757211e-02 3.9302369359e-02 3.9077249435e-02 7.2385974888e+01 1.3418623924e+02 1.5333916855e+02 5.2545493296e+01 9.5453206062e+01 9.6225585938e+01 0 0
1024 4.7636676830e+04 4.8738891575e+04 5.3442783161e+04 7.1668113300e+04 7.3546053273e+04 3.2233584857e-02 3.2420092295e-02 3.2435882607e-02 3.9304835909e-02 3.9076567532e-02 7.1229680475e+01 1.2378180885e+02 1.3922541428e+02 5.2689782747e+01 9.2434532166e+01 9.3819227219e+01 0 0
1025 4.7178640440e+04 4.7438240777e+04 5.4462876604e+04 7.6486881699e+04 7.2224219760e+04 3.2214363108e-02 3.2402041794e-02 3.2416862919e-02 3.9307267763e-02 3.9075999385e-02 6.8954974422e+01 1.2714067554e+02 1.1708901978e+02 5.1192284561e+01 9.3251005173e+01 8.8245194435e+01 0 0
1026 4.8514597495e+04 4.5647353658e+04 6.0207170869e+04 7.7724936951e+04 7.8529643015e+04 3.2195254271e-02 3.2383554321e-02 3.2398594227e-02 3.9309641828e-02 3.9075600934e-02 6.3334519121e+01 1.5064259338e+02 1.2356906319e+02 4.8923721402e+01 9.7826380730e+01 8.9684957504e+01 0 0
1027 4.9098189566e+04 4.5388817654e+04 5.9321468896e+04 7.5757240921e+04 7.8099774545e+04 3.2176455124e-02 3.2364907973e-02 3.2380654509e-02 3.9312234253e-02 3.9075249715e-02 6.5193697869e+01 1.4100455284e+02 1.3404014969e+02 4.9185646700e+01 9.6495414734e+01 9.4392168045e+01 0 0
1028 4.7945074915e+04 4.6712903571e+04 5.2363700404e+04 7.5437351385e+04 7.8755634211e+04 3.2158034103e-02 3.2346214606e-02 3.2362302647e-02 3.9314851349e-02 3.9074992246e-02 6.8163538505e+01 1.3956790733e+02 1.3237610435e+02 4.9765678546e+01 9.5579266548e+01 9.3493787766e+01 0 0
1029 4.9507977520e+04 5.1273577133e+04 4.6331979107e+04 7.3082115350e+04 8.2388510267e+04 3.2139841810e-02 3.2328889459e-02 3.2343908250e-02 3.9317612529e-02 3.9074849880e-02 6.7948872143e+01 1.4407835579e+02 1.2882041740e+02 4.9311407358e+01 9.6641932487e+01 9.1260899544e+01 0 0
1030 4.8766252579e+04 4.8588080184e+04 5.0980228324e+04 6.7273833725e+04 8.6295972930e+04 3.2121049370e-02 3.2311481594e-02 3.2325732566e-02 3.9320474050e-02 3.9074704519e-02 6.6541966264e+01 1.5353850937e+02 1.3962263489e+02 4.9655135553e+01 1.0019452763e+02 9.3364089012e+01 0 0
1031 5.1015602521e+04 4.5685993302e+04 5.8200639447e+04 6.9161113698e+04 8.3331244176e+04 3.2101952879e-02 3.2292792383e-02 3.2307681715e-02 3.9323568188e-02 3.9074632321e-02 6.4228253303e+01 1.4576552200e+02 1.4564160919e+02 4.9113702559e+01 9.9569323540e+01 9.5431103706e+01 0 0
1032 5.6015891143e+04 4.4275424515e+04 5.6156831819e+04 7.5213915308e+04 7.9774145185e+04 3.2083378340e-02 3.2273925510e-02 3.2289648489e-02 3.9326725998e-02 3.9074587447e-02 6.8223827309e+01 1.4845650291e+02 1.3515907288e+02 4.9985029960e+01 9.9845506668e+01 9.3361421585e+01 0 0
1033 6.3149390134e+04 4.6109468355e+04 5.4114791176e+04 8.0431221799e+04 7.4552830557e+04 3.2065751667e-02 3.2254509991e-02 3.2270643250e-02 3.9329961791e-02 3.9074617123e-02 7.8776471336e+01 1.6039555550e+02 1.3767277908e+02 5.2317191387e+01 1.0329816914e+02 9.3165784836e+01 0 0
1034 5.8694527464e+04 4.6526464899e+04 5.7122301354e+04 8.0954055118e+04 6.6115624296e+04 3.2048423293e-02 3.2235420135e-02 3.2251892282e-02 3.9333497489e-02 3.9074793789e-02 9.2357535123e+01 1.5205156708e+02 1.3030790138e+02 5.6212379522e+01 1.0286657810e+02 9.1454016685e+01 0 0
1035 5.0102071088e+04 4.6249464775e+04 6.1665021268e+04 7.9978595537e+04 6.6009601241e+04 3.2030180472e-02 3.2216195960e-02 3.2233249605e-02 3.9337278147e-02 3.9074994182e-02 8.2358762626e+01 1.3917358971e+02 1.2078227997e+02 5.4396410465e+01 1.0047581768e+02 8.8888333321e+01 0 0
1036 4.6327364510e+04 4.9512834377e+04 5.7974683578e+04 7.5426762784e+04 6.8140556851e+04 3.2010244263e-02 3.2196388863e-02 3.2214870301e-02 3.9341165954e-02 3.9075313384e-02 6.9692722901e+01 1.4468496323e+02 1.4044949341e+02 5.2367371421e+01 1.0167816448e+02 9.3577735901e+01 0 0
1037 5.0104967505e+04 5.5668410288e+04 5.3714504559e+04 7.0996570509e+04 7.1808399286e+04 3.1990050363e-02 3.2176790434e-02 3.2195206998e-02 3.9345013465e-02 3.9075779962e-02 6.8930350237e+01 1.4587409782e+02 1.5340234375e+02 5.2383110440e+01 1.0052611256e+02 9.7274352074e+01 0 0
1038 5.8682073396e+04 5.9875228133e+04 5.8376692335e+04 6.9000429912e+04 7.0431236706e+04 3.1971869060e-02 3.2157155515e-02 3.2175230870e-02 3.9348751924e-02 3.9076257120e-02 8.2904760969e+01 1.4792550278e+02 1.5594688225e+02 5.4596818205e+01 9.9687947273e+01 1.0037495041e+02 0 0
1039 5.9124550389e+04 6.3857954367e+04 6.5748927535e+04 6.7389416855e+04 7.0012548361e+04 3.1953621736e-02 3.2138053354e-02 3.2155926091e-02 3.9352694569e-02 3.9076939295e-02 9.5453950184e+01 1.4073533440e+02 1.3844510078e+02 5.8710153344e+01 9.8175485611e+01 9.5861803055e+01 0 0
1040 5.4637057982e+04 6.4942752390e+04 6.5646699475e+04 7.0293213556e+04 7.2494741106e+04 3.1935660811e-02 3.2119979304e-02 3.2137429315e-02 3.9356917437e-02 3.9077700421e-02 8.3998252979e+01 1.2442669106e+02 1.3600158119e+02 5.4699968972e+01 9.4910573006e+01 9.5870290756e+01 0 0
1041 4.8136411949e+04 5.6534233452e+04 6.1594626259e+04 7.3895421022e+04 7.5237165284e+04 3.1916542013e-02 3.2101966169e-02 3.2119244122e-02 3.9361172288e-02 3.9078605455e-02 7.9549563052e+01 1.2391652203e+02 1.3465177917e+02 5.4898971160e+01 9.3282016754e+01 9.6058704376e+01 0 0
1042 4.6585984176e+04 5.0467495123e+04 5.5572040164e+04 7.8672792349e+04 8.5279945966e+04 3.1896821336e-02 3.2083100406e-02 3.2100936225e-02 3.9365446418e-02 3.9079676877e-02 7.0719801664e+01 1.2960506058e+02 1.3537558556e+02 5.2739307629e+01 9.5008215904e+01 9.6830154419e+01 0 0
1043 4.6974656493e+04 5.0132963687e+04 4.9747321858e+04 7.9184425135e+04 9.0646460494e+04 3.1876941908e-02 3.2063856042e-02 3.2081810235e-02 3.9369997983e-02 3.9080759785e-02 7.4511587543e+01 1.3709514427e+02 1.5278984833e+02 5.4371993353e+01 9.8847730637e+01 9.9935830116e+01 0 0
1044 5.0940341321e+04 5.3781950281e+04 5.0386194935e+04 8.3521593855e+04 8.3332374693e+04 3.1856869696e-02 3.2045307192e-02 3.2062607268e-02 3.9374825684e-02 3.9081908285e-02 7.0196919311e+01 1.3304235840e+02 1.5513506317e+02 5.3106603841e+01 9.7963807106e+01 1.0026901531e+02 0 0
1045 6.1904596647e+04 5.9897822331e+04 5.8708343257e+04 8.4658332986e+04 7.6526125003e+04 3.1837094604e-02 3.2026955936e-02 3.2043714955e-02 3.9379670282e-02 3.9083149484e-02 6.9488751564e+01 1.3960190964e+02 1.3930209541e+02 5.2517802497e+01 9.9404271126e+01 9.4936538696e+01 0 0
1046 7.7478390395e+04 5.8415397422e+04 6.1942641855e+04 8.5720014559e+04 7.7000910540e+04 3.1818526053e-02 3.2008566438e-02 3.2024870554e-02 3.9384728584e-02 3.9084368217e-02 7.6048062247e+01 1.4475898552e+02 1.3291462135e+02 5.3308573699e+01 1.0153143692e+02 9.3856381416e+01 0 0
1047 6.6661297705e+04 5.5329961793e+04 5.8380542512e+04 8.6317186979e+04 8.4833249331e+04 3.1800218756e-02 3.1990314901e-02 3.2006180696e-02 3.9389632406e-02 3.9085731859e-02 9.9338653023e+01 1.6543332481e+02 1.3056102180e+02 6.0570943280e+01 1.0627922916e+02 9.2719941139e+01 0 0
1048 5.2863741871e+04 5.2747030400e+04 5.0918121568e+04 8.4941237853e+04 8.5210898833e+04 3.1779804434e-02 3.1972083030e-02 3.1987051483e-02 3.9394918545e-02 3.9087183601e-02 7.8819420649e+01 1.7119832993e+02 1.4590211296e+02 5.6991066590e+01 1.1041366768e+02 9.6619574547e+01 0 0
1049 5.0668903370e+04 5.4125036868e+04 4.5858385144e+04 8.4969298173e+04 7.7053448463e+04 3.1759376202e-02 3.1952888434e-02 3.1968587270e-02 3.9400512169e-02 3.9088675975e-02 7.0809988763e+01 1.5503967476e+02 1.3956085396e+02 5.4093832084e+01 1.0789865685e+02 9.5725131989e+01 0 0
1050 5.5794581206e+04 5.9027664836e+04 5.0468309264e+04 8.2029227182e+04 7.5164124208e+04 3.1739362655e-02 3.1933573479e-02 3.1950264076e-02 3.9406340012e-02 3.9090504322e-02 6.9432006334e+01 1.5891115379e+02 1.2946255875e+02 5.3085224468e+01 1.0911041641e+02 9.4487212181e+01 0 0
1051 6.5188330716e+04 5.7819143128e+04 5.5754001399e+04 7.6913036814e+04 8.0762421360e+04 3.1720338807e-02 3.1914646562e-02 3.1931179991e-02 3.9412044272e-02 3.9092409150e-02 7.7919522728e+01 1.5892032051e+02 1.3473512650e+02 5.4836616407e+01 1.0736432076e+02 9.6234151840e+01 0 0
1052 6.6726800271e+04 5.5763241226e+04 5.7701401855e+04 7.8602005878e+04 9.2938401622e+04 3.1701227069e-02 3.1894932631e-02 3.1911512145e-02 3.9418076036e-02 3.9094387596e-02 8.1210685668e+01 1.5327941513e+02 1.3848531914e+02 5.6216275292e+01 1.0613531303e+02 9.6293914795e+01 0 0
1053 6.4199080240e+04 5.7903093665e+04 5.2315006490e+04 9.0320440743e+04 9.0700261698e+04 3.1681760323e-02 3.1875304394e-02 3.1891439952e-02 3.9424155074e-02 3.9096589840e-02 7.6130640362e+01 1.5252370262e+02 1.5394629097e+02 5.4977151754e+01 1.0565192127e+02 1.0126140690e+02 0 0
1054 6.2168746703e+04 6.4199927726e+04 5.1428512559e+04 9.1305864171e+04 7.8831946418e+04 3.1662420625e-02 3.1856583977e-02 3.1871063304e-02 3.9430171353e-02 3.9098898806e-02 7.7131971637e+01 1.8661013031e+02 1.4968562889e+02 5.5204080411e+01 1.1395760250e+02 1.0200111771e+02 0 0
1055 5.3701266254e+04 6.6477710671e+04 5.1365467622e+04 8.2409885232e+04 7.2752997574e+04 3.1642539986e-02 3.1837895303e-02 3.1851039994e-02 3.9436918083e-02 3.9101445367e-02 7.9874807069e+01 1.7372275162e+02 1.3599489021e+02 5.7092705830e+01 1.1553233528e+02 9.9622411728e+01 0 0
1056 4.7519217528e+04 5.8200540479e+04 5.4547475395e+04 7.4547885711e+04 6.8621789659e+04 3.1622370875e-02 3.1819028431e-02 3.1830697037e-02 3.9444183104e-02 3.9104138930e-02 7.7085549379e+01 1.4864320564e+02 1.3698592186e+02 5.6561432979e+01 1.0875417519e+02 1.0037097740e+02 0 0
1057 4.5156360339e+04 4.9592043233e+04 6.6081743318e+04 7.2300684146e+04 6.3679051249e+04 3.1601397520e-02 3.1798519637e-02 3.1810371074e-02 3.9451983459e-02 3.9106900332e-02 6.7325457948e+01 1.2433387852e+02 1.4640384102e+02 5.4029591354e+01 1.0149256134e+02 1.0306082821e+02 0 0
1058 4.5691654886e+04 4.8853476273e+04 7.5088659703e+04 7.7741851380e+04 6.7017137868e+04 3.1581563560e-02 3.1777327545e-02 3.1791221948e-02 3.9459912169e-02 3.9109652750e-02 6.9854008786e+01 1.2510064125e+02 1.6204808235e+02 5.3617202228e+01 1.0146976376e+02 1.0407368755e+02 0 0
1059 4.8443422154e+04 4.8764112706e+04 6.3724870624e+04 7.7482513950e+04 7.0199802621e+04 3.1561818225e-02 3.1756800078e-02 3.1771991642e-02 3.9468018721e-02 3.9112426676e-02 6.7958633014e+01 1.3447428322e+02 1.7624754715e+02 5.2857976487e+01 1.0522891426e+02 1.0812032127e+02 0 0
1060 6.0322020893e+04 5.1976299830e+04 5.7918791148e+04 7.7634928222e+04 6.7872233852e+04 3.1542520765e-02 3.1736758568e-02 3.1752337648e-02 3.9476541716e-02 3.9115634479e-02 6.7441804915e+01 1.4251091576e+02 1.5488284874e+02 5.2149202021e+01 1.0941709995e+02 1.0513609982e+02 0 0
1061 7.4932926311e+04 5.0418396642e+04 6.0441827107e+04 8.5424681773e+04 7.0259875092e+04 3.1524652073e-02 3.1717178372e-02 3.1732053954e-02 3.9484906495e-02 3.9119123961e-02 8.2744117520e+01 1.4553964233e+02 1.4635225296e+02 5.5633130133e+01 1.0860478020e+02 1.0369736195e+02 0 0
1062 6.9320923811e+04 5.4200745678e+04 6.4606706277e+04 9.6372950230e+04 7.0667593252e+04 3.1507118745e-02 3.1696885333e-02 3.1712546509e-02 3.9493055417e-02 3.9122674022e-02 9.8380899205e+01 1.6074168587e+02 1.5181610870e+02 6.0180997625e+01 1.1163526726e+02 1.0547050762e+02 0 0
1063 5.7141259553e+04 5.6316974919e+04 6.2494930866e+04 9.5751956889e+04 6.5949880606e+04 3.1488823285e-02 3.1676600232e-02 3.1692198235e-02 3.9501415146e-02 3.9126632742e-02 8.5056575037e+01 1.6238928604e+02 1.5393501854e+02 5.7264967526e+01 1.1252834892e+02 1.0703064251e+02 0 0
1064 4.8599810947e+04 5.9812836616e+04 6.2047744198e+04 9.1684193970e+04 6.5329612520e+04 3.1470312679e-02 3.1656558900e-02 3.1671830164e-02 3.9510126159e-02 3.9130634684e-02 7.5578241577e+01 1.5719525909e+02 1.4226191330e+02 5.4372339615e+01 1.1194432354e+02 1.0283397865e+02 0 0
1065 4.5483587113e+04 6.4810624314e+04 5.8616440561e+04 8.8102503211e+04 6.7551204164e+04 3.1451824895e-02 3.1637249358e-02 3.1651719357e-02 3.9518823259e-02 3.9135009638e-02 7.5235641338e+01 1.6148678589e+02 1.3835431099e+02 5.4301307326e+01 1.1236693764e+02 1.0258092690e+02 0 0
1066 4.4384880316e+04 6.3136679165e+04 5.9309509524e+04 8.6957749373e+04 7.0884442299e+04 3.1433221962e-02 3.1618068271e-02 3.1631817319e-02 3.9527985845e-02 3.9139537972e-02 6.8500505614e+01 1.6564648628e+02 1.4664704323e+02 5.2044789943e+01 1.1563100624e+02 1.0594681454e+02 0 0
1067 4.3643622487e+04 6.2308291583e+04 5.5618892905e+04 9.8847994820e+04 7.6912717284e+04 3.1414927293e-02 3.1598383973e-02 3.1612683051e-02 3.9537372436e-02 3.9144214764e-02 7.0598666356e+01 1.6188949013e+02 1.5412558937e+02 5.2471673107e+01 1.1445181751e+02 1.0857364082e+02 0 0
1068 4.4567034502e+04 6.0581058426e+04 5.0680130702e+04 1.0036881492e+05 8.3916374374e+04 3.1396007830e-02 3.1579064877e-02 3.1593359223e-02 3.9546939938e-02 3.9149171664e-02 6.8449620747e+01 1.8162573433e+02 1.5003626823e+02 5.2588056032e+01 1.2097075748e+02 1.0831840324e+02 0 0
1069 4.4851923256e+04 5.7408584166e+04 5.3449182445e+04 9.5355189140e+04 9.3501086881e+04 3.1377108450e-02 3.1559303347e-02 3.1574342195e-02 3.9556660313e-02 3.9153848243e-02 6.4393610930e+01 1.7517070198e+02 1.5827520561e+02 5.1079761730e+01 1.1825174141e+02 1.0662628365e+02 0 0
1070 4.5117284372e+04 5.4073239814e+04 5.5416951053e+04 8.5060309898e+04 9.0374934578e+04 3.1358324275e-02 3.1539512189e-02 3.1555188511e-02 3.9566699368e-02 3.9158741160e-02 6.3007423981e+01 1.7360699081e+02 1.7449140930e+02 5.0400418783e+01 1.1801666641e+02 1.1262882996e+02 0 0
1071 4.5631756186e+04 5.2430527901e+04 5.2957123789e+04 8.1677290455e+04 8.5938012265e+04 3.1340868662e-02 3.1519066701e-02 3.1535468445e-02 3.9577101551e-02 3.9163848340e-02 6.8643299342e+01 1.5310386276e+02 1.6095740128e+02 5.0828883004e+01 1.1159574604e+02 1.0949446869e+02 0 0
1072 4.6588267514e+04 5.1673753183e+04 5.0344014619e+04 7.4518044848e+04 8.0891746724e+04 3.1324981967e-02 3.1499298593e-02 3.1514991043e-02 3.9587731421e-02 3.9169193796e-02 9.0735295536e+01 1.5094366264e+02 1.6069143105e+02 5.5731654221e+01 1.1115555477e+02 1.1005156803e+02 0 0
1073 4.4059289812e+04 5.0653043502e+04 5.1629265499e+04 7.0714352716e+04 7.6743285726e+04 3.1309051325e-02 3.1480710737e-02 3.1494776439e-02 3.9599228553e-02 3.9174744285e-02 9.7088393524e+01 1.2881217766e+02 1.5878438187e+02 5.7884661271e+01 1.0566268921e+02 1.1022495461e+02 0 0
1074 4.2513226758e+04 4.9231183614e+04 5.8902350106e+04 6.7700142629e+04 7.4532939295e+04 3.1291413273e-02 3.1462759462e-02 3.1475031561e-02 3.9610525657e-02 3.9180679439e-02 7.8573581866e+01 1.4236244392e+02 1.5850795555e+02 5.4797026620e+01 1.0900812817e+02 1.1122497368e+02 0 0
1075 4.2600469452e+04 5.1508505550e+04 6.9375254609e+04 7.0183346629e+04 7.1508537784e+04 3.1273901832e-02 3.1444148134e-02 3.1456889193e-02 3.9621102938e-02 3.9186834911e-02 6.5124111283e+01 1.6564657784e+02 1.6217309189e+02 4.9845800966e+01 1.1293844318e+02 1.1286205387e+02 0 0
1076 4.3323969527e+04 5.1102176549e+04 6.8373082891e+04 7.2203403355e+04 6.8935992109e+04 3.1257054706e-02 3.1425985443e-02 3.1438402083e-02 3.9631222087e-02 3.9193091531e-02 7.0047214278e+01 2.0832593918e+02 1.6235003090e+02 5.0733677105e+01 1.2287130070e+02 1.1257390213e+02 0 0
1077 4.1902536458e+04 4.9743143125e+04 6.6396780645e+04 6.7747982878e+04 6.9650174099e+04 3.1240613083e-02 3.1406292779e-02 3.1419749755e-02 3.9642269611e-02 3.9199665508e-02 6.7750208210e+01 1.8491829491e+02 1.5627964973e+02 4.9398936357e+01 1.1986816692e+02 1.0983999634e+02 0 0
1078 4.2450164650e+04 5.3284059905e+04 5.4686459896e+04 7.0035127186e+04 7.3750441029e+04 3.1223919185e-02 3.1387288980e-02 3.1401071939e-02 3.9653817240e-02 3.9205840489e-02 6.3307674610e+01 1.5355258369e+02 1.7603806877e+02 4.8114194776e+01 1.1077522087e+02 1.1150429058e+02 0 0
1079 4.1419153501e+04 5.6571434205e+04 5.1224574103e+04 7.3024981588e+04 7.0160990643e+04 3.1207116099e-02 3.1368077252e-02 3.1381855730e-02 3.9665053957e-02 3.9212253574e-02 6.5230020930e+01 1.6885271645e+02 1.9550926590e+02 4.9023527392e+01 1.1383252048e+02 1.1879243946e+02 0 0
1080 4.3130974608e+04 5.5270589069e+04 4.9225897574e+04 7.5963983045e+04 7.3463023842e+04 3.1189930437e-02 3.1349833935e-02 3.1362351835e-02 3.9676948914e-02 3.9219336547e-02 6.1706950903e+01 1.5996674156e+02 1.5559585381e+02 4.8348046334e+01 1.1307144547e+02 1.0919338131e+02 0 0
1081 4.0759976717e+04 5.1831959870e+04 5.3193029318e+04 7.9432895553e+04 7.4593365925e+04 3.1173991142e-02 3.1331175592e-02 3.1343018020e-02 3.9689256024e-02 3.9226691135e-02 7.2439593442e+01 1.5313031578e+02 1.4897266388e+02 5.0478682084e+01 1.1168111610e+02 1.0833803940e+02 0 0
1082 4.0998578879e+04 5.1949587871e+04 5.6426111402e+04 8.3922621885e+04 7.5729066546e+04 3.1158612205e-02 3.1312757619e-02 3.1324096143e-02 3.9701149291e-02 3.9234222827e-02 8.4568207788e+01 1.5789225197e+02 1.5022697449e+02 5.3623688887e+01 1.1090861130e+02 1.0798269939e+02 0 0
1083 3.9872155825e+04 5.3621820036e+04 5.8194159982e+04 8.4459924887e+04 7.6713124197e+04 3.1142421066e-02 3.1294124956e-02 3.1305201161e-02 3.9713203537e-02 3.9241630411e-02 7.0191972089e+01 1.6753227997e+02 1.5650750542e+02 5.0232096638e+01 1.1384200287e+02 1.0883007145e+02 0 0
1084 3.9399335947e+04 5.5761308449e+04 6.1431851543e+04 9.5002131176e+04 7.6747181838e+04 3.1126835870e-02 3.1274971610e-02 3.1286540046e-02 3.9725391723e-02 3.9249402977e-02 6.1285205514e+01 1.5911917496e+02 1.4863358879e+02 4.6052321196e+01 1.1089499569e+02 1.0642859745e+02 0 0
1085 3.9480787660e+04 5.5688693574e+04 6.1163634686e+04 9.5197154915e+04 7.5040375266e+04 3.1111600032e-02 3.1256594168e-02 3.1268584677e-02 3.9737226918e-02 3.9257290560e-02 5.8745767509e+01 1.7843038559e+02 1.5134469223e+02 4.4567205193e+01 1.1509840584e+02 1.0779360580e+02 0 0
1086 4.0319752802e+04 5.2647513142e+04 6.4822542252e+04 8.6376103362e+04 8.4254243810e+04 3.1096643067e-02 3.1238209811e-02 3.1250793665e-02 3.9749634365e-02 3.9265292507e-02 5.9662451896e+01 1.7169191170e+02 1.4451640701e+02 4.4531642990e+01 1.1458831024e+02 1.0440252495e+02 0 0
1087 3.9128750371e+04 5.4585263359e+04 6.3340459613e+04 7.2750689234e+04 8.8739594590e+04 3.1081593883e-02 3.1220258170e-02 3.1233717941e-02 3.9762195278e-02 3.9273333961e-02 5.7569028162e+01 1.6675482941e+02 1.6447021294e+02 4.3845174195e+01 1.1278659630e+02 1.1066178036e+02 0 0
1088 3.9519067177e+04 6.0959758530e+04 6.0799627367e+04 6.9875925697e+04 9.3880125096e+04 3.1066794575e-02 3.1203026601e-02 3.1216778945e-02 3.9775309216e-02 3.9281553748e-02 5.8560729039e+01 1.4989889908e+02 1.5539240456e+02 4.3812558930e+01 1.0876909828e+02 1.0779953861e+02 0 0
1089 3.9220042298e+04 6.2234685634e+04 5.9291863860e+04 7.0274797759e+04 8.6615718851e+04 3.1052059366e-02 3.1186781380e-02 3.1199667443e-02 3.9788370634e-02 3.9289819517e-02 5.5028360978e+01 1.3523632812e+02 1.7220915985e+02 4.2382325180e+01 1.0232909298e+02 1.1246327591e+02 0 0
1090 3.8305459180e+04 5.3120077108e+04 6.0242598616e+04 7.4259087202e+04 7.8548052859e+04 3.1037361951e-02 3.1170208117e-02 3.1182499544e-02 3.9801265937e-02 3.9298258185e-02 5.3522696119e+01 1.4166843796e+02 1.5713875771e+02 4.1758294422e+01 1.0342800426e+02 1.0806028938e+02 0 0
1091 4.1161718316e+04 4.8532855675e+04 5.6280117697e+04 7.9006023467e+04 7.1368293688e+04 3.1022775553e-02 3.1153508402e-02 3.1165639703e-02 3.9814095987e-02 3.9306984365e-02 5.2111318414e+01 1.4753813553e+02 1.5113367271e+02 4.1010522023e+01 1.0502825165e+02 1.0602474117e+02 0 0
1092 4.1278456966e+04 5.3081904412e+04 5.3252855548e+04 8.5586786270e+04 6.9392057182e+04 3.1008202103e-02 3.1136636354e-02 3.1149232041e-02 3.9827121842e-02 3.9316086961e-02 5.2847383076e+01 1.5871957016e+02 1.4491922951e+02 4.1320993254e+01 1.0908346653e+02 1.0552917194e+02 0 0
1093 4.3359404385e+04 5.7643485807e+04 5.6342743135e+04 8.5259530752e+04 7.0096743205e+04 3.0994716061e-02 3.1120358362e-02 3.1133314375e-02 3.9840138697e-02 3.9325414299e-02 5.8964565085e+01 1.7230161095e+02 1.3339580727e+02 4.1968376853e+01 1.1277206230e+02 1.0132016468e+02 0 0
1094 4.2316377082e+04 6.0982568001e+04 6.0765771418e+04 7.3501318192e+04 7.8991453917e+04 3.0981402081e-02 3.1104541587e-02 3.1117477407e-02 3.9853360520e-02 3.9334522319e-02 6.1457416405e+01 1.7159508133e+02 1.4670708466e+02 4.2726336062e+01 1.1299326420e+02 1.0397304535e+02 0 0
1095 4.2714489041e+04 6.3105022304e+04 5.8659602726e+04 6.3567595267e+04 7.9306769244e+04 3.0967909546e-02 3.1088844034e-02 3.1101577753e-02 3.9866743528e-02 3.9343057683e-02 5.5346747975e+01 1.5640440941e+02 1.7216336632e+02 4.0641479416e+01 1.0747585964e+02 1.0817025375e+02 0 0
1096 4.2128118787e+04 5.6421876041e+04 5.6221142785e+04 6.4411493136e+04 7.0692628187e+04 3.0954510839e-02 3.1072585552e-02 3.1084469339e-02 3.9879363348e-02 3.9351777239e-02 5.4167846988e+01 1.7064967728e+02 1.7904302979e+02 4.0171792749e+01 1.0888349056e+02 1.1078782845e+02 0 0
1097 4.2265279799e+04 5.0278876678e+04 5.8006390820e+04 7.3001868688e+04 7.0027991660e+04 3.0941449792e-02 3.1055241971e-02 3.1068071783e-02 3.9892058854e-02 3.9360874403e-02 5.7488169259e+01 1.5317277145e+02 1.4918999672e+02 4.0706015228e+01 1.0260513496e+02 1.0241327763e+02 0 0
1098 4.0315437908e+04 5.4506486366e+04 5.6869129763e+04 7.6982875602e+04 7.0398836354e+04 3.0928202321e-02 3.1038553943e-02 3.1051805055e-02 3.9904215568e-02 3.9370153261e-02 5.6613858473e+01 1.6101746178e+02 1.4765266228e+02 4.0781577458e+01 1.0310566044e+02 1.0245284176e+02 0 0
1099 3.9039031884e+04 6.2993812522e+04 6.4202421886e+04 7.2283233132e+04 7.9434958148e+04 3.0915246178e-02 3.1023359097e-02 3.1036175681e-02 3.9916522711e-02 3.9379770782e-02 5.5364802049e+01 1.5522034073e+02 1.4414292145e+02 3.9725370556e+01 1.0148176384e+02 1.0219868946e+02 0 0
1100 3.9668357008e+04 6.5741167133e+04 6.4692103753e+04 7.1644048127e+04 8.7641357908e+04 3.0902418326e-02 3.1009323538e-02 3.1021890722e-02 3.9929626200e-02 3.9389144618e-02 5.4563451199e+01 1.4151211548e+02 1.6332028580e+02 3.9218044060e+01 9.9769128799e+01 1.0684863377e+02 0 0
1101 4.0625859838e+04 5.7743818232e+04 5.5109379528e+04 7.0522250219e+04 8.3563905701e+04 3.0890134359e-02 3.0994737273e-02 3.1007254670e-02 3.9942464296e-02 3.9398763341e-02 5.8183999489e+01 1.3143511200e+02 1.7220914841e+02 3.9609402536e+01 9.4960432053e+01 1.1007252789e+02 0 0
1102 3.9064467198e+04 5.3255158173e+04 4.7855125368e+04 6.8209649523e+04 7.5837596586e+04 3.0878673831e-02 3.0980105547e-02 3.0991934440e-02 3.9955250784e-02 3.9408729197e-02 7.1614525755e+01 1.3259673309e+02 1.5006212997e+02 4.2361602427e+01 9.4983538628e+01 1.0381226158e+02 0 0
1103 3.8101248141e+04 4.8093125663e+04 4.5775552602e+04 6.7392820508e+04 7.3588924384e+04 3.0866493631e-02 3.0964949247e-02 3.0976754501e-02 3.9967672540e-02 3.9418624435e-02 6.7076388482e+01 1.3375613403e+02 1.3662052155e+02 4.2302381805e+01 9.4048507690e+01 9.7996637344e+01 0 0
1104 3.8962011794e+04 4.6863429153e+04 4.2954012246e+04 6.6015992244e+04 7.4407094715e+04 3.0853607162e-02 3.0950522710e-02 3.0961995100e-02 3.9979838387e-02 3.9428019909e-02 4.9805732718e+01 1.4784875107e+02 1.4544363976e+02 3.7447443644e+01 9.7173270226e+01 9.7969397545e+01 0 0
