matrix=data/matrices/nasasrb.mtx n=54870 seed=5
iter res_d res_f res_ffma res_p32q res_p32n solerr_d solerr_f solerr_ffma solerr_p32q solerr_p32n pAp_d pAp_p32q pAp_p32n rz_d rz_p32q rz_p32n guard_p32q guard_p32n
971 4.8819827226e+04 5.8992598858e+04 5.1805064772e+04 1.1974261464e+05 1.1529851787e+05 3.0009822156e-02 2.9785368056e-02 2.9735449375e-02 5.1470862158e-02 4.7546016716e-02 8.6743083271e+01 3.2453453064e+02 2.7740711975e+02 5.5859610663e+01 2.2388408279e+02 1.8924317932e+02 0 0
972 4.6480434600e+04 5.8621556718e+04 4.9811451214e+04 1.1104071931e+05 1.1023683711e+05 2.9990181042e-02 2.9761848984e-02 2.9710504333e-02 5.1485134086e-02 4.7552725154e-02 8.9250198479e+01 3.3782212067e+02 3.0487674713e+02 5.5394450959e+01 2.2716068077e+02 1.9517997932e+02 0 0
973 4.3967798888e+04 5.5339367253e+04 5.0015953935e+04 1.0180024361e+05 9.6810064931e+04 2.9969909305e-02 2.9738875669e-02 2.9685900075e-02 5.1500002199e-02 4.7559605982e-02 7.9168884599e+01 3.0987065125e+02 2.6895146942e+02 5.3044535053e+01 2.2159704781e+02 1.8822997284e+02 0 0
974 4.3729965724e+04 5.5164301500e+04 5.0435609008e+04 9.4479955292e+04 9.0748975972e+04 2.9949004088e-02 2.9714799429e-02 2.9661428086e-02 5.1514370252e-02 4.7566706684e-02 7.5897022529e+01 3.0745101929e+02 2.5697344208e+02 5.2551736922e+01 2.1605069351e+02 1.8663594818e+02 0 0
975 4.7244106513e+04 5.9327779935e+04 5.0557751849e+04 8.9282913214e+04 9.4541323367e+04 2.9927991918e-02 2.9690709871e-02 2.9637000038e-02 5.1528581294e-02 4.7573689091e-02 7.7107325152e+01 2.8826935577e+02 2.5643633270e+02 5.2911673722e+01 2.0896800804e+02 1.8575982094e+02 0 0
976 4.8448861099e+04 6.2053056009e+04 5.0900652412e+04 8.6648153264e+04 9.2919536805e+04 2.9906068833e-02 2.9667038810e-02 2.9612554473e-02 5.1542844845e-02 4.7580641828e-02 7.5576874595e+01 2.5967146301e+02 2.6722709656e+02 5.3436509855e+01 1.9843843460e+02 1.8954412270e+02 0 0
977 5.6010729745e+04 6.4849389573e+04 4.9400100405e+04 8.9424468061e+04 9.2524523538e+04 2.9884002790e-02 2.9643541524e-02 2.9589694006e-02 5.1556719344e-02 4.7587513216e-02 6.9999746452e+01 2.5566103554e+02 2.4772806549e+02 5.1378644956e+01 1.9564258194e+02 1.8281084061e+02 0 0
978 5.9574106656e+04 6.7016729135e+04 4.9747177769e+04 8.7482358267e+04 9.0563912283e+04 2.9862903503e-02 2.9621202614e-02 2.9567953958e-02 5.1570546311e-02 4.7594285624e-02 8.1763260077e+01 2.7122189331e+02 2.5232158661e+02 5.4185760696e+01 2.0086534119e+02 1.8214628220e+02 0 0
979 6.0439060307e+04 6.5252900257e+04 5.0441651361e+04 8.8742733246e+04 9.0307197675e+04 2.9841269057e-02 2.9599320865e-02 2.9546293242e-02 5.1584293167e-02 4.7600633177e-02 8.1919437302e+01 2.6875041199e+02 3.0692703247e+02 5.4717336079e+01 2.0085358047e+02 1.9464032745e+02 0 0
980 6.0599491867e+04 6.0264141776e+04 4.9248771924e+04 9.3443419116e+04 9.4734442142e+04 2.9819595097e-02 2.9577332623e-02 2.9524270443e-02 5.1597692711e-02 4.7607128436e-02 7.8888715188e+01 2.7403443146e+02 3.2511818695e+02 5.3602192519e+01 2.0084516907e+02 2.0033162880e+02 0 0
981 5.9528909057e+04 5.6865454118e+04 4.8480419800e+04 1.0230323428e+05 9.3094198487e+04 2.9798326398e-02 2.9554201586e-02 2.9502076444e-02 5.1611142056e-02 4.7613446462e-02 7.7916834271e+01 2.6732347107e+02 2.9885662079e+02 5.2727417604e+01 1.9820394325e+02 1.9239030075e+02 0 0
982 5.3761864201e+04 5.8694736800e+04 4.8940605309e+04 1.2752834703e+05 8.7642526299e+04 2.9776992337e-02 2.9530920193e-02 2.9478986155e-02 5.1623398641e-02 4.7620230498e-02 8.4688255116e+01 2.6597837830e+02 2.5915036011e+02 5.4829384599e+01 1.8914572144e+02 1.8152090454e+02 0 0
983 4.6054245569e+04 6.3908955241e+04 4.9002525323e+04 1.3699612234e+05 9.2518059988e+04 2.9753993605e-02 2.9508539595e-02 2.9455817240e-02 5.1634770974e-02 4.7626760887e-02 7.3466015517e+01 3.2549883270e+02 2.2136589050e+02 5.3045244040e+01 2.0152734947e+02 1.6703982925e+02 0 0
984 4.3739335681e+04 6.5963562305e+04 4.9612669350e+04 1.1313903998e+05 1.0221807840e+05 2.9730514388e-02 2.9486901158e-02 2.9432814021e-02 5.1646726735e-02 4.7633041439e-02 6.4476836858e+01 3.1544454956e+02 2.2645104218e+02 5.0080964849e+01 2.0299345589e+02 1.6806301117e+02 0 0
985 4.3406015736e+04 6.4828003826e+04 5.0642914292e+04 9.9252342320e+04 1.0885321992e+05 2.9706798689e-02 2.9466071350e-02 2.9410788823e-02 5.1659601544e-02 4.7639307498e-02 6.2183553056e+01 2.7002415466e+02 2.3387929344e+02 4.9350522623e+01 1.9458153534e+02 1.6984973335e+02 0 0
986 4.3861607064e+04 5.9835328160e+04 5.4252711195e+04 9.6700759707e+04 1.1812985397e+05 2.9682959096e-02 2.9445364162e-02 2.9389711444e-02 5.1672715806e-02 4.7645410590e-02 6.2396095738e+01 2.5936190796e+02 2.4288947105e+02 4.9450681690e+01 1.9295221901e+02 1.7268268776e+02 0 0
987 4.6168431785e+04 5.8140644922e+04 5.0710742373e+04 1.0381281370e+05 1.2253444747e+05 2.9659360248e-02 2.9424063017e-02 2.9368552994e-02 5.1685967296e-02 4.7651118546e-02 6.5802475615e+01 2.6886467743e+02 2.6680665588e+02 5.0432868771e+01 1.9675834084e+02 1.7695449257e+02 0 0
988 4.8278237175e+04 5.2341228721e+04 5.4326131024e+04 1.0994872172e+05 1.1634988777e+05 2.9635871371e-02 2.9402940390e-02 2.9346007370e-02 5.1698590150e-02 4.7656795813e-02 7.0321092705e+01 2.8809716797e+02 2.7357466125e+02 5.1795848252e+01 2.0046978378e+02 1.7759087944e+02 0 0
989 4.8734006463e+04 4.9840364686e+04 6.1444274851e+04 1.0484840897e+05 1.0874479541e+05 2.9611899782e-02 2.9379962433e-02 2.9323968321e-02 5.1711582283e-02 4.7662282799e-02 7.1729632038e+01 3.0248104095e+02 2.6521973419e+02 5.2755072111e+01 2.0699180412e+02 1.7315233803e+02 0 0
990 5.1064867297e+04 5.2566234029e+04 6.8324016744e+04 9.2579003062e+04 1.0907853288e+05 2.9587396740e-02 2.9356979287e-02 2.9302264245e-02 5.1724042698e-02 4.7667698499e-02 6.8621878304e+01 3.1211412048e+02 2.3590130615e+02 5.1975097831e+01 2.0745723724e+02 1.6293985939e+02 0 0
991 5.5164033376e+04 5.2300666764e+04 6.8464368309e+04 8.7940238617e+04 1.1020681068e+05 2.9562112755e-02 2.9334777294e-02 2.9281009133e-02 5.1736912558e-02 4.7673248048e-02 6.6021236270e+01 3.0696706390e+02 2.2944966888e+02 5.1619364604e+01 2.0890243912e+02 1.6034850883e+02 0 0
992 6.3135958603e+04 4.7568131853e+04 5.9675512968e+04 1.0178785028e+05 1.0706937953e+05 2.9536626935e-02 2.9313289568e-02 2.9258851415e-02 5.1749403770e-02 4.7678975014e-02 7.0074818084e+01 3.0245597839e+02 2.2701126862e+02 5.3288644561e+01 2.0470506096e+02 1.6285827827e+02 0 0
993 6.5526886685e+04 4.6486801568e+04 5.3132762322e+04 1.0681206943e+05 1.0160539702e+05 2.9511882877e-02 2.9291675836e-02 2.9236384310e-02 5.1761750064e-02 4.7684708609e-02 7.6506710634e+01 3.4468032837e+02 2.2496707344e+02 5.4725909800e+01 2.1547604179e+02 1.6339972115e+02 0 0
994 6.0357277581e+04 5.1603963879e+04 4.9295137935e+04 9.6127573901e+04 1.0295274815e+05 2.9487148410e-02 2.9270083487e-02 2.9213849630e-02 5.1774659392e-02 4.7690703363e-02 7.9934952097e+01 3.4310971069e+02 2.2843578148e+02 5.5794946104e+01 2.2115913010e+02 1.6621870232e+02 0 0
995 5.4953526083e+04 5.5620151744e+04 4.9383781629e+04 8.7261694139e+04 1.0892875205e+05 2.9461865947e-02 2.9248398477e-02 2.9190990245e-02 5.1788605106e-02 4.7696450510e-02 7.0903618771e+01 2.8037980652e+02 2.4276052475e+02 5.3117514921e+01 2.0555906296e+02 1.6898137093e+02 0 0
996 4.9751209025e+04 5.2055492851e+04 5.6966858014e+04 8.7716523780e+04 1.1465642422e+05 2.9436976785e-02 2.9226629562e-02 2.9167988717e-02 5.1802632975e-02 4.7701883239e-02 7.3301011069e+01 2.6717223358e+02 2.6867660522e+02 5.3458846173e+01 2.0148788643e+02 1.7522363853e+02 0 0
997 4.5949297440e+04 5.1195184774e+04 6.0794052341e+04 9.8381552742e+04 9.9303584628e+04 2.9411291240e-02 2.9203286108e-02 2.9145792729e-02 5.1817062286e-02 4.7707547069e-02 6.8259000445e+01 2.5877677917e+02 2.7658177948e+02 5.2404603308e+01 2.0020895195e+02 1.7954805946e+02 0 0
998 4.4486933237e+04 4.9250105218e+04 5.8326796860e+04 1.0968233287e+05 9.5215568475e+04 2.9384674603e-02 2.9180481291e-02 2.9123880362e-02 5.1831006961e-02 4.7713259853e-02 6.2738061961e+01 2.9394075775e+02 2.4954976845e+02 5.1047079216e+01 2.0979184341e+02 1.7279057121e+02 0 0
999 4.4124220969e+04 4.8363643866e+04 5.2855493262e+04 1.1380819682e+05 9.6179629278e+04 2.9357821353e-02 2.9157301986e-02 2.9101943888e-02 5.1845051813e-02 4.7718771022e-02 6.2523036221e+01 3.1849423981e+02 2.5912802124e+02 5.1100898117e+01 2.1824839401e+02 1.7378534126e+02 0 0
1000 4.4851770429e+04 5.1945650367e+04 5.3652363676e+04 1.0666056516e+05 1.0201744541e+05 2.9331531701e-02 2.9134051655e-02 2.9079131947e-02 5.1859327129e-02 4.7724449356e-02 6.7888105797e+01 3.1823146820e+02 2.6000929260e+02 5.2629551469e+01 2.2131991196e+02 1.7517990875e+02 0 0
1001 4.5179734438e+04 5.8177628140e+04 5.2838228585e+04 1.0249795315e+05 1.0562264969e+05 2.9305056943e-02 2.9110622463e-02 2.9055785679e-02 5.1874449114e-02 4.7730050823e-02 7.0492067064e+01 2.8279270172e+02 2.8119436646e+02 5.3665567540e+01 2.1454771423e+02 1.8075658989e+02 0 0
1002 4.7381943951e+04 5.8763332240e+04 5.6336224936e+04 1.0305430957e+05 1.1117807669e+05 2.9278471585e-02 2.9087090802e-02 2.9032613436e-02 5.1889103557e-02 4.7735949190e-02 6.9207138723e+01 2.9443389130e+02 2.6417094421e+02 5.3090153029e+01 2.1639491844e+02 1.7952007103e+02 0 0
1003 5.0435189159e+04 5.9453920308e+04 6.2025462642e+04 1.0126596048e+05 1.0725758453e+05 2.9252219417e-02 2.9062813005e-02 2.9009299133e-02 5.1904111589e-02 4.7741993162e-02 7.0886237364e+01 3.2162529755e+02 2.6984402466e+02 5.3380098349e+01 2.2862372398e+02 1.7950136375e+02 0 0
1004 5.3319688112e+04 5.9255710003e+04 6.2880907881e+04 1.0079055194e+05 9.6801264124e+04 2.9226664118e-02 2.9038565629e-02 2.8986138620e-02 5.1919673285e-02 4.7748189873e-02 8.1972173331e+01 3.1100228882e+02 2.4970400429e+02 5.6341836233e+01 2.2809542656e+02 1.7663653564e+02 0 0
1005 5.4076015393e+04 6.7740288987e+04 5.8740225400e+04 1.0434873715e+05 9.8494648464e+04 2.9200877669e-02 2.9014287734e-02 2.8961611555e-02 5.1934556797e-02 4.7754747059e-02 8.0133388238e+01 3.2237346649e+02 2.2896092033e+02 5.5943821663e+01 2.2770291519e+02 1.7314197922e+02 0 0
1006 5.6105013455e+04 7.1534949668e+04 5.7513065507e+04 1.0737048652e+05 1.1169135071e+05 2.9174546837e-02 2.8990730013e-02 2.8936719716e-02 5.1948481297e-02 4.7761331156e-02 7.4810382149e+01 3.8122182465e+02 2.3536562538e+02 5.4473229240e+01 2.3802977753e+02 1.7399965668e+02 0 0
1007 6.1988231340e+04 6.4283510047e+04 5.4486702671e+04 9.3888676208e+04 1.2093250058e+05 2.9149088962e-02 2.8965849080e-02 2.8911138742e-02 5.1963050050e-02 4.7767584757e-02 7.8426827324e+01 3.9984747314e+02 2.7450579071e+02 5.4811965637e+01 2.4838957405e+02 1.8573785019e+02 0 0
1008 6.4474473242e+04 5.6403199909e+04 5.1613654007e+04 1.0221351018e+05 1.2675800642e+05 2.9123639827e-02 2.8940916039e-02 2.8885395237e-02 5.1978278161e-02 4.7773961421e-02 8.4652402769e+01 3.4156823730e+02 2.7192942810e+02 5.6784945205e+01 2.3461292076e+02 1.8627940369e+02 0 0
1009 6.3574712266e+04 5.2013391506e+04 4.7290846810e+04 1.1402170741e+05 1.2155350690e+05 2.9098247294e-02 2.8915736623e-02 2.8859766387e-02 5.1994256509e-02 4.7780312257e-02 8.3935873426e+01 3.1679917145e+02 2.9509123230e+02 5.6454049302e+01 2.2988982582e+02 1.9384297752e+02 0 0
1010 5.6101347572e+04 4.9922010216e+04 4.6395036976e+04 1.2686233622e+05 1.1518826607e+05 2.9072939091e-02 2.8890210702e-02 2.8834646127e-02 5.2009983367e-02 4.7786699839e-02 8.6026811246e+01 3.2406304169e+02 2.8548648834e+02 5.7050580552e+01 2.3119470406e+02 1.9371612930e+02 0 0
1011 4.9455949565e+04 4.8708790829e+04 4.6481701862e+04 1.2871588607e+05 1.1283423254e+05 2.9047192227e-02 2.8863686066e-02 2.8809962334e-02 5.2025825019e-02 4.7793403437e-02 7.8712895010e+01 3.6939849091e+02 2.8160440826e+02 5.4891297759e+01 2.4581785202e+02 1.9542332268e+02 0 0
1012 4.5877281712e+04 4.9230887215e+04 4.9756115604e+04 1.2417049028e+05 1.1446964929e+05 2.9020185187e-02 2.8837382941e-02 2.8784395607e-02 5.2041874959e-02 4.7800241005e-02 7.3232902613e+01 3.5837581635e+02 2.7391523743e+02 5.4201834515e+01 2.4549386215e+02 1.9420991898e+02 0 0
1013 4.5179214572e+04 5.0054339752e+04 5.0062813664e+04 1.3229368154e+05 1.2112567701e+05 2.8993627937e-02 2.8811285581e-02 2.8758389724e-02 5.2058177147e-02 4.7807027126e-02 7.8380540355e+01 3.4767131805e+02 2.7127044678e+02 5.5541362684e+01 2.4206107521e+02 1.9201726913e+02 0 0
1014 4.7973905601e+04 5.5489492483e+04 4.8954433671e+04 1.3716273593e+05 1.1991885470e+05 2.8967239694e-02 2.8785201974e-02 2.8732114937e-02 5.2074509846e-02 4.7813739222e-02 8.4209425927e+01 3.5498475647e+02 2.7656639099e+02 5.7163131006e+01 2.4509211159e+02 1.9123998451e+02 0 0
1015 5.1669244994e+04 6.0066116106e+04 4.8500755953e+04 1.3491916490e+05 1.0915368395e+05 2.8942296912e-02 2.8759819930e-02 2.8705804430e-02 5.2090243800e-02 4.7820790387e-02 9.5607320828e+01 3.7161994934e+02 2.7695806122e+02 5.9268316221e+01 2.4796492958e+02 1.9480239487e+02 0 0
1016 5.0196239399e+04 5.9779663699e+04 5.1590121225e+04 1.1086307519e+05 9.8805305121e+04 2.8916621777e-02 2.8735210408e-02 2.8679601389e-02 5.2107015105e-02 4.7827993421e-02 9.5405688440e+01 3.7603231049e+02 2.5980785370e+02 5.9808291152e+01 2.5473232841e+02 1.9000966835e+02 0 0
1017 4.6395709682e+04 5.2366760755e+04 5.8496074398e+04 9.9714218204e+04 9.1705456850e+04 2.8889819006e-02 2.8710007381e-02 2.8654100266e-02 5.2124315565e-02 4.7835407938e-02 8.3918666326e+01 3.1793877411e+02 2.6987426758e+02 5.7315218168e+01 2.3928756905e+02 1.9364070511e+02 0 0
1018 4.4089143250e+04 5.1327930175e+04 5.6363714853e+04 1.0058185920e+05 9.8178836986e+04 2.8860822536e-02 2.8684410638e-02 2.8628653650e-02 5.2141697725e-02 4.7842524075e-02 7.0862472802e+01 3.0593449402e+02 2.9445779419e+02 5.4636238908e+01 2.3410465050e+02 1.9947265053e+02 0 0
1019 4.3970522650e+04 5.5714435329e+04 5.2960024169e+04 1.0143561883e+05 9.5532772345e+04 2.8831524991e-02 2.8658590577e-02 2.8603827266e-02 5.2159059730e-02 4.7849542948e-02 6.5234737840e+01 3.2028355408e+02 3.6663603210e+02 5.2627184799e+01 2.3895252419e+02 2.1878651047e+02 0 0
1020 4.4593777725e+04 5.7679893481e+04 4.9171274867e+04 1.0681444696e+05 9.4119349594e+04 2.8803205344e-02 2.8632349423e-02 2.8577835196e-02 5.2176773489e-02 4.7857047447e-02 7.1035616773e+01 3.3083908844e+02 3.1680667114e+02 5.3906787013e+01 2.4424890518e+02 2.1108312225e+02 0 0
1021 4.4093691792e+04 6.0518540101e+04 5.2140263751e+04 1.2332618992e+05 9.0495637906e+04 2.8775203253e-02 2.8607298590e-02 2.8551240149e-02 5.2194325859e-02 4.7864659101e-02 7.3065020173e+01 3.2379477692e+02 2.8769408417e+02 5.4408456381e+01 2.4038813400e+02 2.0271926308e+02 0 0
1022 4.4757726879e+04 5.9130869907e+04 5.4391185168e+04 1.3921187260e+05 9.7125350759e+04 2.8746019690e-02 2.8581327482e-02 2.8525478570e-02 5.2211615380e-02 4.7872370010e-02 6.9033758739e+01 3.6071800232e+02 2.7975714874e+02 5.3829855050e+01 2.5044928741e+02 2.0135813141e+02 0 0
1023 4.4421636306e+04 6.3305135842e+04 5.5813717597e+04 1.4765153702e+05 9.5312052375e+04 2.8716749619e-02 2.8554886820e-02 2.8499294016e-02 5.2228693356e-02 4.7880185253e-02 6.9112462458e+01 3.7379584503e+02 2.8068736267e+02 5.3886738587e+01 2.5289001846e+02 2.0320779610e+02 0 0
1024 4.8380768203e+04 6.4765559243e+04 6.1005924958e+04 1.3864379545e+05 9.8234642199e+04 2.8687247354e-02 2.8529136153e-02 2.8473167396e-02 5.2245901523e-02 4.7888221266e-02 6.9731975895e+01 4.0131990814e+02 2.6097682953e+02 5.4320628600e+01 2.6354232025e+02 1.9837665558e+02 0 0
1025 5.2812028004e+04 5.7256770709e+04 6.7177523860e+04 1.2415485350e+05 1.0403967243e+05 2.8657981995e-02 2.8503306695e-02 2.8446928674e-02 5.2264194042e-02 4.7896057100e-02 7.0743958055e+01 3.9479341125e+02 2.7594045258e+02 5.4355692591e+01 2.6791597748e+02 2.0041159058e+02 0 0
1026 6.3608580497e+04 5.3465622600e+04 6.6869775295e+04 1.2438458863e+05 1.0930877747e+05 2.8629426522e-02 2.8476534350e-02 2.8421641613e-02 5.2282895154e-02 4.7903582059e-02 7.4763230421e+01 3.6384067535e+02 3.0780525970e+02 5.5124464430e+01 2.6049288177e+02 2.0757241058e+02 0 0
1027 7.0573470892e+04 5.1288079239e+04 5.8799699591e+04 1.3596383896e+05 1.0630806494e+05 2.8602497066e-02 2.8448737272e-02 2.8395510379e-02 5.2301215178e-02 4.7911552599e-02 8.7337060275e+01 3.6270999146e+02 3.1971519470e+02 5.7847131421e+01 2.5655509949e+02 2.1435729790e+02 0 0
1028 6.2931316782e+04 5.4133712971e+04 5.5831976501e+04 1.3251752898e+05 1.0843141331e+05 2.8575149775e-02 2.8419758711e-02 2.8367216250e-02 5.2318932561e-02 4.7919843192e-02 9.3722525804e+01 4.0860835266e+02 2.9050880432e+02 6.0329011183e+01 2.6830662537e+02 2.0846444702e+02 0 0
1029 6.0957033652e+04 5.4945160151e+04 5.6529043862e+04 1.1758010607e+05 1.2768158796e+05 2.8546494544e-02 2.8391325317e-02 2.8338746601e-02 5.2337609630e-02 4.7928084380e-02 8.1937778602e+01 4.0595144653e+02 2.8205027008e+02 5.7697568299e+01 2.7245433044e+02 2.0386771202e+02 0 0
1030 6.6343807840e+04 5.9749810108e+04 5.5661978693e+04 1.2998278680e+05 1.3433415530e+05 2.8517654043e-02 2.8363302919e-02 2.8310455202e-02 5.2356652206e-02 4.7936099875e-02 8.2187573264e+01 3.6813348389e+02 3.2773095703e+02 5.7940838614e+01 2.6208333588e+02 2.1394394875e+02 0 0
1031 7.0694294638e+04 7.1944287779e+04 6.2341500784e+04 1.3311150742e+05 1.1699781167e+05 2.8488865059e-02 2.8336555287e-02 2.8281687133e-02 5.2375051843e-02 4.7944173721e-02 8.7795727829e+01 4.4542690277e+02 3.4883052826e+02 5.9802156388e+01 2.8082254028e+02 2.2334023476e+02 0 0
1032 6.3287007088e+04 6.8401083500e+04 7.6341944015e+04 1.2116009693e+05 1.0100724853e+05 2.8460218384e-02 2.8310944243e-02 2.8254576146e-02 5.2394051532e-02 4.7953053274e-02 9.8083717428e+01 4.3104792023e+02 3.0243943024e+02 6.3062327895e+01 2.8070414734e+02 2.1576361656e+02 0 0
1033 5.1394191384e+04 5.4989711911e+04 7.2786991365e+04 1.1494934509e+05 1.0253263410e+05 2.8429976740e-02 2.8283296774e-02 2.8228518122e-02 5.2413999462e-02 4.7962169624e-02 8.5532217100e+01 3.8406449127e+02 2.8733515167e+02 6.0438442840e+01 2.6961237335e+02 2.1275741196e+02 0 0
1034 4.8700637321e+04 5.4140283560e+04 5.7401741019e+04 1.2927125515e+05 1.0727576069e+05 2.8398983929e-02 2.8254857817e-02 2.8200207937e-02 5.2433827850e-02 4.7970592249e-02 7.4214328516e+01 3.8697222900e+02 3.3762254333e+02 5.6956156095e+01 2.6942943573e+02 2.2333985329e+02 0 0
1035 4.7556803040e+04 5.9507794447e+04 5.0017131145e+04 1.4488276971e+05 1.0644552650e+05 2.8368096051e-02 2.8227662177e-02 2.8171369180e-02 5.2454035431e-02 4.7979486208e-02 7.2825093371e+01 4.1841351318e+02 3.2331394196e+02 5.6305618870e+01 2.8072596741e+02 2.2142261124e+02 0 0
1036 4.8168249873e+04 5.7492152369e+04 4.7657361068e+04 1.4383293420e+05 1.1015275735e+05 2.8338173016e-02 2.8200586496e-02 2.8142397600e-02 5.2473800271e-02 4.7988136651e-02 8.2167393597e+01 4.4689382172e+02 3.3525262451e+02 5.8792507834e+01 2.8837259674e+02 2.2257166100e+02 0 0
1037 4.8583606256e+04 5.5258151399e+04 4.9710774365e+04 1.3221315735e+05 1.0728744374e+05 2.8307106553e-02 2.8172927404e-02 2.8114459867e-02 5.2494658192e-02 4.7996780123e-02 8.2880648621e+01 4.1741810608e+02 3.6377693939e+02 6.0200933426e+01 2.8489270782e+02 2.3283720970e+02 0 0
1038 5.1046106501e+04 6.2415191997e+04 5.1573075766e+04 1.2462205160e+05 1.0668183785e+05 2.8274684727e-02 2.8145486232e-02 2.8087379071e-02 5.2515974831e-02 4.8006210402e-02 7.3970017421e+01 3.8094723511e+02 3.4123476410e+02 5.7953343311e+01 2.7452970886e+02 2.2924026871e+02 0 0
1039 5.6157723411e+04 6.2850535590e+04 5.0839619196e+04 1.1473013512e+05 1.1350662980e+05 2.8242922671e-02 2.8118276692e-02 2.8060626292e-02 5.2537608188e-02 4.8015587762e-02 8.2765709797e+01 3.8345365906e+02 3.3555604553e+02 6.0809223719e+01 2.7688929749e+02 2.2786571503e+02 0 0
1040 6.3442206307e+04 6.1341320755e+04 5.1371644786e+04 1.1208963727e+05 1.1436117719e+05 2.8211165313e-02 2.8090223508e-02 2.8032302044e-02 5.2559536613e-02 4.8025192625e-02 8.1508038919e+01 3.8093434143e+02 3.3721143341e+02 6.0207859213e+01 2.7642971802e+02 2.2926337242e+02 0 0
1041 6.2657430114e+04 5.8395576819e+04 5.3142956485e+04 1.1333263410e+05 1.1706186098e+05 2.8180460780e-02 2.8061334997e-02 2.8003712235e-02 5.2582217219e-02 4.8035234695e-02 9.7404131606e+01 3.9118569946e+02 3.1773350525e+02 6.4765623719e+01 2.8280569458e+02 2.2349372482e+02 0 0
1042 5.5249685667e+04 6.1359647457e+04 5.3126165907e+04 1.1812139329e+05 1.1830392643e+05 2.8147678082e-02 2.8032134463e-02 2.7974668804e-02 5.2605448421e-02 4.8045382636e-02 9.2543519172e+01 3.8946784210e+02 3.2898169708e+02 6.5279959001e+01 2.8387959290e+02 2.2960544968e+02 0 0
1043 4.9875614125e+04 6.7115707133e+04 5.0589563509e+04 1.1833625960e+05 1.2737048399e+05 2.8113510887e-02 2.8003596305e-02 2.7944551959e-02 5.2629173001e-02 4.8055731839e-02 8.1405421371e+01 4.1085903168e+02 3.2548851013e+02 6.2432136529e+01 2.9421693420e+02 2.2994307327e+02 0 0
1044 5.4027564062e+04 6.6086837419e+04 5.1034773400e+04 1.2174549611e+05 1.3852486206e+05 2.8080207532e-02 2.7975529470e-02 2.7913797517e-02 5.2653195313e-02 4.8066297857e-02 7.6339767068e+01 4.3958976746e+02 3.4256771088e+02 5.9762599920e+01 3.0285396576e+02 2.3420923233e+02 0 0
1045 5.9784257774e+04 6.3347210830e+04 5.3409953230e+04 1.2430862857e+05 1.3243825429e+05 2.8048453094e-02 2.7945483008e-02 2.7883868595e-02 5.2677838810e-02 4.8076472240e-02 8.2029033013e+01 4.3390252686e+02 3.6514299011e+02 6.0401468609e+01 3.0460231781e+02 2.4018892860e+02 0 0
1046 5.5672658022e+04 6.6542609267e+04 5.5738922846e+04 1.4190692161e+05 1.2303829804e+05 2.8018522381e-02 2.7915522913e-02 2.7852918655e-02 5.2702337550e-02 4.8087052696e-02 9.6992999900e+01 4.0576529694e+02 3.4384362793e+02 6.3892131188e+01 2.9348092651e+02 2.3615304947e+02 0 0
1047 5.0261800549e+04 6.7930211718e+04 5.6924597987e+04 1.5403937159e+05 1.1177500601e+05 2.7988144669e-02 2.7885862133e-02 2.7822251936e-02 5.2726393385e-02 4.8098213324e-02 1.0256872311e+02 4.5095487213e+02 3.4403434753e+02 6.6008431006e+01 3.0391215515e+02 2.3852485085e+02 0 0
1048 5.4482698688e+04 6.4579488508e+04 5.8221170583e+04 1.4612263825e+05 1.1286660842e+05 2.7957216678e-02 2.7855723664e-02 2.7792107326e-02 5.2750535915e-02 4.8109777544e-02 9.6402406882e+01 5.0306176758e+02 3.1150997925e+02 6.4682495409e+01 3.2124272919e+02 2.3157722855e+02 0 0
1049 5.9621554909e+04 5.9254111486e+04 6.0602738948e+04 1.2960175406e+05 1.1541753683e+05 2.7927695509e-02 2.7825438230e-02 2.7762357894e-02 5.2775752339e-02 4.8121930459e-02 1.0930971782e+02 4.8714254761e+02 3.1878183746e+02 6.7355684574e+01 3.2273610687e+02 2.3482221985e+02 0 0
1050 5.5017848214e+04 5.8000655445e+04 6.7856099976e+04 1.2474307625e+05 1.2401172177e+05 2.7895284307e-02 2.7794934989e-02 2.7732330489e-02 5.2802640390e-02 4.8134358554e-02 9.8569758932e+01 4.4092774200e+02 3.3021350098e+02 6.6783613101e+01 3.1476910400e+02 2.4074616814e+02 0 0
1051 5.1455733331e+04 5.3527918099e+04 7.1994005084e+04 1.3349252491e+05 1.2901803161e+05 2.7860632594e-02 2.7763528623e-02 2.7702718910e-02 5.2830033735e-02 4.8146799874e-02 7.5517189303e+01 4.4097998810e+02 3.6250828552e+02 6.0713417499e+01 3.1618875122e+02 2.5025697708e+02 0 0
1052 5.1385351808e+04 5.2668162679e+04 6.7945043204e+04 1.3556922270e+05 1.2230297854e+05 2.7826043514e-02 2.7731772910e-02 2.7672621329e-02 5.2857099004e-02 4.8159510906e-02 7.5428541297e+01 4.9281852722e+02 4.0181712341e+02 6.0531015167e+01 3.3042787170e+02 2.6208069611e+02 0 0
1053 5.0430768904e+04 4.9661711287e+04 6.1108920462e+04 1.3551132156e+05 1.1569996398e+05 2.7793655216e-02 2.7700020607e-02 2.7641467737e-02 5.2884664051e-02 4.8172227273e-02 8.1533853826e+01 5.1879064941e+02 3.9521236420e+02 6.0960994801e+01 3.4114459991e+02 2.6144126892e+02 0 0
