matrix=data/matrices/s3dkq4m2.mtx n=90449 seed=15
iter res_d res_f res_ffma res_p32q res_p32n solerr_d solerr_f solerr_ffma solerr_p32q solerr_p32n pAp_d pAp_p32q pAp_p32n rz_d rz_p32q rz_p32n guard_p32q guard_p32n
1121 3.8783955429e-01 3.8178481128e-01 3.8409520332e-01 3.9421068402e-01 3.9090127473e-01 2.5756658909e-01 2.6246605472e-01 2.6292323512e-01 2.5935635616e-01 2.6038107747e-01 1.5642471852e-04 1.6687721654e-04 1.6063093062e-04 1.5171956232e-04 1.5755679487e-04 1.5435302339e-04 0 0
1122 3.8915239016e-01 3.8104261245e-01 3.8305656282e-01 3.9511254186e-01 3.9047616507e-01 2.5724747947e-01 2.6214529290e-01 2.6260156106e-01 2.5903210333e-01 2.6006231612e-01 1.5298384857e-04 1.6506393877e-04 1.5896400873e-04 1.4929415900e-04 1.5720288502e-04 1.5267841809e-04 0 0
1123 3.8861263233e-01 3.8385607108e-01 3.8459481645e-01 3.9796291515e-01 3.9245320344e-01 2.5692711149e-01 2.6182701735e-01 2.6228303763e-01 2.5870806903e-01 2.5973844293e-01 1.5373016577e-04 1.6333017265e-04 1.5625348169e-04 1.4977178574e-04 1.5633364819e-04 1.5250242723e-04 0 0
1124 3.9086920867e-01 3.8719943064e-01 3.8661778220e-01 3.9482011937e-01 3.9355780527e-01 2.5660233116e-01 2.6150354543e-01 2.6196068226e-01 2.5838481329e-01 2.5941063265e-01 1.5073383954e-04 1.6815133131e-04 1.5744867414e-04 1.4926787755e-04 1.5822234127e-04 1.5386431187e-04 0 0
1125 3.9221061468e-01 3.8705955285e-01 3.8559125048e-01 3.9101112475e-01 3.9624157175e-01 2.5627887610e-01 2.6117647231e-01 2.6163660975e-01 2.5805789424e-01 2.5908226444e-01 1.5516858917e-04 1.5912386152e-04 1.5702671953e-04 1.5116197273e-04 1.5449900820e-04 1.5384722064e-04 0 0
1126 3.9330599990e-01 3.8809535145e-01 3.8613705283e-01 3.8774275910e-01 3.9510548108e-01 2.5595513685e-01 2.6084744408e-01 2.6131285362e-01 2.5774008460e-01 2.5875655788e-01 1.5652040874e-04 1.5468882339e-04 1.6071585560e-04 1.5185765661e-04 1.5009514755e-04 1.5515645646e-04 0 0
1127 3.9014470776e-01 3.8745726765e-01 3.8482293801e-01 3.8766140874e-01 3.9387332356e-01 2.5563148209e-01 2.6052017531e-01 2.6099292316e-01 2.5741887414e-01 2.5842705278e-01 1.6172339677e-04 1.4945205476e-04 1.5674510360e-04 1.5421359898e-04 1.4836428454e-04 1.5402188728e-04 0 0
1128 3.8846534912e-01 3.8612092173e-01 3.8298423963e-01 3.8887485758e-01 3.9108297800e-01 2.5530850275e-01 2.6019284512e-01 2.6067398412e-01 2.5709548349e-01 2.5810212449e-01 1.6024073648e-04 1.4662191097e-04 1.5744216216e-04 1.5326032799e-04 1.4727644884e-04 1.5297636128e-04 0 0
1129 3.8873819950e-01 3.8247284126e-01 3.7880546173e-01 3.9182563564e-01 3.8560763680e-01 2.5499146844e-01 2.5987329659e-01 2.6035957036e-01 2.5677120232e-01 2.5778275900e-01 1.6172685681e-04 1.4995260426e-04 1.5536210412e-04 1.5262972181e-04 1.4897782967e-04 1.5042913583e-04 0 0
1130 3.8728021368e-01 3.7639762783e-01 3.7637355702e-01 3.9129076608e-01 3.8577397976e-01 2.5467183359e-01 2.5955713216e-01 2.6004493865e-01 2.5644654294e-01 2.5746734325e-01 1.5939087573e-04 1.5300849918e-04 1.5278448700e-04 1.5210335562e-04 1.5064614854e-04 1.4822471712e-04 0 0
1131 3.8890280842e-01 3.7549459107e-01 3.7791984999e-01 3.9146235720e-01 3.8890936200e-01 2.5434969622e-01 2.5924349056e-01 2.5973138038e-01 2.5612461507e-01 2.5714862795e-01 1.5267629467e-04 1.5686292318e-04 1.5221724607e-04 1.4924992043e-04 1.5190566774e-04 1.4873171313e-04 0 0
1132 3.8883305592e-01 3.7865268442e-01 3.8249580752e-01 3.8879056776e-01 3.8779517120e-01 2.5402742257e-01 2.5892865056e-01 2.5941398370e-01 2.5580307896e-01 2.5682959318e-01 1.5172054148e-04 1.6091686848e-04 1.5565018111e-04 1.4882155610e-04 1.5366810112e-04 1.5035779506e-04 0 0
1133 3.8798020762e-01 3.7928493493e-01 3.8234758367e-01 3.8737548469e-01 3.9075319571e-01 2.5370846992e-01 2.5861544867e-01 2.5909529554e-01 2.5548286848e-01 2.5650398522e-01 1.4845274743e-04 1.6126124683e-04 1.5227580298e-04 1.4660902740e-04 1.5343397536e-04 1.5010129573e-04 0 0
1134 3.8818874572e-01 3.8225943649e-01 3.8449022923e-01 3.8935334999e-01 3.9164923618e-01 2.5338821366e-01 2.5829727106e-01 2.5877086597e-01 2.5516364905e-01 2.5618304629e-01 1.4686630017e-04 1.5582494962e-04 1.5672171139e-04 1.4615903832e-04 1.5052962408e-04 1.5119995078e-04 0 0
1135 3.8939693218e-01 3.8292044461e-01 3.8424352863e-01 3.8717897802e-01 3.9011860568e-01 2.5306379082e-01 2.5798075487e-01 2.5844864819e-01 2.5484396738e-01 2.5586179131e-01 1.4579396161e-04 1.5475567488e-04 1.6005000361e-04 1.4636290744e-04 1.5016616817e-04 1.5296583297e-04 0 0
1136 3.8803894163e-01 3.8111493266e-01 3.8221008234e-01 3.8991458905e-01 3.8888554594e-01 2.5273472064e-01 2.5765985117e-01 2.5812302266e-01 2.5452266234e-01 2.5554261789e-01 1.5029893616e-04 1.4950263721e-04 1.5980851458e-04 1.4943703539e-04 1.4794036542e-04 1.5224490198e-04 0 0
1137 3.8531841734e-01 3.8038605843e-01 3.8155795855e-01 3.8870165581e-01 3.8665219659e-01 2.5241271838e-01 2.5734247156e-01 2.5780097562e-01 2.5420622621e-01 2.5522768700e-01 1.5482841002e-04 1.5277060447e-04 1.6262644931e-04 1.5012821719e-04 1.4828410349e-04 1.5236999025e-04 0 0
1138 3.8724601859e-01 3.7739653524e-01 3.7932604708e-01 3.8500487325e-01 3.8624353061e-01 2.5209471376e-01 2.5702886805e-01 2.5748287330e-01 2.5389112978e-01 2.5490975136e-01 1.5734865017e-04 1.5290041483e-04 1.5570484538e-04 1.5061750889e-04 1.4809045388e-04 1.4983227447e-04 0 0
1139 3.8634935180e-01 3.7652284643e-01 3.7833231295e-01 3.8704266854e-01 3.8748540048e-01 2.5177814212e-01 2.5671430445e-01 2.5716192477e-01 2.5357690168e-01 2.5459416053e-01 1.6060076469e-04 1.5129432722e-04 1.5591305419e-04 1.5177880825e-04 1.4723229833e-04 1.4945410658e-04 0 0
1140 3.8404637347e-01 3.7622866415e-01 3.7842048890e-01 3.8740982575e-01 3.8721987858e-01 2.5145954623e-01 2.5640563223e-01 2.5684566439e-01 2.5326008215e-01 2.5427780065e-01 1.5736047968e-04 1.5691720910e-04 1.5438729315e-04 1.5054660195e-04 1.5045227337e-04 1.4880813251e-04 0 0
1141 3.8393021072e-01 3.7623222873e-01 3.7643935220e-01 3.8910142726e-01 3.8469815994e-01 2.5114201202e-01 2.5609666290e-01 2.5653115827e-01 2.5294227493e-01 2.5395958513e-01 1.5019020208e-04 1.6199570382e-04 1.4934720821e-04 1.4679513562e-04 1.5287925635e-04 1.4673650730e-04 0 0
1142 3.8505217668e-01 3.7705033783e-01 3.7446997856e-01 3.8617312829e-01 3.8788862117e-01 2.5082175968e-01 2.5578756718e-01 2.5622047053e-01 2.5262278978e-01 2.5364239821e-01 1.4352684176e-04 1.6241722187e-04 1.4620373258e-04 1.4422213170e-04 1.5341040125e-04 1.4499322424e-04 0 0
1143 3.8630544618e-01 3.7770923819e-01 3.7657767459e-01 3.8814482345e-01 3.9002148618e-01 2.5050523340e-01 2.5547600534e-01 2.5591291126e-01 2.5230236714e-01 2.5332214571e-01 1.4514806003e-04 1.5161135525e-04 1.4970920893e-04 1.4420053829e-04 1.4861949603e-04 1.4743276552e-04 0 0
1144 3.8566554250e-01 3.7967954949e-01 3.7818637775e-01 3.8795816966e-01 3.8989215294e-01 2.5018410110e-01 2.5515576765e-01 2.5560094984e-01 2.5197902870e-01 2.5299473715e-01 1.4346591221e-04 1.4894469496e-04 1.4844361431e-04 1.4419026754e-04 1.4814264432e-04 1.4837108029e-04 0 0
1145 3.8628306746e-01 3.8081441761e-01 3.7818649596e-01 3.8571816019e-01 3.8789906661e-01 2.4985652846e-01 2.5483178335e-01 2.5528253086e-01 2.5165802371e-01 2.5266836329e-01 1.3837284403e-04 1.4563867444e-04 1.4832847955e-04 1.4291347660e-04 1.4578667469e-04 1.4788574481e-04 0 0
1146 3.8786913138e-01 3.7859319752e-01 3.7779529163e-01 3.8502484391e-01 3.8702151339e-01 2.4953133269e-01 2.5451345980e-01 2.5496771586e-01 2.5133996100e-01 2.5234365492e-01 1.4027344656e-04 1.4423891116e-04 1.4650167577e-04 1.4357529637e-04 1.4424754772e-04 1.4656657004e-04 0 0
1147 3.8644436688e-01 3.7707290328e-01 3.7823824645e-01 3.8493973888e-01 3.8953425353e-01 2.4921116077e-01 2.5419579763e-01 2.5465277400e-01 2.5102258407e-01 2.5202407109e-01 1.4479998005e-04 1.4303086937e-04 1.4658409054e-04 1.4492269428e-04 1.4355155145e-04 1.4569536143e-04 0 0
1148 3.8522841915e-01 3.7723856579e-01 3.7912348783e-01 3.8620660928e-01 3.8365965523e-01 2.4889005227e-01 2.5388009762e-01 2.5433791986e-01 2.5070319476e-01 2.5170964830e-01 1.4209444521e-04 1.4190247748e-04 1.5551598335e-04 1.4374724622e-04 1.4351867867e-04 1.4890448801e-04 0 0
1149 3.8584558332e-01 3.7154004214e-01 3.7262492258e-01 3.8682317528e-01 3.8136307957e-01 2.4857186475e-01 2.5356722604e-01 2.5402655998e-01 2.5038490331e-01 2.5139879366e-01 1.4396237705e-04 1.4117561659e-04 1.5202282520e-04 1.4404116892e-04 1.4283619385e-04 1.4615426335e-04 0 0
1150 3.8221241264e-01 3.7228045199e-01 3.7242592065e-01 3.8797502373e-01 3.8079496475e-01 2.4825469067e-01 2.5325903486e-01 2.5371967949e-01 2.5006265228e-01 2.5109012101e-01 1.4212052166e-04 1.4332974388e-04 1.5381039702e-04 1.4313868544e-04 1.4464445849e-04 1.4637752611e-04 0 0
1151 3.7863737647e-01 3.7252855492e-01 3.7166244699e-01 3.8513408001e-01 3.8397870098e-01 2.4794496008e-01 2.5294989907e-01 2.5341500631e-01 2.4974140145e-01 2.5078504949e-01 1.3876205274e-04 1.4434626064e-04 1.5824267757e-04 1.3993511754e-04 1.4500413818e-04 1.4767519315e-04 0 0
1152 3.7658862537e-01 3.7281402591e-01 3.7200324388e-01 3.8377975860e-01 3.8464940199e-01 2.4764161143e-01 2.5263876403e-01 2.5310880977e-01 2.4942339969e-01 2.5047879472e-01 1.3768200370e-04 1.4431367163e-04 1.6108099953e-04 1.3771536893e-04 1.4457066573e-04 1.4938565437e-04 0 0
1153 3.7385035646e-01 3.7474255864e-01 3.7364544207e-01 3.8365175980e-01 3.8489532463e-01 2.4733974194e-01 2.5232851664e-01 2.5280218754e-01 2.4911027697e-01 2.5016593717e-01 1.3608573032e-04 1.4593161177e-04 1.5331370378e-04 1.3630922310e-04 1.4433910110e-04 1.4722756168e-04 0 0
1154 3.7515147076e-01 3.7587023136e-01 3.7575934935e-01 3.8012743578e-01 3.8612671048e-01 2.4704126226e-01 2.5201937521e-01 2.5249500412e-01 2.4879890649e-01 2.4984600806e-01 1.3306243487e-04 1.4963314607e-04 1.4860653755e-04 1.3399573311e-04 1.4570849453e-04 1.4644035400e-04 0 0
1155 3.7594187964e-01 3.7497452808e-01 3.7539864253e-01 3.7664006506e-01 3.8355230959e-01 2.4674479253e-01 2.5170851620e-01 2.5218537061e-01 2.4849337106e-01 2.4952716624e-01 1.3610120875e-04 1.5002926375e-04 1.4497590018e-04 1.3508012579e-04 1.4463347907e-04 1.4454096527e-04 0 0
1156 3.6959685837e-01 3.7223165623e-01 3.7323153255e-01 3.7296004683e-01 3.8458380179e-01 2.4645056769e-01 2.5139884483e-01 2.5187546771e-01 2.4819491231e-01 2.4921043447e-01 1.3888904495e-04 1.4963723515e-04 1.4217261923e-04 1.3578902599e-04 1.4290374384e-04 1.4294953871e-04 0 0
1157 3.6851643092e-01 3.7213590750e-01 3.7339512812e-01 3.7123500871e-01 3.8423880950e-01 2.4615988077e-01 2.5109116125e-01 2.5156619347e-01 2.4789967187e-01 2.4889880201e-01 1.3224902331e-04 1.4443127293e-04 1.4523851860e-04 1.3145972183e-04 1.3960595243e-04 1.4339728659e-04 0 0
1158 3.6589681591e-01 3.7021277409e-01 3.7155899197e-01 3.7041373313e-01 3.8004336115e-01 2.4586965166e-01 2.5078704879e-01 2.5126104022e-01 2.4760297930e-01 2.4858879281e-01 1.3030457745e-04 1.3786092313e-04 1.4670306700e-04 1.3041343118e-04 1.3642141130e-04 1.4371242287e-04 0 0
1159 3.6527847808e-01 3.6678844438e-01 3.6804798431e-01 3.7140980237e-01 3.7442497656e-01 2.4557960310e-01 2.5048380268e-01 2.5095963615e-01 2.4730691540e-01 2.4828586609e-01 1.2622765765e-04 1.3570576266e-04 1.4456627105e-04 1.2850193962e-04 1.3494158338e-04 1.4103389549e-04 0 0
1160 3.6310962744e-01 3.6348886607e-01 3.6317491513e-01 3.7230506010e-01 3.7123592815e-01 2.4529689203e-01 2.5018677481e-01 2.5066749277e-01 2.4701049201e-01 2.4799050581e-01 1.2806155003e-04 1.3307733752e-04 1.4362519141e-04 1.2768598800e-04 1.3378176664e-04 1.3889793627e-04 0 0
1161 3.5844057248e-01 3.6027114508e-01 3.5887202019e-01 3.6975164908e-01 3.6971120787e-01 2.4501322658e-01 2.4989177788e-01 2.5037923085e-01 2.4672083435e-01 2.4770231568e-01 1.2650624181e-04 1.3773536921e-04 1.4519234537e-04 1.2692351363e-04 1.3456020679e-04 1.3787368516e-04 0 0
1162 3.5784010267e-01 3.6174002187e-01 3.5963662617e-01 3.6539088685e-01 3.6836403822e-01 2.4473072756e-01 2.4959912742e-01 2.5009324656e-01 2.4643466789e-01 2.4741555065e-01 1.1918732384e-04 1.3523590314e-04 1.4779566118e-04 1.2298687231e-04 1.3229784236e-04 1.3840472820e-04 0 0
1163 3.5637179432e-01 3.6178506363e-01 3.5998798006e-01 3.6668363581e-01 3.6935534111e-01 2.4445200805e-01 2.4930756404e-01 2.4980770809e-01 2.4614657809e-01 2.4712855892e-01 1.2214188416e-04 1.2785302533e-04 1.4711041149e-04 1.2379820851e-04 1.2893565145e-04 1.3793635298e-04 0 0
1164 3.5271177189e-01 3.6225473311e-01 3.6075792428e-01 3.6493453555e-01 3.6662552826e-01 2.4417885599e-01 2.4901842914e-01 2.4952252615e-01 2.4586341935e-01 2.4683885801e-01 1.2306705491e-04 1.3147872232e-04 1.4170893701e-04 1.2289042910e-04 1.2974719721e-04 1.3609353482e-04 0 0
1165 3.5302142490e-01 3.5839561025e-01 3.5727436378e-01 3.5978032014e-01 3.6541778631e-01 2.4391045249e-01 2.4873009692e-01 2.4923545672e-01 2.4558364563e-01 2.4655269034e-01 1.2175224559e-04 1.2981129112e-04 1.3782555470e-04 1.2085335034e-04 1.2828543549e-04 1.3340190344e-04 0 0
1166 3.5310148329e-01 3.5458240464e-01 3.5361180130e-01 3.5787499087e-01 3.6588193356e-01 2.4364394120e-01 2.4844756461e-01 2.4895235852e-01 2.4530726376e-01 2.4627055848e-01 1.2579164085e-04 1.2739504018e-04 1.3301888248e-04 1.2227676149e-04 1.2618975597e-04 1.2996586156e-04 0 0
1167 3.5112695667e-01 3.5389282588e-01 3.5411099623e-01 3.5687772311e-01 3.6355748621e-01 2.4337686381e-01 2.4816851272e-01 2.4867143550e-01 2.4503699311e-01 2.4598568021e-01 1.2908670983e-04 1.3119612413e-04 1.3117745402e-04 1.2411297606e-04 1.2643590162e-04 1.2955989951e-04 0 0
1168 3.4883103003e-01 3.5106337402e-01 3.5167115969e-01 3.5357872653e-01 3.6192393796e-01 2.4311259314e-01 2.4789160187e-01 2.4839055948e-01 2.4477028852e-01 2.4570392098e-01 1.2976773241e-04 1.3549176947e-04 1.2982808403e-04 1.2388523046e-04 1.2769878958e-04 1.2824987789e-04 0 0
1169 3.4771237779e-01 3.4970044703e-01 3.4992018794e-01 3.5188447990e-01 3.5938588287e-01 2.4285178145e-01 2.4762295379e-01 2.4811695776e-01 2.4450916340e-01 2.4542903528e-01 1.3012823281e-04 1.3665935694e-04 1.2926571071e-04 1.2303625469e-04 1.2698918727e-04 1.2657178013e-04 0 0
1170 3.4963841666e-01 3.4712742651e-01 3.4530894118e-01 3.5038746327e-01 3.5539954162e-01 2.4258997881e-01 2.4735758760e-01 2.4784859568e-01 2.4425222376e-01 2.4515346614e-01 1.2594864451e-04 1.3641759870e-04 1.2697354396e-04 1.2094584893e-04 1.2567228259e-04 1.2548206723e-04 0 0
1171 3.5241582590e-01 3.4561250868e-01 3.4302224804e-01 3.5278143635e-01 3.5520807077e-01 2.4232098347e-01 2.4708896009e-01 2.4757998418e-01 2.4398562992e-01 2.4487824095e-01 1.2264821732e-04 1.2654594320e-04 1.2332609913e-04 1.2102846227e-04 1.2297786452e-04 1.2335093925e-04 0 0
1172 3.5605339680e-01 3.4747310701e-01 3.4514757550e-01 3.5385826930e-01 3.5114457071e-01 2.4205055946e-01 2.4682148204e-01 2.4731506830e-01 2.4371741756e-01 2.4460514089e-01 1.2348125194e-04 1.2529914238e-04 1.2303698168e-04 1.2198631696e-04 1.2266738486e-04 1.2278288341e-04 0 0
1173 3.5662843924e-01 3.4301830577e-01 3.4146699518e-01 3.5196566313e-01 3.4990206845e-01 2.4177458976e-01 2.4655416660e-01 2.4705242301e-01 2.4344833030e-01 2.4433671645e-01 1.2076536132e-04 1.2300368689e-04 1.2029187565e-04 1.2172835796e-04 1.2192742361e-04 1.2040812362e-04 0 0
1174 3.5305657705e-01 3.4247675171e-01 3.4101964592e-01 3.5279086148e-01 3.5140512507e-01 2.4150214444e-01 2.4629034289e-01 2.4679328680e-01 2.4318433484e-01 2.4407122381e-01 1.2614760786e-04 1.1994309898e-04 1.1987731341e-04 1.2340053521e-04 1.1925820581e-04 1.1934762733e-04 0 0
1175 3.5078633759e-01 3.4297164664e-01 3.4138975693e-01 3.5202887979e-01 3.5102511369e-01 2.4123542972e-01 2.4602608830e-01 2.4653338702e-01 2.4292065389e-01 2.4380067297e-01 1.2374671401e-04 1.2080823944e-04 1.2122152475e-04 1.2099645867e-04 1.1929173343e-04 1.2089837037e-04 0 0
1176 3.5087637375e-01 3.4384983954e-01 3.4268675357e-01 3.5400464551e-01 3.4824449821e-01 2.4097354890e-01 2.4575619859e-01 2.4626763679e-01 2.4264859010e-01 2.4353090722e-01 1.2141656953e-04 1.1626740888e-04 1.2174603035e-04 1.1902166839e-04 1.1870676462e-04 1.2094871272e-04 0 0
1177 3.5213380469e-01 3.4090231316e-01 3.3930379351e-01 3.5636952522e-01 3.4882400850e-01 2.4070999891e-01 2.4548972825e-01 2.4600501784e-01 2.4237504604e-01 2.4326701047e-01 1.1990402688e-04 1.1889776943e-04 1.2133639757e-04 1.1880997370e-04 1.2051340673e-04 1.1961371638e-04 0 0
1178 3.5374966468e-01 3.3964956151e-01 3.3768211944e-01 3.5657461773e-01 3.4704807950e-01 2.4044484522e-01 2.4522749115e-01 2.4574623419e-01 2.4210307374e-01 2.4300541394e-01 1.2134457729e-04 1.2187202447e-04 1.2175478332e-04 1.1978041855e-04 1.2180206977e-04 1.1924164937e-04 0 0
1179 3.4871467451e-01 3.3960922963e-01 3.3798587978e-01 3.5105495572e-01 3.5085163568e-01 2.4017916239e-01 2.4496776630e-01 2.4548944950e-01 2.4182987899e-01 2.4273783029e-01 1.2406138973e-04 1.2093307305e-04 1.1734342115e-04 1.2122990256e-04 1.2154448632e-04 1.1805040776e-04 0 0
1180 3.4566315600e-01 3.4300270999e-01 3.4191202676e-01 3.4855276145e-01 3.5288869409e-01 2.3992123973e-01 2.4470830167e-01 2.4523076535e-01 2.4156462060e-01 2.4247082677e-01 1.2498932230e-04 1.2157962556e-04 1.2440155115e-04 1.2017190997e-04 1.1989206541e-04 1.2131655967e-04 0 0
1181 3.4232820914e-01 3.4074305886e-01 3.4107849922e-01 3.4864266900e-01 3.5086954355e-01 2.3967230424e-01 2.4444749986e-01 2.4496555576e-01 2.4129941847e-01 2.4220123704e-01 1.2812912450e-04 1.1521575652e-04 1.2838799012e-04 1.1969422321e-04 1.1680599710e-04 1.2403669098e-04 0 0
1182 3.4326359756e-01 3.4114296623e-01 3.4150770762e-01 3.5091284159e-01 3.5109174987e-01 2.3942248082e-01 2.4418310998e-01 2.4469579687e-01 2.4103524496e-01 2.4193375923e-01 1.2647207252e-04 1.1566093235e-04 1.2470073852e-04 1.1904111895e-04 1.1719845497e-04 1.2190730558e-04 0 0
1183 3.4466900400e-01 3.4279646620e-01 3.4293929866e-01 3.5371327671e-01 3.4438780926e-01 2.3917395834e-01 2.4392288890e-01 2.4443146631e-01 2.4077175229e-01 2.4167086355e-01 1.2889855691e-04 1.1956165690e-04 1.2842277647e-04 1.1978627900e-04 1.1905383508e-04 1.2254092144e-04 0 0
1184 3.3971536184e-01 3.3596146298e-01 3.3541774463e-01 3.4855703324e-01 3.4517358374e-01 2.3892644328e-01 2.4366007578e-01 2.4416654168e-01 2.4050789339e-01 2.4141388942e-01 1.2756526024e-04 1.2321292888e-04 1.2583387434e-04 1.1898428780e-04 1.2076968051e-04 1.1976707174e-04 0 0
1185 3.3810055214e-01 3.3741976614e-01 3.3720171162e-01 3.4262049624e-01 3.4800327386e-01 2.3868005497e-01 2.4340203134e-01 2.4390751891e-01 2.4024625291e-01 2.4115777782e-01 1.1747649661e-04 1.1835005716e-04 1.2498090655e-04 1.1394757635e-04 1.1795554019e-04 1.1933123460e-04 0 0
1186 3.3331879275e-01 3.4075821144e-01 3.4033365126e-01 3.4337354700e-01 3.4671834811e-01 2.3843332333e-01 2.4314288469e-01 2.4364846837e-01 2.3999346751e-01 2.4089773460e-01 1.1102942103e-04 1.1774446102e-04 1.2657476327e-04 1.1064383422e-04 1.1591120347e-04 1.2134819190e-04 0 0
1187 3.3184294088e-01 3.3883618480e-01 3.3823592122e-01 3.4347970113e-01 3.4926199304e-01 2.3819000437e-01 2.4287995886e-01 2.4338666441e-01 2.3974128850e-01 2.4063643096e-01 1.0636929275e-04 1.1825982074e-04 1.2271775631e-04 1.0718328473e-04 1.1610049114e-04 1.1986108075e-04 0 0
1188 3.3034676151e-01 3.3893994476e-01 3.3845443213e-01 3.4244267013e-01 3.4417618131e-01 2.3794578023e-01 2.4261866514e-01 2.4312670083e-01 2.3948942325e-01 2.4037665161e-01 1.0377848945e-04 1.1971115964e-04 1.2445171160e-04 1.0585260560e-04 1.1659050142e-04 1.2023834643e-04 0 0
1189 3.3231457582e-01 3.3309888294e-01 3.3261541701e-01 3.3559741574e-01 3.4216490958e-01 2.3770064407e-01 2.4235953235e-01 2.4286953641e-01 2.3924125680e-01 2.4011945297e-01 1.0200734057e-04 1.1937860108e-04 1.1807100236e-04 1.0511753232e-04 1.1547244139e-04 1.1649063526e-04 0 0
1190 3.3528596848e-01 3.3270485933e-01 3.3273090249e-01 3.3423195204e-01 3.4325851585e-01 2.3745747496e-01 2.4210829038e-01 2.4262030305e-01 2.3899902529e-01 2.3986680786e-01 1.0302729978e-04 1.1535509839e-04 1.1609368812e-04 1.0528121375e-04 1.1215537597e-04 1.1472949336e-04 0 0
1191 3.3260975784e-01 3.3201820124e-01 3.3243934012e-01 3.3198724553e-01 3.4267657221e-01 2.3721507291e-01 2.4186333201e-01 2.4237749368e-01 2.3876133862e-01 2.3961458624e-01 1.0813554042e-04 1.1507629097e-04 1.1639982404e-04 1.0776489730e-04 1.1088030806e-04 1.1497372543e-04 0 0
1192 3.3161968076e-01 3.3165391911e-01 3.3224599289e-01 3.2895862039e-01 3.3832269191e-01 2.3697507439e-01 2.4161798074e-01 2.4213325625e-01 2.3852700069e-01 2.3936420440e-01 1.0560550500e-04 1.1425068806e-04 1.1808764611e-04 1.0614455250e-04 1.0936181570e-04 1.1514706421e-04 0 0
1193 3.2765799039e-01 3.2908123191e-01 3.2885809023e-01 3.3039466786e-01 3.3400679466e-01 2.3674183010e-01 2.4137549415e-01 2.4189036741e-01 2.3829486594e-01 2.3912267044e-01 1.0706883136e-04 1.1480991088e-04 1.1901844482e-04 1.0555505838e-04 1.0876292072e-04 1.1333096700e-04 0 0
1194 3.2610557893e-01 3.2486360833e-01 3.2394191689e-01 3.2977220082e-01 3.3066940323e-01 2.3650961184e-01 2.4113776544e-01 2.4165150326e-01 2.3806096902e-01 2.3888840122e-01 1.0442515875e-04 1.1626520427e-04 1.2130518735e-04 1.0389465425e-04 1.0985199333e-04 1.1271542098e-04 0 0
1195 3.2739630169e-01 3.2253083385e-01 3.2144504459e-01 3.3061627529e-01 3.3037004809e-01 2.3627685833e-01 2.4090194330e-01 2.4141470367e-01 2.3782905670e-01 2.3865631632e-01 1.0210374358e-04 1.1697567606e-04 1.1913403068e-04 1.0261483125e-04 1.0991265663e-04 1.1107052342e-04 0 0
1196 3.2769628166e-01 3.2271446414e-01 3.2175021716e-01 3.2911182424e-01 3.2795925865e-01 2.3604531531e-01 2.4066861685e-01 2.4118091480e-01 2.3759369116e-01 2.3842614874e-01 1.0407063452e-04 1.1544449808e-04 1.1837527927e-04 1.0321685696e-04 1.1009837181e-04 1.0993782780e-04 0 0
1197 3.2299057010e-01 3.1795902472e-01 3.1772181086e-01 3.2826234577e-01 3.3130358943e-01 2.3581298178e-01 2.4043473838e-01 2.4094753375e-01 2.3736119134e-01 2.3819043673e-01 1.0392684808e-04 1.1327858738e-04 1.1205980991e-04 1.0325104815e-04 1.0847838348e-04 1.0797506184e-04 0 0
1198 3.1991292123e-01 3.2172395671e-01 3.2147911503e-01 3.2575293293e-01 3.3177162005e-01 2.3558729805e-01 2.4019678110e-01 2.4071002577e-01 2.3713187075e-01 2.3795214269e-01 1.0133699826e-04 1.1048067608e-04 1.0977144120e-04 1.0041526331e-04 1.0653688150e-04 1.0743407984e-04 0 0
1199 3.2052041258e-01 3.2230860106e-01 3.2203358475e-01 3.2350619273e-01 3.2930763596e-01 2.3536039248e-01 2.3995881085e-01 2.4047282558e-01 2.3690259236e-01 2.3771327819e-01 9.7761728360e-05 1.0566217315e-04 1.0837901937e-04 9.8750244610e-05 1.0418349120e-04 1.0713408119e-04 0 0
1200 3.1980692335e-01 3.2065187479e-01 3.2026053216e-01 3.2540004889e-01 3.2833622338e-01 2.3513332154e-01 2.3972079856e-01 2.4023594721e-01 2.3667403521e-01 2.3747393612e-01 9.8727988955e-05 1.0331626618e-04 1.0491659850e-04 9.9178454806e-05 1.0270744679e-04 1.0570914674e-04 0 0
1201 3.1822807824e-01 3.2072402524e-01 3.2005511387e-01 3.2466917032e-01 3.2587721430e-01 2.3490607168e-01 2.3948463816e-01 2.4000095187e-01 2.3644356060e-01 2.3724170158e-01 9.7634276178e-05 1.0404881687e-04 1.0711526920e-04 9.8731717794e-05 1.0325763651e-04 1.0520320211e-04 0 0
1202 3.1473697771e-01 3.1719950151e-01 3.1673966019e-01 3.2184469230e-01 3.2465888290e-01 2.3468178580e-01 2.3925323889e-01 2.3977135680e-01 2.3621577395e-01 2.3701465737e-01 9.6087409235e-05 1.0416972873e-04 1.0701385327e-04 9.7271594144e-05 1.0255900270e-04 1.0400041720e-04 0 0
1203 3.1235082403e-01 3.1629185905e-01 3.1542088877e-01 3.1971259899e-01 3.2132085756e-01 2.3446342602e-01 2.3902290857e-01 2.3954324653e-01 2.3599306038e-01 2.3679010831e-01 9.6121903355e-05 1.0466644744e-04 1.0912747530e-04 9.5842963300e-05 1.0169675807e-04 1.0445477164e-04 0 0
