matrix=data/matrices/bcsstk36.mtx n=23052 seed=5
iter res_d res_f res_ffma res_p32q res_p32n solerr_d solerr_f solerr_ffma solerr_p32q solerr_p32n pAp_d pAp_p32q pAp_p32n rz_d rz_p32q rz_p32n guard_p32q guard_p32n
867 2.3169696917e+03 2.5532023030e+03 2.6852801530e+03 2.6133847784e+03 3.1006883107e+03 6.7481872462e-01 6.8550350902e-01 6.8440587331e-01 6.8250241941e-01 6.8429846463e-01 5.3367291207e+00 8.2379382253e+00 8.2691808939e+00 3.0397269093e+00 4.1240978837e+00 4.1980953217e+00 0 0
868 2.3113452045e+03 2.5632776869e+03 2.4936361002e+03 2.6467319471e+03 2.8135461610e+03 6.7419933102e-01 6.8488379091e-01 6.8378698177e-01 6.8190750661e-01 6.8365439200e-01 5.0056498720e+00 7.3103466630e+00 8.7917271256e+00 2.9674336948e+00 3.9008862674e+00 4.4617675245e+00 0 0
869 2.3203624676e+03 2.4360905156e+03 2.4737516043e+03 2.5801453447e+03 2.7512160947e+03 6.7358603167e-01 6.8426748752e-01 6.8316344041e-01 6.8131264721e-01 6.8296966190e-01 4.8882421952e+00 7.1486260593e+00 7.1310338974e+00 2.9132261403e+00 3.8214667588e+00 4.1516175270e+00 0 0
870 2.2478957259e+03 2.4710795212e+03 2.4225986048e+03 2.5998896130e+03 2.7481097140e+03 6.7297908740e-01 6.8366392915e-01 6.8258303465e-01 6.8071214388e-01 6.8230670349e-01 4.9524123255e+00 7.1445039809e+00 6.8763735592e+00 2.9246249100e+00 3.8392769247e+00 4.0223654509e+00 0 0
871 2.3526353176e+03 2.5442512651e+03 2.4228931054e+03 2.5651226092e+03 2.5977979136e+03 6.7237170563e-01 6.8303648301e-01 6.8204914896e-01 6.8010794057e-01 6.8169974013e-01 4.7841790713e+00 6.0769786835e+00 8.2513503432e+00 2.8761429405e+00 3.5624421239e+00 4.2360571325e+00 0 0
872 2.5032675367e+03 2.4886253233e+03 2.4347841793e+03 2.6024872718e+03 2.5751737805e+03 6.7177529819e-01 6.8243463430e-01 6.8144411617e-01 6.7949624130e-01 6.8114653552e-01 5.1058191568e+00 6.0954357088e+00 1.0300646484e+01 2.9323628859e+00 3.5659787357e+00 4.5141976774e+00 0 0
873 2.6053580121e+03 2.3555749829e+03 2.5265076687e+03 2.6475180830e+03 2.5953899514e+03 6.7121596927e-01 6.8188443146e-01 6.8084610543e-01 6.7892521367e-01 6.8057017692e-01 5.9963617212e+00 6.5572605431e+00 9.2260754704e+00 3.0948610785e+00 3.5900599808e+00 4.3379663825e+00 0 0
874 2.4998250981e+03 2.3711440277e+03 2.5110387293e+03 2.6014697769e+03 2.6313222912e+03 6.7068725987e-01 6.8132863551e-01 6.8027913915e-01 6.7836780546e-01 6.7995246215e-01 6.4544772568e+00 7.1154595315e+00 7.7661284804e+00 3.1240323166e+00 3.6931021661e+00 4.1104774475e+00 0 0
875 2.2802398240e+03 2.4890404778e+03 2.5233380669e+03 2.5589196939e+03 2.6438604350e+03 6.7012819855e-01 6.8073212587e-01 6.7969410825e-01 6.7782005167e-01 6.7931282573e-01 5.6503846619e+00 7.1360090971e+00 6.5932114422e+00 2.9960498008e+00 3.6661615968e+00 3.8629823774e+00 0 0
876 2.2267847198e+03 2.5021925386e+03 2.4558745896e+03 2.5720202176e+03 2.6331410900e+03 6.6959015526e-01 6.8016034076e-01 6.7909256522e-01 6.7725205479e-01 6.7869588708e-01 5.0748088825e+00 6.2167083025e+00 6.7250345647e+00 2.7960378801e+00 3.5008856058e+00 3.8280078769e+00 0 0
877 2.1098472644e+03 2.5527894547e+03 2.4239958746e+03 2.6305944195e+03 2.6255997410e+03 6.6908342287e-01 6.7960349127e-01 6.7850127118e-01 6.7666691989e-01 6.7809936346e-01 5.7448017886e+00 5.5909904838e+00 7.3429977894e+00 2.8785681008e+00 3.3555395603e+00 3.9039964974e+00 0 0
878 2.2298044545e+03 2.5221637536e+03 2.4709724806e+03 2.7759963977e+03 2.6063737261e+03 6.6859639516e-01 6.7900791457e-01 6.7792891444e-01 6.7611274040e-01 6.7753642170e-01 6.8001143537e+00 5.8003925383e+00 8.7417625785e+00 3.0687261022e+00 3.3467231095e+00 4.1219808757e+00 0 0
879 2.1661652833e+03 2.3560172962e+03 2.3091915252e+03 2.9076729527e+03 2.4637788050e+03 6.6808220017e-01 6.7841689295e-01 6.7736494306e-01 6.7558957763e-01 6.7698868996e-01 6.3355695395e+00 7.1528300941e+00 8.8271649480e+00 3.0369990613e+00 3.5891676694e+00 4.0907612741e+00 0 0
880 2.2429361123e+03 2.3073145646e+03 2.3851188650e+03 2.7498050840e+03 2.5837619859e+03 6.6753605027e-01 6.7784954390e-01 6.7679895185e-01 6.7505904892e-01 6.7643639901e-01 5.4809218269e+00 7.7509661615e+00 9.2572175264e+00 2.8906172014e+00 3.7456096262e+00 4.2088180184e+00 0 0
881 2.1595081607e+03 2.3984595056e+03 2.3550635873e+03 2.6166086830e+03 2.6514205626e+03 6.6700861666e-01 6.7726312914e-01 6.7623058091e-01 6.7447230652e-01 6.7584243988e-01 5.2604763792e+00 6.1794183254e+00 7.0915201902e+00 2.7868675018e+00 3.5215521455e+00 3.8102136403e+00 0 0
882 2.1611422532e+03 2.2917768216e+03 2.3644936033e+03 2.5409889807e+03 2.7857905521e+03 6.6648232198e-01 6.7667596533e-01 6.7566605489e-01 6.7385113840e-01 6.7524836914e-01 5.4621912849e+00 5.1550146043e+00 6.5719982386e+00 2.8287227013e+00 3.2812574804e+00 3.6733618081e+00 0 0
883 2.1415043593e+03 2.5008182661e+03 2.3652922652e+03 2.6498560338e+03 2.8696196612e+03 6.6591588211e-01 6.7609516040e-01 6.7515180187e-01 6.7325961213e-01 6.7469790824e-01 4.7863089864e+00 5.7708539665e+00 7.3835121393e+00 2.7186027050e+00 3.3791666478e+00 3.7582217008e+00 0 0
884 2.1416188717e+03 2.6304853164e+03 2.2956778955e+03 2.5782212861e+03 2.6931249507e+03 6.6534730031e-01 6.7555859757e-01 6.7465311164e-01 6.7270098527e-01 6.7414687981e-01 4.1278641024e+00 7.2286615074e+00 7.3949173093e+00 2.5429863179e+00 3.6772875786e+00 3.7580439746e+00 0 0
885 2.1670795001e+03 2.5026600848e+03 2.3819395458e+03 2.6252940788e+03 2.7065167651e+03 6.6477614253e-01 6.7503698737e-01 6.7410213747e-01 6.7213471203e-01 6.7358830207e-01 3.7390156290e+00 7.5509378612e+00 6.9097176790e+00 2.4224827704e+00 3.7690702230e+00 3.6616582870e+00 0 0
886 2.1725997679e+03 2.4406335243e+03 2.6082172072e+03 2.4340197205e+03 2.5672837786e+03 6.6419478196e-01 6.7447935636e-01 6.7353779023e-01 6.7158835170e-01 6.7303837519e-01 3.8775215573e+00 7.6579659283e+00 6.7457429767e+00 2.4857271015e+00 3.7235859185e+00 3.5988577902e+00 0 0
887 2.1086571636e+03 2.3271103326e+03 2.7497367147e+03 2.5099523900e+03 2.5134730951e+03 6.6364574877e-01 6.7390743175e-01 6.7300833372e-01 6.7105964931e-01 6.7246383678e-01 4.2691438167e+00 8.1214411855e+00 6.3042654991e+00 2.5294698321e+00 3.7806804925e+00 3.5568120331e+00 0 0
888 2.1483543663e+03 2.3976587539e+03 2.5193361229e+03 2.5804176019e+03 2.5336759856e+03 6.6310676977e-01 6.7338091638e-01 6.7244763043e-01 6.7050267892e-01 6.7189072533e-01 4.8865523978e+00 7.7654058635e+00 6.0505001247e+00 2.6688568809e+00 3.7997793853e+00 3.4727375656e+00 0 0
889 2.1861135910e+03 2.3815532747e+03 2.3390421116e+03 2.6328587125e+03 2.6556471904e+03 6.6254132410e-01 6.7284985672e-01 6.7183087764e-01 6.6992965013e-01 6.7132008729e-01 4.2512756343e+00 6.6297126114e+00 6.1152478755e+00 2.5359539537e+00 3.5548656732e+00 3.4681089073e+00 0 0
890 2.1327845785e+03 2.3780226029e+03 2.3007163015e+03 2.6610080797e+03 2.6302193825e+03 6.6196524227e-01 6.7226044650e-01 6.7123569000e-01 6.6937789856e-01 6.7079400329e-01 4.0661289930e+00 7.1241561174e+00 7.8612638116e+00 2.5104771888e+00 3.6166381538e+00 3.7670340091e+00 0 0
891 2.1812956385e+03 2.3958521449e+03 2.2916869332e+03 2.5358818979e+03 2.5454640049e+03 6.6139452289e-01 6.7166022108e-01 6.7071662497e-01 6.6882444957e-01 6.7022285009e-01 4.0225809133e+00 6.8768915534e+00 7.4781771898e+00 2.4787244143e+00 3.5764973164e+00 3.8197963238e+00 0 0
892 2.2357469053e+03 2.3524114223e+03 2.3112427393e+03 2.3624190991e+03 2.5753875437e+03 6.6082237781e-01 6.7107674766e-01 6.7019161308e-01 6.6828177213e-01 6.6962128069e-01 4.4293382298e+00 6.2470510304e+00 6.3619904518e+00 2.5809459974e+00 3.3782050759e+00 3.5939505249e+00 0 0
893 2.2437873836e+03 2.3002115120e+03 2.3243110807e+03 2.4024743495e+03 2.5283834757e+03 6.6025950217e-01 6.7052638577e-01 6.6962141563e-01 6.6776527828e-01 6.6905019884e-01 4.6424529582e+00 6.3777785301e+00 7.0794159472e+00 2.6340688621e+00 3.3168313503e+00 3.6836536080e+00 0 0
894 2.4784917620e+03 2.2938041547e+03 2.2692407321e+03 2.4261240694e+03 2.5507798807e+03 6.5972946860e-01 6.6997867527e-01 6.6905199398e-01 6.6723583101e-01 6.6849546139e-01 4.9182671221e+00 6.4496914744e+00 8.2577477098e+00 2.6270124152e+00 3.3822358400e+00 3.9267506748e+00 0 0
895 2.4424571890e+03 2.2599615041e+03 2.2928470294e+03 2.4112214747e+03 2.4923141857e+03 6.5921312109e-01 6.6942051586e-01 6.6845554952e-01 6.6672133819e-01 6.6794115410e-01 5.4981528726e+00 6.3354615569e+00 8.1004691720e+00 2.7445030378e+00 3.2940249294e+00 3.8855992258e+00 0 0
896 2.3296719159e+03 2.2679409163e+03 2.2969371998e+03 2.4939707296e+03 2.4747678679e+03 6.5866787412e-01 6.6888846190e-01 6.6787240088e-01 6.6621237984e-01 6.6739507859e-01 5.2183615900e+00 7.2140364051e+00 8.1430802941e+00 2.7539786762e+00 3.4847667366e+00 3.8575069159e+00 0 0
897 2.2521646314e+03 2.2243622682e+03 2.2614083002e+03 2.3741587984e+03 2.5045271011e+03 6.5809361440e-01 6.6839554417e-01 6.6737428635e-01 6.6568873743e-01 6.6682864454e-01 4.3868729440e+00 6.6026199758e+00 7.5435690582e+00 2.5791941565e+00 3.3906579912e+00 3.7878070325e+00 0 0
898 2.3104442094e+03 2.2755231267e+03 2.2082148899e+03 2.3194303180e+03 2.6210631431e+03 6.5754084887e-01 6.6784778141e-01 6.6687003645e-01 6.6518559956e-01 6.6624444117e-01 4.4770166192e+00 6.9879316092e+00 6.6874229610e+00 2.5817259614e+00 3.3958760947e+00 3.6313279122e+00 0 0
899 2.2715194994e+03 2.2022860850e+03 2.2504657296e+03 2.3578244209e+03 2.6357765459e+03 6.5702624828e-01 6.6728820619e-01 6.6632200687e-01 6.6469462194e-01 6.6568000039e-01 5.4637377953e+00 7.7747436464e+00 6.9849517941e+00 2.7491331549e+00 3.5045378804e+00 3.6474025995e+00 0 0
900 2.2569065600e+03 2.2093231995e+03 2.2614492035e+03 2.4297499871e+03 2.5864997584e+03 6.5647272505e-01 6.6678527691e-01 6.6576439453e-01 6.6418269083e-01 6.6513870092e-01 5.3470444787e+00 7.0253949463e+00 7.3861828446e+00 2.8023486550e+00 3.4128224701e+00 3.6757243872e+00 0 0
901 2.1332919190e+03 2.2001845377e+03 2.2580109610e+03 2.3339539413e+03 2.4953380533e+03 6.5592461176e-01 6.6628272522e-01 6.6524137284e-01 6.6365925915e-01 6.6459869115e-01 4.6815344085e+00 6.0513715744e+00 7.2097257376e+00 2.6283959567e+00 3.2161494642e+00 3.6338812560e+00 0 0
902 2.1270589360e+03 2.2408766142e+03 2.2933864698e+03 2.3546961587e+03 2.3974442642e+03 6.5541457185e-01 6.6574273036e-01 6.6471212497e-01 6.6312715595e-01 6.6407607980e-01 5.4259715793e+00 5.6868473291e+00 6.7213798165e+00 2.7337219465e+00 3.1105300933e+00 3.4498326480e+00 0 0
903 2.1570732756e+03 2.2116749309e+03 2.3580442108e+03 2.3903531120e+03 2.3991988246e+03 6.5489450785e-01 6.6518319801e-01 6.6416445808e-01 6.6259417398e-01 6.6357917598e-01 5.8180101608e+00 5.6692585945e+00 7.3545176089e+00 2.8498753025e+00 3.1121394336e+00 3.5132114291e+00 0 0
904 2.0938393771e+03 2.1984161344e+03 2.2273954521e+03 2.4197754028e+03 2.3847224157e+03 6.5441258975e-01 6.6463999781e-01 6.6363382323e-01 6.6207925071e-01 6.6308268834e-01 6.0876081377e+00 5.8290553689e+00 8.0640913844e+00 2.8127342142e+00 3.1125364155e+00 3.6734062582e+00 0 0
905 2.1789616522e+03 2.1857957361e+03 2.2274303581e+03 2.3521094787e+03 2.4955149769e+03 6.5390643186e-01 6.6409099587e-01 6.6312471121e-01 6.6158223853e-01 6.6255614822e-01 6.5602848900e+00 7.2896529138e+00 7.2874041200e+00 2.9841140677e+00 3.4120216370e+00 3.5883840322e+00 0 0
906 2.1979798540e+03 2.2377522204e+03 2.1531332982e+03 2.2592149079e+03 2.5020223820e+03 6.5332447453e-01 6.6355022726e-01 6.6261445048e-01 6.6107861694e-01 6.6200931577e-01 4.4281315012e+00 6.9045211971e+00 6.2714135647e+00 2.6063562718e+00 3.3266275972e+00 3.3778946400e+00 0 0
907 2.1612358136e+03 2.1663543108e+03 2.1680040360e+03 2.3225135091e+03 2.5375888162e+03 6.5274815650e-01 6.6304310662e-01 6.6212721930e-01 6.6057053381e-01 6.6146805208e-01 4.1227888373e+00 6.4305507541e+00 6.2355337739e+00 2.5092358588e+00 3.2045660615e+00 3.3424837142e+00 0 0
908 2.1248914027e+03 2.2203524495e+03 2.1891144328e+03 2.4534848685e+03 2.4610229580e+03 6.5223863408e-01 6.6254326619e-01 6.6162788732e-01 6.6005401939e-01 6.6094306301e-01 4.9405504308e+00 6.7268626690e+00 6.6820471287e+00 2.5755007705e+00 3.3031291515e+00 3.4084656537e+00 0 0
909 2.0889488723e+03 2.1787709838e+03 2.2949420472e+03 2.5367475239e+03 2.5153333775e+03 6.5176707455e-01 6.6200229599e-01 6.6112129890e-01 6.5951366740e-01 6.6041533285e-01 7.6017079869e+00 6.1466099322e+00 6.3569752574e+00 3.0745811404e+00 3.2317636311e+00 3.3143709302e+00 0 0
910 2.1771732511e+03 2.1700957352e+03 2.2253569377e+03 2.4372907090e+03 2.4313321451e+03 6.5123205430e-01 6.6147735877e-01 6.6058609901e-01 6.5896424510e-01 6.5985172975e-01 5.5156495520e+00 5.8237565160e+00 5.7054618895e+00 2.7853602773e+00 3.1498057693e+00 3.2273142636e+00 0 0
911 2.1579915513e+03 2.1478110950e+03 2.1508391386e+03 2.4905117948e+03 2.3723252307e+03 6.5064066185e-01 6.6096317992e-01 6.6004041284e-01 6.5842683955e-01 6.5929013652e-01 4.1278688517e+00 5.9974201918e+00 4.9983755052e+00 2.5085117653e+00 3.1760247201e+00 3.0247447640e+00 0 0
912 2.2514390214e+03 2.1892583219e+03 2.2526594283e+03 2.4144504551e+03 2.4055554452e+03 6.5005948861e-01 6.6045146191e-01 6.5949038351e-01 6.5789291432e-01 6.5878455002e-01 4.2730740262e+00 6.0689273179e+00 6.1754214764e+00 2.5380685420e+00 3.2015179545e+00 3.1918421835e+00 0 0
913 2.2172387953e+03 2.1927194303e+03 2.2745430310e+03 2.3844437506e+03 2.3890177898e+03 6.4945475745e-01 6.5992827260e-01 6.5891841800e-01 6.5733210743e-01 6.5827164529e-01 4.0594099766e+00 5.4219239652e+00 7.0763141513e+00 2.5107202274e+00 3.0691995770e+00 3.4303168207e+00 0 0
914 2.2099592312e+03 2.1624933526e+03 2.3016705889e+03 2.4148608656e+03 2.3169471293e+03 6.4885944633e-01 6.5938260737e-01 6.5838517132e-01 6.5676025544e-01 6.5774349235e-01 3.7416488155e+00 4.9175485075e+00 6.5211582780e+00 2.3906311336e+00 2.9670055956e+00 3.3370841295e+00 0 0
915 2.5659873054e+03 2.1945075757e+03 2.3058076676e+03 2.4207009315e+03 2.3844986895e+03 6.4829144808e-01 6.5886297233e-01 6.5786087316e-01 6.5623099602e-01 6.5724948118e-01 4.0903847837e+00 5.5330287814e+00 7.3804520369e+00 2.4331006816e+00 3.0559113026e+00 3.4300775677e+00 0 0
916 2.6721427514e+03 2.1435909125e+03 2.2917838031e+03 2.3382666657e+03 2.4517051209e+03 6.4779308624e-01 6.5835358679e-01 6.5731724058e-01 6.5571381319e-01 6.5673190556e-01 6.1624554110e+00 7.0513682365e+00 7.1969045997e+00 2.7971339803e+00 3.4095751941e+00 3.4563299119e+00 0 0
917 2.3350816254e+03 2.1750696541e+03 2.1490264075e+03 2.3315816520e+03 2.4117052059e+03 6.4723727887e-01 6.5785464973e-01 6.5680306867e-01 6.5516094867e-01 6.5618990584e-01 5.5593714404e+00 5.5673760474e+00 5.8154352605e+00 2.8146328261e+00 3.1365340054e+00 3.1665931493e+00 0 0
918 2.2379539762e+03 2.1551338706e+03 2.1455044861e+03 2.3478850057e+03 2.4022033636e+03 6.4662341883e-01 6.5732377305e-01 6.5631009242e-01 6.5459342494e-01 6.5563808688e-01 3.7417564648e+00 5.1434318423e+00 6.1173450351e+00 2.4262551586e+00 3.0493006110e+00 3.2669912130e+00 0 0
919 2.1510071826e+03 2.2300565015e+03 2.2025148127e+03 2.2839781085e+03 2.3820522664e+03 6.4600579332e-01 6.5678187698e-01 6.5580896994e-01 6.5407154230e-01 6.5508643661e-01 3.5100895223e+00 5.9001699984e+00 6.3297991455e+00 2.3583936870e+00 3.1289065331e+00 3.3181715608e+00 0 0
920 2.1903926524e+03 2.3062621273e+03 2.3109080466e+03 2.3051969547e+03 2.3811526621e+03 6.4540318201e-01 6.5623220473e-01 6.5528702185e-01 6.5358132836e-01 6.5451185574e-01 3.7944006345e+00 7.2838815749e+00 5.4971396029e+00 2.4222833848e+00 3.3951898217e+00 3.1592632383e+00 0 0
921 2.0936946387e+03 2.3773557790e+03 2.3587632353e+03 2.3142043989e+03 2.3719034550e+03 6.4483598871e-01 6.5568417787e-01 6.5475472476e-01 6.5304951464e-01 6.5396188786e-01 4.0414714051e+00 6.3445660770e+00 5.5485765338e+00 2.4282215158e+00 3.3021731675e+00 3.1223281026e+00 0 0
922 2.1138400282e+03 2.5110387293e+03 2.3199365293e+03 2.3308268919e+03 2.3734769854e+03 6.4427724830e-01 6.5517620319e-01 6.5422319318e-01 6.5250089653e-01 6.5346472062e-01 4.0229963104e+00 5.3479534984e+00 7.1474358737e+00 2.4063206263e+00 3.0554857850e+00 3.3642387986e+00 0 0
923 2.1197405795e+03 2.2751812016e+03 2.4439795416e+03 2.2780221685e+03 2.3567492442e+03 6.4372516965e-01 6.5466954740e-01 6.5369224920e-01 6.5196854137e-01 6.5292569146e-01 3.7037540291e+00 5.6419278085e+00 6.9419383109e+00 2.2937018007e+00 3.1074099690e+00 3.4406584352e+00 0 0
924 2.0806362300e+03 2.1531314405e+03 2.2671922062e+03 2.3456372269e+03 2.3777697534e+03 6.4316258536e-01 6.5412972864e-01 6.5316696320e-01 6.5142353213e-01 6.5238087556e-01 3.4781714494e+00 5.5078299642e+00 5.8467130661e+00 2.2282184703e+00 3.0875382423e+00 3.1929926425e+00 0 0
925 2.0131983362e+03 2.2131490009e+03 2.2049078212e+03 2.3217282356e+03 2.3785304286e+03 6.4262143614e-01 6.5361911168e-01 6.5264788976e-01 6.5088394303e-01 6.5187140883e-01 3.6163422435e+00 5.7346653640e+00 7.1749428511e+00 2.2196932553e+00 3.1221256554e+00 3.4459499866e+00 0 0
926 1.9806867053e+03 2.2360509833e+03 2.1685484777e+03 2.3190814992e+03 2.3774353829e+03 6.4213074437e-01 6.5314388619e-01 6.5212459990e-01 6.5034041225e-01 6.5136514632e-01 4.3644097120e+00 5.7066872418e+00 7.6180384755e+00 2.3180796016e+00 3.1251683831e+00 3.5356567353e+00 0 0
927 2.0267768214e+03 2.2623404916e+03 2.2132340590e+03 2.3082857275e+03 2.3829213164e+03 6.4164105626e-01 6.5261794442e-01 6.5163555822e-01 6.4979976327e-01 6.5084868712e-01 5.1173924163e+00 5.6934125721e+00 7.2377386987e+00 2.5147955947e+00 3.0954390317e+00 3.4801321179e+00 0 0
928 1.9873933704e+03 2.2311972123e+03 2.1831131441e+03 2.3108779717e+03 2.4067756439e+03 6.4113750618e-01 6.5208352524e-01 6.5113845292e-01 6.4924977770e-01 6.5032205963e-01 4.0384295114e+00 5.2734313905e+00 6.6111633480e+00 2.2798092479e+00 3.0107814819e+00 3.3744173050e+00 0 0
929 1.9453252531e+03 2.2333857705e+03 2.2303635354e+03 2.2607638090e+03 2.3772603980e+03 6.4066449128e-01 6.5154490092e-01 6.5061479495e-01 6.4877231388e-01 6.4979004455e-01 4.2417912220e+00 7.2294487059e+00 6.5787266791e+00 2.2598460884e+00 3.2798698097e+00 3.3704963028e+00 0 0
930 1.9692928815e+03 2.3445837584e+03 2.1969151099e+03 2.3338669628e+03 2.3860052389e+03 6.4020995978e-01 6.5101747109e-01 6.5006725080e-01 6.4826316419e-01 6.4925802701e-01 5.0588736637e+00 8.3138650656e+00 6.4291952848e+00 2.4120112979e+00 3.6228422374e+00 3.3185254037e+00 0 0
931 1.9995052535e+03 2.2043746279e+03 2.1597520691e+03 2.3376973713e+03 2.4382856683e+03 6.3972391695e-01 6.5049933061e-01 6.4951689500e-01 6.4768739696e-01 6.4872569280e-01 4.0765527686e+00 5.5824951530e+00 6.1580013037e+00 2.2440641795e+00 3.1481228471e+00 3.2747184485e+00 0 0
932 1.9518198005e+03 2.1284656445e+03 2.1598726814e+03 2.3046181896e+03 2.4919540525e+03 6.3924586757e-01 6.5000091048e-01 6.4897696882e-01 6.4712143265e-01 6.4818205054e-01 3.9829504340e+00 5.1941499114e+00 5.9383474588e+00 2.2010106430e+00 2.9871686697e+00 3.2603622675e+00 0 0
933 1.9567118541e+03 2.1980325293e+03 2.1497180048e+03 2.3110659878e+03 2.5074303580e+03 6.3879972257e-01 6.4948707658e-01 6.4844418777e-01 6.4657046427e-01 6.4762867487e-01 5.0269794240e+00 5.3783418238e+00 5.3685821593e+00 2.3839448725e+00 3.0171296448e+00 3.0946139693e+00 0 0
934 1.9954392681e+03 2.3116296200e+03 2.2011086979e+03 2.3535296896e+03 2.6018474206e+03 6.3831014431e-01 6.4897288712e-01 6.4794244274e-01 6.4602051441e-01 6.4709465256e-01 4.2568888674e+00 5.3145597577e+00 6.2424634993e+00 2.2995992218e+00 3.0099831223e+00 3.2627994567e+00 0 0
935 1.9619294185e+03 2.2146910620e+03 2.1396492703e+03 2.2572359203e+03 2.5880013524e+03 6.3780202745e-01 6.4845040491e-01 6.4739382135e-01 6.4552650409e-01 6.4657110923e-01 3.3375527420e+00 7.1977417469e+00 6.7398129404e+00 2.0640428780e+00 3.2928241193e+00 3.3604202718e+00 0 0
936 1.9668219001e+03 2.2691245008e+03 2.1848808892e+03 2.3090283671e+03 2.4311567206e+03 6.3732337356e-01 6.4789411805e-01 6.4681058282e-01 6.4502839173e-01 6.4603157394e-01 3.6111111632e+00 8.3060900569e+00 6.3205485940e+00 2.0680865203e+00 3.5590730309e+00 3.2995685488e+00 0 0
937 1.9295985615e+03 2.1806974802e+03 2.1463598254e+03 2.3425904465e+03 2.3209026261e+03 6.3690912471e-01 6.4733404135e-01 6.4622823191e-01 6.4447809091e-01 6.4550543633e-01 5.2824090341e+00 5.9908953309e+00 6.3648960590e+00 2.3328755813e+00 3.2046864778e+00 3.2510496974e+00 0 0
938 2.0049579362e+03 2.1576654050e+03 2.2276742356e+03 2.3990641926e+03 2.4345593030e+03 6.3644292134e-01 6.4675217777e-01 6.4565528913e-01 6.4389592638e-01 6.4498081857e-01 5.2054257611e+00 4.9895196259e+00 6.7791883945e+00 2.4547238551e+00 2.9932358265e+00 3.3459653258e+00 0 0
939 1.9073460076e+03 2.1746652616e+03 2.4178138886e+03 2.8078043023e+03 2.4274910916e+03 6.3596079935e-01 6.4617898348e-01 6.4508503233e-01 6.4334103736e-01 6.4447039863e-01 4.1791723701e+00 4.8610249460e+00 7.3303876519e+00 2.2142714202e+00 2.9004267603e+00 3.4364372343e+00 0 0
940 1.9950619179e+03 2.1414458900e+03 2.5707801345e+03 2.8351380919e+03 2.4313555890e+03 6.3548752096e-01 6.4561030458e-01 6.4455272905e-01 6.4286873796e-01 6.4394239023e-01 4.7074913117e+00 6.6037688255e+00 7.5820143223e+00 2.3177381770e+00 3.1123487800e+00 3.5523491800e+00 0 0
941 1.9724401658e+03 2.2293502417e+03 2.4507971152e+03 2.4942646211e+03 2.3607611061e+03 6.3498810514e-01 6.4504163916e-01 6.4404698654e-01 6.4237447278e-01 6.4337267755e-01 4.2940396301e+00 6.5914507210e+00 5.9572411478e+00 2.2689868506e+00 3.1648150086e+00 3.2573275566e+00 0 0
942 2.0063728625e+03 2.2189025441e+03 2.2527296775e+03 2.2444990532e+03 2.3878054778e+03 6.3448159469e-01 6.4447731152e-01 6.4348543911e-01 6.4184241543e-01 6.4278397338e-01 3.7891555695e+00 4.9084291160e+00 5.1175460517e+00 2.1380039225e+00 2.8451859057e+00 3.0569762141e+00 0 0
943 1.9752682839e+03 2.2801861766e+03 2.1288250280e+03 2.2179346248e+03 2.3687517810e+03 6.3400751991e-01 6.4391094511e-01 6.4292563262e-01 6.4130673709e-01 6.4220597302e-01 4.4092368949e+00 4.1323333085e+00 5.0075655580e+00 2.2347206685e+00 2.6130756885e+00 2.9978898019e+00 0 0
944 1.9487829044e+03 2.3396796789e+03 2.0972602366e+03 2.1702700293e+03 2.3809796303e+03 6.3353318106e-01 6.4336252643e-01 6.4242669608e-01 6.4082098224e-01 6.4164947798e-01 4.6090507429e+00 5.0344103575e+00 5.4520165324e+00 2.2799066035e+00 2.7356652617e+00 3.0835701376e+00 0 0
945 1.9363279752e+03 2.3285659750e+03 2.1084457546e+03 2.2110352779e+03 2.3522635907e+03 6.3304734481e-01 6.4284174145e-01 6.4195536646e-01 6.4039511624e-01 6.4110722012e-01 4.4973536409e+00 7.5761143863e+00 6.6030871570e+00 2.2711199743e+00 3.1286781877e+00 3.3547913879e+00 0 0
946 1.9758117596e+03 2.3016043318e+03 2.0985271025e+03 2.1601650400e+03 2.4690905208e+03 6.3253665644e-01 6.4233919812e-01 6.4146943123e-01 6.3990143550e-01 6.4055640491e-01 3.4774060334e+00 6.1807721853e+00 5.9510703385e+00 2.0622959437e+00 3.0427915752e+00 3.2093020678e+00 0 0
947 1.9542677790e+03 2.3250939766e+03 2.0735289967e+03 2.1649011525e+03 2.4142203711e+03 6.3203074533e-01 6.4184256274e-01 6.4095844081e-01 6.3940858550e-01 6.4002323115e-01 3.3599225649e+00 4.6330178678e+00 6.3147247732e+00 2.0206414862e+00 2.6548395604e+00 3.2530202717e+00 0 0
948 2.0208571846e+03 2.1631010147e+03 2.0925386496e+03 2.1302506895e+03 2.2955367564e+03 6.3152520630e-01 6.4133159524e-01 6.4044776519e-01 6.3892274974e-01 6.3952238576e-01 3.8711711136e+00 4.6358464062e+00 7.2778769135e+00 2.1512538430e+00 2.6390580088e+00 3.3906361461e+00 0 0
949 2.1009294090e+03 2.0876887939e+03 2.1126141389e+03 2.1463664645e+03 2.2677960667e+03 6.3105551173e-01 6.4082883227e-01 6.3993068714e-01 6.3845467513e-01 6.3903146077e-01 4.0986939819e+00 4.7512234151e+00 8.2355990410e+00 2.1537390820e+00 2.6287612915e+00 3.5787845552e+00 0 0
