matrix=data/matrices/bcsstk38.mtx n=8032 seed=4
iter res_d res_f res_ffma res_p32q res_p32n solerr_d solerr_f solerr_ffma solerr_p32q solerr_p32n pAp_d pAp_p32q pAp_p32n rz_d rz_p32q rz_p32n guard_p32q guard_p32n
778 2.5236404006e+04 5.2937133432e+04 5.3509810689e+04 2.8273082039e+04 5.9736123744e+04 2.7498254443e-01 2.8241820969e-01 2.8241530716e-01 2.8014635876e-01 2.8455511617e-01 1.0281430212e+01 7.7325924635e+00 1.0351180792e+01 8.6968855590e+00 8.4765642881e+00 8.5523996353e+00 0 0
779 2.5235276598e+04 3.9830628617e+04 4.2416049793e+04 3.5905939342e+04 4.1747897097e+04 2.7514124104e-01 2.8201223815e-01 2.8200030953e-01 2.7974245324e-01 2.8431228884e-01 8.3903919195e+00 9.0603920221e+00 1.0291013479e+01 7.8708628001e+00 8.9453534484e+00 8.6765481234e+00 0 0
780 2.9135043073e+04 3.0448664207e+04 3.4872274374e+04 5.0466303055e+04 3.8348391987e+04 2.7520583170e-01 2.8149484149e-01 2.8153350578e-01 2.7933079538e-01 2.8379567408e-01 9.4473469244e+00 1.0640040934e+01 9.6102152467e+00 8.4462399295e+00 9.7425366640e+00 8.4368381500e+00 0 0
781 3.7643153654e+04 2.7818772367e+04 2.7689327908e+04 4.1902237458e+04 5.8609360618e+04 2.7535024669e-01 2.8100805818e-01 2.8099809121e-01 2.7897053552e-01 2.8322862191e-01 9.5851450253e+00 1.4844667614e+01 8.7976052761e+00 8.8648811536e+00 1.1120580316e+01 8.1923994422e+00 0 0
782 2.7485129554e+04 4.2960227932e+04 4.1918247292e+04 3.1454510646e+04 3.7889662126e+04 2.7540267491e-01 2.8067329482e-01 2.8063852237e-01 2.7869098843e-01 2.8309909648e-01 7.4557923326e+00 1.3321570039e+01 7.7963643968e+00 8.0060301774e+00 1.1160450876e+01 7.5875875056e+00 0 0
783 2.7430348580e+04 4.1052199356e+04 4.1605242747e+04 3.6890573755e+04 3.0900486469e+04 2.7532982355e-01 2.8030417746e-01 2.8031001464e-01 2.7839181446e-01 2.8241750682e-01 7.9642775331e+00 1.1787343442e+01 8.6031675339e+00 8.2651869148e+00 1.0818624854e+01 7.8773850203e+00 0 0
784 3.2641140523e+04 3.0376704759e+04 3.1024135121e+04 3.6651247182e+04 2.8723453831e+04 2.7536055095e-01 2.7990184518e-01 2.7993149291e-01 2.7803694001e-01 2.8223033792e-01 1.1655235777e+01 1.4066400409e+01 1.1271271765e+01 9.7192337339e+00 1.1670955479e+01 8.6535282731e+00 0 0
785 5.6099593398e+04 3.6876140362e+04 3.4333696102e+04 3.7907265372e+04 4.7384771900e+04 2.7526690498e-01 2.7960540153e-01 2.7961001730e-01 2.7780196893e-01 2.8200173382e-01 1.1533412840e+01 1.3497245431e+01 1.4117646277e+01 1.0010696815e+01 1.2081416905e+01 1.0071667194e+01 0 0
786 5.0783104045e+04 3.6957695166e+04 3.6689330983e+04 3.7139608614e+04 3.9553812256e+04 2.7493948184e-01 2.7933369437e-01 2.7936166000e-01 2.7774370183e-01 2.8137806062e-01 1.0401550685e+01 1.2574554503e+01 8.6406669617e+00 9.5472824359e+00 1.1605381012e+01 8.6404235959e+00 0 0
787 3.3512211808e+04 3.1655863533e+04 3.0447075130e+04 3.1215110187e+04 3.9904859654e+04 2.7459761778e-01 2.7904507282e-01 2.7902357920e-01 2.7774046439e-01 2.8176392241e-01 1.0999812616e+01 1.2281066179e+01 8.3584707975e+00 9.7927666910e+00 1.1246746480e+01 8.4817029834e+00 0 0
788 4.0613290548e+04 3.1948834095e+04 2.9592057313e+04 4.9166143798e+04 4.6351047281e+04 2.7416041619e-01 2.7890055355e-01 2.7887390944e-01 2.7784914619e-01 2.8046017507e-01 1.1572365795e+01 1.6429943562e+01 9.1548775434e+00 9.8477515201e+00 1.2642428100e+01 9.1178060770e+00 0 0
789 4.6178961060e+04 3.0274288497e+04 2.7385944424e+04 3.4568013886e+04 4.0257869591e+04 2.7370839585e-01 2.7892639976e-01 2.7889300537e-01 2.7803697704e-01 2.8134414768e-01 1.3242415401e+01 1.8186953783e+01 1.0490958214e+01 1.0455993299e+01 1.3527327538e+01 9.6388874650e+00 0 0
790 5.0849464218e+04 3.6274946506e+04 3.4156177772e+04 3.0922408186e+04 3.3896097238e+04 2.7329883405e-01 2.7895572247e-01 2.7891939234e-01 2.7823762789e-01 2.8040586959e-01 1.5356037906e+01 1.4977782369e+01 1.0134578049e+01 1.1233527918e+01 1.2475078225e+01 9.8496789932e+00 0 0
791 4.8371762660e+04 4.1876815925e+04 4.0269647925e+04 2.7928539668e+04 3.4636670510e+04 2.7285152794e-01 2.7906388306e-01 2.7904878394e-01 2.7850734475e-01 2.8068782009e-01 1.1957674190e+01 1.1842228949e+01 9.3202911019e+00 1.0559915266e+01 1.0895160556e+01 9.2283612490e+00 0 0
792 3.2711808109e+04 2.8057597901e+04 2.6765516920e+04 4.2936643185e+04 3.7459372766e+04 2.7241090745e-01 2.7928314097e-01 2.7920870100e-01 2.7878342077e-01 2.8099720219e-01 1.0221459511e+01 1.3348297358e+01 9.9515426755e+00 9.8666282204e+00 1.1150982976e+01 9.5543307066e+00 0 0
793 4.9714435934e+04 3.6003615818e+04 2.9379216599e+04 3.7545056026e+04 4.2206168270e+04 2.7187354486e-01 2.7945369761e-01 2.7938224765e-01 2.7908117322e-01 2.8055132834e-01 1.0270054136e+01 1.5036658525e+01 1.1262185395e+01 1.0014496092e+01 1.1472281039e+01 1.0186500192e+01 0 0
794 3.2064542259e+04 4.4705372921e+04 2.8960110497e+04 3.0523580393e+04 3.0375670264e+04 2.7134420432e-01 2.7968226967e-01 2.7958846428e-01 2.7946682722e-01 2.8128326373e-01 1.0751115914e+01 1.2298214674e+01 1.3693976939e+01 1.0258502604e+01 1.0632423818e+01 1.0421101570e+01 0 0
795 2.8317463234e+04 4.2348655705e+04 4.2017440950e+04 2.8024848403e+04 3.0184957313e+04 2.7083935183e-01 2.7995283364e-01 2.7983043542e-01 2.7984185584e-01 2.8141202938e-01 8.8008652787e+00 9.1395147443e+00 1.4069370389e+01 9.6617599161e+00 9.1642298698e+00 1.0542319417e+01 0 0
796 9.8762603845e+04 2.7192853179e+04 2.9311674671e+04 3.1364775147e+04 3.6232366525e+04 2.7049562935e-01 2.8023442523e-01 2.8013439082e-01 2.8021512568e-01 2.8107370765e-01 7.7554627844e+00 1.0199484527e+01 1.0366291404e+01 9.4759736521e+00 9.7190611362e+00 9.1687719822e+00 0 0
797 5.5085120422e+04 3.3235325784e+04 2.6005364370e+04 2.8282750644e+04 4.4236733333e+04 2.7017963498e-01 2.8051104646e-01 2.8039170684e-01 2.8050790588e-01 2.8227729730e-01 1.0462661783e+01 1.2170773447e+01 1.0223769248e+01 1.0622667956e+01 1.0524378359e+01 9.0772885680e+00 0 0
798 4.3086248836e+04 3.7632744891e+04 2.4748201389e+04 3.8508686189e+04 3.7347372598e+04 2.6991104661e-01 2.8079664488e-01 2.8064831881e-01 2.8080456076e-01 2.8156027875e-01 1.6688741957e+01 1.3864921451e+01 9.0833220482e+00 1.2847816717e+01 1.1378783703e+01 8.3540101051e+00 0 0
799 6.1052891456e+04 2.8352881476e+04 2.9253827647e+04 2.8745646488e+04 2.6801342056e+04 2.6962040137e-01 2.8102718306e-01 2.8096061066e-01 2.8095665612e-01 2.8265878242e-01 1.3770821143e+01 1.1731962979e+01 8.8918367028e+00 1.2206382546e+01 1.1063535929e+01 8.1153613925e+00 0 0
800 4.0907643083e+04 3.5960127252e+04 2.7218934586e+04 2.8388391994e+04 2.5600969982e+04 2.6929225140e-01 2.8119883674e-01 2.8111114909e-01 2.8088459692e-01 2.8269038230e-01 1.1656838379e+01 9.2236588001e+00 9.8593780398e+00 1.1532057666e+01 1.0178060234e+01 8.4263525009e+00 0 0
801 4.2944536335e+04 4.4179188585e+04 4.0392080016e+04 3.1472345702e+04 3.0369576355e+04 2.6898493999e-01 2.8130818421e-01 2.8123815588e-01 2.8108364282e-01 2.8248421138e-01 1.0467634257e+01 1.0822684586e+01 1.3031840742e+01 1.1095339424e+01 1.0662508011e+01 9.6909598708e+00 0 0
802 3.9963640797e+04 3.2259681338e+04 2.6711787960e+04 3.5895514149e+04 2.6708586784e+04 2.6868367114e-01 2.8129137548e-01 2.8131247803e-01 2.8092162357e-01 2.8337137149e-01 1.1584403957e+01 1.4913037121e+01 1.2554904580e+01 1.1490705323e+01 1.2467340589e+01 9.8809031248e+00 0 0
803 4.5258849949e+04 3.2600857903e+04 2.7704781970e+04 5.1917295461e+04 3.9618907809e+04 2.6845403362e-01 2.8120284894e-01 2.8115870663e-01 2.8075132145e-01 2.8308787420e-01 1.3683728859e+01 1.5626618981e+01 9.2951303124e+00 1.2482424145e+01 1.2774360955e+01 9.0471535325e+00 0 0
804 4.0968204221e+04 3.9476088965e+04 3.6232481339e+04 5.6742325648e+04 3.1347287219e+04 2.6811691600e-01 2.8114691306e-01 2.8116484476e-01 2.8050899313e-01 2.8312693635e-01 1.6223153822e+01 1.6946315050e+01 1.0052459538e+01 1.3581625054e+01 1.3122998774e+01 9.1123864651e+00 0 0
805 3.6132335481e+04 4.2936983033e+04 4.1235720438e+04 4.0034877594e+04 2.8008574687e+04 2.6768398291e-01 2.8098481588e-01 2.8095214368e-01 2.7989858989e-01 2.8343165298e-01 1.5571503215e+01 1.3109158516e+01 1.3204816759e+01 1.3970840169e+01 1.1947554886e+01 1.0249728262e+01 0 0
806 4.5642960671e+04 5.0301625898e+04 4.7090943843e+04 5.1508828602e+04 3.6793724682e+04 2.6732215800e-01 2.8063849050e-01 2.8071567883e-01 2.7947782791e-01 2.8296096898e-01 1.2297561546e+01 1.6506181955e+01 1.2490169048e+01 1.2966957678e+01 1.2920058370e+01 1.0514411032e+01 0 0
807 3.8811650374e+04 4.5947427349e+04 4.6328123640e+04 5.8677093861e+04 4.4963017692e+04 2.6678466674e-01 2.8014847045e-01 2.8031089753e-01 2.7889646087e-01 2.8307270819e-01 1.2610103232e+01 1.7551169157e+01 9.9823712111e+00 1.3163708315e+01 1.3682948768e+01 9.8943433762e+00 0 0
808 3.3522200199e+04 4.6843991632e+04 4.3816376117e+04 4.6162404097e+04 4.2798405952e+04 2.6647740009e-01 2.7960934115e-01 2.7966586565e-01 2.7810142437e-01 2.8284600057e-01 1.3454080269e+01 1.2727894247e+01 9.5963725448e+00 1.3222737966e+01 1.2257737339e+01 9.6437543631e+00 0 0
809 2.9140343302e+04 5.9025810761e+04 5.8730348952e+04 5.0373732838e+04 4.2655255807e+04 2.6591373247e-01 2.7903726652e-01 2.7918342358e-01 2.7780299818e-01 2.8212114882e-01 1.1238269256e+01 1.5485028148e+01 9.9166801572e+00 1.2286058415e+01 1.3026813865e+01 9.5223720670e+00 0 0
810 4.0939919148e+04 5.1684789871e+04 5.4398924695e+04 4.9110399062e+04 4.3410273438e+04 2.6587190601e-01 2.7845679956e-01 2.7842055422e-01 2.7713383749e-01 2.8202979935e-01 1.1764460288e+01 1.7499714375e+01 1.2116459072e+01 1.2254079144e+01 1.3746134579e+01 1.0383357048e+01 0 0
811 3.6967381780e+04 3.8330727517e+04 3.9903711306e+04 3.5248315931e+04 6.1775285155e+04 2.6516757289e-01 2.7785788986e-01 2.7793785276e-01 2.7653398040e-01 2.8134513038e-01 1.3049594603e+01 1.6597672701e+01 1.4414483130e+01 1.2048206240e+01 1.3645943761e+01 1.1210789800e+01 0 0
812 5.9718061164e+04 4.6290252278e+04 4.4278514880e+04 5.3653532670e+04 5.7635313619e+04 2.6514633979e-01 2.7724825918e-01 2.7738500362e-01 2.7629365831e-01 2.8071068394e-01 1.2416894066e+01 1.6129126310e+01 1.4492076218e+01 1.1728040750e+01 1.3696033239e+01 1.1303554714e+01 0 0
813 3.9134304326e+04 3.8392079183e+04 4.0891304895e+04 6.0108641908e+04 3.9006726804e+04 2.6445349057e-01 2.7669496785e-01 2.7663620480e-01 2.7554617998e-01 2.8061156466e-01 1.0785495617e+01 1.6273776531e+01 1.3458601177e+01 1.1047140266e+01 1.3690507293e+01 1.1190965474e+01 0 0
814 3.4189146878e+04 4.5890849284e+04 4.3887666058e+04 5.0503198473e+04 3.5315737002e+04 2.6430273917e-01 2.7617786432e-01 2.7641983061e-01 2.7515088531e-01 2.7980007614e-01 1.1284081481e+01 1.8815722466e+01 1.3790741026e+01 1.0756060355e+01 1.4835715234e+01 1.1425906420e+01 0 0
815 3.5812921457e+04 5.5869780025e+04 5.6729506679e+04 4.2177699511e+04 4.3869829268e+04 2.6365759924e-01 2.7566730669e-01 2.7536551880e-01 2.7491821796e-01 2.7942601741e-01 1.3028733324e+01 1.6203144312e+01 1.1692363262e+01 1.1375255021e+01 1.4724743485e+01 1.0614924610e+01 0 0
816 2.6544758641e+04 4.8617084075e+04 4.6352414220e+04 4.8765081277e+04 4.5084536418e+04 2.6332403223e-01 2.7522887159e-01 2.7557516081e-01 2.7428641621e-01 2.7921960694e-01 1.0524735071e+01 1.5726514816e+01 1.5429358065e+01 9.8715358635e+00 1.4856778026e+01 1.1858087718e+01 0 0
817 4.3674373180e+04 3.2728126130e+04 3.1721447634e+04 4.6512239421e+04 5.2773753477e+04 2.6308769701e-01 2.7483032230e-01 2.7452914180e-01 2.7461228479e-01 2.7847682702e-01 1.3975773909e+01 1.5423948884e+01 1.3467789412e+01 1.0624887625e+01 1.4493282437e+01 1.1731622577e+01 0 0
818 4.2794974876e+04 4.3116403561e+04 4.3334537173e+04 5.5951906205e+04 5.1579017129e+04 2.6261481449e-01 2.7448990742e-01 2.7438431943e-01 2.7377134030e-01 2.7832428894e-01 1.3697903009e+01 1.5788364410e+01 1.2292002141e+01 1.0766686121e+01 1.4580737352e+01 1.1236090660e+01 0 0
819 3.0959258007e+04 4.1598123035e+04 4.1051856377e+04 5.9856168939e+04 4.2138581277e+04 2.6243047822e-01 2.7428871551e-01 2.7462001973e-01 2.7365725533e-01 2.7792629683e-01 1.2270462085e+01 1.4915116131e+01 1.5579880059e+01 1.0288552818e+01 1.4467909098e+01 1.2747547626e+01 0 0
820 4.9796036266e+04 4.3472362163e+04 4.4738207385e+04 6.1858673507e+04 3.1842026066e+04 2.6238124720e-01 2.7403442456e-01 2.7373091136e-01 2.7333583166e-01 2.7749088779e-01 1.0412688063e+01 1.7419495344e+01 1.4950416625e+01 9.7279859926e+00 1.5434101462e+01 1.2894456625e+01 0 0
821 3.6038330978e+04 5.5894320856e+04 5.5360682077e+04 4.4674521419e+04 4.5650733882e+04 2.6210764027e-01 2.7358175535e-01 2.7352747198e-01 2.7277439033e-01 2.7756390628e-01 9.0186725363e+00 1.8033233166e+01 1.7533828020e+01 9.1411027312e+00 1.5904163599e+01 1.3526084721e+01 0 0
822 2.5068913962e+04 4.8716182445e+04 4.8866551341e+04 6.2972455185e+04 4.4824690339e+04 2.6239115154e-01 2.7312198307e-01 2.7345501269e-01 2.7275051157e-01 2.7720940085e-01 1.0036396470e+01 2.1238108158e+01 1.4805031419e+01 9.1411947628e+00 1.7146568537e+01 1.2827333152e+01 0 0
823 2.9278180167e+04 3.6436113953e+04 3.6099813628e+04 9.9279080737e+04 5.1200659996e+04 2.6221010070e-01 2.7281930219e-01 2.7241040860e-01 2.7234359512e-01 2.7688331706e-01 1.4221511317e+01 2.4508772850e+01 1.2790838003e+01 1.0310468418e+01 1.8595163107e+01 1.2065734982e+01 0 0
824 3.7411247715e+04 4.3788346212e+04 4.3826238716e+04 6.2917810515e+04 5.6340868861e+04 2.6211808412e-01 2.7249570931e-01 2.7266313000e-01 2.7181835241e-01 2.7675052101e-01 1.1445483054e+01 2.1271982670e+01 1.5895657837e+01 9.9096374941e+00 1.8198248625e+01 1.3239560544e+01 0 0
825 3.9082976157e+04 7.6073426425e+04 7.7438657840e+04 3.8481713060e+04 4.0869312106e+04 2.6261889112e-01 2.7209841297e-01 2.7233583528e-01 2.7182210011e-01 2.7617685088e-01 8.0927374092e+00 1.9139163017e+01 1.5588897228e+01 8.4355287887e+00 1.7276648998e+01 1.3570670068e+01 0 0
826 5.2506380517e+04 7.4566214333e+04 7.1877445920e+04 4.3624908848e+04 3.5447118021e+04 2.6185348696e-01 2.7170803555e-01 2.7106960451e-01 2.7082580099e-01 2.7604605962e-01 9.4840966134e+00 2.1244807482e+01 1.5834497273e+01 8.5298639897e+00 1.7743035793e+01 1.3682944894e+01 0 0
827 4.9605345748e+04 3.4262471131e+04 3.1847066553e+04 4.9376321451e+04 6.4901128003e+04 2.6235689026e-01 2.7125196833e-01 2.7198615556e-01 2.7057848021e-01 2.7588556945e-01 1.3725187243e+01 2.4788841009e+01 1.7558758736e+01 9.8218391182e+00 1.8427655458e+01 1.4694838583e+01 0 0
828 2.8069398306e+04 4.3292421138e+04 4.1119363419e+04 4.3822817071e+04 7.6961483562e+04 2.6265510468e-01 2.7071381028e-01 2.7067010986e-01 2.7057083638e-01 2.7538869931e-01 1.2055796043e+01 2.2439093351e+01 2.1269841194e+01 9.6159543619e+00 1.7664597034e+01 1.5768771112e+01 0 0
829 2.6535816358e+04 4.1196885319e+04 3.7287733104e+04 4.0024159104e+04 5.4238782287e+04 2.6169524217e-01 2.7021452957e-01 2.6971235821e-01 2.6958580790e-01 2.7515050165e-01 1.1713806154e+01 1.8087664604e+01 1.8116012812e+01 9.1552049486e+00 1.5965903878e+01 1.5511459053e+01 0 0
830 2.6491146392e+04 4.6128686779e+04 4.8597960780e+04 4.1932846886e+04 3.3047727910e+04 2.6272886309e-01 2.6983539325e-01 2.7083890778e-01 2.6968604396e-01 2.7482871043e-01 9.4176946756e+00 1.9409735918e+01 1.4770661056e+01 8.3233488499e+00 1.5782369316e+01 1.4019425690e+01 0 0
831 3.5496766944e+04 3.1107594443e+04 2.8300733559e+04 3.4396963587e+04 4.0594658171e+04 2.6195671257e-01 2.6950106150e-01 2.6866677966e-01 2.6919617106e-01 2.7426747307e-01 7.2103347464e+00 1.8452965021e+01 1.8604222298e+01 7.3031298409e+00 1.5498725593e+01 1.4693609953e+01 0 0
832 2.2445003803e+04 3.7679651803e+04 3.6874401310e+04 4.8482122726e+04 3.5886897888e+04 2.6243512419e-01 2.6907833276e-01 2.6970247828e-01 2.6835523207e-01 2.7403010863e-01 6.9484090015e+00 1.3781966031e+01 2.0704127073e+01 7.0536296173e+00 1.3292893350e+01 1.5551282465e+01 0 0
833 2.6692452606e+04 2.8276172867e+04 2.9338027746e+04 5.0860595042e+04 4.6362070014e+04 2.6228489143e-01 2.6861807251e-01 2.6833757337e-01 2.6852362714e-01 2.7375376568e-01 9.8007493763e+00 1.6199542046e+01 1.4155116022e+01 7.7405959751e+00 1.4007679641e+01 1.3066523075e+01 0 0
834 3.5529546257e+04 4.7380806241e+04 4.7351474908e+04 4.3902892114e+04 3.0808464291e+04 2.6204453415e-01 2.6819164361e-01 2.6793301539e-01 2.6740461560e-01 2.7332565738e-01 1.0286938972e+01 1.7431908846e+01 1.7658337593e+01 7.9847472049e+00 1.4251193106e+01 1.3469368279e+01 0 0
835 3.8335962224e+04 4.7931308182e+04 4.5562001010e+04 3.9151617489e+04 3.8236371376e+04 2.6264313732e-01 2.6770650017e-01 2.6820827535e-01 2.6702809983e-01 2.7310400703e-01 7.4106621590e+00 1.4363459587e+01 1.8996366024e+01 6.9323783069e+00 1.2755901158e+01 1.4124501467e+01 0 0
836 2.3432753568e+04 3.5376405244e+04 3.4188396628e+04 3.4177438172e+04 2.8903928038e+04 2.6199588473e-01 2.6719010393e-01 2.6685561887e-01 2.6693130815e-01 2.7272770441e-01 7.7239023759e+00 1.2188301742e+01 1.2243768334e+01 6.8628376429e+00 1.1741622150e+01 1.1662296951e+01 0 0
837 2.1403991763e+04 3.2874623405e+04 3.2886983200e+04 3.6222204903e+04 5.8411527629e+04 2.6245134680e-01 2.6668845070e-01 2.6658332466e-01 2.6583455148e-01 2.7211481733e-01 7.5178925603e+00 1.4145663917e+01 1.0947297454e+01 6.6855075758e+00 1.2165956259e+01 1.0878667891e+01 0 0
838 2.6935850716e+04 3.1284696323e+04 3.0694902248e+04 3.5103154046e+04 4.3077645990e+04 2.6220522794e-01 2.6626881986e-01 2.6664245429e-01 2.6628545591e-01 2.7197562589e-01 6.6460328549e+00 1.4317609608e+01 1.1931560338e+01 6.1265939061e+00 1.2362672985e+01 1.1184360266e+01 0 0
839 2.1587551937e+04 3.6066147230e+04 3.6827010957e+04 3.1758698210e+04 3.0615898615e+04 2.6192778433e-01 2.6588606086e-01 2.6537051387e-01 2.6600940226e-01 2.7121949748e-01 8.6274323731e+00 1.4284199238e+01 1.2845481634e+01 6.3233928000e+00 1.2336645663e+01 1.0925337553e+01 0 0
840 2.2272481105e+04 3.4820723944e+04 3.5124211137e+04 5.4834313345e+04 3.0376968117e+04 2.6206565827e-01 2.6559836954e-01 2.6598034128e-01 2.6564402702e-01 2.7100383340e-01 9.0284973736e+00 1.4928240478e+01 1.2594289303e+01 6.6498365211e+00 1.2298452497e+01 1.0491826832e+01 0 0
841 3.0796952832e+04 2.5929535283e+04 2.6768219963e+04 4.9830750988e+04 2.9975452357e+04 2.6173662759e-01 2.6544779194e-01 2.6560911928e-01 2.6639761971e-01 2.7076633258e-01 4.9960722968e+00 1.4490529537e+01 1.2668861270e+01 5.3182593732e+00 1.2027526796e+01 1.0635550916e+01 0 0
842 3.6354625702e+04 3.7116194633e+04 3.1961921344e+04 3.6827926795e+04 3.8213413352e+04 2.6155819459e-01 2.6546434346e-01 2.6496304246e-01 2.6609677455e-01 2.7024816635e-01 4.6529989415e+00 1.5160252929e+01 1.1304446101e+01 5.1226034588e+00 1.2231543899e+01 1.0178439319e+01 0 0
843 3.0611480184e+04 4.5453752848e+04 4.5085978663e+04 4.6085844074e+04 3.3049013783e+04 2.6136309816e-01 2.6547703750e-01 2.6592573005e-01 2.6617732608e-01 2.7052151194e-01 6.0079356516e+00 1.6650587320e+01 1.1188758492e+01 5.3031066443e+00 1.2274442375e+01 1.0094717622e+01 0 0
844 2.2349937482e+04 3.0296258779e+04 3.4209614555e+04 3.4566903014e+04 3.1771552559e+04 2.6111214052e-01 2.6555610728e-01 2.6548389627e-01 2.6689214881e-01 2.7014143518e-01 1.0011617901e+01 1.4942331910e+01 1.0321936429e+01 6.4597277911e+00 1.2141930699e+01 9.9103205204e+00 0 0
845 1.9598250506e+04 5.0612876148e+04 4.5693350063e+04 4.7383712982e+04 3.7212464148e+04 2.6086725440e-01 2.6568796927e-01 2.6532830329e-01 2.6622044007e-01 2.7049573662e-01 6.7603956551e+00 1.1154175103e+01 9.4305446744e+00 5.9076832558e+00 1.0721201897e+01 9.2146129608e+00 0 0
846 2.2439999475e+04 4.2971575349e+04 5.1464675886e+04 7.5491465796e+04 3.1512746373e+04 2.6062913889e-01 2.6576710950e-01 2.6631469532e-01 2.6724509564e-01 2.7049051871e-01 5.4665671616e+00 1.0943488598e+01 1.0422990203e+01 5.2347935142e+00 1.0390311956e+01 9.5755668283e+00 0 0
847 2.0296451573e+04 3.5354571529e+04 3.6289883549e+04 3.9743561994e+04 3.2979768829e+04 2.6024346273e-01 2.6580084649e-01 2.6543893950e-01 2.6660558242e-01 2.7051908626e-01 4.9815743720e+00 1.1539444566e+01 1.1822924554e+01 4.9288723671e+00 1.0513435781e+01 9.7576760054e+00 0 0
848 2.9656849152e+04 5.9767356977e+04 4.8833530775e+04 3.3669946243e+04 5.4899373840e+04 2.6005345735e-01 2.6587674107e-01 2.6605349695e-01 2.6699327349e-01 2.7077897853e-01 5.3969752372e+00 1.3229383290e+01 1.4866173208e+01 4.8981151616e+00 1.0862452090e+01 1.0500246942e+01 0 0
849 3.0152440234e+04 3.8524705839e+04 5.3026418774e+04 2.9724736096e+04 5.2863806295e+04 2.5969996296e-01 2.6595203382e-01 2.6591647633e-01 2.6751675801e-01 2.7081638874e-01 6.6654794231e+00 1.4264995098e+01 1.1751659393e+01 5.2367487009e+00 1.0691821039e+01 9.8576200604e+00 0 0
850 2.6145548065e+04 3.2159444771e+04 2.4041988603e+04 3.3414390193e+04 3.5683357690e+04 2.5937552382e-01 2.6600401663e-01 2.6587590164e-01 2.6708171734e-01 2.7080872506e-01 6.9170724456e+00 1.3960563898e+01 1.1035620868e+01 5.5729715727e+00 1.0541345119e+01 9.2651105523e+00 0 0
851 1.9806482502e+04 3.0931166936e+04 3.8068744555e+04 2.4508991983e+04 3.7638149157e+04 2.5917011978e-01 2.6611379440e-01 2.6622105011e-01 2.6772461433e-01 2.7099614286e-01 5.8895867301e+00 8.7445582151e+00 1.2106383324e+01 5.2598761139e+00 8.8104935288e+00 9.5548061728e+00 0 0
852 1.8947225024e+04 2.9940500998e+04 2.5157926783e+04 2.7075006925e+04 4.0413846340e+04 2.5877454081e-01 2.6622126320e-01 2.6616572974e-01 2.6765137744e-01 2.7099588301e-01 7.2247341843e+00 8.0937885046e+00 1.0494517922e+01 5.5071798310e+00 8.4729528427e+00 9.1956424713e+00 0 0
853 2.6441864270e+04 2.9118571394e+04 3.2624679738e+04 3.4495836734e+04 2.7874516534e+04 2.5849257850e-01 2.6629663673e-01 2.6621645777e-01 2.6786513807e-01 2.7116394137e-01 6.2029823314e+00 8.5482270718e+00 8.2630721927e+00 5.4214532975e+00 8.4265115857e+00 8.1273465157e+00 0 0
854 2.8822889293e+04 2.4691153395e+04 2.2790309520e+04 3.7801847997e+04 3.6331303968e+04 2.5830558262e-01 2.6640034961e-01 2.6649443422e-01 2.6806116325e-01 2.7127228769e-01 5.0792659935e+00 9.5719938874e+00 8.2074164152e+00 4.9259261094e+00 8.4912909269e+00 7.6119416356e+00 0 0
855 2.5468597464e+04 2.7744750855e+04 2.9324586817e+04 2.7963944786e+04 2.6390980277e+04 2.5798606522e-01 2.6647183804e-01 2.6642119981e-01 2.6793057951e-01 2.7136687177e-01 6.8943168527e+00 9.2711580396e+00 1.0021891415e+01 5.2359942919e+00 8.2863657475e+00 8.0156419277e+00 0 0
856 2.5550909269e+04 3.9005061415e+04 3.3470959831e+04 2.5314073240e+04 3.6297452032e+04 2.5788928092e-01 2.6647604580e-01 2.6644590430e-01 2.6818038549e-01 2.7153071719e-01 6.0180754435e+00 9.3856915832e+00 1.0820136964e+01 5.1502654647e+00 8.1286224723e+00 8.3303810358e+00 0 0
857 2.4029030133e+04 3.0570490346e+04 3.7860559320e+04 2.3871603214e+04 2.5048785679e+04 2.5781070571e-01 2.6652922268e-01 2.6661686823e-01 2.6808869215e-01 2.7159768630e-01 4.6593381910e+00 9.8906350136e+00 9.7036362886e+00 4.5363913100e+00 7.9709340036e+00 8.0569090247e+00 0 0
858 2.7744482409e+04 2.3862389486e+04 2.4738816140e+04 2.1406457344e+04 3.3490060137e+04 2.5765991712e-01 2.6650168123e-01 2.6643041172e-01 2.6797116342e-01 2.7165763250e-01 5.3661278377e+00 9.8124678731e+00 9.4344226122e+00 4.6410913209e+00 7.7618182302e+00 7.5537494421e+00 0 0
859 1.7462665298e+04 2.1464934009e+04 2.2356860603e+04 2.3354136250e+04 3.4163158636e+04 2.5776147925e-01 2.6642153883e-01 2.6653781068e-01 2.6796189514e-01 2.7175348234e-01 5.2230399882e+00 9.3091876507e+00 9.9100145698e+00 4.6260450337e+00 7.3972162902e+00 7.6756995022e+00 0 0
860 2.9716554129e+04 2.0968228919e+04 2.1700906525e+04 2.7480641623e+04 3.5032824836e+04 2.5765402745e-01 2.6634179542e-01 2.6638951326e-01 2.6755539899e-01 2.7173049049e-01 4.3535352536e+00 8.6769086123e+00 8.2535219789e+00 4.3194338047e+00 7.2992948592e+00 7.0156069398e+00 0 0
