matrix=data/matrices/bcsstk36.mtx n=23052 seed=25
iter res_d res_f res_ffma res_p32q res_p32n solerr_d solerr_f solerr_ffma solerr_p32q solerr_p32n pAp_d pAp_p32q pAp_p32n rz_d rz_p32q rz_p32n guard_p32q guard_p32n
1203 1.4532536366e+03 1.7879605001e+03 1.8373438709e+03 1.8970647063e+03 1.7427066592e+03 4.9187480445e-01 5.1537657495e-01 5.1608801726e-01 5.3666244041e-01 5.3063634048e-01 2.3422683364e+00 4.6104402840e+00 4.1627740264e+00 1.2460940529e+00 2.1463647634e+00 2.0104466677e+00 0 0
1204 1.4752047508e+03 1.7010895773e+03 1.7750791532e+03 1.8600482521e+03 1.7978057459e+03 4.9159359207e-01 5.1510393700e-01 5.1584054005e-01 5.3644286899e-01 5.3041032833e-01 2.4064524907e+00 4.1833958328e+00 3.8956515491e+00 1.2869860865e+00 2.1286511421e+00 1.9668638259e+00 0 0
1205 1.4649056506e+03 1.6103721620e+03 1.6373718270e+03 1.8743524215e+03 1.7289145439e+03 4.9129303053e-01 5.1482903798e-01 5.1558400628e-01 5.3622287918e-01 5.3020560414e-01 1.9578020523e+00 3.5269433558e+00 4.1939519048e+00 1.1902534077e+00 1.9941814840e+00 1.9500553459e+00 0 0
1206 1.4570278898e+03 1.6129180853e+03 1.6509952302e+03 1.7810058956e+03 1.7573625124e+03 4.9101324270e-01 5.1456971583e-01 5.1530427057e-01 5.3601150014e-01 5.2999208784e-01 2.1581690805e+00 3.8380008638e+00 4.2297492623e+00 1.2054383307e+00 2.0052884668e+00 1.9894561619e+00 0 0
1207 1.4307601433e+03 1.5838780730e+03 1.6247833702e+03 1.7959621377e+03 1.7641954257e+03 4.9075573278e-01 5.1430277817e-01 5.1502245570e-01 5.3581997669e-01 5.2975199275e-01 2.9408828073e+00 5.1456949413e+00 3.1204764098e+00 1.3480923778e+00 2.1750780940e+00 1.7793737650e+00 0 0
1208 1.4385511209e+03 1.6505174946e+03 1.6362928375e+03 1.8076824942e+03 1.8435438698e+03 4.9047384871e-01 5.1402811471e-01 5.1476530544e-01 5.3561436760e-01 5.2951476351e-01 2.3827173796e+00 4.6422469318e+00 3.1247833818e+00 1.2687136847e+00 2.1462292522e+00 1.7522161901e+00 0 0
1209 1.4087155859e+03 1.6500831040e+03 1.7598117087e+03 1.8005876818e+03 1.8666378867e+03 4.9019421233e-01 5.1377208904e-01 5.1452745168e-01 5.3539772643e-01 5.2929064026e-01 2.1235806276e+00 3.3569760770e+00 3.3123113662e+00 1.1943977083e+00 1.8784911633e+00 1.7539020106e+00 0 0
1210 1.4336962083e+03 1.5967742483e+03 1.6289817372e+03 1.8108165285e+03 1.8507174285e+03 4.8992593614e-01 5.1355456834e-01 5.1429329903e-01 5.3517586446e-01 5.2907899592e-01 2.4689996602e+00 2.9007689804e+00 3.9074179530e+00 1.2567671813e+00 1.7503642589e+00 1.8550914228e+00 0 0
1211 1.4145103594e+03 1.6036662683e+03 1.6028553428e+03 1.9241785260e+03 1.8321959502e+03 4.8964403397e-01 5.1330905385e-01 5.1405855488e-01 5.3495703784e-01 5.2885604048e-01 2.5086785126e+00 2.7800144702e+00 3.3158252835e+00 1.2923468308e+00 1.7003163770e+00 1.7543457374e+00 0 0
1212 1.4597564974e+03 1.6200943645e+03 1.6576211117e+03 2.1108943602e+03 1.7853253205e+03 4.8935312374e-01 5.1304799308e-01 5.1380664758e-01 5.3474926641e-01 5.2862256599e-01 2.1699338127e+00 3.4731254429e+00 2.8268435299e+00 1.2153719012e+00 1.8106610999e+00 1.6356221139e+00 0 0
1213 1.4412385133e+03 1.6617992508e+03 1.7840743398e+03 2.0111621019e+03 1.7614415971e+03 4.8907337626e-01 5.1280227777e-01 5.1356033619e-01 5.3453548891e-01 5.2839938697e-01 2.3743635441e+00 3.9162784815e+00 2.9573509693e+00 1.2394299742e+00 1.9303932860e+00 1.6503891721e+00 0 0
1214 1.4493388296e+03 1.7259398164e+03 1.7431939795e+03 1.9402775575e+03 1.7683332548e+03 4.8877470194e-01 5.1256023467e-01 5.1332682385e-01 5.3431078564e-01 5.2818432611e-01 2.3358763752e+00 3.5673462003e+00 3.2555544525e+00 1.2601546376e+00 1.8788557947e+00 1.7316971347e+00 0 0
1215 1.4714291088e+03 1.7396031157e+03 1.7649027594e+03 1.8023662225e+03 1.7223616055e+03 4.8845996782e-01 5.1232163675e-01 5.1309646192e-01 5.3407654006e-01 5.2797585829e-01 1.9834481552e+00 3.1145735234e+00 3.4559432417e+00 1.1802938744e+00 1.7773426697e+00 1.7493369430e+00 0 0
1216 1.5254629806e+03 1.5914204347e+03 1.6460442734e+03 1.7748712629e+03 1.6701537354e+03 4.8815023046e-01 5.1208133852e-01 5.1284163391e-01 5.3383220473e-01 5.2776918334e-01 2.0207621678e+00 2.9429554641e+00 3.9669280052e+00 1.1724738650e+00 1.7424965203e+00 1.8378811851e+00 0 0
1217 1.5792802403e+03 1.5300831677e+03 1.5708807243e+03 1.8399512222e+03 1.6606611635e+03 4.8785525412e-01 5.1185138236e-01 5.1259100012e-01 5.3359910812e-01 5.2755819865e-01 2.1790822519e+00 3.1881426871e+00 3.7592879087e+00 1.1916157864e+00 1.7830209807e+00 1.7988994047e+00 0 0
1218 1.5483893214e+03 1.5100536414e+03 1.5452283812e+03 1.8517347272e+03 1.6712208113e+03 4.8757756553e-01 5.1162205395e-01 5.1235874337e-01 5.3336403383e-01 5.2735778485e-01 2.6899090993e+00 3.1122194082e+00 3.6444206238e+00 1.2824119057e+00 1.7567510083e+00 1.7345728576e+00 0 0
1219 1.4217551607e+03 1.5479333803e+03 1.5738009722e+03 1.9139378255e+03 1.6896937592e+03 4.8728332680e-01 5.1140500595e-01 5.1210767207e-01 5.3313801153e-01 5.2714858954e-01 2.4937147248e+00 3.5048543513e+00 3.2265414894e+00 1.2592602311e+00 1.8145533875e+00 1.6570559368e+00 0 0
1220 1.4126684136e+03 1.6156982237e+03 1.5231171984e+03 1.8680802981e+03 1.7372718555e+03 4.8699087805e-01 5.1115423894e-01 5.1185066345e-01 5.3290899581e-01 5.2693113370e-01 2.4335248218e+00 3.6871220022e+00 2.7754273266e+00 1.2295135418e+00 1.8698911592e+00 1.5482586846e+00 0 0
1221 1.4682828005e+03 1.5853252821e+03 1.5141322597e+03 1.8797361517e+03 1.8100776226e+03 4.8670676998e-01 5.1088463742e-01 5.1160553363e-01 5.3267242768e-01 5.2671972928e-01 2.7602624934e+00 3.1173287630e+00 2.7455230951e+00 1.2930468084e+00 1.7497308254e+00 1.5146930739e+00 0 0
1222 1.4903367847e+03 1.5848645841e+03 1.5155884996e+03 1.8177129861e+03 1.7717066631e+03 4.8642458689e-01 5.1063767720e-01 5.1136601694e-01 5.3244211618e-01 5.2650844503e-01 3.0213467615e+00 3.2498130500e+00 2.8518334776e+00 1.3551407977e+00 1.7612551972e+00 1.5343197137e+00 0 0
1223 1.4620218281e+03 1.5471241062e+03 1.5149080005e+03 1.8534535333e+03 1.7953920185e+03 4.8611462123e-01 5.1038474094e-01 5.1113149578e-01 5.3220347268e-01 5.2629424910e-01 2.2772537160e+00 3.2409660667e+00 2.8418481946e+00 1.2361556046e+00 1.7790529504e+00 1.5355974287e+00 0 0
1224 1.4236810491e+03 1.5465243289e+03 1.5042243018e+03 1.8321495572e+03 1.7874722375e+03 4.8580482632e-01 5.1011896893e-01 5.1088676594e-01 5.3195383667e-01 5.2608384784e-01 2.0172746773e+00 3.2608932257e+00 3.2393697798e+00 1.1666735572e+00 1.8042633161e+00 1.5989670902e+00 0 0
1225 1.4243659388e+03 1.5124160307e+03 1.5228662942e+03 1.8505026344e+03 1.6759349629e+03 4.8550314544e-01 5.0985745305e-01 5.1063001271e-01 5.3170229945e-01 5.2584995736e-01 2.1185927917e+00 3.5706521571e+00 2.9339624643e+00 1.1795085235e+00 1.8878041506e+00 1.5770706087e+00 0 0
1226 1.4489896154e+03 1.5190590015e+03 1.5434804825e+03 1.7416103181e+03 1.6281620005e+03 4.8519259567e-01 5.0959358281e-01 5.1036605657e-01 5.3145744628e-01 5.2562022686e-01 2.2545124244e+00 3.4790958315e+00 2.6446360201e+00 1.2330328441e+00 1.8494498804e+00 1.4797021747e+00 0 0
1227 1.4413269497e+03 1.5116397554e+03 1.5179561094e+03 1.7810998007e+03 1.6244425198e+03 4.8487420748e-01 5.0933295212e-01 5.1011790666e-01 5.3121792614e-01 5.2541715948e-01 2.1543855436e+00 3.4387598336e+00 3.5461786240e+00 1.2222588243e+00 1.8223249465e+00 1.6205245405e+00 0 0
1228 1.4300125862e+03 1.4794461802e+03 1.5251122090e+03 1.7027206171e+03 1.6573094159e+03 4.8456035352e-01 5.0908599690e-01 5.0986455079e-01 5.3097535662e-01 5.2520481740e-01 2.1651237150e+00 3.2728149146e+00 3.7150907665e+00 1.2153803825e+00 1.7717726529e+00 1.6886768416e+00 0 0
1229 1.4426757976e+03 1.4779783490e+03 1.4734027793e+03 1.6796478798e+03 1.6560153985e+03 4.8424259883e-01 5.0885454027e-01 5.0960727458e-01 5.3075066773e-01 5.2498348135e-01 2.1899730302e+00 3.7218853682e+00 3.3315779865e+00 1.2235935016e+00 1.8024317548e+00 1.6152213365e+00 0 0
1230 1.5442505719e+03 1.5177001515e+03 1.4992312197e+03 1.7219182617e+03 1.6482340550e+03 4.8390568108e-01 5.0859604551e-01 5.0937518584e-01 5.3052865050e-01 5.2475407345e-01 2.1719347594e+00 4.5648344457e+00 2.8156902492e+00 1.2494245917e+00 1.9941760600e+00 1.5102347136e+00 0 0
1231 1.5373650343e+03 1.5115124048e+03 1.5052494810e+03 1.7591806331e+03 1.6468916176e+03 4.8356458438e-01 5.0832072812e-01 5.0911613074e-01 5.3028818473e-01 5.2452179604e-01 1.9891742616e+00 3.4986484349e+00 2.7376758307e+00 1.2018770009e+00 1.8210198730e+00 1.5007964298e+00 0 0
1232 1.7427557351e+03 1.5891391538e+03 1.5503884191e+03 1.7135089728e+03 1.6355575502e+03 4.8324264593e-01 5.0804058791e-01 5.0883127402e-01 5.3004546789e-01 5.2428261886e-01 2.2559002062e+00 3.6171672642e+00 2.4720816016e+00 1.2318182770e+00 1.8322711736e+00 1.4440178499e+00 0 0
1233 1.6842518810e+03 1.5435178165e+03 1.5181454970e+03 1.7624084373e+03 1.6713753319e+03 4.8293046402e-01 5.0777051356e-01 5.0854307947e-01 5.2979125958e-01 5.2403876414e-01 2.8679141969e+00 3.2132164687e+00 2.2840811610e+00 1.3505130405e+00 1.7600379735e+00 1.3896085247e+00 0 0
1234 1.5504266199e+03 1.5253756914e+03 1.5109625244e+03 1.7439347752e+03 1.7105692035e+03 4.8258072877e-01 5.0751909824e-01 5.0826405050e-01 5.2955441061e-01 5.2381109845e-01 2.4834593594e+00 3.1802794188e+00 2.9162001163e+00 1.3177999288e+00 1.7109549865e+00 1.5131234005e+00 0 0
1235 1.4807304465e+03 1.4906878446e+03 1.5450399671e+03 1.7236436697e+03 1.7490651789e+03 4.8222395159e-01 5.0725383234e-01 5.0799732566e-01 5.2933069197e-01 5.2357237972e-01 2.1106207774e+00 4.0967563689e+00 3.0687114000e+00 1.2301973376e+00 1.8784088343e+00 1.5897341818e+00 0 0
1236 1.4069416819e+03 1.5192052198e+03 1.5060653206e+03 1.6761507987e+03 1.7229280310e+03 4.8189851657e-01 5.0698122397e-01 5.0774525169e-01 5.2909084125e-01 5.2332717423e-01 2.3904602322e+00 3.8697967529e+00 2.8899723887e+00 1.2449929502e+00 1.8723616302e+00 1.5557938740e+00 0 0
1237 1.4515716437e+03 1.5210854677e+03 1.5188926065e+03 1.7368056886e+03 1.6344043257e+03 4.8158515736e-01 5.0670329255e-01 5.0748679902e-01 5.2885082636e-01 5.2308547489e-01 3.1743408303e+00 3.6384873986e+00 2.9837314188e+00 1.4016227040e+00 1.8247333020e+00 1.5600033700e+00 0 0
1238 1.4770454312e+03 1.6002145950e+03 1.5084693401e+03 1.8083478648e+03 1.5901180774e+03 4.8124481337e-01 5.0643313245e-01 5.0720740269e-01 5.2861066844e-01 5.2285160100e-01 2.7586799557e+00 3.9437267929e+00 2.7783111781e+00 1.3621044882e+00 1.8920512199e+00 1.4810418934e+00 0 0
1239 1.5068425568e+03 1.6509345838e+03 1.4731625844e+03 1.8664270680e+03 1.5815024502e+03 4.8089737736e-01 5.0616474972e-01 5.0693969316e-01 5.2835226705e-01 5.2263857715e-01 2.3781628795e+00 3.3805949390e+00 3.3755582869e+00 1.2786065718e+00 1.7853191048e+00 1.5595110282e+00 0 0
1240 1.4805430417e+03 1.5713082925e+03 1.4460502671e+03 1.8210529921e+03 1.5827261292e+03 4.8056124883e-01 5.0590679062e-01 5.0667678543e-01 5.2809261814e-01 5.2241549081e-01 2.6988489579e+00 3.3094362617e+00 3.4686581045e+00 1.3359237973e+00 1.7630985752e+00 1.6127340645e+00 0 0
1241 1.4741952021e+03 1.4824491560e+03 1.4523724557e+03 1.7987196836e+03 1.6813909420e+03 4.8020631298e-01 5.0565135380e-01 5.0640958313e-01 5.2783038502e-01 5.2217675230e-01 2.3656717798e+00 3.4318927079e+00 2.7791311145e+00 1.2780073487e+00 1.7890538126e+00 1.4858403876e+00 0 0
1242 1.4434387176e+03 1.4461456963e+03 1.4487174500e+03 1.7798244295e+03 1.6594441841e+03 4.7986455373e-01 5.0537378728e-01 5.0614885434e-01 5.2755688131e-01 5.2194068516e-01 2.4295709407e+00 3.2479114234e+00 2.8167384267e+00 1.2691537825e+00 1.7605151162e+00 1.4770230800e+00 0 0
1243 1.4746476885e+03 1.5148295284e+03 1.4715468052e+03 1.7540557289e+03 1.6720873183e+03 4.7950692110e-01 5.0513169705e-01 5.0587855612e-01 5.2729801790e-01 5.2170960645e-01 2.5420093532e+00 3.3466200382e+00 3.2561629117e+00 1.3314805634e+00 1.7329346761e+00 1.5648525357e+00 0 0
1244 1.4778852852e+03 1.5191439201e+03 1.5308348213e+03 1.6436044232e+03 1.6128574023e+03 4.7912981760e-01 5.0487780204e-01 5.0559464775e-01 5.2704909800e-01 5.2145936082e-01 2.0310172517e+00 4.1905401647e+00 2.5928998888e+00 1.2265400221e+00 1.8935041204e+00 1.4607708678e+00 0 0
1245 1.4638347571e+03 1.4860852095e+03 1.5385748276e+03 1.7655208863e+03 1.6340688480e+03 4.7881387393e-01 5.0458741631e-01 5.0531301711e-01 5.2677731232e-01 5.2120810000e-01 2.8367109537e+00 3.5261057615e+00 2.1842741966e+00 1.3236275266e+00 1.8087330535e+00 1.3425028175e+00 0 0
1246 1.4913685226e+03 1.4961305926e+03 1.5270994565e+03 1.7766042047e+03 1.5756996859e+03 4.7847253258e-01 5.0430087565e-01 5.0505478867e-01 5.2652144624e-01 5.2097516777e-01 3.5410269268e+00 3.5293874294e+00 2.7281291336e+00 1.5313697116e+00 1.7609581053e+00 1.4287215918e+00 0 0
1247 1.4906654778e+03 1.4366939914e+03 1.4263921708e+03 1.7668149309e+03 1.5688263129e+03 4.7809055488e-01 5.0401707611e-01 5.0479209762e-01 5.2626617025e-01 5.2074198243e-01 2.1498752600e+00 4.3900046051e+00 3.3181901127e+00 1.2645249424e+00 1.9571717083e+00 1.5777686238e+00 0 0
1248 1.4502427055e+03 1.4376704682e+03 1.4540812391e+03 1.7507068572e+03 1.5633340974e+03 4.7774223996e-01 5.0372908763e-01 5.0451034273e-01 5.2596419513e-01 5.2049561050e-01 2.2759530708e+00 2.8723089248e+00 2.6946366131e+00 1.2510379145e+00 1.7136646360e+00 1.4704436809e+00 0 0
1249 1.4486248056e+03 1.4259924614e+03 1.4810477710e+03 1.7318351538e+03 1.5722752622e+03 4.7742155378e-01 5.0344554557e-01 5.0424716320e-01 5.2566904999e-01 5.2025664300e-01 3.3358957747e+00 2.5529869646e+00 2.8216332197e+00 1.4471530310e+00 1.6209392548e+00 1.4592758194e+00 0 0
1250 1.4840155255e+03 1.4272112230e+03 1.5452739239e+03 1.6958384357e+03 1.5753820172e+03 4.7705165487e-01 5.0317602254e-01 5.0396392567e-01 5.2539622041e-01 5.2003506758e-01 2.6014675828e+00 2.9124274552e+00 3.9320454001e+00 1.3599640436e+00 1.6590618715e+00 1.6401716992e+00 0 0
1251 1.4688555681e+03 1.4373939091e+03 1.4924964824e+03 1.6966248849e+03 1.6038341560e+03 4.7667640744e-01 5.0289175432e-01 5.0367714459e-01 5.2514023224e-01 5.1978135654e-01 2.0594385250e+00 3.7422588170e+00 3.0403629392e+00 1.2128080226e+00 1.8393200338e+00 1.5376401767e+00 0 0
1252 1.4702280593e+03 1.4396007693e+03 1.4783860287e+03 1.7938072639e+03 1.5431994362e+03 4.7630600537e-01 5.0258539487e-01 5.0339316328e-01 5.2487047431e-01 5.1952117507e-01 2.1795292067e+00 3.3888553083e+00 2.6476377845e+00 1.2368493448e+00 1.8201246113e+00 1.4384555966e+00 0 0
1253 1.4103192829e+03 1.3949813619e+03 1.4483948875e+03 1.7845229054e+03 1.5528475456e+03 4.7593144971e-01 5.0230858769e-01 5.0310215729e-01 5.2458084922e-01 5.1925989936e-01 2.2167442607e+00 3.0500039607e+00 2.7823377997e+00 1.2537367554e+00 1.7747556940e+00 1.4669696614e+00 0 0
1254 1.4382104209e+03 1.4434189014e+03 1.4243097012e+03 1.7165542520e+03 1.5225151888e+03 4.7555469242e-01 5.0204487387e-01 5.0280778887e-01 5.2428815491e-01 5.1900195538e-01 2.0394753223e+00 2.8426878303e+00 2.5939400643e+00 1.2046998639e+00 1.7144013494e+00 1.4098447040e+00 0 0
1255 1.4482793946e+03 1.4224059283e+03 1.4282511596e+03 1.7824954418e+03 1.5539475538e+03 4.7518528694e-01 5.0175549780e-01 5.0251398956e-01 5.2399227528e-01 5.1876032070e-01 2.0532804873e+00 3.0356834382e+00 3.1951033175e+00 1.1922010279e+00 1.7655322254e+00 1.5029362887e+00 0 0
1256 1.4550764062e+03 1.4482215818e+03 1.4473615219e+03 1.7139797257e+03 1.5169599533e+03 4.7481147148e-01 5.0144619737e-01 5.0222831892e-01 5.2368849533e-01 5.1849846096e-01 1.8904977903e+00 2.9755602777e+00 3.0653108656e+00 1.1589947150e+00 1.7443632782e+00 1.5264557973e+00 0 0
1257 1.4267434558e+03 1.4366161196e+03 1.4976446508e+03 1.7334027230e+03 1.5833548244e+03 4.7443306535e-01 5.0113771018e-01 5.0195112591e-01 5.2342151863e-01 5.1822940083e-01 1.7250869090e+00 4.2144194245e+00 2.4550042301e+00 1.1227417301e+00 1.9550119564e+00 1.3972214013e+00 0 0
1258 1.4303171989e+03 1.4570839887e+03 1.4694472600e+03 1.7389644907e+03 1.5292107441e+03 4.7405710360e-01 5.0084658054e-01 5.0166828581e-01 5.2312492942e-01 5.1798228390e-01 1.7789518596e+00 3.9619698524e+00 2.9347221404e+00 1.1277525547e+00 2.0016262829e+00 1.4601365626e+00 0 0
1259 1.4496096356e+03 1.4802078401e+03 1.4793547580e+03 1.7579273307e+03 1.5345134408e+03 4.7366565978e-01 5.0055583773e-01 5.0138278780e-01 5.2281804546e-01 5.1773927422e-01 1.7537920121e+00 3.2230854928e+00 3.5304319412e+00 1.1391277381e+00 1.7987672463e+00 1.5834250599e+00 0 0
1260 1.4164946083e+03 1.4887501469e+03 1.4622285218e+03 1.7426251748e+03 1.5805679359e+03 4.7330318895e-01 5.0025591852e-01 5.0108497179e-01 5.2250257447e-01 5.1748560588e-01 2.2022610291e+00 3.3672321737e+00 3.2415679395e+00 1.2264043289e+00 1.8368138075e+00 1.5616058111e+00 0 0
1261 1.4407232312e+03 1.5209318690e+03 1.4321527502e+03 1.7609142512e+03 1.5782095868e+03 4.7294148766e-01 4.9994101823e-01 5.0080641563e-01 5.2218621125e-01 5.1721956937e-01 2.3897340335e+00 3.5478138179e+00 2.5923395455e+00 1.2723619665e+00 1.8866448626e+00 1.4382529631e+00 0 0
1262 1.4221928673e+03 1.5768007959e+03 1.4824026950e+03 1.7638183013e+03 1.5341533496e+03 4.7254242234e-01 4.9962296600e-01 5.0053070225e-01 5.2186463200e-01 5.1696029528e-01 1.8116456266e+00 3.4056636691e+00 2.6412395984e+00 1.1576234004e+00 1.8604611754e+00 1.4306764975e+00 0 0
1263 1.4065212117e+03 1.6719897577e+03 1.4901275113e+03 1.7331275198e+03 1.6163194301e+03 4.7215230419e-01 4.9931722839e-01 5.0020669470e-01 5.2155988857e-01 5.1669497110e-01 1.7368556128e+00 3.5344364941e+00 2.6924544275e+00 1.1091990344e+00 1.8485489488e+00 1.4742753580e+00 0 0
1264 1.3871741439e+03 1.5689636707e+03 1.4952799069e+03 1.7724959802e+03 1.6143048039e+03 4.7181516371e-01 4.9902475704e-01 4.9988505081e-01 5.2124752196e-01 5.1642635556e-01 2.4220537278e+00 3.8494009227e+00 2.6968722939e+00 1.2183635375e+00 1.9536936060e+00 1.4851080403e+00 0 0
1265 1.3829995373e+03 1.4646632719e+03 1.4762242377e+03 1.7410524116e+03 1.5789444259e+03 4.7146167853e-01 4.9870333388e-01 4.9957486617e-01 5.2093357441e-01 5.1615794481e-01 2.4690424898e+00 3.6528655291e+00 2.7805075943e+00 1.2631143623e+00 1.8973637521e+00 1.4932530746e+00 0 0
1266 1.4095015569e+03 1.5089341437e+03 1.5015570252e+03 1.7394602611e+03 1.5828987649e+03 4.7108615306e-01 4.9839382365e-01 4.9926638310e-01 5.2064480329e-01 5.1588129693e-01 1.8500589049e+00 4.5331454575e+00 2.7587196529e+00 1.1226889781e+00 2.0365202427e+00 1.5008919165e+00 0 0
1267 1.4093066857e+03 1.5585248635e+03 1.4601275629e+03 1.7528111707e+03 1.6544570106e+03 4.7072949202e-01 4.9809569354e-01 4.9893430311e-01 5.2035192923e-01 5.1559752949e-01 1.9285639207e+00 4.5621849597e+00 2.7145078480e+00 1.1105542698e+00 2.0722951889e+00 1.4889489189e+00 0 0
1268 1.3611637426e+03 1.5729509687e+03 1.4978296799e+03 1.7946730900e+03 1.6310243714e+03 4.7038556752e-01 4.9777751959e-01 4.9858686615e-01 5.2002840716e-01 5.1529971217e-01 2.3145757820e+00 3.5500215441e+00 2.7049458176e+00 1.1940879732e+00 1.9077402577e+00 1.5119851753e+00 0 0
1269 1.4021512230e+03 1.5127956736e+03 1.4536884983e+03 1.7555625879e+03 1.5685287693e+03 4.7001577921e-01 4.9743165743e-01 4.9823548674e-01 5.1968793321e-01 5.1501751481e-01 2.0125115115e+00 3.1971244961e+00 2.7556158751e+00 1.1573743735e+00 1.8374685049e+00 1.4887624457e+00 0 0
1270 1.5049838041e+03 1.5205531066e+03 1.4881600216e+03 1.8098589724e+03 1.5932338184e+03 4.6963031826e-01 4.9708657848e-01 4.9789437297e-01 5.1934516516e-01 5.1475131214e-01 1.6867914247e+00 3.2064441293e+00 3.5709499568e+00 1.0810558968e+00 1.8651415035e+00 1.6317961141e+00 0 0
1271 1.5703497533e+03 1.4370865927e+03 1.5048601264e+03 1.8135866398e+03 1.6514081870e+03 4.6925693658e-01 4.9676460824e-01 4.9753955204e-01 5.1900053442e-01 5.1445281030e-01 1.7155121538e+00 3.0336261541e+00 3.0439502448e+00 1.0711626703e+00 1.8320252001e+00 1.5782986134e+00 0 0
1272 1.4961240969e+03 1.4913564296e+03 1.4956778564e+03 1.7574233980e+03 1.6149233728e+03 4.6887082611e-01 4.9646147643e-01 4.9720919945e-01 5.1867361699e-01 5.1413137247e-01 1.7830954330e+00 3.2357912213e+00 2.3660597950e+00 1.1066190703e+00 1.8462394699e+00 1.4390117154e+00 0 0
1273 1.4964242057e+03 1.4716365890e+03 1.4948609467e+03 1.7533205640e+03 1.6243290923e+03 4.6847353729e-01 4.9613172117e-01 4.9690945743e-01 5.1837739385e-01 5.1382818647e-01 1.5840555003e+00 4.2325039804e+00 2.7315863669e+00 1.0573930071e+00 2.0068883002e+00 1.4863291755e+00 0 0
1274 1.4991316980e+03 1.5280116983e+03 1.4742666821e+03 1.7770095667e+03 1.6364652456e+03 4.6809245264e-01 4.9580763569e-01 4.9660054226e-01 5.1806605588e-01 5.1355136522e-01 1.8120330603e+00 4.4168245196e+00 3.4514180571e+00 1.1077296123e+00 2.0955503434e+00 1.5977289677e+00 0 0
1275 1.4720737382e+03 1.5056504408e+03 1.5441262902e+03 1.7781919188e+03 1.5705424222e+03 4.6777920618e-01 4.9549226358e-01 4.9626471540e-01 5.1772865486e-01 5.1327564373e-01 2.7875299688e+00 3.4405078292e+00 3.8342940062e+00 1.2404733200e+00 1.9207360223e+00 1.6936394051e+00 0 0
1276 1.4309450057e+03 1.5463177228e+03 1.5817154453e+03 1.7162243443e+03 1.6182258804e+03 4.6744648941e-01 4.9515363903e-01 4.9591729218e-01 5.1741463759e-01 5.1297161673e-01 3.2478245080e+00 3.5111666918e+00 3.0708227754e+00 1.3788945874e+00 1.8637984619e+00 1.5958755836e+00 0 0
1277 1.4640558971e+03 1.5025466715e+03 1.6540727765e+03 1.7511063646e+03 1.7073275901e+03 4.6707006502e-01 4.9477928673e-01 4.9557409422e-01 5.1711410618e-01 5.1267086593e-01 1.8724617230e+00 4.5275879502e+00 2.9108373374e+00 1.1193854408e+00 2.0654515028e+00 1.5390762761e+00 0 0
1278 1.6866287217e+03 1.5369141973e+03 1.6674712891e+03 1.7503246842e+03 1.8485682297e+03 4.6674663292e-01 4.9442245743e-01 4.9524564249e-01 5.1680946401e-01 5.1236898507e-01 2.3126532858e+00 4.2037101388e+00 2.9326468706e+00 1.1544732575e+00 2.0038374960e+00 1.5399910957e+00 0 0
1279 1.5710404753e+03 1.5357723627e+03 1.5411018785e+03 1.7350893349e+03 1.9254603346e+03 4.6642158994e-01 4.9406368137e-01 4.9493265304e-01 5.1649038737e-01 5.1207109575e-01 2.9460441218e+00 3.8130266815e+00 3.0456357747e+00 1.3006893042e+00 1.9455058202e+00 1.5586028621e+00 0 0
1280 1.3970740727e+03 1.5070047279e+03 1.5053198996e+03 1.7459075004e+03 1.7669707128e+03 4.6605759518e-01 4.9371499020e-01 4.9459664378e-01 5.1616117614e-01 5.1177256396e-01 2.0657969704e+00 3.6085995734e+00 3.0951885432e+00 1.1459034170e+00 1.9112314209e+00 1.5817893371e+00 0 0
1281 1.3975624491e+03 1.6190986690e+03 1.6807707309e+03 1.7222512883e+03 1.7268362690e+03 4.6566189592e-01 4.9336225524e-01 4.9427131033e-01 5.1583051652e-01 5.1145925534e-01 1.5753381479e+00 3.1847488135e+00 3.0413746089e+00 1.0438195922e+00 1.8087294772e+00 1.6043467447e+00 0 0
1282 1.3717926411e+03 1.6941936873e+03 1.6392470833e+03 1.7117819663e+03 1.5908408154e+03 4.6527696583e-01 4.9301495461e-01 4.9395157546e-01 5.1551630440e-01 5.1113114675e-01 1.5273461605e+00 3.1571205854e+00 2.6561195701e+00 1.0208191194e+00 1.7669740245e+00 1.5235726833e+00 0 0
1283 1.3491644779e+03 1.7037803556e+03 1.5778869573e+03 1.7181017141e+03 1.6358572676e+03 4.6492769315e-01 4.9267818446e-01 4.9360818323e-01 5.1520852073e-01 5.1084209622e-01 1.8439559907e+00 3.5068967789e+00 3.2401324660e+00 1.0649154764e+00 1.8458562046e+00 1.5905294344e+00 0 0
1284 1.3625476006e+03 1.5952509207e+03 1.5323258465e+03 1.7276544793e+03 1.5913213063e+03 4.6457890966e-01 4.9234427462e-01 4.9325570702e-01 5.1490830374e-01 5.1055570556e-01 2.1877078353e+00 3.7399186939e+00 3.6887389570e+00 1.1561857091e+00 1.8975090161e+00 1.7002611458e+00 0 0
1285 1.3844773483e+03 1.5121233415e+03 1.5014783548e+03 1.7039542247e+03 1.6544091090e+03 4.6421544134e-01 4.9200352445e-01 4.9291300699e-01 5.1462578524e-01 5.1026656963e-01 1.9679792203e+00 4.4848709106e+00 3.5192298591e+00 1.1221284018e+00 2.0219830871e+00 1.6650286466e+00 0 0
