matrix=data/matrices/nasa4704.mtx n=4704 seed=18
iter res_d res_f res_ffma res_p8q res_p8n res_p16q res_p16n res_p32q res_p32n res_p64q res_p64n solerr_d solerr_f solerr_ffma solerr_p32q solerr_p32n pAp_d pAp_p8q pAp_p8n pAp_p16q pAp_p16n pAp_p32q pAp_p32n pAp_p64q pAp_p64n rz_d rz_p32q rz_p32n guard_p8q guard_p8n guard_p16q guard_p16n guard_p32q guard_p32n guard_p64q guard_p64n
908 3.4452291190e+03 3.9373560926e+03 5.7707190193e+03 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 6.7704522744e+03 4.0159885458e+03 3.1771767040e+03 3.2439488726e+03 6.5055200008e-02 6.9455657589e-02 6.9831995589e-02 6.7268253783e-02 6.7659557137e-02 2.3186378094e+00 1.0000000000e+00 1.0000000000e+00 1.0000000000e+00 1.0000000000e+00 5.3994433284e+00 6.4612426758e+00 3.8793195154e+00 6.1885045856e+00 2.3319851774e+00 4.2695244253e+00 4.9625751078e+00 1 1 1 1 0 0 0 0
909 3.4169055274e+03 3.9459099077e+03 6.1758801802e+03 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 5.5876972001e+03 3.7318936212e+03 2.9131164293e+03 3.0805302069e+03 6.5014035867e-02 6.9344515978e-02 6.9714894862e-02 6.7151928669e-02 6.7524705936e-02 3.1828568966e+00 1.0000000000e+00 1.6777216000e+07 1.0000000000e+00 1.0000000000e+00 9.0447758436e+00 6.2174595296e+00 3.7702992673e+00 2.1689541784e+00 2.4503681738e+00 5.2520587444e+00 4.7079796493e+00 1 0 1 1 0 0 0 0
910 3.9774656641e+03 4.1874987761e+03 6.1328022959e+03 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 5.7975746653e+03 3.8976362067e+03 2.1467707700e+03 2.5324092388e+03 6.4971871993e-02 6.9217027584e-02 6.9594636013e-02 6.7017402632e-02 6.7385195905e-02 2.4983857886e+00 1.0000000000e+00 1.6777216000e+07 1.0000000000e+00 1.0000000000e+00 5.6373193264e+00 5.1356627941e+00 2.7746631134e+00 4.0370232830e+00 2.2181817468e+00 4.4579506814e+00 4.3456608653e+00 1 0 1 1 0 0 0 0
911 5.7669328694e+03 4.1967792413e+03 4.3442154643e+03 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 4.2007094639e+03 4.9054516612e+03 1.8924374191e+03 1.9248806422e+03 6.4941241240e-02 6.9091541112e-02 6.9470202881e-02 6.6905433951e-02 6.7264188828e-02 3.1228251378e+00 1.0000000000e+00 1.0000000000e+00 1.0000000000e+00 1.0000000000e+00 9.3895369768e+00 6.1417268217e+00 1.5682562864e+00 2.7673247233e+00 2.1340770230e+00 5.2734106183e+00 4.4368870854e+00 1 1 1 1 0 0 0 0
912 4.0397986339e+03 3.9400333755e+03 4.2027350618e+03 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 4.1000790236e+03 6.7572112591e+03 2.1623588185e+03 2.3162970372e+03 6.4907215784e-02 6.8947729866e-02 6.9335855288e-02 6.6757819739e-02 6.7138042768e-02 4.7086104232e+00 1.0000000000e+00 1.0000000000e+00 1.0000000000e+00 1.0000000000e+00 4.4776438177e+00 5.7994221151e+00 1.4347118351e+00 1.7038216901e+00 2.7636346344e+00 4.1508567035e+00 4.4089974463e+00 1 1 1 1 0 0 0 0
913 3.2535109371e+03 5.3369525012e+03 3.7168646734e+03 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 7.0652388495e+03 7.1268888023e+03 2.3798030641e+03 2.2802819071e+03 6.4873322432e-02 6.8810238282e-02 6.9206843289e-02 6.6640110971e-02 6.7028875040e-02 2.8733140738e+00 1.0000000000e+00 1.6777216000e+07 1.0000000000e+00 1.0000000000e+00 4.8765759766e+00 7.9239783287e+00 3.0790144927e+00 2.2389014996e+00 2.1565892454e+00 3.8666021377e+00 4.8164866269e+00 1 0 1 1 0 0 0 0
914 2.1686754446e+03 6.5901086486e+03 4.0092831030e+03 0.0000000000e+00 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 5.7956977147e+03 5.2759878696e+03 1.8014183439e+03 1.9259640867e+03 6.4835948050e-02 6.8701097626e-02 6.9063742510e-02 6.6522358481e-02 6.6904888086e-02 2.4005637522e+00 1.0000000000e+00 1.6777216000e+07 1.0000000000e+00 1.0000000000e+00 9.0627691746e+00 7.6565137506e+00 3.0806696168e+00 1.7352877545e+00 2.0762734812e+00 5.2784298360e+00 5.0689072907e+00 1 0 1 1 0 0 0 0
915 1.9669635791e+03 4.9811946358e+03 5.7147279900e+03 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 6.4533563360e+03 4.0842149797e+03 1.7962495678e+03 2.3614567309e+03 6.4794833803e-02 6.8586049606e-02 6.8941072712e-02 6.6400331245e-02 6.6781117785e-02 1.4221035401e+00 1.0000000000e+00 1.0000000000e+00 1.0000000000e+00 1.0000000000e+00 5.8939658105e+00 6.4787666798e+00 1.5277116997e+00 1.2445763842e+00 1.6909895965e+00 4.3642350733e+00 4.7024760842e+00 1 1 1 1 0 0 0 0
916 2.5540839564e+03 3.9875565200e+03 6.1452827437e+03 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 5.1514549401e+03 3.4024658705e+03 1.9671456153e+03 3.2305893844e+03 6.4758883379e-02 6.8462039443e-02 6.8827412367e-02 6.6270208149e-02 6.6635847659e-02 1.6947104668e+00 1.0000000000e+00 1.0000000000e+00 1.0000000000e+00 1.0000000000e+00 7.4176192880e+00 5.1217293143e+00 1.5695293639e+00 1.9365508306e+00 1.6647504897e+00 5.0701387227e+00 4.5497825444e+00 1 1 1 1 0 0 0 0
917 2.1050099232e+03 4.5312128619e+03 6.5542950803e+03 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 4.7065545785e+03 4.9332066650e+03 2.1129418683e+03 2.4153582789e+03 6.4729721472e-02 6.8325941371e-02 6.8714693039e-02 6.6129525247e-02 6.6510219683e-02 4.0853675156e+00 1.0000000000e+00 1.6777216000e+07 1.0000000000e+00 1.0000000000e+00 5.4104110003e+00 4.3712770939e+00 1.8573994206e+00 2.7666569201e+00 2.3277460221e+00 4.5031532645e+00 3.9049136192e+00 1 0 1 1 0 0 0 0
918 1.8531650494e+03 5.4786750223e+03 3.6680584783e+03 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 4.9594056095e+03 4.0977984333e+03 2.1018138869e+03 3.6371372578e+03 6.4693173138e-02 6.8209830553e-02 6.8589443076e-02 6.5994422119e-02 6.6406963064e-02 1.8978765551e+00 1.0000000000e+00 1.6777216000e+07 1.0000000000e+00 1.0000000000e+00 7.7298357785e+00 9.6922272444e+00 2.1704207307e+00 1.7214520770e+00 1.8169012712e+00 5.2596193552e+00 5.2668093443e+00 1 0 1 1 0 0 0 0
919 2.5248025890e+03 6.8408689507e+03 3.1884554254e+03 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 5.0045978859e+03 4.4638620050e+03 1.8973801650e+03 5.0303877936e+03 6.4662736605e-02 6.8077470095e-02 6.8431488843e-02 6.5841154801e-02 6.6277168554e-02 1.6184548169e+00 1.0000000000e+00 1.0000000000e+00 1.0000000000e+00 1.0000000000e+00 7.8001155257e+00 5.2654980123e+00 2.0673927194e+00 3.0717163989e+00 1.5757088023e+00 5.6251133084e+00 4.3415015936e+00 1 1 1 1 0 0 0 0
920 2.0352619661e+03 7.3324157002e+03 3.7937903210e+03 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 4.3172667279e+03 5.2947143455e+03 2.2675899848e+03 3.8855699163e+03 6.4633747796e-02 6.7960758919e-02 6.8284580488e-02 6.5679203539e-02 6.6156430496e-02 2.9328356681e+00 1.0000000000e+00 1.0000000000e+00 1.0000000000e+00 1.0000000000e+00 7.4665882289e+00 5.7501011789e+00 1.8077745200e+00 3.6403356649e+00 2.0794502866e+00 5.6989451647e+00 4.3907400668e+00 1 1 1 1 0 0 0 0
921 2.2333546849e+03 6.0118406499e+03 3.7181862514e+03 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 3.8369357566e+03 6.3600037736e+03 2.0879900393e+03 2.8536650341e+03 6.4601055001e-02 6.7814842650e-02 6.8138109760e-02 6.5505583989e-02 6.6032263189e-02 1.7782168018e+00 1.0000000000e+00 1.6777216000e+07 1.0000000000e+00 1.0000000000e+00 6.1234102547e+00 6.4852558970e+00 2.9010041081e+00 2.7464888931e+00 1.6795569752e+00 5.4494877756e+00 4.7649424970e+00 1 0 1 1 0 0 0 0
922 2.4884753049e+03 5.4051199802e+03 3.7209299913e+03 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 3.5495498306e+03 6.6675044807e+03 1.8466345872e+03 2.0896953276e+03 6.4575851818e-02 6.7674716092e-02 6.7987847321e-02 6.5353430286e-02 6.5919991509e-02 2.8007216840e+00 1.0000000000e+00 1.6777216000e+07 1.0000000000e+00 1.0000000000e+00 8.0019685030e+00 7.7444491982e+00 2.0609286747e+00 1.9291599897e+00 1.8375547851e+00 5.9201121628e+00 4.9642745256e+00 1 0 1 1 0 0 0 0
923 2.1921487745e+03 3.9076677187e+03 3.9541436494e+03 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 4.1281472842e+03 3.9356445470e+03 2.1332742046e+03 2.8339740678e+03 6.4548444334e-02 6.7505975889e-02 6.7815403040e-02 6.5195779885e-02 6.5782414270e-02 2.9282283126e+00 1.0000000000e+00 1.0000000000e+00 1.0000000000e+00 1.0000000000e+00 7.2945090532e+00 8.4453634024e+00 1.5188569507e+00 1.4595534783e+00 1.9863739846e+00 5.8082309067e+00 5.7580301166e+00 1 1 1 1 0 0 0 0
924 2.0874555818e+03 4.1701314128e+03 4.4073919726e+03 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 4.2530553723e+03 3.7650689237e+03 2.1945892302e+03 2.6195613297e+03 6.4521331477e-02 6.7332857892e-02 6.7655491303e-02 6.5052273250e-02 6.5618289433e-02 2.3600586213e+00 1.0000000000e+00 1.0000000000e+00 1.0000000000e+00 1.0000000000e+00 7.5101680160e+00 4.5394313931e+00 1.7269572847e+00 2.3352193169e+00 1.8210982724e+00 5.7124703526e+00 4.6055157185e+00 1 1 1 1 0 0 0 0
925 2.0580059307e+03 4.4970868348e+03 3.9724936753e+03 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 3.9993476968e+03 3.9386840442e+03 2.6602507897e+03 2.0991584371e+03 6.4493329481e-02 6.7176525825e-02 6.7501485157e-02 6.4910689579e-02 6.5456421679e-02 1.6966141700e+00 1.0000000000e+00 1.6777216000e+07 1.0000000000e+00 1.0000000000e+00 6.5884847641e+00 5.9232805371e+00 1.5309058512e+00 2.2026196886e+00 1.5786689571e+00 5.4112621844e+00 5.2380065918e+00 1 0 1 1 0 0 0 0
926 2.2096545429e+03 4.1920622610e+03 4.2935654182e+03 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 4.3539324754e+03 3.9270729558e+03 4.0427812740e+03 2.6315343060e+03 6.4469025410e-02 6.7044551505e-02 6.7361937968e-02 6.4779835640e-02 6.5296102040e-02 1.9601196300e+00 1.0000000000e+00 1.6777216000e+07 1.0000000000e+00 1.0000000000e+00 5.2095510066e+00 6.6901130974e+00 1.9591015139e+00 2.0977869829e+00 1.5615364175e+00 4.6803210974e+00 5.6035182178e+00 1 0 1 1 0 0 0 0
927 1.9185921609e+03 3.9976914588e+03 3.5648475423e+03 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 6.4813418364e+03 3.4827368548e+03 4.2415789851e+03 2.2443850397e+03 6.4444696629e-02 6.6894596894e-02 6.7209212140e-02 6.4672705613e-02 6.5146523981e-02 2.4554738395e+00 1.0000000000e+00 1.0000000000e+00 1.0000000000e+00 1.0000000000e+00 6.6335008144e+00 7.9738329947e+00 3.0635727226e+00 2.3207267494e+00 1.7304362324e+00 4.8373585641e+00 6.0394161046e+00 1 1 1 1 0 0 0 0
928 2.0757742215e+03 4.5559817822e+03 3.6539742747e+03 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 7.5598984120e+03 3.7899277038e+03 3.1205026356e+03 2.6915468871e+03 6.4418699697e-02 6.6764874730e-02 6.7050393856e-02 6.4585315972e-02 6.4987811536e-02 1.6389491241e+00 1.0000000000e+00 1.0000000000e+00 1.0000000000e+00 1.0000000000e+00 7.2669161260e+00 6.7770403922e+00 2.9096443994e+00 1.6828258608e+00 1.4396349771e+00 4.6422412694e+00 5.8403395712e+00 1 1 1 1 0 0 0 0
929 2.1271068378e+03 3.6913791461e+03 4.9997441935e+03 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 4.1904233676e+03 4.9696374113e+03 2.0443541193e+03 2.1691683831e+03 6.4394026605e-02 6.6647351355e-02 6.6932940627e-02 6.4502688669e-02 6.4857063996e-02 2.0621117426e+00 1.0000000000e+00 1.6777216000e+07 1.0000000000e+00 1.0000000000e+00 9.3161787391e+00 7.0596344769e+00 2.1872854924e+00 2.8168115121e+00 1.5387704299e+00 5.2208990455e+00 5.4863885045e+00 1 0 1 1 0 0 0 0
930 1.9994226856e+03 4.2579689994e+03 5.6507250862e+03 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 3.2206999239e+03 5.9933883572e+03 2.3772803877e+03 2.5487812985e+03 6.4365701144e-02 6.6517055848e-02 6.6824738612e-02 6.4409916699e-02 6.4729121302e-02 1.9739877373e+00 1.0000000000e+00 1.6777216000e+07 1.0000000000e+00 1.0000000000e+00 3.8978831321e+00 8.8889412880e+00 1.7060455331e+00 2.0141289379e+00 1.5682619799e+00 3.6728972346e+00 6.1689754128e+00 1 0 1 1 0 0 0 0
931 2.0128688140e+03 7.5731351500e+03 7.4903017296e+03 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 3.2407637989e+03 7.5780430191e+03 2.0683942460e+03 3.1934076992e+03 6.4333799940e-02 6.6424826257e-02 6.6734375372e-02 6.4330186955e-02 6.4622683394e-02 1.7494570073e+00 1.0000000000e+00 1.0000000000e+00 1.0000000000e+00 1.0000000000e+00 3.4260600060e+00 7.9278850853e+00 1.8868723142e+00 2.0765183012e+00 1.5506981761e+00 3.2780833244e+00 5.4064525068e+00 1 1 1 1 0 0 0 0
932 2.0745452738e+03 5.9892804242e+03 5.6536572234e+03 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 4.3237113687e+03 6.1270155867e+03 1.7855216645e+03 2.1164653095e+03 6.4301308935e-02 6.6346167978e-02 6.6648051594e-02 6.4262717430e-02 6.4525845976e-02 1.6019710529e+00 1.0000000000e+00 1.0000000000e+00 1.0000000000e+00 1.0000000000e+00 4.0513087511e+00 1.0220467985e+01 1.5093156156e+00 2.1007717524e+00 1.5041441356e+00 3.3469094336e+00 5.8929088712e+00 1 1 1 1 0 0 0 0
933 2.5295112472e+03 4.6070378770e+03 4.7434350422e+03 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 5.5566947010e+03 4.4769123288e+03 2.2773906793e+03 1.6286781674e+03 6.4268277627e-02 6.6266817170e-02 6.6570197952e-02 6.4207989745e-02 6.4432829706e-02 1.4716448445e+00 1.0000000000e+00 1.6777216000e+07 1.0000000000e+00 1.0000000000e+00 5.8198369443e+00 7.7862239182e+00 1.6345295470e+00 1.3274675186e+00 1.4122708235e+00 3.7224995047e+00 5.1718157232e+00 1 0 1 1 0 0 0 0
934 1.9178514648e+03 3.0882702278e+03 3.3843213500e+03 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 4.7158566560e+03 3.3241741832e+03 1.8312284884e+03 1.5288455247e+03 6.4236197471e-02 6.6189221569e-02 6.6497807923e-02 6.4153858040e-02 6.4338300699e-02 1.8616532159e+00 1.0000000000e+00 1.6777216000e+07 1.0000000000e+00 1.0000000000e+00 6.3737503290e+00 5.4645460248e+00 2.8353148401e+00 1.0867339808e+00 1.4969606919e+00 3.9399727434e+00 4.4239297509e+00 1 0 1 1 0 0 0 0
935 1.6036051748e+03 3.1722514087e+03 3.6714938377e+03 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 4.4690741771e+03 3.5799148035e+03 1.5551325124e+03 1.6757752275e+03 6.4196565750e-02 6.6115810159e-02 6.6422823909e-02 6.4100868785e-02 6.4252476151e-02 1.2841206495e+00 1.0000000000e+00 1.0000000000e+00 1.0000000000e+00 1.0000000000e+00 4.6495684981e+00 3.9187516421e+00 1.2971234870e+00 1.0870748914e+00 1.3108731689e+00 3.3933110684e+00 3.6466503888e+00 1 1 1 1 0 0 0 0
936 1.4653319750e+03 3.3551277174e+03 5.2069960630e+03 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 3.8828342741e+03 3.4372459906e+03 2.2036836313e+03 2.4305681668e+03 6.4155708299e-02 6.6055279894e-02 6.6359694063e-02 6.4056321248e-02 6.4186920725e-02 9.0792994513e-01 1.0000000000e+00 1.0000000000e+00 1.0000000000e+00 1.0000000000e+00 5.4285544455e+00 5.6448574066e+00 1.2430606407e+00 1.3261729095e+00 1.1130229197e+00 3.3665459305e+00 3.9700037986e+00 1 1 1 1 0 0 0 0
937 1.5744161357e+03 3.4268109081e+03 5.6798383780e+03 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 3.8566617689e+03 4.2938802964e+03 1.8415109015e+03 3.6130624068e+03 6.4118349058e-02 6.5996511568e-02 6.6304839764e-02 6.4009221476e-02 6.4121611823e-02 9.8053639417e-01 1.0000000000e+00 1.6777216000e+07 1.0000000000e+00 1.0000000000e+00 4.0076540112e+00 4.4992160797e+00 2.7505111838e+00 1.8851411797e+00 1.0723443177e+00 3.0465701818e+00 3.6468589902e+00 1 0 1 1 0 0 0 0
938 1.8573326379e+03 4.2493521859e+03 3.5737821702e+03 0.0000000000e+00 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 3.4979262428e+03 4.2559144728e+03 2.0563022179e+03 3.7212190905e+03 6.4087116826e-02 6.5944409961e-02 6.6253316697e-02 6.3971492478e-02 6.4071474919e-02 1.6791432655e+00 1.0000000000e+00 1.6777216000e+07 1.0000000000e+00 1.0000000000e+00 5.2968315482e+00 6.1501948535e+00 1.2459551977e+00 2.2795361907e+00 1.2389880253e+00 3.1734194905e+00 3.8012613952e+00 1 0 1 1 0 0 0 0
939 1.5965395239e+03 5.6095564887e+03 2.9331754124e+03 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 2.6377592764e+03 3.8129550220e+03 3.8561264385e+03 2.4810955383e+03 6.4047677976e-02 6.5896415386e-02 6.6192581624e-02 6.3924284062e-02 6.4014383286e-02 1.6769761317e+00 1.0000000000e+00 1.0000000000e+00 1.0000000000e+00 1.0000000000e+00 3.7508921921e+00 5.3637196720e+00 1.4214951903e+00 2.3561178767e+00 1.3818589623e+00 2.9993923455e+00 3.8622632027e+00 1 1 1 1 0 0 0 0
940 2.8160825253e+03 4.8915617138e+03 2.8683763700e+03 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 2.8940241879e+03 4.6736341320e+03 3.1997092415e+03 1.4891515559e+03 6.4010830132e-02 6.5856802482e-02 6.6139375050e-02 6.3883315617e-02 6.3965781495e-02 1.1527948519e+00 1.0000000000e+00 1.0000000000e+00 1.0000000000e+00 1.0000000000e+00 2.8737862557e+00 4.4656494558e+00 2.5172546505e+00 1.5760979141e+00 1.1140570120e+00 2.4246147424e+00 3.3435983211e+00 1 1 1 1 0 0 0 0
941 3.4081079363e+03 3.7447763618e+03 2.9414737803e+03 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 2.4814187474e+03 4.2308977771e+03 2.1423047108e+03 1.4549263201e+03 6.3979602504e-02 6.5811558826e-02 6.6090563848e-02 6.3847287377e-02 6.3921948513e-02 2.1674881541e+00 1.0000000000e+00 1.6777216000e+07 1.0000000000e+00 1.0000000000e+00 3.9030772746e+00 5.6925157905e+00 1.7687272033e+00 1.0046142756e+00 1.3800240330e+00 2.6921749860e+00 3.6591838747e+00 1 0 1 1 0 0 0 0
942 3.4860637463e+03 2.6660578576e+03 3.2787598265e+03 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 2.4312982129e+03 4.9313535667e+03 1.4398599664e+03 1.7940385779e+03 6.3946799748e-02 6.5767692083e-02 6.6049407162e-02 6.3811528906e-02 6.3881023657e-02 2.0715597443e+00 1.0000000000e+00 1.6777216000e+07 1.0000000000e+00 1.0000000000e+00 2.6356787980e+00 4.2246792614e+00 1.2938009798e+00 1.0332353219e+00 1.3421697358e+00 2.2209519297e+00 3.0777555555e+00 1 0 1 1 0 0 0 0
943 2.3161625112e+03 2.4914366338e+03 3.1736709029e+03 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 2.6875006977e+03 3.9477636707e+03 1.5031217692e+03 1.8987400286e+03 6.3917073316e-02 6.5720461217e-02 6.6008301087e-02 6.3779668633e-02 6.3844231495e-02 2.2186412087e+00 1.0000000000e+00 1.0000000000e+00 1.0000000000e+00 1.0000000000e+00 2.9263084680e+00 5.5359160006e+00 9.3405615217e-01 1.8013739071e+00 1.3226509408e+00 2.2066331804e+00 3.3568889499e+00 1 1 1 1 0 0 0 0
944 1.5373916948e+03 2.9611176944e+03 3.6067233052e+03 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 2.5363633415e+03 2.9990445145e+03 1.6369626940e+03 1.7773145541e+03 6.3882917819e-02 6.5683030054e-02 6.5971257030e-02 6.3747397501e-02 6.3803624515e-02 1.3813669859e+00 1.0000000000e+00 1.0000000000e+00 1.0000000000e+00 1.0000000000e+00 2.9695912898e+00 3.9275020212e+00 1.1865625353e+00 1.9000482373e+00 1.1389967426e+00 2.2370683849e+00 3.0030524135e+00 1 1 1 1 0 0 0 0
945 2.1981414958e+03 2.6351046469e+03 3.3733701250e+03 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 2.8350874766e+03 2.7504017888e+03 1.3629805949e+03 1.3587546128e+03 6.3847836888e-02 6.5650221473e-02 6.5937404184e-02 6.3712265603e-02 6.3766808324e-02 9.8228469940e-01 1.0000000000e+00 1.6777216000e+07 1.0000000000e+00 1.0000000000e+00 2.5008968115e+00 3.7861302346e+00 1.4117178374e+00 1.3919271561e+00 9.6997597672e-01 2.1195670813e+00 2.8525267243e+00 1 0 1 1 0 0 0 0
946 3.6397035006e+03 2.8367887655e+03 3.5332200611e+03 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 4.3012165721e+03 2.8090124599e+03 1.4803151561e+03 1.4524854208e+03 6.3818074945e-02 6.5620495579e-02 6.5901936014e-02 6.3679299701e-02 6.3733220758e-02 1.3820602170e+00 1.0000000000e+00 1.6777216000e+07 1.0000000000e+00 1.0000000000e+00 2.5623107702e+00 3.5300068706e+00 9.2269477608e-01 9.3255710849e-01 1.0121785387e+00 2.0629349649e+00 2.6359319091e+00 1 0 1 1 0 0 0 0
947 2.9297682704e+03 2.5501626419e+03 4.5279982332e+03 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 5.1636312804e+03 2.5498996059e+03 1.4134936129e+03 1.5826694422e+03 6.3790705107e-02 6.5586806800e-02 6.5870942104e-02 6.3654244329e-02 6.3700934135e-02 2.3229739741e+00 1.0000000000e+00 1.0000000000e+00 1.0000000000e+00 1.0000000000e+00 3.6939601153e+00 3.5325849652e+00 1.0751239006e+00 1.2142893369e+00 1.2541643240e+00 2.2222638726e+00 2.5673538893e+00 1 1 1 1 0 0 0 0
948 1.7782588510e+03 2.4328737123e+03 3.2364441908e+03 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 3.1292062891e+03 2.4348346966e+03 1.2314866452e+03 1.3306971643e+03 6.3761158602e-02 6.5548103252e-02 6.5840180102e-02 6.3626543126e-02 6.3669215680e-02 1.5254244102e+00 1.0000000000e+00 1.0000000000e+00 1.0000000000e+00 1.0000000000e+00 3.7548580468e+00 2.7107624710e+00 8.2633790967e-01 1.2601835728e+00 1.0587679878e+00 2.3968203515e+00 2.2333913743e+00 1 1 1 1 0 0 0 0
949 1.3707405950e+03 4.0664243507e+03 2.5787477581e+03 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 2.6522801511e+03 2.7118766565e+03 1.3435432196e+03 1.4102832775e+03 6.3729967468e-02 6.5513929719e-02 6.5803597395e-02 6.3595183599e-02 6.3639177885e-02 1.0226206035e+00 1.0000000000e+00 1.6777216000e+07 1.0000000000e+00 1.0000000000e+00 2.2906030566e+00 2.6032309383e+00 6.2643984215e-01 8.1427383786e-01 8.9391518111e-01 1.9438454658e+00 2.1713667810e+00 1 0 1 1 0 0 0 0
950 1.9741755611e+03 4.6906249051e+03 2.4430045027e+03 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 2.5975900369e+03 4.1304111176e+03 1.5298703595e+03 1.4383065501e+03 6.3698397603e-02 6.5487092534e-02 6.5771124043e-02 6.3564293377e-02 6.3609414958e-02 9.1966387740e-01 1.0000000000e+00 1.6777216000e+07 1.0000000000e+00 1.0000000000e+00 2.1908195168e+00 2.4188708216e+00 9.4230810722e-01 9.8123187840e-01 8.1522353998e-01 1.8492921293e+00 2.0669546127e+00 1 0 1 1 0 0 0 0
951 1.6147573004e+03 4.3038670983e+03 2.1370641076e+03 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 2.3650279068e+03 5.2340454717e+03 1.3024154101e+03 1.3599271471e+03 6.3671164340e-02 6.5460142916e-02 6.5739510754e-02 6.3535727104e-02 6.3583562913e-02 1.8648736951e+00 1.0000000000e+00 1.0000000000e+00 1.0000000000e+00 1.0000000000e+00 2.7036605775e+00 3.6100405455e+00 1.0965050931e+00 9.6368373235e-01 1.0577791887e+00 2.0252235085e+00 2.3571055233e+00 1 1 1 1 0 0 0 0
952 1.5696277741e+03 2.5923915599e+03 2.1754631691e+03 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 2.5357113400e+03 4.3185025182e+03 1.5579473787e+03 2.6473865579e+03 6.3638852613e-02 6.5431447892e-02 6.5708047650e-02 6.3507753290e-02 6.3558401140e-02 1.2554922185e+00 1.0000000000e+00 1.0000000000e+00 1.0000000000e+00 1.0000000000e+00 2.1057442874e+00 4.2863208652e+00 6.6873360378e-01 7.1282619086e-01 9.3829391196e-01 1.7652986795e+00 2.4687540978e+00 1 1 1 1 0 0 0 0
953 1.4171615292e+03 2.2980907293e+03 2.1491217974e+03 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 2.6154726150e+03 2.4746761404e+03 1.7711150215e+03 3.1976253071e+03 6.3605770994e-02 6.5397293249e-02 6.5678639171e-02 6.3482443457e-02 6.3530735629e-02 9.5875147640e-01 1.0000000000e+00 1.6777216000e+07 1.0000000000e+00 1.0000000000e+00 3.0827397257e+00 3.3985910863e+00 1.3626439106e+00 1.5090852817e+00 8.2245664197e-01 2.0350442976e+00 2.3760073483e+00 1 0 1 1 0 0 0 0
