matrix=data/matrices/nasa4704.mtx n=4704 seed=15
iter res_d res_f res_ffma res_p8q res_p8n res_p16q res_p16n res_p32q res_p32n res_p64q res_p64n solerr_d solerr_f solerr_ffma solerr_p32q solerr_p32n pAp_d pAp_p8q pAp_p8n pAp_p16q pAp_p16n pAp_p32q pAp_p32n pAp_p64q pAp_p64n rz_d rz_p32q rz_p32n guard_p8q guard_p8n guard_p16q guard_p16n guard_p32q guard_p32n guard_p64q guard_p64n
912 2.5867095308e+03 3.6390759816e+03 4.8106492285e+03 4.0960000000e+03 4.0960000000e+03 0.0000000000e+00 2.6843545600e+08 3.8475171215e+03 3.8478401734e+03 2.1441546600e+03 4.4259730407e+03 5.6304586439e-02 5.6961338823e-02 5.6868994370e-02 6.1636696680e-02 5.4934714520e-02 3.3658251122e+00 1.0000000000e+00 1.0000000000e+00 1.0000000000e+00 1.0000000000e+00 3.4723598063e+00 3.4883663952e+00 2.4816017642e+00 1.6963136832e+00 2.4241509530e+00 2.5084249526e+00 2.5334454030e+00 1 1 1 1 0 0 0 0
913 2.6754246697e+03 2.7013088494e+03 4.2654221362e+03 4.0960000000e+03 4.0960000000e+03 0.0000000000e+00 2.6843545600e+08 4.8369155461e+03 2.9440563853e+03 3.0965768902e+03 6.3510545904e+03 5.6325254944e-02 5.6936035853e-02 5.6845748996e-02 6.1619706978e-02 5.4891721980e-02 2.9236094764e+00 1.0000000000e+00 1.0000000000e+00 1.0000000000e+00 1.0000000000e+00 2.7509910613e+00 3.7977853715e+00 2.1157707641e+00 4.0418907213e+00 2.4465417079e+00 2.3311005235e+00 2.5828807652e+00 1 1 1 1 0 0 0 0
914 3.1905652289e+03 2.7772348658e+03 3.7136259909e+03 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 4.1228727848e+03 2.7315832405e+03 2.9569890132e+03 3.0371559965e+03 5.6342509561e-02 5.6908350533e-02 5.6819112077e-02 6.1607325797e-02 5.4849355185e-02 3.0923643784e+00 1.0000000000e+00 1.0000000000e+00 1.0000000000e+00 1.0000000000e+00 5.2532611191e+00 3.3493325114e+00 3.6804741852e+00 5.1778219750e+00 2.3056766356e+00 2.9106974006e+00 2.4558188915e+00 1 1 1 1 0 0 0 0
915 2.5786096063e+03 3.0916469721e+03 3.8937933946e+03 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 3.7741817656e+03 2.9299924915e+03 2.1258753932e+03 3.0015316299e+03 5.6362007038e-02 5.6885754821e-02 5.6795291702e-02 6.1592602980e-02 5.4805064471e-02 3.7229183026e+00 1.0000000000e+00 1.0000000000e+00 1.0000000000e+00 1.0000000000e+00 3.3284952641e+00 2.7601843774e+00 2.7115161575e+00 2.3610649893e+00 2.7171781772e+00 2.6816836596e+00 2.2982731760e+00 1 1 1 1 0 0 0 0
916 3.1936759661e+03 2.5849173101e+03 3.7898469626e+03 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 3.6986776015e+03 3.0006782567e+03 2.8095690764e+03 2.6134678906e+03 5.6378978120e-02 5.6858837792e-02 5.6770030910e-02 6.1579096722e-02 5.4763983672e-02 3.3070509695e+00 1.0000000000e+00 1.0000000000e+00 1.0000000000e+00 1.0000000000e+00 3.4762841463e+00 2.7239211947e+00 1.8083442346e+00 3.2353417867e+00 2.5028945110e+00 2.7413571775e+00 2.2189750075e+00 1 1 1 1 0 0 0 0
917 2.7147511733e+03 3.1686894767e+03 3.4771472503e+03 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 3.3154878977e+03 2.9434561318e+03 4.0896025890e+03 2.6822352362e+03 5.6393817047e-02 5.6833954086e-02 5.6748002154e-02 6.1567705696e-02 5.4725965008e-02 4.2635972533e+00 1.0000000000e+00 1.0000000000e+00 1.0000000000e+00 1.0000000000e+00 3.1034131944e+00 3.8625605851e+00 3.5721060474e+00 3.6420302834e+00 2.7986321914e+00 2.7231001705e+00 2.5657467544e+00 1 1 1 1 0 0 0 0
918 2.5273607752e+03 2.9941775164e+03 3.0769042884e+03 4.0960000000e+03 4.0960000000e+03 0.0000000000e+00 2.6843545600e+08 4.4001499974e+03 3.1377122239e+03 2.8944572146e+03 2.4200375925e+03 5.6411842203e-02 5.6812010652e-02 5.6725989515e-02 6.1561811949e-02 5.4685705024e-02 2.6687937265e+00 1.0000000000e+00 1.0000000000e+00 1.0000000000e+00 1.0000000000e+00 2.7986759096e+00 3.6239361167e+00 5.3307654917e+00 3.3419879806e+00 2.4004519937e+00 2.5893100053e+00 2.6092667282e+00 1 1 1 1 0 0 0 0
919 3.3899930052e+03 2.5116106386e+03 2.9621968199e+03 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 4.2527355902e+03 2.7575295103e+03 3.7543696081e+03 2.3874099240e+03 5.6427114877e-02 5.6789371929e-02 5.6702410475e-02 6.1560278311e-02 5.4644456449e-02 3.1528126673e+00 1.0000000000e+00 1.0000000000e+00 1.0000000000e+00 1.0000000000e+00 4.5130701363e+00 3.3047064245e+00 2.4734256045e+00 2.2953242200e+00 2.3584782329e+00 3.1083362550e+00 2.6127398461e+00 1 1 1 1 0 0 0 0
920 3.1971148837e+03 3.1680882248e+03 3.1715759490e+03 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 6.4366525462e+03 2.8656182579e+03 5.8526959443e+03 3.2943880057e+03 5.6443634224e-02 5.6774334788e-02 5.6683179678e-02 6.1563295691e-02 5.4596652532e-02 4.2671483353e+00 1.0000000000e+00 1.0000000000e+00 1.0000000000e+00 1.0000000000e+00 3.8578426242e+00 2.3127711266e+00 3.5337790507e+00 2.3611486397e+00 2.8561720118e+00 2.9404495806e+00 2.4083410650e+00 1 1 1 1 0 0 0 0
921 5.1413150338e+03 2.8685031811e+03 2.8530318961e+03 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 4.8709719769e+03 3.4203958835e+03 4.0806449370e+03 4.2961294833e+03 5.6458484857e-02 5.6762578055e-02 5.6667697763e-02 6.1566147626e-02 5.4556229355e-02 2.7064941281e+00 1.0000000000e+00 1.0000000000e+00 1.0000000000e+00 1.0000000000e+00 6.9275077283e+00 2.5946651548e+00 5.8587751241e+00 3.8017123156e+00 2.3773077011e+00 3.7352243811e+00 2.4376019388e+00 1 1 1 1 0 0 0 0
922 5.3334001294e+03 3.5399765536e+03 2.9340497610e+03 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 3.5276949982e+03 3.3060804588e+03 2.7162472150e+03 6.1688857224e+03 5.6470127880e-02 5.6755248515e-02 5.6655850438e-02 6.1573850634e-02 5.4523605774e-02 5.2688821928e+00 1.0000000000e+00 1.0000000000e+00 1.0000000000e+00 1.0000000000e+00 3.8213605434e+00 3.7522290945e+00 3.4915859809e+00 3.7481487692e+00 2.8660731639e+00 3.0133215934e+00 2.8170366883e+00 1 1 1 1 0 0 0 0
923 2.7396535838e+03 4.4710660921e+03 3.4580934053e+03 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 3.4900681942e+03 3.0946001357e+03 2.8073213286e+03 3.8882224074e+03 5.6483873636e-02 5.6750861821e-02 5.6649093881e-02 6.1581534869e-02 5.4491966451e-02 4.2531967353e+00 1.0000000000e+00 1.0000000000e+00 1.0000000000e+00 1.0000000000e+00 4.0771991909e+00 3.5898370892e+00 2.8375390505e+00 6.2023018985e+00 2.9660397274e+00 2.9302878529e+00 2.9275497496e+00 1 1 1 1 0 0 0 0
924 2.4475100266e+03 5.3393220543e+03 3.4120534873e+03 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 2.9746011497e+03 4.6770657468e+03 2.7722979976e+03 2.1412979088e+03 5.6499510043e-02 5.6748499652e-02 5.6644122425e-02 6.1593314535e-02 5.4465842104e-02 2.3532176827e+00 1.0000000000e+00 1.0000000000e+00 1.0000000000e+00 1.0000000000e+00 4.4145010412e+00 3.2538795471e+00 3.3994456289e+00 2.8659336415e+00 2.3386136340e+00 3.1976690441e+00 2.6973922849e+00 1 1 1 1 0 0 0 0
925 2.8067392748e+03 4.9702277614e+03 3.8641146463e+03 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 3.0547235554e+03 4.4650034714e+03 2.6963290669e+03 2.5163775644e+03 5.6512289547e-02 5.6748646263e-02 5.6642353317e-02 6.1607058156e-02 5.4445808162e-02 2.6601161266e+00 1.0000000000e+00 1.0000000000e+00 1.0000000000e+00 1.0000000000e+00 3.0474627465e+00 5.7824837267e+00 3.4452527572e+00 1.7527140111e+00 2.4312468647e+00 2.7752410918e+00 3.3696551323e+00 1 1 1 1 0 0 0 0
926 2.7138172914e+03 3.6753892311e+03 4.3333862048e+03 4.0960000000e+03 4.0960000000e+03 0.0000000000e+00 2.6843545600e+08 3.0799532464e+03 3.9929555470e+03 2.8004462720e+03 3.7472504476e+03 5.6525406174e-02 5.6750738104e-02 5.6642368091e-02 6.1621923796e-02 5.4423675657e-02 3.4752374719e+00 1.0000000000e+00 1.0000000000e+00 1.0000000000e+00 1.0000000000e+00 3.3282102346e+00 4.6439259648e+00 3.7568387336e+00 3.0031648594e+00 2.7143130472e+00 2.7952425629e+00 3.1954274029e+00 1 1 1 1 0 0 0 0
927 2.6297009181e+03 3.9531574722e+03 6.1920778419e+03 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 2.9747043551e+03 4.9799132523e+03 2.7508305253e+03 2.5808305145e+03 5.6539902133e-02 5.6754893123e-02 5.6644287878e-02 6.1636420130e-02 5.4405080661e-02 2.9937142032e+00 1.0000000000e+00 1.0000000000e+00 1.0000000000e+00 1.0000000000e+00 3.5224823952e+00 3.3756167889e+00 4.0948817777e+00 6.6243984935e+00 2.5575884726e+00 2.7411352992e+00 2.6958026439e+00 1 1 1 1 0 0 0 0
928 2.5870729019e+03 3.6337202699e+03 3.8940179763e+03 4.0960000000e+03 4.0960000000e+03 0.0000000000e+00 2.6843545600e+08 2.8220150602e+03 4.3774823815e+03 2.5869462259e+03 3.5867529351e+03 5.6554175216e-02 5.6759691853e-02 5.6648336810e-02 6.1651399235e-02 5.4389247888e-02 2.6302146658e+00 1.0000000000e+00 1.0000000000e+00 1.0000000000e+00 1.0000000000e+00 3.5643940121e+00 5.4395743310e+00 2.9420581389e+00 2.6337926486e+00 2.5542469698e+00 2.6962824017e+00 3.3018369824e+00 1 1 1 1 0 0 0 0
929 2.6718222999e+03 3.2819163609e+03 3.5854253583e+03 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 3.1606825212e+03 3.6592695993e+03 2.2804305186e+03 3.3973820900e+03 5.6565869886e-02 5.6765876570e-02 5.6653519848e-02 6.1667176322e-02 5.4374843271e-02 2.5418902247e+00 1.0000000000e+00 1.0000000000e+00 1.0000000000e+00 1.0000000000e+00 4.2066334486e+00 4.5988079011e+00 2.9405534045e+00 3.9037406587e+00 2.5648027549e+00 2.8026952744e+00 3.1047049016e+00 1 1 1 1 0 0 0 0
930 2.8640906735e+03 2.9447264729e+03 3.0149669982e+03 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 3.0608328932e+03 3.2958000546e+03 1.9975757013e+03 2.4952815028e+03 5.6575945015e-02 5.6773669806e-02 5.6659238323e-02 6.1683831929e-02 5.4359846385e-02 3.5018536494e+00 1.0000000000e+00 1.0000000000e+00 1.0000000000e+00 1.0000000000e+00 3.8907800913e+00 4.1317003965e+00 2.2539482712e+00 2.9825113665e+00 2.8553280845e+00 2.7041434795e+00 3.0253026932e+00 1 1 1 1 0 0 0 0
931 3.2658661130e+03 3.2509793909e+03 3.1431947124e+03 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 3.2793096835e+03 3.3614886583e+03 2.2478530620e+03 2.9597810703e+03 5.6586985988e-02 5.6782627220e-02 5.6666699789e-02 6.1703459630e-02 5.4347085939e-02 3.8689753673e+00 1.0000000000e+00 1.0000000000e+00 1.0000000000e+00 1.0000000000e+00 3.0337063521e+00 2.8824544698e+00 1.7690560154e+00 2.9793961634e+00 2.9817815840e+00 2.4813329577e+00 2.5374799222e+00 1 1 1 1 0 0 0 0
932 4.0480922848e+03 3.4992430610e+03 3.6152807636e+03 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 3.6500347944e+03 3.5991362853e+03 2.7683847866e+03 2.6661104438e+03 5.6597930398e-02 5.6793237650e-02 5.6675168387e-02 6.1723873022e-02 5.4336345844e-02 4.3661838789e+00 1.0000000000e+00 1.0000000000e+00 1.0000000000e+00 1.0000000000e+00 3.4583162963e+00 3.2287299484e+00 1.8716273666e+00 5.2782633327e+00 3.0858089161e+00 2.5251106620e+00 2.4952332824e+00 1 1 1 1 0 0 0 0
933 3.7130238749e+03 5.0860019662e+03 3.7275149899e+03 4.0960000000e+03 4.0960000000e+03 0.0000000000e+00 2.6843545600e+08 4.1996266501e+03 3.3025768727e+03 2.3891148686e+03 2.7565560791e+03 5.6607836289e-02 5.6803589293e-02 5.6685189933e-02 6.1746515810e-02 5.4327395785e-02 5.5791500095e+00 1.0000000000e+00 1.0000000000e+00 1.0000000000e+00 1.0000000000e+00 3.9993121177e+00 3.3385930210e+00 3.9697673024e+00 2.7258893290e+00 3.2825862240e+00 2.7372258157e+00 2.6161335707e+00 1 1 1 1 0 0 0 0
934 3.3634660491e+03 4.3271272225e+03 4.1131754157e+03 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 5.0893252991e+03 4.6491504600e+03 2.3064437700e+03 3.8266933859e+03 5.6617899349e-02 5.6816605729e-02 5.6695170880e-02 6.1770741808e-02 5.4321057607e-02 3.7069672402e+00 1.0000000000e+00 1.0000000000e+00 1.0000000000e+00 1.0000000000e+00 3.5462749898e+00 3.2621043921e+00 2.2445382842e+00 2.5519654568e+00 2.8883803588e+00 2.5784749240e+00 2.3716918379e+00 1 1 1 1 0 0 0 0
935 5.6126335967e+03 4.0549959309e+03 3.5565740538e+03 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 4.2916309254e+03 4.4770463478e+03 2.6609604156e+03 5.5049634837e+03 5.6625770691e-02 5.6830708613e-02 5.6709647631e-02 6.1794849492e-02 5.4315617801e-02 3.1887002285e+00 1.0000000000e+00 1.0000000000e+00 1.0000000000e+00 1.0000000000e+00 4.3647691011e+00 4.4119931161e+00 2.7912304166e+00 3.4327044879e+00 2.3767134786e+00 2.7475457191e+00 2.8226292878e+00 1 1 1 1 0 0 0 0
936 3.0550177176e+03 2.7420879818e+03 4.9186908827e+03 4.0960000000e+03 4.0960000000e+03 0.0000000000e+00 2.6843545600e+08 3.4185063990e+03 5.0756548346e+03 1.9105003152e+03 4.1425700337e+03 5.6632818167e-02 5.6849859621e-02 5.6726066513e-02 6.1820696983e-02 5.4312210758e-02 6.3982140594e+00 1.0000000000e+00 1.0000000000e+00 1.0000000000e+00 1.0000000000e+00 3.9521909207e+00 3.2594291270e+00 3.0954741818e+00 5.1006026088e+00 3.2570369939e+00 2.7082511932e+00 2.4170048535e+00 1 1 1 1 0 0 0 0
937 2.1585413015e+03 2.9101924335e+03 4.0457811359e+03 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 2.9377270125e+03 3.2037521752e+03 2.0757901948e+03 2.3292645027e+03 5.6642248855e-02 5.6869861363e-02 5.6741473326e-02 6.1850367655e-02 5.4311195185e-02 2.3117515703e+00 1.0000000000e+00 1.0000000000e+00 1.0000000000e+00 1.0000000000e+00 3.1147727221e+00 4.9838735163e+00 1.5239072888e+00 2.5701838910e+00 2.2304621348e+00 2.4863434881e+00 2.9541718364e+00 1 1 1 1 0 0 0 0
938 3.2514310921e+03 2.7768830548e+03 2.8564412299e+03 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 3.2905233626e+03 3.8576632824e+03 2.6029049946e+03 2.4068946945e+03 5.6649041581e-02 5.6889730385e-02 5.6761322503e-02 6.1880374678e-02 5.4311823721e-02 1.9948235738e+00 1.0000000000e+00 1.0000000000e+00 1.0000000000e+00 1.0000000000e+00 2.9148008972e+00 2.4557134360e+00 1.7978677999e+00 1.5274952653e+00 1.9317952691e+00 2.4139672518e+00 2.2629850656e+00 1 1 1 1 0 0 0 0
939 4.6153267187e+03 2.7017324997e+03 2.6512889318e+03 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 3.9103393715e+03 3.3511556216e+03 3.2092035657e+03 2.6127157749e+03 5.6652933078e-02 5.6912093236e-02 5.6783616430e-02 6.1910917964e-02 5.4313720023e-02 2.5083924847e+00 1.0000000000e+00 1.0000000000e+00 1.0000000000e+00 1.0000000000e+00 2.8789833337e+00 3.7520074844e+00 2.0050504993e+00 2.0641429748e+00 1.9294702758e+00 2.3912752122e+00 2.5266149640e+00 1 1 1 1 0 0 0 0
940 4.9652976323e+03 2.8187936249e+03 2.5956504965e+03 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 5.5661606157e+03 2.6893320732e+03 4.6231797310e+03 2.3780058877e+03 5.6655404664e-02 5.6934658211e-02 5.6806954995e-02 6.1934542978e-02 5.4317274661e-02 3.6394549135e+00 1.0000000000e+00 1.0000000000e+00 1.0000000000e+00 1.0000000000e+00 3.9185710549e+00 2.6145660132e+00 2.3523915429e+00 2.2577989561e+00 2.2467371242e+00 2.4834963828e+00 2.3710546196e+00 1 1 1 1 0 0 0 0
941 3.6341058954e+03 3.0780971395e+03 2.7901430967e+03 4.0960000000e+03 4.0960000000e+03 0.0000000000e+00 2.6843545600e+08 3.8122596973e+03 3.6572886132e+03 3.5221265922e+03 2.1190594408e+03 5.6657661362e-02 5.6956639674e-02 5.6829167354e-02 6.1963033556e-02 5.4320749991e-02 3.5734536190e+00 1.0000000000e+00 1.0000000000e+00 1.0000000000e+00 1.0000000000e+00 4.7827493250e+00 2.6683134735e+00 3.4584347078e+00 2.3944939600e+00 2.1235523543e+00 2.9338272661e+00 2.1639821529e+00 1 1 1 1 0 0 0 0
942 2.0002580184e+03 2.8204752259e+03 2.5552038079e+03 4.0960000000e+03 4.0960000000e+03 0.0000000000e+00 2.6843545600e+08 3.6834046750e+03 2.8525986398e+03 2.4252702072e+03 2.5058026864e+03 5.6658806147e-02 5.6978866137e-02 5.6851915865e-02 6.1992743221e-02 5.4325014472e-02 2.3735902629e+00 1.0000000000e+00 1.0000000000e+00 1.0000000000e+00 1.0000000000e+00 3.2210798115e+00 5.4134235382e+00 2.2296323062e+00 2.1975227696e+00 1.8930105361e+00 2.4680814445e+00 3.0482210517e+00 1 1 1 1 0 0 0 0
943 1.9140476248e+03 3.3854781051e+03 2.6086134248e+03 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 2.7868566522e+03 3.1974180208e+03 2.1540240010e+03 2.3909591515e+03 5.6658318506e-02 5.7005140816e-02 5.6875409349e-02 6.2024308249e-02 5.4330272792e-02 1.5448487642e+00 1.0000000000e+00 1.0000000000e+00 1.0000000000e+00 1.0000000000e+00 3.5488033295e+00 2.4026064426e+00 1.6970847813e+00 2.1578835033e+00 1.5179174592e+00 2.6544978172e+00 2.2176445574e+00 1 1 1 1 0 0 0 0
944 1.8970399873e+03 5.4984883377e+03 3.0766754785e+03 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 2.9289209617e+03 4.0149283929e+03 2.4482435347e+03 1.7481590370e+03 5.6658289662e-02 5.7027867372e-02 5.6897376579e-02 6.2054365909e-02 5.4335188661e-02 2.5439643406e+00 1.0000000000e+00 1.0000000000e+00 1.0000000000e+00 1.0000000000e+00 2.6756704897e+00 3.0452175587e+00 1.8489278812e+00 1.6499225136e+00 1.7098167018e+00 2.3312267512e+00 2.3065950871e+00 1 1 1 1 0 0 0 0
945 1.6917520114e+03 4.6917101360e+03 2.9141448145e+03 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 2.8363606964e+03 5.4261315871e+03 2.1138875413e+03 1.9922162856e+03 5.6657979917e-02 5.7049983575e-02 5.6920341142e-02 6.2079429911e-02 5.4340015525e-02 2.4325236247e+00 1.0000000000e+00 1.0000000000e+00 1.0000000000e+00 1.0000000000e+00 3.7981558740e+00 3.2914118320e+00 2.9517664870e+00 1.2442734154e+00 1.8072878727e+00 2.5821336061e+00 2.4389001429e+00 1 1 1 1 0 0 0 0
946 1.9231594004e+03 3.1733217612e+03 2.9720925288e+03 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 2.9751366355e+03 4.5917613178e+03 1.8664191062e+03 2.2727012647e+03 5.6659179978e-02 5.7073658991e-02 5.6944715838e-02 6.2106230243e-02 5.4344853371e-02 1.2936120522e+00 1.0000000000e+00 1.0000000000e+00 1.0000000000e+00 1.0000000000e+00 3.7456153184e+00 4.9189778566e+00 1.7836660385e+00 1.7826256263e+00 1.3777539645e+00 2.6239581704e+00 2.8044534028e+00 1 1 1 1 0 0 0 0
947 1.9673455710e+03 2.4985647880e+03 3.7681474228e+03 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 3.0661673144e+03 3.0915410397e+03 1.7469163977e+03 1.8902182949e+03 5.6661114317e-02 5.7096370691e-02 5.6966323110e-02 6.2133643668e-02 5.4350366163e-02 1.4095245602e+00 1.0000000000e+00 1.0000000000e+00 1.0000000000e+00 1.0000000000e+00 3.1940896511e+00 3.4240059853e+00 1.5031506172e+00 2.0752691297e+00 1.3626378543e+00 2.4302613288e+00 2.6227713823e+00 1 1 1 1 0 0 0 0
948 1.6597357754e+03 2.4044222799e+03 3.5968223476e+03 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 2.9239558820e+03 2.8810801794e+03 1.9495373644e+03 1.7346612160e+03 5.6663819079e-02 5.7120396314e-02 5.6985889389e-02 6.2160432266e-02 5.4354817920e-02 1.4346859720e+00 1.0000000000e+00 1.0000000000e+00 1.0000000000e+00 1.0000000000e+00 3.3702014685e+00 2.4577078223e+00 1.4228982546e+00 1.1090753956e+00 1.3800082425e+00 2.5531102270e+00 2.2274707109e+00 1 1 1 1 0 0 0 0
949 2.0131581585e+03 2.6187288901e+03 4.4458461512e+03 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 3.0788166558e+03 2.9190357997e+03 1.8740628776e+03 1.7932981725e+03 5.6667164981e-02 5.7143838565e-02 5.7005964078e-02 6.2187019094e-02 5.4357555138e-02 1.2921908570e+00 1.0000000000e+00 1.0000000000e+00 1.0000000000e+00 1.0000000000e+00 3.3004630208e+00 2.7161106020e+00 1.4552752993e+00 1.2231874703e+00 1.2562686950e+00 2.5878663063e+00 2.2959646434e+00 1 1 1 1 0 0 0 0
950 1.8579127803e+03 2.6410214880e+03 4.0148156869e+03 4.0960000000e+03 4.0960000000e+03 0.0000000000e+00 2.6843545600e+08 3.7630867649e+03 4.3309610943e+03 1.5926060623e+03 1.5838704194e+03 5.6671019831e-02 5.7166956159e-02 5.7023109327e-02 6.2210790575e-02 5.4359409423e-02 1.9514187264e+00 1.0000000000e+00 1.0000000000e+00 1.0000000000e+00 1.0000000000e+00 3.7114991844e+00 2.7466736287e+00 1.4285466319e+00 1.3197151976e+00 1.4272124516e+00 2.6079476476e+00 2.2660619169e+00 1 1 1 1 0 0 0 0
951 1.8217437552e+03 3.0892348567e+03 3.1851623193e+03 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 3.8690042647e+03 5.2050936591e+03 1.6087235231e+03 1.5147991459e+03 5.6675860611e-02 5.7186036396e-02 5.7044139224e-02 6.2237285387e-02 5.4362055191e-02 1.4527508404e+00 1.0000000000e+00 1.0000000000e+00 1.0000000000e+00 1.0000000000e+00 3.4041567594e+00 3.9636427164e+00 1.0139913264e+00 1.0520077995e+00 1.3469968885e+00 2.6418593228e+00 2.5236843377e+00 1 1 1 1 0 0 0 0
952 2.3381265079e+03 2.7284609215e+03 3.1410966238e+03 4.0960000000e+03 4.0960000000e+03 0.0000000000e+00 2.6843545600e+08 5.4689677271e+03 4.5823216823e+03 2.7917923213e+03 1.6330643808e+03 5.6678051357e-02 5.7201963464e-02 5.7064445603e-02 6.2259333042e-02 5.4363994047e-02 1.8258635985e+00 1.0000000000e+00 1.0000000000e+00 1.0000000000e+00 1.0000000000e+00 3.5863928050e+00 4.3051790893e+00 1.1938086851e+00 1.0656760350e+00 1.3028266326e+00 2.4873000681e+00 2.7932789028e+00 1 1 1 1 0 0 0 0
953 1.8691247774e+03 2.7982592803e+03 4.5273122269e+03 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 4.3636150151e+03 3.4040243830e+03 2.1117243338e+03 1.5905430055e+03 5.6679672119e-02 5.7220977424e-02 5.7082234006e-02 6.2280426136e-02 5.4364105720e-02 2.5707937017e+00 1.0000000000e+00 1.0000000000e+00 1.0000000000e+00 1.0000000000e+00 4.6853013635e+00 4.1219577491e+00 3.1037877216e+00 2.1041764964e+00 1.6195191395e+00 2.8461064994e+00 2.7337941676e+00 1 1 1 1 0 0 0 0
954 1.9733335739e+03 2.6552920743e+03 5.4744943145e+03 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 2.9010298172e+03 2.7817334524e+03 2.5039607405e+03 1.4026244730e+03 5.6681348033e-02 5.7239687246e-02 5.7097425927e-02 6.2305034229e-02 5.4362703596e-02 1.5553507809e+00 1.0000000000e+00 1.0000000000e+00 1.0000000000e+00 1.0000000000e+00 3.6885963231e+00 3.1342362016e+00 1.1814972607e+00 1.4541351127e+00 1.2949237302e+00 2.7903310955e+00 2.5167848021e+00 1 1 1 1 0 0 0 0
955 1.8656199700e+03 2.7806465975e+03 5.1050439763e+03 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 2.7234246823e+03 2.7534520152e+03 2.8507178889e+03 1.6033690470e+03 5.6682609955e-02 5.7257397591e-02 5.7113284425e-02 6.2330264010e-02 5.4361672899e-02 1.8253393947e+00 1.0000000000e+00 1.0000000000e+00 1.0000000000e+00 1.0000000000e+00 2.6534103155e+00 2.8177093118e+00 1.9330399921e+00 1.4354182386e+00 1.3567453479e+00 2.3962028027e+00 2.3233641237e+00 1 1 1 1 0 0 0 0
956 2.2032745748e+03 2.8962637138e+03 2.6795079772e+03 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 2.9993625990e+03 2.6598969905e+03 2.2612933778e+03 1.4700979920e+03 5.6682569301e-02 5.7273937298e-02 5.7129992373e-02 6.2354812087e-02 5.4360665689e-02 1.5452607664e+00 1.0000000000e+00 1.0000000000e+00 1.0000000000e+00 1.0000000000e+00 3.0875888169e+00 3.3860325366e+00 1.6176141427e+00 1.6122453580e+00 1.2455651695e+00 2.5427554995e+00 2.5275272727e+00 1 1 1 1 0 0 0 0
957 2.3978076915e+03 4.1428647094e+03 2.4987700975e+03 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 2.8096533594e+03 2.9223292080e+03 3.1995684581e+03 1.3215803206e+03 5.6682502316e-02 5.7289326533e-02 5.7149715185e-02 6.2378493168e-02 5.4358274571e-02 1.6989259343e+00 1.0000000000e+00 1.0000000000e+00 1.0000000000e+00 1.0000000000e+00 3.5412466079e+00 2.7986339182e+00 1.3544635081e+00 1.1180827323e+00 1.2667041453e+00 2.7238095850e+00 2.3304387778e+00 1 1 1 1 0 0 0 0
