matrix=data/matrices/bodyy4.mtx n=17546 seed=16
iter res_d res_f res_ffma res_p8q res_p8n res_p16q res_p16n res_p32q res_p32n res_p64q res_p64n solerr_d solerr_f solerr_ffma solerr_p32q solerr_p32n pAp_d pAp_p8q pAp_p8n pAp_p16q pAp_p16n pAp_p32q pAp_p32n pAp_p64q pAp_p64n rz_d rz_p32q rz_p32n guard_p8q guard_p8n guard_p16q guard_p16n guard_p32q guard_p32n guard_p64q guard_p64n
91 2.0525377726e-02 2.0523612997e-02 2.0523466227e-02 4.0960000000e+03 4.0960000000e+03 1.9173978434e-02 1.0982052119e+00 2.0525345623e-02 2.0525370437e-02 2.0525377726e-02 2.0525377726e-02 4.7755835341e-05 4.7961425488e-05 4.7931174867e-05 4.7786670837e-05 4.7782252426e-05 4.5753263055e-06 1.6777216000e+07 1.0000000000e+00 3.8743019104e-06 2.1362304688e-02 4.5753199629e-06 4.5751880862e-06 4.5753263055e-06 4.5753263055e-06 8.3646452221e-06 8.3646336861e-06 8.3643699327e-06 0 1 0 0 0 0 0 0
92 1.8115284094e-02 1.8113700238e-02 1.8113570092e-02 4.0960000000e+03 4.0960000000e+03 1.7208017760e-02 1.0601997159e+00 1.8115257896e-02 1.8115230182e-02 1.8115284094e-02 1.8115284094e-02 4.3333797139e-05 4.3538018489e-05 4.3507872246e-05 4.3366465507e-05 4.3361989988e-05 3.7987344579e-06 1.0000000000e+00 1.0000000000e+00 3.2633543015e-06 2.0446777344e-02 3.7987292671e-06 3.7985835206e-06 3.7987344579e-06 3.7987344579e-06 6.7850086717e-06 6.7849991865e-06 6.7847408900e-06 1 1 0 0 0 0 0 0
93 1.5964336131e-02 1.5962917837e-02 1.5962879549e-02 4.0960000000e+03 4.0960000000e+03 1.4954485187e-02 1.0207801857e+00 1.5964305243e-02 1.5964401181e-02 1.5964336131e-02 1.5964336131e-02 3.9535824170e-05 3.9738686756e-05 3.9709164688e-05 3.9570145855e-05 3.9565670540e-05 2.9912565098e-06 1.6777216000e+07 1.0000000000e+00 2.5629997253e-06 1.8371582031e-02 2.9912523587e-06 2.9911361707e-06 2.9912565098e-06 2.9912565098e-06 5.3262641435e-06 5.3262565416e-06 5.3260610002e-06 0 1 0 0 0 0 0 0
94 1.4210022537e-02 1.4208750850e-02 1.4208726270e-02 4.0960000000e+03 4.0960000000e+03 1.3671875000e-02 9.9400055804e-01 1.4209997444e-02 1.4210068360e-02 1.4210022537e-02 1.4210022537e-02 3.6169398995e-05 3.6371803361e-05 3.6342529754e-05 3.6205192496e-05 3.6200825176e-05 2.3171236860e-06 1.0000000000e+00 1.0000000000e+00 1.9967556000e-06 1.7791748047e-02 2.3171203338e-06 2.3170455279e-06 2.3171236860e-06 2.3171236860e-06 4.1869785916e-06 4.1869725464e-06 4.1868424887e-06 1 1 0 0 0 0 0 0
95 1.2993859300e-02 1.2992594566e-02 1.2992584485e-02 4.0960000000e+03 4.0960000000e+03 1.2410415066e-02 9.6496235354e-01 1.2993829045e-02 1.2993919477e-02 1.2993859300e-02 1.2993859300e-02 3.3012542172e-05 3.3215099704e-05 3.3186623516e-05 3.3049797799e-05 3.3045631561e-05 1.8367885072e-06 1.0000000000e+00 1.0000000000e+00 1.5869736671e-06 1.6616821289e-02 1.8367859411e-06 1.8367350094e-06 1.8367885072e-06 1.8367885072e-06 3.4050583586e-06 3.4050533486e-06 3.4049542137e-06 1 1 0 0 0 0 0 0
96 1.1717316458e-02 1.1716112198e-02 1.1716109714e-02 4.0960000000e+03 4.0960000000e+03 1.1346630897e-02 9.3358557789e-01 1.1717290837e-02 1.1717322196e-02 1.1717316458e-02 1.1717316458e-02 3.0113447284e-05 3.0317895419e-05 3.0290328496e-05 3.0152158207e-05 3.0148195734e-05 1.5699476739e-06 1.6777216000e+07 1.0000000000e+00 1.3560056686e-06 1.5548706055e-02 1.5699453115e-06 1.5698966536e-06 1.5699476739e-06 1.5699476739e-06 2.8467324131e-06 2.8467279662e-06 2.8466313324e-06 0 1 0 0 0 0 0 0
97 1.0727333042e-02 1.0726193760e-02 1.0726197830e-02 4.0960000000e+03 4.0960000000e+03 1.0277131435e-02 8.9799581534e-01 1.0727303120e-02 1.0727394007e-02 1.0727333042e-02 1.0727333042e-02 2.7366827041e-05 2.7575886795e-05 2.7549065892e-05 2.7407113137e-05 2.7403272569e-05 1.2791373728e-06 1.6777216000e+07 1.0000000000e+00 1.1026859283e-06 1.4472961426e-02 1.2791354038e-06 1.2790842447e-06 1.2791373728e-06 1.2791373728e-06 2.3551214218e-06 2.3551176582e-06 2.3550217065e-06 0 1 0 0 0 0 0 0
98 9.6656702796e-03 9.6645993264e-03 9.6646215353e-03 4.0960000000e+03 4.0960000000e+03 9.4302773027e-03 8.6982285373e-01 9.6656440323e-03 9.6656779067e-03 9.6656702796e-03 9.6656702796e-03 2.4807413006e-05 2.5021817563e-05 2.4996127197e-05 2.4849249692e-05 2.4845510035e-05 1.0959915295e-06 1.0000000000e+00 1.0000000000e+00 9.4622373581e-07 1.2702941895e-02 1.0959897736e-06 1.0959490737e-06 1.0959915295e-06 1.0959915295e-06 1.9921046228e-06 1.9921012608e-06 1.9920241812e-06 1 1 0 0 0 0 0 0
99 8.7115232690e-03 8.7105611286e-03 8.7105907818e-03 4.0960000000e+03 4.0960000000e+03 8.3580286956e-03 8.4649437941e-01 8.7114970353e-03 8.7115532032e-03 8.7115232690e-03 8.7115232690e-03 2.2416903208e-05 2.2636210106e-05 2.2612436345e-05 2.2460260201e-05 2.2456576770e-05 9.0346175192e-07 1.6777216000e+07 1.0000000000e+00 7.8231096268e-07 1.1840820312e-02 9.0346009074e-07 9.0342143722e-07 9.0346175192e-07 9.0346175192e-07 1.6596351087e-06 1.6596319483e-06 1.6595604393e-06 0 1 0 0 0 0 0 0
100 7.7318497935e-03 7.7309329498e-03 7.7309595372e-03 4.0960000000e+03 4.0960000000e+03 7.4532898059e-03 8.1953087762e-01 7.7318267541e-03 7.7318596904e-03 7.7318497935e-03 7.7318497935e-03 2.0305889109e-05 2.0530790612e-05 2.0509431188e-05 2.0350627037e-05 2.0346842014e-05 7.5844040828e-07 1.6777216000e+07 1.0000000000e+00 6.6310167313e-07 1.1154174805e-02 7.5843888681e-07 7.5840534919e-07 7.5844040828e-07 7.5844040828e-07 1.3641822063e-06 1.3641794112e-06 1.3641201804e-06 0 1 0 0 0 0 0 0
101 6.9792831573e-03 6.9785009768e-03 6.9785246965e-03 4.0960000000e+03 4.0960000000e+03 6.6323621617e-03 7.8917851870e-01 6.9792611391e-03 6.9792888959e-03 6.9792831573e-03 6.9792831573e-03 1.8396756641e-05 1.8628118288e-05 1.8609195102e-05 1.8442673234e-05 1.8438723005e-05 5.9979109332e-07 1.6777216000e+07 1.0000000000e+00 5.2154064178e-07 1.0902404785e-02 5.9978981426e-07 5.9976582634e-07 5.9979109332e-07 5.9979109332e-07 1.0936454531e-06 1.0936430499e-06 1.0935960972e-06 0 1 0 0 0 0 0 0
102 6.1809055223e-03 6.1801916169e-03 6.1802119254e-03 4.0960000000e+03 4.0960000000e+03 5.8999247918e-03 7.6626248970e-01 6.1808866280e-03 6.1808945739e-03 6.1809055223e-03 6.1809055223e-03 1.6658282595e-05 1.6897157830e-05 1.6880711068e-05 1.6705226734e-05 1.6701038395e-05 5.0221196113e-07 1.0000000000e+00 1.0000000000e+00 4.2468309402e-07 9.9945068359e-03 5.0221080983e-07 5.0218557135e-07 5.0221196113e-07 5.0221196113e-07 9.0795001352e-07 9.0794787866e-07 9.0790035756e-07 1 1 0 0 0 0 0 0
103 5.5135623319e-03 5.5129949914e-03 5.5130195723e-03 4.0960000000e+03 4.0960000000e+03 5.1732470948e-03 7.4739129644e-01 5.5135461383e-03 5.5135327768e-03 5.5135623319e-03 5.5135623319e-03 1.5147141523e-05 1.5393053036e-05 1.5379018235e-05 1.5194912830e-05 1.5190444842e-05 4.0616835625e-07 1.6777216000e+07 1.0000000000e+00 3.4645199776e-07 9.4909667969e-03 4.0616731667e-07 4.0614639829e-07 4.0616835625e-07 4.0616835625e-07 7.2146136747e-07 7.2145951435e-07 7.2141858709e-07 0 1 0 0 0 0 0 0
104 4.9701944607e-03 4.9696588119e-03 4.9696800409e-03 4.0960000000e+03 4.0960000000e+03 4.6706851733e-03 7.2332106244e-01 4.9701810020e-03 4.9701564813e-03 4.9701944607e-03 4.9701944607e-03 1.3803247710e-05 1.4056546730e-05 1.4044978691e-05 1.3851626429e-05 1.3846851763e-05 3.1285821849e-07 1.6777216000e+07 1.0000000000e+00 2.6449561119e-07 8.6593627930e-03 3.1285742352e-07 3.1283786939e-07 3.1285821849e-07 3.1285821849e-07 5.6654607002e-07 5.6654459968e-07 5.6650969782e-07 0 1 0 0 0 0 0 0
105 4.4332776441e-03 4.4328321046e-03 4.4328550839e-03 4.0960000000e+03 4.0960000000e+03 4.1360044790e-03 7.0016739070e-01 4.4332642792e-03 4.4332449948e-03 4.4332776441e-03 4.4332776441e-03 1.2592307972e-05 1.2853284719e-05 1.2843938141e-05 1.2641121065e-05 1.2636017162e-05 2.5331238133e-07 1.0000000000e+00 1.0000000000e+00 2.1606683731e-07 8.2473754883e-03 2.5331172537e-07 2.5329597975e-07 2.5331238133e-07 2.5331238133e-07 4.6052637699e-07 4.6052508651e-07 4.6049518687e-07 1 1 0 0 0 0 0 0
106 4.0142276568e-03 4.0138181818e-03 4.0138388015e-03 4.0960000000e+03 4.0960000000e+03 3.7106162484e-03 6.8277853176e-01 4.0142174151e-03 4.0141607726e-03 4.0142276568e-03 4.0142276568e-03 1.1485392833e-05 1.1753379300e-05 1.1746123999e-05 1.1534486399e-05 1.1529071664e-05 2.0635893178e-07 1.0000000000e+00 1.0000000000e+00 1.7322599888e-07 7.9498291016e-03 2.0635829401e-07 2.0634527687e-07 2.0635893178e-07 2.0635893178e-07 3.7507053346e-07 3.7506936224e-07 3.7504241845e-07 1 1 0 0 0 0 0 0
107 3.7180255905e-03 3.7176738623e-03 3.7176945344e-03 4.0960000000e+03 4.0960000000e+03 3.3917099584e-03 6.6566901263e-01 3.7180154874e-03 3.7179292585e-03 3.7180255905e-03 3.7180255905e-03 1.0447303524e-05 1.0723398029e-05 1.0717958076e-05 1.0496743887e-05 1.0490948640e-05 1.6781979761e-07 1.6777216000e+07 1.0000000000e+00 1.3969838619e-07 7.4386596680e-03 1.6781928025e-07 1.6780668943e-07 1.6781979761e-07 1.6781979761e-07 3.0679182174e-07 3.0679086649e-07 3.0676449114e-07 0 1 0 0 0 0 0 0
108 3.4173961158e-03 3.4170754949e-03 3.4171029095e-03 4.0960000000e+03 4.0960000000e+03 3.0881617775e-03 6.4716554465e-01 3.4173870230e-03 3.4173082454e-03 3.4173961158e-03 3.4173961158e-03 9.4555173408e-06 9.7408421092e-06 9.7365993338e-06 9.5053088410e-06 9.4991120342e-06 1.3989259160e-07 1.6777216000e+07 1.0000000000e+00 1.1548399925e-07 7.1220397949e-03 1.3989216541e-07 1.3987659031e-07 1.3989259160e-07 1.3989259160e-07 2.5877691041e-07 2.5877608323e-07 2.5874959420e-07 0 1 0 0 0 0 0 0
109 3.1645591242e-03 3.1642859208e-03 3.1643158128e-03 4.0960000000e+03 4.0960000000e+03 2.8471444799e-03 6.2802004720e-01 3.1645499096e-03 3.1644737474e-03 3.1645591242e-03 3.1645591242e-03 8.5312070658e-06 8.8272584092e-06 8.8239518169e-06 8.5813865250e-06 8.5748023399e-06 1.1813268929e-07 1.6777216000e+07 1.0000000000e+00 9.6857547760e-08 6.6719055176e-03 1.1813227729e-07 1.1812235812e-07 1.1813268929e-07 1.1813268929e-07 2.1868247058e-07 2.1868169142e-07 2.1866159727e-07 0 1 0 0 0 0 0 0
110 2.9041047958e-03 2.9038535734e-03 2.9038789427e-03 4.0960000000e+03 4.0960000000e+03 2.5663813527e-03 6.1187388279e-01 2.9040969217e-03 2.9040264561e-03 2.9041047958e-03 2.9041047958e-03 7.7000345405e-06 8.0061774469e-06 8.0044584251e-06 7.7506276237e-06 7.7436947328e-06 1.0022445764e-07 1.6777216000e+07 1.0000000000e+00 8.2887709141e-08 6.3705444336e-03 1.0022409924e-07 1.0021335584e-07 1.0022445764e-07 1.0022445764e-07 1.8215763498e-07 1.8215698105e-07 1.8213816588e-07 0 1 0 0 0 0 0 0
111 2.6877379589e-03 2.6875131931e-03 2.6875296908e-03 4.0960000000e+03 4.0960000000e+03 2.3544069241e-03 5.9856191592e-01 2.6877296008e-03 2.6876458485e-03 2.6877379589e-03 2.6877379589e-03 6.9338355083e-06 7.2506555440e-06 7.2507278833e-06 6.9849150456e-06 6.9776994442e-06 8.3267296332e-08 1.0000000000e+00 1.0000000000e+00 6.7986547947e-08 6.0577392578e-03 8.3266996853e-08 8.3259990902e-08 8.3267296332e-08 8.3267296332e-08 1.5214845481e-07 1.5214789073e-07 1.5213387883e-07 1 1 0 0 0 0 0 0
112 2.4624929611e-03 2.4622742445e-03 2.4622919742e-03 4.0960000000e+03 4.0960000000e+03 2.1630914486e-03 5.8317055020e-01 2.4624848697e-03 2.4624085075e-03 2.4624929611e-03 2.4624929611e-03 6.2215686439e-06 6.5498214213e-06 6.5516819910e-06 6.2733152061e-06 6.2658357499e-06 6.8290813777e-08 1.0000000000e+00 1.0000000000e+00 5.4016709328e-08 5.5427551270e-03 6.8290546551e-08 6.8282645316e-08 6.8290813777e-08 6.8290813777e-08 1.2708373907e-07 1.2708323993e-07 1.2706891539e-07 1 1 0 0 0 0 0 0
113 2.1993927441e-03 2.1992009923e-03 2.1992191887e-03 4.0960000000e+03 4.0960000000e+03 1.9454806458e-03 5.6725421440e-01 2.1993852242e-03 2.1992969354e-03 2.1993927441e-03 2.1993927441e-03 5.5846282880e-06 5.9256864604e-06 5.9293733033e-06 5.6371377345e-06 5.6295451262e-06 6.0104982881e-08 1.6777216000e+07 1.0000000000e+00 4.8428773880e-08 5.2795410156e-03 6.0104738964e-08 6.0099097254e-08 6.0104982881e-08 6.0104982881e-08 1.0843911607e-07 1.0843866960e-07 1.0842684617e-07 0 1 0 0 0 0 0 0
114 1.9903474769e-03 1.9901705807e-03 1.9901887461e-03 4.0960000000e+03 4.0960000000e+03 1.7605230837e-03 5.5253764719e-01 1.9903405750e-03 1.9902457547e-03 1.9903474769e-03 1.9903474769e-03 5.0250802084e-06 5.3797017467e-06 5.3849848042e-06 5.0785720067e-06 5.0709073423e-06 4.7734233234e-08 1.0000000000e+00 1.0000000000e+00 3.8184225559e-08 4.7950744629e-03 4.7734033615e-08 4.7727681363e-08 4.7734233234e-08 4.7734233234e-08 8.6590402037e-08 8.6590034698e-08 8.6578452851e-08 1 1 0 0 0 0 0 0
115 1.7892276519e-03 1.7890679174e-03 1.7890784023e-03 4.0960000000e+03 4.0960000000e+03 1.5869140625e-03 5.3877936405e-01 1.7892209914e-03 1.7891534473e-03 1.7892276519e-03 1.7892276519e-03 4.5311039003e-06 4.8991279678e-06 4.9056177931e-06 4.5856240051e-06 4.5780134875e-06 3.9266066048e-08 1.6777216000e+07 1.0000000000e+00 3.0733644962e-08 4.3563842773e-03 3.9265898977e-08 3.9260015683e-08 3.9266066048e-08 3.9266066048e-08 7.0583603395e-08 7.0583297429e-08 7.0572482969e-08 0 1 0 0 0 0 0 0
116 1.6090227722e-03 1.6088724559e-03 1.6088819246e-03 4.0960000000e+03 4.0960000000e+03 1.4287963758e-03 5.2524175981e-01 1.6090163181e-03 1.6089474976e-03 1.6090227722e-03 1.6090227722e-03 4.0865991833e-06 4.4684311679e-06 4.4763046753e-06 4.1422754705e-06 4.1347757790e-06 3.1069986397e-08 1.0000000000e+00 1.0000000000e+00 2.3283064365e-08 4.1389465332e-03 3.1069845363e-08 3.1065255257e-08 3.1069986397e-08 3.1069986397e-08 5.6904901678e-08 5.6904639223e-08 5.6896297451e-08 1 1 0 0 0 0 0 0
117 1.4563744154e-03 1.4562409299e-03 1.4562480341e-03 4.0960000000e+03 4.0960000000e+03 1.3004929048e-03 5.0991152725e-01 1.4563680983e-03 1.4563207139e-03 1.4563744154e-03 1.4563744154e-03 3.6894626700e-06 4.0865936893e-06 4.0958963606e-06 3.7464780396e-06 3.7391354639e-06 2.5479689188e-08 1.0000000000e+00 1.0000000000e+00 1.9092112780e-08 3.7574768066e-03 2.5479572230e-08 2.5475713983e-08 2.5479689188e-08 2.5479689188e-08 4.6564021561e-08 4.6563798151e-08 4.6557161681e-08 1 1 0 0 0 0 0 0
118 1.3156627238e-03 1.3155325363e-03 1.3155337030e-03 4.0960000000e+03 4.0960000000e+03 1.1548393511e-03 4.9521637474e-01 1.3156567144e-03 1.3155976514e-03 1.3156627238e-03 1.3156627238e-03 3.3374094850e-06 3.7518379263e-06 3.7623072745e-06 3.3958309656e-06 3.3887207258e-06 2.1194692576e-08 1.6777216000e+07 1.0000000000e+00 1.5832483768e-08 3.5438537598e-03 2.1194587418e-08 2.1191972621e-08 2.1194692576e-08 2.1194692576e-08 3.8341417936e-08 3.8341212871e-08 3.8335926433e-08 0 1 0 0 0 0 0 0
119 1.2033598338e-03 1.2032426120e-03 1.2032462497e-03 4.0960000000e+03 4.0960000000e+03 1.0500885336e-03 4.8222810506e-01 1.2033541449e-03 1.2032984979e-03 1.2033598338e-03 1.2033598338e-03 3.0283849741e-06 3.4616343684e-06 3.4731309103e-06 3.0882593830e-06 3.0813844241e-06 1.7049063492e-08 1.6777216000e+07 1.0000000000e+00 1.2340024114e-08 3.4065246582e-03 1.7048961354e-08 1.7046332346e-08 1.7049063492e-08 1.7049063492e-08 3.0667346433e-08 3.0667166584e-08 3.0662334893e-08 0 1 0 0 0 0 0 0
120 1.0822166474e-03 1.0820980685e-03 1.0821044772e-03 4.0960000000e+03 4.0960000000e+03 9.3763986180e-04 4.6972554736e-01 1.0822116865e-03 1.0821511757e-03 1.0822166474e-03 1.0822166474e-03 2.7466795007e-06 3.2010266189e-06 3.2132776356e-06 2.8081120994e-06 2.8014764130e-06 1.3749513915e-08 1.6777216000e+07 1.0000000000e+00 9.7788870335e-09 3.2043457031e-03 1.3749435368e-08 1.3747204264e-08 1.3749513915e-08 1.3749513915e-08 2.5078215988e-08 2.5078072952e-08 2.5073752852e-08 0 1 0 0 0 0 0 0
121 9.7281426464e-04 9.7271539947e-04 9.7272241199e-04 4.0960000000e+03 4.0960000000e+03 8.5449218750e-04 4.5594488942e-01 9.7280956755e-04 9.7273594017e-04 9.7281426464e-04 9.7281426464e-04 2.4942078490e-06 2.9715691724e-06 2.9848371808e-06 2.5573297274e-06 2.5508514800e-06 1.1248142057e-08 1.0000000000e+00 1.0000000000e+00 7.9162418842e-09 2.9449462891e-03 1.1248079801e-08 1.1246228837e-08 1.1248142057e-08 1.1248142057e-08 2.0527678171e-08 2.0527558320e-08 2.0523785338e-08 1 1 0 0 0 0 0 0
122 8.6788567741e-04 8.6778005823e-04 8.6778919605e-04 4.0960000000e+03 4.0960000000e+03 7.6720001770e-04 4.4187267945e-01 8.6788148588e-04 8.6780930546e-04 8.6788567741e-04 8.6788567741e-04 2.2637794956e-06 2.7654986118e-06 2.7798171942e-06 2.3286853970e-06 2.3223752228e-06 9.2044847167e-09 1.6777216000e+07 1.0000000000e+00 6.7520886660e-09 2.7618408203e-03 9.2044274425e-09 9.2024450282e-09 9.2044847167e-09 9.2044847167e-09 1.6886517311e-08 1.6886410492e-08 1.6882701459e-08 0 1 0 0 0 0 0 0
123 7.9916017385e-04 7.9906779080e-04 7.9907671846e-04 4.0960000000e+03 4.0960000000e+03 7.0124055744e-04 4.3032622981e-01 7.9915624497e-04 7.9909165696e-04 7.9916017385e-04 7.9916017385e-04 2.0551644750e-06 2.5824208120e-06 2.5978958688e-06 2.1220069140e-06 2.1159249878e-06 7.6684682939e-09 1.6777216000e+07 1.0000000000e+00 5.4715201259e-09 2.6512145996e-03 7.6684187889e-09 7.6665926940e-09 7.6684682939e-09 7.6684682939e-09 1.3886720732e-08 1.3886630512e-08 1.3883322936e-08 0 1 0 0 0 0 0 0
124 7.2040296574e-04 7.2031441577e-04 7.2032218883e-04 4.0960000000e+03 4.0960000000e+03 6.3135256548e-04 4.1897148993e-01 7.2039948083e-04 7.2032964615e-04 7.2040296574e-04 7.2040296574e-04 1.8621311573e-06 2.4162782065e-06 2.4327142485e-06 1.9310810154e-06 1.9252182035e-06 6.2857032555e-09 1.6777216000e+07 1.0000000000e+00 4.4237822294e-09 2.5024414062e-03 6.2856617689e-09 6.2842406834e-09 6.2857032555e-09 6.2857032555e-09 1.1497676308e-08 1.1497597541e-08 1.1494790897e-08 0 1 0 0 0 0 0 0
125 6.5373346363e-04 6.5366024424e-04 6.5366687504e-04 4.0960000000e+03 4.0960000000e+03 5.6601675388e-04 4.0625000000e-01 6.5373030989e-04 6.5365826586e-04 6.5373346363e-04 6.5373346363e-04 1.6885293348e-06 2.2696846442e-06 2.2868655937e-06 1.7595069078e-06 1.7538781859e-06 5.2618794472e-09 1.0000000000e+00 1.0000000000e+00 3.8417056203e-09 2.4070739746e-03 5.2618425173e-09 5.2604995915e-09 5.2618794472e-09 5.2618794472e-09 9.5209524759e-09 9.5208854134e-09 9.5184269355e-09 1 1 0 0 0 0 0 0
126 5.8477076270e-04 5.8470446740e-04 5.8471034902e-04 4.0960000000e+03 4.0960000000e+03 4.9959428539e-04 3.9412494549e-01 5.8476826280e-04 5.8470045717e-04 5.8477076270e-04 5.8477076270e-04 1.5345982889e-06 2.1420881550e-06 2.1598007464e-06 1.6075508791e-06 1.6020638627e-06 4.3135573771e-09 1.6777216000e+07 1.0000000000e+00 3.1432136893e-09 2.2735595703e-03 4.3135255368e-09 4.3123513649e-09 4.3135573771e-09 4.3135573771e-09 7.7407353852e-09 7.7406809851e-09 7.7385244879e-09 0 1 0 0 0 0 0 0
127 5.2394967767e-04 5.2389250852e-04 5.2389674008e-04 4.0960000000e+03 4.0960000000e+03 4.5674528647e-04 3.8344972474e-01 5.2394765179e-04 5.2388504895e-04 5.2394967767e-04 5.2394967767e-04 1.3943318638e-06 2.0289446974e-06 2.0467347827e-06 1.4691908290e-06 1.4638026632e-06 3.4306919615e-09 1.0000000000e+00 1.0000000000e+00 2.3283064365e-09 2.1820068359e-03 3.4306690821e-09 3.4296760987e-09 3.4306919615e-09 3.4306919615e-09 6.2298096582e-09 6.2297687009e-09 6.2278893154e-09 1 1 0 0 0 0 0 0
128 4.7554502891e-04 4.7549523836e-04 4.7549857068e-04 4.0960000000e+03 4.0960000000e+03 4.1170463755e-04 3.7312356051e-01 4.7554326342e-04 4.7548800579e-04 4.7554502891e-04 4.7554502891e-04 1.2676921204e-06 1.9292106696e-06 1.9473114621e-06 1.3444753691e-06 1.3391351247e-06 2.7940012001e-09 1.6777216000e+07 1.0000000000e+00 1.9790604711e-09 2.1553039551e-03 2.7939837111e-09 2.7931275071e-09 2.7940012001e-09 2.7940012001e-09 5.0703392668e-09 5.0703068410e-09 5.0688520048e-09 0 1 0 0 0 0 0 0
129 4.3412720376e-04 4.3408379702e-04 4.3408690707e-04 4.0960000000e+03 4.0960000000e+03 3.7126236147e-04 3.6140729707e-01 4.3412560090e-04 4.3406408854e-04 4.3412720376e-04 4.3412720376e-04 1.1534490485e-06 1.8418831662e-06 1.8602663373e-06 1.2319937380e-06 1.2267531831e-06 2.2338039478e-09 1.6777216000e+07 1.0000000000e+00 1.5716068447e-09 1.9874572754e-03 2.2337900418e-09 2.2332393712e-09 2.2338039478e-09 2.2338039478e-09 4.1009892362e-09 4.1009631246e-09 4.0998013873e-09 0 1 0 0 0 0 0 0
130 3.9524683946e-04 3.9520696896e-04 3.9520910846e-04 4.0960000000e+03 4.0960000000e+03 3.3707766776e-04 3.5038866534e-01 3.9524533429e-04 3.9518945703e-04 3.9524683946e-04 3.9524683946e-04 1.0509458102e-06 1.7647494775e-06 1.7831889926e-06 1.1310794061e-06 1.1259618411e-06 1.8515618438e-09 1.0000000000e+00 1.0000000000e+00 1.2805685401e-09 1.8939971924e-03 1.8515491362e-09 1.8508821142e-09 1.8515618438e-09 1.8515618438e-09 3.3889000077e-09 3.3888767348e-09 3.3876208505e-09 1 1 0 0 0 0 0 0
131 3.5240645755e-04 3.5237233582e-04 3.5237511851e-04 4.0960000000e+03 4.0960000000e+03 3.0210861013e-04 3.3991109247e-01 3.5240524282e-04 3.5234587894e-04 3.5240645755e-04 3.5240645755e-04 9.6151284921e-07 1.6997843054e-06 1.7182605602e-06 1.0429615800e-06 1.0380188052e-06 1.5547331157e-09 1.0000000000e+00 1.0000000000e+00 1.1059455574e-09 1.7509460449e-03 1.5547225729e-09 1.5541781195e-09 1.5547331157e-09 1.5547331157e-09 2.7868226965e-09 2.7868036767e-09 2.7857449680e-09 1 1 0 0 0 0 0 0
132 3.2204767580e-04 3.2201653026e-04 3.2201712602e-04 4.0960000000e+03 4.0960000000e+03 2.7969822357e-04 3.3039578834e-01 3.2204636131e-04 3.2197764865e-04 3.2204767580e-04 3.2204767580e-04 8.8322033915e-07 1.6451642089e-06 1.6636085529e-06 9.6587075335e-07 9.6109003441e-07 1.2178957400e-09 1.0000000000e+00 1.0000000000e+00 8.7311491370e-10 1.6059875488e-03 1.2178880127e-09 1.2174057318e-09 1.2178957400e-09 1.2178957399e-09 2.1872623342e-09 2.1872477163e-09 2.1862742727e-09 1 1 0 0 0 0 0 0
133 2.9834403625e-04 2.9831754933e-04 2.9831803760e-04 4.0960000000e+03 4.0960000000e+03 2.5532837724e-04 3.2088363715e-01 2.9834279569e-04 2.9826795543e-04 2.9834403625e-04 2.9834403625e-04 8.0985993164e-07 1.5957244737e-06 1.6143816643e-06 8.9385486412e-07 8.8924252489e-07 9.7112063580e-10 1.0000000000e+00 1.0000000000e+00 7.2759576142e-10 1.5029907227e-03 9.7111385600e-10 9.7062446969e-10 9.7112063580e-10 9.7112063580e-10 1.7735117526e-09 1.7734986812e-09 1.7725261259e-09 1 1 0 0 0 0 0 0
134 2.7080209124e-04 2.7077589127e-04 2.7077616680e-04 4.0960000000e+03 4.0960000000e+03 2.3638814369e-04 3.1019658900e-01 2.7080087154e-04 2.7073256393e-04 2.7080209124e-04 2.7080209124e-04 7.3916579012e-07 1.5509310189e-06 1.5699005355e-06 8.2477500731e-07 8.2038855172e-07 8.1551332908e-10 1.0000000000e+00 1.0000000000e+00 5.8207660913e-10 1.3961791992e-03 8.1550677322e-10 8.1499562654e-10 8.1551332908e-10 8.1551332908e-10 1.5029936688e-09 1.5029817391e-09 1.5020358290e-09 1 1 0 0 0 0 0 0
135 2.4532461616e-04 2.4530362343e-04 2.4530408688e-04 4.0960000000e+03 4.0960000000e+03 2.1143198335e-04 3.0106013856e-01 2.4532353664e-04 2.4525673772e-04 2.4532461616e-04 2.4532461616e-04 6.7330729872e-07 1.5118268420e-06 1.5311435397e-06 7.6067905531e-07 7.5658197689e-07 6.8744374592e-10 1.6777216000e+07 1.0000000000e+00 4.9476511776e-10 1.3351440430e-03 6.8743855053e-10 6.8702732392e-10 6.8744374592e-10 6.8744374592e-10 1.2625306174e-09 1.2625207546e-09 1.2617258349e-09 0 1 0 0 0 0 0 0
136 2.2070048235e-04 2.2068082636e-04 2.2068097930e-04 4.0960000000e+03 4.0960000000e+03 1.9058221431e-04 2.9158527510e-01 2.2069944393e-04 2.2064151745e-04 2.2070048235e-04 2.2070048235e-04 6.1427693939e-07 1.4791722387e-06 1.4990308247e-06 7.0358912647e-07 6.9971427834e-07 5.8076943049e-10 1.0000000000e+00 1.0000000000e+00 3.9290171117e-10 1.2588500977e-03 5.8076476961e-10 5.8035309891e-10 5.8076943049e-10 5.8076943049e-10 1.0445504906e-09 1.0445422305e-09 1.0438103715e-09 1 1 0 0 0 0 0 0
