matrix=data/matrices/bcsstk38.mtx n=8032 seed=9
iter res_d res_f res_ffma res_p32q res_p32n solerr_d solerr_f solerr_ffma solerr_p32q solerr_p32n pAp_d pAp_p32q pAp_p32n rz_d rz_p32q rz_p32n guard_p32q guard_p32n
817 2.4663490906e+04 2.1478545202e+04 2.6130377112e+04 3.1680565652e+04 4.6547473229e+04 2.2817986280e-01 2.2876647278e-01 2.2874403814e-01 2.3760543742e-01 2.3911541098e-01 4.7710627434e+00 1.0110403836e+01 1.2572332323e+01 4.2343025625e+00 8.9483487606e+00 1.0012687504e+01 0 0
818 2.2888840652e+04 3.2219862694e+04 2.7684242449e+04 2.8001517673e+04 4.5311276830e+04 2.2812938890e-01 2.2863786549e-01 2.2854949297e-01 2.3753751461e-01 2.3916901649e-01 5.4396966799e+00 9.4324283004e+00 1.2069460690e+01 4.2380199903e+00 8.6882264614e+00 9.8349623680e+00 0 0
819 2.0775759575e+04 2.9671476943e+04 3.5674024612e+04 3.7270742198e+04 3.1413171250e+04 2.2805549169e-01 2.2860360351e-01 2.2861386240e-01 2.3760257703e-01 2.3923574461e-01 6.7223835320e+00 8.7244011760e+00 1.0015124559e+01 4.7690639382e+00 8.5474178791e+00 9.3874892592e+00 0 0
820 1.8187110567e+04 2.0379293805e+04 2.0813800806e+04 4.2500300987e+04 5.4183909641e+04 2.2796152498e-01 2.2848209292e-01 2.2847169003e-01 2.3770762382e-01 2.3923678446e-01 3.6900904492e+00 1.0777122617e+01 9.3524379134e+00 3.7718551846e+00 8.9274764061e+00 9.3060133457e+00 0 0
821 1.9957734281e+04 2.1555731674e+04 2.0631016650e+04 2.7931390227e+04 3.1004969924e+04 2.2798724831e-01 2.2841886827e-01 2.2835615537e-01 2.3764998604e-01 2.3941161286e-01 3.5279277488e+00 1.3644841194e+01 9.8819651008e+00 3.5537900633e+00 9.6767293811e+00 9.0614593029e+00 0 0
822 2.1350732164e+04 2.8760145758e+04 2.7192375402e+04 5.0924740078e+04 2.7652573696e+04 2.2785085356e-01 2.2834475249e-01 2.2835454296e-01 2.3764592538e-01 2.3956959046e-01 4.0145349688e+00 1.0832174897e+01 1.5203607202e+01 3.6757723578e+00 9.3244578838e+00 1.0680232346e+01 0 0
823 4.5056502044e+04 2.3654045235e+04 2.4975713003e+04 5.3579124293e+04 3.5096064737e+04 2.2790881832e-01 2.2821551826e-01 2.2815418257e-01 2.3770062530e-01 2.3961259856e-01 3.8645474741e+00 9.9140025973e+00 1.2517926216e+01 3.6118910969e+00 8.9623121619e+00 1.0402123034e+01 0 0
824 3.3809471376e+04 3.3385860480e+04 3.1032435161e+04 2.6507021862e+04 3.8413690893e+04 2.2783334589e-01 2.2815808064e-01 2.2816153349e-01 2.3758197534e-01 2.3967236062e-01 3.4879879090e+00 1.1223947644e+01 1.1106520414e+01 3.4211577205e+00 9.2954498529e+00 9.5091297030e+00 0 0
825 1.5038989124e+04 4.3789171995e+04 4.4102111333e+04 3.7590262569e+04 3.4764417671e+04 2.2783016133e-01 2.2790492362e-01 2.2791832126e-01 2.3758709987e-01 2.3980772830e-01 3.4199580698e+00 1.1795237482e+01 1.2266559482e+01 3.3278733607e+00 9.4463161826e+00 9.8993331790e+00 0 0
826 1.4332301226e+04 1.9842858665e+04 2.6176683365e+04 2.8126789508e+04 5.7862389028e+04 2.2780812799e-01 2.2778074061e-01 2.2773108448e-01 2.3753350460e-01 2.3989755271e-01 4.1701487579e+00 1.1084295213e+01 1.2553236544e+01 3.5767953869e+00 9.2222455144e+00 1.0384242117e+01 0 0
827 1.9365212772e+04 2.9293927835e+04 2.6753694922e+04 2.7069049485e+04 4.4335200281e+04 2.2775411525e-01 2.2764702455e-01 2.2772877984e-01 2.3742437627e-01 2.3992665281e-01 4.2039951549e+00 1.1475820303e+01 1.1652392507e+01 3.6108895844e+00 8.9246505499e+00 1.0042260647e+01 0 0
828 2.1010581407e+04 2.4040492507e+04 2.8677037504e+04 2.5820163284e+04 3.3385325639e+04 2.2775150539e-01 2.2738267551e-01 2.2736944272e-01 2.3744684203e-01 2.4000217623e-01 4.0017773034e+00 1.1348177791e+01 1.0527248561e+01 3.4765489741e+00 8.9396673441e+00 9.6467027068e+00 0 0
829 1.4318656014e+04 1.8532920763e+04 1.9094291503e+04 4.3026353227e+04 4.7922326488e+04 2.2768123635e-01 2.2736141098e-01 2.2731630871e-01 2.3737462123e-01 2.4006095546e-01 3.7932345919e+00 8.8142751455e+00 9.7146275640e+00 3.4798315247e+00 8.3578174114e+00 9.2746471763e+00 0 0
830 1.8051722557e+04 1.7477927566e+04 1.9063843054e+04 2.5733651121e+04 3.6956550488e+04 2.2758515613e-01 2.2727619804e-01 2.2740370433e-01 2.3734845919e-01 2.4004279045e-01 3.0913943958e+00 7.8555069268e+00 9.6073999405e+00 3.1253732824e+00 7.8672845364e+00 8.9789308310e+00 0 0
831 1.6824262842e+04 2.5819652670e+04 2.2710105592e+04 6.7877785703e+04 3.3416014364e+04 2.2753021708e-01 2.2711770142e-01 2.2697040196e-01 2.3739374621e-01 2.4004151979e-01 3.1293660451e+00 9.1179495454e+00 1.0502540052e+01 3.0223164793e+00 8.3676309586e+00 8.9649630785e+00 0 0
832 2.1272127625e+04 1.8735983775e+04 2.1859227434e+04 7.2316431770e+04 2.4220406603e+04 2.2742406991e-01 2.2716045468e-01 2.2737627580e-01 2.3731585854e-01 2.4003957504e-01 3.8153039467e+00 1.1355376422e+01 1.1487683833e+01 3.1001887229e+00 8.9065335989e+00 9.4790041447e+00 0 0
833 2.1687592087e+04 4.2403180258e+04 3.5823047777e+04 3.4144494842e+04 3.6700568279e+04 2.2730370776e-01 2.2700259241e-01 2.2684686214e-01 2.3730800714e-01 2.4004086479e-01 5.0954848806e+00 1.0388525605e+01 1.2172811627e+01 3.6087569438e+00 8.4165183306e+00 9.6597702503e+00 0 0
834 1.9461169362e+04 6.1160081099e+04 6.1970683133e+04 2.6007063656e+04 3.9662331550e+04 2.2721025109e-01 2.2696022372e-01 2.2702221460e-01 2.3727039467e-01 2.4009170985e-01 3.3587318613e+00 7.9662338197e+00 1.2241984904e+01 3.1082941043e+00 7.6043317020e+00 9.7724113464e+00 0 0
835 2.3990440983e+04 3.4143711339e+04 3.6831956559e+04 2.9973778407e+04 8.3331391636e+04 2.2710281083e-01 2.2704287892e-01 2.2708090813e-01 2.3714445421e-01 2.4010672699e-01 2.9502083470e+00 8.4191107750e+00 1.0911167026e+01 2.9121308121e+00 7.7341205776e+00 9.5196325779e+00 0 0
836 2.5878742455e+04 1.8158778814e+04 1.8177132887e+04 2.8866030971e+04 6.6242751634e+04 2.2701348103e-01 2.2681435669e-01 2.2673048002e-01 2.3713021048e-01 2.4003276479e-01 3.2505346828e+00 7.6337710917e+00 9.2689500451e+00 2.9352282823e+00 7.2439804077e+00 8.5440101027e+00 0 0
837 1.6437759416e+04 1.7904032172e+04 1.8363367883e+04 4.3970620009e+04 2.4321599947e+04 2.2690472604e-01 2.2694593438e-01 2.2691021185e-01 2.3689392416e-01 2.3999531377e-01 3.9113405594e+00 6.7779121697e+00 8.7622331381e+00 3.1970382849e+00 6.8304790258e+00 8.0766846538e+00 0 0
838 2.2044963157e+04 1.9947267282e+04 1.8641282359e+04 3.2913411734e+04 3.0071624366e+04 2.2680663429e-01 2.2684408961e-01 2.2699018880e-01 2.3689536607e-01 2.3991611418e-01 4.4748682371e+00 7.2800073028e+00 1.1981705189e+01 3.4019984856e+00 6.8442438543e+00 9.0784609914e+00 0 0
839 3.0832246346e+04 2.0385600408e+04 1.9473944849e+04 3.1505645462e+04 2.5812240197e+04 2.2669460272e-01 2.2673206085e-01 2.2654481293e-01 2.3671237523e-01 2.3975395449e-01 4.4178093554e+00 1.0075197101e+01 1.0918354154e+01 3.4968992716e+00 7.4780301154e+00 8.9109810591e+00 0 0
840 1.8574863851e+04 2.8825276686e+04 2.7952475096e+04 3.3189877975e+04 2.5259536021e+04 2.2653101362e-01 2.2681030876e-01 2.2701889610e-01 2.3654541210e-01 2.3959248429e-01 3.5403541792e+00 1.0188190579e+01 7.3791849017e+00 3.3171663952e+00 7.6216233075e+00 7.3885204494e+00 0 0
841 1.5472636643e+04 1.8338334930e+04 1.7266288078e+04 4.4371758946e+04 3.6986878538e+04 2.2644585483e-01 2.2665018146e-01 2.2646074545e-01 2.3665984615e-01 2.3943005672e-01 4.0354211121e+00 8.5120283961e+00 7.6587180197e+00 3.6072062641e+00 6.9641695917e+00 7.4311493933e+00 0 0
842 1.8341574188e+04 2.3494940391e+04 2.4586854374e+04 7.0286628714e+04 2.4945164822e+04 2.2635460766e-01 2.2662142637e-01 2.2676414782e-01 2.3641574186e-01 2.3925228174e-01 5.1605970695e+00 8.0542416573e+00 7.8415215611e+00 4.0422522518e+00 6.8773031831e+00 7.4088391960e+00 0 0
843 3.0548226603e+04 1.5661423690e+04 1.7909238733e+04 3.1824044243e+04 2.8918042534e+04 2.2624451125e-01 2.2665632119e-01 2.2652336615e-01 2.3646532056e-01 2.3909402146e-01 4.1106377030e+00 6.9298998415e+00 7.7684062421e+00 3.8739368121e+00 6.4287714660e+00 7.2219362259e+00 0 0
844 2.2677442293e+04 4.7914189965e+04 5.1829534746e+04 2.2691249415e+04 2.3044099635e+04 2.2620602894e-01 2.2651367694e-01 2.2656174076e-01 2.3658241462e-01 2.3898445175e-01 4.6067444347e+00 7.5498394072e+00 8.4509133101e+00 3.9799756466e+00 6.4153357148e+00 7.2334713042e+00 0 0
845 1.6221384980e+04 4.4223529665e+04 3.5800583682e+04 3.0158000995e+04 5.0948080239e+04 2.2611761751e-01 2.2666686877e-01 2.2665908219e-01 2.3650068156e-01 2.3889795261e-01 5.8208881372e+00 9.1885998845e+00 1.0873676956e+01 4.5571960881e+00 7.1160154343e+00 7.8548700809e+00 0 0
846 1.7101431535e+04 1.7203674956e+04 1.6569966083e+04 4.4268434985e+04 6.8633249085e+04 2.2606206042e-01 2.2655878319e-01 2.2643865717e-01 2.3672102531e-01 2.3885138794e-01 4.7004061048e+00 7.3489003778e+00 9.9071596861e+00 4.3816596751e+00 6.5730962753e+00 7.7685797811e+00 0 0
847 1.8115064192e+04 1.6490978867e+04 1.5729789318e+04 2.8393793125e+04 3.3107553217e+04 2.2607060178e-01 2.2645042276e-01 2.2653497262e-01 2.3673216370e-01 2.3888361494e-01 4.4668075252e+00 6.1580138803e+00 8.2023520470e+00 4.1855008880e+00 6.1359269917e+00 7.0876570046e+00 0 0
848 1.6604058276e+04 2.6830950486e+04 2.8963411954e+04 4.5202659037e+04 2.6108725285e+04 2.2601311425e-01 2.2658954789e-01 2.2649479847e-01 2.3675314796e-01 2.3899796426e-01 7.1801966486e+00 6.2315533757e+00 8.4088734984e+00 4.9368430035e+00 5.9597104490e+00 7.1642709076e+00 0 0
849 1.6926916126e+04 2.5099196481e+04 1.8515178638e+04 3.5910430797e+04 2.3957936472e+04 2.2599912061e-01 2.2634139823e-01 2.2628166189e-01 2.3700079465e-01 2.3919233300e-01 5.3771476800e+00 6.5906445682e+00 8.0994185209e+00 4.6841064860e+00 6.0214391947e+00 7.1943545938e+00 0 0
850 2.0795836049e+04 2.0776358102e+04 2.5906759581e+04 5.1360488471e+04 3.8681183850e+04 2.2604022782e-01 2.2625590196e-01 2.2635103580e-01 2.3690292006e-01 2.3937067744e-01 4.1029391145e+00 6.8275212049e+00 6.8332534730e+00 4.1616422410e+00 5.9977682233e+00 6.6473846734e+00 0 0
851 2.0872347017e+04 2.7385891842e+04 2.2294105409e+04 2.7374966667e+04 2.3359473967e+04 2.2585880462e-01 2.2636051586e-01 2.2620749367e-01 2.3708267274e-01 2.3950332282e-01 4.0553725684e+00 6.1561733186e+00 7.3382851481e+00 4.1995807772e+00 5.6668875813e+00 6.6503156722e+00 0 0
852 2.1069468065e+04 2.2054489611e+04 2.8196281173e+04 2.3724854815e+04 4.0552207535e+04 2.2602465437e-01 2.2602356188e-01 2.2603164885e-01 2.3712383217e-01 2.3968942809e-01 4.2180293140e+00 6.9077484608e+00 9.2916913629e+00 4.4013615944e+00 5.8842175603e+00 7.0541671216e+00 0 0
853 2.2990429432e+04 3.8565948089e+04 3.5932028276e+04 2.4251366312e+04 2.5246600722e+04 2.2562573441e-01 2.2601949587e-01 2.2608060929e-01 2.3711653197e-01 2.3991196924e-01 4.1804541837e+00 8.5275003314e+00 8.3473979831e+00 4.5059170152e+00 6.4322033226e+00 6.8907527328e+00 0 0
854 1.7169320560e+04 2.0143579027e+04 1.5574153460e+04 4.2728496533e+04 5.6511546997e+04 2.2602501499e-01 2.2593265681e-01 2.2572311878e-01 2.3723222892e-01 2.4012124883e-01 5.0563492384e+00 7.6961889863e+00 7.7072117329e+00 4.8308257487e+00 6.2766933739e+00 6.4579073489e+00 0 0
855 1.8214653595e+04 1.9266278105e+04 1.7669519971e+04 4.6990907716e+04 3.3997541558e+04 2.2547069399e-01 2.2557132300e-01 2.2573241915e-01 2.3717571171e-01 2.4033243058e-01 5.8465067817e+00 6.3454900682e+00 7.5437292755e+00 5.1016163690e+00 5.7835702598e+00 6.3830827475e+00 0 0
856 2.0141134864e+04 1.7495724735e+04 2.1171017170e+04 2.7026325536e+04 2.5496540942e+04 2.2566711918e-01 2.2573578545e-01 2.2562882720e-01 2.3715295077e-01 2.4051458631e-01 4.5983425317e+00 6.6180562973e+00 9.0408222079e+00 4.6973950965e+00 5.9493157566e+00 6.8607237637e+00 0 0
857 1.9077496496e+04 3.7534405763e+04 3.6838145447e+04 3.8972006364e+04 2.1609206927e+04 2.2548376834e-01 2.2535725210e-01 2.2535770194e-01 2.3714624405e-01 2.4069428213e-01 4.0989941001e+00 7.9542135000e+00 9.0138874650e+00 4.2984556631e+00 6.4192749262e+00 7.0208851397e+00 0 0
858 2.3660703192e+04 2.8959004403e+04 2.5152974536e+04 4.3029994376e+04 4.8293121001e+04 2.2528514783e-01 2.2531654700e-01 2.2538569798e-01 2.3701899906e-01 2.4083968085e-01 5.9991110166e+00 8.9585419893e+00 6.7383025289e+00 4.6621213390e+00 7.1177287102e+00 6.2851605117e+00 0 0
859 1.7934464616e+04 2.7276477192e+04 2.7045799378e+04 2.8297826348e+04 4.2589896267e+04 2.2533880361e-01 2.2524832145e-01 2.2519230890e-01 2.3693065324e-01 2.4090223426e-01 6.4797738804e+00 6.9843529165e+00 6.5941891372e+00 5.0809688035e+00 6.6498949826e+00 6.1479046345e+00 0 0
860 2.9208430406e+04 3.6969603947e+04 3.6276627848e+04 2.6602972465e+04 3.0301465575e+04 2.2503460195e-01 2.2498140315e-01 2.2503441239e-01 2.3682280404e-01 2.4095450088e-01 4.1927367826e+00 8.7979221940e+00 8.7689228058e+00 4.3159722531e+00 7.2875151932e+00 6.9944767356e+00 0 0
861 2.0918706654e+04 3.1191163877e+04 2.8271609505e+04 3.2752840243e+04 5.0292701021e+04 2.2490242418e-01 2.2496580240e-01 2.2502204960e-01 2.3661933528e-01 2.4094414985e-01 3.8001065789e+00 1.1655833185e+01 8.7630233169e+00 4.2764417211e+00 8.5807378292e+00 7.3206476867e+00 0 0
862 1.8286244718e+04 2.3978956107e+04 1.7748215009e+04 3.3749594605e+04 4.8172064934e+04 2.2471289454e-01 2.2486229452e-01 2.2478415729e-01 2.3645646522e-01 2.4086575953e-01 4.1716180595e+00 8.6459877491e+00 8.3389267921e+00 4.3825006911e+00 8.0069519281e+00 7.3274925053e+00 0 0
863 2.0537259236e+04 2.4690581848e+04 1.9875692089e+04 2.3013707220e+04 3.2650955024e+04 2.2455915962e-01 2.2457280866e-01 2.2470788994e-01 2.3627997391e-01 2.4082623912e-01 7.3873984258e+00 7.2662943602e+00 1.0053291798e+01 5.0908339804e+00 7.3979937434e+00 8.0660804510e+00 0 0
864 3.9011483582e+04 2.8343484048e+04 2.4626689912e+04 2.3677772868e+04 2.4810124385e+04 2.2441401599e-01 2.2473469383e-01 2.2465700098e-01 2.3607601561e-01 2.4066894011e-01 7.5784696802e+00 1.1222020328e+01 8.9812012911e+00 5.6133512453e+00 8.6718586683e+00 8.2583689094e+00 0 0
865 3.1007374901e+04 2.3208813498e+04 2.1869879195e+04 2.7028759794e+04 3.0841385183e+04 2.2427114536e-01 2.2444862519e-01 2.2457223299e-01 2.3595637285e-01 2.4038484244e-01 4.2685892559e+00 1.1145824134e+01 7.7527988255e+00 4.5076560694e+00 9.3853099346e+00 7.9874047935e+00 0 0
866 2.1610728330e+04 1.8158303886e+04 1.7120821476e+04 3.5392101266e+04 3.4746990431e+04 2.2415203976e-01 2.2461645322e-01 2.2458995607e-01 2.3587748498e-01 2.4014800768e-01 4.7189582649e+00 9.0358547568e+00 7.3853813112e+00 4.7726054347e+00 8.3853138685e+00 7.9425299466e+00 0 0
867 2.5769052147e+04 1.8149842093e+04 1.7388854361e+04 2.6080431898e+04 2.4441119451e+04 2.2401451806e-01 2.2457046873e-01 2.2456027190e-01 2.3572171686e-01 2.3973000537e-01 4.7610389915e+00 1.0612450302e+01 7.5376304388e+00 4.4973657523e+00 8.7719725370e+00 8.0720766187e+00 0 0
868 1.7355994731e+04 2.4234481220e+04 2.4005078129e+04 2.7944603486e+04 2.4883544442e+04 2.2396798909e-01 2.2441999310e-01 2.2451842817e-01 2.3563904392e-01 2.3961495233e-01 4.9161189129e+00 1.3246917844e+01 1.0541994631e+01 4.4856323514e+00 9.6700816751e+00 9.2594375014e+00 0 0
869 2.1922904278e+04 2.5852746082e+04 2.2042018782e+04 2.7825338668e+04 3.1889697898e+04 2.2394969908e-01 2.2460294026e-01 2.2455159355e-01 2.3553374192e-01 2.3934902661e-01 4.5823698348e+00 9.8291374445e+00 1.1956089020e+01 4.4390488099e+00 8.8789357543e+00 9.8934323788e+00 0 0
870 1.9436472591e+04 1.8775600337e+04 1.8338056604e+04 2.8527510932e+04 3.3929568462e+04 2.2386130428e-01 2.2444333307e-01 2.2450517368e-01 2.3536492862e-01 2.3915765994e-01 4.8929468626e+00 9.1738090515e+00 1.0160469770e+01 4.4073077299e+00 8.6211613417e+00 9.2237020731e+00 0 0
871 1.7241219339e+04 2.2232327454e+04 2.1928428307e+04 3.4884109850e+04 2.7754664617e+04 2.2381690279e-01 2.2450721038e-01 2.2450149043e-01 2.3533095048e-01 2.3906623593e-01 5.4242928929e+00 1.2831290066e+01 9.9373161793e+00 4.6557371890e+00 9.8891078234e+00 9.1395915747e+00 0 0
872 2.6864534525e+04 1.8118097913e+04 1.8916898689e+04 2.6991369287e+04 3.3060878633e+04 2.2381321141e-01 2.2448656635e-01 2.2449250009e-01 2.3522547691e-01 2.3871384709e-01 3.9628135361e+00 1.1236698091e+01 1.3933057487e+01 4.1119774486e+00 9.9693756104e+00 1.0122531176e+01 0 0
873 1.9514218811e+04 2.5366778905e+04 2.5908067624e+04 3.6263497901e+04 2.5041702179e+04 2.2365895969e-01 2.2435219666e-01 2.2439844396e-01 2.3516947627e-01 2.3852031843e-01 3.5941507375e+00 1.0998168707e+01 1.2722553372e+01 3.9007462822e+00 9.6741588712e+00 1.0435182214e+01 0 0
874 3.9179749885e+04 2.1834786191e+04 2.1775181469e+04 3.3225062348e+04 3.4304597010e+04 2.2356942842e-01 2.2436710516e-01 2.2435256658e-01 2.3520229260e-01 2.3856014597e-01 4.1630006884e+00 1.6471181870e+01 1.0906110525e+01 4.1449188794e+00 1.1150977731e+01 9.9416807890e+00 0 0
875 4.9990471123e+04 2.6005009979e+04 2.4090223743e+04 2.5505967302e+04 3.1274724875e+04 2.2350716781e-01 2.2420862404e-01 2.2426048495e-01 2.3512478584e-01 2.3821185226e-01 4.6558668529e+00 1.1662675679e+01 1.1241178989e+01 4.3559762598e+00 1.0005826116e+01 1.0216208458e+01 0 0
876 2.7216601030e+04 2.4553866335e+04 2.7523116103e+04 2.8867520850e+04 3.0218709966e+04 2.2338243744e-01 2.2409659506e-01 2.2414255523e-01 2.3504379925e-01 2.3839804947e-01 4.6593874879e+00 9.0771350861e+00 1.4070776045e+01 4.2347893110e+00 8.7403100729e+00 1.1072291613e+01 0 0
877 1.7033040207e+04 1.8083696967e+04 1.8395314186e+04 2.6820954196e+04 3.7598965092e+04 2.2327405771e-01 2.2409406522e-01 2.2409751768e-01 2.3516155751e-01 2.3844274854e-01 6.0116441327e+00 1.0325327277e+01 1.4942873657e+01 4.6926990366e+00 8.8868113160e+00 1.1541797698e+01 0 0
878 1.9125733492e+04 2.2287900933e+04 2.2059995286e+04 2.5335584461e+04 2.9995387379e+04 2.2321910823e-01 2.2392097012e-01 2.2397327355e-01 2.3508538611e-01 2.3820074210e-01 4.9156265971e+00 9.2230826020e+00 1.2054737031e+01 4.3728540213e+00 8.7148832083e+00 1.0237462461e+01 0 0
879 2.4309420361e+04 1.9267146753e+04 1.8361921468e+04 2.3632796195e+04 2.9325568912e+04 2.2314286241e-01 2.2378808263e-01 2.2383490821e-01 2.3511497229e-01 2.3848819234e-01 4.4890570392e+00 8.5158889294e+00 1.4124676168e+01 4.0631570759e+00 8.2458882332e+00 1.0609529316e+01 0 0
880 2.9665761666e+04 1.8736240818e+04 1.7958494369e+04 2.4151394494e+04 3.1643421307e+04 2.2305914971e-01 2.2372723954e-01 2.2373947304e-01 2.3516324489e-01 2.3849276752e-01 4.8927753534e+00 9.9633446336e+00 1.1212967336e+01 4.2266322412e+00 8.9814592600e+00 9.8738975525e+00 0 0
881 3.3321506432e+04 1.8241322759e+04 1.8355821747e+04 3.4899825558e+04 2.6936597558e+04 2.2299220862e-01 2.2349687272e-01 2.2354474797e-01 2.3520789795e-01 2.3843981698e-01 4.4459827818e+00 1.0719671011e+01 8.7954135537e+00 4.2837208878e+00 9.3208730817e+00 8.7833395004e+00 0 0
882 2.4794731699e+04 1.9741720290e+04 1.9053398647e+04 4.0164589379e+04 2.9191341182e+04 2.2293875476e-01 2.2324814366e-01 2.2331604387e-01 2.3525610567e-01 2.3906545984e-01 3.9608009908e+00 1.0757631063e+01 1.0021086395e+01 4.0527910967e+00 9.5270375609e+00 9.1658381820e+00 0 0
883 2.5792966699e+04 2.4934827050e+04 2.1314689020e+04 3.1033607589e+04 2.7484283800e+04 2.2285866696e-01 2.2308106695e-01 2.2312621019e-01 2.3522433891e-01 2.3884644629e-01 3.9453334130e+00 9.8134767413e+00 1.1216693223e+01 3.9480361774e+00 8.9534659386e+00 9.6824718118e+00 0 0
884 2.8510088263e+04 2.9875378491e+04 2.8996222651e+04 2.6654770680e+04 2.8158163576e+04 2.2278842815e-01 2.2281501134e-01 2.2290805571e-01 2.3530005105e-01 2.3934640716e-01 4.8148846923e+00 1.0901747644e+01 1.0795894623e+01 4.1769755646e+00 9.4060894847e+00 9.9282983541e+00 0 0
885 1.8283542771e+04 2.8345653917e+04 2.7037540717e+04 2.7998308520e+04 4.2597264889e+04 2.2272558318e-01 2.2262192063e-01 2.2268464196e-01 2.3528799008e-01 2.3979480584e-01 3.7771148369e+00 9.9648263454e+00 1.0739973545e+01 3.9856762771e+00 9.0598374009e+00 9.7189705372e+00 0 0
886 2.5358762094e+04 2.4565954978e+04 1.9870006341e+04 2.7315978621e+04 3.9298514578e+04 2.2262602706e-01 2.2251474929e-01 2.2253006029e-01 2.3528834792e-01 2.3957173999e-01 3.3048985689e+00 1.2326312065e+01 1.3037465811e+01 3.7584371667e+00 9.8268058300e+00 1.0319986701e+01 0 0
887 2.4018502831e+04 2.1035241287e+04 1.9196938923e+04 2.5031497598e+04 2.9100512160e+04 2.2252421836e-01 2.2232590372e-01 2.2241206191e-01 2.3551980000e-01 2.3998415394e-01 3.6280304365e+00 1.1670683622e+01 1.3656036258e+01 3.9085267951e+00 9.5084661245e+00 1.0563697577e+01 0 0
888 1.8626111599e+04 1.9828697587e+04 1.9728479313e+04 2.7082125766e+04 2.6307260139e+04 2.2243034001e-01 2.2220286934e-01 2.2226193319e-01 2.3550470974e-01 2.4029547518e-01 5.3925106191e+00 9.0409758091e+00 1.0453862369e+01 4.4700647216e+00 8.2544686198e+00 9.8013156056e+00 0 0
889 2.1985014839e+04 1.8832186915e+04 1.8026710848e+04 2.5410015033e+04 2.6761108497e+04 2.2233566744e-01 2.2211080362e-01 2.2218605886e-01 2.3556896606e-01 2.3994399433e-01 7.6279294914e+00 1.0152760446e+01 1.2147595525e+01 5.2282677552e+00 8.5142368078e+00 9.8151722550e+00 0 0
890 1.9210951270e+04 2.0945058797e+04 1.9434809184e+04 2.7912365718e+04 2.5069513597e+04 2.2223231152e-01 2.2205537259e-01 2.2214904807e-01 2.3574106311e-01 2.4043793846e-01 5.8961438918e+00 1.2015823603e+01 1.5784903586e+01 5.0563176399e+00 9.2290611863e+00 1.1341134787e+01 0 0
891 1.8082950186e+04 2.0543852024e+04 2.0610047259e+04 2.4713272871e+04 2.5699327306e+04 2.2216315008e-01 2.2199110514e-01 2.2207142628e-01 2.3571803443e-01 2.4090334197e-01 4.2288536278e+00 1.1267357528e+01 9.1985960007e+00 4.3503948352e+00 9.1866129041e+00 8.7744074464e+00 0 0
892 1.8369805353e+04 1.9283183140e+04 1.9224069912e+04 2.4893069236e+04 2.7245637009e+04 2.2205263477e-01 2.2190722134e-01 2.2199905928e-01 2.3567851760e-01 2.4036621241e-01 3.8797373339e+00 7.2263002694e+00 8.9942400455e+00 4.3651095614e+00 7.6052842438e+00 8.4292714000e+00 0 0
893 2.3452403817e+04 2.1473587870e+04 2.0977561345e+04 3.0798807250e+04 2.6227323767e+04 2.2194879750e-01 2.2188263939e-01 2.2197086863e-01 2.3560206649e-01 2.4115957995e-01 4.7493979338e+00 6.4685474038e+00 1.3182604671e+01 4.8318802037e+00 7.2375994027e+00 9.7677515745e+00 0 0
894 2.1219556161e+04 1.8970241116e+04 1.7855258049e+04 2.7999890285e+04 2.8133605812e+04 2.2188517161e-01 2.2184225266e-01 2.2192304505e-01 2.3547029939e-01 2.4122047408e-01 5.4406395752e+00 8.4529591203e+00 1.2522213221e+01 5.2930606529e+00 7.9695139825e+00 9.9261614084e+00 0 0
895 1.8792102704e+04 1.9527115097e+04 1.7612185781e+04 6.2314164553e+04 2.7483268510e+04 2.2178411346e-01 2.2169164770e-01 2.2181663624e-01 2.3531574820e-01 2.4047055257e-01 5.4536024371e+00 1.1047644079e+01 1.0277081132e+01 5.3336826656e+00 8.6426866055e+00 8.8095301986e+00 0 0
896 1.8854931205e+04 1.8100771254e+04 1.7463191919e+04 6.3409596750e+04 2.5115729573e+04 2.2168949529e-01 2.2164704630e-01 2.2172422042e-01 2.3510945864e-01 2.4148340351e-01 5.2169570318e+00 1.2310647845e+01 1.1358998835e+01 5.2153546497e+00 9.1867141724e+00 8.9635940194e+00 0 0
897 1.9325788923e+04 3.2949751805e+04 2.6238317019e+04 2.8014953721e+04 2.5772230637e+04 2.2166081472e-01 2.2148908381e-01 2.2162302872e-01 2.3488340938e-01 2.4083322326e-01 5.9075637711e+00 1.1635854840e+01 1.0870975733e+01 5.4137908014e+00 8.8662127852e+00 9.2272675633e+00 0 0
898 2.3590098918e+04 5.0676326939e+04 4.7874743237e+04 2.8571215725e+04 3.1111612237e+04 2.2156897634e-01 2.2141334855e-01 2.2150600237e-01 2.3464221412e-01 2.4015526944e-01 7.3443558330e+00 8.6764962077e+00 1.0333747983e+01 5.8996950469e+00 7.9726856053e+00 8.9306275249e+00 0 0
899 3.6950490558e+04 3.1291544673e+04 3.7082182460e+04 2.4087531048e+04 5.4939536219e+04 2.2140455220e-01 2.2129423715e-01 2.2140017822e-01 2.3439300975e-01 2.4120276256e-01 6.7906939106e+00 7.9377856255e+00 1.0318016708e+01 6.0967454748e+00 7.6388265789e+00 8.9899531603e+00 0 0
