matrix=data/matrices/bodyy4.mtx n=17546 seed=19
iter res_d res_f res_ffma res_p8q res_p8n res_p16q res_p16n res_p32q res_p32n res_p64q res_p64n solerr_d solerr_f solerr_ffma solerr_p32q solerr_p32n pAp_d pAp_p8q pAp_p8n pAp_p16q pAp_p16n pAp_p32q pAp_p32n pAp_p64q pAp_p64n rz_d rz_p32q rz_p32n guard_p8q guard_p8n guard_p16q guard_p16n guard_p32q guard_p32n guard_p64q guard_p64n
91 1.5883113624e-02 1.5882452553e-02 1.5882541427e-02 4.0960000000e+03 1.0240000000e+03 1.5987017133e-02 9.5734210513e-01 1.5883161696e-02 1.5883365317e-02 1.5883113624e-02 1.5883113624e-02 3.9651146198e-05 3.9665179314e-05 3.9760064703e-05 3.9611300561e-05 3.9623205240e-05 2.7835786761e-06 1.0000000000e+00 1.0485760000e+06 2.6226043701e-06 1.7257690430e-02 2.7835958463e-06 2.7836017580e-06 2.7835786761e-06 2.7835786761e-06 5.0913949548e-06 5.0914263738e-06 5.0914395615e-06 1 0 0 0 0 0 0 0
92 1.4127792773e-02 1.4127177545e-02 1.4127245529e-02 4.0960000000e+03 1.0240000000e+03 1.4402227738e-02 9.2939202237e-01 1.4127840119e-02 1.4127967583e-02 1.4127792773e-02 1.4127792773e-02 3.6297387338e-05 3.6317499571e-05 3.6416190750e-05 3.6257253626e-05 3.6268988679e-05 2.2919119637e-06 1.6777216000e+07 1.0485760000e+06 2.1755695343e-06 1.5747070312e-02 2.2919261937e-06 2.2919409730e-06 2.2919119637e-06 2.2919119637e-06 4.0963543136e-06 4.0963800529e-06 4.0963905121e-06 0 0 0 0 0 0 0 0
93 1.2772420282e-02 1.2771809826e-02 1.2771891861e-02 4.0960000000e+03 1.0240000000e+03 1.2918707574e-02 8.9649926799e-01 1.2772460964e-02 1.2772590845e-02 1.2772420282e-02 1.2772420282e-02 3.3272276574e-05 3.3297232243e-05 3.3399740234e-05 3.3232147147e-05 3.3243635929e-05 1.7939945462e-06 1.6777216000e+07 1.0485760000e+06 1.7061829567e-06 1.4785766602e-02 1.7940060388e-06 1.7940016050e-06 1.7939945462e-06 1.7939945462e-06 3.2635392537e-06 3.2635603020e-06 3.2635525713e-06 0 0 0 0 0 0 0 0
94 1.1647993221e-02 1.1647440217e-02 1.1647503310e-02 4.0960000000e+03 1.0240000000e+03 1.1880395567e-02 8.6855888186e-01 1.1648033339e-02 1.1648183879e-02 1.1647993221e-02 1.1647993221e-02 3.0497486713e-05 3.0527106287e-05 3.0633628583e-05 3.0457581749e-05 3.0468846997e-05 1.4457173481e-06 1.0000000000e+00 1.0485760000e+06 1.3709068298e-06 1.3870239258e-02 1.4457267525e-06 1.4457215229e-06 1.4457173481e-06 1.4457173481e-06 2.6598902838e-06 2.6599077501e-06 2.6599068406e-06 1 0 0 0 0 0 0 0
95 1.0571993410e-02 1.0571496961e-02 1.0571560969e-02 4.0960000000e+03 1.0240000000e+03 1.0630635282e-02 8.4230199825e-01 1.0572029490e-02 1.0572107948e-02 1.0571993410e-02 1.0571993410e-02 2.7899588781e-05 2.7932786519e-05 2.8043468100e-05 2.7860165938e-05 2.7871125020e-05 1.2283792109e-06 1.6777216000e+07 1.0485760000e+06 1.1622905731e-06 1.2725830078e-02 1.2283873048e-06 1.2283999240e-06 1.2283792109e-06 1.2283792109e-06 2.2534338044e-06 2.2534488835e-06 2.2534586606e-06 0 0 0 0 0 0 0 0
96 9.5609361281e-03 9.5604670130e-03 9.5605218081e-03 4.0960000000e+03 1.0240000000e+03 9.6551366862e-03 8.1490030065e-01 9.5609715733e-03 9.5610547129e-03 9.5609361281e-03 9.5609361281e-03 2.5495546790e-05 2.5531089638e-05 2.5645944377e-05 2.5456727663e-05 2.5467397852e-05 1.0283311059e-06 1.6777216000e+07 1.0485760000e+06 9.6112489700e-07 1.1886596680e-02 1.0283381471e-06 1.0283299616e-06 1.0283311059e-06 1.0283311059e-06 1.8748154642e-06 1.8748283992e-06 1.8748171442e-06 0 0 0 0 0 0 0 0
97 8.7259786950e-03 8.7255677846e-03 8.7256111455e-03 4.0960000000e+03 1.0240000000e+03 8.7618937719e-03 7.8685489450e-01 8.7260099310e-03 8.7260908116e-03 8.7259786950e-03 8.7259786950e-03 2.3223075513e-05 2.3260015626e-05 2.3379215058e-05 2.3184837629e-05 2.3195320615e-05 8.5235159903e-07 1.0000000000e+00 1.0485760000e+06 7.9721212387e-07 1.1352539062e-02 8.5235762981e-07 8.5235171809e-07 8.5235159903e-07 8.5235159903e-07 1.5676742931e-06 1.5676853309e-06 1.5676741896e-06 1 0 0 0 0 0 0 0
98 7.8542399816e-03 7.8538456250e-03 7.8538993571e-03 4.0960000000e+03 1.0240000000e+03 7.9785813664e-03 7.5986352599e-01 7.8542696821e-03 7.8543183164e-03 7.8542399816e-03 7.8542399816e-03 2.1066233052e-05 2.1104715408e-05 2.1228121710e-05 2.1028670641e-05 2.1038992463e-05 7.1789146817e-07 1.6777216000e+07 1.0485760000e+06 6.7055225372e-07 1.0559082031e-02 7.1789645517e-07 7.1789588674e-07 7.1789146817e-07 7.1789146817e-07 1.3324620928e-06 1.3324713564e-06 1.3324647625e-06 0 0 0 0 0 0 0 0
99 7.0677835977e-03 7.0674368209e-03 7.0674697650e-03 4.0960000000e+03 1.0240000000e+03 7.1762394808e-03 7.3669845213e-01 7.0678096204e-03 7.0678863140e-03 7.0677835977e-03 7.0677835977e-03 1.9070783273e-05 1.9110795553e-05 1.9237873435e-05 1.9033936937e-05 1.9044165897e-05 6.1787815481e-07 1.6777216000e+07 1.0485760000e+06 5.8859586716e-07 9.8266601562e-03 6.1788250605e-07 6.1787147843e-07 6.1787815481e-07 6.1787815481e-07 1.1358763603e-06 1.1358843039e-06 1.1358690699e-06 0 0 0 0 0 0 0 0
100 6.2946789047e-03 6.2943516347e-03 6.2943756207e-03 4.0960000000e+03 1.0240000000e+03 6.4501195379e-03 7.1636833665e-01 6.2947021669e-03 6.2947476798e-03 6.2946789047e-03 6.2946789047e-03 1.7275815721e-05 1.7318050061e-05 1.7448060088e-05 1.7239834454e-05 1.7250005056e-05 5.1851548416e-07 1.0000000000e+00 1.0485760000e+06 4.9173831940e-07 9.0026855469e-03 5.1851907301e-07 5.1851941407e-07 5.1851548416e-07 5.1851548416e-07 9.4370347453e-07 9.4371000614e-07 9.4370739134e-07 1 0 0 0 0 0 0 0
101 5.6428889640e-03 5.6425926674e-03 5.6426178120e-03 4.0960000000e+03 1.0240000000e+03 5.7980185972e-03 6.9333461664e-01 5.6429097071e-03 5.6429595099e-03 5.6428889640e-03 5.6428889640e-03 1.5700721785e-05 1.5744248788e-05 1.5876920127e-05 1.5665616007e-05 1.5675774280e-05 4.2119317742e-07 1.0000000000e+00 1.0485760000e+06 4.0233135223e-07 8.3618164062e-03 4.2119609134e-07 4.2118955434e-07 4.2119317742e-07 4.2119317742e-07 7.5913874443e-07 7.5914397257e-07 7.5913351338e-07 1 0 0 0 0 0 0 0
102 5.2036934216e-03 5.2034384659e-03 5.2034576924e-03 4.0960000000e+03 1.0240000000e+03 5.4042831106e-03 6.7169328938e-01 5.2037124377e-03 5.2037745709e-03 5.2036934216e-03 5.2036934216e-03 1.4272946465e-05 1.4318797688e-05 1.4453132420e-05 1.4238735709e-05 1.4248897578e-05 3.3088352486e-07 1.6777216000e+07 1.0485760000e+06 3.1664967537e-07 7.8811645508e-03 3.3088576856e-07 3.3088224427e-07 3.3088352486e-07 3.3088352486e-07 6.0625423989e-07 6.0625836795e-07 6.0625211518e-07 0 0 0 0 0 0 0 0
103 4.6954477649e-03 4.6952196394e-03 4.6952339737e-03 4.0960000000e+03 1.0240000000e+03 4.8889122057e-03 6.5326703001e-01 4.6954643812e-03 4.6955253952e-03 4.6954477649e-03 4.6954477649e-03 1.2955509392e-05 1.3003996108e-05 1.3139051031e-05 1.2922249324e-05 1.2932415745e-05 2.7867981531e-07 1.6777216000e+07 1.0485760000e+06 2.7194619179e-07 7.5492858887e-03 2.7868173902e-07 2.7867866947e-07 2.7867981531e-07 2.7867981531e-07 5.0773372699e-07 5.0773724070e-07 5.0773144267e-07 0 0 0 0 0 0 0 0
104 4.2781244539e-03 4.2778987424e-03 4.2779070340e-03 4.0960000000e+03 1.0240000000e+03 4.4215747745e-03 6.3449814076e-01 4.2781398276e-03 4.2781760742e-03 4.2781244539e-03 4.2781244539e-03 1.1747795066e-05 1.1799818095e-05 1.1935132599e-05 1.1715608964e-05 1.1725700382e-05 2.2854359802e-07 1.0000000000e+00 1.0485760000e+06 2.2165477276e-07 7.2937011719e-03 2.2854516146e-07 2.2854385406e-07 2.2854359802e-07 2.2854359802e-07 4.1772885071e-07 4.1773171233e-07 4.1772682380e-07 1 0 0 0 0 0 0 0
105 3.9056979719e-03 3.9055113914e-03 3.9055269939e-03 4.0960000000e+03 1.0240000000e+03 4.0412464251e-03 6.1456126373e-01 3.9057110763e-03 3.9057287738e-03 3.9056979719e-03 3.9056979719e-03 1.0625258274e-05 1.0682545086e-05 1.0816773135e-05 1.0594220544e-05 1.0604165362e-05 1.8859408453e-07 1.6777216000e+07 1.0485760000e+06 1.8253922462e-07 6.9580078125e-03 1.8859537931e-07 1.8859219608e-07 1.8859408453e-07 1.8859408453e-07 3.4803461452e-07 3.4803701965e-07 3.4802968685e-07 0 0 0 0 0 0 0 0
106 3.5338192024e-03 3.5336530363e-03 3.5336689939e-03 4.0960000000e+03 1.0240000000e+03 3.6539622918e-03 5.9426375799e-01 3.5338310107e-03 3.5338370589e-03 3.5338192024e-03 3.5338192024e-03 9.6025666963e-06 9.6654869608e-06 9.7978414862e-06 9.5727501301e-06 9.5825251941e-06 1.6060502753e-07 1.6777216000e+07 1.0485760000e+06 1.5459954739e-07 6.4811706543e-03 1.6060616304e-07 1.6060147345e-07 1.6060502753e-07 1.6060502753e-07 2.9328077080e-07 2.9328282380e-07 2.9327310358e-07 0 0 0 0 0 0 0 0
107 3.1740416496e-03 3.1738963257e-03 3.1739010539e-03 4.0960000000e+03 1.0240000000e+03 3.2845761834e-03 5.7727978756e-01 3.1740514913e-03 3.1740586548e-03 3.1740416496e-03 3.1740416496e-03 8.6995373128e-06 8.7692058576e-06 8.8998076584e-06 8.6708500294e-06 8.6803727518e-06 1.3258033532e-07 1.6777216000e+07 1.0485760000e+06 1.3038516045e-07 6.0653686523e-03 1.3258124909e-07 1.3257619003e-07 1.3258033532e-07 1.3258033532e-07 2.3770891969e-07 2.3771053748e-07 2.3770195412e-07 0 0 0 0 0 0 0 0
108 2.8627823125e-03 2.8626578746e-03 2.8626645465e-03 4.0960000000e+03 1.0240000000e+03 2.9092713105e-03 5.6250000000e-01 2.8627909919e-03 2.8627879738e-03 2.8627823125e-03 2.8627823125e-03 7.8808813154e-06 7.9600356527e-06 8.0885358414e-06 7.8533518846e-06 7.8624904841e-06 1.0585366850e-07 1.0000000000e+00 1.0485760000e+06 1.0430812836e-07 5.5465698242e-03 1.0585438304e-07 1.0585138455e-07 1.0585366850e-07 1.0585366850e-07 1.9094333671e-07 1.9094460413e-07 1.9093798187e-07 1 0 0 0 0 0 0 0
109 2.5644405784e-03 2.5643240147e-03 2.5643270294e-03 4.0960000000e+03 1.0240000000e+03 2.6009858097e-03 5.4586961155e-01 2.5644479696e-03 2.5644338721e-03 2.5644405784e-03 2.5644405784e-03 7.1346279794e-06 7.2245981020e-06 7.3510125526e-06 7.1082094779e-06 7.1169157683e-06 8.6023871023e-08 1.0000000000e+00 1.0485760000e+06 8.5681676865e-08 5.0849914551e-03 8.6024428469e-08 8.6020719436e-08 8.6023871023e-08 8.6023871023e-08 1.5552763633e-07 1.5552865307e-07 1.5552194554e-07 1 0 0 0 0 0 0 0
110 2.3564117089e-03 2.3563076920e-03 2.3563099114e-03 4.0960000000e+03 1.0240000000e+03 2.3417146110e-03 5.3102017087e-01 2.3564192385e-03 2.3564142209e-03 2.3564117089e-03 2.3564117089e-03 6.4639781013e-06 6.5656363569e-06 6.6905167404e-06 6.4386739141e-06 6.4468591940e-06 6.8849421339e-08 1.6777216000e+07 1.0485760000e+06 6.7055225372e-08 4.6844482422e-03 6.8849871582e-08 6.8846574663e-08 6.8849421339e-08 6.8849421339e-08 1.2489036626e-07 1.2489118717e-07 1.2488536072e-07 0 0 0 0 0 0 0 0
111 2.1636855212e-03 2.1635828061e-03 2.1635859588e-03 4.0960000000e+03 1.0240000000e+03 2.1836601343e-03 5.1775129768e-01 2.1636923084e-03 2.1636864236e-03 2.1636855212e-03 2.1636855212e-03 5.8428898390e-06 5.9579872097e-06 6.0814947724e-06 5.8187528152e-06 5.8262871105e-06 5.5862758198e-08 1.6777216000e+07 1.0485760000e+06 5.4016709328e-08 4.4555664062e-03 5.5863125681e-08 5.5860468251e-08 5.5862758198e-08 5.5862758198e-08 1.0243389636e-07 1.0243458348e-07 1.0242928283e-07 0 0 0 0 0 0 0 0
112 2.0330878920e-03 2.0329768679e-03 2.0329816771e-03 4.0960000000e+03 1.0240000000e+03 2.0353188477e-03 5.0401222238e-01 2.0330946349e-03 2.0331213636e-03 2.0330878920e-03 2.0330878920e-03 5.2600127890e-06 5.3910484890e-06 5.5127938151e-06 5.2372009693e-06 5.2439536304e-06 4.6114539042e-08 1.0000000000e+00 1.0485760000e+06 4.4703483582e-08 4.1656494141e-03 4.6114863039e-08 4.6111736651e-08 4.6114539042e-08 4.6114539042e-08 8.5462246715e-08 8.5462843913e-08 8.5458651711e-08 1 0 0 0 0 0 0 0
113 1.8412381970e-03 1.8411274856e-03 1.8411333517e-03 4.0960000000e+03 1.0240000000e+03 1.8269811459e-03 4.9032385264e-01 1.8412436308e-03 1.8412707982e-03 1.8412381970e-03 1.8412381970e-03 4.7273828999e-06 4.8756539810e-06 4.9953925696e-06 4.7060591964e-06 4.7120181853e-06 4.0290700257e-08 1.0000000000e+00 1.0485760000e+06 4.0046870708e-08 3.9443969727e-03 4.0290984771e-08 4.0290316861e-08 4.0290700257e-08 4.0290700257e-08 7.3162169148e-08 7.3162667036e-08 7.3161615433e-08 1 0 0 0 0 0 0 0
114 1.6715133469e-03 1.6714062713e-03 1.6714151137e-03 4.0960000000e+03 1.0240000000e+03 1.6377451007e-03 4.7624220794e-01 1.6715182943e-03 1.6715401947e-03 1.6715133469e-03 1.6715133469e-03 4.2539356699e-06 4.4200640167e-06 4.5384039356e-06 4.2342254437e-06 4.2394057377e-06 3.2778125960e-08 1.6777216000e+07 1.0485760000e+06 3.1664967537e-08 3.7231445312e-03 3.2778331160e-08 3.2777805359e-08 3.2778125960e-08 3.2778125960e-08 5.9682264198e-08 5.9682633946e-08 5.9681184439e-08 0 0 0 0 0 0 0 0
115 1.4967182100e-03 1.4966161484e-03 1.4966212379e-03 4.0960000000e+03 1.0240000000e+03 1.4648437500e-03 4.6298538719e-01 1.4967227202e-03 1.4967401143e-03 1.4967182100e-03 1.4967182100e-03 3.8299143302e-06 4.0149083112e-06 4.1315813657e-06 3.8120189881e-06 3.8164673222e-06 2.7123206026e-08 1.0000000000e+00 1.0485760000e+06 2.5611370802e-08 3.4599304199e-03 2.7123370216e-08 2.7122609936e-08 2.7123206026e-08 2.7123206026e-08 4.9503999489e-08 4.9504308208e-08 4.9503199762e-08 1 0 0 0 0 0 0 0
116 1.3927527161e-03 1.3926552280e-03 1.3926587382e-03 4.0960000000e+03 1.0240000000e+03 1.3783678944e-03 4.5164088852e-01 1.3927571024e-03 1.3927893448e-03 1.3927527161e-03 1.3927527161e-03 3.4446907628e-06 3.6495725066e-06 3.7646406279e-06 3.4288794244e-06 3.4326849241e-06 2.1682482741e-08 1.0000000000e+00 1.0485760000e+06 1.9557774067e-08 3.0593872070e-03 2.1682623697e-08 2.1682147633e-08 2.1682482741e-08 2.1682482741e-08 4.0246841752e-08 4.0247101651e-08 4.0246831645e-08 1 0 0 0 0 0 0 0
117 1.2479485192e-03 1.2478555116e-03 1.2478588825e-03 4.0960000000e+03 1.0240000000e+03 1.2267914577e-03 4.3924039990e-01 1.2479518978e-03 1.2479856949e-03 1.2479485192e-03 1.2479485192e-03 3.0990419943e-06 3.3261230878e-06 3.4392979955e-06 3.0856006813e-06 3.0888696865e-06 1.8893399368e-08 1.0000000000e+00 1.0485760000e+06 1.7695128918e-08 2.9487609863e-03 1.8893523190e-08 1.8893707932e-08 1.8893399368e-08 1.8893399368e-08 3.4247544149e-08 3.4247761960e-08 3.4248174074e-08 1 0 0 0 0 0 0 0
118 1.1011596635e-03 1.1010742007e-03 1.1010769885e-03 4.0960000000e+03 1.0240000000e+03 1.0746348182e-03 4.2812214871e-01 1.1011628380e-03 1.1011938103e-03 1.1011596635e-03 1.1011596635e-03 2.8061057974e-06 3.0553172757e-06 3.1662204715e-06 2.7952494478e-06 2.7981067674e-06 1.5600199490e-08 1.6777216000e+07 1.0485760000e+06 1.4435499907e-08 2.7923583984e-03 1.5600292613e-08 1.5600491565e-08 1.5600199490e-08 1.5600199490e-08 2.7472276698e-08 2.7472438546e-08 2.7472523811e-08 0 0 0 0 0 0 0 0
119 9.8607770496e-04 9.8599818678e-04 9.8600106931e-04 4.0960000000e+03 1.0240000000e+03 9.4948420325e-04 4.1597435975e-01 9.8608004728e-04 9.8610368180e-04 9.8607770496e-04 9.8607770496e-04 2.5406587156e-06 2.8144590041e-06 2.9225593986e-06 2.5325883412e-06 2.5350785765e-06 1.1698213999e-08 1.6777216000e+07 1.0485760000e+06 1.0710209608e-08 2.6397705078e-03 1.1698283231e-08 1.1698286784e-08 1.1698213999e-08 1.1698213999e-08 2.1482336499e-08 2.1482456702e-08 2.1482541968e-08 0 0 0 0 0 0 0 0
120 8.7874325482e-04 8.7867206361e-04 8.7867455426e-04 4.0960000000e+03 1.0240000000e+03 8.5012135481e-04 4.0512163008e-01 8.7874555112e-04 8.7875971746e-04 8.7874325482e-04 8.7874325482e-04 2.3083980598e-06 2.6082936647e-06 2.7130127751e-06 2.3033756405e-06 2.3056452616e-06 9.9091351798e-09 1.6777216000e+07 1.0485760000e+06 8.6147338152e-09 2.4833679199e-03 9.9091863603e-09 9.9092325456e-09 9.9091351798e-09 9.9091351798e-09 1.7706074050e-08 1.7706163646e-08 1.7706121014e-08 0 0 0 0 0 0 0 0
121 7.9159854253e-04 7.9153011338e-04 7.9153377592e-04 4.0960000000e+03 1.0240000000e+03 7.8163137664e-04 3.9443454879e-01 7.9160002181e-04 7.9161704018e-04 7.9159854253e-04 7.9159854253e-04 2.0991061872e-06 2.4273044579e-06 2.5281982717e-06 2.0973724752e-06 2.0994993108e-06 7.7000397808e-09 1.0000000000e+00 1.0485760000e+06 6.7520886660e-09 2.4337768555e-03 7.7000805732e-09 7.6999704390e-09 7.7000397808e-09 7.7000397808e-09 1.4168257380e-08 1.4168328732e-08 1.4168232809e-08 1 0 0 0 0 0 0 0
122 7.1303954310e-04 7.1297663932e-04 7.1297942975e-04 4.0960000000e+03 1.0240000000e+03 6.9590785223e-04 3.8209435189e-01 7.1304105574e-04 7.1304926682e-04 7.1303954310e-04 7.1303954310e-04 1.9100837561e-06 2.2691524066e-06 2.3658408891e-06 1.9119470538e-06 1.9140273202e-06 6.4126390209e-09 1.6777216000e+07 1.0485760000e+06 5.7043507695e-09 2.3460388184e-03 6.4126695065e-09 6.4127974042e-09 6.4126390209e-09 6.4126390209e-09 1.1764710069e-08 1.1764761609e-08 1.1764832664e-08 0 0 0 0 0 0 0 0
123 6.4333242339e-04 6.4327491009e-04 6.4327583793e-04 4.0960000000e+03 1.0240000000e+03 6.1943918244e-04 3.7131983245e-01 6.4333329506e-04 6.4332945149e-04 6.4333242339e-04 6.4333242339e-04 1.7438191784e-06 2.1339006656e-06 2.2265772863e-06 1.7493290341e-06 1.7513945514e-06 5.3670400819e-09 1.6777216000e+07 1.0485760000e+06 4.7730281949e-09 2.2583007812e-03 5.3670614619e-09 5.3670223821e-09 5.3670400819e-09 5.3670400819e-09 9.5684048577e-09 9.5684420387e-09 9.5681471635e-09 0 0 0 0 0 0 0 0
124 5.8556426321e-04 5.8550812132e-04 5.8551069404e-04 4.0960000000e+03 1.0240000000e+03 5.6601675388e-04 3.6115388535e-01 5.8556515534e-04 5.8555001153e-04 5.8556426321e-04 5.8556426321e-04 1.5926655446e-06 2.0149171044e-06 2.1032948739e-06 1.6019202650e-06 1.6039315484e-06 4.2024961572e-09 1.0000000000e+00 1.0485760000e+06 3.6088749766e-09 2.1400451660e-03 4.2025121161e-09 4.2022936242e-09 4.2024961572e-09 4.2024961572e-09 7.6225694570e-09 7.6225958878e-09 7.6220985079e-09 1 0 0 0 0 0 0 0
125 5.4077313083e-04 5.4072145839e-04 5.4072374486e-04 4.0960000000e+03 1.0240000000e+03 5.0699608538e-04 3.5281893539e-01 5.4077380818e-04 5.4074264069e-04 5.4077313083e-04 5.4077313083e-04 1.4549847901e-06 1.9110600507e-06 1.9949270346e-06 1.4681244573e-06 1.4700777117e-06 3.4235998441e-09 1.0000000000e+00 1.0485760000e+06 3.0267983675e-09 2.0637512207e-03 3.4236098401e-09 3.4233647028e-09 3.4235998441e-09 3.4235998441e-09 6.2239911089e-09 6.2240097520e-09 6.2233382891e-09 1 0 0 0 0 0 0 0
126 4.8908780660e-04 4.8904233320e-04 4.8904535528e-04 4.0960000000e+03 1.0240000000e+03 4.6881993090e-04 3.4299455341e-01 4.8908844692e-04 4.8905816984e-04 4.8908780660e-04 4.8908780660e-04 1.3258795765e-06 1.8181373144e-06 1.8972686530e-06 1.3430430115e-06 1.3449275765e-06 2.8254087165e-09 1.6777216000e+07 1.0485760000e+06 2.3283064365e-09 1.8939971924e-03 2.8254181217e-09 2.8249349526e-09 2.8254087165e-09 2.8254087165e-09 5.2237323638e-09 5.2237485448e-09 5.2227964176e-09 0 0 0 0 0 0 0 0
127 4.3420947554e-04 4.3417059204e-04 4.3417301413e-04 4.0960000000e+03 1.0240000000e+03 4.3373627941e-04 3.3324685564e-01 4.3420994933e-04 4.3417515800e-04 4.3420947554e-04 4.3420947554e-04 1.2097519174e-06 1.7385403576e-06 1.8124506417e-06 1.2308893356e-06 1.2326115505e-06 2.4078207319e-09 1.0000000000e+00 1.0485760000e+06 1.9790604711e-09 1.7929077148e-03 2.4078268268e-09 2.4074005012e-09 2.4078207319e-09 2.4078207319e-09 4.3820779584e-09 4.3820893580e-09 4.3812633521e-09 1 0 0 0 0 0 0 0
128 3.9421445849e-04 3.9417791343e-04 3.9418036495e-04 4.0960000000e+03 1.0240000000e+03 3.9319148946e-04 3.2367707009e-01 3.9421522536e-04 3.9418162676e-04 3.9421445849e-04 3.9421445849e-04 1.1082767297e-06 1.6733020761e-06 1.7420273232e-06 1.1332056101e-06 1.1345690548e-06 1.9441168462e-09 1.6777216000e+07 1.0485760000e+06 1.7462298274e-09 1.6860961914e-03 1.9441213084e-09 1.9437074172e-09 1.9441168462e-09 1.9441168462e-09 3.4925413784e-09 3.4925502490e-09 3.4917597702e-09 0 0 0 0 0 0 0 0
129 3.6091436243e-04 3.6088213872e-04 3.6088420607e-04 4.0960000000e+03 1.0240000000e+03 3.4795392612e-04 3.1347504137e-01 3.6091482107e-04 3.6087938225e-04 3.6091436243e-04 3.6091436243e-04 1.0193304018e-06 1.6187110642e-06 1.6824636511e-06 1.0478383097e-06 1.0486115327e-06 1.5572489171e-09 1.6777216000e+07 1.0485760000e+06 1.3387762010e-09 1.5678405762e-03 1.5572538814e-09 1.5568772938e-09 1.5572489171e-09 1.5572489171e-09 2.7714632552e-09 2.7714719408e-09 2.7707560690e-09 0 0 0 0 0 0 0 0
130 3.3436744067e-04 3.3433688848e-04 3.3433972565e-04 4.0960000000e+03 1.0240000000e+03 3.2296768934e-04 3.0428659522e-01 3.3436813853e-04 3.3432714416e-04 3.3436744067e-04 3.3436744067e-04 9.3656290073e-07 1.5701541792e-06 1.6289316201e-06 9.6874037577e-07 9.6865598721e-07 1.2055727894e-09 1.6777216000e+07 1.0485760000e+06 9.8953023553e-10 1.4762878418e-03 1.2055760834e-09 1.2052705500e-09 1.2055727894e-09 1.2055727894e-09 2.2251616922e-09 2.2251676057e-09 2.2245423281e-09 0 0 0 0 0 0 0 0
131 3.0562250803e-04 3.0559403101e-04 3.0559698389e-04 4.0960000000e+03 1.0240000000e+03 2.9430086551e-04 2.9507058544e-01 3.0562276813e-04 3.0558056826e-04 3.0562250803e-04 3.0562250803e-04 8.5728939304e-07 1.5256971741e-06 1.5794512627e-06 8.9336083314e-07 8.9224011488e-07 1.0196041392e-09 1.6777216000e+07 1.0485760000e+06 8.4401108325e-10 1.3809204102e-03 1.0196075095e-09 1.0192673372e-09 1.0196041392e-09 1.0196041392e-09 1.9050807603e-09 1.9050858668e-09 1.9044250621e-09 0 0 0 0 0 0 0 0
132 2.8417950698e-04 2.8415367758e-04 2.8415640317e-04 4.0960000000e+03 1.0240000000e+03 2.6952395222e-04 2.8609114724e-01 2.8417979470e-04 2.8414201223e-04 2.8417950698e-04 2.8417950698e-04 7.8183680811e-07 1.4861773131e-06 1.5349326600e-06 8.2219987095e-07 8.1980740086e-07 8.7717919603e-10 1.0000000000e+00 1.0485760000e+06 7.5669959188e-10 1.3046264648e-03 8.7718099451e-10 8.7685902983e-10 8.7717919603e-10 8.7717919603e-10 1.6393628757e-09 1.6393650881e-09 1.6387495805e-09 1 0 0 0 0 0 0 0
133 2.6064059921e-04 2.6061653643e-04 2.6061948092e-04 4.0960000000e+03 1.0240000000e+03 2.4222576700e-04 2.7814036123e-01 2.6064047305e-04 2.6060121366e-04 2.6064059921e-04 2.6064059921e-04 7.1119948811e-07 1.4511128924e-06 1.4949383406e-06 7.5614314337e-07 7.5228358642e-07 7.6620295437e-10 1.6777216000e+07 1.0485760000e+06 6.6938810050e-10 1.2531280518e-03 7.6620354506e-10 7.6591311071e-10 7.6620295437e-10 7.6620295437e-10 1.4119927810e-09 1.4119931890e-09 1.4114274194e-09 0 0 0 0 0 0 0 0
134 2.4034433765e-04 2.4032249069e-04 2.4032488554e-04 4.0960000000e+03 1.0240000000e+03 2.2006538547e-04 2.7035088239e-01 2.4034431696e-04 2.4031073043e-04 2.4034433765e-04 2.4034433765e-04 6.4544577208e-07 1.4201848953e-06 1.4596285758e-06 6.9533276805e-07 6.8985240412e-07 6.4217210062e-10 1.6777216000e+07 1.0485760000e+06 5.5297277868e-10 1.1978149414e-03 6.4217209328e-10 6.4189187299e-10 6.4217210062e-10 6.4217210062e-10 1.1846423827e-09 1.1846417181e-09 1.1841398972e-09 0 0 0 0 0 0 0 0
135 2.1668090341e-04 2.1666290835e-04 2.1666494163e-04 4.0960000000e+03 1.0240000000e+03 1.9777651057e-04 2.6192272835e-01 2.1668061685e-04 2.1664198423e-04 2.1668090341e-04 2.1668090341e-04 5.8664321108e-07 1.3947247922e-06 1.4303946227e-06 6.4178392857e-07 6.3463399194e-07 5.5485126885e-10 1.6777216000e+07 1.0485760000e+06 4.6566128731e-10 1.1539459229e-03 5.5485038786e-10 5.5464211002e-10 5.5485126885e-10 5.5485126885e-10 9.9601233928e-10 9.9601038528e-10 9.9560537592e-10 0 0 0 0 0 0 0 0
136 1.9698247775e-04 1.9696584616e-04 1.9696763184e-04 4.0960000000e+03 1.0240000000e+03 1.8054442697e-04 2.5387620014e-01 1.9698234050e-04 1.9694666266e-04 1.9698247775e-04 1.9698247775e-04 5.3447360031e-07 1.3733862376e-06 1.4054655852e-06 5.9511806778e-07 5.8635197533e-07 4.4445414586e-10 1.0000000000e+00 1.0485760000e+06 3.9290171117e-10 1.0452270508e-03 4.4445314096e-10 4.4424930401e-10 4.4445414586e-10 4.4445414586e-10 7.9922537679e-10 7.9922335416e-10 7.9884765469e-10 1 0 0 0 0 0 0 0
