matrix=data/matrices/bcsstk37.mtx n=25503 seed=27
iter res_d res_f res_ffma res_p32q res_p32n solerr_d solerr_f solerr_ffma solerr_p32q solerr_p32n pAp_d pAp_p32q pAp_p32n rz_d rz_p32q rz_p32n guard_p32q guard_p32n
852 2.0016046039e+03 2.0883758043e+03 2.0743339895e+03 2.0446696555e+03 2.0777940225e+03 1.4058015015e+00 1.4338632647e+00 1.4373059086e+00 1.4270164015e+00 1.4466354594e+00 3.5454866685e+00 4.3607768714e+00 4.3620653152e+00 2.2802264763e+00 2.5696935803e+00 2.6342264861e+00 0 0
853 1.9828075791e+03 2.0705484781e+03 2.0757641966e+03 2.0105300296e+03 2.0822819214e+03 1.4046810100e+00 1.4327602836e+00 1.4362148019e+00 1.4259001546e+00 1.4455959168e+00 4.0002835615e+00 3.9386349916e+00 4.7176783383e+00 2.3614988395e+00 2.4737530053e+00 2.6801776588e+00 0 0
854 1.9964914015e+03 2.0793622820e+03 2.0676595464e+03 2.0424588123e+03 2.0784571201e+03 1.4034975856e+00 1.4316681477e+00 1.4351543364e+00 1.4248078620e+00 1.4445727832e+00 3.7520514068e+00 4.2247335911e+00 5.1442925632e+00 2.3414173564e+00 2.5233687162e+00 2.7543324530e+00 0 0
855 1.9943988857e+03 2.0643724228e+03 2.0536881458e+03 1.9943381108e+03 2.0693851744e+03 1.4022612071e+00 1.4305131724e+00 1.4340466826e+00 1.4237519249e+00 1.4435516524e+00 2.9235123771e+00 4.7098450065e+00 5.0906860828e+00 2.1135890035e+00 2.6038597822e+00 2.7559481859e+00 0 0
856 1.9498183063e+03 2.0623188405e+03 2.0564866885e+03 2.0779381608e+03 2.0506379495e+03 1.4011274955e+00 1.4293683729e+00 1.4329459299e+00 1.4226473988e+00 1.4424882136e+00 3.4070752714e+00 4.5687430203e+00 4.7831250131e+00 2.1769752077e+00 2.6330542862e+00 2.6925891638e+00 0 0
857 1.9816938060e+03 2.0087789201e+03 1.9997227933e+03 1.9692088513e+03 2.0769535382e+03 1.3999798895e+00 1.4282841724e+00 1.4319177475e+00 1.4215346923e+00 1.4414638187e+00 3.7943499246e+00 3.9978212267e+00 5.0115468204e+00 2.2991239036e+00 2.4553587139e+00 2.7380425185e+00 0 0
858 1.9943590055e+03 2.0138290642e+03 2.0103278340e+03 2.0137468808e+03 2.0402064846e+03 1.3988098692e+00 1.4272517658e+00 1.4309320424e+00 1.4205125926e+00 1.4403812600e+00 3.5860024864e+00 4.8515805900e+00 4.5921534300e+00 2.2667220836e+00 2.5775398165e+00 2.6561298966e+00 0 0
859 1.9774434606e+03 2.0515821943e+03 2.0524156499e+03 1.9921475849e+03 2.0282496148e+03 1.3976270549e+00 1.4261385687e+00 1.4298526776e+00 1.4194489431e+00 1.4393678972e+00 3.9070443238e+00 4.5397052765e+00 4.8327904940e+00 2.3568584744e+00 2.5533286333e+00 2.6531852931e+00 0 0
860 1.9814613017e+03 1.9854333280e+03 1.9965603547e+03 1.9910469608e+03 2.0365147925e+03 1.3965425765e+00 1.4250977617e+00 1.4287944783e+00 1.4183841176e+00 1.4383286597e+00 5.0215897928e+00 4.1649968624e+00 4.7299911976e+00 2.5547010919e+00 2.4347894788e+00 2.6368177235e+00 0 0
861 1.9944698339e+03 2.0397205078e+03 2.0443816914e+03 1.9376879264e+03 2.0122881255e+03 1.3953930061e+00 1.4240484651e+00 1.4277306246e+00 1.4174154309e+00 1.4372897181e+00 5.5207191908e+00 5.0685364306e+00 4.2664621770e+00 2.7550783439e+00 2.5287093073e+00 2.5125179440e+00 0 0
862 1.9818846802e+03 2.0095414900e+03 2.0067360315e+03 1.9822135354e+03 1.9959354949e+03 1.3941439834e+00 1.4229287524e+00 1.4266058874e+00 1.4164161631e+00 1.4362772275e+00 3.9097148846e+00 5.6357386112e+00 4.9648212492e+00 2.4089022621e+00 2.7420635819e+00 2.6409758329e+00 0 0
863 1.9747922679e+03 1.9987231549e+03 1.9992804331e+03 2.0046384961e+03 2.0300721662e+03 1.3929017341e+00 1.4218322076e+00 1.4255374502e+00 1.4152857699e+00 1.4353043946e+00 3.2487100317e+00 3.9327569455e+00 5.7535512745e+00 2.1873725337e+00 2.4157592356e+00 2.8143890351e+00 0 0
864 1.9781563256e+03 2.0033527523e+03 1.9981047270e+03 1.9714970200e+03 2.0112061058e+03 1.3916997917e+00 1.4208081334e+00 1.4245226354e+00 1.4141623723e+00 1.4342392993e+00 3.6358783165e+00 3.4747110456e+00 4.5400547385e+00 2.2639208850e+00 2.2565723956e+00 2.5952013284e+00 0 0
865 1.9774300102e+03 1.9472431153e+03 1.9679152675e+03 1.9814519929e+03 1.9966489426e+03 1.3905346965e+00 1.4197911411e+00 1.4234829556e+00 1.4131191194e+00 1.4331996395e+00 3.8992455416e+00 4.0655148923e+00 4.4981790483e+00 2.3220500971e+00 2.3666238040e+00 2.5364013761e+00 0 0
866 2.0262898194e+03 1.9876820671e+03 1.9874762263e+03 1.9932065874e+03 1.9878708459e+03 1.3892292531e+00 1.4187783812e+00 1.4224145016e+00 1.4120151854e+00 1.4322207362e+00 3.4931506431e+00 4.1126976907e+00 5.1003480852e+00 2.3060135799e+00 2.4134748727e+00 2.6284166723e+00 0 0
867 1.9673025289e+03 1.9696450188e+03 1.9761540932e+03 1.9611671270e+03 1.9831695591e+03 1.3879623988e+00 1.4176959062e+00 1.4213378423e+00 1.4109164348e+00 1.4311867719e+00 3.2033988732e+00 3.6953031123e+00 4.4744858444e+00 2.1778874600e+00 2.3065569848e+00 2.5111131072e+00 0 0
868 1.9396028082e+03 2.0240693540e+03 2.0006448335e+03 1.9093674345e+03 1.9921444476e+03 1.3868735564e+00 1.4165949542e+00 1.4202947726e+00 1.4099673456e+00 1.4301876069e+00 4.7739562031e+00 5.0531200469e+00 4.4531858265e+00 2.4483357255e+00 2.4769130349e+00 2.4746163636e+00 0 0
869 1.9879921403e+03 1.9720351163e+03 1.9712210683e+03 1.9760382081e+03 1.9369886422e+03 1.3856773099e+00 1.4154437261e+00 1.4191885284e+00 1.4089543024e+00 1.4291547126e+00 4.8677104252e+00 5.1619971991e+00 4.4986900091e+00 2.5911073089e+00 2.6048170328e+00 2.4873784781e+00 0 0
870 1.9671281180e+03 1.9995098774e+03 1.9889308057e+03 1.9718069125e+03 1.9927159858e+03 1.3843734507e+00 1.4143241380e+00 1.4181073055e+00 1.4078076128e+00 1.4281355265e+00 3.2811353805e+00 3.4152974486e+00 4.2629398704e+00 2.2152442124e+00 2.2373886257e+00 2.4355419427e+00 0 0
871 1.9758299589e+03 1.9688974072e+03 1.9512161592e+03 1.9614509935e+03 1.9710272702e+03 1.3830517075e+00 1.4132230469e+00 1.4170789098e+00 1.4066950826e+00 1.4270715579e+00 2.8109163834e+00 3.4322868139e+00 4.0690093935e+00 2.0611200833e+00 2.1985625178e+00 2.4072946310e+00 0 0
872 1.9219499590e+03 1.9537712251e+03 1.9520624350e+03 1.9727750759e+03 2.0162461407e+03 1.3818522016e+00 1.4121516531e+00 1.4160659867e+00 1.4056388868e+00 1.4260087480e+00 3.3689084922e+00 4.0459341705e+00 3.9342816025e+00 2.1429065273e+00 2.3443679065e+00 2.3630765975e+00 0 0
873 1.9526433861e+03 1.9341461941e+03 1.9455518497e+03 2.0034525200e+03 1.9469908834e+03 1.3806836945e+00 1.4111232801e+00 1.4150328698e+00 1.4045032780e+00 1.4249486319e+00 4.2033770224e+00 4.1801494956e+00 3.6904543191e+00 2.3558675027e+00 2.4432499856e+00 2.2948325425e+00 0 0
874 1.9361377584e+03 1.9485275851e+03 1.9641726630e+03 2.0287934838e+03 1.9968283602e+03 1.3794515111e+00 1.4100833651e+00 1.4139578982e+00 1.4032921940e+00 1.4238689841e+00 3.4983952590e+00 3.6423235387e+00 3.7621287256e+00 2.2112773960e+00 2.3559863567e+00 2.3221578300e+00 0 0
875 1.8924485241e+03 1.9605897072e+03 1.9621195810e+03 1.9350616269e+03 1.9171168457e+03 1.3782708937e+00 1.4090293575e+00 1.4128828738e+00 1.4021741009e+00 1.4228584949e+00 3.5208838382e+00 4.0805312097e+00 4.0946921110e+00 2.1570438860e+00 2.3878352642e+00 2.3375843763e+00 0 0
876 1.9125665848e+03 1.9736362380e+03 1.9675998069e+03 1.9805606529e+03 1.9459866392e+03 1.3771929603e+00 1.4079414249e+00 1.4118220126e+00 1.4011107145e+00 1.4218903608e+00 5.0240094663e+00 5.0949015617e+00 4.9954661131e+00 2.4646600321e+00 2.6003714949e+00 2.5343150347e+00 0 0
877 1.9520086010e+03 1.9786005787e+03 1.9820353175e+03 1.9507669005e+03 1.9149671015e+03 1.3759581141e+00 1.4068380662e+00 1.4107408905e+00 1.3999800564e+00 1.4209018570e+00 3.7668121659e+00 4.1486905515e+00 4.4442987740e+00 2.2786420744e+00 2.4090614170e+00 2.4025353640e+00 0 0
878 1.9383033944e+03 2.0032193465e+03 2.0143989798e+03 1.9268566371e+03 1.9583258156e+03 1.3746550978e+00 1.4057245960e+00 1.4096189429e+00 1.3989279157e+00 1.4198877009e+00 2.9228401858e+00 4.1335720718e+00 4.2842367589e+00 2.0613868135e+00 2.3267388046e+00 2.3894769400e+00 0 0
879 1.8826009836e+03 2.0114972036e+03 2.0096230990e+03 1.9767189987e+03 1.9810748345e+03 1.3734418822e+00 1.4045515885e+00 1.4084414595e+00 1.3978668940e+00 1.4187826688e+00 3.0224580837e+00 4.8704886436e+00 3.6411669701e+00 2.0202219715e+00 2.5164209753e+00 2.2922080904e+00 0 0
880 1.8582551493e+03 1.9687158886e+03 1.9551436009e+03 1.9957483559e+03 1.9629212924e+03 1.3724832912e+00 1.4033636826e+00 1.4072873768e+00 1.3967259300e+00 1.4176902581e+00 5.1214932657e+00 4.2195021510e+00 3.5648169518e+00 2.3329243974e+00 2.4419454038e+00 2.2382224500e+00 0 0
881 1.9245565997e+03 1.9574250305e+03 1.9429987777e+03 1.9496467629e+03 1.9919403857e+03 1.3712969060e+00 1.4022084060e+00 1.4061929994e+00 1.3956035195e+00 1.4166223743e+00 5.0174347966e+00 4.0771455467e+00 4.1940757334e+00 2.5583232123e+00 2.3586005569e+00 2.4191155434e+00 0 0
882 1.8760817848e+03 1.9503113854e+03 1.9512841925e+03 1.9878552513e+03 2.0027155315e+03 1.3700818745e+00 1.4011054184e+00 1.4051463790e+00 1.3944887872e+00 1.4154835147e+00 3.2324513810e+00 4.5728890002e+00 4.2063618600e+00 2.0955679232e+00 2.5037750155e+00 2.4722647518e+00 0 0
883 1.9083436723e+03 1.9450814250e+03 1.9528616182e+03 1.9391370503e+03 1.9808282359e+03 1.3688793792e+00 1.4000673022e+00 1.4040835593e+00 1.3933115611e+00 1.4143514827e+00 3.7971300639e+00 3.8559941053e+00 3.8865765482e+00 2.2231560118e+00 2.3401720822e+00 2.3809448034e+00 0 0
884 1.9429265535e+03 2.0248209797e+03 2.0142334770e+03 1.9705411693e+03 1.9302106103e+03 1.3676090804e+00 1.3989086139e+00 1.4029531719e+00 1.3921625298e+00 1.4132557360e+00 3.5204291626e+00 3.8167430162e+00 4.0201344788e+00 2.2110743160e+00 2.2962640077e+00 2.3638926297e+00 0 0
885 1.9885010279e+03 1.9712670418e+03 1.9589449967e+03 1.9363983320e+03 1.9371703591e+03 1.3662631761e+00 1.3977470307e+00 1.4018531744e+00 1.3909738912e+00 1.4122119084e+00 2.9293826157e+00 3.5130440742e+00 4.2900082171e+00 2.0744797371e+00 2.2427681983e+00 2.3824304193e+00 0 0
886 1.9249652103e+03 1.9811217151e+03 1.9881427891e+03 1.9232841704e+03 1.9480754606e+03 1.3649299464e+00 1.3965963686e+00 1.4007245568e+00 1.3898835393e+00 1.4111934484e+00 3.0274827545e+00 3.8504554778e+00 4.4986805916e+00 2.0853745642e+00 2.2421936095e+00 2.4170600474e+00 0 0
887 1.9217292101e+03 1.9667585642e+03 1.9863959198e+03 1.9301975288e+03 1.9656780001e+03 1.3637340189e+00 1.3954290975e+00 1.3995219879e+00 1.3887908281e+00 1.4101507734e+00 4.2237142475e+00 4.3379535377e+00 4.6035817862e+00 2.3319952326e+00 2.3692036271e+00 2.4541967213e+00 0 0
888 1.9601171360e+03 1.9425804359e+03 1.9595769952e+03 1.9057089232e+03 1.9972110554e+03 1.3624652216e+00 1.3943145361e+00 1.3983411270e+00 1.3877200903e+00 1.4090798776e+00 4.3885804881e+00 4.4034330845e+00 4.4626118541e+00 2.4579351576e+00 2.3801526129e+00 2.4624726176e+00 0 0
889 1.9939843136e+03 1.9416980970e+03 1.9747834691e+03 1.9051619354e+03 1.9363617947e+03 1.3611211083e+00 1.3931862910e+00 1.3971398731e+00 1.3866707322e+00 1.4080405017e+00 3.7093846497e+00 4.5338879824e+00 4.7713127732e+00 2.3107616286e+00 2.3706580698e+00 2.4882047623e+00 0 0
890 1.9669404284e+03 1.9161655069e+03 1.9259131600e+03 1.9334935997e+03 1.9611771975e+03 1.3598966095e+00 1.3920942252e+00 1.3959701328e+00 1.3855284833e+00 1.4070000723e+00 4.6193718487e+00 4.0419111252e+00 5.0994597971e+00 2.4579934411e+00 2.3333038092e+00 2.5754187405e+00 0 0
891 2.0251224568e+03 1.9117243525e+03 1.9238994256e+03 1.9129252468e+03 1.9889981146e+03 1.3586072320e+00 1.3910075445e+00 1.3948699057e+00 1.3844039218e+00 1.4058426624e+00 5.5231753990e+00 3.5524186343e+00 3.9123343527e+00 2.7686189800e+00 2.1715420336e+00 2.3749194741e+00 0 0
892 2.0155655521e+03 1.9482513955e+03 1.9087030282e+03 1.9061021746e+03 1.9562213576e+03 1.3571684904e+00 1.3898881118e+00 1.3938598216e+00 1.3833258541e+00 1.4046684278e+00 3.8397423249e+00 4.2785908878e+00 3.2175339162e+00 2.4287589742e+00 2.3264343739e+00 2.1603873372e+00 0 0
893 2.0016107466e+03 1.9199277981e+03 1.9135730976e+03 1.9115178524e+03 1.9125395421e+03 1.3558269952e+00 1.3887096236e+00 1.3927937374e+00 1.3821761817e+00 1.4035875701e+00 3.8926689101e+00 3.5791464150e+00 3.6587094814e+00 2.3686106481e+00 2.2014138401e+00 2.1973575056e+00 0 0
894 2.0179890253e+03 1.9194254349e+03 1.9220851308e+03 1.8698761991e+03 1.9077942761e+03 1.3544948171e+00 1.3875880385e+00 1.3917106904e+00 1.3810478914e+00 1.4026120315e+00 4.3106808343e+00 3.4188322574e+00 5.1327472031e+00 2.4799437413e+00 2.1233885884e+00 2.4888397902e+00 0 0
895 1.9830056229e+03 1.9048027457e+03 1.9223246344e+03 1.9028603470e+03 1.9104812221e+03 1.3530564495e+00 1.3864803386e+00 1.3905675798e+00 1.3799161059e+00 1.4015652161e+00 3.4059768435e+00 3.6127406508e+00 4.6707655489e+00 2.2832805397e+00 2.1803020239e+00 2.4438442886e+00 0 0
896 1.9900483503e+03 1.9293473637e+03 1.9277510861e+03 1.8652393948e+03 1.9393961689e+03 1.3516674422e+00 1.3853855807e+00 1.3894659907e+00 1.3788298924e+00 1.4004436279e+00 3.3485977135e+00 3.6335836947e+00 3.6895844489e+00 2.2220434128e+00 2.1519289315e+00 2.2469790131e+00 0 0
897 1.9415757438e+03 1.9115748743e+03 1.9227118219e+03 1.9100022251e+03 1.8824380468e+03 1.3503489863e+00 1.3842535190e+00 1.3883159335e+00 1.3777844953e+00 1.3993528868e+00 3.8006887857e+00 4.8686735630e+00 3.6429152489e+00 2.3043568289e+00 2.4255908728e+00 2.2002528459e+00 0 0
898 1.9654494299e+03 1.8714141712e+03 1.8954064867e+03 1.8946519469e+03 1.9224994148e+03 1.3490143193e+00 1.3832091139e+00 1.3872008686e+00 1.3766341765e+00 1.3982980640e+00 4.2995006600e+00 4.1016809046e+00 3.9956906140e+00 2.4571887950e+00 2.3361590505e+00 2.2623402029e+00 0 0
899 1.9347456762e+03 1.8832163975e+03 1.8672659157e+03 1.8823165249e+03 1.8969435943e+03 1.3477350825e+00 1.3821620460e+00 1.3861147061e+00 1.3755695518e+00 1.3971882135e+00 4.3197446561e+00 4.1569139063e+00 3.7222101688e+00 2.4023056527e+00 2.2502154857e+00 2.2264065593e+00 0 0
900 1.9341202864e+03 1.8705469120e+03 1.8929033256e+03 1.9432919235e+03 1.9080110063e+03 1.3465112972e+00 1.3810682928e+00 1.3850322359e+00 1.3745011067e+00 1.3961530914e+00 5.0965112710e+00 5.2981595993e+00 4.0924502015e+00 2.5641270411e+00 2.5550601333e+00 2.2677803934e+00 0 0
901 1.9479375121e+03 1.9102618930e+03 1.9193008493e+03 1.9630731010e+03 1.8849118017e+03 1.3451487774e+00 1.3799493011e+00 1.3838812694e+00 1.3732850493e+00 1.3950935970e+00 3.9174705717e+00 4.0975241661e+00 3.9595452100e+00 2.3515248008e+00 2.3844090998e+00 2.2458904684e+00 0 0
902 1.9372861488e+03 1.9219806190e+03 1.9500060897e+03 1.9943757169e+03 1.8974249656e+03 1.3437729808e+00 1.3787799465e+00 1.3826910305e+00 1.3719493224e+00 1.3940061481e+00 3.6807303267e+00 3.0201639235e+00 3.7487997115e+00 2.2952270351e+00 2.1421146095e+00 2.2119869143e+00 0 0
903 1.9213290204e+03 1.9184464418e+03 1.9138738203e+03 1.9334730409e+03 1.8717650761e+03 1.3424049823e+00 1.3776299741e+00 1.3814801743e+00 1.3706718585e+00 1.3929192568e+00 3.4479784697e+00 3.2840498686e+00 3.4446432889e+00 2.2084923202e+00 2.1826058775e+00 2.1211357564e+00 0 0
904 1.9277031567e+03 1.9245758624e+03 1.9365435704e+03 2.0133139348e+03 1.8977390495e+03 1.3410654764e+00 1.3764252128e+00 1.3802877611e+00 1.3694138505e+00 1.3918350630e+00 3.5461106026e+00 3.9037828147e+00 3.7478889078e+00 2.2047613535e+00 2.3656729013e+00 2.2093344778e+00 0 0
905 1.9218168713e+03 1.9629925497e+03 1.9813431051e+03 2.0238484380e+03 1.9341733376e+03 1.3396921419e+00 1.3751874711e+00 1.3790616389e+00 1.3680541816e+00 1.3906735588e+00 3.3754250890e+00 3.5100258440e+00 3.3215853721e+00 2.1806647364e+00 2.3255984634e+00 2.1377069354e+00 0 0
906 1.9272028578e+03 1.9540991531e+03 1.9764292929e+03 1.9949753131e+03 1.8960226792e+03 1.3383182937e+00 1.3739771138e+00 1.3777953401e+00 1.3667184550e+00 1.3895799376e+00 3.2571670240e+00 3.6197573096e+00 3.7196456194e+00 2.1349785122e+00 2.3429396003e+00 2.1945089698e+00 0 0
907 1.9029246971e+03 2.0032044329e+03 1.9421029195e+03 1.9739880952e+03 1.8989034994e+03 1.3369374437e+00 1.3726725561e+00 1.3766100668e+00 1.3654929292e+00 1.3885859750e+00 3.3042286589e+00 4.3667897582e+00 4.8171125352e+00 2.1501252514e+00 2.4636322111e+00 2.3959238380e+00 0 0
908 1.8874541991e+03 1.9453635907e+03 1.9915944617e+03 1.9891057036e+03 1.9288898361e+03 1.3357024448e+00 1.3713940752e+00 1.3753867347e+00 1.3643030088e+00 1.3874687416e+00 3.9220146396e+00 5.2785665393e+00 4.5991710126e+00 2.2263290708e+00 2.6619247347e+00 2.4395169616e+00 0 0
909 1.8643190469e+03 1.9872718108e+03 1.9666162564e+03 1.9944155786e+03 1.9759133331e+03 1.3344292030e+00 1.3702156645e+00 1.3741473914e+00 1.3630746762e+00 1.3862682530e+00 4.1005843105e+00 4.3678872287e+00 3.6514437646e+00 2.2860037465e+00 2.4714970291e+00 2.2760335952e+00 0 0
910 1.8727200811e+03 2.0353295802e+03 2.0133380864e+03 1.9864285791e+03 1.9345514984e+03 1.3332527240e+00 1.3688439556e+00 1.3729629836e+00 1.3618083704e+00 1.3850781744e+00 4.3542844471e+00 4.0141968727e+00 3.6375383735e+00 2.2926241092e+00 2.3898358643e+00 2.2441250235e+00 0 0
911 1.8752348477e+03 1.9725765511e+03 2.0109247251e+03 1.9649933842e+03 1.9659159443e+03 1.3319880237e+00 1.3675516523e+00 1.3716316090e+00 1.3605276996e+00 1.3839443433e+00 4.2339101418e+00 3.7559731156e+00 4.2627829015e+00 2.3128467233e+00 2.3312215656e+00 2.3886429220e+00 0 0
912 1.8956807638e+03 2.0335902980e+03 1.9794472713e+03 1.9752531483e+03 1.9814542639e+03 1.3307067949e+00 1.3662445675e+00 1.3703917675e+00 1.3592566584e+00 1.3827330295e+00 3.6120964049e+00 3.7871409357e+00 4.4538008869e+00 2.1680664090e+00 2.3109839857e+00 2.4961313307e+00 0 0
913 1.8433792078e+03 1.9749553792e+03 1.9757046211e+03 1.9474295879e+03 1.9646640934e+03 1.3295045068e+00 1.3649103589e+00 1.3691760588e+00 1.3580815380e+00 1.3815831675e+00 3.9411566926e+00 4.5469975770e+00 4.3761423826e+00 2.1782779664e+00 2.4517146498e+00 2.4373484552e+00 0 0
914 1.8447581253e+03 1.9712338141e+03 1.9870544784e+03 1.9746997240e+03 1.9875516345e+03 1.3283601729e+00 1.3636999520e+00 1.3679590135e+00 1.3568310802e+00 1.3804252827e+00 4.6075767104e+00 4.6217037737e+00 5.5131707191e+00 2.3010635306e+00 2.5250121504e+00 2.7158900499e+00 0 0
915 1.8816852173e+03 1.9619538093e+03 1.9946602468e+03 1.9684920625e+03 1.9944657179e+03 1.3270804151e+00 1.3625171943e+00 1.3666683499e+00 1.3555222276e+00 1.3791814912e+00 3.7086325925e+00 3.6415830702e+00 4.4842323959e+00 2.1729478808e+00 2.2925348878e+00 2.5612048358e+00 0 0
916 1.8578953275e+03 1.9868179333e+03 1.9502307556e+03 1.9739155250e+03 1.9674395798e+03 1.3257230608e+00 1.3612680043e+00 1.3654606754e+00 1.3542553744e+00 1.3779916046e+00 2.6067781096e+00 3.5021603554e+00 4.1380332112e+00 1.8805803284e+00 2.2232592851e+00 2.3959967792e+00 0 0
917 1.8130024211e+03 1.9550537077e+03 1.9762840762e+03 1.9189265228e+03 1.9481121631e+03 1.3244242950e+00 1.3599911740e+00 1.3642383726e+00 1.3529835341e+00 1.3768588775e+00 2.5647359100e+00 3.6928785741e+00 5.0861563385e+00 1.8162208283e+00 2.2650009543e+00 2.5775433630e+00 0 0
918 1.7699572645e+03 1.9604153259e+03 1.9401847850e+03 1.9594633194e+03 1.9372039129e+03 1.3232642498e+00 1.3587940274e+00 1.3630326799e+00 1.3517028044e+00 1.3757493161e+00 3.2950825394e+00 3.7957100421e+00 4.8043739498e+00 1.9387905305e+00 2.3063959181e+00 2.5114385635e+00 0 0
919 1.7723931682e+03 1.9572303135e+03 1.9345939496e+03 1.9014756112e+03 1.9891440370e+03 1.3221008220e+00 1.3574878422e+00 1.3618441554e+00 1.3504215805e+00 1.3745497692e+00 3.6612486750e+00 3.2022851110e+00 4.4673568010e+00 2.0591417998e+00 2.1163983196e+00 2.4867741019e+00 0 0
920 1.7724393093e+03 1.9836804808e+03 1.9653733106e+03 1.8969434625e+03 1.9566554372e+03 1.3208748437e+00 1.3561554451e+00 1.3606370392e+00 1.3492369879e+00 1.3733134552e+00 2.8105471421e+00 3.8611591160e+00 3.6912451386e+00 1.8371173643e+00 2.2284753621e+00 2.2999502420e+00 0 0
921 1.7191328673e+03 1.9764511125e+03 1.9497032467e+03 1.9157356289e+03 1.9569448127e+03 1.3197016080e+00 1.3548080450e+00 1.3594164467e+00 1.3480197595e+00 1.3721526668e+00 2.7564237266e+00 4.1208270192e+00 4.3082748652e+00 1.7716281828e+00 2.3344519883e+00 2.4047131389e+00 0 0
922 1.7457489321e+03 1.9462717565e+03 1.9154096168e+03 1.8645888287e+03 1.9920597381e+03 1.3186015184e+00 1.3534913916e+00 1.3582374217e+00 1.3468217593e+00 1.3708323669e+00 3.2967400090e+00 3.9866777062e+00 3.5779924393e+00 1.8805570430e+00 2.2625564933e+00 2.3236813843e+00 0 0
923 1.7275999086e+03 1.9321693766e+03 1.9260128504e+03 1.8769409953e+03 1.9146032226e+03 1.3174227821e+00 1.3522271256e+00 1.3571095542e+00 1.3457203262e+00 1.3695673838e+00 2.9556400228e+00 4.8252320588e+00 3.1647393405e+00 1.8299148375e+00 2.4028323442e+00 2.1451341957e+00 0 0
924 1.7339777439e+03 1.9391292505e+03 1.9328590869e+03 1.8754499460e+03 1.9462145308e+03 1.3162631036e+00 1.3509403247e+00 1.3558779784e+00 1.3445572790e+00 1.3684135064e+00 2.5735401711e+00 4.4523962736e+00 4.0464771986e+00 1.7000899409e+00 2.3674614131e+00 2.3028797209e+00 0 0
925 1.6994249657e+03 1.8887659993e+03 1.9085504316e+03 1.8890252778e+03 1.9332998991e+03 1.3151290346e+00 1.3497067760e+00 1.3546151375e+00 1.3433185397e+00 1.3672554069e+00 2.6340213338e+00 3.5762811005e+00 4.3221732378e+00 1.6828950864e+00 2.1827541739e+00 2.3919279873e+00 0 0
926 1.7071213120e+03 1.9237772740e+03 1.9422951629e+03 1.8826448151e+03 1.9294753173e+03 1.3140080123e+00 1.3485869463e+00 1.3534054802e+00 1.3420391212e+00 1.3660445901e+00 2.7731618061e+00 3.0004389435e+00 3.8733869642e+00 1.7218506189e+00 2.0326498598e+00 2.3035745770e+00 0 0
927 1.6913627599e+03 1.8942992768e+03 1.8760876845e+03 1.8600559131e+03 1.9176411291e+03 1.3128454870e+00 1.3473804751e+00 1.3522070991e+00 1.3408571279e+00 1.3648825131e+00 2.4427924281e+00 3.4616617858e+00 3.8948375732e+00 1.6365411330e+00 2.0973304510e+00 2.2616115361e+00 0 0
928 1.6484264754e+03 1.8890784129e+03 1.8841098031e+03 1.8316865179e+03 1.9018785450e+03 1.3117460054e+00 1.3461555807e+00 1.3510590002e+00 1.3397974119e+00 1.3637295770e+00 2.4164293308e+00 4.3907274008e+00 3.9801712930e+00 1.5867710279e+00 2.2437650859e+00 2.2678176910e+00 0 0
929 1.6497416956e+03 1.8677999090e+03 1.8775792260e+03 1.8483140967e+03 1.9220007804e+03 1.3106827805e+00 1.3449923898e+00 1.3499035628e+00 1.3387144944e+00 1.3625522406e+00 2.5909671506e+00 4.7731292844e+00 3.7834448963e+00 1.6049648343e+00 2.3385858983e+00 2.2319909185e+00 0 0
930 1.6360872915e+03 1.8830048460e+03 1.8832916662e+03 1.8267148108e+03 1.9112372956e+03 1.3096207805e+00 1.3438101914e+00 1.3487129729e+00 1.3376389954e+00 1.3614085887e+00 2.5237929264e+00 4.1969371140e+00 4.1663731337e+00 1.5956014082e+00 2.2018816769e+00 2.3099990487e+00 0 0
931 1.6384192626e+03 1.8399963995e+03 1.8498515481e+03 1.8255710066e+03 1.8818099001e+03 1.3085600985e+00 1.3426605378e+00 1.3475574120e+00 1.3364996340e+00 1.3602848233e+00 2.5505355444e+00 3.6851319671e+00 4.2420513928e+00 1.5924690725e+00 2.1133204997e+00 2.3024147451e+00 0 0
932 1.6396596497e+03 1.8905088601e+03 1.8993361998e+03 1.8104821181e+03 1.8531837470e+03 1.3075184584e+00 1.3414787628e+00 1.3463569447e+00 1.3352853118e+00 1.3591853198e+00 2.5992534824e+00 2.8576658219e+00 4.3463227749e+00 1.5851528211e+00 1.9152268022e+00 2.3076784313e+00 0 0
933 1.6422662027e+03 1.8449492540e+03 1.8626597247e+03 1.7912339322e+03 1.8938937404e+03 1.3065059934e+00 1.3402756086e+00 1.3451172327e+00 1.3341290611e+00 1.3580742562e+00 3.0626001271e+00 2.7424331158e+00 4.2819317579e+00 1.6994254414e+00 1.8348391876e+00 2.3026797175e+00 0 0
934 1.6511921483e+03 1.8288175825e+03 1.8228169820e+03 1.7246947556e+03 1.8773015208e+03 1.3054504048e+00 1.3391679646e+00 1.3440011824e+00 1.3330900095e+00 1.3568619777e+00 2.9062635877e+00 3.4014434218e+00 3.3819671720e+00 1.6901698653e+00 1.9231150970e+00 2.1298579723e+00 0 0
