matrix=riscv-lab-transfer/s3dkt3m2.mtx n=90449 seed=8
iter res_d res_f res_ffma res_p32q res_p32n solerr_d solerr_f solerr_ffma solerr_p32q solerr_p32n pAp_d pAp_p32q pAp_p32n rz_d rz_p32q rz_p32n guard_p32q guard_p32n
839 1.4081122058e+00 1.4517802097e+00 1.4517802097e+00 1.4641619151e+00 1.4599793194e+00 5.2385179413e-01 5.3483044779e-01 5.3483044779e-01 5.2830661662e-01 5.3052701200e-01 1.7414747465e-03 2.2442570771e-03 2.1740263910e-03 1.4434415365e-03 1.6616758076e-03 1.6395661805e-03 0 0
840 1.4069445877e+00 1.4458348336e+00 1.4458348336e+00 1.4563122220e+00 1.4611622796e+00 5.2310696788e-01 5.3403969472e-01 5.3403969472e-01 5.2751651398e-01 5.2976326966e-01 1.8839138554e-03 1.9100873615e-03 2.1377402009e-03 1.4856231722e-03 1.5586485970e-03 1.6342430608e-03 0 0
841 1.4142140968e+00 1.4325543619e+00 1.4325543619e+00 1.4439098305e+00 1.4640464495e+00 5.2236518976e-01 5.3327592779e-01 5.3327592779e-01 5.2672081058e-01 5.2898403047e-01 1.9945637730e-03 1.8275705806e-03 1.9837132422e-03 1.5202606774e-03 1.5280975495e-03 1.5875609533e-03 0 0
842 1.4198779536e+00 1.4301828662e+00 1.4301828662e+00 1.4355823487e+00 1.4544483076e+00 5.2160695620e-01 5.3254111473e-01 5.3254111473e-01 5.2594251759e-01 5.2818779114e-01 1.9128333904e-03 1.8602481578e-03 1.8601711781e-03 1.4998855597e-03 1.5202480718e-03 1.5483282041e-03 0 0
843 1.4134275685e+00 1.4316213068e+00 1.4316213068e+00 1.4227984228e+00 1.4444430442e+00 5.2085435329e-01 5.3177986709e-01 5.3177986709e-01 5.2518436381e-01 5.2740287339e-01 1.8936997105e-03 1.9794528489e-03 1.8794020871e-03 1.4849139206e-03 1.5414533555e-03 1.5403546859e-03 0 0
844 1.3931718197e+00 1.4273092365e+00 1.4273092365e+00 1.4107550251e+00 1.4430178960e+00 5.2012643658e-01 5.3098578489e-01 5.3098578489e-01 5.2443405389e-01 5.2664940630e-01 2.0766227909e-03 1.9724015146e-03 2.0453510806e-03 1.5306050168e-03 1.5259647043e-03 1.5720523079e-03 0 0
845 1.4020228731e+00 1.4338155050e+00 1.4338155050e+00 1.4178038887e+00 1.4471320993e+00 5.1939324585e-01 5.3018109838e-01 5.3018109838e-01 5.2367678087e-01 5.2590028406e-01 2.0074047474e-03 1.8408289761e-03 2.1678939229e-03 1.5110366524e-03 1.4797008189e-03 1.6118624771e-03 0 0
846 1.4165404731e+00 1.4159415390e+00 1.4159415390e+00 1.4146954242e+00 1.4431412342e+00 5.1862504601e-01 5.2937690132e-01 5.2937690132e-01 5.2291653172e-01 5.2514576712e-01 1.7618710309e-03 1.7906717549e-03 2.0801857463e-03 1.4464938212e-03 1.4628053468e-03 1.5802903799e-03 0 0
847 1.4026784455e+00 1.3977106006e+00 1.3977106006e+00 1.4009954298e+00 1.4170047594e+00 5.1784272396e-01 5.2858772162e-01 5.2858772162e-01 5.2214830000e-01 5.2438315810e-01 1.6715842864e-03 1.7929880705e-03 1.9225718279e-03 1.4172356951e-03 1.4699982712e-03 1.5211730206e-03 0 0
848 1.3883608195e+00 1.3776021091e+00 1.3776021091e+00 1.4073176861e+00 1.4002044479e+00 5.1707921664e-01 5.2782522875e-01 5.2782522875e-01 5.2139168435e-01 5.2363337285e-01 1.6233158833e-03 1.8538043369e-03 1.8868041807e-03 1.3758128130e-03 1.4784731611e-03 1.4898049703e-03 0 0
849 1.3619185415e+00 1.3861212504e+00 1.3861212504e+00 1.4163731722e+00 1.4074160483e+00 5.1635339427e-01 5.2709457272e-01 5.2709457272e-01 5.2064171741e-01 5.2288708420e-01 1.7278796618e-03 1.9228851888e-03 1.8628322869e-03 1.3827594592e-03 1.4937143424e-03 1.4760585618e-03 0 0
850 1.3609237159e+00 1.3867648265e+00 1.3867648265e+00 1.4142705912e+00 1.4194976771e+00 5.1564939942e-01 5.2636325848e-01 5.2636325848e-01 5.1990397836e-01 5.2214089790e-01 1.8751894495e-03 2.0319384639e-03 1.9165819976e-03 1.4189307562e-03 1.5207772085e-03 1.4978319523e-03 0 0
851 1.3734212287e+00 1.3927090063e+00 1.3927090063e+00 1.3965044834e+00 1.4046038026e+00 5.1493651008e-01 5.2561503168e-01 5.2561503168e-01 5.1917043908e-01 5.2137428626e-01 1.8832791321e-03 2.0599715062e-03 1.8455221434e-03 1.4308271692e-03 1.5279574145e-03 1.4880656090e-03 0 0
852 1.3905588383e+00 1.3763395200e+00 1.3763395200e+00 1.3934110743e+00 1.4021718151e+00 5.1418100788e-01 5.2485178733e-01 5.2485178733e-01 5.1842971475e-01 5.2060141982e-01 1.6682576510e-03 1.9387001230e-03 1.7670475936e-03 1.3845621959e-03 1.4906190627e-03 1.4568910119e-03 0 0
853 1.3953600300e+00 1.3803373696e+00 1.3803373696e+00 1.3997155295e+00 1.4023923361e+00 5.1340056136e-01 5.2408505111e-01 5.2408505111e-01 5.1766376264e-01 5.1982956073e-01 1.5390790985e-03 1.7496988876e-03 1.7614939716e-03 1.3488832681e-03 1.4380260836e-03 1.4485316642e-03 0 0
854 1.3969018944e+00 1.3836020678e+00 1.3836020678e+00 1.3916793668e+00 1.3968205694e+00 5.1261964362e-01 5.2333510700e-01 5.2333510700e-01 5.1688617264e-01 5.1906072227e-01 1.5256829361e-03 1.6697453684e-03 1.8019940471e-03 1.3405835385e-03 1.4107901661e-03 1.4608539350e-03 0 0
855 1.3808610804e+00 1.3777783241e+00 1.3777783241e+00 1.3732392107e+00 1.4013927125e+00 5.1186671486e-01 5.2260845906e-01 5.2260845906e-01 5.1612398034e-01 5.1831533971e-01 1.6299922085e-03 1.5975901042e-03 1.8375486252e-03 1.3588208743e-03 1.3617630757e-03 1.4539848489e-03 0 0
856 1.3711470835e+00 1.3685457295e+00 1.3685457295e+00 1.3756372969e+00 1.4035627810e+00 5.1116459293e-01 5.2187383429e-01 5.2187383429e-01 5.1537834089e-01 5.1759234324e-01 1.9137475963e-03 1.5897999692e-03 1.9637964433e-03 1.4210840147e-03 1.3422038755e-03 1.4808400592e-03 0 0
857 1.3650857219e+00 1.3748727653e+00 1.3748727653e+00 1.3596537512e+00 1.3900309805e+00 5.1047542827e-01 5.2112862686e-01 5.2112862686e-01 5.1465634138e-01 5.1686501729e-01 2.1418882135e-03 1.7313993012e-03 1.9872550620e-03 1.4891334904e-03 1.3792823593e-03 1.4915048087e-03 0 0
858 1.3802325950e+00 1.3548945549e+00 1.3548945549e+00 1.3774283137e+00 1.3624216009e+00 5.0974124245e-01 5.2037469961e-01 5.2037469961e-01 5.1395372666e-01 5.1612841400e-01 1.7956240410e-03 1.9034830329e-03 1.9103489176e-03 1.4057788548e-03 1.4267309452e-03 1.4667509531e-03 0 0
859 1.3742737711e+00 1.3354564939e+00 1.3354564939e+00 1.3805759846e+00 1.3653981570e+00 5.0898014845e-01 5.1964521041e-01 5.1964521041e-01 5.1322606628e-01 5.1540062757e-01 1.5685868419e-03 1.9181602693e-03 1.7674720439e-03 1.3350676481e-03 1.4556310198e-03 1.3980772055e-03 0 0
860 1.3675687223e+00 1.3388427910e+00 1.3388427910e+00 1.3826555847e+00 1.3673448663e+00 5.0821891467e-01 5.1893362265e-01 5.1893362265e-01 5.1245805843e-01 5.1467654973e-01 1.5119268833e-03 1.6814817500e-03 1.7367631081e-03 1.3079330867e-03 1.3969106949e-03 1.3813065016e-03 0 0
861 1.3593935091e+00 1.3393378457e+00 1.3393378457e+00 1.3801773551e+00 1.3624826759e+00 5.0747859921e-01 5.1821847420e-01 5.1821847420e-01 5.1168580219e-01 5.1395528315e-01 1.5686580432e-03 1.6006183869e-03 1.7958247045e-03 1.3118176951e-03 1.3637868105e-03 1.4031862665e-03 0 0
862 1.3474322116e+00 1.3462332469e+00 1.3462332469e+00 1.3662382591e+00 1.3669543340e+00 5.0677420831e-01 5.1748653359e-01 5.1748653359e-01 5.1091959143e-01 5.1322840262e-01 1.8008630588e-03 1.5943306498e-03 1.7911919858e-03 1.3695553442e-03 1.3542111265e-03 1.4070704347e-03 0 0
863 1.3472535241e+00 1.3568065978e+00 1.3568065978e+00 1.3469991796e+00 1.3835425013e+00 5.0607936679e-01 5.1673508073e-01 5.1673508073e-01 5.1016453981e-01 5.1248106495e-01 1.9885034502e-03 1.6127773270e-03 1.7420274089e-03 1.4269875393e-03 1.3513952435e-03 1.4047371515e-03 0 0
864 1.3505301397e+00 1.3513945106e+00 1.3513945106e+00 1.3507650564e+00 1.3807433564e+00 5.0536421791e-01 5.1598158847e-01 5.1598158847e-01 5.0943388170e-01 5.1172349714e-01 1.8186252469e-03 1.6837371222e-03 1.7000887310e-03 1.3813520688e-03 1.3574775367e-03 1.3934900053e-03 0 0
865 1.3174690500e+00 1.3443318372e+00 1.3443318372e+00 1.3531996233e+00 1.3740178361e+00 5.0463626169e-01 5.1524362428e-01 5.1524362428e-01 5.0871406791e-01 5.1097835799e-01 1.6041192603e-03 1.7875911144e-03 1.7176893889e-03 1.3066770499e-03 1.3866402442e-03 1.3862336928e-03 0 0
866 1.3054536344e+00 1.3390752518e+00 1.3390752518e+00 1.3516056021e+00 1.3638024031e+00 5.0391823205e-01 5.1451773330e-01 5.1451773330e-01 5.0798505806e-01 5.1026344446e-01 1.4760926125e-03 1.7553847574e-03 1.8743984401e-03 1.2445257979e-03 1.3802740432e-03 1.4172969677e-03 0 0
867 1.3067247151e+00 1.3434217185e+00 1.3434217185e+00 1.3444013181e+00 1.3575662248e+00 5.0321241174e-01 5.1379537573e-01 5.1379537573e-01 5.0725182811e-01 5.0954754343e-01 1.4989984132e-03 1.7237395805e-03 1.9133787137e-03 1.2427907945e-03 1.3689110056e-03 1.4325201337e-03 0 0
868 1.3069208318e+00 1.3302421301e+00 1.3302421301e+00 1.3434054521e+00 1.3559269886e+00 5.0249557507e-01 5.1306504434e-01 5.1306504434e-01 5.0651025677e-01 5.0881624095e-01 1.5696561660e-03 1.6280409181e-03 1.7595770187e-03 1.2781816893e-03 1.3354080147e-03 1.3875425793e-03 0 0
869 1.3138983630e+00 1.3215380065e+00 1.3215380065e+00 1.3399837910e+00 1.3647964468e+00 5.0176782584e-01 5.1233170662e-01 5.1233170662e-01 5.0577547721e-01 5.0807055940e-01 1.5472406170e-03 1.6585799749e-03 1.6178147634e-03 1.2731178971e-03 1.3399832824e-03 1.3415579160e-03 0 0
870 1.3240440542e+00 1.3240633173e+00 1.3240633173e+00 1.3302756848e+00 1.3575557286e+00 5.0102484537e-01 5.1160665873e-01 5.1160665873e-01 5.0505462707e-01 5.0734230003e-01 1.4679931113e-03 1.7203496536e-03 1.6724865127e-03 1.2496074205e-03 1.3499914203e-03 1.3453368156e-03 0 0
871 1.3202306734e+00 1.3292082016e+00 1.3292082016e+00 1.3194539168e+00 1.3436639808e+00 5.0029287061e-01 5.1090058376e-01 5.1090058376e-01 5.0434723706e-01 5.0664147167e-01 1.4703097820e-03 1.7211817612e-03 1.8702828093e-03 1.2420996450e-03 1.3351839443e-03 1.3928310364e-03 0 0
872 1.3079847631e+00 1.3258008030e+00 1.3258008030e+00 1.3084897783e+00 1.3571591212e+00 4.9958145099e-01 5.1020138509e-01 5.1020138509e-01 5.0365398173e-01 5.0593824595e-01 1.5380997977e-03 1.7100286204e-03 1.9194590568e-03 1.2537971733e-03 1.3150478771e-03 1.4110136253e-03 0 0
873 1.3022366041e+00 1.3226385450e+00 1.3226385450e+00 1.3056960291e+00 1.3516869074e+00 4.9889705238e-01 5.0947963086e-01 5.0947963086e-01 5.0295777791e-01 5.0520443561e-01 1.6996511600e-03 1.6414306883e-03 1.7348748515e-03 1.2903646895e-03 1.2897039705e-03 1.3685130689e-03 0 0
874 1.3154311347e+00 1.3054973350e+00 1.3054973350e+00 1.3182294231e+00 1.3372167519e+00 4.9818962086e-01 5.0874443961e-01 5.0874443961e-01 5.0224505969e-01 5.0446487303e-01 1.7408543648e-03 1.5451018116e-03 1.5959931188e-03 1.3223680064e-03 1.2650452554e-03 1.3161313836e-03 0 0
875 1.3282975912e+00 1.2906274717e+00 1.2906274717e+00 1.3084544834e+00 1.3172769016e+00 4.9744880305e-01 5.0801687808e-01 5.0801687808e-01 5.0151304758e-01 5.0375363971e-01 1.5660717315e-03 1.5205563977e-03 1.5850379423e-03 1.2790712094e-03 1.2693791359e-03 1.2840513955e-03 0 0
876 1.3233721219e+00 1.2862161365e+00 1.2862161365e+00 1.3108251876e+00 1.3060167902e+00 4.9669780692e-01 5.0729942267e-01 5.0729942267e-01 5.0077935218e-01 5.0308011682e-01 1.4400144516e-03 1.5030158684e-03 1.7682366888e-03 1.2345145276e-03 1.2589249236e-03 1.3174589549e-03 0 0
877 1.3287887577e+00 1.3004252545e+00 1.3004252545e+00 1.3055428225e+00 1.3128675389e+00 4.9594333750e-01 5.0661597920e-01 5.0661597920e-01 5.0004999829e-01 5.0239268860e-01 1.3595842622e-03 1.5076152049e-03 1.7226562486e-03 1.2044762283e-03 1.2532428082e-03 1.3117804483e-03 0 0
878 1.3231571552e+00 1.2922626423e+00 1.2922626423e+00 1.3036997191e+00 1.3357012272e+00 4.9518763442e-01 5.0594773395e-01 5.0594773395e-01 4.9932993162e-01 5.0167622417e-01 1.3566803825e-03 1.5598958707e-03 1.5558768355e-03 1.2052166390e-03 1.2663792586e-03 1.2713733595e-03 0 0
879 1.3144314914e+00 1.2932554544e+00 1.2932554544e+00 1.3068959225e+00 1.3385287691e+00 4.9444053528e-01 5.0525475068e-01 5.0525475068e-01 4.9863450383e-01 5.0093410714e-01 1.3809345297e-03 1.6491857823e-03 1.4698689047e-03 1.2078339905e-03 1.2810392655e-03 1.2556439033e-03 0 0
880 1.2996838429e+00 1.2952458363e+00 1.2952458363e+00 1.3144238484e+00 1.3249016298e+00 4.9373056818e-01 5.0453480409e-01 5.0453480409e-01 4.9794703013e-01 5.0019643610e-01 1.5292499623e-03 1.7552816425e-03 1.4514531067e-03 1.2381723206e-03 1.3130148582e-03 1.2401056883e-03 0 0
881 1.2883562691e+00 1.2881584002e+00 1.2881584002e+00 1.3102011758e+00 1.3165565880e+00 4.9306354822e-01 5.0379745478e-01 5.0379745478e-01 4.9723763678e-01 4.9949179498e-01 1.7701051481e-03 1.7317513702e-03 1.5708030842e-03 1.2918888300e-03 1.3202402333e-03 1.2569456885e-03 0 0
882 1.2925839179e+00 1.2923766564e+00 1.2923766564e+00 1.3074167567e+00 1.3029608580e+00 4.9238030639e-01 5.0305677330e-01 5.0305677330e-01 4.9650994935e-01 4.9881518435e-01 1.7783402792e-03 1.6184279812e-03 1.8408809265e-03 1.3117488047e-03 1.2875871034e-03 1.3323457679e-03 0 0
883 1.3017348605e+00 1.2838334346e+00 1.2838334346e+00 1.2989262135e+00 1.3218462094e+00 4.9167539365e-01 5.0233975272e-01 5.0233975272e-01 4.9578679901e-01 4.9812540836e-01 1.5183564417e-03 1.5908937785e-03 1.8179768231e-03 1.2305420365e-03 1.2713565375e-03 1.3379985758e-03 0 0
884 1.2946226578e+00 1.2836932635e+00 1.2836932635e+00 1.3088521190e+00 1.3274807966e+00 4.9095355516e-01 5.0164703054e-01 5.0164703054e-01 4.9506984040e-01 4.9739824350e-01 1.3679022196e-03 1.5675813193e-03 1.5583769127e-03 1.1791182333e-03 1.2591504492e-03 1.2718303187e-03 0 0
885 1.2863597564e+00 1.2964275461e+00 1.2964275461e+00 1.2977165198e+00 1.3326679984e+00 4.9024035304e-01 5.0095507866e-01 5.0095507866e-01 4.9435517540e-01 4.9664354375e-01 1.4048558522e-03 1.6202510451e-03 1.4172380324e-03 1.1848957294e-03 1.2809335021e-03 1.2318962254e-03 0 0
886 1.2675133610e+00 1.2959989323e+00 1.2959989323e+00 1.2935749258e+00 1.3169766444e+00 4.8956362592e-01 5.0023706476e-01 5.0023706476e-01 4.9363170411e-01 4.9588961029e-01 1.5878601631e-03 1.5584720531e-03 1.4058221714e-03 1.2255357382e-03 1.2637873297e-03 1.2211905560e-03 0 0
887 1.2654297890e+00 1.2912938544e+00 1.2912938544e+00 1.2898988178e+00 1.3022573733e+00 4.8889659364e-01 4.9951151318e-01 4.9951151318e-01 4.9291038603e-01 4.9515022861e-01 1.7159610747e-03 1.5192954743e-03 1.4432909375e-03 1.2641346249e-03 1.2439946877e-03 1.2237680785e-03 0 0
888 1.2752595896e+00 1.2770795636e+00 1.2770795636e+00 1.2975887667e+00 1.3021260261e+00 4.8820297004e-01 4.9880538137e-01 4.9880538137e-01 4.9219371826e-01 4.9443888955e-01 1.5098708925e-03 1.4876461646e-03 1.5495513217e-03 1.2075890380e-03 1.2261443189e-03 1.2466024491e-03 0 0
889 1.2700751985e+00 1.2779819866e+00 1.2779819866e+00 1.2854514348e+00 1.3043034154e+00 4.8749626729e-01 4.9811053641e-01 4.9811053641e-01 4.9150655984e-01 4.9374267344e-01 1.3537105680e-03 1.5630755224e-03 1.7108060420e-03 1.1520950825e-03 1.2315335625e-03 1.2992746197e-03 0 0
890 1.2689073373e+00 1.2810281236e+00 1.2810281236e+00 1.2800237236e+00 1.3041850510e+00 4.8679681866e-01 4.9740383919e-01 4.9740383919e-01 4.9085105007e-01 4.9304029242e-01 1.2643574424e-03 1.7693548871e-03 1.6893298598e-03 1.1065529841e-03 1.2799468532e-03 1.2971449469e-03 0 0
891 1.2548741846e+00 1.2820492089e+00 1.2820492089e+00 1.2837585658e+00 1.2971538795e+00 4.8610019992e-01 4.9668141925e-01 4.9668141925e-01 4.9018581997e-01 4.9232706431e-01 1.2312762952e-03 1.7816971522e-03 1.5496533015e-03 1.0904863298e-03 1.2918245629e-03 1.2494571565e-03 0 0
892 1.2537096554e+00 1.2732591563e+00 1.2732591563e+00 1.2905290411e+00 1.2818183452e+00 4.8540478747e-01 4.9595212123e-01 4.9595212123e-01 4.8947279788e-01 4.9162381181e-01 1.1968813860e-03 1.5187816462e-03 1.5369158355e-03 1.0754603020e-03 1.2313605694e-03 1.2339561363e-03 0 0
893 1.2483174055e+00 1.2688377012e+00 1.2688377012e+00 1.2850347015e+00 1.2762381029e+00 4.8470882586e-01 4.9523865840e-01 4.9523865840e-01 4.8874849261e-01 4.9092729283e-01 1.1973271482e-03 1.3959508797e-03 1.5407306200e-03 1.0758424823e-03 1.1872655887e-03 1.2300793314e-03 0 0
894 1.2533152312e+00 1.2506827397e+00 1.2506827397e+00 1.2761848366e+00 1.2760159886e+00 4.8402116238e-01 4.9454498912e-01 4.9454498912e-01 4.8803006060e-01 4.9023633023e-01 1.2451148037e-03 1.3243207359e-03 1.5428287443e-03 1.0885797760e-03 1.1507669988e-03 1.2264173129e-03 0 0
895 1.2362659924e+00 1.2515595244e+00 1.2515595244e+00 1.2644587695e+00 1.2894482671e+00 4.8333581011e-01 4.9386912131e-01 4.9386912131e-01 4.8734060038e-01 4.8953249225e-01 1.2981567223e-03 1.3925680832e-03 1.4712591656e-03 1.1077432720e-03 1.1553720688e-03 1.2068033102e-03 0 0
896 1.2343890463e+00 1.2653876188e+00 1.2653876188e+00 1.2511490190e+00 1.2892375336e+00 4.8267284501e-01 4.9318400647e-01 4.9318400647e-01 4.8669398280e-01 4.8882873314e-01 1.4081287271e-03 1.5842161083e-03 1.4571241336e-03 1.1338004283e-03 1.1921188270e-03 1.1972733191e-03 0 0
897 1.2293237429e+00 1.2593028083e+00 1.2593028083e+00 1.2411709531e+00 1.2656061354e+00 4.8202875633e-01 4.9247827441e-01 4.9247827441e-01 4.8605925467e-01 4.8814680291e-01 1.5373966104e-03 1.6990482691e-03 1.5801696572e-03 1.1672579521e-03 1.2218145712e-03 1.2246826082e-03 0 0
898 1.2422314689e+00 1.2424425067e+00 1.2424425067e+00 1.2560018129e+00 1.2576136254e+00 4.8136904147e-01 4.9178087429e-01 4.9178087429e-01 4.8540563207e-01 4.8749085920e-01 1.4729523486e-03 1.5220788773e-03 1.6601122334e-03 1.1556737492e-03 1.1732388230e-03 1.2302244431e-03 0 0
899 1.2408045038e+00 1.2253773789e+00 1.2253773789e+00 1.2520931868e+00 1.2640316582e+00 4.8069489092e-01 4.9108924509e-01 4.9108924509e-01 4.8472780222e-01 4.8682416220e-01 1.3855231902e-03 1.3511960860e-03 1.6255037626e-03 1.1324846054e-03 1.1268044764e-03 1.2271111482e-03 0 0
900 1.2276402955e+00 1.2207115722e+00 1.2207115722e+00 1.2459074646e+00 1.2547898492e+00 4.8001061367e-01 4.9042088420e-01 4.9042088420e-01 4.8405042021e-01 4.8614624560e-01 1.2993029583e-03 1.2949899537e-03 1.4485367865e-03 1.1044472161e-03 1.1035172211e-03 1.1673145927e-03 0 0
901 1.2202792481e+00 1.2179467415e+00 1.2179467415e+00 1.2426074176e+00 1.2402875874e+00 4.7932736287e-01 4.8976890314e-01 4.8976890314e-01 4.8339272741e-01 4.8546635259e-01 1.2986636968e-03 1.3926040265e-03 1.3336372504e-03 1.1025982017e-03 1.1263018823e-03 1.1203326285e-03 0 0
902 1.2086719983e+00 1.2140152243e+00 1.2140152243e+00 1.2348813576e+00 1.2348966794e+00 4.7865476243e-01 4.8912313360e-01 4.8912313360e-01 4.8275571476e-01 4.8480291746e-01 1.3103343462e-03 1.6013770364e-03 1.3461639173e-03 1.0969837285e-03 1.1862978863e-03 1.1114822992e-03 0 0
903 1.2114867472e+00 1.2226667800e+00 1.2226667800e+00 1.2524262723e+00 1.2304068807e+00 4.7800143552e-01 4.8848341660e-01 4.8848341660e-01 4.8209773909e-01 4.8415435246e-01 1.3176588433e-03 1.5581809566e-03 1.4467543806e-03 1.0817721397e-03 1.1872777250e-03 1.1402159871e-03 0 0
904 1.2040187743e+00 1.2085067964e+00 1.2085067964e+00 1.2480813650e+00 1.2413596238e+00 4.7735113485e-01 4.8784500539e-01 4.8784500539e-01 4.8141990208e-01 4.8351242032e-01 1.3341765846e-03 1.4032346953e-03 1.5372932248e-03 1.0848829708e-03 1.1429670558e-03 1.1701523908e-03 0 0
905 1.2055866385e+00 1.2157850636e+00 1.2157850636e+00 1.2417969330e+00 1.2503157843e+00 4.7671768778e-01 4.8719609255e-01 4.8719609255e-01 4.8074315190e-01 4.8285899799e-01 1.3689466886e-03 1.3134618057e-03 1.4906505530e-03 1.0842396751e-03 1.1049141176e-03 1.1614414980e-03 0 0
906 1.2026221361e+00 1.2255389566e+00 1.2255389566e+00 1.2348063596e+00 1.2442188568e+00 4.7609530365e-01 4.8652774671e-01 4.8652774671e-01 4.8008271335e-01 4.8220229919e-01 1.4318757130e-03 1.3964827522e-03 1.4833644673e-03 1.0975711087e-03 1.1251861288e-03 1.1589710775e-03 0 0
907 1.2006661901e+00 1.2215379470e+00 1.2215379470e+00 1.2330092015e+00 1.2306527318e+00 4.7547316193e-01 4.8585838163e-01 4.8585838163e-01 4.7944218189e-01 4.8155375565e-01 1.4626329958e-03 1.5513771505e-03 1.5302406100e-03 1.1061031209e-03 1.1670583044e-03 1.1676315335e-03 0 0
908 1.2021966141e+00 1.2159479649e+00 1.2159479649e+00 1.2389915096e+00 1.2284639830e+00 4.7484368507e-01 4.8520228592e-01 4.8520228592e-01 4.7878976267e-01 4.8089420869e-01 1.4295420054e-03 1.5370823385e-03 1.5007619804e-03 1.0976144963e-03 1.1712452688e-03 1.1654563423e-03 0 0
909 1.1911985071e+00 1.2057164509e+00 1.2057164509e+00 1.2298102024e+00 1.2468514127e+00 4.7421497431e-01 4.8456163252e-01 4.8456163252e-01 4.7811427275e-01 4.8022436360e-01 1.3966200044e-03 1.3612692419e-03 1.3782637252e-03 1.0846219159e-03 1.1204696493e-03 1.1257884034e-03 0 0
910 1.1797853431e+00 1.2163423084e+00 1.2163423084e+00 1.2223688342e+00 1.2508688470e+00 4.7358515586e-01 4.8391122674e-01 4.8391122674e-01 4.7744258205e-01 4.7954368561e-01 1.3653868453e-03 1.2544730271e-03 1.3133153552e-03 1.0754926132e-03 1.0709106573e-03 1.1077556410e-03 0 0
911 1.1821795251e+00 1.2171203771e+00 1.2171203771e+00 1.2166071510e+00 1.2407800570e+00 4.7295632522e-01 4.8324168930e-01 4.8324168930e-01 4.7678283961e-01 4.7887347255e-01 1.3026296907e-03 1.2344871357e-03 1.3470998092e-03 1.0503956800e-03 1.0505871614e-03 1.1122252617e-03 0 0
912 1.1854170917e+00 1.2054969888e+00 1.2054969888e+00 1.1990497948e+00 1.2298544152e+00 4.7232987131e-01 4.8256493085e-01 4.8256493085e-01 4.7614200314e-01 4.7823738300e-01 1.2829031054e-03 1.3310245995e-03 1.4836445625e-03 1.0385080309e-03 1.0736279946e-03 1.1355289607e-03 0 0
913 1.1828036177e+00 1.1925892444e+00 1.1925892444e+00 1.1964588745e+00 1.2195015387e+00 4.7170276344e-01 4.8188992044e-01 4.8188992044e-01 4.7552843892e-01 4.7762249183e-01 1.2881121149e-03 1.4806138643e-03 1.6923094518e-03 1.0389745561e-03 1.1072659108e-03 1.1911949550e-03 0 0
914 1.1748267698e+00 1.1827865215e+00 1.1827865215e+00 1.2069548518e+00 1.2195206797e+00 4.7108017740e-01 4.8124390424e-01 4.8124390424e-01 4.7490443845e-01 4.7698569753e-01 1.3157182175e-03 1.4821016230e-03 1.5174892033e-03 1.0465523340e-03 1.1160929280e-03 1.1464684212e-03 0 0
915 1.1742446857e+00 1.1837073545e+00 1.1837073545e+00 1.2100101889e+00 1.2234210556e+00 4.7046314344e-01 4.8062583670e-01 4.8062583670e-01 4.7425340065e-01 4.7633085035e-01 1.2996396479e-03 1.3157515496e-03 1.2942142494e-03 1.0370415949e-03 1.0721597646e-03 1.0716483812e-03 0 0
916 1.1657622365e+00 1.1873954426e+00 1.1873954426e+00 1.1942369291e+00 1.2149256651e+00 4.6984104065e-01 4.8001153978e-01 4.8001153978e-01 4.7360357098e-01 4.7566663005e-01 1.2623514710e-03 1.2628545519e-03 1.2238336203e-03 1.0262141301e-03 1.0478191543e-03 1.0477345495e-03 0 0
917 1.1771514841e+00 1.1739606481e+00 1.1739606481e+00 1.1909320701e+00 1.1961731057e+00 4.6920062791e-01 4.7938128308e-01 4.7938128308e-01 4.7296719152e-01 4.7502225338e-01 1.1625731058e-03 1.2862125004e-03 1.2694793986e-03 9.9664381182e-04 1.0469382105e-03 1.0499766504e-03 0 0
918 1.1748480281e+00 1.1687346024e+00 1.1687346024e+00 1.1830090977e+00 1.1953214227e+00 4.6856053077e-01 4.7873895809e-01 4.7873895809e-01 4.7235993625e-01 4.7440289701e-01 1.1417916357e-03 1.4137481921e-03 1.3942843361e-03 9.8559603661e-04 1.0740423750e-03 1.0779033764e-03 0 0
919 1.1759429125e+00 1.1766081276e+00 1.1766081276e+00 1.1886885712e+00 1.1981022729e+00 4.6792499380e-01 4.7809013681e-01 4.7809013681e-01 4.7174917530e-01 4.7378164960e-01 1.1321340313e-03 1.4101112902e-03 1.4698453306e-03 9.7882596695e-04 1.0764811886e-03 1.1070725741e-03 0 0
920 1.1684753034e+00 1.1678320763e+00 1.1678320763e+00 1.1932390530e+00 1.2006140771e+00 4.6730838091e-01 4.7744403367e-01 4.7744403367e-01 4.7112591807e-01 4.7314703172e-01 1.1525834572e-03 1.3210933830e-03 1.3737349946e-03 9.7451724370e-04 1.0508326232e-03 1.0803555779e-03 0 0
921 1.1574773421e+00 1.1698572717e+00 1.1698572717e+00 1.1750137099e+00 1.1995415952e+00 4.6673021520e-01 4.7681240514e-01 4.7681240514e-01 4.7048798632e-01 4.7251291247e-01 1.3089636480e-03 1.2495651608e-03 1.3047207322e-03 1.0050334059e-03 1.0316562257e-03 1.0523048404e-03 0 0
