matrix=data/matrices/s3dkq4m2.mtx n=90449 seed=35
iter res_d res_f res_ffma res_p32q res_p32n solerr_d solerr_f solerr_ffma solerr_p32q solerr_p32n pAp_d pAp_p32q pAp_p32n rz_d rz_p32q rz_p32n guard_p32q guard_p32n
1044 4.1981265342e-01 4.1715762499e-01 4.1760703505e-01 4.3222097935e-01 4.2522325722e-01 3.0064938167e-01 3.0502767229e-01 3.0399443145e-01 3.0147044690e-01 3.0296344048e-01 1.8777834161e-04 1.9070033159e-04 1.8987545627e-04 1.7798900607e-04 1.8367496523e-04 1.8220501079e-04 0 0
1045 4.2053806532e-01 4.1417536007e-01 4.1498525832e-01 4.2878140042e-01 4.2817263164e-01 3.0035483105e-01 3.0472226838e-01 3.0369031818e-01 3.0116545513e-01 3.0266151395e-01 1.8293973353e-04 1.9284628797e-04 1.8563269259e-04 1.7586242741e-04 1.8451389769e-04 1.7978059623e-04 0 0
1046 4.1859868753e-01 4.1750986096e-01 4.1920999911e-01 4.2741833621e-01 4.3284551717e-01 3.0005854844e-01 3.0441923864e-01 3.0338648901e-01 3.0086570092e-01 3.0235274962e-01 1.8486471551e-04 2.0052015316e-04 1.8135886057e-04 1.7691136833e-04 1.8626030942e-04 1.7914512864e-04 0 0
1047 4.2061029621e-01 4.2081310708e-01 4.2344315796e-01 4.2280351485e-01 4.3215242096e-01 2.9976151574e-01 3.0411197710e-01 3.0307556736e-01 3.0056986356e-01 3.0203814416e-01 1.8184105076e-04 2.0170474454e-04 1.7921465769e-04 1.7545533614e-04 1.8526106578e-04 1.7982084682e-04 0 0
1048 4.2235505124e-01 4.1979584688e-01 4.2284062043e-01 4.2139179872e-01 4.3129460784e-01 2.9946104297e-01 3.0380483235e-01 3.0276281872e-01 3.0027209771e-01 3.0172673827e-01 1.7631210136e-04 1.8739081133e-04 1.7653999384e-04 1.7367235259e-04 1.7894934717e-04 1.7784276133e-04 0 0
1049 4.2122048195e-01 4.1868597509e-01 4.2112690330e-01 4.2291515546e-01 4.2578807003e-01 2.9915871047e-01 3.0350173994e-01 3.0245319033e-01 2.9997340960e-01 3.0141570567e-01 1.7429061426e-04 1.8018689298e-04 1.7898948136e-04 1.7293307325e-04 1.7567673058e-04 1.7868694704e-04 0 0
1050 4.1817765372e-01 4.1375139533e-01 4.1603183267e-01 4.2176501509e-01 4.2250958924e-01 2.9886172063e-01 3.0320004757e-01 3.0214545924e-01 2.9966967583e-01 3.0110863878e-01 1.7466893605e-04 1.7283534544e-04 1.7308499082e-04 1.7113478538e-04 1.7318410391e-04 1.7408097483e-04 0 0
1051 4.1810954603e-01 4.1085476206e-01 4.1275281528e-01 4.2423234728e-01 4.2257082145e-01 2.9856740522e-01 3.0290058057e-01 3.0183978806e-01 2.9936559555e-01 3.0080638056e-01 1.6898475558e-04 1.7320236657e-04 1.7122145073e-04 1.6737388150e-04 1.7306124937e-04 1.7163580196e-04 0 0
1052 4.1840862177e-01 4.0974485565e-01 4.1222980060e-01 4.2429695041e-01 4.2235517549e-01 2.9827126238e-01 3.0260497447e-01 3.0153803374e-01 2.9906307773e-01 3.0050469834e-01 1.7123897183e-04 1.7505891446e-04 1.7130137712e-04 1.6902799825e-04 1.7327265959e-04 1.7143088189e-04 0 0
1053 4.1936692558e-01 4.0986486711e-01 4.1104351533e-01 4.2462491254e-01 4.2288743059e-01 2.9797400295e-01 3.0230840392e-01 3.0123652466e-01 2.9875774145e-01 3.0020317822e-01 1.6907081775e-04 1.7183020827e-04 1.7228990328e-04 1.6812121630e-04 1.7229479272e-04 1.7156943795e-04 0 0
1054 4.1659962821e-01 4.1009261228e-01 4.1066766372e-01 4.1827259651e-01 4.2042509245e-01 2.9767766614e-01 3.0201029072e-01 3.0093534824e-01 2.9845441166e-01 2.9990130076e-01 1.7633806994e-04 1.7217187997e-04 1.7565626331e-04 1.7129186499e-04 1.7179940915e-04 1.7296662554e-04 0 0
1055 4.1203897162e-01 4.0911830178e-01 4.1004324673e-01 4.1718401171e-01 4.1978704151e-01 2.9738622757e-01 3.0170895888e-01 3.0063477367e-01 2.9815549030e-01 2.9960239005e-01 1.7486033085e-04 1.6783921455e-04 1.7753362044e-04 1.6910478642e-04 1.6799478180e-04 1.7269538512e-04 0 0
1056 4.0805905085e-01 4.0891765498e-01 4.1019672012e-01 4.1905226932e-01 4.1698311186e-01 2.9709780595e-01 3.0140633925e-01 3.0033459126e-01 2.9785667762e-01 2.9930280751e-01 1.7303220520e-04 1.6561216034e-04 1.7914504133e-04 1.6725049931e-04 1.6647738812e-04 1.7351103452e-04 0 0
1057 4.0808147375e-01 4.0746999001e-01 4.0858675074e-01 4.1952461370e-01 4.1194388267e-01 2.9681694963e-01 3.0110101052e-01 3.0003232870e-01 2.9755389018e-01 2.9900606433e-01 1.8113184830e-04 1.6677802341e-04 1.7847088020e-04 1.6879671537e-04 1.6833082918e-04 1.7227783246e-04 0 0
1058 4.1088851311e-01 4.0531930319e-01 4.0554434672e-01 4.1890626561e-01 4.1065610559e-01 2.9653529295e-01 3.0080004067e-01 2.9973384523e-01 2.9725211664e-01 2.9871610294e-01 1.8012715210e-04 1.6639748355e-04 1.7825563555e-04 1.6857680132e-04 1.6786321794e-04 1.6985971160e-04 0 0
1059 4.1262461590e-01 4.0459018701e-01 4.0563841781e-01 4.1475708864e-01 4.1292838210e-01 2.9624919897e-01 3.0050436583e-01 2.9944040603e-01 2.9694958027e-01 2.9842165645e-01 1.7914087764e-04 1.6635673819e-04 1.7371978902e-04 1.6924371220e-04 1.6779609723e-04 1.6865016369e-04 0 0
1060 4.1336061405e-01 4.0583842777e-01 4.0631159902e-01 4.1222069805e-01 4.1647914464e-01 2.9595688196e-01 3.0020452155e-01 2.9914260722e-01 2.9665291014e-01 2.9812357463e-01 1.7325214132e-04 1.6378120199e-04 1.7278648738e-04 1.6790664419e-04 1.6477773897e-04 1.6921378847e-04 0 0
1061 4.1113199415e-01 4.0688173986e-01 4.0803655849e-01 4.1170684989e-01 4.1513298094e-01 2.9566201231e-01 2.9990640657e-01 2.9884613849e-01 2.9635536747e-01 2.9782655447e-01 1.6604289996e-04 1.5911264927e-04 1.7447431310e-04 1.6494086033e-04 1.6259093536e-04 1.6984199465e-04 0 0
1062 4.1220271374e-01 4.0157244184e-01 4.0377331433e-01 4.1298753500e-01 4.1431025412e-01 2.9536520896e-01 2.9961249273e-01 2.9855305898e-01 2.9606272845e-01 2.9752912364e-01 1.6080773750e-04 1.6298880655e-04 1.6925427190e-04 1.6257586724e-04 1.6318118287e-04 1.6733371012e-04 0 0
1063 4.0845204732e-01 4.0032258735e-01 4.0335304552e-01 4.1457276235e-01 4.1041496042e-01 2.9506973572e-01 2.9931996192e-01 2.9825973403e-01 2.9576605573e-01 2.9723489187e-01 1.6139474269e-04 1.6065754608e-04 1.6689048789e-04 1.6202633817e-04 1.6299470008e-04 1.6497425531e-04 0 0
1064 4.0606104207e-01 3.9947882316e-01 4.0175826796e-01 4.1293801484e-01 4.1102864153e-01 2.9477751779e-01 2.9903238097e-01 2.9797049151e-01 2.9546721702e-01 2.9694096822e-01 1.5845290506e-04 1.6308626800e-04 1.6063333169e-04 1.5936557308e-04 1.6455367586e-04 1.6162964312e-04 0 0
1065 4.0407700059e-01 3.9944247119e-01 4.0041647107e-01 4.1149652934e-01 4.1076100361e-01 2.9448508932e-01 2.9874342629e-01 2.9767994403e-01 2.9516956683e-01 2.9664895167e-01 1.5377803746e-04 1.6329629580e-04 1.6485745437e-04 1.5679322089e-04 1.6409186355e-04 1.6335055989e-04 0 0
1066 4.0265650273e-01 3.9949997255e-01 3.9975382710e-01 4.1038812600e-01 4.1389734308e-01 2.9419525504e-01 2.9845365997e-01 2.9738941928e-01 2.9487258441e-01 2.9635578602e-01 1.5409025591e-04 1.6339281137e-04 1.6239191609e-04 1.5607606447e-04 1.6360923473e-04 1.6226498701e-04 0 0
1067 4.0357638245e-01 4.0327713853e-01 4.0392406063e-01 4.0865570058e-01 4.1238817845e-01 2.9390427117e-01 2.9816205608e-01 2.9709696623e-01 2.9457989479e-01 2.9605875685e-01 1.5224093650e-04 1.6640689864e-04 1.6600728122e-04 1.5546170475e-04 1.6361599410e-04 1.6482705541e-04 0 0
1068 4.0459535247e-01 4.0109678195e-01 4.0228478453e-01 4.0421986307e-01 4.0950781905e-01 2.9361434699e-01 2.9786711851e-01 2.9680089409e-01 2.9429381916e-01 2.9576439166e-01 1.5303682927e-04 1.7286567891e-04 1.6604678240e-04 1.5558820090e-04 1.6460132611e-04 1.6389039229e-04 0 0
1069 4.0424337288e-01 3.9798926404e-01 4.0037586836e-01 4.0207837436e-01 4.0756127212e-01 2.9332539895e-01 2.9757520731e-01 2.9650670493e-01 2.9401135845e-01 2.9546935583e-01 1.5566633926e-04 1.7198429850e-04 1.6476197925e-04 1.5672910395e-04 1.6270513152e-04 1.6306878388e-04 0 0
1070 4.0290116892e-01 3.9698029496e-01 3.9921546233e-01 4.0152062316e-01 4.0577698758e-01 2.9303962949e-01 2.9728308306e-01 2.9621105156e-01 2.9372836432e-01 2.9517958079e-01 1.6080274186e-04 1.7207519704e-04 1.6794871772e-04 1.5842487179e-04 1.6272420180e-04 1.6285507445e-04 0 0
1071 4.0192922584e-01 3.9701675977e-01 3.9845202924e-01 4.0204694944e-01 4.0169251384e-01 2.9275981411e-01 2.9699349082e-01 2.9591756209e-01 2.9344451549e-01 2.9489746280e-01 1.6800616212e-04 1.6751018120e-04 1.7605799076e-04 1.6009721977e-04 1.6087909898e-04 1.6427894298e-04 0 0
1072 3.9675424211e-01 3.9354847792e-01 3.9439096884e-01 4.0478518731e-01 3.9998154793e-01 2.9248625816e-01 2.9670509571e-01 2.9562611733e-01 2.9315991585e-01 2.9461761939e-01 1.7891531881e-04 1.6521492944e-04 1.7575399397e-04 1.6317046374e-04 1.5994318528e-04 1.6310864157e-04 0 0
1073 3.9753143057e-01 3.9307508755e-01 3.9448346897e-01 4.0542085219e-01 4.0055309698e-01 2.9221239862e-01 2.9641804284e-01 2.9533665778e-01 2.9287288821e-01 2.9433539691e-01 1.7626909353e-04 1.6534029419e-04 1.7008796567e-04 1.6178776999e-04 1.6067375691e-04 1.6091690486e-04 0 0
1074 3.9758218167e-01 3.9240017934e-01 3.9404323346e-01 4.0454066915e-01 4.0074628525e-01 2.9192988279e-01 2.9612887169e-01 2.9504619995e-01 2.9258277653e-01 2.9405188046e-01 1.6611991313e-04 1.5928768698e-04 1.6795691045e-04 1.5933757868e-04 1.5867820912e-04 1.6027267702e-04 0 0
1075 4.0233439980e-01 3.9074241781e-01 3.9183893406e-01 4.0204985773e-01 4.0351030064e-01 2.9164641392e-01 2.9583873273e-01 2.9475556516e-01 2.9229313017e-01 2.9376528136e-01 1.6113473766e-04 1.5873297525e-04 1.6089660494e-04 1.5698013564e-04 1.5818824613e-04 1.5776902001e-04 0 0
1076 4.0179068445e-01 3.9398310134e-01 3.9422357478e-01 4.0073131860e-01 4.0415924950e-01 2.9135195481e-01 2.9554942694e-01 2.9446504883e-01 2.9200723997e-01 2.9347702016e-01 1.5659749472e-04 1.6044958465e-04 1.6000691539e-04 1.5733890001e-04 1.5776373039e-04 1.5786716540e-04 0 0
1077 3.9664577765e-01 3.9471419974e-01 3.9525790384e-01 3.9566795851e-01 4.0308585291e-01 2.9106144727e-01 2.9526165863e-01 2.9417726637e-01 2.9172505238e-01 2.9318701610e-01 1.5451126024e-04 1.6421362670e-04 1.5759742382e-04 1.5507270470e-04 1.5837440878e-04 1.5707989951e-04 0 0
1078 3.9526517334e-01 3.9382862562e-01 3.9511516531e-01 3.9819520474e-01 4.0033701212e-01 2.9077606039e-01 2.9497324205e-01 2.9388982093e-01 2.9144645395e-01 2.9289788060e-01 1.5009707154e-04 1.6662577400e-04 1.5704456018e-04 1.5133299248e-04 1.5826324670e-04 1.5651307331e-04 0 0
1079 3.9038209760e-01 3.8948250586e-01 3.9121644068e-01 3.9974326275e-01 3.9888828386e-01 2.9049047349e-01 2.9468444433e-01 2.9360203760e-01 2.9116763229e-01 2.9261298588e-01 1.4763326737e-04 1.7468554142e-04 1.5995696594e-04 1.4977992627e-04 1.6184044944e-04 1.5671810252e-04 0 0
1080 3.9038950291e-01 3.8842341854e-01 3.8998446400e-01 4.0080793661e-01 3.9658354473e-01 2.9020936749e-01 2.9439681295e-01 2.9331488059e-01 2.9088389798e-01 2.9232913006e-01 1.4446484461e-04 1.7263768677e-04 1.5949743829e-04 1.4687085564e-04 1.6208887973e-04 1.5583083587e-04 0 0
1081 3.8565843400e-01 3.8801828379e-01 3.8903341300e-01 4.0148349919e-01 3.9607282358e-01 2.8993054469e-01 2.9411009581e-01 2.9302784104e-01 2.9059343390e-01 2.9204679568e-01 1.4460240213e-04 1.6313186643e-04 1.6138519277e-04 1.4610981088e-04 1.5917874407e-04 1.5605826775e-04 0 0
1082 3.8168367494e-01 3.8879283384e-01 3.9103231175e-01 3.9458637631e-01 3.9745766992e-01 2.8965935970e-01 2.9382437550e-01 2.9274221963e-01 2.9030760916e-01 2.9176067170e-01 1.4317031294e-04 1.6079020861e-04 1.6042486095e-04 1.4305726580e-04 1.5647414693e-04 1.5652037109e-04 0 0
1083 3.8299311136e-01 3.9077515577e-01 3.9320272605e-01 3.9572044826e-01 3.9790482420e-01 2.8939092359e-01 2.9353490349e-01 2.9245379294e-01 2.9002328025e-01 2.9147388724e-01 1.3728390194e-04 1.4916017972e-04 1.6301400319e-04 1.3933522777e-04 1.5013226221e-04 1.5762707335e-04 0 0
1084 3.8400166812e-01 3.8925722986e-01 3.9130660671e-01 3.9127478438e-01 3.9848508037e-01 2.8912177522e-01 2.9324503358e-01 2.9216600430e-01 2.8974089492e-01 2.9118761429e-01 1.3920439843e-04 1.5089109365e-04 1.6389189841e-04 1.4028257470e-04 1.5030827490e-04 1.5764701675e-04 0 0
1085 3.8263403374e-01 3.8870511320e-01 3.8977278253e-01 3.8938661852e-01 3.9000044843e-01 2.8885125462e-01 2.9295480447e-01 2.9187845240e-01 2.8946224303e-01 2.9090530393e-01 1.4394836741e-04 1.4725583605e-04 1.6350240185e-04 1.4280582570e-04 1.4719455066e-04 1.5621980856e-04 0 0
1086 3.7552753645e-01 3.8197191554e-01 3.8296673062e-01 3.8404042503e-01 3.9071436217e-01 2.8858695678e-01 2.9267094288e-01 2.9159701195e-01 2.8918679262e-01 2.9062684707e-01 1.4708265828e-04 1.4614027168e-04 1.5444369637e-04 1.4268969398e-04 1.4559815463e-04 1.5047940542e-04 0 0
1087 3.7364017708e-01 3.8331821669e-01 3.8395419463e-01 3.8107081682e-01 3.8839286825e-01 2.8832639700e-01 2.9239196244e-01 2.9131982600e-01 2.8891674369e-01 2.9034799917e-01 1.4132184059e-04 1.4114238002e-04 1.5344694111e-04 1.3879120960e-04 1.4152236690e-04 1.4989305782e-04 0 0
1088 3.7660728314e-01 3.7806910031e-01 3.7949753864e-01 3.8502149498e-01 3.8381944541e-01 2.8807156548e-01 2.9211067475e-01 2.9103925627e-01 2.8864661102e-01 2.9007741555e-01 1.4456987632e-04 1.3673186913e-04 1.5669276763e-04 1.3866299954e-04 1.3912158465e-04 1.4905429998e-04 0 0
1089 3.7523603085e-01 3.7485976379e-01 3.7698425402e-01 3.8180670419e-01 3.8090281850e-01 2.8781620212e-01 2.9183579136e-01 2.9076462887e-01 2.8837314710e-01 2.8980930928e-01 1.5177331358e-04 1.4129559713e-04 1.5297043137e-04 1.4215413277e-04 1.4216330601e-04 1.4630362421e-04 0 0
1090 3.7661764968e-01 3.7200899195e-01 3.7492355919e-01 3.7989674104e-01 3.7689876906e-01 2.8755810270e-01 2.9156376676e-01 2.9049260811e-01 2.8810310964e-01 2.8954976007e-01 1.4980759325e-04 1.4304694923e-04 1.5650430578e-04 1.4210253445e-04 1.4203842875e-04 1.4540214761e-04 0 0
1091 3.7633719897e-01 3.6818618101e-01 3.7026708783e-01 3.7479522946e-01 3.7945625240e-01 2.8729845637e-01 2.9129933157e-01 2.9022646979e-01 2.8784396191e-01 2.8928799027e-01 1.4703113927e-04 1.4950059995e-04 1.4984002337e-04 1.4129955456e-04 1.4217557327e-04 1.4278109302e-04 0 0
1092 3.7606164407e-01 3.7249537340e-01 3.7530366206e-01 3.7477818277e-01 3.8158382937e-01 2.8703534279e-01 2.9103172615e-01 2.8995644746e-01 2.8758842122e-01 2.8902092491e-01 1.4155034973e-04 1.4838400239e-04 1.4860247757e-04 1.3928274240e-04 1.4053517953e-04 1.4347989054e-04 0 0
1093 3.7743024245e-01 3.7167990720e-01 3.7434650144e-01 3.7707199436e-01 3.7872443433e-01 2.8677109281e-01 2.9076200427e-01 2.8968321842e-01 2.8733088786e-01 2.8875612164e-01 1.3779986790e-04 1.4861030650e-04 1.5259744396e-04 1.3743523632e-04 1.4114880469e-04 1.4462730178e-04 0 0
1094 3.7569639520e-01 3.6795817317e-01 3.7057450759e-01 3.7731195453e-01 3.7490723997e-01 2.8650845428e-01 2.9049559226e-01 2.8941221692e-01 2.8707079249e-01 2.8849495998e-01 1.3647782402e-04 1.4868690778e-04 1.4833536989e-04 1.3624888053e-04 1.4188001660e-04 1.4154533710e-04 0 0
1095 3.7422750424e-01 3.6560559914e-01 3.6788162609e-01 3.7703947205e-01 3.7249971002e-01 2.8624525840e-01 2.9023388754e-01 2.8914580393e-01 2.8680637981e-01 2.8823468813e-01 1.3699579751e-04 1.4481374092e-04 1.4093267964e-04 1.3628587348e-04 1.4110519987e-04 1.3766916527e-04 0 0
1096 3.7429445756e-01 3.6593475100e-01 3.6848815900e-01 3.7764888874e-01 3.7658290150e-01 2.8598048596e-01 2.8997515506e-01 2.8888253868e-01 2.8654353883e-01 2.8797126284e-01 1.3405039294e-04 1.4212045062e-04 1.3553290773e-04 1.3478002710e-04 1.3940330973e-04 1.3571404997e-04 0 0
1097 3.7740927143e-01 3.6799291786e-01 3.7031743010e-01 3.7842480930e-01 3.7539781639e-01 2.8571390236e-01 2.8971218960e-01 2.8861541449e-01 2.8628166524e-01 2.8770861159e-01 1.3575135847e-04 1.4376789477e-04 1.4192761591e-04 1.3587928158e-04 1.3987212151e-04 1.3865221263e-04 0 0
1098 3.7263705629e-01 3.6504550885e-01 3.6739286807e-01 3.7640780327e-01 3.7494025524e-01 2.8544867982e-01 2.8944636717e-01 2.8834601400e-01 2.8601750643e-01 2.8744630600e-01 1.3928958097e-04 1.3997759379e-04 1.4323451614e-04 1.3712029189e-04 1.3810807286e-04 1.3920350466e-04 0 0
1099 3.7117070062e-01 3.6696701329e-01 3.6802956226e-01 3.7423756324e-01 3.7406165971e-01 2.8518692402e-01 2.8918029205e-01 2.8807553851e-01 2.8575305610e-01 2.8718735616e-01 1.3782411109e-04 1.3808700169e-04 1.4740182814e-04 1.3543005249e-04 1.3694832160e-04 1.4024561096e-04 0 0
1100 3.6600455597e-01 3.6722538124e-01 3.6859263764e-01 3.7510285109e-01 3.7286656950e-01 2.8492949187e-01 2.8891867112e-01 2.8780944600e-01 2.8548845445e-01 2.8692868442e-01 1.3809974321e-04 1.3650227629e-04 1.4737134188e-04 1.3444438035e-04 1.3608918380e-04 1.4002625539e-04 0 0
1101 3.6739920881e-01 3.6594258967e-01 3.6783761444e-01 3.7481345315e-01 3.7193275021e-01 2.8467252652e-01 2.8865671379e-01 2.8754390346e-01 2.8522394218e-01 2.8667013003e-01 1.3471470264e-04 1.3837406004e-04 1.4614468819e-04 1.3250736121e-04 1.3655371004e-04 1.3914409647e-04 0 0
1102 3.6651373992e-01 3.6405491228e-01 3.6633536704e-01 3.7333202698e-01 3.6980194819e-01 2.8441355168e-01 2.8839494072e-01 2.8727889357e-01 2.8495650269e-01 2.8641136432e-01 1.3698535388e-04 1.3990885782e-04 1.4508046297e-04 1.3393122269e-04 1.3777282584e-04 1.3827596558e-04 0 0
1103 3.6328406510e-01 3.6265592181e-01 3.6539221224e-01 3.7079113367e-01 3.6972978543e-01 2.8415446087e-01 2.8813296147e-01 2.8701344122e-01 2.8469458294e-01 2.8614915274e-01 1.3526825816e-04 1.4323719370e-04 1.4194244432e-04 1.3302584965e-04 1.3793199469e-04 1.3734202366e-04 0 0
1104 3.6240824968e-01 3.6368898870e-01 3.6588409080e-01 3.6789089790e-01 3.7221855429e-01 2.8390034664e-01 2.8787037939e-01 2.8674702312e-01 2.8443708507e-01 2.8588547242e-01 1.3310865321e-04 1.4325131633e-04 1.3817683794e-04 1.3057505673e-04 1.3673004287e-04 1.3571341697e-04 0 0
1105 3.6105667598e-01 3.6472160124e-01 3.6704531412e-01 3.6781191364e-01 3.7198607926e-01 2.8365157587e-01 2.8760826819e-01 2.8648121492e-01 2.8417941755e-01 2.8562198180e-01 1.3437310398e-04 1.3940990902e-04 1.4166515757e-04 1.2957317952e-04 1.3487476099e-04 1.3714911620e-04 0 0
1106 3.6478220523e-01 3.6310456194e-01 3.6456408677e-01 3.6922509372e-01 3.6928279727e-01 2.8340000684e-01 2.8734365173e-01 2.8621575034e-01 2.8392077778e-01 2.8535752280e-01 1.3009499222e-04 1.3605930872e-04 1.4168940834e-04 1.2810017824e-04 1.3331100490e-04 1.3711817883e-04 0 0
1107 3.6758493333e-01 3.6120294000e-01 3.6002457005e-01 3.6803985899e-01 3.6549774405e-01 2.8314167329e-01 2.8707862937e-01 2.8595022967e-01 2.8366017214e-01 2.8509931071e-01 1.2974944727e-04 1.3724257587e-04 1.4049274614e-04 1.2964448033e-04 1.3421627227e-04 1.3488086552e-04 0 0
1108 3.6432585744e-01 3.5818073615e-01 3.5933193695e-01 3.6509911435e-01 3.6522869116e-01 2.8288388105e-01 2.8682079348e-01 2.8569179762e-01 2.8340318488e-01 2.8484128767e-01 1.3353005383e-04 1.3674599177e-04 1.3680227858e-04 1.3118346745e-04 1.3294752716e-04 1.3316889817e-04 0 0
1109 3.6193862466e-01 3.5822720296e-01 3.5969133552e-01 3.6402547652e-01 3.6546864111e-01 2.8262801273e-01 2.8656204688e-01 2.8543380495e-01 2.8315063701e-01 2.8458196093e-01 1.2902676981e-04 1.3373619004e-04 1.3365889026e-04 1.2818013285e-04 1.3012796262e-04 1.3175205822e-04 0 0
1110 3.6189972975e-01 3.5812812611e-01 3.6033675828e-01 3.6364258977e-01 3.6565855328e-01 2.8237251059e-01 2.8630264589e-01 2.8517470472e-01 2.8290074847e-01 2.8432102628e-01 1.2581009557e-04 1.3448321988e-04 1.3342846796e-04 1.2626467116e-04 1.2968933879e-04 1.3177060464e-04 0 0
1111 3.6388888763e-01 3.5828100458e-01 3.6036113530e-01 3.6508161109e-01 3.6266012699e-01 2.8211452552e-01 2.8604047310e-01 2.8491285684e-01 2.8264485698e-01 2.8406507603e-01 1.2345341291e-04 1.3027514797e-04 1.3689260231e-04 1.2547286882e-04 1.2908726058e-04 1.3214869978e-04 0 0
1112 3.6189987128e-01 3.5308790940e-01 3.5495777923e-01 3.6562060523e-01 3.5874496307e-01 2.8185224037e-01 2.8578119777e-01 2.8465338837e-01 2.8238729716e-01 2.8381590163e-01 1.2460437989e-04 1.3524988753e-04 1.3737943664e-04 1.2697131527e-04 1.3175360800e-04 1.3045066589e-04 0 0
1113 3.6209378852e-01 3.5064177215e-01 3.5380828714e-01 3.6001595968e-01 3.5964135997e-01 2.8159213031e-01 2.8552716609e-01 2.8439737918e-01 2.8213735957e-01 2.8356711926e-01 1.2352608216e-04 1.4501136320e-04 1.3548714196e-04 1.2567667034e-04 1.3432154810e-04 1.2926181807e-04 0 0
1114 3.5709153009e-01 3.5188320155e-01 3.5499520252e-01 3.6029672464e-01 3.6293765452e-01 2.8133286505e-01 2.8527300907e-01 2.8414044559e-01 2.8189130030e-01 2.8331617148e-01 1.2445771817e-04 1.4266535436e-04 1.3489004778e-04 1.2568891891e-04 1.3198447414e-04 1.2946531933e-04 0 0
1115 3.5545629722e-01 3.5527087562e-01 3.5904182663e-01 3.6196495718e-01 3.6256221143e-01 2.8107819064e-01 2.8501662452e-01 2.8388216527e-01 2.8164133995e-01 2.8305708163e-01 1.2042015687e-04 1.3924857194e-04 1.3351127564e-04 1.2248178781e-04 1.3100384967e-04 1.3072948059e-04 0 0
1116 3.5737864639e-01 3.5433336383e-01 3.5540244773e-01 3.6409654832e-01 3.5996111338e-01 2.8082320896e-01 2.8475487216e-01 2.8362102777e-01 2.8138602125e-01 2.8279799943e-01 1.1767298027e-04 1.3459916227e-04 1.3292937365e-04 1.2116785151e-04 1.3001098705e-04 1.3029832917e-04 0 0
1117 3.5590728505e-01 3.5211407520e-01 3.5274300000e-01 3.6377186742e-01 3.5908508657e-01 2.8056976526e-01 2.8449701217e-01 2.8336685821e-01 2.8112638145e-01 2.8254479299e-01 1.2012715986e-04 1.3126271369e-04 1.2942181638e-04 1.2192741887e-04 1.2943701586e-04 1.2691843585e-04 0 0
1118 3.5334581809e-01 3.5105921431e-01 3.5264433665e-01 3.5976912174e-01 3.6088196298e-01 2.8031914917e-01 2.8424318019e-01 2.8311799451e-01 2.8086726798e-01 2.8229046909e-01 1.2107681478e-04 1.2891754159e-04 1.2787156447e-04 1.2140353468e-04 1.2788535241e-04 1.2609890837e-04 0 0
1119 3.5398604069e-01 3.5184966121e-01 3.5337698310e-01 3.5999605170e-01 3.6036534787e-01 2.8006729523e-01 2.8398534465e-01 2.8286371423e-01 2.8061009802e-01 2.8203120014e-01 1.1786283142e-04 1.2445780158e-04 1.2721920939e-04 1.1970059077e-04 1.2498331489e-04 1.2677435734e-04 0 0
1120 3.5148019392e-01 3.5276139664e-01 3.5476190904e-01 3.5728957380e-01 3.6251199452e-01 2.7981600892e-01 2.8372445931e-01 2.8260329662e-01 2.8035836616e-01 2.8177127710e-01 1.1900248514e-04 1.2630504352e-04 1.2692809105e-04 1.1996913515e-04 1.2448474445e-04 1.2663194502e-04 0 0
1121 3.5090655051e-01 3.5292687048e-01 3.5572495502e-01 3.5788076678e-01 3.5752191733e-01 2.7956779668e-01 2.8346509237e-01 2.8234162514e-01 2.8010566024e-01 2.8151365276e-01 1.1996155400e-04 1.2248592975e-04 1.2981005420e-04 1.1963658981e-04 1.2277397036e-04 1.2738036457e-04 0 0
1122 3.4684799856e-01 3.4750041255e-01 3.5071476347e-01 3.5519279259e-01 3.5543938400e-01 2.7932320676e-01 2.8320802575e-01 2.8208038044e-01 2.7985260967e-01 2.8125853739e-01 1.2218597313e-04 1.2446069741e-04 1.2511912792e-04 1.1968573721e-04 1.2377703388e-04 1.2433553638e-04 0 0
1123 3.4668932873e-01 3.4591942825e-01 3.4983448688e-01 3.5277083616e-01 3.5575859075e-01 2.7908268968e-01 2.8295664361e-01 2.8182293879e-01 2.7960352521e-01 2.8100630792e-01 1.2024063779e-04 1.2322577095e-04 1.2443633022e-04 1.1753417551e-04 1.2188798792e-04 1.2301794050e-04 0 0
1124 3.4500977876e-01 3.4515934003e-01 3.4937696351e-01 3.5149686982e-01 3.5359687293e-01 2.7884092310e-01 2.8270833233e-01 2.8157064092e-01 2.7935455083e-01 2.8075715523e-01 1.2266312212e-04 1.2347666780e-04 1.2567473459e-04 1.1888135347e-04 1.2158745449e-04 1.2281367526e-04 0 0
1125 3.4274941626e-01 3.4455764782e-01 3.4704623120e-01 3.5087597825e-01 3.5172865901e-01 2.7860202476e-01 2.8245769266e-01 2.8132017053e-01 2.7910908227e-01 2.8050644172e-01 1.2437850855e-04 1.2771444744e-04 1.2494968541e-04 1.1891982023e-04 1.2253360183e-04 1.2289959705e-04 0 0
1126 3.4093479877e-01 3.4523515223e-01 3.4553188458e-01 3.4705964812e-01 3.4769220381e-01 2.7836665988e-01 2.8220409237e-01 2.8106936719e-01 2.7887037372e-01 2.8026121219e-01 1.2283925148e-04 1.3681989367e-04 1.2904618052e-04 1.1727891171e-04 1.2501358287e-04 1.2319760572e-04 0 0
