matrix=data/matrices/s3dkq4m2.mtx n=90449 seed=11
iter res_d res_f res_ffma res_p32q res_p32n solerr_d solerr_f solerr_ffma solerr_p32q solerr_p32n pAp_d pAp_p32q pAp_p32n rz_d rz_p32q rz_p32n guard_p32q guard_p32n
904 5.6974456011e-01 5.7120924172e-01 5.7061754195e-01 5.8196311110e-01 5.8479135153e-01 3.8014330319e-01 3.8719087453e-01 3.8686215138e-01 3.8237097741e-01 3.8346913651e-01 3.0211338514e-04 3.2944676786e-04 3.4824170871e-04 3.1066854245e-04 3.2837830804e-04 3.3656354208e-04 0 0
905 5.6878946805e-01 5.6925421990e-01 5.6835578314e-01 5.7713676576e-01 5.8387415461e-01 3.7971060304e-01 3.8675518931e-01 3.8643309244e-01 3.8192994298e-01 3.8302605403e-01 3.0393375903e-04 3.2878989441e-04 3.4363139275e-04 3.0779297055e-04 3.2529082819e-04 3.3396169601e-04 0 0
906 5.6455677229e-01 5.6704646793e-01 5.6669462032e-01 5.7102068768e-01 5.8171238742e-01 3.7928223171e-01 3.8632110462e-01 3.8600722037e-01 3.8149894149e-01 3.8257860418e-01 3.0762644879e-04 3.3265495586e-04 3.3141487074e-04 3.0799922134e-04 3.2298493170e-04 3.2886695408e-04 0 0
907 5.6429029177e-01 5.6430534884e-01 5.6406014038e-01 5.6589618440e-01 5.8187504087e-01 3.7885028599e-01 3.8588436608e-01 3.8557721452e-01 3.8108029913e-01 3.8213365955e-01 2.9452969802e-04 3.4328610491e-04 3.2617708348e-04 3.0249586930e-04 3.2307621586e-04 3.2515129715e-04 0 0
908 5.6238418537e-01 5.6128314640e-01 5.6204133407e-01 5.6420154311e-01 5.7555524999e-01 3.7841929204e-01 3.8545165499e-01 3.8514863807e-01 3.8066650835e-01 3.8169298132e-01 3.0033781794e-04 3.4892685653e-04 3.2618895784e-04 3.0445011129e-04 3.2328135421e-04 3.2289254887e-04 0 0
909 5.6019602113e-01 5.5673886152e-01 5.5754577928e-01 5.6226330817e-01 5.7160996610e-01 3.7799775530e-01 3.8502570246e-01 3.8472470783e-01 3.8025492772e-01 3.8125457522e-01 3.1130954079e-04 3.4990150743e-04 3.1438274891e-04 3.0598500262e-04 3.2186373573e-04 3.1539432530e-04 0 0
910 5.5392102830e-01 5.5255784629e-01 5.5299325549e-01 5.6344449367e-01 5.7017104145e-01 3.7757338038e-01 3.8460087606e-01 3.8430112833e-01 3.7983921365e-01 3.8082424176e-01 3.0632894070e-04 3.3355414052e-04 3.1342343573e-04 3.0414543479e-04 3.1528305408e-04 3.1190701702e-04 0 0
911 5.6310914522e-01 5.5384512861e-01 5.5220855936e-01 5.6412630949e-01 5.6789746801e-01 3.7715475636e-01 3.8418352743e-01 3.8388515787e-01 3.7941671865e-01 3.8039602807e-01 3.1067434952e-04 3.1710155599e-04 3.1185791158e-04 3.0388446267e-04 3.1005564961e-04 3.0974191759e-04 0 0
912 5.6335139834e-01 5.5012676230e-01 5.4809048317e-01 5.6508291478e-01 5.6230246698e-01 3.7672729499e-01 3.8376897254e-01 3.8347180644e-01 3.7898973064e-01 3.7997009719e-01 3.2515783206e-04 3.0525640614e-04 3.0968744977e-04 3.1383129014e-04 3.0547547794e-04 3.0690050335e-04 0 0
913 5.5927830312e-01 5.4654757371e-01 5.4413038629e-01 5.5983722106e-01 5.6360051496e-01 3.7629262036e-01 3.8335938953e-01 3.8306253064e-01 3.7856846785e-01 3.7954575565e-01 3.2606562280e-04 3.0943787715e-04 3.0553060060e-04 3.1636173874e-04 3.0463431176e-04 3.0390372558e-04 0 0
914 5.5881304590e-01 5.4768385335e-01 5.4681886657e-01 5.6035552098e-01 5.6049356141e-01 3.7585900621e-01 3.8295419881e-01 3.8265446414e-01 3.7814098457e-01 3.7912344198e-01 3.1710222007e-04 2.9661980807e-04 3.1284437136e-04 3.1099338802e-04 2.9991593328e-04 3.0669858097e-04 0 0
915 5.6093975392e-01 5.4472114941e-01 5.4535641316e-01 5.6512033898e-01 5.5758005810e-01 3.7542259549e-01 3.8255154664e-01 3.8224460344e-01 3.7770948692e-01 3.7870507254e-01 3.0946246516e-04 2.9463609826e-04 3.1846963248e-04 3.0770766322e-04 3.0017655808e-04 3.0777298525e-04 0 0
916 5.6855568892e-01 5.4228628616e-01 5.4403532369e-01 5.6939075396e-01 5.5255827272e-01 3.7498368323e-01 3.8214727949e-01 3.8183282237e-01 3.7727184769e-01 3.7828991222e-01 3.0764381988e-04 2.9981944681e-04 3.2001644286e-04 3.0717907413e-04 3.0465076998e-04 3.0656054150e-04 0 0
917 5.6989294641e-01 5.4292725329e-01 5.4381155564e-01 5.6296581114e-01 5.5701276486e-01 3.7453728436e-01 3.8174120832e-01 3.8142157412e-01 3.7683634621e-01 3.7786983822e-01 3.1238117389e-04 3.1799345743e-04 3.1274359935e-04 3.1176550662e-04 3.1230340392e-04 3.0406032602e-04 0 0
918 5.6933533964e-01 5.4917953481e-01 5.4867239266e-01 5.6083249747e-01 5.6327165716e-01 3.7408707811e-01 3.8132569174e-01 3.8100332157e-01 3.7640690631e-01 3.7744612752e-01 3.1266745209e-04 3.1569000566e-04 3.2226782787e-04 3.1282470608e-04 3.0836692167e-04 3.1000973104e-04 0 0
919 5.6754049975e-01 5.5292782583e-01 5.5143955471e-01 5.6078868728e-01 5.6685290155e-01 3.7364217786e-01 3.8090471978e-01 3.8058122335e-01 3.7597811812e-01 3.7701559446e-01 3.1050136391e-04 3.1992293225e-04 3.2349791582e-04 3.0964795869e-04 3.0973368121e-04 3.1291505729e-04 0 0
920 5.6580947489e-01 5.4974955796e-01 5.4793674398e-01 5.6542818698e-01 5.6078147299e-01 3.7319455381e-01 3.8047819886e-01 3.8015471946e-01 3.7555396502e-01 3.7658227715e-01 3.0213127702e-04 3.3722601074e-04 3.2676782575e-04 3.0611890462e-04 3.1575805770e-04 3.1466682412e-04 0 0
921 5.6416478261e-01 5.4608694244e-01 5.4465319391e-01 5.6302427820e-01 5.6069778777e-01 3.7274751634e-01 3.8005913205e-01 3.7973561924e-01 3.7512244268e-01 3.7614711299e-01 3.0320681252e-04 3.5022891097e-04 3.0493055237e-04 3.0543781011e-04 3.2424601523e-04 3.0392513872e-04 0 0
922 5.6556251721e-01 5.4828983938e-01 5.4891519093e-01 5.6291545817e-01 5.6166101843e-01 3.7229749795e-01 3.7964215283e-01 3.7931793575e-01 3.7468067847e-01 3.7570894085e-01 2.9970353269e-04 3.3058050030e-04 3.0504770257e-04 3.0384893639e-04 3.1844511250e-04 3.0463179428e-04 0 0
923 5.6255552859e-01 5.4585432444e-01 5.4729559937e-01 5.6671492453e-01 5.6498856212e-01 3.7185203363e-01 3.7922174233e-01 3.7889531284e-01 3.7424643468e-01 3.7527233397e-01 3.0497951838e-04 3.2447931153e-04 3.1931806734e-04 3.0518666686e-04 3.1231700268e-04 3.1071874400e-04 0 0
924 5.6264746362e-01 5.4941947818e-01 5.5111973419e-01 5.6203106864e-01 5.6400867143e-01 3.7141094831e-01 3.7879370110e-01 3.7846537298e-01 3.7380767918e-01 3.7483400740e-01 3.0440935079e-04 3.2027192356e-04 3.3045441523e-04 3.0339474429e-04 3.1151664007e-04 3.1636645872e-04 0 0
925 5.5698186805e-01 5.5165976945e-01 5.5133413066e-01 5.6023538721e-01 5.5938996909e-01 3.7097226531e-01 3.7836035505e-01 3.7803227774e-01 3.7336029097e-01 3.7440515750e-01 3.0894505217e-04 3.0275816243e-04 3.4505950316e-04 3.0405144176e-04 3.0525593320e-04 3.1938674510e-04 0 0
926 5.5234463898e-01 5.4962334090e-01 5.4827160296e-01 5.6184148323e-01 5.5841716396e-01 3.7053536552e-01 3.7793482554e-01 3.7760857429e-01 3.7291778862e-01 3.7397764553e-01 3.1234514827e-04 3.0352370231e-04 3.4365446481e-04 3.0439194220e-04 3.0312927993e-04 3.1784366729e-04 0 0
927 5.5268114567e-01 5.4720018800e-01 5.4467822681e-01 5.5648424562e-01 5.6077943191e-01 3.7010893928e-01 3.7750729768e-01 3.7718299102e-01 3.7247682305e-01 3.7354162519e-01 3.2581936616e-04 3.1308610778e-04 3.2527404983e-04 3.0696697853e-04 3.0706874531e-04 3.1178389327e-04 0 0
928 5.5203982162e-01 5.4826399295e-01 5.4574304324e-01 5.5418701663e-01 5.6025116295e-01 3.6968546347e-01 3.7707414482e-01 3.7675267083e-01 3.7204327076e-01 3.7310066046e-01 3.4083805038e-04 3.1507125823e-04 3.1637262873e-04 3.1281792873e-04 3.0554866680e-04 3.0856515514e-04 0 0
929 5.5250935581e-01 5.4712976244e-01 5.4317212584e-01 5.5409049930e-01 5.6197312469e-01 3.6925196287e-01 3.7664305042e-01 3.7632359823e-01 3.7161128455e-01 3.7265806445e-01 3.2861346379e-04 3.1703296554e-04 3.0739817885e-04 3.1025903939e-04 3.0570576200e-04 3.0418815004e-04 0 0
930 5.5527862425e-01 5.4680611313e-01 5.4251823672e-01 5.5318160044e-01 5.5985774735e-01 3.6881632240e-01 3.7621216914e-01 3.7589258600e-01 3.7118223770e-01 3.7221615756e-01 3.1275922357e-04 3.2389083208e-04 3.0865557346e-04 3.0258648033e-04 3.0711628642e-04 3.0422724376e-04 0 0
931 5.5301875512e-01 5.4322498780e-01 5.4043749275e-01 5.5334990705e-01 5.5517303010e-01 3.6837923580e-01 3.7578473115e-01 3.7546151392e-01 3.7074943975e-01 3.7177514115e-01 3.0901558528e-04 3.2081430254e-04 3.0325652915e-04 3.0061878082e-04 3.0626551597e-04 3.0119280564e-04 0 0
932 5.4859576181e-01 5.4108687390e-01 5.4074971519e-01 5.5509812475e-01 5.5985824973e-01 3.6793898214e-01 3.7536063206e-01 3.7503153775e-01 3.7031347335e-01 3.7133683038e-01 2.9146466096e-04 3.1135854806e-04 2.9848290433e-04 2.9250340387e-04 3.0288234848e-04 2.9777040618e-04 0 0
933 5.4640962064e-01 5.4269701518e-01 5.4497388366e-01 5.5392932622e-01 5.5322534135e-01 3.6750057736e-01 3.7493751431e-01 3.7460151038e-01 3.6987552989e-01 3.7090703452e-01 2.8589127353e-04 3.0628262903e-04 3.1982739893e-04 2.8882944175e-04 3.0099373544e-04 3.0441943090e-04 0 0
934 5.4888937772e-01 5.3511876998e-01 5.3848531479e-01 5.5196916195e-01 5.4893636824e-01 3.6706420527e-01 3.7451743364e-01 3.7417344749e-01 3.6943895592e-01 3.7046999874e-01 2.8755774804e-04 3.0449143378e-04 3.1234928611e-04 2.8867189339e-04 2.9861713119e-04 3.0260056519e-04 0 0
935 5.5454069474e-01 5.3641398410e-01 5.3971836715e-01 5.5088925824e-01 5.5284816056e-01 3.6662283008e-01 3.7409006837e-01 3.7374073944e-01 3.6900261878e-01 3.7003852066e-01 2.9147222165e-04 3.0049451743e-04 3.1424161716e-04 2.9167219588e-04 2.9572230414e-04 3.0156870343e-04 0 0
936 5.5663589011e-01 5.4166222228e-01 5.4221192451e-01 5.4723764044e-01 5.4922472888e-01 3.6617895123e-01 3.7367097661e-01 3.7331984516e-01 3.6857129871e-01 3.6961280122e-01 3.0705621281e-04 2.9959588574e-04 3.2931155874e-04 3.0009325840e-04 2.9327535594e-04 3.0653558497e-04 0 0
937 5.4847616436e-01 5.3617263952e-01 5.3353111603e-01 5.4477998123e-01 5.4568376398e-01 3.6574102767e-01 3.7325022628e-01 3.7289964723e-01 3.6814129145e-01 3.6918260227e-01 3.2212112790e-04 2.9844565142e-04 3.2026442932e-04 3.0520853017e-04 2.9192204238e-04 3.0305470136e-04 0 0
938 5.4389886491e-01 5.3521633507e-01 5.3208179430e-01 5.4301778654e-01 5.4720116664e-01 3.6531014026e-01 3.7282393227e-01 3.7247662977e-01 3.6770913367e-01 3.6874839586e-01 3.2170802390e-04 2.9820988857e-04 3.0201524351e-04 3.0150247841e-04 2.9223279853e-04 2.9462375824e-04 0 0
939 5.4557876054e-01 5.3605667991e-01 5.3337949414e-01 5.4964418084e-01 5.4622333392e-01 3.6488123949e-01 3.7240018048e-01 3.7205722622e-01 3.6727214966e-01 3.6831898399e-01 3.1822062949e-04 2.9883763636e-04 3.0233360303e-04 2.9810049615e-04 2.9379557236e-04 2.9273145628e-04 0 0
940 5.4522533639e-01 5.3032606788e-01 5.2938591465e-01 5.5181170513e-01 5.4468597071e-01 3.6444401659e-01 3.7198138756e-01 3.7163909164e-01 3.6683098860e-01 3.6788777122e-01 3.1250994265e-04 3.1431963725e-04 2.9777116288e-04 2.9797648266e-04 3.0231411802e-04 2.9114531208e-04 0 0
941 5.4387263120e-01 5.3004922922e-01 5.3267716398e-01 5.4862021856e-01 5.4665198036e-01 3.6400075154e-01 3.7155817012e-01 3.7121371207e-01 3.6639217041e-01 3.6745038275e-01 2.9710219657e-04 3.1843200850e-04 2.9277346039e-04 2.9225383302e-04 3.0314981996e-04 2.9034602630e-04 0 0
942 5.4543722100e-01 5.3482761177e-01 5.4124990961e-01 5.4540410803e-01 5.5089501464e-01 3.6355395196e-01 3.7113452445e-01 3.7078552076e-01 3.6596012261e-01 3.6700772679e-01 2.8073924619e-04 3.1253971974e-04 2.9583746800e-04 2.8443264640e-04 2.9742875631e-04 2.9306386568e-04 0 0
943 5.4551659310e-01 5.3839805676e-01 5.4420656680e-01 5.4305584813e-01 5.4895771947e-01 3.6310442355e-01 3.7070956805e-01 3.7035085199e-01 3.6552170393e-01 3.6656433219e-01 2.7977628057e-04 2.9671002267e-04 3.1178811332e-04 2.8423422812e-04 2.9096088838e-04 3.0088367930e-04 0 0
944 5.4125467599e-01 5.3448073362e-01 5.3792202594e-01 5.4631025412e-01 5.4205890451e-01 3.6265793564e-01 3.7028078179e-01 3.6991033604e-01 3.6507845869e-01 3.6612632787e-01 2.8006108524e-04 2.9041144444e-04 3.1396084523e-04 2.8366312952e-04 2.8862062754e-04 2.9957350489e-04 0 0
945 5.3652100782e-01 5.3044586469e-01 5.3183027440e-01 5.4233872788e-01 5.4117635033e-01 3.6222335163e-01 3.6985372555e-01 3.6947465466e-01 3.6464171438e-01 3.6569045087e-01 2.7977700744e-04 3.0035453528e-04 3.0060214340e-04 2.8023847127e-04 2.9108749732e-04 2.9165850719e-04 0 0
946 5.3170675669e-01 5.3079372334e-01 5.3145872952e-01 5.4198570076e-01 5.4624847388e-01 3.6179725908e-01 3.6942785929e-01 3.6904315260e-01 3.6420631140e-01 3.6525219129e-01 2.7825280488e-04 2.9632394580e-04 2.9298156733e-04 2.7637052016e-04 2.8853849653e-04 2.8800573637e-04 0 0
947 5.3046120272e-01 5.3167917643e-01 5.3137107479e-01 5.4147856320e-01 5.4296631778e-01 3.6136738795e-01 3.6899795268e-01 3.6861006498e-01 3.6376890848e-01 3.6480769948e-01 2.6779563403e-04 2.9462683597e-04 2.9324667412e-04 2.7141468631e-04 2.8776420368e-04 2.8938880132e-04 0 0
948 5.3100295784e-01 5.2729141541e-01 5.2626611309e-01 5.3717981744e-01 5.4206527355e-01 3.6094116668e-01 3.6856418837e-01 3.6817507530e-01 3.6333991107e-01 3.6436320425e-01 2.7821160966e-04 3.0718340713e-04 2.8580476646e-04 2.7490692296e-04 2.9068867298e-04 2.8531144926e-04 0 0
949 5.3053626337e-01 5.2675997600e-01 5.2539927536e-01 5.2962808698e-01 5.4338562180e-01 3.6051781634e-01 3.6813513751e-01 3.6774555884e-01 3.6291844176e-01 3.6392149946e-01 2.9279547744e-04 3.0437232635e-04 2.8129103885e-04 2.8058960242e-04 2.8736446257e-04 2.8214871418e-04 0 0
950 5.2949672531e-01 5.2769210048e-01 5.2742549121e-01 5.2605722463e-01 5.4072208222e-01 3.6009417623e-01 3.6771148950e-01 3.6732173989e-01 3.6250367011e-01 3.6347544154e-01 3.0190209898e-04 2.9322981572e-04 2.8016599390e-04 2.8426162397e-04 2.7997831785e-04 2.8256838414e-04 0 0
951 5.2669968310e-01 5.2303264391e-01 5.2369242481e-01 5.3133591841e-01 5.3789347549e-01 3.5966347334e-01 3.6728631963e-01 3.6689559164e-01 3.6208832694e-01 3.6303719773e-01 2.9506184623e-04 2.8961292992e-04 2.8027561348e-04 2.8266302789e-04 2.7744324325e-04 2.7986104396e-04 0 0
952 5.3018720217e-01 5.1832661759e-01 5.2032894189e-01 5.3208138822e-01 5.3265651695e-01 3.5923600369e-01 3.6686919705e-01 3.6647606668e-01 3.6166346520e-01 3.6261123571e-01 2.8688764719e-04 2.8768929769e-04 2.8024638596e-04 2.7722634952e-04 2.7866919845e-04 2.7620498440e-04 0 0
953 5.3501470947e-01 5.1432213763e-01 5.1625972752e-01 5.3197368249e-01 5.2967810890e-01 3.5879815863e-01 3.6645932318e-01 3.6606290846e-01 3.6123301979e-01 3.6219008439e-01 2.7680954369e-04 2.8253599885e-04 2.7583075280e-04 2.7526116760e-04 2.7748167486e-04 2.7253629378e-04 0 0
954 5.3339221332e-01 5.1389180396e-01 5.1534509286e-01 5.3304922936e-01 5.3403278053e-01 3.5835760309e-01 3.6605074433e-01 3.6565085220e-01 3.6080000187e-01 3.6176659106e-01 2.7738859083e-04 2.7849912294e-04 2.7493892412e-04 2.7615582566e-04 2.7588867670e-04 2.7189406683e-04 0 0
955 5.3221019521e-01 5.1867208930e-01 5.1947700963e-01 5.2827582639e-01 5.3454914950e-01 3.5791222951e-01 3.6563755195e-01 3.6523476244e-01 3.6036584035e-01 3.6133880547e-01 2.7111260007e-04 2.7910168865e-04 2.8513863799e-04 2.7421735451e-04 2.7591138496e-04 2.7703279193e-04 0 0
956 5.3353818269e-01 5.1920563669e-01 5.1891410714e-01 5.2786802792e-01 5.3091501270e-01 3.5746913161e-01 3.6521663034e-01 3.6481256747e-01 3.5992976028e-01 3.6090909092e-01 2.6672559148e-04 2.7083780878e-04 2.8576231125e-04 2.7050222798e-04 2.7167065127e-04 2.7752053575e-04 0 0
957 5.3395738075e-01 5.1846784019e-01 5.1741330383e-01 5.3195492173e-01 5.3017263174e-01 3.5702039821e-01 3.6479455787e-01 3.6439050267e-01 3.5949395894e-01 3.6048258892e-01 2.6817879171e-04 2.7021630376e-04 2.8807038325e-04 2.7218410801e-04 2.7100714215e-04 2.7745590342e-04 0 0
958 5.3257416673e-01 5.1679193058e-01 5.1538918623e-01 5.3030785823e-01 5.2726888478e-01 3.5657460714e-01 3.6437547481e-01 3.6397246243e-01 3.5905236386e-01 3.6005914255e-01 2.7256756540e-04 2.7518514980e-04 2.9676260601e-04 2.7328976581e-04 2.7525016048e-04 2.7983585460e-04 0 0
959 5.3141148137e-01 5.1160683027e-01 5.1224194054e-01 5.3028032042e-01 5.2848886385e-01 3.5612421871e-01 3.6395654928e-01 3.6355446955e-01 3.5861852438e-01 3.5963317480e-01 2.6666287557e-04 2.8003653279e-04 2.9033819010e-04 2.7104497696e-04 2.7467522887e-04 2.7689823037e-04 0 0
960 5.3048123839e-01 5.1370938240e-01 5.1570934993e-01 5.2864685297e-01 5.3363163117e-01 3.5567236472e-01 3.6353620691e-01 3.6313373057e-01 3.5818338743e-01 3.5920495326e-01 2.6660702287e-04 2.8363095043e-04 2.9096919025e-04 2.7037266028e-04 2.7620971377e-04 2.7777616924e-04 0 0
961 5.3449519770e-01 5.1594354442e-01 5.1864634708e-01 5.3060327988e-01 5.3087291939e-01 3.5521891730e-01 3.6311374217e-01 3.6270900256e-01 3.5774486773e-01 3.5877383946e-01 2.5950448618e-04 2.7906335890e-04 2.9702494066e-04 2.6709767810e-04 2.7442156716e-04 2.8145984106e-04 0 0
962 5.3178176658e-01 5.1344117180e-01 5.1626255616e-01 5.2712318612e-01 5.2954829322e-01 3.5476371391e-01 3.6268757646e-01 3.6227927304e-01 3.5730279247e-01 3.5834079151e-01 2.6588807727e-04 2.8118804039e-04 2.8895388095e-04 2.7132421404e-04 2.7586002398e-04 2.7776142815e-04 0 0
963 5.3399650562e-01 5.1606168462e-01 5.1845151518e-01 5.2827146660e-01 5.3218685317e-01 3.5430588540e-01 3.6226328634e-01 3.6185120365e-01 3.5687031379e-01 3.5790067474e-01 2.6550127775e-04 2.8793499951e-04 2.7350134769e-04 2.7152534109e-04 2.7560457966e-04 2.7167928783e-04 0 0
964 5.3164501074e-01 5.1959087632e-01 5.2101259643e-01 5.2502361760e-01 5.3039681245e-01 3.5384993423e-01 3.6183497406e-01 3.6141952564e-01 3.5643542521e-01 3.5746171230e-01 2.7055476629e-04 2.9427326081e-04 2.8088263934e-04 2.7255515584e-04 2.7896877873e-04 2.7421955019e-04 0 0
965 5.2790185983e-01 5.1681424758e-01 5.1722394233e-01 5.2479465533e-01 5.2614684438e-01 3.5339745152e-01 3.6140371827e-01 3.6098600780e-01 3.5599994920e-01 3.5701584574e-01 2.7100460936e-04 2.9057881329e-04 2.7631058038e-04 2.7113015898e-04 2.7675888850e-04 2.7361696993e-04 0 0
966 5.2753868949e-01 5.1520524134e-01 5.1450280693e-01 5.2980888419e-01 5.2573544769e-01 3.5294596082e-01 3.6096509915e-01 3.6054622982e-01 3.5555556147e-01 3.5657441577e-01 2.6524406142e-04 2.8524079244e-04 2.7391357435e-04 2.6786284686e-04 2.7681723441e-04 2.7051998768e-04 0 0
967 5.2764606203e-01 5.1619143151e-01 5.1508667328e-01 5.2925445239e-01 5.2802945343e-01 3.5249766815e-01 3.6053392396e-01 3.6011543693e-01 3.5511025969e-01 3.5612881249e-01 2.7113849374e-04 2.8795076651e-04 2.7321116067e-04 2.6970441521e-04 2.7873188083e-04 2.7091970696e-04 0 0
968 5.2677129788e-01 5.1488953938e-01 5.1346131277e-01 5.3022582190e-01 5.2749537125e-01 3.5205314689e-01 3.6009862639e-01 3.5968243298e-01 3.5466477838e-01 3.5568728392e-01 2.8371353319e-04 2.8259553801e-04 2.7823568962e-04 2.7434748470e-04 2.7580718597e-04 2.7186716761e-04 0 0
969 5.2478522004e-01 5.1399447098e-01 5.1291173817e-01 5.2649995442e-01 5.3110324011e-01 3.5161494034e-01 3.5966572423e-01 3.5925315072e-01 3.5421632342e-01 3.5524040185e-01 2.9765077529e-04 2.7889077319e-04 2.8169011784e-04 2.7852804759e-04 2.7371011674e-04 2.7498695272e-04 0 0
970 5.2452695877e-01 5.1405665270e-01 5.1464455764e-01 5.2697016411e-01 5.2743564971e-01 3.5117994820e-01 3.5922989306e-01 3.5881987685e-01 3.5376582075e-01 3.5479815926e-01 3.0381917343e-04 2.6665767655e-04 2.9354967410e-04 2.7989988141e-04 2.6762142807e-04 2.7922536538e-04 0 0
971 5.2132740373e-01 5.1231634757e-01 5.1394289359e-01 5.2799495649e-01 5.2594620461e-01 3.5074310656e-01 3.5880355356e-01 3.5839128661e-01 3.5331296217e-01 3.5435594437e-01 3.0097639606e-04 2.6331227127e-04 2.8608334833e-04 2.7923295633e-04 2.6695022098e-04 2.7540254086e-04 0 0
972 5.2430937984e-01 5.1166606952e-01 5.1359476301e-01 5.2780663344e-01 5.2270737656e-01 3.5030236269e-01 3.5837776090e-01 3.5795953688e-01 3.5285832076e-01 3.5391401911e-01 2.8154085542e-04 2.6298975718e-04 2.8444844793e-04 2.7155201351e-04 2.6719129528e-04 2.7347641299e-04 0 0
973 5.2728209633e-01 5.0980230908e-01 5.1065617087e-01 5.2728081963e-01 5.2384357572e-01 3.4985506382e-01 3.5795023946e-01 3.5752571930e-01 3.5240383753e-01 3.5347006197e-01 2.7405940338e-04 2.6624441671e-04 2.7836587105e-04 2.6958092867e-04 2.6807442191e-04 2.7035590756e-04 0 0
974 5.2758449609e-01 5.1154740938e-01 5.1143658845e-01 5.2355751576e-01 5.2450584695e-01 3.4940470008e-01 3.5751645698e-01 3.5708789679e-01 3.5194894609e-01 3.5302245638e-01 2.7109191404e-04 2.6393772714e-04 2.7584381314e-04 2.6874750109e-04 2.6667074417e-04 2.7053793747e-04 0 0
975 5.2684759374e-01 5.1269824799e-01 5.1179736749e-01 5.2385965803e-01 5.2604892678e-01 3.4895297608e-01 3.5707994895e-01 3.5664972608e-01 3.5149541859e-01 3.5257932524e-01 2.6620768085e-04 2.5920920598e-04 2.8145891702e-04 2.6692253379e-04 2.6382467331e-04 2.7207921084e-04 0 0
976 5.2379738939e-01 5.1237983807e-01 5.1109191124e-01 5.2257082131e-01 5.2169677966e-01 3.4850171046e-01 3.5664690541e-01 3.5621629586e-01 3.5104641877e-01 3.5213460636e-01 2.6473021012e-04 2.6104444260e-04 2.8425467463e-04 2.6552281639e-04 2.6348762913e-04 2.7317784406e-04 0 0
977 5.2564967278e-01 5.0710914025e-01 5.0681612127e-01 5.2718903603e-01 5.1969640480e-01 3.4805485528e-01 3.5621100748e-01 3.5577977808e-01 3.5059752460e-01 3.5168931033e-01 2.6263516612e-04 2.6119983522e-04 2.7868745383e-04 2.6218548105e-04 2.6362993958e-04 2.7003112336e-04 0 0
978 5.2412170406e-01 5.0719008816e-01 5.0784383824e-01 5.2335690476e-01 5.2125364371e-01 3.4760353297e-01 3.5577698267e-01 3.5534389516e-01 3.5014945096e-01 3.5124761765e-01 2.6566905423e-04 2.6978833193e-04 2.7825980942e-04 2.6482876098e-04 2.6744003844e-04 2.6885578700e-04 0 0
979 5.2289269063e-01 5.0605387244e-01 5.0810042802e-01 5.1982089802e-01 5.2160699167e-01 3.4715644386e-01 3.5534520570e-01 3.5490826389e-01 3.4970007371e-01 3.5080972861e-01 2.6711152860e-04 2.6709099620e-04 2.8013363772e-04 2.6444992894e-04 2.6608474582e-04 2.6883364626e-04 0 0
980 5.2258824057e-01 5.0614464570e-01 5.0866765131e-01 5.1592162299e-01 5.2181898590e-01 3.4670953454e-01 3.5491308200e-01 3.5447092965e-01 3.4925172666e-01 3.5037011596e-01 2.6517194543e-04 2.6480913948e-04 2.8115078021e-04 2.6326512106e-04 2.6440560760e-04 2.6972316118e-04 0 0
981 5.1852269088e-01 5.0946430640e-01 5.1221756247e-01 5.1863435719e-01 5.2122406231e-01 3.4625664587e-01 3.5447917098e-01 3.5403059507e-01 3.4881219600e-01 3.4992651920e-01 2.6274949827e-04 2.6885786792e-04 2.8058141470e-04 2.6352522993e-04 2.6332991547e-04 2.7043649607e-04 0 0
982 5.1472569341e-01 5.0859587474e-01 5.1101467238e-01 5.1733178988e-01 5.1963809535e-01 3.4581169207e-01 3.5404520602e-01 3.5358886585e-01 3.4837148074e-01 3.4948837649e-01 2.6105432606e-04 2.7589812089e-04 2.8212692268e-04 2.6037589745e-04 2.6639739372e-04 2.6920697564e-04 0 0
983 5.1057209542e-01 5.0671223507e-01 5.0977056508e-01 5.1535054872e-01 5.1591720935e-01 3.4537725393e-01 3.5361498779e-01 3.5314959547e-01 3.4792657953e-01 3.4905129752e-01 2.5971430755e-04 2.7701234649e-04 2.8513437428e-04 2.5689434558e-04 2.6798898034e-04 2.6982957206e-04 0 0
984 5.1126896391e-01 5.0320249399e-01 5.0576006529e-01 5.1643039738e-01 5.1699641485e-01 3.4494280270e-01 3.5318373623e-01 3.5270749201e-01 3.4748663851e-01 3.4861730509e-01 2.5480354444e-04 2.7017287357e-04 2.8444732743e-04 2.5441495863e-04 2.6356596209e-04 2.6813440491e-04 0 0
985 5.1434762077e-01 5.0507612235e-01 5.0950095369e-01 5.1603683548e-01 5.1938013338e-01 3.4450479663e-01 3.5275795011e-01 3.5226808160e-01 3.4704503861e-01 3.4817715077e-01 2.5124276379e-04 2.7190977562e-04 2.7815003705e-04 2.5321385337e-04 2.6492047618e-04 2.6664048346e-04 0 0
986 5.1783076371e-01 5.0427534204e-01 5.0943072781e-01 5.1329483039e-01 5.1890941384e-01 3.4405954563e-01 3.5232985589e-01 3.5182684508e-01 3.4661177331e-01 3.4773179463e-01 2.5699411167e-04 2.7870547638e-04 2.7511021472e-04 2.5787917998e-04 2.6515658828e-04 2.6634641108e-04 0 0
