matrix=data/matrices/s3dkt3m2.mtx n=90449 seed=35
iter res_d res_f res_ffma res_p32q res_p32n solerr_d solerr_f solerr_ffma solerr_p32q solerr_p32n pAp_d pAp_p32q pAp_p32n rz_d rz_p32q rz_p32n guard_p32q guard_p32n
1192 7.1539419859e-01 7.1508801565e-01 7.1748892407e-01 7.2998396448e-01 7.2311776606e-01 3.6488405370e-01 3.7031111899e-01 3.6852521468e-01 3.6578863031e-01 3.6880090449e-01 4.5189159694e-04 4.7878603800e-04 5.0098350039e-04 3.7290145391e-04 3.9033972280e-04 3.9193143311e-04 0 0
1193 7.2123393903e-01 7.0609337159e-01 7.1270946134e-01 7.2355024868e-01 7.2133754058e-01 3.6453101635e-01 3.6994260619e-01 3.6815854664e-01 3.6542340804e-01 3.6845514347e-01 4.8498728713e-04 4.9125630176e-04 5.5827017059e-04 3.7979986445e-04 3.9114113315e-04 4.0789465129e-04 0 0
1194 7.1484396117e-01 6.9925254868e-01 7.0811131214e-01 7.2248214738e-01 7.2523388851e-01 3.6419032398e-01 3.6957081472e-01 3.6779233020e-01 3.6506472935e-01 3.6809959033e-01 5.6695639142e-04 5.3084228421e-04 5.4072856437e-04 4.0348143082e-04 4.0289407480e-04 4.0673015610e-04 0 0
1195 7.1473325162e-01 7.0271282831e-01 7.0681249280e-01 7.2481463011e-01 7.2960105400e-01 3.6383828294e-01 3.6920292436e-01 3.6743469414e-01 3.6470618280e-01 3.6773555698e-01 5.4527958285e-04 5.2564489306e-04 4.8020041868e-04 4.0200846650e-04 4.0124498628e-04 3.8783527998e-04 0 0
1196 7.1036218810e-01 7.0904423064e-01 7.1003783595e-01 7.2246955058e-01 7.2931943837e-01 3.6347274739e-01 3.6883758916e-01 3.6707714551e-01 3.6434364815e-01 3.6737053248e-01 4.6515062792e-04 4.9309204041e-04 4.6383590961e-04 3.7742803549e-04 3.9081883006e-04 3.8149631291e-04 0 0
1197 7.1085404823e-01 7.1268888781e-01 7.1400356425e-01 7.1625217457e-01 7.1837280835e-01 3.6309938709e-01 3.6846859026e-01 3.6670951020e-01 3.6398605459e-01 3.6701191221e-01 4.1127558794e-04 4.9129809486e-04 5.0286648911e-04 3.5747663615e-04 3.8694348768e-04 3.9297700278e-04 0 0
1198 7.0616598336e-01 7.0582912530e-01 7.1045496568e-01 7.0973422853e-01 7.2269757642e-01 3.6272937310e-01 3.6810090067e-01 3.6633760979e-01 3.6363728269e-01 3.6665839782e-01 4.0195781752e-04 5.1792248269e-04 5.4217693105e-04 3.5105720269e-04 3.9194116107e-04 4.0405533946e-04 0 0
1199 7.0324392644e-01 7.0720320660e-01 7.1000060505e-01 7.1267177149e-01 7.2560047479e-01 3.6236824299e-01 3.6773464342e-01 3.6596678970e-01 3.6328436802e-01 3.6629529201e-01 4.1331769195e-04 5.0583457050e-04 5.2600416529e-04 3.5149602825e-04 3.8975829375e-04 4.0258768422e-04 0 0
1200 6.9746298034e-01 7.0711373538e-01 7.0481463975e-01 7.2102804794e-01 7.2814228217e-01 3.6202467238e-01 3.6736527132e-01 3.6559716865e-01 3.6291866615e-01 3.6592136569e-01 4.5504835544e-04 4.5943711302e-04 4.6757548989e-04 3.5964892022e-04 3.7857164716e-04 3.8517802022e-04 0 0
1201 6.9411141012e-01 7.0978566017e-01 7.1074799747e-01 7.2474770369e-01 7.1707063639e-01 3.6170141001e-01 3.6699359257e-01 3.6523177976e-01 3.6254344730e-01 3.6555490017e-01 5.4682702646e-04 4.2504932935e-04 4.6291710169e-04 3.8200478648e-04 3.6880763946e-04 3.7987722317e-04 0 0
1202 6.9324638911e-01 7.0470585598e-01 7.0665456949e-01 7.2545947928e-01 7.1145807584e-01 3.6136085699e-01 3.6663731579e-01 3.6487951207e-01 3.6216429864e-01 3.6520011121e-01 5.0503614795e-04 4.1778077139e-04 4.8054896615e-04 3.7606863079e-04 3.6685793020e-04 3.8094556658e-04 0 0
1203 6.9385320907e-01 6.9627945346e-01 7.0200608552e-01 7.2337513041e-01 7.0764056974e-01 3.6100541540e-01 3.6628704705e-01 3.6452730754e-01 3.6179013132e-01 3.6485426291e-01 4.1718617952e-04 4.2898341781e-04 5.2960783069e-04 3.4842984868e-04 3.6862402339e-04 3.9443821152e-04 0 0
1204 6.8745947348e-01 6.9672379158e-01 6.9629484070e-01 7.1146779143e-01 7.1715357738e-01 3.6064903285e-01 3.6593362592e-01 3.6416981211e-01 3.6143415606e-01 3.6450099155e-01 3.9144232959e-04 4.8059611436e-04 5.0016555178e-04 3.3775102941e-04 3.8039011270e-04 3.8690721703e-04 0 0
1205 6.7995895648e-01 7.0412678878e-01 7.0270445221e-01 7.0442135436e-01 7.1454457761e-01 3.6030474203e-01 3.6556770065e-01 3.6380253114e-01 3.6109378200e-01 3.6414063355e-01 3.9774489416e-04 5.4850094602e-04 4.6383252629e-04 3.3499557118e-04 3.9716835454e-04 3.7632254680e-04 0 0
1206 6.7173468129e-01 7.0562779777e-01 7.0529824411e-01 7.0914237571e-01 7.1063646032e-01 3.5997486930e-01 3.6519805619e-01 3.6342918343e-01 3.6074427024e-01 3.6378275913e-01 4.2801460206e-04 5.0924820243e-04 4.6346148156e-04 3.4046545470e-04 3.8698756543e-04 3.7526994129e-04 0 0
1207 6.7242529849e-01 7.0223654670e-01 7.0526046720e-01 7.0889004166e-01 7.0984421496e-01 3.5965004524e-01 3.6483251237e-01 3.6305442868e-01 3.6037914798e-01 3.6343502357e-01 4.6633459004e-04 4.3687126163e-04 5.1140968571e-04 3.5230324899e-04 3.6512532097e-04 3.8859768392e-04 0 0
1208 6.8450852752e-01 6.9951783076e-01 7.0328547448e-01 7.0421604570e-01 7.1310550116e-01 3.5931586402e-01 3.6448225603e-01 3.6269222651e-01 3.6001578168e-01 3.6307874653e-01 4.5436981056e-04 4.1744009650e-04 5.1364972023e-04 3.5178511916e-04 3.5525563726e-04 3.9353340981e-04 0 0
1209 6.7961497594e-01 7.0590318081e-01 7.0594594706e-01 6.9863971785e-01 7.1912962798e-01 3.5896961404e-01 3.6413118871e-01 3.6234338253e-01 3.5966236086e-01 3.6270900700e-01 4.1366681630e-04 4.3380202987e-04 4.6056510473e-04 3.4074577700e-04 3.5706606286e-04 3.7874105328e-04 0 0
1210 6.7252712451e-01 7.0491717079e-01 7.0554123144e-01 6.9279534004e-01 7.1282633400e-01 3.5862575766e-01 3.6376670880e-01 3.6199083348e-01 3.5932945359e-01 3.6233982463e-01 3.9213272764e-04 4.9215523177e-04 4.3663050747e-04 3.3024353184e-04 3.6917083344e-04 3.6805260606e-04 0 0
1211 6.7038344345e-01 6.9392777906e-01 6.9642958755e-01 6.9063143635e-01 7.0205976672e-01 3.5829222041e-01 3.6339757076e-01 3.6162407816e-01 3.5899970869e-01 3.6198507917e-01 4.1185043258e-04 5.2967517695e-04 4.5387192949e-04 3.3321532331e-04 3.8085905544e-04 3.6759002251e-04 0 0
1212 6.7292156831e-01 6.8398049450e-01 6.9110406856e-01 6.9070577160e-01 6.9505976252e-01 3.5796473532e-01 3.6303568422e-01 3.6125448381e-01 3.5865771339e-01 3.6164517313e-01 4.5582806917e-04 4.6950053365e-04 4.8859583330e-04 3.4684456193e-04 3.6444601574e-04 3.7260387035e-04 0 0
1213 6.7784901030e-01 6.7770957352e-01 6.8756777256e-01 6.8690345903e-01 7.0180380724e-01 3.5762006404e-01 3.6268195712e-01 3.6088786596e-01 3.5830576927e-01 3.6130454082e-01 4.4162250726e-04 4.1441445501e-04 5.0970155280e-04 3.4926411582e-04 3.4673206392e-04 3.7990226701e-04 0 0
1214 6.8052899669e-01 6.8387770069e-01 6.8545794657e-01 6.7761003415e-01 7.0004097715e-01 3.5726678349e-01 3.6232939471e-01 3.6052681900e-01 3.5795882335e-01 3.6095420671e-01 4.0379825189e-04 4.0459664888e-04 4.7313029791e-04 3.3714650302e-04 3.4007878276e-04 3.7035993591e-04 0 0
1215 6.7625227973e-01 6.8311674642e-01 6.8258811005e-01 6.7468616891e-01 6.9630045300e-01 3.5690927729e-01 3.6197299966e-01 3.6017799493e-01 3.5762202543e-01 3.6060181505e-01 3.7532753565e-04 4.1422765935e-04 4.3723289127e-04 3.2662399690e-04 3.3931287180e-04 3.5691322410e-04 0 0
1216 6.7112486692e-01 6.8176707759e-01 6.8450455071e-01 6.8038608972e-01 6.8447636437e-01 3.5656048848e-01 3.6161934310e-01 3.5984108471e-01 3.5729698664e-01 3.6025783779e-01 3.7813985996e-04 4.5292313007e-04 4.4589176832e-04 3.2400882693e-04 3.4869203228e-04 3.5626238969e-04 0 0
1217 6.6291359156e-01 6.7261415676e-01 6.7473956400e-01 6.7950244144e-01 6.8301223408e-01 3.5622742128e-01 3.6127840340e-01 3.5950243397e-01 3.5696844869e-01 3.5992822272e-01 3.9709154007e-04 4.7109113802e-04 4.8164111649e-04 3.2446257500e-04 3.5711817327e-04 3.6221602932e-04 0 0
1218 6.5844664414e-01 6.7002660973e-01 6.6839070963e-01 6.7760188927e-01 6.8403670673e-01 3.5590867840e-01 3.6094477496e-01 3.5915526724e-01 3.5663433220e-01 3.5959578496e-01 4.4061725103e-04 4.5119727292e-04 4.8404157133e-04 3.3388420980e-04 3.5149136238e-04 3.6397527583e-04 0 0
1219 6.6191804818e-01 6.7056608227e-01 6.6556815948e-01 6.7085551107e-01 6.8496671130e-01 3.5558707244e-01 3.6060388045e-01 3.5880218034e-01 3.5629656384e-01 3.5925300240e-01 4.4702423928e-04 4.3258325604e-04 4.3529628601e-04 3.3708300788e-04 3.4502022754e-04 3.4986135142e-04 0 0
1220 6.6258043043e-01 6.7087531571e-01 6.6843050339e-01 6.6711193618e-01 6.7670699750e-01 3.5525322604e-01 3.6026006187e-01 3.5845210117e-01 3.5595167538e-01 3.5890706414e-01 4.1530362797e-04 4.0300794353e-04 4.0169328713e-04 3.3056543391e-04 3.3594183333e-04 3.3756223274e-04 0 0
1221 6.6122177782e-01 6.6288226094e-01 6.6773851230e-01 6.7886059298e-01 6.7645958251e-01 3.5491043443e-01 3.5992247937e-01 3.5811144547e-01 3.5560401164e-01 3.5857070936e-01 3.7353365737e-04 3.8797291199e-04 4.0293430357e-04 3.1769086119e-04 3.3077410626e-04 3.3366192656e-04 0 0
1222 6.5534056390e-01 6.6188723008e-01 6.6805253424e-01 6.8332369238e-01 6.7414160085e-01 3.5457689358e-01 3.5959225308e-01 3.5778335195e-01 3.5525556036e-01 3.5824172573e-01 3.7549915250e-04 4.0097305464e-04 4.3684014236e-04 3.1455821058e-04 3.3635249565e-04 3.4364065505e-04 0 0
1223 6.5712457529e-01 6.6252555258e-01 6.6602813172e-01 6.7871244966e-01 6.7857291376e-01 3.5424858394e-01 3.5925897774e-01 3.5745859005e-01 3.5491558140e-01 3.5791704700e-01 3.9153199621e-04 4.3314504728e-04 4.7061878286e-04 3.1892691045e-04 3.4452209366e-04 3.5378303437e-04 0 0
1224 6.6166940692e-01 6.6918065741e-01 6.6818062172e-01 6.7246688787e-01 6.7876961406e-01 3.5392752237e-01 3.5892292644e-01 3.5712675607e-01 3.5458275189e-01 3.5758543335e-01 4.3514300413e-04 4.5986496116e-04 4.5763618982e-04 3.3243661414e-04 3.5034908069e-04 3.5154938087e-04 0 0
1225 6.6849570439e-01 6.6251770302e-01 6.6618839383e-01 6.6839490508e-01 6.7271002318e-01 3.5360085168e-01 3.5858401650e-01 3.5678244200e-01 3.5425237462e-01 3.5724875793e-01 4.4118212717e-04 4.5862696425e-04 4.2454674258e-04 3.3740677474e-04 3.4816507832e-04 3.4016700374e-04 0 0
1226 6.6331222007e-01 6.5773960625e-01 6.6519165529e-01 6.6829928508e-01 6.6918632732e-01 3.5327071967e-01 3.5824611311e-01 3.5643579675e-01 3.5391650858e-01 3.5690713654e-01 4.3498504503e-04 4.2626151117e-04 4.0535556764e-04 3.3678456332e-04 3.3862239070e-04 3.3425088623e-04 0 0
1227 6.5497973366e-01 6.6001533946e-01 6.6505846620e-01 6.6621533529e-01 6.7310588249e-01 3.5294155352e-01 3.5790526720e-01 3.5609445445e-01 3.5358368870e-01 3.5656611597e-01 4.2734396095e-04 4.0076454752e-04 4.1055216570e-04 3.3358873120e-04 3.2703876059e-04 3.3591450483e-04 0 0
1228 6.5330271667e-01 6.6815200880e-01 6.6471487426e-01 6.6339181943e-01 6.7920560717e-01 3.5261690359e-01 3.5755819999e-01 3.5576098097e-01 3.5325921708e-01 3.5622771491e-01 4.2461826859e-04 4.0920261381e-04 4.3512624688e-04 3.3027216281e-04 3.2591672061e-04 3.4428579238e-04 0 0
1229 6.5328611963e-01 6.6960755028e-01 6.6849361122e-01 6.5986981329e-01 6.7377578283e-01 3.5228892744e-01 3.5720327645e-01 3.5541882008e-01 3.5293948918e-01 3.5589374904e-01 4.1006740291e-04 4.4857910689e-04 4.5583320025e-04 3.2561257330e-04 3.3801474638e-04 3.4946651431e-04 0 0
1230 6.4709859886e-01 6.6410914987e-01 6.6738560525e-01 6.6464076109e-01 6.6496525297e-01 3.5196023424e-01 3.5685175479e-01 3.5506699172e-01 3.5261648268e-01 3.5556151159e-01 3.9025208628e-04 4.4987422007e-04 4.4807412633e-04 3.1690551663e-04 3.3974366670e-04 3.4473251435e-04 0 0
1231 6.4667869502e-01 6.5191842107e-01 6.6114599759e-01 6.6325071869e-01 6.6614611178e-01 3.5163673992e-01 3.5651255059e-01 3.5471378808e-01 3.5228028226e-01 3.5523103972e-01 3.7983306719e-04 4.0446265484e-04 4.3637280760e-04 3.0929194822e-04 3.2874059252e-04 3.3879675902e-04 0 0
1232 6.4150389524e-01 6.4883164985e-01 6.5907985355e-01 6.6780028952e-01 6.5981722625e-01 3.5131883780e-01 3.5618492957e-01 3.5436787486e-01 3.5194587063e-01 3.5490268133e-01 4.0750003777e-04 3.7800660357e-04 4.2778110219e-04 3.1719862459e-04 3.1745175511e-04 3.3445814915e-04 0 0
1233 6.4730668357e-01 6.5011054529e-01 6.5061415305e-01 6.6336010362e-01 6.5950893092e-01 3.5100014557e-01 3.5585561248e-01 3.5403889758e-01 3.5161448765e-01 3.5457417571e-01 4.1822556138e-04 3.9389367157e-04 4.0866476047e-04 3.2137367765e-04 3.2293493859e-04 3.2724569610e-04 0 0
1234 6.4841264352e-01 6.5356438473e-01 6.4934666793e-01 6.6202893795e-01 6.5942336629e-01 3.5067697906e-01 3.5551868584e-01 3.5372256632e-01 3.5128664201e-01 3.5424535774e-01 4.1528470735e-04 4.2404954729e-04 3.9784787805e-04 3.2171562373e-04 3.3324964170e-04 3.2283816108e-04 0 0
1235 6.4527449511e-01 6.5521385502e-01 6.5517637441e-01 6.6780531568e-01 6.5894109152e-01 3.5035305276e-01 3.5517857351e-01 3.5339739606e-01 3.5095919876e-01 3.5391434476e-01 3.9975736811e-04 4.4391903066e-04 3.9948170888e-04 3.1516007491e-04 3.4047905501e-04 3.2390103297e-04 0 0
1236 6.3942360578e-01 6.4720938328e-01 6.5382728237e-01 6.7158914739e-01 6.5590185485e-01 3.5003480394e-01 3.5484079280e-01 3.5305370103e-01 3.5062836680e-01 3.5359576456e-01 4.0922066739e-04 4.3233318866e-04 4.3471485697e-04 3.1597158483e-04 3.3753622120e-04 3.3094440005e-04 0 0
1237 6.3927861573e-01 6.4402980372e-01 6.5338704634e-01 6.6296664163e-01 6.5894731735e-01 3.4971841360e-01 3.5451975046e-01 3.5270942084e-01 3.5029563358e-01 3.5327902938e-01 4.0482699971e-04 4.0963256470e-04 4.5402875548e-04 3.1409196660e-04 3.2946473948e-04 3.3734105091e-04 0 0
1238 6.3900345968e-01 6.4769658882e-01 6.4689807390e-01 6.5569672507e-01 6.6103036557e-01 3.4939861984e-01 3.5419795193e-01 3.5236781230e-01 3.4997491739e-01 3.5295467113e-01 3.8529433306e-04 4.1560969839e-04 4.2932327051e-04 3.0882515118e-04 3.2569215546e-04 3.3253092261e-04 0 0
1239 6.3593427949e-01 6.5688511225e-01 6.4949634002e-01 6.4723752916e-01 6.6203292754e-01 3.4907207774e-01 3.5386464312e-01 3.5203614186e-01 3.4965908089e-01 3.5262091565e-01 3.5368469018e-04 4.3400912546e-04 3.9679972542e-04 2.9886634386e-04 3.2969342283e-04 3.2474494947e-04 0 0
1240 6.3920983600e-01 6.5823185346e-01 6.5609207978e-01 6.4982461070e-01 6.6063512836e-01 3.4874068141e-01 3.5352177041e-01 3.5170938620e-01 3.4934204903e-01 3.5227978812e-01 3.2791715679e-04 4.2782263336e-04 3.8671288348e-04 2.8916335965e-04 3.2692489913e-04 3.2407228719e-04 0 0
1241 6.3950021617e-01 6.4623248676e-01 6.5339553012e-01 6.5461310104e-01 6.6272137920e-01 3.4841493639e-01 3.5318181404e-01 3.5137628981e-01 3.4901345428e-01 3.5194547603e-01 3.3890726122e-04 3.8286563358e-04 3.9735780592e-04 2.9114396831e-04 3.1379253051e-04 3.2478403591e-04 0 0
1242 6.3203929951e-01 6.4981000489e-01 6.5563711430e-01 6.5441920575e-01 6.5683551622e-01 3.4810322887e-01 3.5285791944e-01 3.5103916062e-01 3.4867962531e-01 3.5162091396e-01 3.7057496086e-04 3.6747294507e-04 4.2544289317e-04 2.9804616615e-04 3.0926155887e-04 3.3079241257e-04 0 0
1243 6.3229367764e-01 6.4656204725e-01 6.4618835126e-01 6.5037554932e-01 6.5492953985e-01 3.4781249097e-01 3.5253435668e-01 3.5070381856e-01 3.4835088725e-01 3.5130556457e-01 4.4516679553e-04 3.8256558037e-04 4.5248708193e-04 3.1543517507e-04 3.1296509405e-04 3.3614335553e-04 0 0
1244 6.3754222633e-01 6.4540953472e-01 6.4534869520e-01 6.4025110144e-01 6.4983868162e-01 3.4750997795e-01 3.5220265549e-01 3.5037964422e-01 3.4803314751e-01 3.5098611188e-01 4.4092698910e-04 4.1528502334e-04 4.3092334090e-04 3.1940164461e-04 3.2032794843e-04 3.2994685171e-04 0 0
1245 6.3970706845e-01 6.3648849256e-01 6.3871482681e-01 6.4282959652e-01 6.4650926513e-01 3.4718672533e-01 3.5186764495e-01 3.5006337211e-01 3.4770914675e-01 3.5066348115e-01 3.6493396572e-04 4.0265247662e-04 3.9719113556e-04 2.9905967380e-04 3.1809703069e-04 3.1772410875e-04 0 0
1246 6.3459394155e-01 6.3372311006e-01 6.3761233013e-01 6.4985939904e-01 6.4460869382e-01 3.4685636734e-01 3.5153742008e-01 3.4974439299e-01 3.4738222601e-01 3.5033906178e-01 3.3347421940e-04 3.7512255221e-04 3.8342416519e-04 2.8819901984e-04 3.0823861016e-04 3.1200610101e-04 0 0
1247 6.2554340536e-01 6.2477534548e-01 6.3237292717e-01 6.4953064553e-01 6.5153496539e-01 3.4652717210e-01 3.5121223808e-01 3.4941512154e-01 3.4705009353e-01 3.5002361076e-01 3.1998831329e-04 3.4839992441e-04 3.9904542791e-04 2.8178500815e-04 2.9996588273e-04 3.1285631849e-04 0 0
1248 6.2648913137e-01 6.3871599331e-01 6.3908750676e-01 6.4643669241e-01 6.4502907514e-01 3.4619864951e-01 3.5088839767e-01 3.4907942629e-01 3.4672291542e-01 3.4970735462e-01 3.0434309757e-04 3.3994099067e-04 4.3280989485e-04 2.7445630983e-04 2.9486401763e-04 3.2564887806e-04 0 0
1249 6.2185606257e-01 6.3537920127e-01 6.3753045888e-01 6.3846831767e-01 6.4637308229e-01 3.4587518533e-01 3.5055944962e-01 3.4874300223e-01 3.4640028046e-01 3.4938542663e-01 3.1406593716e-04 3.4609313298e-04 4.2118754936e-04 2.7593742256e-04 2.9544096469e-04 3.2398771145e-04 0 0
1250 6.1966065180e-01 6.3406248616e-01 6.3681420389e-01 6.3657828110e-01 6.4608182360e-01 3.4555340937e-01 3.5023216166e-01 3.4841601291e-01 3.4608639139e-01 3.4905989836e-01 3.1741909209e-04 3.6898846156e-04 3.8716562995e-04 2.7579916165e-04 3.0001693085e-04 3.1234855123e-04 0 0
1251 6.1496645689e-01 6.2941219284e-01 6.3109315019e-01 6.3482952236e-01 6.3995667667e-01 3.4524614344e-01 3.4991022187e-01 3.4809720029e-01 3.4577896971e-01 3.4873359289e-01 3.4840117325e-04 4.0666627319e-04 3.7093558058e-04 2.8216091202e-04 3.1095610757e-04 3.0593421252e-04 0 0
1252 6.1422530943e-01 6.2601031660e-01 6.2595049585e-01 6.3723409749e-01 6.3837315926e-01 3.4494580001e-01 3.4959122129e-01 3.4777830350e-01 3.4546876419e-01 3.4840975833e-01 3.7917799576e-04 4.0644703404e-04 3.6339618964e-04 2.9141732710e-04 3.1218726508e-04 3.0150997918e-04 0 0
1253 6.2230551273e-01 6.2756961448e-01 6.2893982318e-01 6.4038269473e-01 6.3787358963e-01 3.4464004010e-01 3.4927208215e-01 3.4745706554e-01 3.4515345828e-01 3.4810042272e-01 3.7774545240e-04 3.7012772373e-04 3.9304143866e-04 2.9374578912e-04 3.0042192520e-04 3.0677480390e-04 0 0
1254 6.2709558232e-01 6.2690233161e-01 6.3004105820e-01 6.3245394050e-01 6.3822286028e-01 3.4431996603e-01 3.4895770147e-01 3.4714488602e-01 3.4484107408e-01 3.4779770300e-01 3.4571821916e-04 3.7269632594e-04 4.2157551070e-04 2.8716439435e-04 2.9940623790e-04 3.1493354618e-04 0 0
1255 6.2512058838e-01 6.1964701452e-01 6.2488008779e-01 6.2791581828e-01 6.3643356238e-01 3.4399875569e-01 3.4864131575e-01 3.4683432500e-01 3.4453347027e-01 3.4749575745e-01 3.3859868776e-04 3.9320922224e-04 4.2186854262e-04 2.8414041674e-04 3.0383944249e-04 3.1490089168e-04 0 0
1256 6.1867156147e-01 6.2296976312e-01 6.2697182981e-01 6.2500931465e-01 6.4017081443e-01 3.4368113567e-01 3.4832834763e-01 3.4652313900e-01 3.4422962006e-01 3.4718638287e-01 3.4460956760e-04 4.1607055027e-04 3.9571877278e-04 2.8503730320e-04 3.0958979914e-04 3.0811926263e-04 0 0
1257 6.1901475011e-01 6.2543489108e-01 6.2640340122e-01 6.3013581954e-01 6.3222784980e-01 3.4337128315e-01 3.4801239175e-01 3.4620393353e-01 3.4392089097e-01 3.4687512747e-01 3.6434427694e-04 3.8681290607e-04 3.9076195389e-04 2.9000187935e-04 3.0073387461e-04 3.0609709938e-04 0 0
1258 6.2072138903e-01 6.2108273766e-01 6.2507569332e-01 6.2513634416e-01 6.2683904061e-01 3.4306351037e-01 3.4769853109e-01 3.4588490696e-01 3.4360985559e-01 3.4656055129e-01 3.8408083953e-04 3.5641066643e-04 3.7784694723e-04 2.9699643376e-04 2.9003043164e-04 3.0198907189e-04 0 0
1259 6.2401294622e-01 6.1840531160e-01 6.2241034444e-01 6.2116690271e-01 6.2758974778e-01 3.4274134684e-01 3.4738835206e-01 3.4557228746e-01 3.4330623964e-01 3.4624667545e-01 3.4855876924e-04 3.6771863233e-04 3.6903870932e-04 2.8882500038e-04 2.9084785638e-04 2.9807381361e-04 0 0
1260 6.2744879788e-01 6.1600262345e-01 6.2001228947e-01 6.2002951235e-01 6.3535260864e-01 3.4241062594e-01 3.4708232371e-01 3.4526956755e-01 3.4301235296e-01 3.4593200119e-01 3.2607110847e-04 4.0612598241e-04 3.5969783494e-04 2.8205102646e-04 2.9991216434e-04 2.9443040694e-04 0 0
1261 6.2686919332e-01 6.1797962782e-01 6.2113321527e-01 6.2100572532e-01 6.2485201693e-01 3.4207486008e-01 3.4676629518e-01 3.4495820291e-01 3.4271093707e-01 3.4562266237e-01 3.1411025980e-04 4.0235606139e-04 3.7983361108e-04 2.7864723019e-04 3.0162460462e-04 2.9900939262e-04 0 0
1262 6.2229788404e-01 6.1226733031e-01 6.1689918158e-01 6.2950517586e-01 6.1712315230e-01 3.4174503849e-01 3.4644495902e-01 3.4463938662e-01 3.4239592430e-01 3.4531327390e-01 3.1736915086e-04 3.5384532384e-04 3.8018379564e-04 2.7806976885e-04 2.8926769301e-04 2.9791903216e-04 0 0
1263 6.1765343942e-01 6.0875176079e-01 6.1466619504e-01 6.2728607541e-01 6.2050242285e-01 3.4141907452e-01 3.4612027571e-01 3.4431748147e-01 3.4207659449e-01 3.4500694174e-01 3.1365572924e-04 3.3499027631e-04 3.7668730511e-04 2.7485978191e-04 2.8399142320e-04 2.9453184106e-04 0 0
1264 6.1028104056e-01 6.0675382522e-01 6.1052370619e-01 6.2475221013e-01 6.2464115302e-01 3.4109732902e-01 3.4580383398e-01 3.4400751800e-01 3.4175255244e-01 3.4469832866e-01 3.2003394305e-04 3.2934338378e-04 3.6095549149e-04 2.7485840149e-04 2.8383612516e-04 2.8964033845e-04 0 0
1265 6.0922534629e-01 6.0697604190e-01 6.0847896331e-01 6.2210020056e-01 6.1962652845e-01 3.4077578942e-01 3.4549464367e-01 3.4370551434e-01 3.4143498663e-01 3.4438707646e-01 3.1580887146e-04 3.4354256786e-04 3.4687091829e-04 2.7183741127e-04 2.8644413396e-04 2.8535530146e-04 0 0
1266 6.0656442892e-01 6.0480327336e-01 6.0841252049e-01 6.2052938173e-01 6.1869102243e-01 3.4045712660e-01 3.4519301340e-01 3.4340102170e-01 3.4111706073e-01 3.4408487280e-01 3.2971350176e-04 3.5186972673e-04 3.5995835060e-04 2.7639984133e-04 2.8954030859e-04 2.8588566056e-04 0 0
1267 6.0850705567e-01 6.0752654324e-01 6.1369203065e-01 6.2541430421e-01 6.1794407412e-01 3.4013700453e-01 3.4489271791e-01 3.4308959034e-01 3.4079916675e-01 3.4379048581e-01 3.2133958221e-04 3.5028681305e-04 3.9830368769e-04 2.7408924874e-04 2.8902572376e-04 2.9601441202e-04 0 0
1268 6.1086024708e-01 6.0505211554e-01 6.1272993637e-01 6.2779151707e-01 6.2204483675e-01 3.3981523182e-01 3.4458015344e-01 3.4276807769e-01 3.4048045746e-01 3.4349004037e-01 3.1810405337e-04 3.4936843440e-04 4.0336282109e-04 2.7357808863e-04 2.8944410587e-04 3.0075309769e-04 0 0
1269 6.1711117689e-01 6.0753093366e-01 6.1655963880e-01 6.2781654751e-01 6.2521090227e-01 3.3949570085e-01 3.4426227411e-01 3.4244495802e-01 3.4016613783e-01 3.4317476422e-01 3.0996555038e-04 3.5715174454e-04 3.6136124982e-04 2.6839263819e-04 2.9044260009e-04 2.9213887319e-04 0 0
1270 6.1121469996e-01 6.1121837862e-01 6.1313748953e-01 6.2601781462e-01 6.2552436349e-01 3.3917330700e-01 3.4394892179e-01 3.4213030388e-01 3.3985663009e-01 3.4285437834e-01 3.0703583109e-04 3.8164880971e-04 3.3520183206e-04 2.6757099677e-04 2.9701873427e-04 2.8414757253e-04 0 0
1271 6.1174499393e-01 6.1394537665e-01 6.1266823521e-01 6.2459857387e-01 6.2259380465e-01 3.3885269631e-01 3.4364032542e-01 3.4182222731e-01 3.3955328082e-01 3.4253715396e-01 3.0452484950e-04 4.2018044041e-04 3.4193502506e-04 2.6574547083e-04 3.0774652259e-04 2.8529372503e-04 0 0
1272 6.0410934552e-01 6.0827170042e-01 6.1564240020e-01 6.2589630142e-01 6.1908577577e-01 3.3854741771e-01 3.4333051765e-01 3.4151007610e-01 3.3924470031e-01 3.4222450028e-01 3.3275433122e-04 3.9788952563e-04 3.5355440923e-04 2.7142413046e-04 3.0196725857e-04 2.8729929909e-04 0 0
1273 6.0163808852e-01 6.1251983027e-01 6.1999570603e-01 6.1855241139e-01 6.2628904271e-01 3.3825394429e-01 3.4301463507e-01 3.4118770059e-01 3.3893515587e-01 3.4191658176e-01 3.6846503601e-04 3.7107805110e-04 3.7418035936e-04 2.7991520543e-04 2.9248186183e-04 2.9305683711e-04 0 0
1274 6.0278848580e-01 6.1281657990e-01 6.1872096234e-01 6.1700703904e-01 6.2567032541e-01 3.3795510323e-01 3.4269678345e-01 3.4086441160e-01 3.3862766949e-01 3.4161067651e-01 3.7723683802e-04 3.5401342757e-04 3.9314707828e-04 2.8521758867e-04 2.8461986221e-04 2.9973385972e-04 0 0
