matrix=data/matrices/bcsstk37.mtx n=25503 seed=26
iter res_d res_f res_ffma res_p32q res_p32n solerr_d solerr_f solerr_ffma solerr_p32q solerr_p32n pAp_d pAp_p32q pAp_p32n rz_d rz_p32q rz_p32n guard_p32q guard_p32n
1217 1.1060092250e+03 1.2394735273e+03 1.2312907354e+03 1.3266957074e+03 1.2394454405e+03 9.8832871806e-01 1.0930629047e+00 1.0788004285e+00 1.0446753722e+00 1.0876324316e+00 1.4689377943e+00 2.2001690716e+00 1.5601009950e+00 8.2577873763e-01 1.1981040314e+00 9.5720483735e-01 0 0
1218 1.1118247652e+03 1.2523560796e+03 1.2370900836e+03 1.3314826323e+03 1.2322202522e+03 9.8752780527e-01 1.0923245539e+00 1.0780255103e+00 1.0438746597e+00 1.0868983673e+00 1.5339424047e+00 2.4651841819e+00 1.5583358854e+00 8.3419386836e-01 1.2515156716e+00 9.4419450685e-01 0 0
1219 1.0966833359e+03 1.2540187399e+03 1.2562689302e+03 1.3259565415e+03 1.2316104295e+03 9.8666202720e-01 1.0915454292e+00 1.0772337500e+00 1.0430336433e+00 1.0861751418e+00 1.1890396570e+00 2.1946911663e+00 1.7051796168e+00 7.5666529865e-01 1.2010819092e+00 9.7801820934e-01 0 0
1220 1.0753990127e+03 1.2364592593e+03 1.2455540936e+03 1.3282498824e+03 1.2414109916e+03 9.8583905636e-01 1.0907458021e+00 1.0763993621e+00 1.0421653874e+00 1.0854955360e+00 1.1774186508e+00 1.8179890439e+00 2.1688197255e+00 7.3522888945e-01 1.1142412275e+00 1.0689368322e+00 0 0
1221 1.0963450010e+03 1.2305457123e+03 1.2175523089e+03 1.3119509328e+03 1.2529534109e+03 9.8504597836e-01 1.0899924521e+00 1.0756181050e+00 1.0413409323e+00 1.0847635309e+00 1.4199822518e+00 1.8336720020e+00 1.9356621206e+00 7.9375644248e-01 1.0977788270e+00 1.0498976037e+00 0 0
1222 1.0943359499e+03 1.2349315771e+03 1.2233620171e+03 1.3029504020e+03 1.2623636560e+03 9.8418852532e-01 1.0892527256e+00 1.0748936897e+00 1.0405519836e+00 1.0840208063e+00 1.1658297594e+00 2.0284797847e+00 1.7741072029e+00 7.4158994451e-01 1.1222365275e+00 1.0075995624e+00 0 0
1223 1.0668506290e+03 1.2486761990e+03 1.2337159316e+03 1.3040130367e+03 1.2682635767e+03 9.8338769984e-01 1.0884706994e+00 1.0741110951e+00 1.0397441209e+00 1.0832860192e+00 1.1677517706e+00 1.9798681885e+00 1.9410485625e+00 7.1907904875e-01 1.1230404824e+00 1.0560654178e+00 0 0
1224 1.0842011282e+03 1.2152751232e+03 1.2362001254e+03 1.2883499136e+03 1.2554942254e+03 9.8259290197e-01 1.0877329030e+00 1.0733084090e+00 1.0389479407e+00 1.0825491265e+00 1.3450214588e+00 1.8270594478e+00 2.0093415827e+00 7.6706879711e-01 1.0718837976e+00 1.0701261759e+00 0 0
1225 1.1153599715e+03 1.2360970836e+03 1.2202215987e+03 1.2785020532e+03 1.2699125954e+03 9.8170369631e-01 1.0869506319e+00 1.0725089384e+00 1.0381720703e+00 1.0818055955e+00 1.0641740350e+00 1.8551808670e+00 2.0287075788e+00 7.2033390246e-01 1.0651360676e+00 1.0869341120e+00 0 0
1226 1.0822151213e+03 1.1810456702e+03 1.2207910345e+03 1.2760913956e+03 1.2476150248e+03 9.8083394097e-01 1.0862080973e+00 1.0716948715e+00 1.0373930236e+00 1.0810573328e+00 9.9901718476e-01 1.7922741622e+00 1.8363520205e+00 6.8846115424e-01 1.0428948700e+00 1.0423257202e+00 0 0
1227 1.0914871761e+03 1.2163261281e+03 1.1759569507e+03 1.2416325946e+03 1.2657910570e+03 9.8002058186e-01 1.0855203866e+00 1.0709433764e+00 1.0366826719e+00 1.0803161248e+00 1.1656740919e+00 1.9760183096e+00 1.8316882178e+00 7.2018315338e-01 1.0508902222e+00 1.0278704837e+00 0 0
1228 1.0949845878e+03 1.1995791450e+03 1.2248133531e+03 1.2677581591e+03 1.2601496935e+03 9.7918155473e-01 1.0847862989e+00 1.0701772784e+00 1.0359390273e+00 1.0795194634e+00 1.2022397095e+00 2.0943012685e+00 1.5399524793e+00 7.4024963472e-01 1.1034331769e+00 9.7801613808e-01 0 0
1229 1.0453664084e+03 1.1754541675e+03 1.1853736225e+03 1.2490843646e+03 1.2452155436e+03 9.7842789880e-01 1.0840929803e+00 1.0694028971e+00 1.0351623444e+00 1.0787599482e+00 1.4460467552e+00 1.5234155282e+00 1.6170181707e+00 7.6895750972e-01 9.6285856143e-01 9.8204990476e-01 0 0
1230 1.1030075995e+03 1.1864800883e+03 1.1772566097e+03 1.2563646963e+03 1.2350622454e+03 9.7767900685e-01 1.0833912230e+00 1.0686775774e+00 1.0344433326e+00 1.0780128167e+00 1.8529709953e+00 1.9511956424e+00 1.7124373391e+00 8.6706771463e-01 1.0473042205e+00 9.9836614728e-01 0 0
1231 1.1087364511e+03 1.1650895352e+03 1.1827177918e+03 1.2224782207e+03 1.2216668940e+03 9.7677151793e-01 1.0827036817e+00 1.0679259626e+00 1.0337076138e+00 1.0772844357e+00 1.1475570774e+00 1.8144793510e+00 1.6619031727e+00 7.4846515810e-01 1.0226139054e+00 9.7438473627e-01 0 0
1232 1.1037019165e+03 1.1643339298e+03 1.1618675699e+03 1.2260352768e+03 1.2110891792e+03 9.7588811279e-01 1.0820363702e+00 1.0671863903e+00 1.0330623498e+00 1.0765571165e+00 1.0948001597e+00 2.1341858506e+00 1.6149040759e+00 7.2156475771e-01 1.0360813066e+00 9.5994587615e-01 0 0
1233 1.1012159656e+03 1.1691683476e+03 1.1648635113e+03 1.2361898115e+03 1.2066706261e+03 9.7504776239e-01 1.0813515961e+00 1.0664699369e+00 1.0323467263e+00 1.0758601302e+00 1.3264435933e+00 2.0584358275e+00 1.6908924356e+00 7.7719363201e-01 1.0735193864e+00 9.6332682669e-01 0 0
1234 1.1262104669e+03 1.1391274073e+03 1.1682596030e+03 1.2293101724e+03 1.1980465350e+03 9.7413886314e-01 1.0806939436e+00 1.0657265856e+00 1.0316102626e+00 1.0751969903e+00 1.1019775009e+00 1.4907204658e+00 1.8170150518e+00 7.3505429945e-01 9.2750969157e-01 9.7287431359e-01 0 0
1235 1.0548113072e+03 1.1414276149e+03 1.1478171675e+03 1.2184608118e+03 1.1814003343e+03 9.7329784943e-01 1.0800583709e+00 1.0649883297e+00 1.0309575546e+00 1.0745307420e+00 1.1216487844e+00 1.9919722974e+00 1.8820628524e+00 7.1021212231e-01 1.0080464408e+00 9.8711633310e-01 0 0
1236 1.0693133045e+03 1.1350376646e+03 1.1514428449e+03 1.2511615603e+03 1.1917266885e+03 9.7255577930e-01 1.0794226596e+00 1.0642570712e+00 1.0301958272e+00 1.0738589520e+00 1.5891796691e+00 1.6653067395e+00 1.7019462287e+00 7.9483685703e-01 9.9003280327e-01 9.4705988094e-01 0 0
1237 1.0597503128e+03 1.1363551382e+03 1.1334209831e+03 1.2224038817e+03 1.1657203781e+03 9.7171262954e-01 1.0787794534e+00 1.0635393956e+00 1.0294223237e+00 1.0732181387e+00 1.1597613378e+00 1.2592893168e+00 1.6870099530e+00 7.2110877267e-01 8.7300380692e-01 9.1678451002e-01 0 0
1238 1.0526289496e+03 1.1283870679e+03 1.1161300887e+03 1.2245432822e+03 1.1910111251e+03 9.7090249912e-01 1.0781224388e+00 1.0628774789e+00 1.0287145525e+00 1.0725404221e+00 1.0488466932e+00 1.5610583425e+00 1.6233837530e+00 6.7040349445e-01 9.2316471785e-01 9.2339884862e-01 0 0
1239 1.0583338442e+03 1.1478287655e+03 1.1172847667e+03 1.2226962010e+03 1.1742466734e+03 9.7013181397e-01 1.0774341054e+00 1.0622219165e+00 1.0279681658e+00 1.0718411913e+00 1.2662021966e+00 1.6413104534e+00 1.2691522017e+00 7.1978463634e-01 9.7204014659e-01 8.3227635548e-01 0 0
1240 1.0483655624e+03 1.1174453007e+03 1.1178426768e+03 1.2276138440e+03 1.1549313832e+03 9.6930102321e-01 1.0767661173e+00 1.0615796753e+00 1.0272189493e+00 1.0712007228e+00 1.0593544411e+00 1.3793608919e+00 1.4389645681e+00 6.8153245942e-01 8.9105487987e-01 8.4705119953e-01 0 0
1241 1.0133266545e+03 1.1310652612e+03 1.1044898143e+03 1.2051179403e+03 1.1646585336e+03 9.6853466329e-01 1.0761200276e+00 1.0609427901e+00 1.0265261366e+00 1.0705565277e+00 1.0740153111e+00 1.5304421633e+00 1.6669315770e+00 6.5584298477e-01 9.0584827960e-01 9.1084833071e-01 0 0
1242 1.0475465221e+03 1.0883316360e+03 1.1215423532e+03 1.1953471253e+03 1.1528719573e+03 9.6780984026e-01 1.0755217922e+00 1.0602908218e+00 1.0258304246e+00 1.0699102936e+00 1.4664237265e+00 1.5636446178e+00 1.4798677266e+00 7.4675836976e-01 9.1337110102e-01 8.6476968229e-01 0 0
1243 1.0635678707e+03 1.1198507155e+03 1.0870086246e+03 1.1924074388e+03 1.1510634214e+03 9.6694147898e-01 1.0749166956e+00 1.0596473058e+00 1.0251292595e+00 1.0692608732e+00 9.9122858307e-01 1.5196087062e+00 1.4168419540e+00 6.6736000565e-01 9.0240821615e-01 8.4323953837e-01 0 0
1244 1.0345729496e+03 1.1052513854e+03 1.1247665869e+03 1.1810618104e+03 1.1306798840e+03 9.6608614780e-01 1.0743144730e+00 1.0589726171e+00 1.0244936162e+00 1.0686446416e+00 8.5461477242e-01 1.8574190661e+00 1.3594420776e+00 6.1534006907e-01 9.5102002844e-01 8.0654016510e-01 0 0
1245 1.0203645341e+03 1.1167454947e+03 1.0929555686e+03 1.2027646278e+03 1.1341578373e+03 9.6537245905e-01 1.0736845823e+00 1.0583316133e+00 1.0238192360e+00 1.0680876738e+00 1.3403442307e+00 1.8485113829e+00 1.9422408566e+00 7.0137055922e-01 9.7493305057e-01 9.1521815583e-01 0 0
1246 1.0562974330e+03 1.0858255500e+03 1.1083345050e+03 1.1727257778e+03 1.1381013795e+03 9.6461284680e-01 1.0730916825e+00 1.0576987518e+00 1.0231171257e+00 1.0674784732e+00 1.7382383786e+00 1.4268380255e+00 1.7201849371e+00 8.2247675672e-01 8.6951996014e-01 9.0280359611e-01 0 0
1247 1.0409488673e+03 1.1305295772e+03 1.0818894930e+03 1.1835239753e+03 1.1275194012e+03 9.6380425601e-01 1.0724785346e+00 1.0570634072e+00 1.0224466483e+00 1.0668612535e+00 1.1962178121e+00 1.6922904849e+00 1.4202139303e+00 7.0368000672e-01 9.2712505534e-01 8.2120870054e-01 0 0
1248 1.0382046529e+03 1.0925302055e+03 1.1102568397e+03 1.2041735755e+03 1.1281662112e+03 9.6305936478e-01 1.0718261842e+00 1.0564498325e+00 1.0217503604e+00 1.0662351854e+00 1.4332536799e+00 1.7214054912e+00 1.4778640568e+00 7.3812658516e-01 9.4932686538e-01 8.4520034492e-01 0 0
1249 1.0393693572e+03 1.0871940374e+03 1.0762614111e+03 1.1884007110e+03 1.1132093244e+03 9.6224373176e-01 1.0712239476e+00 1.0558170134e+00 1.0210352139e+00 1.0656088357e+00 1.2487917404e+00 1.4511318058e+00 1.3573525548e+00 7.2272713499e-01 8.8601575047e-01 8.0735917017e-01 0 0
1250 1.0278806461e+03 1.0929034724e+03 1.0951907368e+03 1.1762680392e+03 1.1344774127e+03 9.6145307238e-01 1.0706056888e+00 1.0551730697e+00 1.0203628563e+00 1.0650134687e+00 1.1221173514e+00 1.6289367601e+00 1.6315881014e+00 6.7236282318e-01 9.0869175270e-01 8.5906359926e-01 0 0
1251 1.0232251142e+03 1.0867332354e+03 1.0879336492e+03 1.2102973808e+03 1.1005646278e+03 9.6069928450e-01 1.0699854616e+00 1.0544982907e+00 1.0196310088e+00 1.0644096437e+00 1.3567879100e+00 1.5939168110e+00 1.5228193700e+00 7.2438070334e-01 9.3588396907e-01 8.3989091218e-01 0 0
1252 1.0463779629e+03 1.1030568888e+03 1.0869520459e+03 1.1919952810e+03 1.1093884577e+03 9.5990188447e-01 1.0693619465e+00 1.0538427393e+00 1.0188942704e+00 1.0638365154e+00 1.1650272182e+00 1.3520777449e+00 1.5911173671e+00 6.8824033251e-01 8.6553979665e-01 8.3556915447e-01 0 0
1253 1.0133674787e+03 1.1004603582e+03 1.1041532389e+03 1.2090107526e+03 1.1151160254e+03 9.5907939536e-01 1.0687090583e+00 1.0531621930e+00 1.0181870910e+00 1.0632431627e+00 9.8881654849e-01 1.7009407952e+00 1.5124135688e+00 6.4311588662e-01 9.5270799100e-01 8.2198051736e-01 0 0
1254 1.0418764297e+03 1.0954818004e+03 1.0832602411e+03 1.2276999837e+03 1.1171494976e+03 9.5830318749e-01 1.0680500886e+00 1.0524867312e+00 1.0174203303e+00 1.0626183790e+00 1.1933905586e+00 1.3664612174e+00 1.2549023107e+00 6.8695454626e-01 8.8873257115e-01 7.7168264985e-01 0 0
1255 1.0409872070e+03 1.0851602992e+03 1.0731737977e+03 1.2183647853e+03 1.0958602785e+03 9.5743492627e-01 1.0674329789e+00 1.0518720659e+00 1.0166437256e+00 1.0620078669e+00 8.9797675402e-01 1.3472613320e+00 1.2599505037e+00 6.2952089175e-01 8.8656938449e-01 7.6445626467e-01 0 0
1256 1.0182369500e+03 1.0882676601e+03 1.0792013251e+03 1.1909609565e+03 1.1256086132e+03 9.5661999393e-01 1.0668118943e+00 1.0512510624e+00 1.0159009545e+00 1.0613784725e+00 8.5809466688e-01 1.3812741563e+00 1.2472167090e+00 5.9575507631e-01 8.7921638787e-01 7.6696192101e-01 0 0
1257 1.0165468481e+03 1.0790540417e+03 1.0762139657e+03 1.1734864720e+03 1.0912190431e+03 9.5589110396e-01 1.0662300987e+00 1.0506178590e+00 1.0152046386e+00 1.0607626395e+00 1.2482344439e+00 1.4325879216e+00 1.1591454521e+00 6.8101879924e-01 8.7023254111e-01 7.3152454570e-01 0 0
1258 1.0320633733e+03 1.1012216512e+03 1.0942423749e+03 1.1637202198e+03 1.1242650933e+03 9.5511200939e-01 1.0656013033e+00 1.0499777485e+00 1.0145557840e+00 1.0601827649e+00 1.2358473357e+00 1.7032456025e+00 1.4331936911e+00 6.9774166683e-01 9.1059911996e-01 7.8874060884e-01 0 0
1259 9.9981782175e+02 1.0861353507e+03 1.1049684950e+03 1.1444946483e+03 1.1101870338e+03 9.5433923375e-01 1.0649948897e+00 1.0492546176e+00 1.0139021902e+00 1.0595659619e+00 1.1327309000e+00 1.6924389228e+00 1.3931859955e+00 6.6522783491e-01 9.1139169037e-01 8.0339546874e-01 0 0
1260 1.0120212665e+03 1.1144403304e+03 1.0949572480e+03 1.1385223977e+03 1.1046095464e+03 9.5360706060e-01 1.0643603083e+00 1.0485728585e+00 1.0133046470e+00 1.0589727082e+00 1.3428050731e+00 1.8202887475e+00 1.3905180246e+00 7.0463139928e-01 9.0157540515e-01 7.8290906176e-01 0 0
1261 1.0206800655e+03 1.1043691638e+03 1.1190749528e+03 1.1720313562e+03 1.1120630603e+03 9.5275907352e-01 1.0636903959e+00 1.0478582268e+00 1.0126311556e+00 1.0583680538e+00 9.0830559199e-01 1.6068994105e+00 1.3977369145e+00 6.1965912403e-01 8.9993860573e-01 7.9774516821e-01 0 0
1262 1.0006754667e+03 1.0596943545e+03 1.0963611403e+03 1.1201025623e+03 1.1170556163e+03 9.5192941356e-01 1.0630944048e+00 1.0471283521e+00 1.0119953548e+00 1.0577233352e+00 8.4417023979e-01 1.5034600049e+00 1.1843550652e+00 5.9155911932e-01 8.4179477766e-01 7.5460941717e-01 0 0
1263 9.8958188620e+02 1.0862603279e+03 1.0491887342e+03 1.1554465587e+03 1.1177746866e+03 9.5117919352e-01 1.0625018578e+00 1.0465047302e+00 1.0113727384e+00 1.0570930185e+00 1.0504362838e+00 1.8572496250e+00 1.2383468747e+00 6.2800458201e-01 9.2490696535e-01 7.6488459483e-01 0 0
1264 9.9492714145e+02 1.0756832712e+03 1.0668844244e+03 1.1309100318e+03 1.0948406277e+03 9.5038176745e-01 1.0618347473e+00 1.0459236732e+00 1.0107027193e+00 1.0565262937e+00 1.0215635538e+00 1.3745770752e+00 1.5712726563e+00 6.3333250064e-01 8.2779282331e-01 8.1654424965e-01 0 0
1265 9.7830320868e+02 1.0386981636e+03 1.0455887098e+03 1.1314065361e+03 1.1351585792e+03 9.4955611362e-01 1.0612433231e+00 1.0452846620e+00 1.0100480616e+00 1.0559310208e+00 7.5926525723e-01 1.4108400345e+00 1.8078605309e+00 5.5693419279e-01 8.2677465677e-01 8.9501856267e-01 0 0
1266 9.5154628658e+02 1.0552152032e+03 1.0406732797e+03 1.1501137987e+03 1.1268952924e+03 9.4879650620e-01 1.0606588990e+00 1.0447062486e+00 1.0093822056e+00 1.0552773362e+00 8.1552956350e-01 1.5432492495e+00 1.2777960971e+00 5.5120802788e-01 8.6447161809e-01 7.8835337609e-01 0 0
1267 9.5317560876e+02 1.0664693502e+03 1.0646497077e+03 1.1456943310e+03 1.1082347450e+03 9.4809603375e-01 1.0600440249e+00 1.0440468277e+00 1.0086986298e+00 1.0546515165e+00 1.0178592830e+00 1.4274306744e+00 1.2395280525e+00 5.9182581816e-01 8.4542634711e-01 7.6497488841e-01 0 0
1268 9.8195064657e+02 1.0319205396e+03 1.0514942939e+03 1.1383846011e+03 1.0814761902e+03 9.4731992787e-01 1.0594524014e+00 1.0433935311e+00 1.0080532033e+00 1.0540688931e+00 8.6794476706e-01 1.6662789360e+00 1.4529701471e+00 5.7255975015e-01 8.8409182429e-01 7.9421754926e-01 0 0
1269 9.6207792943e+02 1.0274647804e+03 1.0257707468e+03 1.1540380193e+03 1.0712622228e+03 9.4654316607e-01 1.0589244496e+00 1.0428127914e+00 1.0073792892e+00 1.0535026224e+00 7.7019257226e-01 1.6978665739e+00 1.4317613393e+00 5.3981717434e-01 9.1319939867e-01 7.7594660595e-01 0 0
1270 9.6214347146e+02 1.0273878893e+03 1.0269533826e+03 1.1539395565e+03 1.0652980804e+03 9.4581539554e-01 1.0583757983e+00 1.0422429839e+00 1.0067103757e+00 1.0529568454e+00 9.0862536879e-01 1.5258415118e+00 1.5378823802e+00 5.6715863144e-01 8.6117528006e-01 7.8930660337e-01 0 0
1271 9.8199350303e+02 1.0333706982e+03 1.0217953868e+03 1.1396338228e+03 1.0576635807e+03 9.4505242456e-01 1.0578137402e+00 1.0416541450e+00 1.0060543812e+00 1.0523901879e+00 9.4994997834e-01 1.6509042457e+00 1.4016382247e+00 5.9326721413e-01 8.9162082598e-01 7.6897928864e-01 0 0
1272 9.5776148154e+02 1.0464971930e+03 1.0346922852e+03 1.1757949439e+03 1.0504676340e+03 9.4426852933e-01 1.0572154710e+00 1.0410597401e+00 1.0053180249e+00 1.0518713263e+00 8.0604393749e-01 1.2434462607e+00 1.4838793874e+00 5.5310309555e-01 8.1448902935e-01 7.5075546280e-01 0 0
1273 9.4952750312e+02 1.0562167155e+03 1.0353847715e+03 1.1534322694e+03 1.0829770312e+03 9.4354910687e-01 1.0565804202e+00 1.0404355240e+00 1.0045719160e+00 1.0512834293e+00 9.1202736473e-01 1.0139690787e+00 1.4175386131e+00 5.6357190809e-01 7.4550008029e-01 7.8045530990e-01 0 0
1274 9.5297114178e+02 1.0329145052e+03 1.0355249273e+03 1.1267466441e+03 1.0620023540e+03 9.4281900998e-01 1.0559730762e+00 1.0398208747e+00 1.0039210600e+00 1.0506830907e+00 9.6551371536e-01 1.2880056947e+00 1.0716256574e+00 5.8181867351e-01 7.8438559920e-01 6.8545288965e-01 0 0
1275 9.6108531640e+02 1.0572316444e+03 1.0383409243e+03 1.1331180433e+03 1.0381053656e+03 9.4205832507e-01 1.0553934418e+00 1.0392007056e+00 1.0032742254e+00 1.0501476401e+00 7.8229717627e-01 1.5674902499e+00 1.3205803856e+00 5.3613698605e-01 8.6272997409e-01 7.1905622631e-01 0 0
1276 9.5033738937e+02 1.0209554655e+03 1.0607889752e+03 1.1038341134e+03 1.0613234662e+03 9.4131622233e-01 1.0548303495e+00 1.0385342770e+00 1.0026195061e+00 1.0496193558e+00 7.5193656914e-01 1.3720240593e+00 1.5640883297e+00 5.1943825791e-01 8.0987766758e-01 7.7598064393e-01 0 0
1277 9.4738496001e+02 1.0571478137e+03 1.0212299876e+03 1.1252448622e+03 1.0643979519e+03 9.4068558918e-01 1.0542655251e+00 1.0379237995e+00 1.0020370904e+00 1.0490203606e+00 1.2089111121e+00 1.9019167870e+00 1.2201058865e+00 6.0400102947e-01 9.0036139637e-01 7.3049825430e-01 0 0
1278 9.6593457988e+02 1.0428238106e+03 1.0481945788e+03 1.1405968832e+03 1.0777800100e+03 9.3997393259e-01 1.0536031055e+00 1.0373079708e+00 1.0013669909e+00 1.0484051536e+00 1.2600069789e+00 1.5391878411e+00 1.1008420512e+00 6.5620655842e-01 8.6744751781e-01 6.9843374193e-01 0 0
1279 9.5877047454e+02 1.0320273131e+03 1.0111684763e+03 1.1290600073e+03 1.0664643688e+03 9.3923302047e-01 1.0529954661e+00 1.0366664323e+00 1.0006883168e+00 1.0477828506e+00 9.1887457580e-01 1.1898069754e+00 1.0466346517e+00 5.7053265800e-01 7.6846321300e-01 6.8737776205e-01 0 0
1280 9.5546881894e+02 1.0233468071e+03 1.0330340023e+03 1.1250050000e+03 1.0589042686e+03 9.3853326772e-01 1.0524260616e+00 1.0360821833e+00 1.0000286210e+00 1.0472138300e+00 1.0777230732e+00 1.3506728560e+00 1.3106535748e+00 5.9940738474e-01 8.0430114269e-01 7.3200572655e-01 0 0
1281 9.7657728233e+02 1.0270800845e+03 1.0188172677e+03 1.1294681270e+03 1.0764232439e+03 9.3775499151e-01 1.0518448470e+00 1.0354631195e+00 9.9935970287e-01 1.0466247820e+00 8.8625078730e-01 1.3595937192e+00 1.3520690128e+00 5.7350534028e-01 8.2013362274e-01 7.5940722972e-01 0 0
1282 9.3904008850e+02 1.0054833726e+03 1.0167945036e+03 1.1041598616e+03 1.0482862205e+03 9.3702908289e-01 1.0512771567e+00 1.0348607338e+00 9.9868256286e-01 1.0460639669e+00 9.2940727379e-01 1.2685074583e+00 1.2691703215e+00 5.6419352114e-01 7.8733205423e-01 7.1867440641e-01 0 0
1283 9.6331370335e+02 1.0127478400e+03 1.0230517460e+03 1.0930134949e+03 1.0589518403e+03 9.3635409357e-01 1.0507243661e+00 1.0342241847e+00 9.9807175317e-01 1.0454988979e+00 1.4182098610e+00 1.4359802604e+00 1.3900128976e+00 6.7197596336e-01 7.9817670584e-01 7.5596609712e-01 0 0
1284 9.3143677690e+02 1.0230352511e+03 1.0219291805e+03 1.1003585779e+03 1.0664047074e+03 9.3561436431e-01 1.0501744942e+00 1.0335697704e+00 9.9746099234e-01 1.0448879858e+00 9.6586150781e-01 1.6652906761e+00 1.0497641191e+00 5.7784380763e-01 8.5781872272e-01 6.8292409554e-01 0 0
1285 9.3191245590e+02 1.0237601953e+03 1.0209548839e+03 1.1097255291e+03 1.0220522247e+03 9.3493931326e-01 1.0496125326e+00 1.0329554380e+00 9.9681098333e-01 1.0443559591e+00 1.0829017957e+00 1.3657298610e+00 1.2174286023e+00 5.8309506285e-01 7.9789687693e-01 6.8556152284e-01 0 0
1286 9.3563955374e+02 1.0221402179e+03 1.0140396319e+03 1.0827622084e+03 1.0618448568e+03 9.3422731822e-01 1.0490366232e+00 1.0323617191e+00 9.9616546110e-01 1.0438343799e+00 1.0425444406e+00 1.2621522918e+00 1.7735813931e+00 5.8677144100e-01 7.6777337119e-01 8.1874319911e-01 0 0
1287 9.3089266692e+02 1.0132622131e+03 1.0174002101e+03 1.0689041117e+03 1.0367008971e+03 9.3349005567e-01 1.0484601346e+00 1.0317622527e+00 9.9555521581e-01 1.0432467629e+00 8.2013004664e-01 1.4108969048e+00 1.0846092328e+00 5.2832397613e-01 7.8046970069e-01 6.8373100832e-01 0 0
1288 9.2907536232e+02 1.0083167595e+03 1.0145603112e+03 1.0677870808e+03 1.0411829810e+03 9.3279441553e-01 1.0478803415e+00 1.0311378999e+00 9.9496908125e-01 1.0426961164e+00 8.3555828830e-01 1.4027741030e+00 1.1625841558e+00 5.1666042972e-01 7.7093844488e-01 6.8311454728e-01 0 0
1289 9.3930685240e+02 9.8551300093e+02 9.9450339366e+02 1.0555820669e+03 1.0289656214e+03 9.3208787873e-01 1.0473170777e+00 1.0305140964e+00 9.9434182552e-01 1.0421391344e+00 9.6535161747e-01 1.1823082119e+00 1.2858844623e+00 5.6183122785e-01 7.2496704012e-01 7.1997366473e-01 0 0
1290 9.4512945755e+02 9.9616423721e+02 9.7514822591e+02 1.0525290970e+03 1.0581518086e+03 9.3131347226e-01 1.0467687277e+00 1.0299623896e+00 9.9376636514e-01 1.0415688590e+00 7.8891835503e-01 1.3176779896e+00 1.1470303014e+00 5.2793625526e-01 7.3407017812e-01 6.8833132088e-01 0 0
1291 9.2714245751e+02 9.8706309955e+02 1.0003126699e+03 1.0716598108e+03 1.0383592827e+03 9.3056351172e-01 1.0462010041e+00 1.0293681740e+00 9.9317310518e-01 1.0409914318e+00 7.2325447974e-01 1.3660754785e+00 1.0332708508e+00 4.9866652168e-01 7.5916075334e-01 6.6124197468e-01 0 0
1292 9.3153682381e+02 9.8397894413e+02 9.7100469875e+02 1.0865793804e+03 1.0397524946e+03 9.2988034039e-01 1.0456382799e+00 1.0287622560e+00 9.9253386606e-01 1.0404367948e+00 1.0121573345e+00 1.0958015472e+00 1.1849058196e+00 5.6189138697e-01 7.0404047519e-01 6.8945113569e-01 0 0
1293 9.1869776028e+02 9.6264109355e+02 9.6492528856e+02 1.0616495420e+03 1.0377544266e+03 9.2918497468e-01 1.0451050094e+00 1.0282331290e+00 9.9193660938e-01 1.0398708940e+00 1.0344480154e+00 1.2318848670e+00 1.1815514192e+00 5.7210631172e-01 7.2323739156e-01 6.9828336686e-01 0 0
1294 9.1046924399e+02 9.6840719741e+02 9.6560071976e+02 1.0593103889e+03 9.9192848785e+02 9.2852047384e-01 1.0445723903e+00 1.0276753161e+00 9.9135963117e-01 1.0393692206e+00 1.0420140270e+00 1.4723432437e+00 1.2938907668e+00 5.5968382738e-01 7.7637540549e-01 6.8746588752e-01 0 0
1295 9.1973203137e+02 9.3605598791e+02 9.5430544115e+02 1.0503054318e+03 1.0238334520e+03 9.2785135956e-01 1.0440617151e+00 1.0271108719e+00 9.9081294731e-01 1.0388683701e+00 1.1587481374e+00 1.5853343382e+00 1.6222238019e+00 5.9184165327e-01 7.8639807925e-01 7.6317302138e-01 0 0
1296 9.2434896773e+02 9.6080669232e+02 9.4469363420e+02 1.0653062940e+03 1.0062935084e+03 9.2712407612e-01 1.0435664044e+00 1.0265769015e+00 9.9022985003e-01 1.0383221830e+00 8.8644845680e-01 1.5611590669e+00 1.1612545550e+00 5.3937809174e-01 8.0278901383e-01 6.7627382651e-01 0 0
1297 9.0173906239e+02 9.6871235411e+02 9.5706066945e+02 1.0522649381e+03 1.0061506473e+03 9.2645047160e-01 1.0430206168e+00 1.0260112007e+00 9.8963416615e-01 1.0378072545e+00 9.2702735705e-01 1.2204980701e+00 1.2668809742e+00 5.3235748667e-01 7.1879203618e-01 6.8257721886e-01 0 0
1298 9.3689408686e+02 9.5549954212e+02 9.3864423505e+02 1.0468539774e+03 9.9562427024e+02 9.2574171464e-01 1.0424924646e+00 1.0254975893e+00 9.8901996614e-01 1.0372792805e+00 1.0691864509e+00 1.1122310683e+00 1.2180854455e+00 5.8197957979e-01 6.9559475780e-01 6.7970810458e-01 0 0
1299 9.1370077316e+02 9.6994287847e+02 9.6361574940e+02 1.0562902063e+03 9.7714830630e+02 9.2499693874e-01 1.0419789697e+00 1.0249787835e+00 9.8842758905e-01 1.0367645271e+00 7.7863679314e-01 1.0848459378e+00 1.1053551137e+00 5.1008981884e-01 6.7624409124e-01 6.3540644944e-01 0 0
