matrix=data/matrices/nasasrb.mtx n=54870 seed=21
iter res_d res_f res_ffma res_p32q res_p32n solerr_d solerr_f solerr_ffma solerr_p32q solerr_p32n pAp_d pAp_p32q pAp_p32n rz_d rz_p32q rz_p32n guard_p32q guard_p32n
1077 4.3594403924e+04 4.9729683369e+04 5.9353606125e+04 7.5694280259e+04 6.1048469137e+04 3.3341518747e-02 3.3911114419e-02 3.3841564639e-02 3.8594720699e-02 3.8815027229e-02 6.2907710332e+01 1.5916158676e+02 9.6356850624e+01 4.9052959360e+01 1.1289240646e+02 6.4343449593e+01 0 0
1078 4.9422733338e+04 5.1704504407e+04 5.1220818268e+04 7.5991369615e+04 5.5573746895e+04 3.3317289552e-02 3.3887472718e-02 3.3818476544e-02 3.8587020392e-02 3.8803281139e-02 6.9102766882e+01 1.6552462196e+02 9.7497220039e+01 5.0861073892e+01 1.1280236816e+02 6.4833270073e+01 0 0
1079 5.0053733780e+04 5.2248271321e+04 4.7874949107e+04 7.8679768581e+04 5.3064703749e+04 3.3295363914e-02 3.3863360495e-02 3.3793843287e-02 3.8579266206e-02 3.8791040216e-02 9.6096801167e+01 1.6917892075e+02 8.8580778122e+01 5.6969515764e+01 1.1618779182e+02 6.3241230011e+01 0 0
1080 4.4831704990e+04 5.1100262856e+04 4.8296524099e+04 8.9019559918e+04 6.0128451302e+04 3.3271570553e-02 3.3839559849e-02 3.3769034876e-02 3.8571350070e-02 3.8778859062e-02 9.1000641560e+01 1.5334178543e+02 7.9176524162e+01 5.7909571427e+01 1.1262101173e+02 5.9931920052e+01 0 0
1081 4.2644823322e+04 5.2818629441e+04 4.8751146694e+04 1.0302537039e+05 7.0403374465e+04 3.3247603157e-02 3.3815556536e-02 3.3744410431e-02 3.8563977402e-02 3.8767360182e-02 7.8019032840e+01 1.6731139946e+02 9.1911238670e+01 5.3726262331e+01 1.1487074471e+02 6.2986258507e+01 0 0
1082 4.4870130367e+04 5.7775853780e+04 5.0187901650e+04 9.5843883728e+04 7.5137580903e+04 3.3223972374e-02 3.3791624964e-02 3.3719522084e-02 3.8556967229e-02 3.8756306288e-02 7.2571475331e+01 1.9606860161e+02 1.0160262680e+02 5.1486766518e+01 1.2257879543e+02 6.5072691917e+01 0 0
1083 4.6665711703e+04 6.0063126259e+04 5.1242075212e+04 8.1921699982e+04 6.4622872979e+04 3.3200532638e-02 3.3767578181e-02 3.3695240186e-02 3.8549702857e-02 3.8744866615e-02 7.4480517688e+01 1.7007044601e+02 1.0303215027e+02 5.2008434156e+01 1.1788745213e+02 6.6877137184e+01 0 0
1084 5.2249847643e+04 6.2979918577e+04 5.1595951469e+04 8.0455204132e+04 5.9562892072e+04 3.3176855148e-02 3.3743811204e-02 3.3670275174e-02 3.8542884079e-02 3.8732784544e-02 7.0198605520e+01 1.5861923027e+02 8.9447621346e+01 5.0758309247e+01 1.1222047424e+02 6.4274704933e+01 0 0
1085 6.4867084613e+04 6.2272176773e+04 5.4085845838e+04 7.7679233776e+04 5.5901737791e+04 3.3154271290e-02 3.3720578470e-02 3.3645318756e-02 3.8536361746e-02 3.8720890963e-02 6.9969784157e+01 1.6827422142e+02 8.6788321495e+01 4.9513777393e+01 1.1517322540e+02 6.3081114292e+01 0 0
1086 6.5240345704e+04 5.6617100456e+04 5.4307417689e+04 8.0555638412e+04 5.3857207354e+04 3.3133400165e-02 3.3696772370e-02 3.3621069650e-02 3.8529944779e-02 3.8709138214e-02 8.5098417841e+01 1.6511391830e+02 9.0374495506e+01 5.2537410786e+01 1.1485973167e+02 6.3918295383e+01 0 0
1087 5.3271592728e+04 4.9926773899e+04 5.6616808812e+04 8.0439674987e+04 5.1271909502e+04 3.3111551454e-02 3.3672940500e-02 3.3597797202e-02 3.8523693000e-02 3.8697197944e-02 8.0993525986e+01 1.6193960190e+02 8.9891399384e+01 5.2502622588e+01 1.1453723240e+02 6.4704878807e+01 0 0
1088 4.8155548294e+04 4.5521598566e+04 5.8427636201e+04 7.8629671753e+04 5.2191362350e+04 3.3088822677e-02 3.3649093608e-02 3.3574417336e-02 3.8517609623e-02 3.8685343748e-02 6.7475084162e+01 1.5744411659e+02 9.1326941490e+01 4.8873872611e+01 1.1335190487e+02 6.4952577591e+01 0 0
1089 4.7875409344e+04 4.4595117222e+04 6.4609695867e+04 7.2328381815e+04 5.1736885101e+04 3.3066492865e-02 3.3625584531e-02 3.3551318531e-02 3.8511617258e-02 3.8673807525e-02 6.5111590691e+01 1.4885178375e+02 9.6833559036e+01 4.7499777144e+01 1.1038568783e+02 6.6251477242e+01 0 0
1090 4.8840962995e+04 4.6134775777e+04 6.3842486167e+04 6.6725394506e+04 4.8530487243e+04 3.3044876171e-02 3.3602026125e-02 3.3528859964e-02 3.8505966974e-02 3.8661995766e-02 6.6769747520e+01 1.5974077988e+02 8.8654378891e+01 4.7446439412e+01 1.1303633976e+02 6.4474352837e+01 0 0
1091 4.8414383329e+04 4.6286172104e+04 5.2810687403e+04 6.5637546328e+04 5.0914463800e+04 3.3023991617e-02 3.3578711262e-02 3.3506066465e-02 3.8500431916e-02 3.8650826775e-02 7.0682979818e+01 1.8009142876e+02 9.1548538208e+01 4.7794944845e+01 1.2039701366e+02 6.3825639725e+01 0 0
1092 4.3289346912e+04 4.6349205301e+04 4.9889952495e+04 7.3853892518e+04 5.2106907949e+04 3.3002588656e-02 3.3556737623e-02 3.3482130747e-02 3.8495112406e-02 3.8639759121e-02 6.6933144925e+01 1.9108128166e+02 9.4696548462e+01 4.7125960961e+01 1.2274615097e+02 6.5127417564e+01 0 0
1093 4.0737549938e+04 4.7475227393e+04 5.0712466317e+04 7.2960673681e+04 5.3996204904e+04 3.2980081081e-02 3.3534021618e-02 3.3458406854e-02 3.8490078420e-02 3.8628829611e-02 5.9677378004e+01 2.1139381599e+02 9.2201090813e+01 4.5551737048e+01 1.2844420624e+02 6.4188072205e+01 0 0
1094 4.0120135675e+04 5.0589578690e+04 4.9478959407e+04 7.0970777085e+04 5.3498430332e+04 3.2957765502e-02 3.3510319424e-02 3.3434088849e-02 3.8484896701e-02 3.8618254282e-02 5.5423288637e+01 1.7120722198e+02 1.0175510883e+02 4.3701830243e+01 1.1916743660e+02 6.6587394714e+01 0 0
1095 4.0592905276e+04 4.7494646435e+04 4.8356095128e+04 7.3761714514e+04 5.1309343243e+04 3.2936024372e-02 3.3487455536e-02 3.3410447417e-02 3.8479924188e-02 3.8608104841e-02 5.6958161319e+01 1.4865084839e+02 1.1022147369e+02 4.3674490220e+01 1.1131752110e+02 6.8186486244e+01 0 0
1096 4.1475694371e+04 4.3447874056e+04 5.1236407056e+04 7.6300616406e+04 5.2163788819e+04 3.2915568920e-02 3.3464283342e-02 3.3388491730e-02 3.8475123898e-02 3.8597459130e-02 6.2573432770e+01 1.5042371368e+02 1.0197471523e+02 4.4345968730e+01 1.1092608643e+02 6.7291486740e+01 0 0
1097 4.1819571383e+04 4.5983581070e+04 4.7428550389e+04 7.3222824857e+04 5.7993359068e+04 3.2895721931e-02 3.3440816173e-02 3.3365851146e-02 3.8470680312e-02 3.8586702890e-02 7.0578891557e+01 1.5046171951e+02 8.9356970787e+01 4.6447983486e+01 1.1096234608e+02 6.3720741749e+01 0 0
1098 4.3597984057e+04 4.9262467011e+04 4.5595408892e+04 7.2801005707e+04 6.0529520467e+04 3.2876141406e-02 3.3417792033e-02 3.3342340664e-02 3.8466383016e-02 3.8575659838e-02 7.0878689523e+01 1.4856957436e+02 9.1388718605e+01 4.6138164391e+01 1.0993793869e+02 6.5223127365e+01 0 0
1099 4.4075333244e+04 4.5785153926e+04 4.5947898146e+04 7.7484522738e+04 6.2962063499e+04 3.2857048969e-02 3.3394254476e-02 3.3319861932e-02 3.8462398727e-02 3.8564591522e-02 7.7683564262e+01 1.4078726768e+02 9.3332373619e+01 4.7745747253e+01 1.0588900471e+02 6.6329708099e+01 0 0
1100 4.3205954445e+04 4.9318649779e+04 4.5885624764e+04 8.2515436035e+04 6.7291549068e+04 3.2837082408e-02 3.3370236778e-02 3.3296978164e-02 3.8458568037e-02 3.8553733849e-02 6.6322708360e+01 1.5242915344e+02 9.3641405106e+01 4.5046395615e+01 1.0985296154e+02 6.5992959976e+01 0 0
1101 4.2224497224e+04 5.9059682356e+04 5.1146817379e+04 8.1038254670e+04 7.2088038619e+04 3.2817169944e-02 3.3348097764e-02 3.3274060248e-02 3.8454976894e-02 3.8543452320e-02 6.3460381820e+01 1.4832671165e+02 9.8619565010e+01 4.4048520227e+01 1.0767803192e+02 6.6203624725e+01 0 0
1102 4.2727958022e+04 6.4983392832e+04 5.5359865896e+04 7.8734203597e+04 6.9585867071e+04 3.2796595407e-02 3.3327524025e-02 3.3252319080e-02 3.8451420338e-02 3.8533465616e-02 5.8727277114e+01 1.4364111900e+02 1.0097122383e+02 4.3029725288e+01 1.0636208820e+02 6.6271872520e+01 0 0
1103 4.6238491605e+04 5.9981040204e+04 5.6722394308e+04 8.6766676737e+04 6.3617239425e+04 3.2776920873e-02 3.3306116768e-02 3.3230629072e-02 3.8448110020e-02 3.8523500193e-02 6.0761140986e+01 1.4145127296e+02 9.8286107063e+01 4.2793592287e+01 1.0374766827e+02 6.5447239876e+01 0 0
1104 4.8628590454e+04 5.3340127034e+04 5.5493702129e+04 9.2790818856e+04 5.9018463281e+04 3.2757836147e-02 3.3284839679e-02 3.3209603872e-02 3.8445039536e-02 3.8513365681e-02 6.9821365308e+01 1.6257990456e+02 8.9946105957e+01 4.5134278671e+01 1.0755514812e+02 6.3631132126e+01 0 0
1105 4.9425610925e+04 5.0215311131e+04 5.4517306463e+04 7.9533075786e+04 6.2054922770e+04 3.2737747720e-02 3.3263721862e-02 3.3188126664e-02 3.8442039944e-02 3.8503344218e-02 6.6982772520e+01 1.7469058990e+02 8.4127619743e+01 4.5291541795e+01 1.1225504589e+02 6.1308353901e+01 0 0
1106 5.2839874908e+04 4.8904938973e+04 5.3267272954e+04 7.4168241182e+04 6.1890912031e+04 3.2717236928e-02 3.3242724600e-02 3.3166768719e-02 3.8438999580e-02 3.8493684565e-02 6.0101917475e+01 1.4738057137e+02 8.6430257797e+01 4.3316643702e+01 1.0565636635e+02 6.1299012184e+01 0 0
1107 5.6075813798e+04 4.8072047262e+04 5.2987589188e+04 7.4594793598e+04 6.0172373196e+04 3.2697492648e-02 3.3221436006e-02 3.3145932102e-02 3.8436163266e-02 3.8484314266e-02 6.4237593572e+01 1.5399316788e+02 8.6131707191e+01 4.3943573583e+01 1.0562814903e+02 6.0771827698e+01 0 0
1108 5.0906202590e+04 4.6689313210e+04 5.0210156741e+04 7.7739585798e+04 5.8638513487e+04 3.2678429387e-02 3.3199657874e-02 3.3125504761e-02 3.8433579796e-02 3.8474779223e-02 7.3111212876e+01 1.7365384483e+02 8.6722462654e+01 4.5989670320e+01 1.0906862068e+02 6.1264925003e+01 0 0
1109 4.3423026329e+04 5.0338659815e+04 4.9190188290e+04 7.2625365927e+04 5.9704025191e+04 3.2658670217e-02 3.3178050575e-02 3.3104390987e-02 3.8431056389e-02 3.8465630755e-02 6.6223128803e+01 1.6317774963e+02 8.5144105911e+01 4.4569422381e+01 1.0780817699e+02 6.0004278660e+01 0 0
1110 4.4207922528e+04 5.0165123821e+04 4.9444331202e+04 7.8544871863e+04 6.7248378776e+04 3.2638598167e-02 3.3157701430e-02 3.3083428299e-02 3.8428536395e-02 3.8456776448e-02 5.4301711223e+01 1.4999461746e+02 8.6447792053e+01 4.0645685287e+01 1.0354648590e+02 5.9288942337e+01 0 0
1111 4.4618573080e+04 4.5022514546e+04 4.9030378175e+04 8.1180512341e+04 6.7199329520e+04 3.2619240685e-02 3.3137820678e-02 3.3063004522e-02 3.8426288025e-02 3.8448249869e-02 6.0408969392e+01 1.6587557793e+02 9.7478700638e+01 4.2036589086e+01 1.0658110332e+02 6.1851530075e+01 0 0
1112 4.2585846483e+04 4.4041530945e+04 5.0738817960e+04 8.2102546611e+04 6.0670902944e+04 3.2599833951e-02 3.3117887919e-02 3.3042470440e-02 3.8424010726e-02 3.8439666428e-02 6.3191244186e+01 1.5745368004e+02 9.1998621941e+01 4.3057106856e+01 1.0548124599e+02 6.0565232754e+01 0 0
1113 3.9874875030e+04 4.5644707908e+04 5.6670080148e+04 7.6921397387e+04 5.5448068677e+04 3.2579200516e-02 3.3098935533e-02 3.3022452740e-02 3.8421901483e-02 3.8430717261e-02 5.2485378481e+01 1.5279098892e+02 8.4430242538e+01 4.0393795057e+01 1.0341282177e+02 5.8984182835e+01 0 0
1114 3.9112066523e+04 4.6004410223e+04 5.5581197396e+04 7.3255374028e+04 4.9046616193e+04 3.2559366594e-02 3.3079901725e-02 3.3003155257e-02 3.8419810206e-02 3.8422072583e-02 5.0369819763e+01 1.3581843758e+02 8.6279948235e+01 3.8730573429e+01 9.9702775955e+01 5.8829925060e+01 0 0
1115 3.7877324625e+04 4.3851372248e+04 4.5434805337e+04 7.1167539567e+04 4.7156883358e+04 3.2539019306e-02 3.3059934324e-02 3.2983787539e-02 3.8417821065e-02 3.8413342522e-02 5.2126248705e+01 1.3486306381e+02 8.0778094292e+01 3.9912465119e+01 9.8621452332e+01 5.7521102905e+01 0 0
1116 3.7760370140e+04 4.5784838014e+04 4.1135015157e+04 6.9564202288e+04 5.3128288510e+04 3.2518790309e-02 3.3039537074e-02 3.2964097990e-02 3.8415977257e-02 3.8405161587e-02 5.3720624695e+01 1.4380852127e+02 8.5072376251e+01 4.0331792505e+01 1.0158738708e+02 5.6879381180e+01 0 0
1117 3.7923841490e+04 4.8385740709e+04 4.9178300255e+04 7.0174766975e+04 5.5022955500e+04 3.2498559975e-02 3.3019623978e-02 3.2944964121e-02 3.8414060267e-02 3.8397167225e-02 5.5641334934e+01 1.3261855507e+02 9.5039899826e+01 4.0966303534e+01 9.9239994049e+01 5.9865322590e+01 0 0
1118 3.7132619326e+04 5.1387586361e+04 5.0836723734e+04 7.7791519538e+04 5.4286865889e+04 3.2478171545e-02 3.2999606641e-02 3.2925700683e-02 3.8412308327e-02 3.8388880965e-02 5.6051475896e+01 1.3462573624e+02 8.5432758331e+01 4.1303123209e+01 9.9388052940e+01 5.7873926163e+01 0 0
1119 3.7824053448e+04 5.7335532857e+04 5.0662008488e+04 8.6245218395e+04 5.3996261797e+04 3.2457020399e-02 3.2980312046e-02 3.2906415373e-02 3.8410653961e-02 3.8380979820e-02 5.2835813092e+01 1.4794446182e+02 8.6801521301e+01 4.0811737113e+01 1.0322122765e+02 5.7070165634e+01 0 0
1120 4.0051443487e+04 5.9075287016e+04 5.0374881360e+04 9.1685400190e+04 4.9947725634e+04 3.2436304564e-02 3.2960998021e-02 3.2887000465e-02 3.8409064593e-02 3.8373046745e-02 5.4258178056e+01 1.5875853729e+02 8.9092004776e+01 4.0895043553e+01 1.0479345608e+02 5.8112011433e+01 0 0
1121 3.9657031236e+04 5.5124676725e+04 5.1449979747e+04 8.3954486718e+04 5.0728206276e+04 3.2416086380e-02 3.2941565754e-02 3.2867452366e-02 3.8407616891e-02 3.8364945176e-02 5.7935309087e+01 1.6490114021e+02 7.9126078606e+01 4.1785756642e+01 1.0691637230e+02 5.5542333603e+01 0 0
1122 3.9763052430e+04 4.9167776114e+04 4.8045122791e+04 7.6765325506e+04 5.1012717473e+04 3.2396235886e-02 3.2921375370e-02 3.2847201149e-02 3.8406279269e-02 3.8356998775e-02 5.9619997501e+01 1.4367516327e+02 7.8204933167e+01 4.1947144151e+01 1.0107563591e+02 5.4768664360e+01 0 0
1123 3.8498853580e+04 4.7590183862e+04 4.9207231989e+04 7.2079515204e+04 4.9278399974e+04 3.2375979913e-02 3.2901520180e-02 3.2826777128e-02 3.8404943620e-02 3.8348917132e-02 5.4727202504e+01 1.3599463272e+02 7.9674763680e+01 4.0610117191e+01 9.7850378990e+01 5.5905405521e+01 0 0
1124 3.7824428396e+04 4.5993897334e+04 4.9135202859e+04 6.7857748622e+04 5.0122093492e+04 3.2355625101e-02 3.2882152675e-02 3.2807571560e-02 3.8403705988e-02 3.8340579329e-02 5.0833719671e+01 1.3838270950e+02 7.1535365105e+01 3.9218671451e+01 9.8670490265e+01 5.3866416931e+01 0 0
1125 3.7315923337e+04 4.9821844526e+04 4.5826326757e+04 6.6778901578e+04 5.7274475711e+04 3.2335480831e-02 3.2862168331e-02 3.2787713818e-02 3.8402597097e-02 3.8332334025e-02 5.0111407159e+01 1.4463405228e+02 7.0445376396e+01 3.8699011722e+01 1.0081952858e+02 5.3098701954e+01 0 0
1126 3.5915486358e+04 5.9765118924e+04 4.2924026652e+04 6.8721756439e+04 6.2393337080e+04 3.2315275092e-02 3.2843599206e-02 3.2767477797e-02 3.8401490694e-02 3.8324324263e-02 4.6372526702e+01 1.3945224380e+02 7.9652426720e+01 3.7267757342e+01 9.8291133881e+01 5.5861071587e+01 0 0
1127 3.6108278315e+04 5.4534185095e+04 4.2885005678e+04 6.9460317765e+04 6.7787753466e+04 3.2295442593e-02 3.2825576966e-02 3.2747477607e-02 3.8400491768e-02 3.8316400911e-02 4.7317302075e+01 1.3882259750e+02 8.0982015610e+01 3.7274220942e+01 9.8226327896e+01 5.5890522957e+01 0 0
1128 3.7745973059e+04 4.6864671897e+04 4.1618033015e+04 7.2218548310e+04 6.4817404083e+04 3.2275611371e-02 3.2806122289e-02 3.2727583022e-02 3.8399525581e-02 3.8308833416e-02 4.8001336385e+01 1.3782249069e+02 8.7626563072e+01 3.7517955020e+01 9.8590967178e+01 5.7070066929e+01 0 0
1129 3.7637291715e+04 4.4126881784e+04 4.3523748368e+04 7.8900450087e+04 5.8540761867e+04 3.2256907031e-02 3.2786799484e-02 3.2708534008e-02 3.8398602611e-02 3.8301262050e-02 5.5904211373e+01 1.4742873001e+02 8.4251177788e+01 3.9331036648e+01 1.0189613056e+02 5.6074568748e+01 0 0
1130 3.9335386814e+04 4.3699768420e+04 4.5423529409e+04 8.6673817961e+04 5.1939006691e+04 3.2238802803e-02 3.2767842092e-02 3.2689274305e-02 3.8397833675e-02 3.8293582882e-02 6.1647706140e+01 1.5146702957e+02 7.8387184143e+01 4.0572920200e+01 1.0319025230e+02 5.4484728336e+01 0 0
1131 3.9939571066e+04 4.4101649856e+04 4.7893818557e+04 8.5688567265e+04 5.4992947330e+04 3.2221336951e-02 3.2749254629e-02 3.2669737967e-02 3.8397087899e-02 3.8285875069e-02 6.8724646072e+01 1.6122819519e+02 7.0929368019e+01 4.2101775180e+01 1.0567561054e+02 5.2172388077e+01 0 0
1132 3.8112088469e+04 4.2572032885e+04 4.8729134119e+04 8.0671435143e+04 6.0270587719e+04 3.2203264500e-02 3.2729985715e-02 3.2650282042e-02 3.8396504666e-02 3.8278464526e-02 6.4150853569e+01 1.5209911346e+02 7.7037745476e+01 4.1354767512e+01 1.0421879101e+02 5.3413094521e+01 0 0
1133 3.7306741541e+04 4.3591213794e+04 5.0326765841e+04 6.8542177380e+04 5.8338150262e+04 3.2184759137e-02 3.2710507743e-02 3.2631062523e-02 3.8396001496e-02 3.8271249681e-02 5.9239099771e+01 1.6791352272e+02 8.7861429214e+01 4.0203382502e+01 1.0857833481e+02 5.5978193760e+01 0 0
1134 3.8315300060e+04 4.5336343743e+04 5.2784853585e+04 6.3758970130e+04 5.1339649551e+04 3.2164895078e-02 3.2692008709e-02 3.2611579244e-02 3.8395591050e-02 3.8264231503e-02 5.0912151166e+01 1.4844633675e+02 8.7167479515e+01 3.8598524428e+01 1.0406587696e+02 5.5586005211e+01 0 0
1135 3.7454179909e+04 4.6110693944e+04 5.2081081402e+04 6.9098841206e+04 5.3258614327e+04 3.2144726620e-02 3.2673152905e-02 3.2592182523e-02 3.8395349013e-02 3.8256749343e-02 4.7619083189e+01 1.3653887177e+02 7.8419789314e+01 3.7640857572e+01 1.0011106300e+02 5.3945017815e+01 0 0
1136 3.8699161182e+04 4.6037898823e+04 4.7319290612e+04 7.4452110783e+04 6.0329480422e+04 3.2123945892e-02 3.2653176781e-02 3.2572539943e-02 3.8395270434e-02 3.8249359156e-02 4.8200244554e+01 1.4658360100e+02 7.8737494469e+01 3.8376224104e+01 1.0047573471e+02 5.4106982231e+01 0 0
1137 4.1671362538e+04 4.3262659743e+04 4.2359135024e+04 7.3722944271e+04 6.1151556252e+04 3.2102683894e-02 3.2633570173e-02 3.2553511421e-02 3.8395208846e-02 3.8242001569e-02 4.5991907565e+01 1.6655920982e+02 8.6957902908e+01 3.7941851562e+01 1.0493422794e+02 5.6743986607e+01 0 0
1138 5.4404093693e+04 4.2562171373e+04 3.9709007139e+04 7.0432341662e+04 5.7445445981e+04 3.2082121170e-02 3.2613915825e-02 3.2534134874e-02 3.8395326998e-02 3.8234275000e-02 4.9261172642e+01 1.7138100624e+02 7.7553601265e+01 3.8534214685e+01 1.0666702366e+02 5.4831659794e+01 0 0
1139 6.3529064605e+04 4.0094493188e+04 4.2067409523e+04 7.1960081378e+04 6.0898345725e+04 3.2063863248e-02 3.2594610361e-02 3.2515201468e-02 3.8395455941e-02 3.8226839124e-02 6.4033322269e+01 1.4234998131e+02 7.9655529022e+01 4.1373975953e+01 9.9434016228e+01 5.4724972725e+01 0 0
1140 5.4147197679e+04 4.2193730719e+04 4.8197441924e+04 7.2916534421e+04 6.4422175561e+04 3.2045664156e-02 3.2575242109e-02 3.2496437668e-02 3.8395781008e-02 3.8219452035e-02 6.9055835165e+01 1.4446023750e+02 8.3711750031e+01 4.2905241830e+01 9.8500917435e+01 5.6307374477e+01 0 0
1141 4.5042307686e+04 4.4167428361e+04 5.0376977599e+04 7.4287763945e+04 6.7889250047e+04 3.2026409633e-02 3.2556089592e-02 3.2478635704e-02 3.8396099909e-02 3.8212141281e-02 5.4361159381e+01 1.4148261070e+02 8.7509738922e+01 3.9137604010e+01 9.8747482300e+01 5.7044411659e+01 0 0
1142 4.2339914024e+04 4.5531527539e+04 4.4254108419e+04 7.2548114572e+04 6.2290677569e+04 3.2007077750e-02 3.2537372783e-02 3.2460723917e-02 3.8396563181e-02 3.8204856605e-02 5.0685803547e+01 1.4288821220e+02 8.4303511620e+01 3.7819630681e+01 9.9679421425e+01 5.6347749233e+01 0 0
1143 4.1375549837e+04 4.6118934940e+04 4.1377811252e+04 6.9777201549e+04 5.8857560942e+04 3.1988111898e-02 3.2518826797e-02 3.2441810949e-02 3.8397164943e-02 3.8197602513e-02 5.4653600821e+01 1.3345759583e+02 7.5389468193e+01 3.8920733281e+01 9.7453655243e+01 5.3284508705e+01 0 0
1144 4.0575084293e+04 4.7955459335e+04 4.3414539869e+04 6.4904867244e+04 5.3891344314e+04 3.1968917462e-02 3.2500514478e-02 3.2423129113e-02 3.8397851369e-02 3.8190450148e-02 5.3226631896e+01 1.2977113724e+02 7.7267021179e+01 3.8681987948e+01 9.6120392799e+01 5.3743994713e+01 0 0
1145 4.1459309719e+04 5.1497540446e+04 4.6469682848e+04 6.3512866098e+04 5.1550738656e+04 3.1950324644e-02 3.2481580708e-02 3.2404149923e-02 3.8398656920e-02 3.8183233200e-02 5.2487859853e+01 1.2906688309e+02 7.0541119576e+01 3.7745104691e+01 9.5274228096e+01 5.1649432182e+01 0 0
1146 4.1046210935e+04 5.4168554716e+04 4.8373829619e+04 6.3076975958e+04 5.9106988555e+04 3.1931114919e-02 3.2463384648e-02 3.2385712658e-02 3.8399579634e-02 3.8175962942e-02 4.8757967340e+01 1.3222817421e+02 6.5657779694e+01 3.7026084186e+01 9.6946565628e+01 5.0145438671e+01 0 0
1147 4.3394178249e+04 5.2348618473e+04 4.5251172449e+04 6.8358471604e+04 6.8855910306e+04 3.1912103229e-02 3.2445072810e-02 3.2366780161e-02 3.8400639018e-02 3.8169380133e-02 5.0319500610e+01 1.2540022182e+02 7.4234980583e+01 3.7346335729e+01 9.5767914772e+01 5.0922309399e+01 0 0
1148 4.2087936690e+04 5.0180808443e+04 4.3617495205e+04 8.1737697154e+04 6.5264688400e+04 3.1892889836e-02 3.2427161840e-02 3.2347740988e-02 3.8401890084e-02 3.8162734445e-02 5.7184870407e+01 1.2803828049e+02 8.2536552429e+01 4.0077710304e+01 9.6670105934e+01 5.3887963295e+01 0 0
1149 3.9226166094e+04 4.7101345034e+04 4.3450557833e+04 9.9342679328e+04 6.0799848421e+04 3.1873148520e-02 3.2408749017e-02 3.2328646599e-02 3.8403226236e-02 3.8156010412e-02 5.5645247718e+01 1.4470816612e+02 7.7490703583e+01 4.0059000419e+01 1.0183116055e+02 5.2761188507e+01 0 0
1150 3.8538791637e+04 4.1572957364e+04 4.1898900033e+04 9.9867483397e+04 5.9722254211e+04 3.1852533458e-02 3.2389926329e-02 3.2309707247e-02 3.8404597778e-02 3.8149237224e-02 4.9849762765e+01 1.7424132729e+02 7.5650243759e+01 3.8714796369e+01 1.0861801147e+02 5.2530834675e+01 0 0
1151 3.9211416456e+04 4.0023359579e+04 4.0348006147e+04 8.2238729951e+04 6.0980867819e+04 3.1832761871e-02 3.2370469223e-02 3.2290191670e-02 3.8406208036e-02 3.8142547670e-02 4.9936680689e+01 1.7292903137e+02 7.6205023766e+01 3.7982828263e+01 1.1152708817e+02 5.2351546764e+01 0 0
1152 3.8054963284e+04 4.1437990685e+04 3.9990704520e+04 7.6037979563e+04 6.0710738688e+04 3.1813860311e-02 3.2350730242e-02 3.2269865490e-02 3.8407957049e-02 3.8135874879e-02 5.4235949611e+01 1.4225962257e+02 7.3359983444e+01 3.8655516891e+01 1.0323028946e+02 5.1498246670e+01 0 0
1153 3.7038571086e+04 4.3688375754e+04 4.1958684441e+04 7.2613069898e+04 5.9914836627e+04 3.1794946929e-02 3.2331121521e-02 3.2249415806e-02 3.8409823117e-02 3.8129259752e-02 5.4527569723e+01 1.3237167168e+02 7.3036873817e+01 3.8781997518e+01 9.9075149536e+01 5.1493651390e+01 0 0
1154 3.7954055286e+04 4.5306919207e+04 4.4622670471e+04 6.6134021502e+04 5.5313534257e+04 3.1775767445e-02 3.2311488275e-02 3.2230418428e-02 3.8411781018e-02 3.8122675941e-02 4.9213220440e+01 1.2900627327e+02 7.3913783073e+01 3.7098745746e+01 9.7135131836e+01 5.1607477665e+01 0 0
1155 3.7982806567e+04 4.5584665492e+04 4.1206663539e+04 6.4632522340e+04 4.8481784786e+04 3.1757359884e-02 3.2291964828e-02 3.2212887875e-02 3.8413862564e-02 3.8115966955e-02 5.1447241770e+01 1.1900934887e+02 7.5337885857e+01 3.7169642228e+01 9.4024223328e+01 5.2903569221e+01 0 0
1156 3.9166745608e+04 4.4929064090e+04 3.9475090272e+04 6.6309744925e+04 4.9838148280e+04 3.1740096293e-02 3.2273972705e-02 3.2194450942e-02 3.8415924288e-02 3.8109500442e-02 6.1278150072e+01 1.4275873947e+02 7.8106571198e+01 3.9278311311e+01 9.8697270393e+01 5.2950805664e+01 0 0
1157 4.0851317627e+04 3.9833384190e+04 4.2704731354e+04 6.6642902218e+04 5.2181571000e+04 3.1722995396e-02 3.2256553721e-02 3.2175647616e-02 3.8418066045e-02 3.8103245149e-02 7.1028615001e+01 1.8088580704e+02 9.5282052994e+01 4.2025871407e+01 1.0925612831e+02 5.8048434258e+01 0 0
1158 4.0166551736e+04 4.0505877894e+04 4.8727594810e+04 6.8319872599e+04 5.1583781637e+04 3.1704181238e-02 3.2238558505e-02 3.2156851640e-02 3.8420288187e-02 3.8096631917e-02 5.7787072141e+01 1.6812328911e+02 8.7752098083e+01 3.9856166395e+01 1.0600450516e+02 5.7072381973e+01 0 0
1159 4.3431706395e+04 4.6527116910e+04 5.0923005724e+04 6.4142066322e+04 4.8744540289e+04 3.1684924620e-02 3.2220074847e-02 3.2138313764e-02 3.8422824442e-02 3.8089780796e-02 4.9291706399e+01 1.5045335388e+02 7.5426872253e+01 3.7139933177e+01 1.0221825981e+02 5.4175400734e+01 0 0
