matrix=data/matrices/bcsstk37.mtx n=25503 seed=25
iter res_d res_f res_ffma res_p32q res_p32n solerr_d solerr_f solerr_ffma solerr_p32q solerr_p32n pAp_d pAp_p32q pAp_p32n rz_d rz_p32q rz_p32n guard_p32q guard_p32n
1136 1.2836380796e+03 1.2979373059e+03 1.2972805691e+03 1.2663473062e+03 1.2685098541e+03 1.0785867089e+00 1.1507126588e+00 1.1476559932e+00 1.1430399613e+00 1.1521442825e+00 1.6649843871e+00 1.6896352768e+00 1.5319962278e+00 1.0283548816e+00 9.9957333133e-01 9.6392958984e-01 0 0
1137 1.2742018421e+03 1.3096490942e+03 1.3085033913e+03 1.2595609354e+03 1.2451895438e+03 1.0776427345e+00 1.1499830700e+00 1.1469312539e+00 1.1422968437e+00 1.1514508232e+00 1.7580588317e+00 1.8312510997e+00 1.7594292536e+00 1.0383728802e+00 1.0242892727e+00 9.7773050517e-01 0 0
1138 1.2847751465e+03 1.3069902926e+03 1.2962114025e+03 1.2813565078e+03 1.2675039448e+03 1.0767240804e+00 1.1492445624e+00 1.1461725633e+00 1.1416264419e+00 1.1507812390e+00 1.8337278420e+00 2.3276216388e+00 2.3026732802e+00 1.0459058760e+00 1.1131766438e+00 1.1014617085e+00 0 0
1139 1.2552444817e+03 1.2925398930e+03 1.3027632651e+03 1.2964995179e+03 1.2410442176e+03 1.0758644236e+00 1.1484960759e+00 1.1454378673e+00 1.1408239237e+00 1.1500644641e+00 2.0302994371e+00 1.8760775775e+00 1.8142608032e+00 1.0627924294e+00 1.0745417550e+00 1.0127301067e+00 0 0
1140 1.2835540781e+03 1.3029487231e+03 1.3180343793e+03 1.3023516230e+03 1.2547671099e+03 1.0749684319e+00 1.1478143377e+00 1.1446787201e+00 1.1400022970e+00 1.1493862970e+00 2.0850480081e+00 1.5037349313e+00 1.9481099993e+00 1.0990176765e+00 9.8155048862e-01 1.0187343583e+00 0 0
1141 1.2850439652e+03 1.3264688085e+03 1.2911383543e+03 1.3029436864e+03 1.2836755821e+03 1.0739508219e+00 1.1470455325e+00 1.1439217665e+00 1.1391694099e+00 1.1486470719e+00 1.4279283085e+00 1.4056464285e+00 1.8017142713e+00 9.6507203168e-01 9.5068661496e-01 1.0248766094e+00 0 0
1142 1.2578989848e+03 1.3057508855e+03 1.3078475637e+03 1.2746756450e+03 1.2628579691e+03 1.0729535395e+00 1.1462339724e+00 1.1431665281e+00 1.1383975786e+00 1.1478822547e+00 1.3244912897e+00 1.6501204893e+00 1.5014571249e+00 9.2083921471e-01 9.9265016243e-01 9.4133859500e-01 0 0
1143 1.2446463381e+03 1.3062106453e+03 1.3129705347e+03 1.2766391424e+03 1.2708773544e+03 1.0720199367e+00 1.1454626320e+00 1.1423712890e+00 1.1376252355e+00 1.1471332675e+00 1.5250919441e+00 1.8286272660e+00 1.6439994201e+00 9.5604111665e-01 1.0424972102e+00 9.7715027258e-01 0 0
1144 1.2224917026e+03 1.3402632204e+03 1.3092003284e+03 1.2612065652e+03 1.2731128190e+03 1.0711134390e+00 1.1446585499e+00 1.1416257049e+00 1.1368149737e+00 1.1463726672e+00 1.5700717703e+00 1.4745530486e+00 1.6996413171e+00 9.4978077095e-01 9.5684584975e-01 9.9976439774e-01 0 0
1145 1.2467745253e+03 1.3327000788e+03 1.3365884277e+03 1.2618554790e+03 1.2504150311e+03 1.0702247956e+00 1.1438217579e+00 1.1408388006e+00 1.1360539191e+00 1.1456240258e+00 1.6553589904e+00 1.5227347240e+00 1.7302214056e+00 9.7253790094e-01 9.4455269724e-01 1.0015143231e+00 0 0
1146 1.2283606648e+03 1.3348034031e+03 1.3385664440e+03 1.2702620793e+03 1.2634507311e+03 1.0693626322e+00 1.1430291526e+00 1.1400127049e+00 1.1352806944e+00 1.1448929400e+00 1.6606939024e+00 1.8041602150e+00 1.9231172949e+00 9.5981485765e-01 1.0349647924e+00 1.0411236510e+00 0 0
1147 1.2183590064e+03 1.3363988458e+03 1.3248298947e+03 1.2657786141e+03 1.2767783676e+03 1.0685100359e+00 1.1422401435e+00 1.1392190982e+00 1.1345059724e+00 1.1440949550e+00 1.8839273342e+00 1.6208798215e+00 1.6977877989e+00 1.0119405106e+00 9.8623842001e-01 1.0153451860e+00 0 0
1148 1.2272640031e+03 1.3369812078e+03 1.3173781253e+03 1.2462269055e+03 1.2751807715e+03 1.0676595698e+00 1.1414102095e+00 1.1384607723e+00 1.1337453028e+00 1.1433306062e+00 1.7517401884e+00 1.7286784276e+00 1.6878371388e+00 9.7631858287e-01 1.0029582158e+00 9.9849890545e-01 0 0
1149 1.2101785506e+03 1.3359124223e+03 1.3433873231e+03 1.2625394053e+03 1.2798689386e+03 1.0668573489e+00 1.1405918063e+00 1.1376511596e+00 1.1329833286e+00 1.1425747973e+00 1.8817039688e+00 1.8716532215e+00 1.9245810509e+00 9.8944555640e-01 1.0450377241e+00 1.0509980395e+00 0 0
1150 1.2332109486e+03 1.2996548580e+03 1.3046537376e+03 1.2315864769e+03 1.2885990455e+03 1.0659936714e+00 1.1398224036e+00 1.1368257914e+00 1.1322546142e+00 1.1418250491e+00 1.7707460661e+00 1.7840719521e+00 2.0259792805e+00 9.8300354586e-01 9.9726061895e-01 1.0776252300e+00 0 0
1151 1.2175336227e+03 1.3138005937e+03 1.3109834572e+03 1.2516779738e+03 1.2861347130e+03 1.0651174754e+00 1.1390716742e+00 1.1360603841e+00 1.1315292838e+00 1.1410496013e+00 1.5602714996e+00 1.9339894131e+00 1.9410460964e+00 9.3086842529e-01 1.0337227285e+00 1.0683422685e+00 0 0
1152 1.2174914305e+03 1.2964055114e+03 1.3071512919e+03 1.2339828808e+03 1.2896958944e+03 1.0642561717e+00 1.1382978087e+00 1.1352508940e+00 1.1307798461e+00 1.1402625220e+00 1.6215865249e+00 1.6426867172e+00 1.8036241755e+00 9.3900632468e-01 9.6882004291e-01 1.0394359156e+00 0 0
1153 1.2408113555e+03 1.3196968402e+03 1.3142597251e+03 1.2441948200e+03 1.2692512557e+03 1.0633950593e+00 1.1375218070e+00 1.1344728212e+00 1.1300370804e+00 1.1394835893e+00 1.6922685429e+00 1.6853777617e+00 1.7504654527e+00 9.6060840032e-01 9.7775683179e-01 1.0172103420e+00 0 0
1154 1.2477846795e+03 1.3074415379e+03 1.3014814636e+03 1.2392020618e+03 1.2790544359e+03 1.0625062551e+00 1.1367469947e+00 1.1337351026e+00 1.1292772323e+00 1.1386675710e+00 1.7667985909e+00 1.5854933858e+00 1.6517492011e+00 9.8927350035e-01 9.6042814106e-01 1.0084556937e+00 0 0
1155 1.2409864257e+03 1.2945890275e+03 1.3013655328e+03 1.2397951444e+03 1.2747008473e+03 1.0616035458e+00 1.1360214117e+00 1.1329823158e+00 1.1285243795e+00 1.1378532705e+00 1.6435571760e+00 1.6912638023e+00 1.4056334123e+00 9.6063098267e-01 9.8007912561e-01 9.3363374099e-01 0 0
1156 1.2599323838e+03 1.3159826177e+03 1.3033993057e+03 1.2431188600e+03 1.2566208657e+03 1.0606640354e+00 1.1352563813e+00 1.1322242491e+00 1.1277725410e+00 1.1370750399e+00 1.5617824802e+00 1.6750225425e+00 1.5475663617e+00 9.6190888268e-01 9.7777572274e-01 9.4931905344e-01 0 0
1157 1.2520602136e+03 1.3090471248e+03 1.3065465931e+03 1.2194604340e+03 1.2834301695e+03 1.0597098926e+00 1.1344237044e+00 1.1314032512e+00 1.1270129196e+00 1.1363099252e+00 1.4191004825e+00 1.5512917191e+00 1.8855302706e+00 9.1386980787e-01 9.4346500188e-01 1.0479556471e+00 0 0
1158 1.2227677354e+03 1.2725820209e+03 1.3088908472e+03 1.2116265926e+03 1.2497652780e+03 1.0588049785e+00 1.1336592591e+00 1.1305505437e+00 1.1263349746e+00 1.1355328741e+00 1.5209333414e+00 1.7751762941e+00 1.7230478749e+00 9.2506255945e-01 9.5617122948e-01 1.0061383024e+00 0 0
1159 1.2222970189e+03 1.2783947454e+03 1.2739688968e+03 1.2318612950e+03 1.2500554988e+03 1.0579171206e+00 1.1329892411e+00 1.1297668584e+00 1.1255968416e+00 1.1348264024e+00 1.6540074389e+00 1.7813372687e+00 2.1227683127e+00 9.5554187620e-01 9.9650559202e-01 1.0657857433e+00 0 0
1160 1.2230547964e+03 1.2891470048e+03 1.3102047550e+03 1.2037189248e+03 1.2631290512e+03 1.0570138131e+00 1.1322350153e+00 1.1289822110e+00 1.1248523588e+00 1.1340959309e+00 1.5899046432e+00 1.4395156503e+00 2.1693077534e+00 9.4107113281e-01 8.9748042822e-01 1.0925495476e+00 0 0
1161 1.2331158772e+03 1.2981759318e+03 1.2805908304e+03 1.1921866465e+03 1.2453121095e+03 1.0560830408e+00 1.1314666821e+00 1.1281755758e+00 1.1241530474e+00 1.1333122111e+00 1.4344894286e+00 1.7277243882e+00 1.7704115212e+00 9.0719714176e-01 9.5250537246e-01 1.0199706107e+00 0 0
1162 1.2160561348e+03 1.3072981680e+03 1.2778617883e+03 1.1860855787e+03 1.2362744436e+03 1.0551497274e+00 1.1306393064e+00 1.1274508925e+00 1.1234873066e+00 1.1325643296e+00 1.3251980448e+00 1.9098147452e+00 1.6199177429e+00 8.7208001938e-01 9.7961573675e-01 9.5300704241e-01 0 0
1163 1.2242017584e+03 1.2859937305e+03 1.2890161946e+03 1.1799200185e+03 1.2334930077e+03 1.0542211261e+00 1.1298539684e+00 1.1267072841e+00 1.1228001319e+00 1.1318146571e+00 1.3869068226e+00 1.8346420676e+00 1.7188673615e+00 8.8993886173e-01 9.6594332904e-01 9.7915814072e-01 0 0
1164 1.2228441158e+03 1.2781023531e+03 1.2753680841e+03 1.1923634094e+03 1.2245187830e+03 1.0532991462e+00 1.1291187335e+00 1.1259418372e+00 1.1220825006e+00 1.1311175411e+00 1.4629400354e+00 1.4675093666e+00 1.9788432419e+00 9.0639631943e-01 8.9235210419e-01 1.0202626660e+00 0 0
1165 1.2056434638e+03 1.2825294831e+03 1.2756620340e+03 1.2107622599e+03 1.2487156402e+03 1.0524633516e+00 1.1283527345e+00 1.1251743200e+00 1.1213178206e+00 1.1304039574e+00 1.9014059955e+00 1.2008185014e+00 2.1534043252e+00 9.8295897684e-01 8.3002984896e-01 1.0704823956e+00 0 0
1166 1.2408502295e+03 1.2477898962e+03 1.2709431045e+03 1.1849780589e+03 1.2462379388e+03 1.0515770427e+00 1.1275963513e+00 1.1243782330e+00 1.1205781553e+00 1.1296162219e+00 2.1501454769e+00 1.1923005432e+00 1.6617957801e+00 1.0783485630e+00 8.1551814824e-01 9.8969383910e-01 0 0
1167 1.2263147599e+03 1.2642345510e+03 1.2724813849e+03 1.1659684816e+03 1.2541362566e+03 1.0506339892e+00 1.1269162655e+00 1.1235957554e+00 1.1199293816e+00 1.1288319830e+00 1.5271753266e+00 1.5646285042e+00 1.5047968775e+00 9.3455199921e-01 8.7704458833e-01 9.3707117438e-01 0 0
1168 1.2137149985e+03 1.2514921594e+03 1.2357968077e+03 1.1599994612e+03 1.2231038386e+03 1.0497583124e+00 1.1261904091e+00 1.1228706348e+00 1.1192789068e+00 1.1280745436e+00 1.7168843373e+00 1.7623335719e+00 1.5502846986e+00 9.5649785775e-01 9.2482617497e-01 9.3299455941e-01 0 0
1169 1.2392010250e+03 1.2438908714e+03 1.2585017382e+03 1.1610073213e+03 1.2289729452e+03 1.0488294418e+00 1.1254633247e+00 1.1221103535e+00 1.1186507502e+00 1.1273405462e+00 1.6754255401e+00 1.7717832178e+00 1.6721315458e+00 9.6814408886e-01 9.1542564705e-01 9.5630608127e-01 0 0
1170 1.2245161312e+03 1.2250977512e+03 1.2317507865e+03 1.1895719818e+03 1.2239810048e+03 1.0478859606e+00 1.1247446540e+00 1.1213130381e+00 1.1180218381e+00 1.1265606514e+00 1.4546499476e+00 1.9592677057e+00 1.4340033010e+00 9.1375344354e-01 9.6055606380e-01 9.0834359452e-01 0 0
1171 1.2289648783e+03 1.2369388627e+03 1.2234828360e+03 1.1766628659e+03 1.2046598068e+03 1.0469787008e+00 1.1240232592e+00 1.1206050501e+00 1.1173002248e+00 1.1258581062e+00 1.5781520214e+00 1.4673727751e+00 1.6312323809e+00 9.3021793488e-01 8.8564207777e-01 9.2185995728e-01 0 0
1172 1.2380017693e+03 1.2140393836e+03 1.2358983069e+03 1.2089989661e+03 1.2052490407e+03 1.0460136495e+00 1.1233295203e+00 1.1198696117e+00 1.1165588576e+00 1.1251402350e+00 1.4637853245e+00 1.2489495054e+00 1.8916844502e+00 9.2478500322e-01 8.2685014233e-01 1.0010297075e+00 0 0
1173 1.2348929630e+03 1.2532724165e+03 1.2295058967e+03 1.1950127614e+03 1.1960979266e+03 1.0450654042e+00 1.1226186270e+00 1.1191565935e+00 1.1158452817e+00 1.1243875387e+00 1.3889455318e+00 1.3897800595e+00 1.4636686146e+00 8.9095950694e-01 8.5479278490e-01 8.9886606857e-01 0 0
1174 1.1935201925e+03 1.2284901302e+03 1.2164094192e+03 1.2033084600e+03 1.1641017997e+03 1.0441856661e+00 1.1218667918e+00 1.1184668850e+00 1.1151320448e+00 1.1236892118e+00 1.7479476669e+00 1.5383078903e+00 1.5671114922e+00 9.6046134855e-01 9.0305359662e-01 8.9393682778e-01 0 0
1175 1.2212836279e+03 1.2101412108e+03 1.2366441485e+03 1.2057120303e+03 1.1882870024e+03 1.0432759956e+00 1.1211853218e+00 1.1177383012e+00 1.1143818806e+00 1.1230053078e+00 1.6894969865e+00 1.3598001450e+00 1.7092490420e+00 9.5882411730e-01 8.6292125285e-01 9.3262228742e-01 0 0
1176 1.2065423813e+03 1.2309297807e+03 1.2085776247e+03 1.1721003583e+03 1.1647369875e+03 1.0423619861e+00 1.1204903189e+00 1.1170064251e+00 1.1136684376e+00 1.1223073444e+00 1.5431963213e+00 1.3903695494e+00 1.5353305563e+00 9.1823804744e-01 8.5408812389e-01 8.8242986053e-01 0 0
1177 1.2055369639e+03 1.2322467285e+03 1.2231031743e+03 1.2018039566e+03 1.1878770980e+03 1.0414516044e+00 1.1197300369e+00 1.1163026817e+00 1.1129422936e+00 1.1216641590e+00 1.6412133626e+00 1.4401234314e+00 1.9613102153e+00 9.4398107088e-01 8.7681216747e-01 9.7406488284e-01 0 0
1178 1.2175674698e+03 1.1978556361e+03 1.2380809747e+03 1.1651588947e+03 1.1794640732e+03 1.0404800949e+00 1.1190622345e+00 1.1155646620e+00 1.1122022722e+00 1.1209451426e+00 1.3850032793e+00 1.2351307124e+00 1.5289268196e+00 8.9177917182e-01 8.1682947278e-01 8.9764865860e-01 0 0
1179 1.2301985394e+03 1.2430460571e+03 1.2010099396e+03 1.1762207488e+03 1.1764590941e+03 1.0394714458e+00 1.1184089227e+00 1.1149083171e+00 1.1114844829e+00 1.1202371624e+00 1.1559755576e+00 1.2841650769e+00 1.3625531271e+00 8.3153169343e-01 8.2105664164e-01 8.4553544596e-01 0 0
1180 1.1926868179e+03 1.2349635622e+03 1.2551187693e+03 1.1494044110e+03 1.1648672671e+03 1.0385069411e+00 1.1176506173e+00 1.1142154566e+00 1.1108349235e+00 1.1195667365e+00 1.2119123172e+00 1.5767443255e+00 1.4916503578e+00 8.3003599717e-01 8.6533254758e-01 8.5731464252e-01 0 0
1181 1.2112920097e+03 1.2574414499e+03 1.2454065099e+03 1.1591497962e+03 1.1747824267e+03 1.0375987205e+00 1.1169275114e+00 1.1134610607e+00 1.1102074054e+00 1.1188772005e+00 1.5871561411e+00 1.9786203653e+00 1.6339886114e+00 9.2150510791e-01 9.5215533301e-01 9.0762675926e-01 0 0
1182 1.2281507153e+03 1.2352560969e+03 1.2280620404e+03 1.1787074489e+03 1.1665694364e+03 1.0366302894e+00 1.1161800057e+00 1.1127259338e+00 1.1094953590e+00 1.1182029378e+00 1.4246897445e+00 1.5098085105e+00 1.6092127562e+00 9.0284826185e-01 8.8125480711e-01 8.8624396548e-01 0 0
1183 1.2019028248e+03 1.2242284815e+03 1.2376269632e+03 1.1764785378e+03 1.1911855439e+03 1.0356534663e+00 1.1154833848e+00 1.1120091682e+00 1.1087758716e+00 1.1175202179e+00 1.2706834870e+00 1.3819549903e+00 1.8269186914e+00 8.5248374191e-01 8.4945367649e-01 9.5019916072e-01 0 0
1184 1.1978749449e+03 1.2247316033e+03 1.2100994277e+03 1.1852436458e+03 1.2063910021e+03 1.0347560805e+00 1.1148298530e+00 1.1113010772e+00 1.1080881044e+00 1.1167728472e+00 1.4766951559e+00 1.6041837856e+00 1.4394761175e+00 8.8442000491e-01 8.9384979010e-01 8.8232425600e-01 0 0
1185 1.2236369667e+03 1.2121783078e+03 1.2166789326e+03 1.1717859233e+03 1.1892297928e+03 1.0338119676e+00 1.1141374290e+00 1.1106086261e+00 1.1073716210e+00 1.1160566488e+00 1.4294128471e+00 1.5791175589e+00 1.4993437529e+00 8.9181665635e-01 9.0261555463e-01 8.7718647346e-01 0 0
1186 1.1573099031e+03 1.2259122624e+03 1.2082000041e+03 1.1765546099e+03 1.1756641740e+03 1.0329091401e+00 1.1134230001e+00 1.1099062077e+00 1.1066846145e+00 1.1153624601e+00 1.3276962872e+00 1.6459922493e+00 1.7888764814e+00 8.3600525938e-01 9.0619528294e-01 9.4281272963e-01 0 0
1187 1.1790585857e+03 1.2138236074e+03 1.2162412898e+03 1.1763712212e+03 1.1753328252e+03 1.0321701922e+00 1.1126921702e+00 1.1091870350e+00 1.1059644828e+00 1.1146784145e+00 2.3791977688e+00 1.4739938080e+00 1.7108416110e+00 1.0124297928e+00 8.7486921623e-01 9.2012028024e-01 0 0
1188 1.1818848806e+03 1.2250920374e+03 1.2172300009e+03 1.1757191416e+03 1.1736592350e+03 1.0312623506e+00 1.1119502479e+00 1.1084569867e+00 1.1052596644e+00 1.1140381465e+00 1.7279411080e+00 1.4284620956e+00 2.0246844143e+00 9.5810334072e-01 8.5272173211e-01 9.6455421299e-01 0 0
1189 1.1748854427e+03 1.2229698995e+03 1.2133254407e+03 1.1731281899e+03 1.1786117894e+03 1.0303370852e+00 1.1112164303e+00 1.1077479298e+00 1.1045679589e+00 1.1132922712e+00 1.2806899645e+00 1.5137492195e+00 1.5512585118e+00 8.2861283238e-01 8.7277647853e-01 9.0766337886e-01 0 0
1190 1.1659913767e+03 1.1989760736e+03 1.2149771088e+03 1.1903013274e+03 1.1555539797e+03 1.0294383098e+00 1.1105092466e+00 1.1070169286e+00 1.1038291069e+00 1.1125955738e+00 1.2910357095e+00 1.4297285229e+00 1.3660653979e+00 8.2219284742e-01 8.7071039900e-01 8.2736551017e-01 0 0
1191 1.1781447412e+03 1.2426397306e+03 1.2471535090e+03 1.1789452914e+03 1.1725276116e+03 1.0284927222e+00 1.1098087489e+00 1.1062642329e+00 1.1030862998e+00 1.1118993981e+00 1.2093615340e+00 1.2205635309e+00 1.6333832517e+00 8.1133448901e-01 8.1176043674e-01 8.9932825044e-01 0 0
1192 1.1570275304e+03 1.2397636367e+03 1.2230746093e+03 1.1600855572e+03 1.1927470394e+03 1.0275535784e+00 1.1090462139e+00 1.1055121320e+00 1.1023834176e+00 1.1111330955e+00 1.1007716944e+00 1.3827398494e+00 1.2397379652e+00 7.7108950019e-01 8.3459970728e-01 8.2395472005e-01 0 0
1193 1.1219602538e+03 1.2196967348e+03 1.2165510162e+03 1.1727955917e+03 1.1550251080e+03 1.0267577704e+00 1.1082849633e+00 1.1047556872e+00 1.1016950665e+00 1.1104066151e+00 1.4969308113e+00 1.6320890561e+00 1.2432117388e+00 8.2855220939e-01 9.0282470733e-01 8.0146249756e-01 0 0
1194 1.1593314415e+03 1.1996622441e+03 1.1878309539e+03 1.1535730363e+03 1.1755763480e+03 1.0259433826e+00 1.1075799090e+00 1.1040732662e+00 1.1009734844e+00 1.1097004678e+00 1.8346123932e+00 1.3499356881e+00 1.5544237718e+00 9.2635342905e-01 8.3535673469e-01 8.8035417721e-01 0 0
1195 1.1550524953e+03 1.2267518596e+03 1.2392078619e+03 1.1526272164e+03 1.2055090211e+03 1.0250355846e+00 1.1068718429e+00 1.1033666857e+00 1.1003166771e+00 1.1089367270e+00 1.2350532859e+00 1.5472997874e+00 1.4360157549e+00 8.0128646313e-01 8.5536248982e-01 8.8120533526e-01 0 0
1196 1.1427868503e+03 1.2072219659e+03 1.2240055147e+03 1.1635629549e+03 1.1799573085e+03 1.0241609823e+00 1.1061881566e+00 1.1026032231e+00 1.0996289142e+00 1.1081705493e+00 1.2140398290e+00 1.6762572378e+00 1.3007320985e+00 7.8032994811e-01 8.9915472642e-01 8.3885167167e-01 0 0
1197 1.1313859712e+03 1.2371030171e+03 1.2276719330e+03 1.1423966036e+03 1.1628372629e+03 1.0232959991e+00 1.1054805699e+00 1.1018627908e+00 1.0989486850e+00 1.1074347279e+00 1.3328466514e+00 1.4833083600e+00 1.4038155973e+00 8.1183683656e-01 8.5544256121e-01 8.5438616946e-01 0 0
1198 1.1560508092e+03 1.2238412887e+03 1.2361737337e+03 1.1289313531e+03 1.1561813223e+03 1.0223891180e+00 1.1047466377e+00 1.1011143345e+00 1.0982854565e+00 1.1067307377e+00 1.1122177552e+00 1.6061935723e+00 1.6163650602e+00 7.5592187065e-01 8.6458975822e-01 8.9168559387e-01 0 0
1199 1.1084044401e+03 1.2241033453e+03 1.2229735790e+03 1.1540225301e+03 1.1814362023e+03 1.0215234985e+00 1.1040181465e+00 1.1003290320e+00 1.0976271099e+00 1.1060191535e+00 1.0903957861e+00 1.6786811575e+00 1.5774850920e+00 7.3166336445e-01 8.8905947283e-01 8.9231892675e-01 0 0
1200 1.1163453817e+03 1.2306617123e+03 1.2290879749e+03 1.1692617329e+03 1.1759556752e+03 1.0207394753e+00 1.1032684665e+00 1.0995744196e+00 1.0969251831e+00 1.1052771057e+00 1.5170195326e+00 1.4812596813e+00 1.3659579456e+00 8.1789421936e-01 8.5741689056e-01 8.4377274290e-01 0 0
1201 1.1080977125e+03 1.2297077397e+03 1.2065481238e+03 1.1382324016e+03 1.1717955240e+03 1.0199001190e+00 1.1024961861e+00 1.0988556554e+00 1.0962351188e+00 1.1045647661e+00 1.3007431804e+00 1.4863075912e+00 1.5079626441e+00 7.8691900907e-01 8.5457352176e-01 8.6822968349e-01 0 0
1202 1.1170333161e+03 1.2167551623e+03 1.2168798729e+03 1.1742178248e+03 1.1642170116e+03 1.0190482234e+00 1.1017566876e+00 1.0981368353e+00 1.0954998676e+00 1.1038832773e+00 1.1698239892e+00 1.3186121061e+00 1.7359361053e+00 7.4561894010e-01 8.2816775888e-01 9.1179384291e-01 0 0
1203 1.1029385757e+03 1.1954016584e+03 1.1940464815e+03 1.1352899409e+03 1.1599104491e+03 1.0182473464e+00 1.1010310006e+00 1.0974030154e+00 1.0948100835e+00 1.1031885010e+00 1.3369730855e+00 1.2672583088e+00 1.6531554684e+00 7.7235062681e-01 7.8536459059e-01 9.0183139965e-01 0 0
1204 1.1157673977e+03 1.2041792848e+03 1.2066180527e+03 1.1230588809e+03 1.1651873240e+03 1.0174033556e+00 1.1003375883e+00 1.0966923791e+00 1.0942285139e+00 1.1025042132e+00 1.2217046418e+00 2.0227145106e+00 1.7420235127e+00 7.5921947521e-01 9.1628105938e-01 9.0984726697e-01 0 0
1205 1.0850195411e+03 1.1885162494e+03 1.1966842211e+03 1.1429811897e+03 1.1840595424e+03 1.0166129750e+00 1.0996628739e+00 1.0959666102e+00 1.0935737009e+00 1.1017625261e+00 1.2182022601e+00 1.7694860548e+00 1.4813740999e+00 7.2892334128e-01 9.0961258858e-01 8.7742714956e-01 0 0
1206 1.0860133003e+03 1.1983118855e+03 1.1890858358e+03 1.1380765572e+03 1.1478378588e+03 1.0159108268e+00 1.0989588769e+00 1.0952276440e+00 1.0928577768e+00 1.1010394787e+00 1.7750196290e+00 1.2511893809e+00 1.3650083467e+00 8.3471425732e-01 7.9086771607e-01 8.2723749802e-01 0 0
1207 1.1029416980e+03 1.2007304027e+03 1.2114661572e+03 1.1262288844e+03 1.1460693696e+03 1.0150899507e+00 1.0982142500e+00 1.0944794337e+00 1.0921726640e+00 1.1003730367e+00 1.3979229381e+00 1.2500304729e+00 1.5995394513e+00 7.9699624815e-01 7.7721101046e-01 8.6225438118e-01 0 0
1208 1.0793287003e+03 1.2047792329e+03 1.2050212135e+03 1.1043374711e+03 1.1392744402e+03 1.0143107728e+00 1.0975107515e+00 1.0937459750e+00 1.0915179245e+00 1.0997128722e+00 1.2387001618e+00 1.3505277410e+00 1.9015653133e+00 7.3470020933e-01 7.9208499566e-01 9.3145637959e-01 0 0
1209 1.0966670881e+03 1.2036962345e+03 1.2035154237e+03 1.1061959591e+03 1.1543728817e+03 1.0134956426e+00 1.0968219929e+00 1.0930430935e+00 1.0908880772e+00 1.0990156977e+00 1.2071268656e+00 1.5283144116e+00 1.7013436705e+00 7.3916511126e-01 8.1697775424e-01 9.0012271702e-01 0 0
1210 1.0935567166e+03 1.1900707962e+03 1.1929442045e+03 1.1061054425e+03 1.1348350100e+03 1.0126232792e+00 1.0961311335e+00 1.0923059777e+00 1.0902661038e+00 1.0983082485e+00 8.8457438672e-01 1.6007849574e+00 1.4480664879e+00 6.5524562431e-01 8.3387676626e-01 8.4577263147e-01 0 0
1211 1.0760840025e+03 1.1940270097e+03 1.2118757156e+03 1.1206744621e+03 1.1558723978e+03 1.0117765090e+00 1.0954350555e+00 1.0915700930e+00 1.0896027335e+00 1.0976031030e+00 8.2148270113e-01 1.3366195410e+00 1.4983638749e+00 6.1964427137e-01 7.8742518649e-01 8.4761510044e-01 0 0
1212 1.0490775569e+03 1.1927717196e+03 1.1875994695e+03 1.1018046560e+03 1.1701156994e+03 1.0110452180e+00 1.0947665067e+00 1.0908282832e+00 1.0889570326e+00 1.0968725132e+00 1.0858200069e+00 1.2649125978e+00 1.4504240975e+00 6.6305625377e-01 7.5557656959e-01 8.5768113658e-01 0 0
1213 1.0693053845e+03 1.1703032193e+03 1.1824568702e+03 1.0966866006e+03 1.1579051127e+03 1.0102810489e+00 1.0941090334e+00 1.0901181389e+00 1.0883067011e+00 1.0961096502e+00 1.2440105602e+00 1.3504225686e+00 1.2610785365e+00 7.2561207442e-01 7.8104068339e-01 8.1076801941e-01 0 0
1214 1.0659414566e+03 1.2042157199e+03 1.1748597257e+03 1.0929526522e+03 1.1497368177e+03 1.0094248621e+00 1.0934025021e+00 1.0894557795e+00 1.0876458458e+00 1.0953773806e+00 8.1356979697e-01 1.1849324256e+00 1.2473504096e+00 6.1783833547e-01 7.3625797778e-01 7.9426880181e-01 0 0
1215 1.0198088380e+03 1.1671737231e+03 1.1541129169e+03 1.0875227584e+03 1.1348754337e+03 1.0086903616e+00 1.0926959823e+00 1.0887915676e+00 1.0870074431e+00 1.0946709929e+00 9.0179590767e-01 1.2174423486e+00 1.3462280780e+00 6.0314238699e-01 7.3543391749e-01 8.0579977110e-01 0 0
1216 1.0381077695e+03 1.1589618199e+03 1.1577757771e+03 1.0769955896e+03 1.1304018091e+03 1.0079872723e+00 1.0920139811e+00 1.0881196079e+00 1.0863808545e+00 1.0940197120e+00 1.2937276372e+00 1.3251143098e+00 1.6147623882e+00 7.0348048310e-01 7.5860745087e-01 8.5327762738e-01 0 0
1217 1.0247203961e+03 1.1627519082e+03 1.1574769436e+03 1.0727518352e+03 1.1182647272e+03 1.0072503330e+00 1.0913426590e+00 1.0874550724e+00 1.0857732063e+00 1.0933505805e+00 1.1666623845e+00 1.3817513064e+00 1.6222785935e+00 6.8334827290e-01 7.6085007563e-01 8.5984147713e-01 0 0
1218 1.0160560177e+03 1.1615089324e+03 1.1709412880e+03 1.0566690589e+03 1.1458355030e+03 1.0065969317e+00 1.0906601576e+00 1.0867582282e+00 1.0851684640e+00 1.0926802107e+00 1.3928242380e+00 1.3860064447e+00 1.5128692538e+00 7.0109905985e-01 7.6145720854e-01 8.3744861186e-01 0 0
