matrix=data/matrices/nos2.mtx n=957 seed=16
iter res_d res_f res_ffma res_p8q res_p8n res_p16q res_p16n res_p32q res_p32n res_p64q res_p64n solerr_d solerr_f solerr_ffma solerr_p32q solerr_p32n pAp_d pAp_p8q pAp_p8n pAp_p16q pAp_p16n pAp_p32q pAp_p32n pAp_p64q pAp_p64n rz_d rz_p32q rz_p32n guard_p8q guard_p8n guard_p16q guard_p16n guard_p32q guard_p32n guard_p64q guard_p64n
773 2.4013541313e+06 2.1219497645e+06 1.9923376601e+06 4.0960000000e+03 4.0960000000e+03 9.0961090583e+02 2.6843545600e+08 4.6557954753e+06 6.3255396766e+06 2.1745514574e+06 2.0359565473e+06 2.1396540345e-01 2.1574059244e-01 2.1581162627e-01 2.4991088977e-01 2.6659635394e-01 2.8209088243e+02 1.0000000000e+00 1.0000000000e+00 3.5047531128e-05 1.0000000000e+00 3.2838208008e+03 2.5216167603e+03 1.8482708270e+02 1.7217654354e+02 4.8183753536e+02 5.2091220703e+03 4.8951372070e+03 1 1 0 1 0 0 0 0
774 2.0342426010e+06 1.9757620269e+06 2.0563716894e+06 4.0960000000e+03 4.0960000000e+03 8.9600000000e+02 2.6843545600e+08 4.8217140530e+06 5.4861696172e+06 2.1395749312e+06 2.2579593734e+06 2.1391281105e-01 2.1561376108e-01 2.1567615531e-01 2.5011525375e-01 2.6682101110e-01 1.9801976853e+02 1.0000000000e+00 1.6777216000e+07 3.5285949707e-05 1.0000000000e+00 1.9178602600e+03 2.5665105591e+03 4.1231302136e+02 3.2230815127e+02 6.3542062445e+02 3.8808588257e+03 4.0662023315e+03 1 0 0 1 0 0 0 0
775 1.9934765913e+06 2.0155552911e+06 2.0518088102e+06 4.0960000000e+03 4.0960000000e+03 8.5386650010e+02 2.6843545600e+08 4.5045572612e+06 5.0728525925e+06 1.8551965707e+06 1.7403794017e+06 2.1387181864e-01 2.1547994930e-01 2.1555515380e-01 2.5028669375e-01 2.6698165174e-01 4.5731132986e+02 1.0000000000e+00 1.6777216000e+07 2.9265880585e-05 1.0000000000e+00 2.2452058105e+03 1.5022671509e+03 3.2122947602e+02 4.6858015512e+02 8.7960242349e+02 4.0690364990e+03 2.9551031494e+03 1 0 0 1 0 0 0 0
776 2.0788839563e+06 2.2339478248e+06 2.1357847871e+06 1.0240000000e+03 4.0960000000e+03 9.7060805684e+02 2.6843545600e+08 4.9434630618e+06 5.0185879582e+06 2.0090762656e+06 2.0588161866e+06 2.1380496599e-01 2.1540947492e-01 2.1547417721e-01 2.5039810272e-01 2.6713106324e-01 3.6861098325e+02 1.0000000000e+00 1.6777216000e+07 2.5570392609e-05 1.0000000000e+00 1.5608485107e+03 1.4416882019e+03 5.8843249354e+02 4.0885794968e+02 7.6554569504e+02 2.6673970337e+03 2.7697379761e+03 1 0 0 1 0 0 0 0
777 1.9402808308e+06 2.1129753055e+06 2.1384311179e+06 4.0960000000e+03 4.0960000000e+03 9.1410283885e+02 2.6843545600e+08 4.7229988311e+06 4.3212469989e+06 2.2896394345e+06 2.2370953888e+06 2.1367843609e-01 2.1532290956e-01 2.1539941206e-01 2.5047042146e-01 2.6720840911e-01 4.9877605034e+02 1.0000000000e+00 1.6777216000e+07 3.6120414734e-05 1.0000000000e+00 1.1350359192e+03 1.3160003052e+03 2.9559383072e+02 4.4198897885e+02 1.0970551963e+03 2.1605109253e+03 2.0841003418e+03 1 0 0 1 0 0 0 0
778 2.4235866683e+06 2.1003111206e+06 2.0964461937e+06 4.0960000000e+03 4.0960000000e+03 8.9600000000e+02 2.6843545600e+08 4.6503726347e+06 4.3445412978e+06 1.9287254955e+06 2.0712253912e+06 2.1356045037e-01 2.1527290589e-01 2.1534232466e-01 2.5053995078e-01 2.6727472838e-01 3.4640177560e+02 1.0000000000e+00 1.6777216000e+07 3.0100345612e-05 1.0000000000e+00 1.0924059448e+03 7.5047164917e+02 6.7012975511e+02 4.0395075907e+02 7.4026658405e+02 1.8673369141e+03 1.4119737854e+03 1 0 0 1 0 0 0 0
779 2.1209959251e+06 2.2448960983e+06 2.1988102138e+06 4.0960000000e+03 4.0960000000e+03 9.4494867585e+02 2.6843545600e+08 5.0178925629e+06 4.6600600806e+06 2.5104754904e+06 2.2166896216e+06 2.1334573761e-01 2.1522376699e-01 2.1529694942e-01 2.5063472228e-01 2.6738737552e-01 5.2927557393e+02 1.0000000000e+00 1.6777216000e+07 2.8729438782e-05 1.0000000000e+00 7.6224819946e+02 6.6037754822e+02 4.0824298519e+02 6.8429083584e+02 1.1576916784e+03 1.4845821533e+03 1.4636900940e+03 1 0 0 1 0 0 0 0
780 2.4557686618e+06 2.0807975431e+06 2.1137317119e+06 4.0960000000e+03 4.0960000000e+03 9.6000000000e+02 2.6843545600e+08 4.6234823567e+06 4.2890733539e+06 2.3974084864e+06 2.7209225816e+06 2.1317680906e-01 2.1518139752e-01 2.1525353582e-01 2.5073206335e-01 2.6745229187e-01 4.9785653588e+02 1.0000000000e+00 1.6777216000e+07 2.8789043427e-05 1.0000000000e+00 6.9736195374e+02 7.3703837585e+02 4.1640352423e+02 2.9521093585e+02 9.3717788939e+02 1.4279079895e+03 1.1868265686e+03 1 0 0 1 0 0 0 0
781 2.3131460952e+06 2.7014372799e+06 2.6614120505e+06 4.0960000000e+03 4.0960000000e+03 8.6813823784e+02 2.6843545600e+08 5.6224340463e+06 5.4200589880e+06 2.4349374064e+06 2.2053834224e+06 2.1301960214e-01 2.1513901621e-01 2.1521127284e-01 2.5085696133e-01 2.6757591154e-01 4.9450951689e+02 1.0000000000e+00 1.6777216000e+07 3.3497810364e-05 1.0000000000e+00 6.6035067749e+02 3.9674635315e+02 4.6240082355e+02 6.6646041888e+02 8.9248358511e+02 1.4166627502e+03 1.0690375977e+03 1 0 0 1 0 0 0 0
782 2.5948436928e+06 2.7444358662e+06 2.6657776482e+06 1.0240000000e+03 4.0960000000e+03 9.0055982589e+02 2.6843545600e+08 6.5948805487e+06 5.9357131392e+06 2.3561114606e+06 2.5141553009e+06 2.1281741477e-01 2.1509338248e-01 2.1516661814e-01 2.5110366685e-01 2.6778964856e-01 3.6252180302e+02 1.0000000000e+00 1.0000000000e+00 3.1828880310e-05 1.0000000000e+00 7.5721348572e+02 8.1738082886e+02 3.9791270405e+02 3.7684006707e+02 8.9082358672e+02 1.8202262878e+03 1.7265921021e+03 1 1 0 1 0 0 0 0
783 2.3019402684e+06 2.2209552029e+06 2.3375321730e+06 4.0960000000e+03 4.0960000000e+03 9.2302112652e+02 2.6843545600e+08 5.1364558591e+06 5.2623000333e+06 2.5044116506e+06 2.5076339072e+06 2.1274367481e-01 2.1505578482e-01 2.1512842115e-01 2.5147810722e-01 2.6805062346e-01 4.8761512474e+02 1.0000000000e+00 1.6777216000e+07 2.8669834137e-05 1.0000000000e+00 1.3538059998e+03 9.6594113159e+02 2.8770934243e+02 2.3816591743e+02 6.3401568262e+02 2.7320789795e+03 1.9693053894e+03 1 0 0 1 0 0 0 0
784 2.2582259114e+06 2.7139066031e+06 2.5412072846e+06 1.0240000000e+03 4.0960000000e+03 1.0017584539e+03 2.6843545600e+08 5.8105712210e+06 6.2738954928e+06 2.2264727736e+06 2.1869481792e+06 2.1264388387e-01 2.1502450798e-01 2.1509685506e-01 2.5190199583e-01 2.6846431622e-01 1.8478479858e+02 1.0000000000e+00 1.6777216000e+07 3.0755996704e-05 1.0000000000e+00 1.1020908508e+03 8.9822468567e+02 2.6869020494e+02 3.0521129166e+02 4.7089315516e+02 2.5112398071e+03 2.2127646484e+03 1 0 0 1 0 0 0 0
785 2.3653540693e+06 2.4521594179e+06 2.4985342949e+06 4.0960000000e+03 4.0960000000e+03 9.9560634791e+02 2.6843545600e+08 6.0611943137e+06 7.2318241055e+06 2.2622553994e+06 2.2725997576e+06 2.1258700110e-01 2.1498670312e-01 2.1506465341e-01 2.5249825375e-01 2.6891212810e-01 3.0709409788e+02 1.0000000000e+00 1.0000000000e+00 3.9100646973e-05 1.0000000000e+00 1.5064995117e+03 1.3601063538e+03 1.4408915975e+02 1.4512744082e+02 5.0649021686e+02 3.3111189575e+03 2.7108190308e+03 1 1 0 1 0 0 0 0
786 2.3405338843e+06 1.8613247887e+06 1.9357552020e+06 4.0960000000e+03 4.0960000000e+03 9.9766126516e+02 2.6843545600e+08 4.6747258783e+06 5.4283730295e+06 2.4442109777e+06 2.5926845707e+06 2.1255012197e-01 2.1496683111e-01 2.1503676259e-01 2.5330758580e-01 2.6960903745e-01 1.6709572950e+02 1.0000000000e+00 1.6777216000e+07 3.4928321838e-05 1.0000000000e+00 2.0153094788e+03 1.5725115051e+03 2.1713634284e+02 1.8923892336e+02 2.9203507671e+02 4.3827756348e+03 3.5960187988e+03 1 0 0 1 0 0 0 0
787 2.1840697882e+06 1.9925288967e+06 1.8923426493e+06 1.0240000000e+03 4.0960000000e+03 1.0319689918e+03 2.6843545600e+08 4.5399647155e+06 5.3048244640e+06 2.5149327757e+06 2.1875440922e+06 2.1249254573e-01 2.1492313119e-01 2.1500137192e-01 2.5386294701e-01 2.7012981294e-01 1.3357640035e+02 1.0000000000e+00 1.6777216000e+07 3.1948089600e-05 1.0000000000e+00 2.2568950806e+03 1.8257858887e+03 1.2102615431e+02 1.8916649528e+02 3.5619397945e+02 4.0193889160e+03 3.4216417236e+03 1 0 0 1 0 0 0 0
788 2.6116808349e+06 2.0369808520e+06 1.9833530568e+06 4.0960000000e+03 4.0960000000e+03 1.0319689918e+03 2.6843545600e+08 4.7796652061e+06 5.6214552165e+06 1.8629104672e+06 2.0734698958e+06 2.1246345096e-01 2.1481999776e-01 2.1492129841e-01 2.5433181984e-01 2.7057238338e-01 1.9936933359e+02 1.0000000000e+00 1.6777216000e+07 3.9219856262e-05 1.0000000000e+00 1.5023701477e+03 1.4583674927e+03 2.3397729387e+02 1.1412492673e+02 3.4281590037e+02 3.4239246826e+03 3.0950334473e+03 1 0 0 1 0 0 0 0
789 1.9791488421e+06 2.1034328446e+06 1.9794337171e+06 4.0960000000e+03 4.0960000000e+03 9.0283110270e+02 2.6843545600e+08 4.9001309272e+06 6.0646034964e+06 2.4562010592e+06 2.1730775251e+06 2.1241080114e-01 2.1469215534e-01 2.1477229813e-01 2.5488150294e-01 2.7101699529e-01 1.5472932350e+02 1.0000000000e+00 1.6777216000e+07 4.1127204895e-05 1.0000000000e+00 2.0620377808e+03 1.6519991455e+03 1.7039302287e+02 3.2110361350e+02 4.2186852061e+02 4.9233171387e+03 3.8002266235e+03 1 0 0 1 0 0 0 0
790 1.8485496523e+06 2.1153106348e+06 2.2993054110e+06 4.0960000000e+03 4.0960000000e+03 8.9600000000e+02 2.6843545600e+08 5.4020510265e+06 6.7418119434e+06 1.7304177485e+06 1.8482999656e+06 2.1236970527e-01 2.1454778380e-01 2.1463633304e-01 2.5529239744e-01 2.7146537212e-01 2.5648129935e+02 1.0000000000e+00 1.6777216000e+07 2.9802322388e-05 1.0000000000e+00 2.8803574219e+03 2.1839331055e+03 2.5992761077e+02 1.6063698276e+02 5.4276119049e+02 5.4854025879e+03 4.6833278809e+03 1 0 0 1 0 0 0 0
791 2.2566457075e+06 2.2852744758e+06 2.0809270490e+06 1.0240000000e+03 4.0960000000e+03 9.6637880771e+02 2.6843545600e+08 5.2412669519e+06 5.8353956935e+06 1.8228741266e+06 1.8265204359e+06 2.1234025257e-01 2.1438794926e-01 2.1448699284e-01 2.5554572483e-01 2.7174211432e-01 2.4180708698e+02 1.0000000000e+00 1.6777216000e+07 2.8789043427e-05 1.0000000000e+00 2.4886476440e+03 2.6642624512e+03 2.8261110565e+02 3.3616191294e+02 4.5147863034e+02 4.5568234863e+03 4.3517695312e+03 1 0 0 1 0 0 0 0
792 1.7742819649e+06 2.3271260077e+06 2.4610647577e+06 4.0960000000e+03 4.0960000000e+03 8.1206896259e+02 2.6843545600e+08 5.5073153327e+06 5.7548202360e+06 2.1155111254e+06 1.9721973417e+06 2.1227891609e-01 2.1422205603e-01 2.1431046747e-01 2.5570923743e-01 2.7192717900e-01 2.3373080401e+02 1.0000000000e+00 1.6777216000e+07 3.5524368286e-05 1.0000000000e+00 2.1165556641e+03 1.6716029663e+03 2.3363316776e+02 2.7360514646e+02 5.7184500400e+02 4.4266682129e+03 3.6042261963e+03 1 0 0 1 0 0 0 0
793 1.7925317301e+06 2.4115906571e+06 2.3902370009e+06 4.0960000000e+03 4.0960000000e+03 9.9560634791e+02 2.6843545600e+08 5.6646006627e+06 5.9271370351e+06 1.5641074891e+06 1.6377200123e+06 2.1221978038e-01 2.1405151861e-01 2.1414394920e-01 2.5585415112e-01 2.7209280082e-01 3.2069766221e+02 1.0000000000e+00 1.6777216000e+07 2.7775764465e-05 1.0000000000e+00 2.5342813110e+03 1.9297368164e+03 3.1254338033e+02 2.0734651855e+02 5.8768868604e+02 4.6999855957e+03 3.8941193237e+03 1 0 0 1 0 0 0 0
794 1.9525312851e+06 2.3919888207e+06 2.3525025527e+06 4.0960000000e+03 4.0960000000e+03 1.0398769158e+03 2.6843545600e+08 5.5401666861e+06 5.3160967643e+06 1.8570132033e+06 1.8014139702e+06 2.1214673665e-01 2.1391874460e-01 2.1400647098e-01 2.5601487514e-01 2.7227332685e-01 2.7877183862e+02 1.0000000000e+00 1.0000000000e+00 3.2901763916e-05 1.0000000000e+00 1.8494860229e+03 1.9498793640e+03 2.8345430531e+02 3.9952195210e+02 5.8744871587e+02 3.6341184082e+03 3.5510556641e+03 1 1 0 1 0 0 0 0
795 1.6780177139e+06 2.4873483799e+06 2.5612103891e+06 4.0960000000e+03 4.0960000000e+03 1.0398769158e+03 2.6843545600e+08 5.4062483188e+06 5.4846281218e+06 1.9355410032e+06 1.8511218664e+06 2.1205165710e-01 2.1381236549e-01 2.1389818780e-01 2.5617459919e-01 2.7242140147e-01 3.0784718074e+02 1.0000000000e+00 1.6777216000e+07 4.1604042053e-05 1.0000000000e+00 1.9460159912e+03 1.4668926392e+03 2.2783804170e+02 2.1892616543e+02 6.6824929318e+02 3.5377976074e+03 2.8118317871e+03 1 0 0 1 0 0 0 0
796 1.8395316828e+06 2.3325640010e+06 2.3333294385e+06 4.0960000000e+03 4.0960000000e+03 1.1158781295e+03 2.6843545600e+08 5.5841325477e+06 5.1137506052e+06 1.9080860908e+06 1.9927969852e+06 2.1198744229e-01 2.1374278762e-01 2.1382262095e-01 2.5633293253e-01 2.7259122026e-01 2.8872177018e+02 1.0000000000e+00 1.6777216000e+07 3.7312507629e-05 1.0000000000e+00 1.5697842407e+03 1.4870111694e+03 3.1117024814e+02 2.4318298437e+02 4.6794300557e+02 2.7845509033e+03 2.6654340210e+03 1 0 0 1 0 0 0 0
797 2.1096198669e+06 2.1602558445e+06 2.1164540476e+06 4.0960000000e+03 4.0960000000e+03 1.1376888854e+03 2.6843545600e+08 4.8365556900e+06 4.6609816444e+06 2.1933519172e+06 2.0946613900e+06 2.1187973760e-01 2.1368632351e-01 2.1376852171e-01 2.5651070079e-01 2.7276086765e-01 1.8866584315e+02 1.0000000000e+00 1.0000000000e+00 3.9577484131e-05 1.0000000000e+00 1.3495075378e+03 1.1489441528e+03 2.5209677060e+02 3.4784531388e+02 4.8066014589e+02 2.2778183594e+03 1.9974908752e+03 1 1 0 1 0 0 0 0
798 1.9520534911e+06 2.3190758395e+06 2.4730127895e+06 4.0960000000e+03 4.0960000000e+03 1.1376888854e+03 2.6843545600e+08 5.1194166964e+06 5.1653272189e+06 1.9931102706e+06 2.0292049334e+06 2.1178768157e-01 2.1364780242e-01 2.1372623538e-01 2.5667645741e-01 2.7289995927e-01 3.4600497528e+02 1.0000000000e+00 1.6777216000e+07 4.3511390686e-05 1.0000000000e+00 7.7216867065e+02 7.2419723511e+02 2.5652060654e+02 1.9834789747e+02 6.3435884938e+02 1.6637446594e+03 1.4534501648e+03 1 0 0 1 0 0 0 0
799 2.1102436506e+06 2.3888958746e+06 2.2130025982e+06 4.0960000000e+03 4.0960000000e+03 1.1085125168e+03 2.6843545600e+08 5.4801479858e+06 5.4237721884e+06 2.3351418977e+06 2.3101382424e+06 2.1173288782e-01 2.1361009115e-01 2.1368920084e-01 2.5682941598e-01 2.7305308873e-01 2.2348275320e+02 1.0000000000e+00 1.6777216000e+07 4.7564506531e-05 1.0000000000e+00 9.2152113342e+02 7.8787431335e+02 1.7604627284e+02 2.0541823436e+02 3.7031231138e+02 1.6842235413e+03 1.5013016663e+03 1 0 0 1 0 0 0 0
800 2.3618015926e+06 2.0708456334e+06 2.2317342938e+06 4.0960000000e+03 4.0960000000e+03 9.7691760144e+02 2.6843545600e+08 5.1262025023e+06 5.1639238728e+06 2.5737384130e+06 2.4783173677e+06 2.1164745793e-01 2.1356525693e-01 2.1364760431e-01 2.5706937738e-01 2.7324324225e-01 1.4975676204e+02 1.0000000000e+00 1.6777216000e+07 4.6610832214e-05 1.0000000000e+00 8.1715953064e+02 7.4811695862e+02 2.0318697549e+02 2.1944128048e+02 3.9189300546e+02 1.7926943970e+03 1.4975595398e+03 1 0 0 1 0 0 0 0
801 2.5223083690e+06 2.2368156712e+06 2.1412290536e+06 4.0960000000e+03 4.0960000000e+03 8.8681001348e+02 2.6843545600e+08 4.8664065592e+06 4.9549073458e+06 2.3909997426e+06 2.5610785462e+06 2.1158820381e-01 2.1353562128e-01 2.1361325415e-01 2.5736171333e-01 2.7350793427e-01 2.4721748244e+02 1.0000000000e+00 1.6777216000e+07 3.7431716919e-05 1.0000000000e+00 9.5923233032e+02 7.1881590271e+02 2.3963304910e+02 1.7248659057e+02 4.5541675096e+02 2.0679990845e+03 1.6966980896e+03 1 0 0 1 0 0 0 0
802 2.5960154005e+06 2.1563851186e+06 2.1250146590e+06 4.0960000000e+03 4.0960000000e+03 8.4178857203e+02 2.6843545600e+08 5.3804167944e+06 5.5983435140e+06 2.9723685424e+06 2.7346600150e+06 2.1152329985e-01 2.1348921999e-01 2.1357499999e-01 2.5765760235e-01 2.7376223496e-01 2.1424885901e+02 1.0000000000e+00 1.6777216000e+07 3.3617019653e-05 1.0000000000e+00 9.7195138550e+02 9.1083193970e+02 2.1568696773e+02 3.0243379614e+02 4.6097539664e+02 2.1027371826e+03 1.8317096863e+03 1 0 0 1 0 0 0 0
803 2.7431928788e+06 1.9361446367e+06 1.9735525992e+06 4.0960000000e+03 4.0960000000e+03 7.5995789357e+02 2.6843545600e+08 4.8706520980e+06 5.7737504254e+06 2.8072875318e+06 2.8391364372e+06 2.1146488535e-01 2.1344226568e-01 2.1352632835e-01 2.5807412301e-01 2.7411443018e-01 2.4981860159e+02 1.0000000000e+00 1.6777216000e+07 2.9742717743e-05 1.0000000000e+00 1.3416156616e+03 9.8571723938e+02 2.0316738633e+02 1.8307101292e+02 5.4952422554e+02 2.8148613892e+03 2.1886815186e+03 1 0 0 1 0 0 0 0
804 2.9886867783e+06 1.8062901400e+06 1.8144768571e+06 4.0960000000e+03 4.0960000000e+03 8.2209488503e+02 2.6843545600e+08 4.3302760124e+06 4.9986775802e+06 2.6456173724e+06 2.8188837652e+06 2.1142851961e-01 2.1340012118e-01 2.1348076901e-01 2.5859937958e-01 2.7456417914e-01 2.7967239488e+02 1.0000000000e+00 1.6777216000e+07 2.3603439331e-05 1.0000000000e+00 1.4141517334e+03 1.3443135071e+03 3.9269365537e+02 3.1109692047e+02 5.1251490018e+02 3.2130935059e+03 2.8625243530e+03 1 0 0 1 0 0 0 0
805 2.7516396061e+06 1.6749551598e+06 1.6327686422e+06 4.0960000000e+03 4.0960000000e+03 7.9163628012e+02 2.6843545600e+08 4.3326310065e+06 5.4145587782e+06 2.8316659065e+06 2.5876585469e+06 2.1137412568e-01 2.1334458149e-01 2.1343078613e-01 2.5895110830e-01 2.7490909610e-01 2.2439406437e+02 1.0000000000e+00 1.6777216000e+07 2.4676322937e-05 1.0000000000e+00 1.5614668884e+03 1.2568243713e+03 3.4716811657e+02 4.8214234573e+02 6.8506829347e+02 2.9273220825e+03 2.5001593018e+03 1 0 0 1 0 0 0 0
806 2.4509182573e+06 1.9070343660e+06 1.8538603722e+06 4.0960000000e+03 4.0960000000e+03 7.8644516656e+02 2.6843545600e+08 4.5649658142e+06 5.1269355649e+06 2.2384008226e+06 2.4132174640e+06 2.1135834690e-01 2.1327942255e-01 2.1337122624e-01 2.5925887284e-01 2.7520340329e-01 5.2771643466e+02 1.0000000000e+00 1.0000000000e+00 2.4199485779e-05 1.0000000000e+00 1.3910699158e+03 1.3775388184e+03 3.1626671634e+02 2.0592254236e+02 8.2689265513e+02 2.7784815063e+03 2.5444202881e+03 1 1 0 1 0 0 0 0
807 2.5611722411e+06 1.8081558180e+06 1.8672979739e+06 4.0960000000e+03 4.0960000000e+03 7.6264801842e+02 2.6843545600e+08 4.5419450452e+06 5.0829759201e+06 2.2429661205e+06 2.1421439620e+06 2.1132998784e-01 2.1319929782e-01 2.1327872149e-01 2.5955850691e-01 2.7546620286e-01 2.9088822377e+02 1.0000000000e+00 1.6777216000e+07 2.2530555725e-05 1.0000000000e+00 1.4991530151e+03 1.1423044128e+03 4.1243648253e+02 5.5409533584e+02 6.3874943164e+02 3.1138417969e+03 2.4409450073e+03 1 0 0 1 0 0 0 0
808 1.9931689993e+06 1.8021721442e+06 1.7192943228e+06 4.0960000000e+03 4.0960000000e+03 6.9815757534e+02 2.6843545600e+08 4.5203809332e+06 4.8837788210e+06 1.9688433160e+06 1.9906323795e+06 2.1127996280e-01 2.1310537115e-01 2.1320213499e-01 2.5978086591e-01 2.7571634760e-01 3.8762955132e+02 1.0000000000e+00 1.6777216000e+07 2.3126602173e-05 1.0000000000e+00 1.4783568726e+03 1.3010747070e+03 3.6663596215e+02 3.3839856129e+02 9.0851762951e+02 2.9459420166e+03 2.6846296997e+03 1 0 0 1 0 0 0 0
809 1.9770538498e+06 1.9111115175e+06 2.0457949089e+06 1.0240000000e+03 4.0960000000e+03 6.5267449774e+02 2.6843545600e+08 4.4345892151e+06 5.1431930880e+06 1.9183067655e+06 1.9657003629e+06 2.1122929875e-01 2.1302821475e-01 2.1311227659e-01 2.5998904511e-01 2.7591154447e-01 4.0150617258e+02 1.0000000000e+00 1.0000000000e+00 1.9490718842e-05 1.0000000000e+00 1.6086231995e+03 1.2987534180e+03 3.4296310933e+02 3.0842235693e+02 6.7658203957e+02 2.9524497681e+03 2.4104334106e+03 1 1 0 1 0 0 0 0
810 2.0667616543e+06 1.9904105857e+06 1.8751871912e+06 4.0960000000e+03 4.0960000000e+03 5.8831284195e+02 2.6843545600e+08 4.6559396135e+06 4.8514625854e+06 2.3670958068e+06 2.1831360562e+06 2.1109076810e-01 2.1295084927e-01 2.1303303080e-01 2.6016895056e-01 2.7609216494e-01 2.7625389194e+02 1.0000000000e+00 1.6777216000e+07 1.6093254089e-05 1.0000000000e+00 1.2382722473e+03 1.2228873291e+03 3.8904168818e+02 4.7636693771e+02 7.5596404892e+02 2.5472940674e+03 2.3786544800e+03 1 0 0 1 0 0 0 0
811 2.0005244269e+06 2.1265302257e+06 2.2633931598e+06 4.0960000000e+03 4.0960000000e+03 5.4494036371e+02 2.6843545600e+08 4.8875424530e+06 5.1362990743e+06 1.9329745400e+06 1.9988972354e+06 2.1093955831e-01 2.1286846106e-01 2.1295974538e-01 2.6031163111e-01 2.7623400367e-01 4.7955759828e+02 1.0000000000e+00 1.6777216000e+07 1.2755393982e-05 1.0000000000e+00 1.2920221558e+03 1.0220703735e+03 4.7736945708e+02 3.9322504614e+02 9.3281214615e+02 2.4133197632e+03 1.9833236084e+03 1 0 0 1 0 0 0 0
812 1.9207936289e+06 2.2811198005e+06 2.3084465821e+06 4.0960000000e+03 4.0960000000e+03 4.8424787041e+02 2.6843545600e+08 5.4720597809e+06 5.3056340365e+06 1.9987462349e+06 1.8302072297e+06 2.1073771269e-01 2.1281025266e-01 2.1288635467e-01 2.6049946262e-01 2.7642076496e-01 4.8101804527e+02 1.0000000000e+00 1.6777216000e+07 1.2576580048e-05 1.0000000000e+00 1.0152677002e+03 9.5576051331e+02 5.1449898793e+02 6.4658961538e+02 1.0304695785e+03 2.2001441650e+03 2.0103441162e+03 1 0 0 1 0 0 0 0
813 2.0973889688e+06 2.4692098041e+06 2.3352902041e+06 4.0960000000e+03 4.0960000000e+03 4.7571419991e+02 2.6843545600e+08 5.2843670559e+06 5.0173308271e+06 1.8052975289e+06 2.0530216653e+06 2.1052782679e-01 2.1274931151e-01 2.1283587532e-01 2.6067944309e-01 2.7657366206e-01 5.8560875174e+02 1.0000000000e+00 1.6777216000e+07 1.0430812836e-05 1.0000000000e+00 1.3527525330e+03 1.1166649475e+03 5.4650803784e+02 5.3779904454e+02 1.1823836919e+03 2.3772935791e+03 1.9410442505e+03 1 0 0 1 0 0 0 0
814 1.7214811666e+06 2.3354044751e+06 2.4172098582e+06 4.0960000000e+03 4.0960000000e+03 4.5705141943e+02 2.6843545600e+08 5.9472340255e+06 5.6275164466e+06 1.7625183505e+06 1.7282972229e+06 2.1041071992e-01 2.1267613544e-01 2.1275899228e-01 2.6091361023e-01 2.7680162290e-01 5.2947233037e+02 1.0000000000e+00 1.6777216000e+07 9.0003013611e-06 1.0000000000e+00 9.4642269897e+02 7.4524343872e+02 4.1582174124e+02 4.2513835957e+02 8.3050891340e+02 2.1939744873e+03 1.8491628418e+03 1 0 0 1 0 0 0 0
815 1.6422729960e+06 2.6919761282e+06 2.7356819756e+06 4.0960000000e+03 4.0960000000e+03 4.7786190474e+02 2.6843545600e+08 5.9162122632e+06 5.9806761859e+06 1.7058467463e+06 1.6465184187e+06 2.1029818823e-01 2.1263175511e-01 2.1271190076e-01 2.6130077671e-01 2.7711096756e-01 3.5860390245e+02 1.0000000000e+00 1.6777216000e+07 8.7618827820e-06 1.0000000000e+00 1.3579694519e+03 1.1472767334e+03 2.1235783441e+02 2.6741083891e+02 6.8333182267e+02 2.8691849365e+03 2.3234826050e+03 1 0 0 1 0 0 0 0
816 1.8271716724e+06 2.9807431648e+06 2.8000378907e+06 4.0960000000e+03 4.0960000000e+03 4.4340500674e+02 2.6843545600e+08 6.7659770762e+06 6.3256669856e+06 1.6571802824e+06 1.7834023612e+06 2.1024666332e-01 2.1258778082e-01 2.1267084760e-01 2.6168782427e-01 2.7746086699e-01 2.4559625151e+02 1.0000000000e+00 1.6777216000e+07 8.4638595581e-06 1.0000000000e+00 1.2585847778e+03 1.1803688049e+03 1.5378829780e+02 1.6028749189e+02 3.7884215710e+02 2.6408003540e+03 2.4065659180e+03 1 0 0 1 0 0 0 0
817 1.6285559532e+06 2.9404059704e+06 2.9524278338e+06 4.0960000000e+03 4.0960000000e+03 4.3642181430e+02 2.6843545600e+08 7.2910456790e+06 6.9720417465e+06 1.7450257545e+06 1.6890611983e+06 2.1019226936e-01 2.1253585852e-01 2.1262143594e-01 2.6215666171e-01 2.7783295869e-01 1.5319468601e+02 1.0000000000e+00 1.6777216000e+07 7.1823596954e-06 1.0000000000e+00 1.5727984924e+03 1.2373213501e+03 1.5848901159e+02 1.5680453596e+02 2.8983504744e+02 3.1770933838e+03 2.4860615234e+03 1 0 0 1 0 0 0 0
818 1.6499515042e+06 2.5377446181e+06 2.7371755599e+06 4.0960000000e+03 4.0960000000e+03 4.2573231026e+02 2.6843545600e+08 6.5332933394e+06 6.4351379881e+06 1.6470071486e+06 1.6328096159e+06 2.1013388536e-01 2.1251294107e-01 2.1259133874e-01 2.6300653066e-01 2.7857857161e-01 1.4117473817e+02 1.0000000000e+00 1.0000000000e+00 7.1823596954e-06 1.0000000000e+00 1.6566956787e+03 1.2833259277e+03 1.0959183355e+02 1.3911343623e+02 3.1161409003e+02 4.0407028198e+03 3.3052862549e+03 1 1 0 1 0 0 0 0
