matrix=data/matrices/bcsstk37.mtx n=25503 seed=9
iter res_d res_f res_ffma res_p32q res_p32n solerr_d solerr_f solerr_ffma solerr_p32q solerr_p32n pAp_d pAp_p32q pAp_p32n rz_d rz_p32q rz_p32n guard_p32q guard_p32n
1217 8.4320176625e+02 8.6285731729e+02 8.5158653406e+02 9.0689990490e+02 8.9703368805e+02 1.0734497043e+00 1.1139083684e+00 1.1204240537e+00 1.1348377729e+00 1.1456147470e+00 6.0163802216e-01 8.7882061675e-01 8.3684125170e-01 4.1238750946e-01 5.0914942101e-01 5.0107536465e-01 0 0
1218 8.6251691612e+02 8.6599805138e+02 8.5610170249e+02 8.8646809728e+02 8.9122100233e+02 1.0724439183e+00 1.1130761935e+00 1.1195976155e+00 1.1339698920e+00 1.1448779300e+00 7.2486822587e-01 7.8566056490e-01 8.5635766014e-01 4.4450599466e-01 4.8575498164e-01 5.0391228870e-01 0 0
1219 8.5145338106e+02 8.7054386736e+02 8.5950705349e+02 8.8743756823e+02 8.9620470597e+02 1.0714071324e+00 1.1122835054e+00 1.1187659507e+00 1.1331281385e+00 1.1441389149e+00 6.5509464004e-01 8.0572032556e-01 8.2494810224e-01 4.2994663203e-01 4.8404903524e-01 4.9604243599e-01 0 0
1220 8.4387900944e+02 8.7215670180e+02 8.6643021213e+02 8.9606120745e+02 8.9438299263e+02 1.0704335836e+00 1.1114618587e+00 1.1179691744e+00 1.1322790424e+00 1.1434216324e+00 7.4998447358e-01 7.9290804267e-01 8.9803968742e-01 4.4421426749e-01 4.8179362714e-01 5.0766578689e-01 0 0
1221 8.5111863664e+02 8.9008054411e+02 8.7209413913e+02 8.9118748028e+02 8.9689021764e+02 1.0694958065e+00 1.1106568447e+00 1.1171147433e+00 1.1314209444e+00 1.1426702318e+00 9.4553785363e-01 7.6253969595e-01 8.1836759299e-01 4.9012527693e-01 4.7359994240e-01 4.9616670795e-01 0 0
1222 8.6201520262e+02 8.8978793119e+02 8.8528088763e+02 8.7317030126e+02 8.7891509829e+02 1.0684619590e+00 1.1098168032e+00 1.1162988859e+00 1.1306555677e+00 1.1419568022e+00 8.0479093375e-01 9.6075908467e-01 8.5344146192e-01 4.7392226267e-01 5.0410480797e-01 4.9432190694e-01 0 0
1223 8.5082954996e+02 9.0308668604e+02 8.8301702277e+02 8.8898179115e+02 8.8167128228e+02 1.0674291154e+00 1.1089335281e+00 1.1154352531e+00 1.1298606687e+00 1.1412527687e+00 6.6832947467e-01 1.0687800944e+00 1.0349065065e+00 4.3130792255e-01 5.3714906424e-01 5.3970368579e-01 0 0
1224 8.4807188428e+02 8.9210716144e+02 8.9129000611e+02 8.8527428659e+02 8.9815776732e+02 1.0665077533e+00 1.1080380462e+00 1.1145743209e+00 1.1290328241e+00 1.1405190079e+00 9.3798972782e-01 8.8997842371e-01 8.8805555180e-01 4.8060873652e-01 5.0497277826e-01 5.0922806188e-01 0 0
1225 8.8053598340e+02 8.9332566850e+02 8.8011302541e+02 8.7594998430e+02 8.9906670359e+02 1.0655118089e+00 1.1071541244e+00 1.1137050402e+00 1.1282420669e+00 1.1398101409e+00 9.5838372252e-01 9.7369275242e-01 1.0009345040e+00 5.0706639408e-01 5.1261005923e-01 5.3118407726e-01 0 0
1226 8.6092598625e+02 8.6794610288e+02 8.8631392576e+02 8.7293148357e+02 9.1723943848e+02 1.0645156727e+00 1.1063307206e+00 1.1128283433e+00 1.1274257327e+00 1.1390495509e+00 8.8317289644e-01 9.6510174870e-01 9.4617361575e-01 4.8700309273e-01 5.1713621989e-01 5.3358691558e-01 0 0
1227 8.8875546827e+02 8.9224246985e+02 8.6109737399e+02 8.9260216502e+02 9.1763374366e+02 1.0634321022e+00 1.1054781660e+00 1.1119830981e+00 1.1266159401e+00 1.1382947644e+00 8.3202669354e-01 9.4746536389e-01 9.4677389786e-01 4.9035725543e-01 5.1195099577e-01 5.3188864142e-01 0 0
1228 8.7357755394e+02 8.8719438400e+02 8.7741053675e+02 8.6032584670e+02 9.1722914940e+02 1.0623070627e+00 1.1045913320e+00 1.1111526262e+00 1.1257624026e+00 1.1375485258e+00 6.5359167972e-01 8.0547330156e-01 1.0296933949e+00 4.4455809286e-01 4.8473489285e-01 5.5070003867e-01 0 0
1229 8.5887570879e+02 8.7198623842e+02 8.7305967007e+02 8.7430343703e+02 9.1561471837e+02 1.0612307610e+00 1.1037600525e+00 1.1103265540e+00 1.1249166914e+00 1.1367920447e+00 7.0197119473e-01 7.9977497458e-01 1.0264523402e+00 4.4897831906e-01 4.8006818071e-01 5.5338990688e-01 0 0
1230 8.5845432866e+02 8.8828855813e+02 8.7482937622e+02 8.6625753965e+02 9.1530455997e+02 1.0603219121e+00 1.1028956464e+00 1.1094684847e+00 1.1241057723e+00 1.1360340283e+00 1.0844111177e+00 8.3084702864e-01 1.0086245462e+00 5.1261597943e-01 4.7759304941e-01 5.4794101417e-01 0 0
1231 8.6712290472e+02 8.7652695338e+02 8.7852639403e+02 8.8438424907e+02 8.9036821737e+02 1.0593206601e+00 1.1020132824e+00 1.1085642162e+00 1.1232628122e+00 1.1353018271e+00 1.0243636420e+00 9.1616173461e-01 9.7309449688e-01 5.2331838540e-01 5.1234159991e-01 5.2881737053e-01 0 0
1232 8.6116033021e+02 8.7487249071e+02 8.7040109289e+02 8.7258241015e+02 9.1462256560e+02 1.0582873982e+00 1.1012349765e+00 1.1076819776e+00 1.1224660424e+00 1.1346010952e+00 8.8214752611e-01 8.9444896951e-01 1.1467963234e+00 4.9181225244e-01 4.9273208529e-01 5.6200836226e-01 0 0
1233 8.5781757961e+02 8.7165421040e+02 8.8187229801e+02 8.7765504328e+02 9.1654183620e+02 1.0572320704e+00 1.1004222961e+00 1.1068099810e+00 1.1216791090e+00 1.1337952604e+00 8.6182192558e-01 1.0359910131e+00 8.5970357433e-01 4.9202279608e-01 5.2367442101e-01 5.1961955428e-01 0 0
1234 8.8631119180e+02 8.7971678681e+02 8.7027247888e+02 8.8667362936e+02 9.2062220807e+02 1.0560905926e+00 1.0995576937e+00 1.1059054040e+00 1.1208222734e+00 1.1330209183e+00 6.7749225139e-01 8.7469520792e-01 8.0171811581e-01 4.5249171325e-01 5.0429992750e-01 4.9435339309e-01 0 0
1235 8.5482772428e+02 8.6744816128e+02 8.7481462322e+02 8.7745185053e+02 8.9907994639e+02 1.0549795603e+00 1.0987088949e+00 1.1050044717e+00 1.1199212789e+00 1.1322353977e+00 6.4129386413e-01 6.8898334354e-01 8.6564272642e-01 4.3466597972e-01 4.5739320107e-01 5.1377445459e-01 0 0
1236 8.4551690817e+02 8.6085687690e+02 8.6501080196e+02 8.8202494296e+02 9.1293938052e+02 1.0539974760e+00 1.0978640856e+00 1.1041067691e+00 1.1190566230e+00 1.1314551308e+00 8.8431188681e-01 7.1767638251e-01 8.5450686142e-01 4.7893081453e-01 4.5742458664e-01 5.1135334745e-01 0 0
1237 8.5636046231e+02 8.6648135439e+02 8.5229385337e+02 8.7207228055e+02 9.0121931293e+02 1.0529565518e+00 1.0970013599e+00 1.1032188149e+00 1.1181919600e+00 1.1306836587e+00 8.5403446667e-01 7.4866256863e-01 8.7024939805e-01 4.8396452090e-01 4.6717165038e-01 5.1127142832e-01 0 0
1238 8.2837771074e+02 8.6651056687e+02 8.7275050129e+02 8.8366304381e+02 9.1346189028e+02 1.0519354834e+00 1.0961863801e+00 1.1023450210e+00 1.1173069429e+00 1.1299144759e+00 7.2548645925e-01 7.4212610349e-01 9.2562396452e-01 4.4182249341e-01 4.6885288134e-01 5.2703261375e-01 0 0
1239 8.4002259811e+02 8.6438999445e+02 8.4591204478e+02 8.8881856276e+02 8.8426929580e+02 1.0509429631e+00 1.0953252581e+00 1.1015160347e+00 1.1164165701e+00 1.1291871122e+00 7.8860504375e-01 7.2546689957e-01 9.5700890571e-01 4.5461294427e-01 4.6560699679e-01 5.2123248577e-01 0 0
1240 8.3096792009e+02 8.7311418211e+02 8.5993335498e+02 8.8193714345e+02 9.0313457607e+02 1.0499149428e+00 1.0945039280e+00 1.1007170808e+00 1.1155161291e+00 1.1284539460e+00 7.0257454561e-01 6.5203112736e-01 1.0477927625e+00 4.3461244735e-01 4.4463434070e-01 5.4689614847e-01 0 0
1241 8.3666630769e+02 8.6636958049e+02 8.6876316537e+02 8.8054414994e+02 8.9090617491e+02 1.0489730483e+00 1.0936749418e+00 1.0998907588e+00 1.1146460391e+00 1.1276841795e+00 8.3445182157e-01 7.5460109115e-01 9.0805834159e-01 4.5493028820e-01 4.6818744019e-01 5.2061343938e-01 0 0
1242 8.5076450303e+02 8.8401887706e+02 8.6460702779e+02 8.7439200305e+02 8.8347548778e+02 1.0479312463e+00 1.0927787497e+00 1.0989950145e+00 1.1138012272e+00 1.1269462584e+00 8.2017683645e-01 8.6255712062e-01 9.0874489024e-01 4.7233941876e-01 4.9474223331e-01 5.1223294437e-01 0 0
1243 8.5951618671e+02 8.6400245949e+02 8.6818773171e+02 8.8079019920e+02 9.0890022830e+02 1.0468376418e+00 1.0918890697e+00 1.0981086705e+00 1.1129832724e+00 1.1261788418e+00 6.6532298341e-01 9.2513812333e-01 9.2000059038e-01 4.3611562467e-01 5.0394931063e-01 5.2546785027e-01 0 0
1244 8.5099466645e+02 8.7978125833e+02 8.5357853329e+02 8.8198125689e+02 8.9401988932e+02 1.0457570803e+00 1.0910139724e+00 1.0972527786e+00 1.1121624820e+00 1.1254115165e+00 6.8093124910e-01 9.9420031905e-01 8.5985575989e-01 4.3688782290e-01 5.2303253487e-01 5.0639386848e-01 0 0
1245 8.4577275237e+02 8.6446674314e+02 8.6810191654e+02 8.8969162495e+02 8.9607473879e+02 1.0447352520e+00 1.0901433908e+00 1.0964128360e+00 1.1113048337e+00 1.1246668961e+00 7.9688411822e-01 9.0540078282e-01 9.8901318386e-01 4.6047428713e-01 5.0792156160e-01 5.3532330692e-01 0 0
1246 8.6636508376e+02 8.7141838402e+02 8.5908821578e+02 9.0128165686e+02 9.1316982265e+02 1.0436419513e+00 1.0892915575e+00 1.0955328857e+00 1.1104423803e+00 1.1238801483e+00 7.5369121602e-01 8.8168330118e-01 8.4618254378e-01 4.6136129918e-01 5.0475351885e-01 5.0892117992e-01 0 0
1247 8.3248274103e+02 8.6416954355e+02 8.7631797169e+02 8.9419565812e+02 8.8001232236e+02 1.0425691433e+00 1.0884782834e+00 1.0946475205e+00 1.1095607883e+00 1.1231088132e+00 6.8435138207e-01 9.3049748242e-01 7.9191626981e-01 4.3593648285e-01 5.2409086376e-01 4.8715993203e-01 0 0
1248 8.4381588036e+02 8.6658629836e+02 8.6238408641e+02 8.9824728639e+02 8.9985842636e+02 1.0416224620e+00 1.0876267043e+00 1.0937381176e+00 1.1086661999e+00 1.1223582657e+00 9.8082158955e-01 8.9489617199e-01 9.6339694411e-01 4.9063475384e-01 5.1635901257e-01 5.2996423468e-01 0 0
1249 8.8510182009e+02 8.8626308171e+02 8.7303887370e+02 8.8643982452e+02 8.9825100891e+02 1.0404898992e+00 1.0867385017e+00 1.0928286908e+00 1.1077711445e+00 1.1216103280e+00 7.5132523702e-01 8.6291135848e-01 8.6986298859e-01 4.6865433074e-01 5.0828633830e-01 5.0292009115e-01 0 0
1250 8.7204746216e+02 8.6904584891e+02 8.6131784929e+02 8.9418769003e+02 8.9543282132e+02 1.0393298208e+00 1.0858509806e+00 1.0919721106e+00 1.1068856936e+00 1.1208468538e+00 5.6588601200e-01 8.7154388800e-01 8.9595092461e-01 4.1126429460e-01 5.0888669491e-01 5.1407260448e-01 0 0
1251 8.4408900804e+02 8.7899185861e+02 8.7848698055e+02 9.0072973888e+02 8.8395344193e+02 1.0382866944e+00 1.0850064253e+00 1.0910750388e+00 1.1059691659e+00 1.1201653967e+00 7.6411292551e-01 8.2685133442e-01 1.1190950349e+00 4.5312544719e-01 5.0186382979e-01 5.4357954487e-01 0 0
1252 8.7737484427e+02 8.8087396232e+02 8.6840180072e+02 8.8963693437e+02 8.9992235776e+02 1.0371902174e+00 1.0841427311e+00 1.0901834985e+00 1.1050555916e+00 1.1194357120e+00 8.1358807513e-01 8.1593104452e-01 1.1280969381e+00 4.7912383138e-01 4.9884173833e-01 5.6585812569e-01 0 0
1253 8.6980775314e+02 8.9151090150e+02 8.7494385534e+02 9.0347295200e+02 9.1424620590e+02 1.0359751857e+00 1.0832556501e+00 1.0893409325e+00 1.1041327253e+00 1.1186326077e+00 5.9094097228e-01 7.9021339118e-01 8.2326872647e-01 4.2907276073e-01 4.9233852886e-01 5.0628567860e-01 0 0
1254 8.5935158716e+02 8.9606853114e+02 8.8494194725e+02 8.9834086654e+02 9.0372358191e+02 1.0348604180e+00 1.0823413172e+00 1.0884452888e+00 1.1032289406e+00 1.1178005088e+00 6.3546694078e-01 8.3444823325e-01 6.9795063138e-01 4.2597099794e-01 5.0087110698e-01 4.7389840335e-01 0 0
1255 8.6882030473e+02 8.9274250907e+02 8.9398552841e+02 8.8690881718e+02 9.1575006825e+02 1.0337883874e+00 1.0814423724e+00 1.0875199267e+00 1.1023975857e+00 1.1170107739e+00 8.8488518811e-01 9.7682761401e-01 8.3209197968e-01 4.9316805950e-01 5.2114219591e-01 5.0556631386e-01 0 0
1256 8.9262361412e+02 8.7992801552e+02 8.7504814153e+02 8.8497708304e+02 8.9862617367e+02 1.0325999811e+00 1.0805508070e+00 1.0866062175e+00 1.1015672461e+00 1.1162379299e+00 7.5337628439e-01 1.0954338387e+00 8.8857494667e-01 4.7809867770e-01 5.4767649993e-01 5.1640465856e-01 0 0
1257 8.6912595705e+02 8.8998300546e+02 8.8494678512e+02 8.8412039621e+02 9.2859574762e+02 1.0313946603e+00 1.0796422504e+00 1.0856853501e+00 1.1007622131e+00 1.1154391234e+00 6.4245356698e-01 1.0467692912e+00 8.6072582752e-01 4.4460296182e-01 5.3140218556e-01 5.1681499556e-01 0 0
1258 8.5676398808e+02 8.7247367439e+02 8.6814946870e+02 8.8053073484e+02 9.1650296644e+02 1.0303517454e+00 1.0787313621e+00 1.0847589765e+00 1.0998843762e+00 1.1146175388e+00 8.7060983694e-01 9.3828323111e-01 8.1551843509e-01 4.8044179682e-01 5.2219870687e-01 5.0753410161e-01 0 0
1259 8.7200818384e+02 8.9725640845e+02 8.7900081769e+02 8.7747564069e+02 9.2423011880e+02 1.0292168643e+00 1.0778229718e+00 1.0838476336e+00 1.0989869266e+00 1.1138454165e+00 8.6455162566e-01 7.3349827901e-01 9.4524997100e-01 4.9960828219e-01 4.6717115492e-01 5.3377828747e-01 0 0
1260 8.5957794514e+02 8.8651702606e+02 8.8372337301e+02 8.6414336195e+02 9.3078518601e+02 1.0280410163e+00 1.0768494578e+00 1.0828911899e+00 1.0981170680e+00 1.1130257536e+00 6.4372835383e-01 7.0020264387e-01 9.6315524727e-01 4.3765951749e-01 4.4942055829e-01 5.5286876857e-01 0 0
1261 8.2610349996e+02 8.8854403380e+02 8.8026544292e+02 8.5665592568e+02 9.1782371673e+02 1.0269651676e+00 1.0759070960e+00 1.0819278648e+00 1.0972815176e+00 1.1122070752e+00 6.7853272689e-01 8.0883487687e-01 8.8798191398e-01 4.2901772367e-01 4.7385029681e-01 5.3098740801e-01 0 0
1262 8.6374777011e+02 8.7556845820e+02 8.7981805648e+02 8.5806020331e+02 9.0355115378e+02 1.0258990621e+00 1.0750563008e+00 1.0809789228e+00 1.0964891229e+00 1.1114381409e+00 7.8015001759e-01 9.6588009968e-01 9.7142153978e-01 4.5892075894e-01 5.0257315114e-01 5.3902309388e-01 0 0
1263 8.3134701488e+02 8.8795414437e+02 8.6909025711e+02 8.7693047758e+02 9.1889070351e+02 1.0247299583e+00 1.0741928697e+00 1.0801027484e+00 1.0956727332e+00 1.1106601572e+00 6.1389943158e-01 1.0257312879e+00 1.0233035237e+00 4.2540097281e-01 5.2604130283e-01 5.5692314357e-01 0 0
1264 8.1575970781e+02 8.6706076777e+02 8.7178362424e+02 8.9436639584e+02 8.9907977260e+02 1.0237200246e+00 1.0733598432e+00 1.0792560333e+00 1.0947705112e+00 1.1098745828e+00 6.8241797624e-01 8.4113862738e-01 9.8099744692e-01 4.1581061602e-01 5.0095269829e-01 5.4696074128e-01 0 0
1265 8.0287079929e+02 8.8822051738e+02 8.6465675993e+02 8.6760193926e+02 9.2416421701e+02 1.0227676583e+00 1.0724787706e+00 1.0783961548e+00 1.0938756832e+00 1.1090851676e+00 8.6277153377e-01 7.6596056297e-01 9.9570188671e-01 4.5516660068e-01 4.7453757562e-01 5.5180253834e-01 0 0
1266 8.1191976399e+02 8.5778686892e+02 8.7263713106e+02 8.8250740082e+02 8.9914438496e+02 1.0217500120e+00 1.0715838217e+00 1.0774986228e+00 1.0930390419e+00 1.1082922359e+00 6.9297511071e-01 9.4817578420e-01 9.3661455065e-01 4.1965645644e-01 5.1146661863e-01 5.3755299747e-01 0 0
1267 7.7773786606e+02 8.5465603461e+02 8.5065632749e+02 8.8010187621e+02 9.1309980287e+02 1.0208638163e+00 1.0707411440e+00 1.0765844462e+00 1.0921510662e+00 1.1075311251e+00 7.8315058898e-01 8.8248089328e-01 1.0678769872e+00 4.1722844649e-01 5.0696760044e-01 5.6106206030e-01 0 0
1268 8.1991792563e+02 8.5992114464e+02 8.3492331235e+02 8.6855458234e+02 9.1318881536e+02 1.0199191447e+00 1.0698944755e+00 1.0757965114e+00 1.0912713515e+00 1.1067251956e+00 8.8015428727e-01 8.2234263420e-01 9.4207045436e-01 4.5681710167e-01 4.8700381629e-01 5.4383175075e-01 0 0
1269 7.8475831584e+02 8.6415630820e+02 8.5785124002e+02 8.8688362399e+02 8.9969088442e+02 1.0189588922e+00 1.0689960469e+00 1.0749765046e+00 1.0904312492e+00 1.1059547733e+00 6.3202493052e-01 9.5289057121e-01 9.1068638861e-01 3.8819442228e-01 5.1472642273e-01 5.2228982374e-01 0 0
1270 8.1460836344e+02 8.7118948857e+02 8.5574897750e+02 8.7636233231e+02 8.9791230084e+02 1.0180645753e+00 1.0681103899e+00 1.0740663808e+00 1.0895678066e+00 1.1052410014e+00 9.1010891099e-01 9.1295548528e-01 1.0943256244e+00 4.4974024395e-01 5.0788219273e-01 5.5063786358e-01 0 0
1271 8.3107682708e+02 8.7916302527e+02 8.6742016924e+02 8.9281615549e+02 8.9615407436e+02 1.0169935586e+00 1.0671988199e+00 1.0731853105e+00 1.0887102034e+00 1.1044912277e+00 6.2202188299e-01 9.3186655641e-01 1.0392235965e+00 4.0760075536e-01 5.1369242743e-01 5.5154444277e-01 0 0
1272 8.0590183140e+02 8.8205413666e+02 8.6525328662e+02 9.0019320843e+02 8.8427456143e+02 1.0159088481e+00 1.0662529359e+00 1.0722740182e+00 1.0877781376e+00 1.1037416523e+00 5.2026850718e-01 8.0398431048e-01 8.8431729749e-01 3.7364991281e-01 4.9657833762e-01 5.0825070590e-01 0 0
1273 8.1395849347e+02 8.7569800731e+02 8.6578382117e+02 8.9888340456e+02 8.7689975909e+02 1.0149116913e+00 1.0652993460e+00 1.0713568937e+00 1.0868191498e+00 1.1030167966e+00 6.4021602868e-01 6.9838885963e-01 9.3106849119e-01 3.9819688787e-01 4.6939010732e-01 5.1120773330e-01 0 0
1274 8.2153044737e+02 8.7504435602e+02 8.6024865591e+02 8.6447100877e+02 8.8887787406e+02 1.0138484759e+00 1.0643908501e+00 1.0704646407e+00 1.0860004031e+00 1.1023048514e+00 6.2603688171e-01 9.4731581956e-01 9.8436048254e-01 4.0614389467e-01 5.0564517826e-01 5.2330653369e-01 0 0
1275 8.1511602405e+02 8.7197165235e+02 8.7041574118e+02 9.1468057949e+02 8.8963422961e+02 1.0127306660e+00 1.0635024576e+00 1.0695569098e+00 1.0850971494e+00 1.1015865111e+00 5.0586425441e-01 1.0612101853e+00 1.0674320385e+00 3.7362417050e-01 5.6082756817e-01 5.4675203562e-01 0 0
1276 7.9862422870e+02 8.5402228455e+02 8.5551282135e+02 9.0900649750e+02 9.1909738331e+02 1.0117167766e+00 1.0626508018e+00 1.0686693636e+00 1.0841022554e+00 1.1008005541e+00 6.1087223095e-01 6.8101499602e-01 9.3242118880e-01 3.9064329021e-01 4.7172814980e-01 5.3386488557e-01 0 0
1277 8.0330324186e+02 8.7774530047e+02 8.5352720373e+02 9.0280188857e+02 9.0719660907e+02 1.0107620017e+00 1.0617939367e+00 1.0678045857e+00 1.0831628303e+00 1.1000047446e+00 7.8523982799e-01 8.0563461035e-01 7.9267852381e-01 4.2899105686e-01 4.9927245267e-01 4.9620692618e-01 0 0
1278 8.1368239896e+02 8.8329747962e+02 8.8614897167e+02 9.1636639779e+02 9.0122281512e+02 1.0097140547e+00 1.0609122809e+00 1.0668699538e+00 1.0821916002e+00 1.0992187193e+00 6.0740527773e-01 8.1807376444e-01 9.1951943561e-01 3.9555576299e-01 5.1117556170e-01 5.2782323956e-01 0 0
1279 7.8953261148e+02 8.9001927648e+02 8.7451357908e+02 8.9065348200e+02 9.0607032702e+02 1.0086880752e+00 1.0599703147e+00 1.0659084811e+00 1.0812391766e+00 1.0984534634e+00 5.5388032323e-01 8.0583685637e-01 9.2141427100e-01 3.7225353639e-01 5.0156610459e-01 5.2498575673e-01 0 0
1280 7.8225889947e+02 8.8978262795e+02 8.7530669625e+02 8.9198955992e+02 8.9974944429e+02 1.0077703272e+00 1.0590241646e+00 1.0649869570e+00 1.0803369009e+00 1.0976758488e+00 6.7968059610e-01 8.7598077208e-01 9.1107247770e-01 3.9056383431e-01 5.0900213793e-01 5.2361069247e-01 0 0
1281 8.0336039186e+02 8.8589742634e+02 8.6960874823e+02 8.7407479657e+02 9.0935767166e+02 1.0067833494e+00 1.0580713239e+00 1.0640975106e+00 1.0794603379e+00 1.0968911777e+00 6.7170331803e-01 9.3628297001e-01 9.1246152669e-01 4.0182270578e-01 5.1896738634e-01 5.2706605569e-01 0 0
1282 7.9001443014e+02 8.8905016028e+02 8.7335255625e+02 8.8302519783e+02 9.0159175213e+02 1.0057444512e+00 1.0571359429e+00 1.0631920004e+00 1.0785279745e+00 1.0960850723e+00 5.0675862261e-01 7.9671751335e-01 8.3370738849e-01 3.5776771024e-01 4.9239948764e-01 5.1129988208e-01 0 0
1283 7.7652231048e+02 8.8746013995e+02 8.8141275093e+02 8.6617355363e+02 9.2429828113e+02 1.0048224805e+00 1.0562356721e+00 1.0622656769e+00 1.0776201476e+00 1.0952599889e+00 6.2626427762e-01 7.0233806595e-01 7.7706891298e-01 3.7476625563e-01 4.5693748631e-01 5.0051942468e-01 0 0
1284 7.8549575343e+02 9.0490469111e+02 8.8538769757e+02 8.5213412237e+02 9.1694761982e+02 1.0038966443e+00 1.0552951691e+00 1.0613342257e+00 1.0768248234e+00 1.0944240411e+00 7.4571219204e-01 9.1756875068e-01 7.3921637237e-01 4.0834831658e-01 4.8821464553e-01 4.9021109752e-01 0 0
1285 7.6657666809e+02 8.9046957416e+02 8.9074698287e+02 8.5747908138e+02 9.0863957376e+02 1.0029976133e+00 1.0543279841e+00 1.0603798027e+00 1.0760100018e+00 1.0936439816e+00 7.2570049061e-01 1.0495317429e+00 8.5258684307e-01 3.9736191076e-01 5.2778748795e-01 5.1025432721e-01 0 0
1286 7.8883961279e+02 8.9300258958e+02 8.7916579779e+02 8.4702165704e+02 9.1452911381e+02 1.0021570077e+00 1.0533959106e+00 1.0594264645e+00 1.0751603333e+00 1.0928955129e+00 9.7982036401e-01 8.3489225060e-01 1.0817703679e+00 4.4617911670e-01 4.8173240200e-01 5.6359647959e-01 0 0
1287 7.8695636068e+02 8.7530762450e+02 8.9035070337e+02 8.2271102916e+02 9.0248123249e+02 1.0011426490e+00 1.0524941329e+00 1.0584595919e+00 1.0743604767e+00 1.0921207255e+00 6.4257857773e-01 7.7495978028e-01 1.0209876820e+00 3.9714472800e-01 4.4950181618e-01 5.5404781923e-01 0 0
1288 7.6687833523e+02 8.5744445884e+02 8.6647598062e+02 8.3111228182e+02 9.2451791492e+02 1.0001943121e+00 1.0516404563e+00 1.0574955471e+00 1.0736060514e+00 1.0913392312e+00 5.5646603035e-01 8.8776789978e-01 1.0314287767e+00 3.5718297894e-01 4.6740924940e-01 5.5954678729e-01 0 0
1289 7.7033363545e+02 8.6599866484e+02 8.5886509418e+02 8.2776710191e+02 9.3429923606e+02 9.9935401784e-01 1.0508063459e+00 1.0565681025e+00 1.0728180167e+00 1.0905411675e+00 8.6402769825e-01 8.0527544394e-01 9.6106891707e-01 4.1839536557e-01 4.5343835466e-01 5.4888171330e-01 0 0
1290 7.7273993523e+02 8.5473859308e+02 8.5228699685e+02 8.3171836429e+02 9.3281814278e+02 9.9842798089e-01 1.0498962996e+00 1.0556590883e+00 1.0720510440e+00 1.0897171754e+00 7.5188235491e-01 8.4605541453e-01 9.5769782364e-01 4.0975355416e-01 4.6067602001e-01 5.5303170905e-01 0 0
1291 7.7014964973e+02 8.5168637860e+02 8.4128083153e+02 8.3737532654e+02 9.2380547871e+02 9.9751509189e-01 1.0490130500e+00 1.0547490308e+00 1.0712556394e+00 1.0888902755e+00 6.6160016582e-01 7.7950907499e-01 9.4950657710e-01 3.8123022649e-01 4.4756129570e-01 5.5285742506e-01 0 0
1292 7.7855007082e+02 8.6331765591e+02 8.4488775142e+02 8.2009766949e+02 9.1011592668e+02 9.9658982849e-01 1.0480997224e+00 1.0538713279e+00 1.0705283155e+00 1.0880967700e+00 6.7165101522e-01 8.4200872853e-01 9.5868303254e-01 3.8672795908e-01 4.4739465043e-01 5.4513087124e-01 0 0
1293 7.6891751770e+02 8.3826573203e+02 8.5025349161e+02 8.4922162890e+02 9.0017279591e+02 9.9565006556e-01 1.0472188378e+00 1.0529507200e+00 1.0697700468e+00 1.0873879771e+00 5.9186247487e-01 1.1191634238e+00 1.2117811516e+00 3.6452631552e-01 5.2360663936e-01 5.7840073481e-01 0 0
1294 7.6533553728e+02 8.2154880409e+02 8.1012796057e+02 8.5752704039e+02 9.0136216362e+02 9.9473443925e-01 1.0464066358e+00 1.0521388099e+00 1.0688894632e+00 1.0866273403e+00 5.7611683065e-01 6.6428585723e-01 1.1632203311e+00 3.5455808995e-01 4.3622704409e-01 5.8644851670e-01 0 0
1295 7.6381629701e+02 8.1127553889e+02 8.1982055963e+02 8.2591623365e+02 9.0031609033e+02 9.9385712226e-01 1.0456390478e+00 1.0513878037e+00 1.0680605528e+00 1.0858135251e+00 6.7261405529e-01 6.7485673726e-01 8.1674403325e-01 3.7593998292e-01 4.2536337301e-01 5.0803127885e-01 0 0
1296 7.5278763008e+02 8.2882118850e+02 8.1565062220e+02 8.3745473758e+02 8.7331942180e+02 9.9299344350e-01 1.0448371586e+00 1.0505337776e+00 1.0672722385e+00 1.0850331317e+00 7.2343764317e-01 8.3885673061e-01 7.9462726414e-01 3.8428627672e-01 4.6311810613e-01 4.9108322710e-01 0 0
1297 7.5882786108e+02 8.1879343396e+02 8.2645118579e+02 8.3517842405e+02 8.8892656474e+02 9.9215992871e-01 1.0440501309e+00 1.0496677937e+00 1.0664298855e+00 1.0842650082e+00 8.0701545725e-01 7.3858386278e-01 8.3947848529e-01 3.9923152005e-01 4.4903616235e-01 5.0136453286e-01 0 0
1298 7.7137107018e+02 8.3132574843e+02 8.1178942005e+02 8.3494913767e+02 8.8218510671e+02 9.9120512602e-01 1.0432203340e+00 1.0488424311e+00 1.0656272551e+00 1.0834828083e+00 6.0901431680e-01 7.5460106134e-01 7.5752344728e-01 3.7151846910e-01 4.4318125024e-01 4.7970579937e-01 0 0
1299 7.6289857096e+02 8.1892467602e+02 8.2396400862e+02 8.2890707410e+02 8.6073246424e+02 9.9024296440e-01 1.0424007716e+00 1.0479902421e+00 1.0648081398e+00 1.0827303627e+00 4.8881216928e-01 7.9340270534e-01 7.6826747507e-01 3.3332895559e-01 4.5799895190e-01 4.7522930615e-01 0 0
