matrix=data/matrices/s3dkt3m2.mtx n=90449 seed=15
iter res_d res_f res_ffma res_p32q res_p32n solerr_d solerr_f solerr_ffma solerr_p32q solerr_p32n pAp_d pAp_p32q pAp_p32n rz_d rz_p32q rz_p32n guard_p32q guard_p32n
888 1.3625662486e+00 1.3259167882e+00 1.3267064766e+00 1.3658220012e+00 1.3543541115e+00 5.2175361997e-01 5.3340513554e-01 5.3292273899e-01 5.2704935595e-01 5.3046155989e-01 1.5837100880e-03 1.7443736433e-03 1.8705364200e-03 1.3387201766e-03 1.4041426766e-03 1.4053136110e-03 0 0
889 1.3520085665e+00 1.3313694538e+00 1.3191335708e+00 1.3719930715e+00 1.3538370067e+00 5.2099521606e-01 5.3266707391e-01 5.3217217003e-01 5.2624878456e-01 5.2972596910e-01 1.7705333558e-03 1.7147126782e-03 1.8762750842e-03 1.3805656161e-03 1.4007341524e-03 1.4072790218e-03 0 0
890 1.3464040774e+00 1.3502054182e+00 1.3436626583e+00 1.3793175087e+00 1.3547900257e+00 5.2027741214e-01 5.3191215645e-01 5.3140772635e-01 5.2546073218e-01 5.2896718130e-01 1.9934627889e-03 1.7488970479e-03 1.7752463173e-03 1.4232307809e-03 1.4022934192e-03 1.3858213206e-03 0 0
891 1.3484516342e+00 1.3497160277e+00 1.3582809255e+00 1.3679230128e+00 1.3673261899e+00 5.1953647584e-01 5.3114049453e-01 5.3061659994e-01 5.2469772197e-01 5.2819068454e-01 1.8857415279e-03 1.8688247364e-03 1.7513952334e-03 1.4043648772e-03 1.4239294105e-03 1.3901338389e-03 0 0
892 1.3581345613e+00 1.3486883220e+00 1.3680904350e+00 1.3562951056e+00 1.3708418291e+00 5.1875042018e-01 5.3036985294e-01 5.2981713325e-01 5.2394402658e-01 5.2740247282e-01 1.6322646052e-03 1.9413732807e-03 1.7796142492e-03 1.3433945608e-03 1.4406469709e-03 1.4120905544e-03 0 0
893 1.3455272017e+00 1.3481305159e+00 1.3553402535e+00 1.3643755033e+00 1.3667299431e+00 5.1795282978e-01 5.2959624585e-01 5.2904277497e-01 5.2317680698e-01 5.2660978399e-01 1.6011897604e-03 1.8674132880e-03 1.7636878183e-03 1.3374657573e-03 1.4256392024e-03 1.4105165901e-03 0 0
894 1.3438136243e+00 1.3518907887e+00 1.3450330774e+00 1.3612627016e+00 1.3633497953e+00 5.1715932260e-01 5.2880742844e-01 5.2829636696e-01 5.2237921744e-01 5.2581937534e-01 1.6291262633e-03 1.6732885560e-03 1.7282863264e-03 1.3431142117e-03 1.3769831858e-03 1.3933359587e-03 0 0
895 1.3307335224e+00 1.3559721965e+00 1.3508893139e+00 1.3686478037e+00 1.3617656147e+00 5.1640518359e-01 5.2800317228e-01 5.2753463100e-01 5.2157366944e-01 5.2504959441e-01 1.7885266724e-03 1.5709922300e-03 1.7926924629e-03 1.3703897584e-03 1.3411425170e-03 1.3980076765e-03 0 0
896 1.3314994372e+00 1.3596021528e+00 1.3588968949e+00 1.3613987799e+00 1.3555822297e+00 5.1565479169e-01 5.2719693654e-01 5.2675124620e-01 5.2077923875e-01 5.2429099049e-01 1.7802111575e-03 1.5643076040e-03 1.8636156165e-03 1.3627029029e-03 1.3275097590e-03 1.4130592463e-03 0 0
897 1.3366429575e+00 1.3506586217e+00 1.3477372297e+00 1.3356280331e+00 1.3530130981e+00 5.1488803194e-01 5.2638967549e-01 5.2595976078e-01 5.2001625476e-01 5.2352411010e-01 1.6873182579e-03 1.6631912731e-03 1.8341651012e-03 1.3394425760e-03 1.3389228552e-03 1.4094074140e-03 0 0
898 1.3420233161e+00 1.3406062056e+00 1.3355799414e+00 1.3411073843e+00 1.3620523281e+00 5.1409449851e-01 5.2559439103e-01 5.2518500493e-01 5.1927173646e-01 5.2274842273e-01 1.5985539388e-03 1.7371701251e-03 1.7550640623e-03 1.3239750159e-03 1.3490148995e-03 1.3876797457e-03 0 0
899 1.3340542684e+00 1.3340098880e+00 1.3370417888e+00 1.3536784417e+00 1.3480776114e+00 5.1328715731e-01 5.2482875131e-01 5.2443802900e-01 5.1851110400e-01 5.2196931799e-01 1.5556115314e-03 1.7951414047e-03 1.7192901869e-03 1.3152867927e-03 1.3839965977e-03 1.3769041689e-03 0 0
900 1.3313327468e+00 1.3309102193e+00 1.3347360216e+00 1.3681520847e+00 1.3353724316e+00 5.1247054033e-01 5.2409430386e-01 5.2369511263e-01 5.1771133402e-01 5.2119227794e-01 1.4806272506e-03 1.6768787464e-03 1.6620919632e-03 1.2899356572e-03 1.3695704401e-03 1.3504381059e-03 0 0
901 1.3410125857e+00 1.3293916833e+00 1.3257734686e+00 1.3618039732e+00 1.3296680799e+00 5.1166007773e-01 5.2335488290e-01 5.2293482131e-01 5.1692012779e-01 5.2042308043e-01 1.4532034966e-03 1.6194022610e-03 1.6360499721e-03 1.2736910778e-03 1.3362001919e-03 1.3301172294e-03 0 0
902 1.3508106342e+00 1.3209043000e+00 1.3152632010e+00 1.3415832960e+00 1.3408936788e+00 5.1086487106e-01 5.2260687471e-01 5.2217556694e-01 5.1617423915e-01 5.1965587145e-01 1.4995444144e-03 1.7941480619e-03 1.6210148169e-03 1.2812612016e-03 1.3634221687e-03 1.3193139457e-03 0 0
903 1.3366630717e+00 1.3203955178e+00 1.3219235314e+00 1.3343234406e+00 1.3572236747e+00 5.1009702387e-01 5.2184805439e-01 5.2141551680e-01 5.1545382485e-01 5.1887296474e-01 1.6565947108e-03 1.9838613807e-03 1.6245746228e-03 1.3212857287e-03 1.4075799263e-03 1.3320081052e-03 0 0
904 1.3338979720e+00 1.3268810505e+00 1.3331467776e+00 1.3544389622e+00 1.3554150354e+00 5.0935700649e-01 5.2106474298e-01 5.2063564141e-01 5.1469885604e-01 5.1810907047e-01 1.8606473254e-03 1.8214970769e-03 1.7920848913e-03 1.3721078410e-03 1.3795510749e-03 1.3801895257e-03 0 0
905 1.3201831573e+00 1.3338376323e+00 1.3383111223e+00 1.3626035137e+00 1.3360538460e+00 5.0860869823e-01 5.2028223669e-01 5.1985915643e-01 5.1389327933e-01 5.1736016427e-01 1.8738100224e-03 1.5818439424e-03 1.9169981533e-03 1.3830754970e-03 1.3265255257e-03 1.4113337384e-03 0 0
906 1.3253201214e+00 1.3218241057e+00 1.3231868268e+00 1.3602151823e+00 1.3247609674e+00 5.0783824944e-01 5.1950435385e-01 5.1909303661e-01 5.1307611184e-01 5.1660247678e-01 1.6219854612e-03 1.4878374932e-03 1.8101397436e-03 1.3049591045e-03 1.2937613938e-03 1.3772491948e-03 0 0
907 1.3146605451e+00 1.3158654254e+00 1.3099910279e+00 1.3509106911e+00 1.3326466473e+00 5.0705697274e-01 5.1874126313e-01 5.1834839745e-01 5.1226350857e-01 5.1582761750e-01 1.4866897693e-03 1.4807958505e-03 1.6336086846e-03 1.2575019002e-03 1.2856725662e-03 1.3213612838e-03 0 0
908 1.3120640080e+00 1.3155908068e+00 1.3106090912e+00 1.3345554967e+00 1.3398531838e+00 5.0627948319e-01 5.1800610914e-01 5.1761818996e-01 5.1147453953e-01 5.1503329743e-01 1.4583104921e-03 1.5415496018e-03 1.5137052105e-03 1.2412589233e-03 1.2924898474e-03 1.2865921017e-03 0 0
909 1.2998875027e+00 1.3239668885e+00 1.3264732861e+00 1.3319357757e+00 1.3470591923e+00 5.0554625740e-01 5.1726888170e-01 5.1686041076e-01 5.1070836292e-01 5.1422033049e-01 1.6317686350e-03 1.6740972933e-03 1.4863490942e-03 1.2736498251e-03 1.3275985548e-03 1.2886437471e-03 0 0
910 1.2938060832e+00 1.3341008997e+00 1.3361710461e+00 1.3405490943e+00 1.3398441003e+00 5.0482849120e-01 5.1649799957e-01 5.1607107054e-01 5.0995817080e-01 5.1342879995e-01 1.7637011494e-03 1.8190112314e-03 1.5682738158e-03 1.3084713279e-03 1.3684128353e-03 1.3044692460e-03 0 0
911 1.3020053029e+00 1.3320322344e+00 1.3283162596e+00 1.3322894246e+00 1.3296235802e+00 5.0410779437e-01 5.1571843615e-01 5.1528867543e-01 5.0918445856e-01 5.1266299505e-01 1.7314721363e-03 1.7320009938e-03 1.7008549185e-03 1.2969204287e-03 1.3535783801e-03 1.3347887434e-03 0 0
912 1.3041284537e+00 1.3187768798e+00 1.3119573380e+00 1.3292137676e+00 1.3295779247e+00 5.0336213482e-01 5.1493986020e-01 5.1451797049e-01 5.0841555927e-01 5.1190558581e-01 1.5605684107e-03 1.6359393776e-03 1.7773225845e-03 1.2495530830e-03 1.3086987019e-03 1.3566481066e-03 0 0
913 1.2987809381e+00 1.3042142547e+00 1.3062802033e+00 1.3101695892e+00 1.3404970856e+00 5.0261425217e-01 5.1417614289e-01 5.1376117047e-01 5.0766583490e-01 5.1114050493e-01 1.5286491407e-03 1.6720679705e-03 1.7396995099e-03 1.2360487003e-03 1.3051519345e-03 1.3491375139e-03 0 0
914 1.2934013309e+00 1.3111717224e+00 1.3205848278e+00 1.3105150864e+00 1.3272916058e+00 5.0187788149e-01 5.1342840801e-01 5.1300666430e-01 5.0694451259e-01 5.1035280802e-01 1.6550713715e-03 1.7960128025e-03 1.6226372391e-03 1.2751432673e-03 1.3266435126e-03 1.3213648635e-03 0 0
915 1.2981084229e+00 1.3093652529e+00 1.3118157647e+00 1.3077863195e+00 1.3284089795e+00 5.0114408012e-01 5.1266799953e-01 5.1223377645e-01 5.0620706572e-01 5.0957593699e-01 1.7386122642e-03 1.7924841086e-03 1.5748098376e-03 1.3044524120e-03 1.3397567091e-03 1.2903552561e-03 0 0
916 1.2942892519e+00 1.3136986754e+00 1.3108612911e+00 1.3048784893e+00 1.3070678383e+00 5.0039829374e-01 5.1190582591e-01 5.1146687490e-01 5.0544548490e-01 5.0883126551e-01 1.6308463570e-03 1.5900226426e-03 1.7264457711e-03 1.2725788080e-03 1.2809330947e-03 1.3200381072e-03 0 0
917 1.2832623538e+00 1.2849774454e+00 1.2862968138e+00 1.2930035947e+00 1.3095717007e+00 4.9964557091e-01 5.1116029748e-01 5.1072683210e-01 5.0468222392e-01 5.0809905285e-01 1.5044034442e-03 1.4757826866e-03 1.7944188148e-03 1.2252400833e-03 1.2331233884e-03 1.3328600617e-03 0 0
918 1.2700347702e+00 1.2843164639e+00 1.2907629646e+00 1.2805552285e+00 1.3101110800e+00 4.9889031624e-01 5.1042238473e-01 5.0999933960e-01 5.0392137390e-01 5.0734569315e-01 1.4770348099e-03 1.4425340341e-03 1.6716655809e-03 1.2134698378e-03 1.2149840186e-03 1.3046733220e-03 0 0
919 1.2598062935e+00 1.2876788950e+00 1.2941721131e+00 1.2813809345e+00 1.3074051199e+00 4.9814205823e-01 5.0968038141e-01 5.0926640346e-01 5.0316333709e-01 5.0657994185e-01 1.4626615991e-03 1.4441592793e-03 1.5321591636e-03 1.2010935932e-03 1.2112885597e-03 1.2591120030e-03 0 0
920 1.2604077222e+00 1.2944859020e+00 1.2914390620e+00 1.2951593857e+00 1.2951792092e+00 4.9739658293e-01 5.0892884026e-01 5.0852526677e-01 5.0240469191e-01 5.0582160873e-01 1.4285184638e-03 1.4817565097e-03 1.5147683152e-03 1.1853184385e-03 1.2252473971e-03 1.2445327011e-03 0 0
921 1.2726682381e+00 1.2711803817e+00 1.2640621756e+00 1.3039611691e+00 1.2905489761e+00 4.9665428081e-01 5.0818071109e-01 5.0779019175e-01 5.0163845792e-01 5.0510418026e-01 1.3777951710e-03 1.5170166444e-03 1.6387115757e-03 1.1614587998e-03 1.2440954160e-03 1.2565159705e-03 0 0
922 1.2720290591e+00 1.2641862297e+00 1.2646576281e+00 1.2917630085e+00 1.2801464929e+00 4.9590678453e-01 5.0745833160e-01 5.0707172308e-01 5.0088720078e-01 5.0438892229e-01 1.3502973585e-03 1.5797642991e-03 1.7507382727e-03 1.1522764180e-03 1.2562213524e-03 1.2943383481e-03 0 0
923 1.2722653609e+00 1.2562853623e+00 1.2637156460e+00 1.2767587541e+00 1.3002960400e+00 4.9516830092e-01 5.0674196866e-01 5.0633688664e-01 5.0015207502e-01 5.0364435423e-01 1.3854411183e-03 1.6303398879e-03 1.5852643410e-03 1.1584610385e-03 1.2618265755e-03 1.2545202044e-03 0 0
924 1.2715335130e+00 1.2871082173e+00 1.2897226204e+00 1.2764227431e+00 1.3103046193e+00 4.9446487765e-01 5.0600558993e-01 5.0558171601e-01 4.9942715011e-01 5.0287406199e-01 1.5730252698e-03 1.6560333315e-03 1.4566150494e-03 1.2040498168e-03 1.2613708968e-03 1.2212643051e-03 0 0
925 1.2721934363e+00 1.2905700653e+00 1.2858051644e+00 1.2782724312e+00 1.3058765413e+00 4.9376589120e-01 5.0524330570e-01 5.0480942511e-01 4.9868103839e-01 5.0209737264e-01 1.7652617806e-03 1.5429342166e-03 1.4322490606e-03 1.2715529097e-03 1.2327196018e-03 1.2143056083e-03 0 0
926 1.2749052539e+00 1.2804638381e+00 1.2721343598e+00 1.2727508537e+00 1.2892766370e+00 4.9303608624e-01 5.0446552873e-01 5.0402681705e-01 4.9793590279e-01 5.0135694539e-01 1.5817447931e-03 1.4831073058e-03 1.5825395822e-03 1.2294921410e-03 1.2057581043e-03 1.2450652139e-03 0 0
927 1.2648819149e+00 1.2668516078e+00 1.2584663729e+00 1.2600383375e+00 1.2786968513e+00 4.9228374212e-01 5.0371385464e-01 5.0326583487e-01 4.9719701476e-01 5.0064917253e-01 1.3652081915e-03 1.4464764099e-03 1.7774828593e-03 1.1583286090e-03 1.1854922050e-03 1.2893445382e-03 0 0
928 1.2601545069e+00 1.2552029569e+00 1.2486008920e+00 1.2582771497e+00 1.2857346465e+00 4.9152957907e-01 5.0300099226e-01 5.0253258913e-01 4.9647754489e-01 4.9992445608e-01 1.2493608743e-03 1.4765193919e-03 1.7025749548e-03 1.1074785455e-03 1.1825058318e-03 1.2758757512e-03 0 0
929 1.2600774854e+00 1.2601946906e+00 1.2586935997e+00 1.2568729309e+00 1.2861269934e+00 4.9078224638e-01 5.0229875411e-01 5.0181651689e-01 4.9575648695e-01 4.9917266749e-01 1.2525185018e-03 1.5144400822e-03 1.4876778878e-03 1.1025239457e-03 1.1987404141e-03 1.2126706715e-03 0 0
930 1.2533984737e+00 1.2610567323e+00 1.2571453908e+00 1.2735612903e+00 1.2810399360e+00 4.9004791646e-01 5.0157275944e-01 5.0109805322e-01 4.9502075652e-01 4.9841409962e-01 1.2849319264e-03 1.4468781592e-03 1.3848885137e-03 1.1062686635e-03 1.1817736377e-03 1.1731230770e-03 0 0
931 1.2314100568e+00 1.2462231321e+00 1.2403858002e+00 1.2796566290e+00 1.2659112230e+00 4.8935724875e-01 5.0083116347e-01 5.0037036916e-01 4.9428406981e-01 4.9769308844e-01 1.4347897225e-03 1.4642671449e-03 1.4609471255e-03 1.1329263837e-03 1.1878060177e-03 1.1738434259e-03 0 0
932 1.2268129659e+00 1.2348433463e+00 1.2334202805e+00 1.2719692882e+00 1.2536177110e+00 4.8869685480e-01 5.0010732851e-01 4.9965372462e-01 4.9355995262e-01 4.9699895066e-01 1.6008147286e-03 1.5159812174e-03 1.6233450151e-03 1.1687355901e-03 1.1976088572e-03 1.2146916124e-03 0 0
933 1.2307189843e+00 1.2290474570e+00 1.2314809360e+00 1.2572715437e+00 1.2671244210e+00 4.8802123628e-01 4.9939274784e-01 4.9893575060e-01 4.9285947229e-01 4.9630068417e-01 1.5442726238e-03 1.6725903261e-03 1.6692361096e-03 1.1591736031e-03 1.2374177168e-03 1.2358072272e-03 0 0
934 1.2247417754e+00 1.2513098053e+00 1.2503919464e+00 1.2505182712e+00 1.2787072927e+00 4.8731383703e-01 4.9868578712e-01 4.9821899157e-01 4.9215485162e-01 4.9556443169e-01 1.3396884203e-03 1.6346471384e-03 1.4878953225e-03 1.1028306944e-03 1.2264357647e-03 1.1969035259e-03 0 0
935 1.2319562843e+00 1.2511813304e+00 1.2421182097e+00 1.2514707228e+00 1.2840337866e+00 4.8659650139e-01 4.9796843592e-01 4.9749564183e-01 4.9142969702e-01 4.9481182083e-01 1.2253662984e-03 1.4403071254e-03 1.3778127613e-03 1.0603977616e-03 1.1660291057e-03 1.1623048922e-03 0 0
936 1.2207069399e+00 1.2477658811e+00 1.2406618838e+00 1.2523669632e+00 1.2727261265e+00 4.8588902241e-01 4.9724744626e-01 4.9677291583e-01 4.9069817582e-01 4.9406542653e-01 1.2889824240e-03 1.3413525885e-03 1.3918619079e-03 1.0785950522e-03 1.1280748295e-03 1.1621148151e-03 0 0
937 1.2001159815e+00 1.2320271145e+00 1.2361146282e+00 1.2441323608e+00 1.2518648363e+00 4.8521156743e-01 4.9653286402e-01 4.9605747597e-01 4.8998424865e-01 4.9336027931e-01 1.4335070882e-03 1.3799947628e-03 1.5451259969e-03 1.1114534032e-03 1.1291339179e-03 1.1901376420e-03 0 0
938 1.2090011298e+00 1.2269156853e+00 1.2343849471e+00 1.2250331285e+00 1.2513552650e+00 4.8454176424e-01 4.9582640613e-01 4.9535002562e-01 4.8930955287e-01 4.9267730022e-01 1.5021989589e-03 1.5627545363e-03 1.7310722906e-03 1.1295209560e-03 1.1675886926e-03 1.2397262617e-03 0 0
939 1.2202192676e+00 1.2269562010e+00 1.2234349803e+00 1.2261802175e+00 1.2602291467e+00 4.8384588905e-01 4.9512187124e-01 4.9464564180e-01 4.8863963850e-01 4.9196970669e-01 1.3720214558e-03 1.6117991472e-03 1.5330987226e-03 1.0989066914e-03 1.1807795963e-03 1.1860798113e-03 0 0
940 1.2164261136e+00 1.2296293756e+00 1.2182982659e+00 1.2318195255e+00 1.2517548045e+00 4.8313466795e-01 4.9441786861e-01 4.9393318833e-01 4.8794197671e-01 4.9123399593e-01 1.2420703946e-03 1.4002247481e-03 1.3475551386e-03 1.0564963380e-03 1.1214085680e-03 1.1315956071e-03 0 0
941 1.2150123566e+00 1.2155467266e+00 1.2112537586e+00 1.2353343013e+00 1.2487746998e+00 4.8242564881e-01 4.9373080814e-01 4.9322543350e-01 4.8722603234e-01 4.9049245306e-01 1.1801483552e-03 1.2552807166e-03 1.2508424115e-03 1.0280580214e-03 1.0734386160e-03 1.0928546544e-03 0 0
942 1.2072424343e+00 1.2086410898e+00 1.2039199779e+00 1.2272798148e+00 1.2303811572e+00 4.8171730349e-01 4.9304759099e-01 4.9252096790e-01 4.8650168478e-01 4.8978182609e-01 1.1957416901e-03 1.2144822394e-03 1.3176869834e-03 1.0340473096e-03 1.0601033573e-03 1.0974212200e-03 0 0
943 1.1890548546e+00 1.2086303883e+00 1.2060967442e+00 1.2255983481e+00 1.2160722648e+00 4.8103694975e-01 4.9236085117e-01 4.9183713061e-01 4.8578080135e-01 4.8911796898e-01 1.3109530027e-03 1.2129761744e-03 1.4958421816e-03 1.0603168092e-03 1.0553105676e-03 1.1294302531e-03 0 0
944 1.1907874509e+00 1.2023884389e+00 1.1955470435e+00 1.2073873809e+00 1.2167882138e+00 4.8038568386e-01 4.9166637126e-01 4.9116497612e-01 4.8508755944e-01 4.8846573556e-01 1.4292892273e-03 1.3475674496e-03 1.6213372292e-03 1.0818621234e-03 1.0894486331e-03 1.1640059238e-03 0 0
945 1.1973618005e+00 1.2003459789e+00 1.1896222876e+00 1.2083715232e+00 1.2263892501e+00 4.7974363270e-01 4.9098054663e-01 4.9049405219e-01 4.8442677351e-01 4.8777766234e-01 1.4890292919e-03 1.4980548003e-03 1.4565133897e-03 1.0950044782e-03 1.1200035224e-03 1.1309839028e-03 0 0
946 1.1786162938e+00 1.1912525516e+00 1.1879733297e+00 1.2154051535e+00 1.2264501526e+00 4.7908792991e-01 4.9031504555e-01 4.8981242335e-01 4.8376900990e-01 4.8706662376e-01 1.4007818149e-03 1.5556220606e-03 1.2868335471e-03 1.0721599611e-03 1.1373759189e-03 1.0785269260e-03 0 0
947 1.1658695576e+00 1.1963399324e+00 1.1913133929e+00 1.2081211163e+00 1.2180626900e+00 4.7843413200e-01 4.8965660021e-01 4.8911525257e-01 4.8308694705e-01 4.8636448355e-01 1.3154942329e-03 1.4330228441e-03 1.2970835669e-03 1.0365457528e-03 1.1106260936e-03 1.0743729072e-03 0 0
948 1.1527665056e+00 1.2034058181e+00 1.1998311818e+00 1.2009932781e+00 1.2082622633e+00 4.7778174050e-01 4.8897971161e-01 4.8841815075e-01 4.8240370137e-01 4.8568682167e-01 1.2881354262e-03 1.3451333798e-03 1.4264453785e-03 1.0234934776e-03 1.0765724292e-03 1.1055935465e-03 0 0
949 1.1586247499e+00 1.1945155859e+00 1.1859409237e+00 1.1950609965e+00 1.2095451503e+00 4.7712039879e-01 4.8828255725e-01 4.8773501370e-01 4.8172135375e-01 4.8502458720e-01 1.2081589408e-03 1.3254928053e-03 1.5374298673e-03 9.9627027933e-04 1.0677635146e-03 1.1334349983e-03 0 0
950 1.1660907430e+00 1.1861847068e+00 1.1801351241e+00 1.1988594188e+00 1.2091712869e+00 4.7645323791e-01 4.8759019605e-01 4.8707577342e-01 4.8105131261e-01 4.8434545359e-01 1.1606342674e-03 1.3989258732e-03 1.4190996590e-03 9.7845344687e-04 1.0865700606e-03 1.1014592019e-03 0 0
951 1.1904192942e+00 1.1741560035e+00 1.1818498410e+00 1.1909848265e+00 1.2074191263e+00 4.7576005053e-01 4.8690653707e-01 4.8641569509e-01 4.8038372843e-01 4.8364557989e-01 1.0811916788e-03 1.4234408736e-03 1.2928331271e-03 9.6055487452e-04 1.0930637363e-03 1.0662409477e-03 0 0
952 1.1810017319e+00 1.1756997318e+00 1.1855882515e+00 1.1804389613e+00 1.1972349203e+00 4.7506582836e-01 4.8623528126e-01 4.8574543003e-01 4.7971706117e-01 4.8295472621e-01 1.1243421678e-03 1.3142835232e-03 1.2697531783e-03 9.7919459161e-04 1.0480197961e-03 1.0493027512e-03 0 0
953 1.1762057465e+00 1.1799177741e+00 1.1809952920e+00 1.1734521902e+00 1.1903008915e+00 4.7438352429e-01 4.8557595945e-01 4.8507844105e-01 4.7905651432e-01 4.8228246845e-01 1.1087772648e-03 1.3165519631e-03 1.3434047869e-03 9.6357274255e-04 1.0425958608e-03 1.0644478316e-03 0 0
954 1.1648431349e+00 1.1810219903e+00 1.1703892254e+00 1.1607159828e+00 1.1992780255e+00 4.7372905529e-01 4.8490879447e-01 4.8441154374e-01 4.7840770027e-01 4.8161853583e-01 1.1715022356e-03 1.3493342849e-03 1.4294880966e-03 9.6991917267e-04 1.0448499816e-03 1.0908328404e-03 0 0
955 1.1664522284e+00 1.1724387275e+00 1.1680091672e+00 1.1657859058e+00 1.1872836876e+00 4.7310783539e-01 4.8423601504e-01 4.8373913253e-01 4.7775954651e-01 4.8096004126e-01 1.3703875563e-03 1.3156064088e-03 1.4520337281e-03 1.0218504062e-03 1.0300468130e-03 1.0939913336e-03 0 0
956 1.1634067620e+00 1.1554990856e+00 1.1647628111e+00 1.1645900344e+00 1.1800813018e+00 4.7248823817e-01 4.8358318492e-01 4.8307810060e-01 4.7710812499e-01 4.8030080166e-01 1.5252154395e-03 1.2579300092e-03 1.3490770361e-03 1.0762172746e-03 1.0083716770e-03 1.0535375332e-03 0 0
957 1.1701714763e+00 1.1564805600e+00 1.1630476554e+00 1.1569019619e+00 1.1707056251e+00 4.7183227214e-01 4.8293862512e-01 4.8242359943e-01 4.7645309484e-01 4.7964582822e-01 1.3004688347e-03 1.2239812058e-03 1.3248038886e-03 1.0213537422e-03 9.9559596856e-04 1.0389884119e-03 0 0
958 1.1415479241e+00 1.1572331038e+00 1.1525040854e+00 1.1558490200e+00 1.1539456306e+00 4.7118035266e-01 4.8228997207e-01 4.8177981032e-01 4.7578680793e-01 4.7898433155e-01 1.2037272441e-03 1.2005195022e-03 1.2987420487e-03 9.7784350013e-04 9.9236899405e-04 1.0324865289e-03 0 0
959 1.1256358562e+00 1.1381123707e+00 1.1348960920e+00 1.1644492307e+00 1.1640730704e+00 4.7054842697e-01 4.8163320249e-01 4.8113875954e-01 4.7510748748e-01 4.7832491735e-01 1.1718860514e-03 1.1828622373e-03 1.2206064130e-03 9.4764943762e-04 9.9294577376e-04 9.9814240821e-04 0 0
960 1.1236461803e+00 1.1368396079e+00 1.1447841638e+00 1.1631318731e+00 1.1647677078e+00 4.6993877001e-01 4.8098522173e-01 4.8049749040e-01 4.7444017875e-01 4.7765914227e-01 1.2623998957e-03 1.2336307555e-03 1.1711074912e-03 9.6421181622e-04 1.0043198708e-03 9.8110840190e-04 0 0
961 1.1395439784e+00 1.1336820225e+00 1.1463204418e+00 1.1618971911e+00 1.1668643610e+00 4.6930784298e-01 4.8034059706e-01 4.7984692858e-01 4.7379912649e-01 4.7699566759e-01 1.2460809588e-03 1.2725626584e-03 1.1525507434e-03 9.7339228552e-04 9.9961651722e-04 9.6986877907e-04 0 0
962 1.1630400233e+00 1.1459062149e+00 1.1482972040e+00 1.1631985121e+00 1.1613328407e+00 4.6864469387e-01 4.7970545126e-01 4.7919482125e-01 4.7316904654e-01 4.7633962230e-01 1.1421567212e-03 1.3427172962e-03 1.2153505813e-03 9.5451816467e-04 1.0180264071e-03 9.8836870166e-04 0 0
963 1.1735788317e+00 1.1499812850e+00 1.1424436311e+00 1.1536052781e+00 1.1678927662e+00 4.6795545535e-01 4.7907511475e-01 4.7855030796e-01 4.7252643803e-01 4.7569392877e-01 1.0942928289e-03 1.3806642091e-03 1.3293699885e-03 9.5112572786e-04 1.0423652420e-03 1.0239047988e-03 0 0
964 1.1661034943e+00 1.1456891865e+00 1.1442584341e+00 1.1551098970e+00 1.1628735058e+00 4.6725313737e-01 4.7843719913e-01 4.7791013965e-01 4.7186785981e-01 4.7504837960e-01 1.0679102018e-03 1.2500855955e-03 1.3869172835e-03 9.4664591212e-04 1.0030225676e-03 1.0450069385e-03 0 0
965 1.1677029904e+00 1.1364555972e+00 1.1417189800e+00 1.1461213852e+00 1.1641611915e+00 4.6655443860e-01 4.7779145239e-01 4.7726669714e-01 4.7119998185e-01 4.7439939352e-01 1.0445727435e-03 1.1558690167e-03 1.2824146543e-03 9.3241390205e-04 9.6973846667e-04 1.0072839214e-03 0 0
966 1.1500202963e+00 1.1364184111e+00 1.1465057943e+00 1.1410610006e+00 1.1602366448e+00 4.6587373393e-01 4.7714645506e-01 4.7662043337e-01 4.7053886736e-01 4.7375409875e-01 1.0990877358e-03 1.0673192737e-03 1.2294481567e-03 9.4389647735e-04 9.2504471831e-04 9.8344456637e-04 0 0
967 1.1360234415e+00 1.1400156876e+00 1.1463277213e+00 1.1306810980e+00 1.1496874210e+00 4.6523269092e-01 4.7649426776e-01 4.7597278218e-01 4.6988681266e-01 4.7311465865e-01 1.2296824395e-03 1.0526432598e-03 1.3322621817e-03 9.6939891475e-04 9.1027858434e-04 1.0189652676e-03 0 0
968 1.1351571265e+00 1.1281093966e+00 1.1291096646e+00 1.1427755625e+00 1.1459435905e+00 4.6461558181e-01 4.7583695587e-01 4.7533817456e-01 4.6923775794e-01 4.7248007464e-01 1.4002941754e-03 1.0713027441e-03 1.3624465209e-03 1.0149814856e-03 9.1448939929e-04 1.0255686357e-03 0 0
969 1.1449758367e+00 1.1189770537e+00 1.1261305956e+00 1.1417128555e+00 1.1461229648e+00 4.6396959321e-01 4.7519734586e-01 4.7472022056e-01 4.6861048862e-01 4.7183960242e-01 1.2802283240e-03 1.2723175169e-03 1.2704489054e-03 9.9171742866e-04 9.7877759254e-04 9.9323605536e-04 0 0
970 1.1540997202e+00 1.1113094603e+00 1.1238662517e+00 1.1585748697e+00 1.1299755616e+00 4.6329716916e-01 4.7457087454e-01 4.7409308650e-01 4.6797092370e-01 4.7119987710e-01 1.1292148731e-03 1.3573885371e-03 1.1870857270e-03 9.4830114091e-04 1.0200185061e-03 9.5747817250e-04 0 0
