matrix=data/matrices/bcsstk37.mtx n=25503 seed=7
iter res_d res_f res_ffma res_p32q res_p32n solerr_d solerr_f solerr_ffma solerr_p32q solerr_p32n pAp_d pAp_p32q pAp_p32n rz_d rz_p32q rz_p32n guard_p32q guard_p32n
574 4.6160427923e+03 4.4162241791e+03 4.3450951658e+03 4.4605622964e+03 4.2992994778e+03 1.7695722459e+00 1.8018724405e+00 1.8072715105e+00 1.7939525940e+00 1.8083135372e+00 2.0523332277e+01 2.4772997141e+01 1.6615177631e+01 1.2286934702e+01 1.2147868395e+01 1.0270870626e+01 0 0
575 4.6622454290e+03 4.3628346290e+03 4.4121978650e+03 4.4591156074e+03 4.3004716020e+03 1.7669208417e+00 1.7997174309e+00 1.8051386020e+00 1.7916615673e+00 1.8063012475e+00 1.7125347317e+01 1.9363942862e+01 1.7848021030e+01 1.1405536842e+01 1.1312131584e+01 1.0376815975e+01 0 0
576 4.5507104622e+03 4.4487216141e+03 4.4805711689e+03 4.5797930084e+03 4.3854979193e+03 1.7643286231e+00 1.7975294020e+00 1.8028600860e+00 1.7892177023e+00 1.8042305142e+00 1.8350791089e+01 1.6582319736e+01 1.8702410460e+01 1.1612078578e+01 1.0835594773e+01 1.0769410491e+01 0 0
577 4.6777840791e+03 4.4047170170e+03 4.3694340595e+03 4.5128243928e+03 4.3887711264e+03 1.7617580476e+00 1.7952374167e+00 1.8005975752e+00 1.7866748692e+00 1.8020609462e+00 1.8991197177e+01 1.4892485142e+01 1.7003673553e+01 1.1822275693e+01 1.0426462710e+01 1.0464354277e+01 0 0
578 4.6135526052e+03 4.4835561779e+03 4.4741546688e+03 4.6982439273e+03 4.3504133137e+03 1.7591474641e+00 1.7929602434e+00 1.7983723765e+00 1.7841322888e+00 1.7999821444e+00 1.8672659404e+01 1.5884038985e+01 1.8519061565e+01 1.1786742295e+01 1.0817622125e+01 1.0701367140e+01 0 0
579 4.5860550681e+03 4.5475597852e+03 4.5260243040e+03 4.4974819622e+03 4.3349740484e+03 1.7566045489e+00 1.7905724502e+00 1.7960414502e+00 1.7816473494e+00 1.7979759599e+00 1.8090074221e+01 1.7427092314e+01 2.3904219627e+01 1.1476858750e+01 1.1152445674e+01 1.1927935302e+01 0 0
580 4.5877337121e+03 4.5129956791e+03 4.4320356497e+03 4.5723604407e+03 4.4646666169e+03 1.7540322144e+00 1.7880966016e+00 1.7937424777e+00 1.7792549015e+00 1.7958003049e+00 1.9235182765e+01 2.1889755726e+01 2.0463180065e+01 1.1838043813e+01 1.2213303089e+01 1.1431306958e+01 0 0
581 4.5225033320e+03 4.5688882674e+03 4.5723547544e+03 4.5453853522e+03 4.4629496972e+03 1.7514823959e+00 1.7856688273e+00 1.7914385943e+00 1.7768609521e+00 1.7935725057e+00 1.7384179321e+01 2.1364688635e+01 1.8651553869e+01 1.1211776904e+01 1.2152610660e+01 1.1020295739e+01 0 0
582 4.4192746803e+03 4.5388467698e+03 4.5271827884e+03 4.6925805267e+03 4.4273161170e+03 1.7490381541e+00 1.7832615821e+00 1.7890197969e+00 1.7742927944e+00 1.7913927701e+00 1.7730269478e+01 1.9527241230e+01 2.1472913265e+01 1.1082699751e+01 1.1911955535e+01 1.1659792602e+01 0 0
583 4.4654648124e+03 4.6481815799e+03 4.6619755469e+03 4.5090149700e+03 4.4605811281e+03 1.7467151584e+00 1.7809041326e+00 1.7866018719e+00 1.7719232435e+00 1.7892499748e+00 1.9927502932e+01 2.0125068426e+01 2.3741142273e+01 1.1414662493e+01 1.1739493072e+01 1.2182097137e+01 0 0
584 4.3944247557e+03 4.4856629387e+03 4.4643248090e+03 4.5938976915e+03 4.5521572908e+03 1.7443641580e+00 1.7784753747e+00 1.7843111096e+00 1.7696572784e+00 1.7870004738e+00 2.0090356119e+01 2.6955987453e+01 2.3294875622e+01 1.1531490635e+01 1.3183456361e+01 1.2397583961e+01 0 0
585 4.5598782731e+03 4.6369108251e+03 4.6287823453e+03 4.5888325313e+03 4.5537430758e+03 1.7418190044e+00 1.7761242040e+00 1.7819661107e+00 1.7672085693e+00 1.7846197405e+00 1.6596570967e+01 2.2839544535e+01 2.0736397505e+01 1.0862539735e+01 1.2685798347e+01 1.1990593791e+01 0 0
586 4.3674994536e+03 4.5968110686e+03 4.5455747711e+03 4.6226581098e+03 4.5792112858e+03 1.7392824430e+00 1.7736144880e+00 1.7795831434e+00 1.7646377925e+00 1.7822946250e+00 1.4298316362e+01 1.8653831005e+01 2.2237669468e+01 1.0136113504e+01 1.1663300753e+01 1.2227759778e+01 0 0
587 4.4329658133e+03 4.6293783600e+03 4.6468752942e+03 4.5530490882e+03 4.5638080591e+03 1.7367942609e+00 1.7712339023e+00 1.7772170141e+00 1.7622876224e+00 1.7798166405e+00 1.5477368974e+01 2.0537884712e+01 2.0306636095e+01 1.0354426091e+01 1.1840557337e+01 1.2087914228e+01 0 0
588 4.3927679954e+03 4.5114986424e+03 4.5886429366e+03 4.5087266495e+03 4.6554819299e+03 1.7343531292e+00 1.7690137297e+00 1.7748232869e+00 1.7599609063e+00 1.7773387761e+00 1.5184839560e+01 2.3813679218e+01 1.8214880943e+01 1.0249207967e+01 1.2515113056e+01 1.1438276291e+01 0 0
589 4.3880107612e+03 4.6747476937e+03 4.5956579507e+03 4.5384226335e+03 4.5186953869e+03 1.7318732646e+00 1.7666369639e+00 1.7724500249e+00 1.7574630461e+00 1.7749724154e+00 1.4145454404e+01 1.9779184103e+01 2.0858025074e+01 9.8976497969e+00 1.1829115510e+01 1.1943855822e+01 0 0
590 4.3068782272e+03 4.5475276800e+03 4.5636857911e+03 4.3932420830e+03 4.6266480307e+03 1.7294436556e+00 1.7641361334e+00 1.7701612198e+00 1.7550704887e+00 1.7727891003e+00 1.4145403429e+01 1.7633858204e+01 2.7258665800e+01 9.8035596860e+00 1.1021976769e+01 1.3145392239e+01 0 0
591 4.3353563367e+03 4.6244158550e+03 4.6191185306e+03 4.4836262110e+03 4.5755323188e+03 1.7271205455e+00 1.7616637123e+00 1.7676962854e+00 1.7526287385e+00 1.7703794743e+00 1.5470684236e+01 1.7356868982e+01 2.2793948174e+01 1.0042395949e+01 1.0864904821e+01 1.2645376325e+01 0 0
592 4.2427598941e+03 4.4448903249e+03 4.5473506573e+03 4.3607403041e+03 4.6447467100e+03 1.7249390604e+00 1.7593582414e+00 1.7652570801e+00 1.7503679790e+00 1.7679321280e+00 1.8835080473e+01 1.9249319077e+01 2.0061812639e+01 1.0707504680e+01 1.1126705825e+01 1.1930603743e+01 0 0
593 4.3124607811e+03 4.5019284757e+03 4.5250416573e+03 4.3929507168e+03 4.5691732294e+03 1.7227640606e+00 1.7570975489e+00 1.7628343273e+00 1.7482331245e+00 1.7654025449e+00 2.0182378799e+01 2.3164097071e+01 1.8081465244e+01 1.1063979467e+01 1.1775998354e+01 1.1502230108e+01 0 0
594 4.3737233191e+03 4.4163106775e+03 4.3921892036e+03 4.3164040589e+03 4.5813604966e+03 1.7203845220e+00 1.7547704628e+00 1.7605787913e+00 1.7460286198e+00 1.7629098325e+00 1.5543977347e+01 2.2405467272e+01 1.7435075998e+01 1.0134564964e+01 1.1868302882e+01 1.1241372526e+01 0 0
595 4.3204553281e+03 4.4220461327e+03 4.3592136906e+03 4.3329084920e+03 4.4633296988e+03 1.7181118764e+00 1.7524200728e+00 1.7584415004e+00 1.7437716919e+00 1.7604807998e+00 1.5511394353e+01 2.0557497978e+01 1.7358389616e+01 9.9312650662e+00 1.1334708035e+01 1.1015449643e+01 0 0
596 4.3221793608e+03 4.4316960636e+03 4.4660987450e+03 4.2750635083e+03 4.4488848041e+03 1.7159381477e+00 1.7501156501e+00 1.7561658658e+00 1.7415435436e+00 1.7581965092e+00 1.8258436101e+01 1.9647171021e+01 1.9856724024e+01 1.0509022336e+01 1.1148801208e+01 1.1425201654e+01 0 0
597 4.2992213265e+03 4.3724480557e+03 4.4038122122e+03 4.3119257879e+03 4.4028518031e+03 1.7137978402e+00 1.7479072099e+00 1.7538854366e+00 1.7393771446e+00 1.7558539352e+00 2.0861615919e+01 1.9309539557e+01 1.8342875481e+01 1.1154590497e+01 1.0927107513e+01 1.1092877328e+01 0 0
598 4.2699387271e+03 4.4319009465e+03 4.3918884321e+03 4.2082509431e+03 4.4482248145e+03 1.7116057682e+00 1.7455854658e+00 1.7516420713e+00 1.7372472134e+00 1.7535131471e+00 2.0846768106e+01 2.0164133072e+01 1.7202136993e+01 1.1245851932e+01 1.0911553562e+01 1.0753919601e+01 0 0
599 4.2476140527e+03 4.2826839715e+03 4.3004690442e+03 4.1944115201e+03 4.3721445539e+03 1.7095408475e+00 1.7433250318e+00 1.7495116823e+00 1.7352440579e+00 1.7512435098e+00 2.0621900507e+01 2.3618107080e+01 1.8933353186e+01 1.0869421131e+01 1.1561290860e+01 1.1049309909e+01 0 0
600 4.3451588432e+03 4.2847905433e+03 4.3034616299e+03 4.3234662020e+03 4.3817996303e+03 1.7072456881e+00 1.7412341787e+00 1.7474097208e+00 1.7330675198e+00 1.7490479644e+00 2.0172515170e+01 2.0903808832e+01 1.9223846912e+01 1.1231428099e+01 1.1293902099e+01 1.1048277736e+01 0 0
601 4.3543900604e+03 4.2665590351e+03 4.2455638024e+03 4.2071529566e+03 4.3042648617e+03 1.7048742834e+00 1.7390686168e+00 1.7453152034e+00 1.7308249288e+00 1.7468177256e+00 1.5705895949e+01 1.7310883284e+01 2.0224470854e+01 1.0124929009e+01 1.0455748737e+01 1.1282959640e+01 0 0
602 4.3332281852e+03 4.3584472006e+03 4.2998281361e+03 4.3465544975e+03 4.2755612497e+03 1.7025138941e+00 1.7368468958e+00 1.7432542206e+00 1.7285690304e+00 1.7447089183e+00 1.5195487563e+01 1.7089050531e+01 1.9821672440e+01 9.9214218409e+00 1.0352242172e+01 1.1011484444e+01 0 0
603 4.2223496807e+03 4.2145528826e+03 4.2544421491e+03 4.1698968812e+03 4.2477448134e+03 1.7003174624e+00 1.7345762176e+00 1.7411185145e+00 1.7264149859e+00 1.7426117783e+00 1.7144538772e+01 1.7151756525e+01 2.1107309580e+01 1.0163645458e+01 1.0195365727e+01 1.1211477757e+01 0 0
604 4.2215718176e+03 4.2643834255e+03 4.2996969661e+03 4.3288566620e+03 4.2747790586e+03 1.6982603187e+00 1.7324226784e+00 1.7388623835e+00 1.7243019960e+00 1.7405694690e+00 2.2530466229e+01 1.9550843954e+01 2.1200495958e+01 1.1338208016e+01 1.0744842410e+01 1.1160925746e+01 0 0
605 4.2759541079e+03 4.2336246881e+03 4.2272362129e+03 4.2927156906e+03 4.2220677399e+03 1.6959977401e+00 1.7302599586e+00 1.7366679868e+00 1.7220659072e+00 1.7384931864e+00 1.7783601157e+01 1.8350680590e+01 2.0540421724e+01 1.0469093683e+01 1.0687884867e+01 1.1020318806e+01 0 0
606 4.3289203110e+03 4.2686513093e+03 4.2342111426e+03 4.3362001799e+03 4.2405386450e+03 1.6936398439e+00 1.7280957211e+00 1.7345886329e+00 1.7197708196e+00 1.7363929522e+00 1.4769672581e+01 1.6267884970e+01 2.0332804441e+01 9.7906589008e+00 1.0224018574e+01 1.1040349782e+01 0 0
607 4.2461782325e+03 4.2905141883e+03 4.2955430390e+03 4.2801532683e+03 4.2382081119e+03 1.6913920763e+00 1.7258773095e+00 1.7324532575e+00 1.7175179176e+00 1.7343021335e+00 1.5588671083e+01 1.6698047638e+01 1.9711733580e+01 9.8268158532e+00 1.0231658697e+01 1.0837200105e+01 0 0
608 4.2083712367e+03 4.2373765469e+03 4.2381755509e+03 4.2271304688e+03 4.2250576327e+03 1.6893543776e+00 1.7236428516e+00 1.7302454857e+00 1.7153949165e+00 1.7321590359e+00 1.9836881803e+01 2.0087010384e+01 1.9053941011e+01 1.0627733362e+01 1.0876977146e+01 1.0723916650e+01 0 0
609 4.2471965319e+03 4.3245177766e+03 4.3682220640e+03 4.4315080954e+03 4.2342933295e+03 1.6872103214e+00 1.7215668307e+00 1.7280227774e+00 1.7130219246e+00 1.7301770479e+00 2.2864671631e+01 1.5986830115e+01 1.9440635443e+01 1.1482320266e+01 1.0211819708e+01 1.0603027523e+01 0 0
610 4.2140798833e+03 4.1879192924e+03 4.2134185645e+03 4.3021018119e+03 4.2099691210e+03 1.6850380601e+00 1.7193816180e+00 1.7258504807e+00 1.7105574976e+00 1.7281142332e+00 1.9055852143e+01 1.3687697828e+01 2.1054638863e+01 1.0721836222e+01 9.6313461065e+00 1.1017726779e+01 0 0
611 4.1646256674e+03 4.3267572153e+03 4.3418010088e+03 4.3147097237e+03 4.2917269251e+03 1.6828831734e+00 1.7172523603e+00 1.7236060779e+00 1.7082180988e+00 1.7260077931e+00 1.7328810017e+01 1.4296502352e+01 1.9820347548e+01 1.0107557840e+01 9.5950543880e+00 1.0908793032e+01 0 0
612 4.3036959826e+03 4.2057158725e+03 4.2677640516e+03 4.2836647861e+03 4.2728959735e+03 1.6806293138e+00 1.7151319118e+00 1.7213955243e+00 1.7059488548e+00 1.7238145988e+00 1.6732248686e+01 1.5434865355e+01 1.8202013254e+01 1.0103224200e+01 9.8565417528e+00 1.0644198835e+01 0 0
613 4.2398501253e+03 4.3504510111e+03 4.3031992750e+03 4.2105439079e+03 4.2628760245e+03 1.6783365312e+00 1.7129423871e+00 1.7191869579e+00 1.7037008711e+00 1.7215927630e+00 1.4217154490e+01 1.6597699642e+01 1.6319857597e+01 9.4510915919e+00 1.0130919278e+01 1.0198315442e+01 0 0
614 4.2950372641e+03 4.3253494657e+03 4.2383234893e+03 4.2281532612e+03 4.2807634833e+03 1.6761007372e+00 1.7105486466e+00 1.7170960204e+00 1.7015613339e+00 1.7194045758e+00 1.6234947186e+01 1.7097082376e+01 1.7733775854e+01 9.9246787096e+00 1.0063095808e+01 1.0377780259e+01 0 0
615 4.3444089095e+03 4.2170131610e+03 4.2372455676e+03 4.1958875104e+03 4.2474839611e+03 1.6737505114e+00 1.7083688951e+00 1.7150593281e+00 1.6994350071e+00 1.7172522330e+00 1.6278432729e+01 1.8221349716e+01 1.7913336039e+01 1.0191182237e+01 1.0353120625e+01 1.0446943104e+01 0 0
616 4.2506975669e+03 4.2705156597e+03 4.3063104858e+03 4.2501924662e+03 4.3544992824e+03 1.6715470579e+00 1.7062772361e+00 1.7128990511e+00 1.6973267006e+00 1.7150142325e+00 2.0231236994e+01 1.9828603268e+01 1.6414243221e+01 1.0916641974e+01 1.0721720934e+01 1.0175612450e+01 0 0
617 4.3448823450e+03 4.1991299099e+03 4.1918947983e+03 4.2391970938e+03 4.2423465205e+03 1.6694376618e+00 1.7041105334e+00 1.7107174182e+00 1.6951169423e+00 1.7127329611e+00 2.3970795923e+01 1.8223941088e+01 1.6376102448e+01 1.1774592809e+01 1.0556997061e+01 1.0164034128e+01 0 0
618 4.3628127350e+03 4.2149023713e+03 4.1799777511e+03 4.2194966524e+03 4.2485329233e+03 1.6671127665e+00 1.7019937494e+00 1.7087235912e+00 1.6929657715e+00 1.7106176537e+00 2.0547449693e+01 1.7431329250e+01 1.6518900871e+01 1.1305568643e+01 1.0202138364e+01 9.9605697989e+00 0 0
619 4.3569780928e+03 4.1641421686e+03 4.2426458726e+03 4.2190397012e+03 4.1853477753e+03 1.6646133713e+00 1.7000329966e+00 1.7066398698e+00 1.6907508064e+00 1.7085411024e+00 1.6083668491e+01 1.7802632809e+01 1.8781907558e+01 1.0356108848e+01 1.0426590383e+01 1.0506103337e+01 0 0
620 4.2785068974e+03 4.3046772237e+03 4.3386862067e+03 4.1176731293e+03 4.1531299041e+03 1.6622448574e+00 1.6979357833e+00 1.7043709453e+00 1.6886541747e+00 1.7065360739e+00 1.5056389308e+01 1.6649815798e+01 2.0542726040e+01 9.8021571323e+00 9.7483772039e+00 1.0752386391e+01 0 0
621 4.1366525210e+03 4.2138737523e+03 4.2263270105e+03 4.1927919099e+03 4.2485451628e+03 1.6602446222e+00 1.6957435748e+00 1.7021377518e+00 1.6866292502e+00 1.7044742803e+00 2.2725038513e+01 2.0089133501e+01 1.9478855133e+01 1.0993313559e+01 1.0553589344e+01 1.0630223215e+01 0 0
622 4.3414418450e+03 4.2506121912e+03 4.2480098870e+03 4.2517318824e+03 4.2476685370e+03 1.6581003289e+00 1.6935899562e+00 1.6999725295e+00 1.6845038745e+00 1.7023388775e+00 2.6075438159e+01 1.8444594622e+01 1.7295524836e+01 1.2263066354e+01 1.0395320475e+01 1.0217149198e+01 0 0
623 4.2456094742e+03 4.1698827322e+03 4.1501949352e+03 4.3305953401e+03 4.2147227667e+03 1.6557099382e+00 1.6914950750e+00 1.6979647825e+00 1.6822066054e+00 1.7002726553e+00 1.5152692067e+01 1.6253307104e+01 1.9391707420e+01 9.8941600940e+00 1.0054901779e+01 1.0611474395e+01 0 0
624 4.3102550934e+03 4.2018802934e+03 4.1958550976e+03 4.3423984156e+03 4.2080589349e+03 1.6533493434e+00 1.6893953169e+00 1.6959146747e+00 1.6798316871e+00 1.6982194265e+00 1.4161195086e+01 1.5198777318e+01 1.9753111601e+01 9.5138295641e+00 9.9547178149e+00 1.0702635109e+01 0 0
625 4.2078950810e+03 4.1659707152e+03 4.1427360524e+03 4.3914690025e+03 4.2190899493e+03 1.6509840382e+00 1.6872809146e+00 1.6938967316e+00 1.6773832069e+00 1.6961048620e+00 1.4263714729e+01 1.5742559969e+01 1.8327785730e+01 9.4957218518e+00 1.0197109818e+01 1.0456923306e+01 0 0
626 4.1761210666e+03 4.1693786108e+03 4.1964206176e+03 4.2778592777e+03 4.1952172769e+03 1.6487806759e+00 1.6852625917e+00 1.6918665543e+00 1.6750482596e+00 1.6939961097e+00 1.6259395925e+01 1.6489572287e+01 1.6861736536e+01 9.8384664597e+00 1.0223624408e+01 9.9925343394e+00 0 0
627 4.1600627237e+03 4.3077084395e+03 4.3187563025e+03 4.2319990548e+03 4.1590412357e+03 1.6465909200e+00 1.6831880595e+00 1.6897505526e+00 1.6729802268e+00 1.6918911252e+00 1.6244256682e+01 2.1607486725e+01 1.6429376364e+01 9.8370380902e+00 1.1024365485e+01 9.8180975914e+00 0 0
628 4.1530545416e+03 4.3440511047e+03 4.3454725865e+03 4.2627606079e+03 4.2898046576e+03 1.6443328834e+00 1.6808514424e+00 1.6874213710e+00 1.6708047018e+00 1.6897211549e+00 1.4393442858e+01 2.2981568098e+01 1.5514075756e+01 9.3421450438e+00 1.1582382143e+01 9.6958645582e+00 0 0
629 4.1212966806e+03 4.3311400347e+03 4.3345534949e+03 4.2497030484e+03 4.2095890536e+03 1.6421438616e+00 1.6785030126e+00 1.6851046185e+00 1.6685843193e+00 1.6876455871e+00 1.3796408414e+01 1.9512356520e+01 1.7980003834e+01 9.0052754806e+00 1.0790820539e+01 1.0186964929e+01 0 0
630 4.0394958473e+03 4.3312730230e+03 4.3308816654e+03 4.2640178236e+03 4.2981800800e+03 1.6401263931e+00 1.6761244012e+00 1.6827561394e+00 1.6664513250e+00 1.6857251944e+00 1.5888961402e+01 1.9373718023e+01 2.4365794659e+01 9.3058361192e+00 1.0589568436e+01 1.1423278809e+01 0 0
631 4.0088915288e+03 4.3494213408e+03 4.3395483636e+03 4.1648596615e+03 4.3276644972e+03 1.6381537533e+00 1.6737749967e+00 1.6804588326e+00 1.6642800941e+00 1.6834823635e+00 1.9365629840e+01 2.0085505724e+01 2.0639564753e+01 1.0121957023e+01 1.0843982041e+01 1.1373207688e+01 0 0
632 4.0842950379e+03 4.2947817174e+03 4.2530443214e+03 4.1890867740e+03 4.2998418576e+03 1.6360863736e+00 1.6713965358e+00 1.6781997846e+00 1.6621999323e+00 1.6812313262e+00 1.6786118746e+01 1.9752914906e+01 1.8113111496e+01 9.6418001827e+00 1.0545350194e+01 1.0597789228e+01 0 0
633 4.0822127805e+03 4.2040211703e+03 4.1751100584e+03 4.2323827804e+03 4.3144436490e+03 1.6339009828e+00 1.6691622826e+00 1.6762393247e+00 1.6600361716e+00 1.6789564475e+00 1.3262214468e+01 1.8617832184e+01 1.8078257322e+01 8.8207040838e+00 1.0490736365e+01 1.0654926658e+01 0 0
634 3.9841975679e+03 4.2644080480e+03 4.2539699106e+03 4.1850868569e+03 4.2388007738e+03 1.6317360951e+00 1.6669637320e+00 1.6741312938e+00 1.6577872787e+00 1.6767931778e+00 1.2624462310e+01 1.5439018428e+01 1.7933712959e+01 8.5429526472e+00 9.7269286513e+00 1.0365996420e+01 0 0
635 4.0805949623e+03 4.2958286744e+03 4.2932283890e+03 4.1390317708e+03 4.2530995756e+03 1.6295356314e+00 1.6647093081e+00 1.6719407479e+00 1.6556880103e+00 1.6746194381e+00 1.2184363610e+01 1.7240447044e+01 1.9743391514e+01 8.4379221583e+00 9.8926084638e+00 1.0881254435e+01 0 0
636 4.0087262327e+03 4.1381657772e+03 4.1602975855e+03 4.0178038777e+03 4.2040932435e+03 1.6273581799e+00 1.6625039934e+00 1.6697596050e+00 1.6538053125e+00 1.6724191296e+00 1.1570867462e+01 2.2431600809e+01 1.7591053724e+01 8.2204745940e+00 1.0677035987e+01 1.0309491336e+01 0 0
637 3.9079762554e+03 4.2636144291e+03 4.2444841854e+03 4.1616400613e+03 4.2532077306e+03 1.6253239186e+00 1.6603649045e+00 1.6676280004e+00 1.6517337628e+00 1.6703148860e+00 1.3323450394e+01 1.9653253078e+01 1.8624766827e+01 8.4611563049e+00 1.0549323142e+01 1.0403581440e+01 0 0
638 3.9196065332e+03 4.1893858738e+03 4.1462971432e+03 4.0851200717e+03 4.1745869257e+03 1.6233737759e+00 1.6580855690e+00 1.6655073881e+00 1.6495322495e+00 1.6682642231e+00 1.5693507174e+01 1.3291506708e+01 1.9766807318e+01 9.0507446065e+00 8.9052732587e+00 1.0608375907e+01 0 0
639 3.8776089921e+03 4.1882249223e+03 4.1569043771e+03 4.1254575504e+03 4.1750774843e+03 1.6213662568e+00 1.6558816369e+00 1.6634839160e+00 1.6474526199e+00 1.6662212237e+00 1.4330708393e+01 1.4556751966e+01 1.9763556957e+01 8.7384216089e+00 9.0592718720e+00 1.0612212777e+01 0 0
640 3.8557902928e+03 4.1047455463e+03 4.1274859176e+03 4.0534143632e+03 4.1901541738e+03 1.6194530671e+00 1.6537556396e+00 1.6614113494e+00 1.6453466309e+00 1.6641553966e+00 1.4387127763e+01 1.4780985296e+01 1.7689974308e+01 8.5687428086e+00 9.1487966776e+00 1.0063858092e+01 0 0
641 3.8309117208e+03 4.0980478279e+03 4.0853744014e+03 3.9933990534e+03 4.1369196270e+03 1.6176329102e+00 1.6516507299e+00 1.6593673924e+00 1.6432794137e+00 1.6621279285e+00 1.6007608813e+01 1.5016276419e+01 1.9253849030e+01 8.8261289940e+00 9.1738152504e+00 1.0455934525e+01 0 0
642 3.8530659632e+03 4.0606036497e+03 4.0324628951e+03 4.0302052057e+03 4.1689221629e+03 1.6157282923e+00 1.6496254963e+00 1.6574216377e+00 1.6412021301e+00 1.6600549328e+00 1.5367498524e+01 1.4097081244e+01 1.7163062572e+01 8.7940681153e+00 8.8707955480e+00 9.9376700521e+00 0 0
643 3.8205644125e+03 4.0011173439e+03 4.0462848392e+03 4.0125994069e+03 4.0216964082e+03 1.6138087269e+00 1.6477776805e+00 1.6555588778e+00 1.6391389448e+00 1.6580459507e+00 1.3904700452e+01 1.3532651067e+01 1.6834130764e+01 8.4613833771e+00 8.6823694706e+00 9.6755111814e+00 0 0
644 3.8552789232e+03 4.0858147290e+03 4.0504907110e+03 3.9261732005e+03 4.1092004088e+03 1.6118556921e+00 1.6458639292e+00 1.6536223004e+00 1.6371882658e+00 1.6560944018e+00 1.3099330142e+01 1.5098662376e+01 1.7544445753e+01 8.2335164410e+00 8.9162142277e+00 9.7594441175e+00 0 0
645 3.7566577137e+03 4.0063951378e+03 4.0930806247e+03 3.9770177269e+03 4.0744064598e+03 1.6100174130e+00 1.6439252927e+00 1.6516392017e+00 1.6352324973e+00 1.6540543402e+00 1.3166594391e+01 1.6107609272e+01 1.5430985689e+01 8.0660549898e+00 9.1388352513e+00 9.3615431786e+00 0 0
646 3.7724439087e+03 3.9958362079e+03 3.9846622191e+03 3.8801430386e+03 3.9977658761e+03 1.6082215402e+00 1.6418914580e+00 1.6495589206e+00 1.6333016049e+00 1.6521256274e+00 1.4338079040e+01 1.5699450433e+01 1.5567675173e+01 8.2842195305e+00 9.0187345147e+00 9.1272134781e+00 0 0
647 3.7596277563e+03 3.9732037451e+03 3.9634174648e+03 3.9530228939e+03 4.0604923347e+03 1.6064045262e+00 1.6399029478e+00 1.6476400770e+00 1.6314206701e+00 1.6502908559e+00 1.3616344420e+01 1.6354429960e+01 1.9962456465e+01 8.1423742012e+00 9.1563687325e+00 1.0068487167e+01 0 0
648 3.7642577716e+03 3.9979319654e+03 3.9313609603e+03 3.8873445950e+03 4.0044837370e+03 1.6045553652e+00 1.6378626792e+00 1.6457609997e+00 1.6294136358e+00 1.6482934461e+00 1.2771961157e+01 1.4119943142e+01 1.6329558849e+01 7.9602310468e+00 8.6383497119e+00 9.4741301537e+00 0 0
649 3.8364528662e+03 3.9409134728e+03 3.9339780121e+03 3.8189286456e+03 4.0114433811e+03 1.6027012317e+00 1.6358971354e+00 1.6439702206e+00 1.6276078677e+00 1.6462804849e+00 1.2021846710e+01 1.5547680855e+01 1.3845630825e+01 7.7535523589e+00 8.7417696714e+00 8.7645564675e+00 0 0
650 3.7812122527e+03 3.9372925977e+03 3.9712012037e+03 3.7833403230e+03 3.8942226439e+03 1.6009008217e+00 1.6339651932e+00 1.6420524633e+00 1.6258061002e+00 1.6444371896e+00 1.3656322151e+01 1.6864398718e+01 1.5089889526e+01 8.1660493120e+00 8.9963583350e+00 8.7888107896e+00 0 0
651 3.7706248488e+03 3.9077951584e+03 3.9176304063e+03 3.7993349418e+03 3.9860559454e+03 1.5991760942e+00 1.6319955773e+00 1.6400702900e+00 1.6240416112e+00 1.6425956492e+00 1.5639179294e+01 1.6192138672e+01 1.8593745470e+01 8.5211143404e+00 8.8298132420e+00 9.7158152461e+00 0 0
652 3.7247276660e+03 3.8953748215e+03 3.8999147427e+03 3.8090681275e+03 3.9266586304e+03 1.5974727228e+00 1.6300730995e+00 1.6381455818e+00 1.6222133493e+00 1.6406683987e+00 1.6174485019e+01 1.6146848202e+01 1.5034058213e+01 8.6083129414e+00 8.8167726994e+00 8.8782088757e+00 0 0
653 3.8157871856e+03 3.8287699069e+03 3.8713081768e+03 3.7766890261e+03 3.9146591167e+03 1.5956824299e+00 1.6282797721e+00 1.6363173534e+00 1.6204163105e+00 1.6388031543e+00 1.5293998090e+01 1.5435977817e+01 1.5513631523e+01 8.5372585529e+00 8.7006238699e+00 8.9586248398e+00 0 0
654 3.7382418479e+03 3.7847829528e+03 3.8279651252e+03 3.7517723812e+03 3.8635496632e+03 1.5938301115e+00 1.6265317691e+00 1.6344791129e+00 1.6185925267e+00 1.6369358972e+00 1.3623237355e+01 1.4294685245e+01 1.5317505300e+01 8.1464999624e+00 8.3686288595e+00 8.8533548117e+00 0 0
655 3.7365875726e+03 3.8710875733e+03 3.8666791954e+03 3.7743637874e+03 3.8576873901e+03 1.5919882392e+00 1.6246716938e+00 1.6325842882e+00 1.6167844808e+00 1.6351909263e+00 1.2474206777e+01 1.3639548063e+01 1.6827386618e+01 7.7968737997e+00 8.1398062110e+00 8.9978139997e+00 0 0
656 3.6210513064e+03 3.8527216354e+03 3.7722574143e+03 3.7185257832e+03 3.7969248083e+03 1.5902071058e+00 1.6226910172e+00 1.6307551846e+00 1.6150236210e+00 1.6334848099e+00 1.1910069260e+01 1.3465893865e+01 1.7912338018e+01 7.4785939669e+00 8.0185987353e+00 9.1887434125e+00 0 0
