matrix=data/matrices/bcsstk38.mtx n=8032 seed=12
iter res_d res_f res_ffma res_p8q res_p8n res_p16q res_p16n res_p32q res_p32n res_p64q res_p64n solerr_d solerr_f solerr_ffma solerr_p32q solerr_p32n pAp_d pAp_p8q pAp_p8n pAp_p16q pAp_p16n pAp_p32q pAp_p32n pAp_p64q pAp_p64n rz_d rz_p32q rz_p32n guard_p8q guard_p8n guard_p16q guard_p16n guard_p32q guard_p32n guard_p64q guard_p64n
1714 4.4348980841e+03 7.1399322126e+03 5.3616036780e+03 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 7.1785146096e+03 2.4378466564e+04 6.0836047602e+03 8.0341466009e+03 1.5675741214e-01 1.6809105610e-01 1.6753286182e-01 1.6257760313e-01 1.8333567789e-01 2.2940555889e-01 1.6777216000e+07 1.0000000000e+00 7.2057594038e+16 7.2057594038e+16 1.1349156350e+00 1.2647775561e+00 2.9877211953e-01 2.4425354413e-01 2.2986080583e-01 9.5458959788e-01 1.2159740031e+00 0 1 0 0 0 0 0 0
1715 5.2046948808e+03 8.9207331537e+03 8.9642663950e+03 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 1.1566887913e+04 1.8117341968e+04 7.7885270899e+03 4.9428821016e+03 1.5671900089e-01 1.6789859577e-01 1.6749966399e-01 1.6260837499e-01 1.8370639992e-01 2.1625446995e-01 1.6777216000e+07 1.0000000000e+00 7.2057594038e+16 7.2057594038e+16 1.1935663894e+00 1.0995538160e+00 3.0496298699e-01 2.6296480145e-01 2.2501562125e-01 9.5932037756e-01 1.1182799116e+00 0 1 0 0 0 0 0 0
1716 4.2164395446e+03 6.3234496914e+03 6.8215268086e+03 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 1.0280809307e+04 1.0219632870e+04 6.3163711732e+03 5.9712510556e+03 1.5667146570e-01 1.6796493588e-01 1.6742438007e-01 1.6267630529e-01 1.8344858596e-01 2.1776815260e-01 1.6777216000e+07 1.0000000000e+00 7.2057594038e+16 7.2057594038e+16 9.8182817921e-01 1.2982145548e+00 3.2536409262e-01 2.9830785855e-01 2.2747425273e-01 8.9371778443e-01 1.1936212033e+00 0 1 0 0 0 0 0 0
1717 7.1881808262e+03 5.4362490745e+03 6.6796877173e+03 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 7.9473537734e+03 1.1130050135e+04 6.2947721770e+03 5.2941620775e+03 1.5662653679e-01 1.6773132995e-01 1.6737659849e-01 1.6264045740e-01 1.8365527718e-01 2.2741900363e-01 1.6777216000e+07 1.0000000000e+00 7.2057594038e+16 1.0000000000e+00 1.1170030236e+00 1.6136509329e+00 3.1832723709e-01 3.2870113121e-01 2.3616495213e-01 9.3164626881e-01 1.3088059202e+00 0 1 0 1 0 0 0 0
1718 8.8332649566e+03 7.1526283281e+03 6.8431635959e+03 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 1.0063586637e+04 1.0839225065e+04 5.5841011592e+03 4.5460906774e+03 1.5658239312e-01 1.6810721603e-01 1.6744940771e-01 1.6278011555e-01 1.8375013491e-01 3.6789082074e-01 1.6777216000e+07 1.0000000000e+00 7.2057594038e+16 7.2057594038e+16 1.0522512794e+00 1.4776949510e+00 2.6041170775e-01 3.6250499162e-01 2.8381214027e-01 9.2244499549e-01 1.2591160163e+00 0 1 0 0 0 0 0 0
1719 8.6958791230e+03 7.1088142471e+03 6.4796518425e+03 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 7.6685904833e+03 8.4717771453e+03 4.9005636963e+03 6.6447589454e+03 1.5653821702e-01 1.6761152146e-01 1.6737271735e-01 1.6293905782e-01 1.8346078724e-01 4.5619851810e-01 1.6777216000e+07 1.0000000000e+00 7.2057594038e+16 7.2057594038e+16 9.9961115792e-01 1.5965199769e+00 2.8765122844e-01 3.1273862297e-01 3.2831204663e-01 8.8615776226e-01 1.2831507772e+00 0 1 0 0 0 0 0 0
1720 5.4395444025e+03 6.4260158730e+03 6.7731245375e+03 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 9.6866489562e+03 1.2624925188e+04 5.9431802470e+03 5.5260634549e+03 1.5648296727e-01 1.6796510029e-01 1.6736459006e-01 1.6293530265e-01 1.8369249744e-01 3.4242616662e-01 1.6777216000e+07 1.0000000000e+00 7.2057594038e+16 7.2057594038e+16 1.1434635893e+00 1.4929030910e+00 3.9735004110e-01 3.5938517599e-01 3.0056046904e-01 8.8418005779e-01 1.2094477564e+00 0 1 0 0 0 0 0 0
1721 7.1115429280e+03 5.2845667751e+03 5.5328095937e+03 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 8.1589666012e+03 1.0510520444e+04 6.6125548616e+03 4.9655884732e+03 1.5640296256e-01 1.6797026639e-01 1.6742571897e-01 1.6297620121e-01 1.8365893855e-01 2.8828837784e-01 1.6777216000e+07 1.0000000000e+00 7.2057594038e+16 1.0000000000e+00 1.1292181835e+00 1.5688038766e+00 4.9707232481e-01 5.4769236943e-01 2.8609011907e-01 8.8282688335e-01 1.1539206877e+00 0 1 0 1 0 0 0 0
1722 4.6518696210e+03 6.2377290739e+03 6.7647483323e+03 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 1.0126315816e+04 8.3302321696e+03 5.4667831185e+03 4.6755225727e+03 1.5635405195e-01 1.6772908803e-01 1.6739379502e-01 1.6299768659e-01 1.8361915648e-01 2.2317474635e-01 1.6777216000e+07 1.0000000000e+00 7.2057594038e+16 7.2057594038e+16 1.0960648432e+00 1.4306307584e+00 4.3381442046e-01 3.7597566181e-01 2.6703174784e-01 8.4276595712e-01 1.1268070787e+00 0 1 0 0 0 0 0 0
1723 7.0534045961e+03 4.9538641483e+03 4.2186170720e+03 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 9.3137816165e+03 1.3444851505e+04 5.9931946804e+03 6.1268198281e+03 1.5626833171e-01 1.6802339838e-01 1.6745064398e-01 1.6294219504e-01 1.8414316477e-01 2.3497789549e-01 1.6777216000e+07 1.0000000000e+00 7.2057594038e+16 7.2057594038e+16 1.0708774775e+00 1.0681571811e+00 4.3579468163e-01 3.9302924251e-01 2.8196317935e-01 8.3114629611e-01 9.9514525756e-01 0 1 0 0 0 0 0 0
1724 6.5206696440e+03 5.2705417179e+03 5.7922826243e+03 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 9.2412778337e+03 1.1066192118e+04 1.0986854609e+04 6.0902643135e+03 1.5628789646e-01 1.6788479773e-01 1.6738574560e-01 1.6293434784e-01 1.8391451421e-01 2.9593677450e-01 1.6777216000e+07 1.0000000000e+00 7.2057594038e+16 7.2057594038e+16 8.3758737892e-01 1.2246648818e+00 5.8067268246e-01 6.7059340439e-01 3.1503638392e-01 7.3670529574e-01 1.0596765578e+00 0 1 0 0 0 0 0 0
1725 4.4643939638e+03 5.6200218861e+03 5.2619555300e+03 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 7.5980239536e+03 7.5536502434e+03 1.6125917728e+04 6.0154765506e+03 1.5615902006e-01 1.6770481566e-01 1.6732359716e-01 1.6284770796e-01 1.8415233029e-01 3.8049601585e-01 1.6777216000e+07 1.0000000000e+00 7.2057594038e+16 1.0000000000e+00 7.0785608888e-01 1.4048316702e+00 5.2357047051e-01 5.5275514728e-01 3.6683906644e-01 6.8477616459e-01 1.0862458348e+00 0 1 0 1 0 0 0 0
1726 6.9783635401e+03 5.5747410702e+03 6.1569037673e+03 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 6.8487756570e+03 8.0009569428e+03 9.2900374993e+03 1.0836276212e+04 1.5619837699e-01 1.6787828011e-01 1.6732793853e-01 1.6285686269e-01 1.8448509189e-01 3.5762820338e-01 1.6777216000e+07 1.0000000000e+00 7.2057594038e+16 7.2057594038e+16 6.5802738816e-01 1.3771342412e+00 4.8880469997e-01 5.3825648952e-01 3.7178495439e-01 6.2463199720e-01 1.0876729041e+00 0 1 0 0 0 0 0 0
1727 5.7994367073e+03 4.6727302511e+03 4.5880276808e+03 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 6.6007090528e+03 7.8293866937e+03 8.0275579359e+03 1.5739047417e+04 1.5606013662e-01 1.6767398231e-01 1.6724484631e-01 1.6288673613e-01 1.8430732306e-01 4.8654218669e-01 1.6777216000e+07 1.0000000000e+00 7.2057594038e+16 7.2057594038e+16 1.0239455402e+00 1.1936914399e+00 5.8309160192e-01 6.0211763854e-01 4.2040559963e-01 6.8947632238e-01 9.9467085674e-01 0 1 0 0 0 0 0 0
1728 5.0709319272e+03 4.1093417964e+03 3.5203714293e+03 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 8.6628771202e+03 7.0061150433e+03 8.3656300351e+03 1.0779940741e+04 1.5597755816e-01 1.6768893921e-01 1.6721315724e-01 1.6289966290e-01 1.8473146533e-01 6.0999755033e-01 1.6777216000e+07 1.0000000000e+00 7.2057594038e+16 7.2057594038e+16 8.0628563836e-01 1.1902695224e+00 7.4124594690e-01 5.7139470385e-01 4.8994336608e-01 6.3794328645e-01 9.6240488812e-01 0 1 0 0 0 0 0 0
1729 9.2081404715e+03 4.2264706316e+03 4.2958428742e+03 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 8.8362507887e+03 7.3550635619e+03 6.2079699984e+03 7.6773464178e+03 1.5594655717e-01 1.6769919724e-01 1.6718611877e-01 1.6293916329e-01 1.8468055947e-01 4.9437155060e-01 1.6777216000e+07 1.0000000000e+00 7.2057594038e+16 1.0000000000e+00 5.6979786977e-01 1.0933556408e+00 6.5196987788e-01 6.6628193567e-01 4.6987105986e-01 5.3493480012e-01 9.2620934173e-01 0 1 0 1 0 0 0 0
1730 1.3114457134e+04 5.3020411164e+03 4.7138952046e+03 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 7.7083767422e+03 8.3915481289e+03 1.5995397637e+04 6.2276684345e+03 1.5568722215e-01 1.6762500593e-01 1.6717682177e-01 1.6296284234e-01 1.8440360472e-01 4.7251612844e-01 1.6777216000e+07 1.0000000000e+00 7.2057594038e+16 7.2057594038e+16 5.3804126754e-01 1.1238181964e+00 5.4111888217e-01 8.8940673863e-01 4.5999389891e-01 5.0545800105e-01 9.0300308168e-01 0 1 0 0 0 0 0 0
1731 1.0696000817e+04 4.8557092170e+03 5.4461597479e+03 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 1.0221999804e+04 8.9950902163e+03 9.7897315154e+03 5.7226709426e+03 1.5578154200e-01 1.6769545698e-01 1.6719116490e-01 1.6296481011e-01 1.8475424262e-01 4.8293520666e-01 1.6777216000e+07 1.0000000000e+00 7.2057594038e+16 7.2057594038e+16 5.6129337102e-01 1.0772319734e+00 6.6851426639e-01 5.7587166576e-01 4.8832112664e-01 5.0761568546e-01 8.6599060521e-01 0 1 0 0 0 0 0 0
1732 1.0249159696e+04 5.1106690364e+03 5.3389995317e+03 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 1.0289214547e+04 7.1037409863e+03 5.8506277199e+03 1.4296521441e+04 1.5544280883e-01 1.6765680397e-01 1.6717029825e-01 1.6293882236e-01 1.8457651811e-01 6.2605556778e-01 1.6777216000e+07 1.0000000000e+00 7.2057594038e+16 7.2057594038e+16 5.5932348967e-01 9.3094949052e-01 1.1685616836e+00 5.7598755206e-01 5.4353441409e-01 4.9742292427e-01 8.1337001920e-01 0 1 0 0 0 0 0 0
1733 8.1602046579e+03 3.0261804308e+03 3.4187102831e+03 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 6.3356451921e+03 6.7789084667e+03 6.8413083254e+03 1.2389639541e+04 1.5534693732e-01 1.6762203671e-01 1.6715630991e-01 1.6286336958e-01 1.8454566163e-01 7.2998792251e-01 1.6777216000e+07 1.0000000000e+00 7.2057594038e+16 1.0000000000e+00 5.8867903799e-01 7.8368414566e-01 6.5553968495e-01 7.5628441344e-01 6.0178851989e-01 4.9013639241e-01 7.3389439285e-01 0 1 0 1 0 0 0 0
1734 9.2505094121e+03 6.7554816261e+03 6.4534555085e+03 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 8.0333544675e+03 7.6102404693e+03 5.8754574973e+03 5.7852830228e+03 1.5534796061e-01 1.6764019577e-01 1.6712337768e-01 1.6281021597e-01 1.8482957004e-01 7.9290396259e-01 1.6777216000e+07 1.0000000000e+00 7.2057594038e+16 7.2057594038e+16 5.6396850944e-01 7.6406078041e-01 6.8873640729e-01 7.4210064679e-01 6.3960937164e-01 4.7449924238e-01 6.8362572417e-01 0 1 0 0 0 0 0 0
1735 1.0501716507e+04 5.2704200971e+03 4.9479242112e+03 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 6.6349679728e+03 7.7226907228e+03 1.0612627645e+04 6.3432105033e+03 1.5496716410e-01 1.6754128278e-01 1.6707099753e-01 1.6278919765e-01 1.8460674504e-01 8.0407203931e-01 1.6777216000e+07 1.0000000000e+00 7.2057594038e+16 7.2057594038e+16 4.9184296280e-01 8.8077873364e-01 6.1978752746e-01 7.2639316973e-01 6.4934570412e-01 4.5032482967e-01 6.7858485505e-01 0 1 0 0 0 0 0 0
1736 7.7895001200e+03 4.1974430312e+03 3.7527973566e+03 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 7.2671601056e+03 6.9223868716e+03 9.9379362456e+03 6.1920215894e+03 1.5499064981e-01 1.6750823998e-01 1.6701924327e-01 1.6278071706e-01 1.8480094912e-01 6.3160758596e-01 1.6777216000e+07 1.0000000000e+00 7.2057594038e+16 7.2057594038e+16 5.4383819178e-01 9.0069234744e-01 5.4226806600e-01 6.5117755742e-01 6.1510587330e-01 4.6113820933e-01 6.8049390987e-01 0 1 0 0 0 0 0 0
1737 1.0283953265e+04 3.3172704141e+03 3.2868956479e+03 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 6.9436359352e+03 6.2878422372e+03 1.2653235811e+04 1.1578216518e+04 1.5476663851e-01 1.6744383771e-01 1.6697279716e-01 1.6279071970e-01 1.8504419332e-01 4.5640088417e-01 1.6777216000e+07 1.0000000000e+00 7.2057594038e+16 1.0000000000e+00 5.8205150068e-01 7.9677830264e-01 5.2981107260e-01 5.2004340666e-01 5.3828188434e-01 4.8591354676e-01 6.3032328710e-01 0 1 0 1 0 0 0 0
1738 5.9568870268e+03 3.5585973360e+03 4.3168537154e+03 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 6.0428165618e+03 6.2737076757e+03 8.7819272467e+03 1.2564714021e+04 1.5471020045e-01 1.6740722666e-01 1.6694788865e-01 1.6276758007e-01 1.8470134436e-01 5.4950877223e-01 1.6777216000e+07 1.0000000000e+00 7.2057594038e+16 7.2057594038e+16 6.0167103633e-01 7.4410727620e-01 5.7914709066e-01 6.3278701701e-01 5.7986359785e-01 4.8886462487e-01 6.1817052960e-01 0 1 0 0 0 0 0 0
1739 9.7767763860e+03 5.7655971070e+03 5.0062630774e+03 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 8.0388864901e+03 8.2878822385e+03 9.0165708478e+03 8.6595479763e+03 1.5462098375e-01 1.6741103143e-01 1.6692988222e-01 1.6273665941e-01 1.8500565780e-01 7.6737115150e-01 1.6777216000e+07 1.0000000000e+00 7.2057594038e+16 7.2057594038e+16 6.4531991631e-01 6.1387774721e-01 6.0670618081e-01 6.5939004996e-01 6.3019465300e-01 4.9298047647e-01 5.5993255228e-01 0 1 0 0 0 0 0 0
1740 8.4103084099e+03 3.7888949576e+03 3.3658458075e+03 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 5.6162136711e+03 8.6140796374e+03 1.0662104159e+04 7.5741184894e+03 1.5450000456e-01 1.6736932153e-01 1.6690650469e-01 1.6271935031e-01 1.8485247609e-01 1.1279631970e+00 1.6777216000e+07 1.0000000000e+00 7.2057594038e+16 7.2057594038e+16 6.2704168260e-01 7.2684364021e-01 7.1617678923e-01 5.9436964039e-01 7.6797612391e-01 5.0873846561e-01 5.7500395551e-01 0 1 0 0 0 0 0 0
1741 8.8653888266e+03 4.3459611135e+03 4.4325299773e+03 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 7.5898637669e+03 6.3401110400e+03 8.6992929786e+03 7.4502566016e+03 1.5443086688e-01 1.6733618862e-01 1.6687306273e-01 1.6265131018e-01 1.8466258231e-01 7.7831350914e-01 1.6777216000e+07 1.0000000000e+00 7.2057594038e+16 1.0000000000e+00 5.3360265493e-01 7.1817752346e-01 8.3412035519e-01 5.7837938274e-01 6.9461978567e-01 4.7635545954e-01 5.6154236197e-01 0 1 0 1 0 0 0 0
1742 1.2572876738e+04 3.2518946785e+03 3.6779626154e+03 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 1.3352843592e+04 7.5798026360e+03 1.4049282278e+04 1.3879826976e+04 1.5432264088e-01 1.6729996609e-01 1.6682521227e-01 1.6255095728e-01 1.8489650511e-01 6.5793842521e-01 1.6777216000e+07 1.0000000000e+00 7.2057594038e+16 7.2057594038e+16 5.5719145015e-01 6.8918210641e-01 6.6567311696e-01 6.4664560051e-01 6.3296012267e-01 4.8565356061e-01 5.5308264866e-01 0 1 0 0 0 0 0 0
1743 1.0928374013e+04 3.0996664337e+03 4.0509650702e+03 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 7.2027439216e+03 7.0368993172e+03 2.0287763754e+04 1.1820784930e+04 1.5424231289e-01 1.6723808590e-01 1.6677830607e-01 1.6249241617e-01 1.8468807756e-01 5.6395510480e-01 1.6777216000e+07 1.0000000000e+00 7.2057594038e+16 7.2057594038e+16 5.8107990026e-01 6.1977265403e-01 6.0651943671e-01 7.6974485316e-01 5.7925654742e-01 4.8269660771e-01 5.3798870370e-01 0 1 0 0 0 0 0 0
1744 7.4540599304e+03 7.3217014416e+03 7.8049743113e+03 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 8.9949959422e+03 6.8077450011e+03 8.0801471923e+03 1.1116253864e+04 1.5415830524e-01 1.6718740215e-01 1.6672107541e-01 1.6244780318e-01 1.8475218387e-01 5.3759510750e-01 1.6777216000e+07 1.0000000000e+00 7.2057594038e+16 7.2057594038e+16 5.3366074339e-01 5.8011663705e-01 5.2689320214e-01 7.5557202536e-01 5.3349886373e-01 4.8205412924e-01 5.3334269300e-01 0 1 0 0 0 0 0 0
1745 1.1912552375e+04 6.5648253594e+03 5.7601211793e+03 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 6.7495493183e+03 7.4449564136e+03 5.7279253745e+03 1.8434228926e+04 1.5407817027e-01 1.6711363420e-01 1.6664926730e-01 1.6239067041e-01 1.8495782735e-01 7.3569158490e-01 1.6777216000e+07 1.0000000000e+00 7.2057594038e+16 1.0000000000e+00 4.9530351162e-01 6.1893569678e-01 4.8300608421e-01 5.4341347518e-01 5.7290976298e-01 4.5993180759e-01 5.3422963992e-01 0 1 0 1 0 0 0 0
1746 1.0540346236e+04 4.7015946231e+03 4.3064472596e+03 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 8.6764379788e+03 5.9514408339e+03 5.2939958119e+03 1.0940845225e+04 1.5399283565e-01 1.6704755848e-01 1.6659522615e-01 1.6232367623e-01 1.8471669558e-01 7.1912110484e-01 1.6777216000e+07 1.0000000000e+00 7.2057594038e+16 7.2057594038e+16 6.2015266344e-01 7.5760496408e-01 6.7053549328e-01 6.4123766963e-01 6.0664491856e-01 5.0183635950e-01 5.8954041079e-01 0 1 0 0 0 0 0 0
1747 1.4912903002e+04 3.3132541406e+03 3.3315049152e+03 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 1.0101363076e+04 7.9724917059e+03 6.3965385275e+03 6.6328092510e+03 1.5387536815e-01 1.6701513041e-01 1.6655770883e-01 1.6228787891e-01 1.8479832590e-01 4.7547600281e-01 1.6777216000e+07 1.0000000000e+00 7.2057594038e+16 7.2057594038e+16 7.2544659302e-01 5.5469986051e-01 6.3183869367e-01 8.7201748117e-01 5.1024698802e-01 5.5479877815e-01 5.2667386457e-01 0 1 0 0 0 0 0 0
1748 1.4725889654e+04 3.5890313456e+03 3.9537800900e+03 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 1.1412670853e+04 6.6763031687e+03 6.9170635948e+03 5.8320335966e+03 1.5376235331e-01 1.6697142131e-01 1.6651490651e-01 1.6232826515e-01 1.8480068158e-01 5.2789905814e-01 1.6777216000e+07 1.0000000000e+00 7.2057594038e+16 7.2057594038e+16 5.8234067634e-01 6.1144245416e-01 4.9466151657e-01 5.5064908249e-01 5.3515678140e-01 5.2084468678e-01 5.4611886293e-01 0 1 0 0 0 0 0 0
1749 7.8005675799e+03 5.0316363144e+03 5.5922882615e+03 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 1.2250241467e+04 7.1495163473e+03 8.4427318218e+03 6.2403360145e+03 1.5365037581e-01 1.6691276510e-01 1.6646717960e-01 1.6236379714e-01 1.8455333805e-01 4.8025628070e-01 1.6777216000e+07 1.0000000000e+00 7.2057594038e+16 1.0000000000e+00 5.0362181664e-01 6.4811855927e-01 6.3539474206e-01 5.2117707324e-01 5.2036286290e-01 4.9219960161e-01 5.6764028594e-01 0 1 0 1 0 0 0 0
1750 7.5660629286e+03 5.0820143644e+03 4.0278500469e+03 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 8.6608156660e+03 1.1056793025e+04 9.6532093227e+03 5.9154381215e+03 1.5354759810e-01 1.6688798227e-01 1.6644588320e-01 1.6234358063e-01 1.8474536371e-01 4.3104194151e-01 1.6777216000e+07 1.0000000000e+00 7.2057594038e+16 7.2057594038e+16 5.5789232999e-01 5.2619920671e-01 4.9551366382e-01 5.0898835816e-01 4.6986656747e-01 5.2670864388e-01 5.1645344868e-01 0 1 0 0 0 0 0 0
1751 6.7600676214e+03 5.5777117172e+03 6.2406528505e+03 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 6.4729356555e+03 9.4257926988e+03 6.8886452936e+03 1.0436231574e+04 1.5345366168e-01 1.6688415673e-01 1.6645641599e-01 1.6228428372e-01 1.8443918417e-01 4.8203477553e-01 1.6777216000e+07 1.0000000000e+00 7.2057594038e+16 7.2057594038e+16 5.9056886286e-01 6.4040734619e-01 3.9564990782e-01 4.2376503201e-01 4.6759612327e-01 5.5932734534e-01 5.4913469031e-01 0 1 0 0 0 0 0 0
1752 8.0901614223e+03 5.5801790294e+03 4.8309667770e+03 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 8.2980730293e+03 6.9170779958e+03 7.4810607713e+03 9.2017437581e+03 1.5336996122e-01 1.6689391092e-01 1.6643773339e-01 1.6221127560e-01 1.8450713245e-01 6.3070547685e-01 1.6777216000e+07 1.0000000000e+00 7.2057594038e+16 7.2057594038e+16 5.8920478076e-01 6.3609993830e-01 3.5609140635e-01 4.4713287490e-01 5.0163785650e-01 5.5848062038e-01 5.6003930420e-01 0 1 0 0 0 0 0 0
1753 4.8462021026e+03 4.0249303100e+03 4.4913951062e+03 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 7.4739087498e+03 7.6000094737e+03 4.9952882067e+03 6.8435776567e+03 1.5327269884e-01 1.6682873471e-01 1.6638486429e-01 1.6213916395e-01 1.8460442887e-01 6.4693126956e-01 1.6777216000e+07 1.0000000000e+00 7.2057594038e+16 1.0000000000e+00 8.7465885282e-01 7.6496095210e-01 4.1815119966e-01 5.6012444883e-01 5.0772118816e-01 6.6727961972e-01 5.9296039864e-01 0 1 0 1 0 0 0 0
1754 5.0153446049e+03 5.3885586199e+03 5.0718749985e+03 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 1.0553316067e+04 6.7270034934e+03 8.8304939135e+03 5.1138501752e+03 1.5316785897e-01 1.6675131308e-01 1.6631915920e-01 1.6205831313e-01 1.8442743831e-01 5.6538611994e-01 1.6777216000e+07 1.0000000000e+00 7.2057594038e+16 7.2057594038e+16 8.2333192602e-01 8.6242308840e-01 4.9742590902e-01 5.2031510244e-01 4.9157524278e-01 6.8505682051e-01 6.4651316404e-01 0 1 0 0 0 0 0 0
1755 1.1753334263e+04 5.3559471618e+03 4.5269444441e+03 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 9.5405811144e+03 6.2177565086e+03 6.0653405254e+03 5.5400086616e+03 1.5307289275e-01 1.6667169087e-01 1.6625354050e-01 1.6201726202e-01 1.8453417412e-01 5.1807355397e-01 1.6777216000e+07 1.0000000000e+00 7.2057594038e+16 7.2057594038e+16 9.5605154335e-01 6.7108751833e-01 6.5812494492e-01 4.4740371549e-01 4.7263681593e-01 7.5778326765e-01 6.0810495913e-01 0 1 0 0 0 0 0 0
1756 9.5706864108e+03 6.7629594114e+03 6.8530086823e+03 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 7.9040141700e+03 8.9567922830e+03 7.8962579199e+03 6.6333008641e+03 1.5295433220e-01 1.6660146212e-01 1.6618900975e-01 1.6205555477e-01 1.8462178180e-01 5.1051981325e-01 1.6777216000e+07 1.0000000000e+00 7.2057594038e+16 7.2057594038e+16 8.5861433297e-01 6.4830858633e-01 6.3199385993e-01 3.6003870828e-01 4.5674678469e-01 7.6356939971e-01 5.8628669009e-01 0 1 0 0 0 0 0 0
1757 7.4248041456e+03 4.5829675975e+03 4.5375209090e+03 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 9.5011965562e+03 1.1660034991e+04 7.7663416888e+03 6.8384381386e+03 1.5283833871e-01 1.6654368819e-01 1.6612489295e-01 1.6210763092e-01 1.8455204125e-01 6.6307108107e-01 1.6777216000e+07 1.0000000000e+00 7.2057594038e+16 1.0000000000e+00 7.8704819456e-01 7.0795525238e-01 3.9664595770e-01 3.9106233671e-01 4.8299653418e-01 7.5504157320e-01 6.3220013306e-01 0 1 0 1 0 0 0 0
1758 8.0442025767e+03 5.7880656527e+03 5.2454692831e+03 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 1.1361989967e+04 9.8850561961e+03 7.6926041248e+03 8.1142051850e+03 1.5272506235e-01 1.6650747603e-01 1.6609205180e-01 1.6213283135e-01 1.8472781800e-01 6.4155198694e-01 1.6777216000e+07 1.0000000000e+00 7.2057594038e+16 7.2057594038e+16 7.9957770184e-01 8.0201187357e-01 3.8194918842e-01 3.8898320555e-01 4.8539593683e-01 7.8217746690e-01 6.7746027187e-01 0 1 0 0 0 0 0 0
1759 6.6968455894e+03 6.8329639250e+03 6.2482714410e+03 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 1.4892983583e+04 9.3629226206e+03 7.9061872641e+03 6.6644487976e+03 1.5260402067e-01 1.6651131798e-01 1.6609213921e-01 1.6214049045e-01 1.8454604306e-01 4.0809041568e-01 1.6777216000e+07 1.0000000000e+00 7.2057594038e+16 7.2057594038e+16 9.7929425538e-01 8.1100855768e-01 3.8777885117e-01 4.1914862350e-01 4.0802813274e-01 8.1953454763e-01 7.0698145777e-01 0 1 0 0 0 0 0 0
