matrix=data/matrices/s3dkq4m2.mtx n=90449 seed=14
iter res_d res_f res_ffma res_p32q res_p32n solerr_d solerr_f solerr_ffma solerr_p32q solerr_p32n pAp_d pAp_p32q pAp_p32n rz_d rz_p32q rz_p32n guard_p32q guard_p32n
1025 4.5662353334e-01 4.3949555934e-01 4.3956975449e-01 4.5352658613e-01 4.4909319056e-01 3.2937355930e-01 3.3327537505e-01 3.3285370682e-01 3.3087213699e-01 3.3220482538e-01 2.0478380721e-04 2.0581064018e-04 1.9947320834e-04 2.0334207713e-04 2.0169102936e-04 1.9706995226e-04 0 0
1026 4.5313317266e-01 4.4132162650e-01 4.4053601252e-01 4.5408031763e-01 4.5211978002e-01 3.2901398973e-01 3.3293730570e-01 3.3251486017e-01 3.3051113087e-01 3.3185220507e-01 2.0296254312e-04 2.0403703093e-04 2.0427365962e-04 2.0122596815e-04 2.0160250278e-04 1.9965589308e-04 0 0
1027 4.5191536182e-01 4.4249053721e-01 4.4180271607e-01 4.5307821719e-01 4.5287688837e-01 3.2865246108e-01 3.3259684033e-01 3.3217468473e-01 3.3014601190e-01 3.3148774229e-01 1.9811428723e-04 2.0585479069e-04 1.9686238375e-04 1.9915434348e-04 2.0346160454e-04 1.9897743186e-04 0 0
1028 4.5045440710e-01 4.4268798407e-01 4.4291306605e-01 4.5793002959e-01 4.5443250226e-01 3.2829624904e-01 3.3224663386e-01 3.3182467167e-01 3.2978087361e-01 3.3112776877e-01 2.0036357728e-04 2.0727612718e-04 2.0097113156e-04 1.9865631010e-04 2.0398679044e-04 1.9956158940e-04 0 0
1029 4.5051816029e-01 4.4585399164e-01 4.4591372878e-01 4.5395335476e-01 4.5654651110e-01 3.2793900205e-01 3.3190243725e-01 3.3147946570e-01 3.2942334872e-01 3.3076592372e-01 1.9595527961e-04 2.2027270461e-04 1.9875056023e-04 1.9657191725e-04 2.0808305271e-04 1.9880428590e-04 0 0
1030 4.4778307733e-01 4.4664369679e-01 4.4746869071e-01 4.5387247419e-01 4.5576122489e-01 3.2758634079e-01 3.3155055097e-01 3.3112532211e-01 3.2906788615e-01 3.3039672571e-01 1.9754912059e-04 2.1804138669e-04 1.9897962193e-04 1.9577874021e-04 2.0652673265e-04 2.0071937615e-04 0 0
1031 4.4557273094e-01 4.4774004500e-01 4.4870677466e-01 4.4947105351e-01 4.5634978588e-01 3.2723490675e-01 3.3119220266e-01 3.3076459864e-01 3.2871603709e-01 3.3002715962e-01 1.9468933490e-04 2.2065335361e-04 1.9871412951e-04 1.9371918225e-04 2.0662641327e-04 2.0052496257e-04 0 0
1032 4.4424644771e-01 4.4833466151e-01 4.4897155595e-01 4.4870217102e-01 4.5465213767e-01 3.2688412837e-01 3.3083519727e-01 3.3040567567e-01 3.2836018965e-01 3.2966071817e-01 1.9324092265e-04 2.1104764164e-04 2.0249653608e-04 1.9260630464e-04 2.0293307898e-04 2.0157240942e-04 0 0
1033 4.4881551714e-01 4.4617395565e-01 4.4534960810e-01 4.4742754958e-01 4.5246300867e-01 3.2652719804e-01 3.3047964944e-01 3.3004824443e-01 3.2800697159e-01 3.2930166752e-01 1.8976494526e-04 2.1050418582e-04 2.0627219055e-04 1.9240442871e-04 2.0169706113e-04 2.0139454864e-04 0 0
1034 4.4998724779e-01 4.4446280209e-01 4.4239759947e-01 4.4594489648e-01 4.4891781782e-01 3.2616983272e-01 3.3012799532e-01 3.2969561762e-01 3.2765517339e-01 3.2894308399e-01 1.9893716924e-04 2.0587017207e-04 2.0541227423e-04 1.9706372684e-04 1.9889695977e-04 2.0081378170e-04 0 0
1035 4.4967725920e-01 4.4239453433e-01 4.3993881513e-01 4.4475991908e-01 4.4670700812e-01 3.2581047627e-01 3.2977835650e-01 3.2934567747e-01 3.2730304800e-01 3.2858920543e-01 2.0452124338e-04 2.0444527036e-04 2.0613548986e-04 2.0020292379e-04 1.9803018222e-04 1.9964030071e-04 0 0
1036 4.4213066977e-01 4.4086475410e-01 4.3871711980e-01 4.4516583483e-01 4.4681959421e-01 3.2545698299e-01 3.2943560067e-01 3.2900177260e-01 3.2695321652e-01 3.2823531377e-01 2.1243625742e-04 1.9807711215e-04 2.0658292487e-04 2.0209123216e-04 1.9395430718e-04 1.9949401758e-04 0 0
1037 4.3947566748e-01 4.3840428970e-01 4.3763119570e-01 4.4508258004e-01 4.4357056566e-01 3.2511313648e-01 3.2909344335e-01 3.2865581838e-01 3.2660070840e-01 3.2788705059e-01 2.0435015701e-04 2.0151140052e-04 2.0748201496e-04 1.9514182178e-04 1.9619537488e-04 1.9810529921e-04 0 0
1038 4.3625827759e-01 4.3616141171e-01 4.3666983929e-01 4.5056421470e-01 4.4154598231e-01 3.2477442321e-01 3.2875669181e-01 3.2831361638e-01 3.2624018673e-01 3.2753521744e-01 2.0545288454e-04 1.9755840913e-04 2.0178776322e-04 1.9392809099e-04 1.9637512742e-04 1.9622549007e-04 0 0
1039 4.4033800026e-01 4.3531214800e-01 4.3677781308e-01 4.5143068309e-01 4.4516811937e-01 3.2443198393e-01 3.2842026143e-01 3.2797035317e-01 3.2587488186e-01 3.2718964050e-01 1.9871770105e-04 2.0063955162e-04 2.0131044585e-04 1.9150608681e-04 1.9912822609e-04 1.9392460672e-04 0 0
1040 4.4027554181e-01 4.3678608616e-01 4.3776024163e-01 4.4935878354e-01 4.4645367035e-01 3.2408057648e-01 3.2808756665e-01 3.2763085005e-01 3.2551614014e-01 3.2684016227e-01 1.9734480298e-04 2.0692068938e-04 2.0500689425e-04 1.9309702819e-04 2.0020168449e-04 1.9652717310e-04 0 0
1041 4.3982188319e-01 4.3937144898e-01 4.3960697448e-01 4.4005323443e-01 4.4943316360e-01 3.2373120412e-01 3.2774294502e-01 3.2728051715e-01 3.2516435746e-01 3.2648296215e-01 1.9763261641e-04 2.1193007706e-04 2.0466851129e-04 1.9261275038e-04 2.0031205349e-04 1.9846490613e-04 0 0
1042 4.3568411761e-01 4.4433779873e-01 4.4404584197e-01 4.3723670027e-01 4.5068712946e-01 3.2337843018e-01 3.2739125074e-01 3.2692558698e-01 3.2482025725e-01 3.2611934331e-01 1.8724783193e-04 2.0126557501e-04 2.0100029360e-04 1.8843558510e-04 1.9269764016e-04 1.9838303706e-04 0 0
1043 4.3349029240e-01 4.4323274930e-01 4.4189530683e-01 4.3873049662e-01 4.4616547779e-01 3.2303411177e-01 3.2703666865e-01 3.2657044534e-01 3.2447461076e-01 3.2576314740e-01 1.8520512017e-04 1.9807129866e-04 2.0925291028e-04 1.8499012205e-04 1.9129521388e-04 2.0014394249e-04 0 0
1044 4.3461863165e-01 4.3628240498e-01 4.3464673688e-01 4.4058834737e-01 4.4034626482e-01 3.2269363283e-01 3.2668674155e-01 3.2622276192e-01 3.2412753036e-01 3.2541480067e-01 1.8622497079e-04 2.0171388314e-04 2.0899099763e-04 1.8419429617e-04 1.9323510787e-04 1.9747525948e-04 0 0
1045 4.3540658776e-01 4.3021014246e-01 4.2913001916e-01 4.4110999356e-01 4.3633138135e-01 3.2234905788e-01 3.2634004903e-01 3.2588259045e-01 3.2377137603e-01 3.2507676134e-01 1.8733185051e-04 1.9796127162e-04 2.0907148428e-04 1.8565335628e-04 1.9378386787e-04 1.9419038290e-04 0 0
1046 4.3586072056e-01 4.3178495523e-01 4.2973408880e-01 4.3806322705e-01 4.3647792758e-01 3.2200004923e-01 3.2600212410e-01 3.2555489964e-01 3.2342058049e-01 3.2473405074e-01 1.8962031751e-04 1.9730235363e-04 2.0035751368e-04 1.8782596041e-04 1.9191626780e-04 1.9109401183e-04 0 0
1047 4.3675706342e-01 4.3435107927e-01 4.3222236269e-01 4.3676394999e-01 4.3686548589e-01 3.2164717102e-01 3.2566010257e-01 3.2522120547e-01 3.2307105342e-01 3.2438593618e-01 1.8707787161e-04 1.8934962281e-04 2.0159580163e-04 1.8744375033e-04 1.8759557861e-04 1.9301848806e-04 0 0
1048 4.3867593311e-01 4.3292206641e-01 4.3135948864e-01 4.3429870583e-01 4.4139016911e-01 3.2129457557e-01 3.2531779068e-01 3.2487975632e-01 3.2272611840e-01 3.2403509752e-01 1.8768058610e-04 1.8922791060e-04 1.9923953369e-04 1.8750818304e-04 1.8621873460e-04 1.9251683989e-04 0 0
1049 4.3702681510e-01 4.3309896608e-01 4.3303419213e-01 4.3795159887e-01 4.3614533176e-01 3.2094731356e-01 3.2497389589e-01 3.2453320914e-01 3.2237928049e-01 3.2368493089e-01 1.9223284156e-04 1.8329390150e-04 1.9963829982e-04 1.8815921501e-04 1.8349549646e-04 1.9243740098e-04 0 0
1050 4.3413125339e-01 4.2676785106e-01 4.2876234159e-01 4.3986235108e-01 4.3784467391e-01 3.2059813054e-01 3.2463633926e-01 3.2419098372e-01 3.2202565179e-01 3.2333981169e-01 1.8558958322e-04 1.8633504078e-04 1.8985473434e-04 1.8521053027e-04 1.8654145970e-04 1.8620989431e-04 0 0
1051 4.3527875049e-01 4.2660996519e-01 4.2827658928e-01 4.4024530324e-01 4.3526900306e-01 3.2024751986e-01 3.2430276064e-01 3.2385528861e-01 3.2167029592e-01 3.2299532897e-01 1.7833962100e-04 1.8769933376e-04 1.8912779342e-04 1.8172953163e-04 1.8757686485e-04 1.8557209114e-04 0 0
1052 4.2901936058e-01 4.2455082466e-01 4.2460306579e-01 4.3947177635e-01 4.3601105101e-01 3.1990060918e-01 3.2397393463e-01 3.2352100418e-01 3.2131427985e-01 3.2265067779e-01 1.8474498266e-04 1.8870530039e-04 1.8531604292e-04 1.8377305922e-04 1.8813952192e-04 1.8351914332e-04 0 0
1053 4.2877264428e-01 4.2851506584e-01 4.2776640681e-01 4.3690164981e-01 4.3953121021e-01 3.1955521174e-01 3.2364292066e-01 3.2318627259e-01 3.2096108812e-01 3.2229344013e-01 1.7903970743e-04 1.9025081565e-04 1.8022153381e-04 1.8020686596e-04 1.8796000950e-04 1.8397832901e-04 0 0
1054 4.2886545539e-01 4.3038069557e-01 4.3101587436e-01 4.3338923636e-01 4.3896436638e-01 3.1921736542e-01 3.2330290954e-01 3.2284566409e-01 3.2061523968e-01 3.2193706410e-01 1.8456602797e-04 1.9606078422e-04 1.8412392092e-04 1.8071725142e-04 1.8862198340e-04 1.8553627888e-04 0 0
1055 4.2749584100e-01 4.3109118329e-01 4.2883210436e-01 4.3316974399e-01 4.3840532425e-01 3.1888034836e-01 3.2296540477e-01 3.2250963669e-01 3.2027317525e-01 3.2158177252e-01 1.8756538215e-04 1.9639494712e-04 1.8666050164e-04 1.8184977604e-04 1.8755924248e-04 1.8643519434e-04 0 0
1056 4.2341978445e-01 4.2896296364e-01 4.2695421112e-01 4.3322990913e-01 4.3437863527e-01 3.1854608458e-01 3.2262739523e-01 3.2217054778e-01 3.1993400481e-01 3.2122719387e-01 1.9095928605e-04 2.0300481992e-04 1.8726668350e-04 1.8257200460e-04 1.8968698714e-04 1.8644361262e-04 0 0
1057 4.2332056603e-01 4.2644477030e-01 4.2686963744e-01 4.2725848807e-01 4.3292393046e-01 3.1821701839e-01 3.2229207590e-01 3.2183144050e-01 3.1959189264e-01 3.2087674510e-01 1.9277253452e-04 2.0004055114e-04 1.8556349096e-04 1.8171442994e-04 1.8885605823e-04 1.8426241877e-04 0 0
1058 4.2408381096e-01 4.2483097740e-01 4.2548832748e-01 4.3012035307e-01 4.3363835239e-01 3.1788591382e-01 3.2196349171e-01 3.2149357393e-01 3.1925022416e-01 3.2053516164e-01 1.9396759687e-04 1.8895967514e-04 1.9200734823e-04 1.8257175684e-04 1.8315106718e-04 1.8481023289e-04 0 0
1059 4.2106690057e-01 4.2454145322e-01 4.2545418032e-01 4.3097256512e-01 4.2953675725e-01 3.1755354600e-01 3.2163670251e-01 3.2115295179e-01 3.1890836782e-01 3.2019662103e-01 1.8862915298e-04 1.8631014973e-04 2.0056722860e-04 1.8015385009e-04 1.8169466057e-04 1.8788562011e-04 0 0
1060 4.1597393699e-01 4.2062294567e-01 4.2344729282e-01 4.2864235653e-01 4.2616832270e-01 3.1722511288e-01 3.2130325354e-01 3.2080908629e-01 3.1856441740e-01 3.1986072776e-01 1.8493124123e-04 1.8455408281e-04 2.0425716502e-04 1.7708782509e-04 1.8121465837e-04 1.8863598234e-04 0 0
1061 4.1163385891e-01 4.1965813450e-01 4.2164987279e-01 4.2689528095e-01 4.2727709521e-01 3.1690256247e-01 3.2097188656e-01 3.2047232633e-01 3.1821976244e-01 3.1952432758e-01 1.8222502514e-04 1.7912949261e-04 1.9674258510e-04 1.7395715011e-04 1.7854220641e-04 1.8497134442e-04 0 0
1062 4.1010115948e-01 4.2019876622e-01 4.2034817725e-01 4.2335043963e-01 4.3033925716e-01 3.1658069339e-01 3.2064221014e-01 3.2014013599e-01 3.1788171119e-01 3.1918526677e-01 1.7554849537e-04 1.8307862774e-04 1.8887991610e-04 1.7040683303e-04 1.7851517623e-04 1.8172473938e-04 0 0
1063 4.1205883044e-01 4.2159355454e-01 4.2011192812e-01 4.2010650014e-01 4.2733379118e-01 3.1626100304e-01 3.2031103126e-01 3.1980831313e-01 3.1754112234e-01 3.1884101812e-01 1.7510121999e-04 1.8149611424e-04 1.8313675537e-04 1.6963197223e-04 1.7807193944e-04 1.8013915542e-04 0 0
1064 4.1281729915e-01 4.1931697836e-01 4.1678312184e-01 4.1733027651e-01 4.2729027002e-01 3.1594118876e-01 3.1997874214e-01 3.1947635049e-01 3.1721058223e-01 3.1849754547e-01 1.7819699562e-04 1.8948436627e-04 1.7752633721e-04 1.7111249117e-04 1.7899828526e-04 1.7696880241e-04 0 0
1065 4.1091375793e-01 4.2037226454e-01 4.1518211143e-01 4.1391016299e-01 4.2546481001e-01 3.1561839302e-01 3.1964934672e-01 3.1914752396e-01 3.1688476104e-01 3.1815651827e-01 1.7535558475e-04 1.8957810244e-04 1.7832728918e-04 1.7035850824e-04 1.7758163449e-04 1.7650900554e-04 0 0
1066 4.1269116325e-01 4.1861913116e-01 4.1337292309e-01 4.1451780797e-01 4.2432064125e-01 3.1529366612e-01 3.1932191729e-01 3.1881752046e-01 3.1656230394e-01 3.1781565635e-01 1.6855903948e-04 1.8347473087e-04 1.7617042613e-04 1.6734021365e-04 1.7360220227e-04 1.7508985911e-04 0 0
1067 4.1083209481e-01 4.1577363476e-01 4.1279920362e-01 4.1337818265e-01 4.2009231635e-01 3.1496564629e-01 3.1899219615e-01 3.1848549133e-01 3.1623623663e-01 3.1747762630e-01 1.6627091534e-04 1.7504322022e-04 1.7786087847e-04 1.6685345995e-04 1.7036361533e-04 1.7491381004e-04 0 0
1068 4.0934091592e-01 4.1106193095e-01 4.1077351217e-01 4.1372618985e-01 4.1505345712e-01 3.1463787190e-01 3.1866635379e-01 3.1815728560e-01 3.1590338001e-01 3.1714884441e-01 1.6396748973e-04 1.6559976211e-04 1.7715532158e-04 1.6541421900e-04 1.6738088016e-04 1.7195552209e-04 0 0
1069 4.1193134002e-01 4.0855020616e-01 4.0836026393e-01 4.1693652003e-01 4.0938198829e-01 3.1431141075e-01 3.1834797053e-01 3.1783702881e-01 3.1557228074e-01 3.1682182944e-01 1.6052826022e-04 1.6471638810e-04 1.7298395687e-04 1.6312336284e-04 1.6647439043e-04 1.6932128347e-04 0 0
1070 4.1077100850e-01 4.0550580085e-01 4.0689366041e-01 4.1466451574e-01 4.0988656897e-01 3.1398437875e-01 3.1803118215e-01 3.1751879972e-01 3.1524317028e-01 3.1650234399e-01 1.6471151795e-04 1.6843870253e-04 1.7501335242e-04 1.6519531829e-04 1.6767840134e-04 1.6821395548e-04 0 0
1071 4.0980188763e-01 4.0737705515e-01 4.0707209743e-01 4.1372845329e-01 4.0940678788e-01 3.1365893922e-01 3.1771834861e-01 3.1720558883e-01 3.1491316332e-01 3.1618117974e-01 1.6270609715e-04 1.6615951608e-04 1.8184279179e-04 1.6366144453e-04 1.6648859309e-04 1.7182993179e-04 0 0
1072 4.0649305020e-01 4.0504782038e-01 4.0504072011e-01 4.1311213453e-01 4.1243329358e-01 3.1333670757e-01 3.1740516955e-01 3.1688955979e-01 3.1458446638e-01 3.1585754905e-01 1.6188179408e-04 1.6848817177e-04 1.7687375657e-04 1.6243251378e-04 1.6711326316e-04 1.7006575945e-04 0 0
1073 4.0765859576e-01 4.0599912453e-01 4.0614976013e-01 4.0938876985e-01 4.1378628204e-01 3.1301369349e-01 3.1709441261e-01 3.1657778731e-01 3.1425997861e-01 3.1553508482e-01 1.5630928370e-04 1.7232614482e-04 1.7667990323e-04 1.5982744620e-04 1.6775021504e-04 1.6957880143e-04 0 0
1074 4.0558807415e-01 4.0479951288e-01 4.0298593991e-01 4.0699123769e-01 4.1238574167e-01 3.1269196734e-01 3.1678901420e-01 3.1626733642e-01 3.1393374823e-01 3.1520881165e-01 1.5905098420e-04 1.6866000078e-04 1.7182490410e-04 1.6076437808e-04 1.6618023801e-04 1.6795888951e-04 0 0
1075 4.0934402272e-01 4.0202220549e-01 4.0252294531e-01 4.0689273343e-01 4.1359724929e-01 3.1237267069e-01 3.1647884877e-01 3.1595200872e-01 3.1360812950e-01 3.1488031463e-01 1.5931388629e-04 1.7078749079e-04 1.6736416001e-04 1.6012852244e-04 1.6689858603e-04 1.6604113625e-04 0 0
1076 4.0973321095e-01 4.0395058438e-01 4.0489613078e-01 4.0501882874e-01 4.1040848969e-01 3.1205488351e-01 3.1616612582e-01 3.1563655933e-01 3.1328958518e-01 3.1455280680e-01 1.6687200982e-04 1.7558832769e-04 1.6770686489e-04 1.6357421735e-04 1.6728667106e-04 1.6578755458e-04 0 0
1077 4.0974453343e-01 4.0318458619e-01 4.0436359905e-01 4.0570619756e-01 4.1155899389e-01 3.1173826340e-01 3.1585485245e-01 3.1532049893e-01 3.1297061651e-01 3.1422461375e-01 1.6996234297e-04 1.7165731697e-04 1.6246838641e-04 1.6481099856e-04 1.6551588487e-04 1.6318895359e-04 0 0
1078 4.0740423906e-01 4.0392719635e-01 4.0489000313e-01 4.0599071729e-01 4.1068650665e-01 3.1142515480e-01 3.1554132099e-01 3.1500244141e-01 3.1264912455e-01 3.1389572419e-01 1.7741664384e-04 1.6586836136e-04 1.6379484441e-04 1.6731929106e-04 1.6333320673e-04 1.6385707568e-04 0 0
1079 4.0262211127e-01 4.0162787592e-01 4.0361477722e-01 4.0774501529e-01 4.0692905495e-01 3.1111886479e-01 3.1522752835e-01 3.1468262708e-01 3.1232448687e-01 3.1356947591e-01 1.8442153350e-04 1.6166750720e-04 1.6359792062e-04 1.6861170502e-04 1.6194744967e-04 1.6298789706e-04 0 0
1080 4.0239862421e-01 3.9799823108e-01 4.0211081938e-01 4.0897767604e-01 4.0668546625e-01 3.1081013969e-01 3.1491718728e-01 3.1436590936e-01 3.1199984547e-01 3.1324606397e-01 1.7670444977e-04 1.6071740538e-04 1.5886854089e-04 1.6562758704e-04 1.6137637431e-04 1.5989860549e-04 0 0
1081 4.0765310677e-01 3.9736058048e-01 4.0204724247e-01 4.1199698317e-01 4.0733394991e-01 3.1049656423e-01 3.1461022257e-01 3.1405276540e-01 3.1167116113e-01 3.1292536621e-01 1.6839846534e-04 1.5881119907e-04 1.6263426369e-04 1.6290851071e-04 1.6135216720e-04 1.6111400328e-04 0 0
1082 4.0595012173e-01 3.9699917525e-01 4.0231145340e-01 4.1054729258e-01 4.0424460727e-01 3.1018234157e-01 3.1430584898e-01 3.1373949355e-01 3.1134722034e-01 3.1260397199e-01 1.7001114868e-04 1.6640483955e-04 1.6375167615e-04 1.6381386952e-04 1.6400071763e-04 1.6177352518e-04 0 0
1083 4.0263728953e-01 3.9704674737e-01 4.0245556435e-01 4.0690530482e-01 4.0466747598e-01 3.0987190766e-01 3.1400214037e-01 3.1342584728e-01 3.1102283968e-01 3.1228122765e-01 1.6428580760e-04 1.6540405340e-04 1.6232438065e-04 1.5993951574e-04 1.6362489987e-04 1.6129585129e-04 0 0
1084 4.0324390269e-01 3.9967518597e-01 4.0420127512e-01 4.0514621691e-01 4.0866069382e-01 3.0956106448e-01 3.1369885668e-01 3.1311302421e-01 3.1070771342e-01 3.1196023256e-01 1.5735514261e-04 1.6979777865e-04 1.6558500647e-04 1.5656676890e-04 1.6319883434e-04 1.6239428805e-04 0 0
1085 4.0077196472e-01 4.0189770167e-01 4.0433172177e-01 4.0471148655e-01 4.0521185304e-01 3.0924841444e-01 3.1339080741e-01 3.1279782564e-01 3.1039875595e-01 3.1163937108e-01 1.5650739928e-04 1.7616342666e-04 1.7251764802e-04 1.5664978071e-04 1.6441944899e-04 1.6572920867e-04 0 0
1086 3.9967892357e-01 4.0038254893e-01 4.0137253361e-01 4.0356052187e-01 4.0284103152e-01 3.0894012655e-01 3.1307684978e-01 3.1248042949e-01 3.1008710173e-01 3.1132227017e-01 1.5536938710e-04 1.8085125339e-04 1.7165875033e-04 1.5506779514e-04 1.6735520330e-04 1.6433706332e-04 0 0
1087 3.9775797551e-01 4.0001342498e-01 3.9953216075e-01 4.0168053863e-01 4.0240290587e-01 3.0863554293e-01 3.1276655530e-01 3.1217074115e-01 3.0977448731e-01 3.1100742590e-01 1.5602445252e-04 1.7567874602e-04 1.7226865748e-04 1.5444000151e-04 1.6520200734e-04 1.6393353144e-04 0 0
1088 3.9581923822e-01 3.9729476192e-01 3.9542450204e-01 4.0144946770e-01 4.0397732080e-01 3.0833070124e-01 3.1245727073e-01 3.1186568325e-01 3.0946649783e-01 3.1069496921e-01 1.5166358888e-04 1.7013604520e-04 1.7001821834e-04 1.5214187703e-04 1.6121048975e-04 1.6204691201e-04 0 0
1089 3.9700996870e-01 3.9913281376e-01 3.9688743812e-01 4.0368593399e-01 4.0323988757e-01 3.0802397501e-01 3.1214785230e-01 3.1156440161e-01 3.0915527668e-01 3.1037596687e-01 1.4982282964e-04 1.6274702648e-04 1.6628408775e-04 1.5158795529e-04 1.5841860295e-04 1.6183505068e-04 0 0
1090 3.9407504658e-01 3.9866164391e-01 3.9762194697e-01 4.0036364325e-01 4.0043271704e-01 3.0772205367e-01 3.1183432989e-01 3.1126084518e-01 3.0884018130e-01 3.1006476073e-01 1.5346531012e-04 1.5943897597e-04 1.7058158119e-04 1.5210368167e-04 1.5785376308e-04 1.6193421470e-04 0 0
1091 3.8806382370e-01 3.9491232795e-01 3.9401324419e-01 3.9661028700e-01 3.9484979262e-01 3.0742218759e-01 3.1152987922e-01 3.1096183390e-01 3.0852729214e-01 3.0976003264e-01 1.5033636791e-04 1.5353621711e-04 1.7233855033e-04 1.4965560666e-04 1.5441298456e-04 1.6104413226e-04 0 0
1092 3.8923881874e-01 3.8963509061e-01 3.9031689891e-01 3.9479586136e-01 3.9845641877e-01 3.0712371388e-01 3.1123022291e-01 3.1066124116e-01 3.0821553690e-01 3.0945383558e-01 1.4706828684e-04 1.4884156553e-04 1.6633953783e-04 1.4735778725e-04 1.5170048573e-04 1.5845699818e-04 0 0
1093 3.8845297158e-01 3.9193627567e-01 3.9465245189e-01 3.9651725074e-01 3.9728367623e-01 3.0682467589e-01 3.1093170197e-01 3.1035874373e-01 3.0790525181e-01 3.0914489029e-01 1.5052246185e-04 1.4800276404e-04 1.6578294162e-04 1.4918396961e-04 1.5077796706e-04 1.5886628535e-04 0 0
1094 3.8974376549e-01 3.8786771386e-01 3.9263044550e-01 3.9713452032e-01 3.9252051125e-01 3.0652450680e-01 3.1063849959e-01 3.1005384174e-01 3.0759580444e-01 3.0883891119e-01 1.4993599821e-04 1.5016079124e-04 1.6280841373e-04 1.4925538362e-04 1.5146744408e-04 1.5681371588e-04 0 0
1095 3.8666794152e-01 3.8361220616e-01 3.8718218922e-01 3.9211587356e-01 3.9429313962e-01 3.0623012188e-01 3.1035090368e-01 3.0975266676e-01 3.0728954036e-01 3.0853358995e-01 1.5574940375e-04 1.5217564214e-04 1.5509411605e-04 1.5060716536e-04 1.5149182582e-04 1.5287220594e-04 0 0
1096 3.8178483370e-01 3.8640899969e-01 3.8818497568e-01 3.9072398124e-01 3.9458206883e-01 3.0594352042e-01 3.1006230964e-01 3.0945419898e-01 3.0698673041e-01 3.0822908653e-01 1.5829181391e-04 1.4686668874e-04 1.5527453070e-04 1.4958093689e-04 1.4776398166e-04 1.5254881873e-04 0 0
1097 3.8311058160e-01 3.8678286243e-01 3.8655208117e-01 3.9079437518e-01 3.9387425754e-01 3.0565748342e-01 3.0977239421e-01 3.0915782779e-01 3.0668263502e-01 3.0792417850e-01 1.5558381422e-04 1.4663852926e-04 1.5504230396e-04 1.4795728311e-04 1.4767557877e-04 1.5235674073e-04 0 0
1098 3.8097801380e-01 3.8614257121e-01 3.8580377787e-01 3.9218579920e-01 3.8907655658e-01 3.0536959256e-01 3.0947988209e-01 3.0886273762e-01 3.0637506995e-01 3.0762262136e-01 1.5350927391e-04 1.4622477465e-04 1.5610710398e-04 1.4735105384e-04 1.4816861949e-04 1.5183674986e-04 0 0
1099 3.8314258565e-01 3.8217317952e-01 3.8118950645e-01 3.9137313726e-01 3.8726117524e-01 3.0507961170e-01 3.0919005352e-01 3.0857383033e-01 3.0607119869e-01 3.0732859932e-01 1.4739960807e-04 1.4915210340e-04 1.5780916146e-04 1.4478825232e-04 1.4886071585e-04 1.5048391651e-04 0 0
1100 3.8440834812e-01 3.8152737846e-01 3.7946306196e-01 3.8815672320e-01 3.8679697710e-01 3.0478559931e-01 3.0890381230e-01 3.0829050705e-01 3.0577487912e-01 3.0703386553e-01 1.4499216582e-04 1.5434098168e-04 1.5741783136e-04 1.4446484601e-04 1.4955327788e-04 1.5027196059e-04 0 0
1101 3.8681816669e-01 3.8277298860e-01 3.8139251172e-01 3.8322812503e-01 3.8725382220e-01 3.0448523098e-01 3.0861467941e-01 3.0800446763e-01 3.0548333204e-01 3.0673595579e-01 1.4149072345e-04 1.5397477546e-04 1.5866118338e-04 1.4402870834e-04 1.4791282592e-04 1.5153003915e-04 0 0
1102 3.8569283677e-01 3.8196996498e-01 3.8312478854e-01 3.8469196234e-01 3.8971319832e-01 3.0418532088e-01 3.0832675752e-01 3.0771617227e-01 3.0519062996e-01 3.0643817931e-01 1.4437890438e-04 1.4918232773e-04 1.5881165018e-04 1.4526065010e-04 1.4560228010e-04 1.5152192645e-04 0 0
1103 3.8157134884e-01 3.8007928235e-01 3.8303699528e-01 3.8224312225e-01 3.8579972961e-01 3.0388837405e-01 3.0804335325e-01 3.0742644051e-01 3.0489785097e-01 3.0614221962e-01 1.4385893455e-04 1.5162444470e-04 1.5749112208e-04 1.4432572529e-04 1.4672502584e-04 1.5050076763e-04 0 0
1104 3.7760647086e-01 3.7619384828e-01 3.7954049267e-01 3.8272497456e-01 3.8362909944e-01 3.0359510477e-01 3.0776426834e-01 3.0713801305e-01 3.0460306425e-01 3.0584848390e-01 1.4119864455e-04 1.4682750043e-04 1.4980728884e-04 1.4192128054e-04 1.4482838014e-04 1.4616837871e-04 0 0
1105 3.8065933489e-01 3.7496830886e-01 3.7729374414e-01 3.8550885785e-01 3.8519671660e-01 3.0330565406e-01 3.0748674623e-01 3.0685422484e-01 3.0430524886e-01 3.0555793498e-01 1.3845454853e-04 1.4691433898e-04 1.4789958368e-04 1.3925147981e-04 1.4543228463e-04 1.4413910685e-04 0 0
1106 3.7957443374e-01 3.7677543286e-01 3.7531249616e-01 3.8649512699e-01 3.8505679335e-01 3.0301470413e-01 3.0720796175e-01 3.0657263224e-01 3.0400481967e-01 3.0526526803e-01 1.4471914867e-04 1.4927842130e-04 1.4975758677e-04 1.4255356198e-04 1.4706381626e-04 1.4529578038e-04 0 0
1107 3.7881607612e-01 3.7719193242e-01 3.7513644994e-01 3.8521054608e-01 3.8170911434e-01 3.0272028904e-01 3.0692336476e-01 3.0628855523e-01 3.0370657704e-01 3.0497278419e-01 1.4351916752e-04 1.5092985996e-04 1.5001107386e-04 1.4280432444e-04 1.4722502965e-04 1.4533403737e-04 0 0
