matrix=data/matrices/s3dkt3m2.mtx n=90449 seed=37
iter res_d res_f res_ffma res_p32q res_p32n solerr_d solerr_f solerr_ffma solerr_p32q solerr_p32n pAp_d pAp_p32q pAp_p32n rz_d rz_p32q rz_p32n guard_p32q guard_p32n
818 1.5155084356e+00 1.5138441025e+00 1.5154312639e+00 1.5091966295e+00 1.5371003205e+00 5.9669493753e-01 6.0208536636e-01 6.0134825186e-01 6.0124616352e-01 6.0357868348e-01 2.2183433655e-03 2.1566564683e-03 2.1750537562e-03 1.7303251889e-03 1.7184938770e-03 1.7401619698e-03 0 0
819 1.5184644972e+00 1.5173781962e+00 1.5176632733e+00 1.5092496397e+00 1.5303480304e+00 5.9592285388e-01 6.0132460587e-01 6.0057799515e-01 6.0049220377e-01 6.0283038605e-01 1.9591465700e-03 1.9356174744e-03 2.2204704583e-03 1.6475019492e-03 1.6377096472e-03 1.7508921737e-03 0 0
820 1.4995405606e+00 1.5127563858e+00 1.5171751766e+00 1.5075248483e+00 1.5223931719e+00 5.9515175609e-01 6.0055898823e-01 5.9981274189e-01 5.9973851511e-01 6.0209047087e-01 1.8349251155e-03 1.9215977518e-03 2.2942486685e-03 1.5951796792e-03 1.6271734203e-03 1.7704064958e-03 0 0
821 1.4985799753e+00 1.5107511830e+00 1.5154176551e+00 1.4953724390e+00 1.5098869551e+00 5.9439469331e-01 5.9980710868e-01 5.9907317006e-01 5.9900338468e-01 6.0135142628e-01 1.7919744711e-03 2.1144567290e-03 2.2689260659e-03 1.5598187412e-03 1.6842436744e-03 1.7605331086e-03 0 0
822 1.4783940813e+00 1.4825962050e+00 1.4856909290e+00 1.5128483409e+00 1.5119250154e+00 5.9364941880e-01 5.9908330555e-01 5.9835636313e-01 5.9827556581e-01 6.0062470904e-01 1.8692511984e-03 2.1755833295e-03 2.1494656685e-03 1.5749614955e-03 1.6977609775e-03 1.6968793934e-03 0 0
823 1.4739717722e+00 1.4787595842e+00 1.4837302163e+00 1.5052417671e+00 1.5033448893e+00 5.9294586002e-01 5.9836374794e-01 5.9762696951e-01 5.9753776043e-01 5.9989861057e-01 2.1318885667e-03 2.2052206332e-03 2.1114228875e-03 1.6301284030e-03 1.7162982840e-03 1.6756670957e-03 0 0
824 1.4719005773e+00 1.4871507090e+00 1.4940023520e+00 1.5081563765e+00 1.4975093837e+00 5.9226825727e-01 5.9762268829e-01 5.9686799520e-01 5.9679162934e-01 5.9916896726e-01 2.4228174047e-03 2.1273003076e-03 2.1775292698e-03 1.7054555206e-03 1.6897773603e-03 1.7010169104e-03 0 0
825 1.4678083432e+00 1.4890979518e+00 1.4968439915e+00 1.4871179485e+00 1.4977955365e+00 5.9156848399e-01 5.9686338216e-01 5.9609535154e-01 5.9604731348e-01 5.9843122305e-01 2.2102152626e-03 2.1192750428e-03 2.1834524814e-03 1.6565814348e-03 1.6826915671e-03 1.7104544095e-03 0 0
826 1.4683604504e+00 1.4859504771e+00 1.4945337514e+00 1.4721493696e+00 1.5119741850e+00 5.9083509975e-01 5.9610818498e-01 5.9533963078e-01 5.9531348445e-01 5.9768299858e-01 1.9127058967e-03 2.0664196927e-03 2.0701807807e-03 1.5760408114e-03 1.6514742165e-03 1.6757278645e-03 0 0
827 1.4370761023e+00 1.4907800718e+00 1.4949493414e+00 1.4760648504e+00 1.5218783298e+00 5.9011241334e-01 5.9536224647e-01 5.9461257693e-01 5.9458773300e-01 5.9692436690e-01 1.9135395737e-03 2.0272126421e-03 1.9995302428e-03 1.5595747326e-03 1.6272378853e-03 1.6544909158e-03 0 0
828 1.4302644137e+00 1.4780724288e+00 1.4871505487e+00 1.4800082072e+00 1.5043290919e+00 5.8940630527e-01 5.9461739383e-01 5.9388800447e-01 5.9386067734e-01 5.9617904455e-01 1.9729968007e-03 2.0046410500e-03 2.0846262341e-03 1.5608374952e-03 1.6157030186e-03 1.6695420782e-03 0 0
829 1.4300474249e+00 1.4765044509e+00 1.4862879423e+00 1.4689531744e+00 1.4918639546e+00 5.8869944122e-01 5.9387237753e-01 5.9314317269e-01 5.9313363299e-01 5.9545822111e-01 1.9567972479e-03 2.0015120972e-03 2.2069652914e-03 1.5553336468e-03 1.6085537209e-03 1.6868120001e-03 0 0
830 1.4368907151e+00 1.4708497480e+00 1.4772602834e+00 1.4592850259e+00 1.4797405223e+00 5.8799195459e-01 5.9312548464e-01 5.9238641188e-01 5.9243288303e-01 5.9475481458e-01 1.8587692965e-03 2.1275911131e-03 2.3452259484e-03 1.5189136129e-03 1.6252782079e-03 1.7190225481e-03 0 0
831 1.4232934666e+00 1.4648597818e+00 1.4630003049e+00 1.4518640903e+00 1.4805910619e+00 5.8727829967e-01 5.9241046754e-01 5.9165945274e-01 5.9173508201e-01 5.9403693742e-01 1.7302735559e-03 2.1315643680e-03 2.1258003544e-03 1.4704364712e-03 1.6242765123e-03 1.6543632373e-03 0 0
832 1.4311183504e+00 1.4503699817e+00 1.4466415481e+00 1.4595952676e+00 1.4722566897e+00 5.8656540231e-01 5.9170834289e-01 5.9094177193e-01 5.9102275307e-01 5.9331318340e-01 1.6876116842e-03 2.0352323772e-03 2.0315395668e-03 1.4447753285e-03 1.6043397482e-03 1.6210146714e-03 0 0
833 1.4173493411e+00 1.4604047324e+00 1.4610248070e+00 1.4525920239e+00 1.4561291630e+00 5.8586748138e-01 5.9099889864e-01 5.9021963736e-01 5.9029177834e-01 5.9258878531e-01 1.8230547734e-03 1.8843730213e-03 2.0072962507e-03 1.4796252581e-03 1.5607951209e-03 1.6060743073e-03 0 0
834 1.4216374193e+00 1.4423866143e+00 1.4510411734e+00 1.4397624290e+00 1.4474435972e+00 5.8519712964e-01 5.9026373581e-01 5.8947812572e-01 5.8956741099e-01 5.9187634316e-01 2.0371820010e-03 1.8092120881e-03 2.0541044651e-03 1.5316720978e-03 1.5168576501e-03 1.6073460283e-03 0 0
835 1.4191340196e+00 1.4495246338e+00 1.4559268806e+00 1.4310962584e+00 1.4581192291e+00 5.8452110774e-01 5.8952366565e-01 5.8874066738e-01 5.8884864949e-01 5.9115913640e-01 2.1256402736e-03 1.7717309529e-03 1.9781111041e-03 1.5728514478e-03 1.4925214637e-03 1.5829356562e-03 0 0
836 1.4224481491e+00 1.4400206318e+00 1.4406232490e+00 1.4171003252e+00 1.4674503735e+00 5.8381783763e-01 5.8878697387e-01 5.8802206030e-01 5.8815050336e-01 5.9042289071e-01 1.8985950972e-03 1.8577727897e-03 1.8431370263e-03 1.5152990267e-03 1.5078058350e-03 1.5494892723e-03 0 0
837 1.4107746936e+00 1.4260113256e+00 1.4257383575e+00 1.4270266280e+00 1.4614866775e+00 5.8309344575e-01 5.8806295557e-01 5.8732567557e-01 5.8748463230e-01 5.8968723138e-01 1.7307062467e-03 1.9733145600e-03 1.7819498607e-03 1.4620628228e-03 1.5181672643e-03 1.5205925447e-03 0 0
838 1.4074234308e+00 1.4181179672e+00 1.4342418734e+00 1.4262885876e+00 1.4437126429e+00 5.8236681625e-01 5.8736243457e-01 5.8663271562e-01 5.8682701564e-01 5.8896386648e-01 1.6491851651e-03 2.1332009928e-03 1.7640368605e-03 1.4222438547e-03 1.5647002729e-03 1.4947282907e-03 0 0
839 1.4093797319e+00 1.4103531634e+00 1.4297997269e+00 1.4168604889e+00 1.4398893164e+00 5.8167752254e-01 5.8667362170e-01 5.8592350908e-01 5.8614948220e-01 5.8827344382e-01 1.7979143748e-03 2.0616742549e-03 1.8847871979e-03 1.4448437545e-03 1.5544105554e-03 1.5061466256e-03 0 0
840 1.4075523734e+00 1.4234365754e+00 1.4295911913e+00 1.4135023240e+00 1.4195288753e+00 5.8101700499e-01 5.8597784298e-01 5.8521192138e-01 5.8545492095e-01 5.8761271121e-01 2.0637394293e-03 1.9481935597e-03 2.1651549614e-03 1.5189019874e-03 1.5250194410e-03 1.5800972469e-03 0 0
841 1.3968919407e+00 1.3913960837e+00 1.3921494005e+00 1.4149969133e+00 1.4347577268e+00 5.8035185290e-01 5.8528301382e-01 5.8452468314e-01 5.8474924894e-01 5.8695419527e-01 2.0906937055e-03 1.8432021607e-03 2.1751584136e-03 1.5368963792e-03 1.4948599564e-03 1.5820604749e-03 0 0
842 1.3901459605e+00 1.4070913129e+00 1.4069165663e+00 1.4213318731e+00 1.4382661457e+00 5.7965934037e-01 5.8459401102e-01 5.8385814402e-01 5.8403991615e-01 5.8626029994e-01 1.8310209820e-03 1.7807638797e-03 1.8921736919e-03 1.4651625361e-03 1.4743929205e-03 1.5116331051e-03 0 0
843 1.3766180955e+00 1.4042752706e+00 1.4172819802e+00 1.4053567354e+00 1.4219656381e+00 5.7895184147e-01 5.8390567884e-01 5.8316599043e-01 5.8334160424e-01 5.8555908795e-01 1.6464410514e-03 1.8114854174e-03 1.8116096326e-03 1.3990936949e-03 1.4725131914e-03 1.4801106299e-03 0 0
844 1.3776361580e+00 1.4067952265e+00 1.4242144611e+00 1.4007144405e+00 1.4164820830e+00 5.7823322784e-01 5.8321629023e-01 5.8244753287e-01 5.8265638799e-01 5.8487459548e-01 1.5288598133e-03 1.8959876616e-03 1.9387472130e-03 1.3565720183e-03 1.4853746979e-03 1.5073229442e-03 0 0
845 1.3880824813e+00 1.3978961344e+00 1.4157537810e+00 1.3970044935e+00 1.4123227814e+00 5.7752781713e-01 5.8252157873e-01 5.8172642984e-01 5.8197323539e-01 5.8419351127e-01 1.5423768027e-03 1.9549229182e-03 2.0540078986e-03 1.3516239227e-03 1.5009594499e-03 1.5467951016e-03 0 0
846 1.3846408105e+00 1.3966399846e+00 1.4030238126e+00 1.4033268827e+00 1.4318947092e+00 5.7682395857e-01 5.8182009576e-01 5.8102867759e-01 5.8127697377e-01 5.8349213003e-01 1.5647296621e-03 1.8416133244e-03 1.9011747208e-03 1.3603142138e-03 1.4715607977e-03 1.5114503331e-03 0 0
847 1.3825734866e+00 1.3958037312e+00 1.4018106962e+00 1.3962757915e+00 1.4244945678e+00 5.7615162540e-01 5.8111400891e-01 5.8035518716e-01 5.8057638767e-01 5.8277422131e-01 1.7382170961e-03 1.7511622864e-03 1.7316764279e-03 1.3979197121e-03 1.4439232473e-03 1.4577431721e-03 0 0
848 1.3702976308e+00 1.3916372837e+00 1.3978365241e+00 1.3918396997e+00 1.4223046230e+00 5.7550382935e-01 5.8041797983e-01 5.7967642049e-01 5.7988040721e-01 5.8204673244e-01 2.0020817642e-03 1.6800227459e-03 1.6102789377e-03 1.4684926350e-03 1.4106359449e-03 1.4087477757e-03 0 0
849 1.3815261117e+00 1.3859793828e+00 1.3997752435e+00 1.3901236520e+00 1.4146546605e+00 5.7484894671e-01 5.7972690564e-01 5.7896862808e-01 5.7920596868e-01 5.8132683603e-01 1.9846227298e-03 1.7463932745e-03 1.6211305629e-03 1.4680099617e-03 1.4110172342e-03 1.4008664875e-03 0 0
850 1.3758945813e+00 1.3826189067e+00 1.3907531508e+00 1.3784807159e+00 1.4081441494e+00 5.7416384981e-01 5.7904319896e-01 5.7825686869e-01 5.7854936169e-01 5.8064130445e-01 1.7460716834e-03 1.9054519071e-03 1.7834711762e-03 1.4085339774e-03 1.4490777394e-03 1.4347564720e-03 0 0
851 1.3831244075e+00 1.3801151844e+00 1.3757683601e+00 1.3861482226e+00 1.3993674814e+00 5.7346174021e-01 5.7835861028e-01 5.7756038795e-01 5.7790194040e-01 5.7999637867e-01 1.5892313301e-03 2.0225799526e-03 2.1042677690e-03 1.3606366830e-03 1.4816126786e-03 1.5161882038e-03 0 0
852 1.3663730114e+00 1.3731772305e+00 1.3703882299e+00 1.3816820254e+00 1.3931712403e+00 5.7276990810e-01 5.7767345680e-01 5.7688244201e-01 5.7722913390e-01 5.7934384455e-01 1.5990551457e-03 1.8912878295e-03 2.1132080583e-03 1.3540911299e-03 1.4627720229e-03 1.5302451211e-03 0 0
853 1.3655415387e+00 1.3663121064e+00 1.3700024644e+00 1.3810191838e+00 1.3971327417e+00 5.7211274204e-01 5.7699818954e-01 5.7620854561e-01 5.7653579207e-01 5.7865959857e-01 1.7305560314e-03 1.6728563060e-03 1.7766981618e-03 1.3723454496e-03 1.3968039420e-03 1.4327677782e-03 0 0
854 1.3645744571e+00 1.3603698335e+00 1.3715577387e+00 1.3625915964e+00 1.3905311564e+00 5.7148046973e-01 5.7632572276e-01 5.7551715356e-01 5.7583753051e-01 5.7797062091e-01 1.9978633872e-03 1.6220120306e-03 1.6766971967e-03 1.4473903070e-03 1.3764615287e-03 1.3906038657e-03 0 0
855 1.3658241466e+00 1.3617571424e+00 1.3687061703e+00 1.3771962431e+00 1.3764826871e+00 5.7082941869e-01 5.7565319418e-01 5.7481740387e-01 5.7515592010e-01 5.7728946637e-01 1.9351365530e-03 1.6377427964e-03 1.7288317904e-03 1.4467980316e-03 1.3618972444e-03 1.4022343094e-03 0 0
856 1.3606131830e+00 1.3650315206e+00 1.3557257944e+00 1.3744643777e+00 1.3685507626e+00 5.7015492391e-01 5.7497101086e-01 5.7411678266e-01 5.7449412926e-01 5.7662250234e-01 1.6491116952e-03 1.8005909515e-03 1.8237347831e-03 1.3594977170e-03 1.4059384994e-03 1.4273515553e-03 0 0
857 1.3492580942e+00 1.3715005907e+00 1.3589399233e+00 1.3779634165e+00 1.3807985624e+00 5.6947622936e-01 5.7428934999e-01 5.7342620902e-01 5.7384502550e-01 5.7595129101e-01 1.4920918722e-03 1.9259912369e-03 1.8397860695e-03 1.2962483384e-03 1.4415912156e-03 1.4392713492e-03 0 0
858 1.3394767024e+00 1.3617535970e+00 1.3582651716e+00 1.3583123340e+00 1.3839132190e+00 5.6881325369e-01 5.7362025947e-01 5.7274505772e-01 5.7318342573e-01 5.7526928526e-01 1.4963479505e-03 1.9045137742e-03 1.7357117904e-03 1.2826118721e-03 1.4486045984e-03 1.4058180386e-03 0 0
859 1.3330572446e+00 1.3503969933e+00 1.3548742744e+00 1.3616317454e+00 1.3817012088e+00 5.6818599915e-01 5.7296092268e-01 5.7206374747e-01 5.7251218346e-01 5.7458301732e-01 1.6162208239e-03 1.7262126203e-03 1.6600076924e-03 1.2965521491e-03 1.3885864173e-03 1.3741432049e-03 0 0
860 1.3300043194e+00 1.3522256977e+00 1.3511846819e+00 1.3537419558e+00 1.3808838520e+00 5.6759200439e-01 5.7229772175e-01 5.7138229800e-01 5.7183423148e-01 5.7391168845e-01 1.9287465037e-03 1.6378506261e-03 1.7004665569e-03 1.3774494071e-03 1.3584715198e-03 1.3736562105e-03 0 0
861 1.3462960695e+00 1.3733800969e+00 1.3595145581e+00 1.3538377910e+00 1.3667776311e+00 5.6697393234e-01 5.7161980104e-01 5.7070127611e-01 5.7116741218e-01 5.7326585917e-01 1.9036743139e-03 1.6612518230e-03 1.9593813922e-03 1.3935220205e-03 1.3576037891e-03 1.4481988037e-03 0 0
862 1.3459085987e+00 1.3574982327e+00 1.3563378266e+00 1.3407454140e+00 1.3703159533e+00 5.6631212617e-01 5.7094663933e-01 5.7003438721e-01 5.7052327552e-01 5.7260823483e-01 1.6261616369e-03 1.7663700273e-03 1.9060553168e-03 1.3298492988e-03 1.3771097292e-03 1.4435092162e-03 0 0
863 1.3310640934e+00 1.3410650976e+00 1.3467896260e+00 1.3373129579e+00 1.3699522021e+00 5.6564019788e-01 5.7028340067e-01 5.6936297072e-01 5.6989346234e-01 5.7193645679e-01 1.5004685011e-03 1.7934115021e-03 1.7363853985e-03 1.2860016099e-03 1.3720974966e-03 1.3924763189e-03 0 0
864 1.3027805063e+00 1.3417141596e+00 1.3465337972e+00 1.3226112241e+00 1.3767689277e+00 5.6498987200e-01 5.6963685565e-01 5.6870210317e-01 5.6925330259e-01 5.7125422704e-01 1.4513408524e-03 1.7280782631e-03 1.5850665513e-03 1.2445081927e-03 1.3567949645e-03 1.3393442787e-03 0 0
865 1.2928755215e+00 1.3469103974e+00 1.3377344639e+00 1.3250935487e+00 1.3499736653e+00 5.6434577935e-01 5.6896572689e-01 5.6803232854e-01 5.6860262542e-01 5.7058629010e-01 1.4128439004e-03 1.5516899875e-03 1.6441590560e-03 1.2210658407e-03 1.2949072407e-03 1.3499174675e-03 0 0
866 1.2793781834e+00 1.3436155917e+00 1.3264391802e+00 1.3345664138e+00 1.3368126250e+00 5.6371391226e-01 5.6828641297e-01 5.6736653264e-01 5.6796559928e-01 5.6994786366e-01 1.4050334846e-03 1.5664400416e-03 1.7503047420e-03 1.2023923905e-03 1.2867348269e-03 1.3629453897e-03 0 0
867 1.2949874179e+00 1.3323915056e+00 1.3241797697e+00 1.3371623041e+00 1.3314254759e+00 5.6307445539e-01 5.6761610552e-01 5.6670689047e-01 5.6734154382e-01 5.6932391191e-01 1.4104929401e-03 1.6954803432e-03 1.8333170447e-03 1.2076428996e-03 1.3239181717e-03 1.3794669358e-03 0 0
868 1.2880088283e+00 1.3170238823e+00 1.3209257789e+00 1.3392338964e+00 1.3416311614e+00 5.6244400735e-01 5.6697071924e-01 5.6606204294e-01 5.6672892346e-01 5.6868675606e-01 1.5086608720e-03 1.8692933372e-03 1.7071958573e-03 1.2384040109e-03 1.3750619255e-03 1.3438927417e-03 0 0
869 1.2867794738e+00 1.3093784086e+00 1.3088505735e+00 1.3311939796e+00 1.3323145423e+00 5.6181335270e-01 5.6634888842e-01 5.6543009034e-01 5.6609996765e-01 5.6804547338e-01 1.4974007854e-03 1.8442211440e-03 1.6112496087e-03 1.2343395621e-03 1.3813194819e-03 1.3080368226e-03 0 0
870 1.2882504469e+00 1.3149154326e+00 1.3091530131e+00 1.3082982228e+00 1.3287490332e+00 5.6120097909e-01 5.6573508840e-01 5.6480911580e-01 5.6546129423e-01 5.6740493328e-01 1.5389489047e-03 1.6324751487e-03 1.5705917904e-03 1.2329964066e-03 1.3083202066e-03 1.2897075212e-03 0 0
871 1.2752494384e+00 1.3269651846e+00 1.3234467633e+00 1.3014738370e+00 1.3261591471e+00 5.6058477424e-01 5.6509454056e-01 5.6416755789e-01 5.6482815982e-01 5.6677509399e-01 1.5466389980e-03 1.4554148365e-03 1.6778177232e-03 1.2381044284e-03 1.2296416680e-03 1.3211494661e-03 0 0
872 1.2674615564e+00 1.3245259607e+00 1.3322962165e+00 1.2902796952e+00 1.3324604713e+00 5.5997818459e-01 5.6444234314e-01 5.6351099029e-01 5.6419807623e-01 5.6614530960e-01 1.5432056347e-03 1.4265062055e-03 1.7564687878e-03 1.2251246551e-03 1.2129948882e-03 1.3498415356e-03 0 0
873 1.2667906488e+00 1.3043964998e+00 1.3192123254e+00 1.2879269511e+00 1.3219106358e+00 5.5938307518e-01 5.6379330275e-01 5.6285413037e-01 5.6357124111e-01 5.6551369150e-01 1.5417788242e-03 1.4427312126e-03 1.7400576326e-03 1.2131812695e-03 1.2128883100e-03 1.3427926460e-03 0 0
874 1.2713762359e+00 1.2879658514e+00 1.2943913220e+00 1.2934851782e+00 1.3008598756e+00 5.5878629538e-01 5.6316720514e-01 5.6222998374e-01 5.6294734710e-01 5.6488748674e-01 1.4987486499e-03 1.5136508446e-03 1.6330254439e-03 1.2000624334e-03 1.2355814688e-03 1.2933803955e-03 0 0
875 1.2577174474e+00 1.2845720163e+00 1.2801135536e+00 1.2935294696e+00 1.2872078356e+00 5.5818225301e-01 5.6255507848e-01 5.6163201777e-01 5.6233387787e-01 5.6428142702e-01 1.4875092943e-03 1.6332635714e-03 1.5916510310e-03 1.2041711370e-03 1.2714590121e-03 1.2555754802e-03 0 0
876 1.2589069738e+00 1.2869313975e+00 1.2912736367e+00 1.2970225382e+00 1.2838796345e+00 5.5757519780e-01 5.6194640877e-01 5.6102615911e-01 5.6173440874e-01 5.6367086401e-01 1.4363739108e-03 1.6435860598e-03 1.5793092025e-03 1.1842314752e-03 1.2615629530e-03 1.2542945042e-03 0 0
877 1.2605488638e+00 1.2767234019e+00 1.2899123194e+00 1.2845944101e+00 1.3008746409e+00 5.5696278086e-01 5.6132731477e-01 5.6039234057e-01 5.6113443075e-01 5.6305709433e-01 1.3982013675e-03 1.6388669610e-03 1.5683548118e-03 1.1695280416e-03 1.2607443205e-03 1.2499829754e-03 0 0
878 1.2744299548e+00 1.2775212902e+00 1.2967305850e+00 1.2682172372e+00 1.3050937905e+00 5.5633333084e-01 5.6071103212e-01 5.5975371671e-01 5.6054498790e-01 5.6242770436e-01 1.3420059522e-03 1.6523262602e-03 1.5298034996e-03 1.1592262437e-03 1.2535723508e-03 1.2462101877e-03 0 0
879 1.2767812500e+00 1.2763742390e+00 1.2743621465e+00 1.2627671790e+00 1.2905471806e+00 5.5571135775e-01 5.6008674101e-01 5.5912100865e-01 5.5994986066e-01 5.6179215173e-01 1.3882131628e-03 1.5994656424e-03 1.4882382238e-03 1.1725395948e-03 1.2375627994e-03 1.2333097402e-03 0 0
880 1.2791110309e+00 1.2780181784e+00 1.2617042942e+00 1.2673796453e+00 1.2788311963e+00 5.5510217043e-01 5.5946370102e-01 5.5850456095e-01 5.5935825920e-01 5.6118005178e-01 1.4383267200e-03 1.5190801059e-03 1.5070382215e-03 1.1821503122e-03 1.2025067117e-03 1.2186696695e-03 0 0
881 1.2795148841e+00 1.2783795278e+00 1.2769290823e+00 1.2718280849e+00 1.2765721257e+00 5.5452178505e-01 5.5886071779e-01 5.5789733464e-01 5.5875829776e-01 5.6058705476e-01 1.6586625581e-03 1.4768501278e-03 1.6173764307e-03 1.2388072404e-03 1.1959468829e-03 1.2436372926e-03 0 0
882 1.2631975322e+00 1.2598004477e+00 1.2764361129e+00 1.2601772730e+00 1.2719719768e+00 5.5393336424e-01 5.5826655668e-01 5.5727819089e-01 5.5816379134e-01 5.6000246805e-01 1.7683216005e-03 1.5211352729e-03 1.7037680373e-03 1.2870088196e-03 1.2092198012e-03 1.2667964620e-03 0 0
883 1.2717754386e+00 1.2483642366e+00 1.2640965970e+00 1.2580047632e+00 1.2687117793e+00 5.5332688522e-01 5.5767694067e-01 5.5666616963e-01 5.5756166851e-01 5.5941360097e-01 1.5503018800e-03 1.4576194517e-03 1.6055918531e-03 1.2229437446e-03 1.1890410096e-03 1.2324774871e-03 0 0
884 1.2729010529e+00 1.2628950653e+00 1.2585666362e+00 1.2695311796e+00 1.2582404019e+00 5.5270660064e-01 5.5707874384e-01 5.5607925257e-01 5.5694800580e-01 5.5881295244e-01 1.3612236728e-03 1.3927851978e-03 1.4927011507e-03 1.1593807699e-03 1.1691411491e-03 1.1996078247e-03 0 0
885 1.2707415290e+00 1.2595533562e+00 1.2537746182e+00 1.2851821294e+00 1.2704005009e+00 5.5208646020e-01 5.5646997863e-01 5.5550490880e-01 5.5631747690e-01 5.5821387990e-01 1.2758712699e-03 1.3635653886e-03 1.4519444667e-03 1.1221985090e-03 1.1703338241e-03 1.1829772557e-03 0 0
886 1.2635594934e+00 1.2661766922e+00 1.2732155261e+00 1.2860904243e+00 1.2596427680e+00 5.5146979617e-01 5.5587045076e-01 5.5490805297e-01 5.5568834134e-01 5.5761565031e-01 1.2625780384e-03 1.3561028463e-03 1.5199877671e-03 1.1114716706e-03 1.1667200597e-03 1.2107644579e-03 0 0
887 1.2563465616e+00 1.2469002915e+00 1.2614420773e+00 1.2833409402e+00 1.2681218173e+00 5.5085081027e-01 5.5529155159e-01 5.5429724285e-01 5.5505651775e-01 5.5702085794e-01 1.2367810638e-03 1.3310889481e-03 1.4729250688e-03 1.0998389353e-03 1.1602393643e-03 1.1865055130e-03 0 0
888 1.2455897237e+00 1.2588815825e+00 1.2683031451e+00 1.2777529128e+00 1.2673085224e+00 5.5024002071e-01 5.5471078681e-01 5.5368598438e-01 5.5442942849e-01 5.5641687139e-01 1.2411139749e-03 1.3450415281e-03 1.4637887070e-03 1.0927007974e-03 1.1619059078e-03 1.1878568330e-03 0 0
889 1.2255333661e+00 1.2694297867e+00 1.2593397263e+00 1.2583710988e+00 1.2716724034e+00 5.4964307169e-01 5.5409668655e-01 5.5308310544e-01 5.5383975314e-01 5.5581761984e-01 1.3021404041e-03 1.5367073647e-03 1.5417097311e-03 1.1048797498e-03 1.2028136116e-03 1.2115208956e-03 0 0
890 1.2147040134e+00 1.2717865147e+00 1.2590187402e+00 1.2571084202e+00 1.2709785135e+00 5.4906624146e-01 5.5346619457e-01 5.5248670526e-01 5.5327065775e-01 5.5522117194e-01 1.3628619508e-03 1.6742591397e-03 1.6165671987e-03 1.1090412489e-03 1.2323424744e-03 1.2381272099e-03 0 0
891 1.2074134965e+00 1.2580376655e+00 1.2639303754e+00 1.2614094145e+00 1.2831390545e+00 5.4849676303e-01 5.5284364640e-01 5.5187769819e-01 5.5269403715e-01 5.5463144247e-01 1.4154163689e-03 1.6282083234e-03 1.6120533110e-03 1.1212383223e-03 1.2234989554e-03 1.2316478242e-03 0 0
892 1.2147813522e+00 1.2577099966e+00 1.2851341269e+00 1.2609552134e+00 1.2713013706e+00 5.4793935790e-01 5.5224541858e-01 5.5126066829e-01 5.5209731710e-01 5.5403645644e-01 1.3915509855e-03 1.4260064054e-03 1.6183776606e-03 1.0994616332e-03 1.1647781648e-03 1.2407372124e-03 0 0
893 1.2052318090e+00 1.2482568030e+00 1.2603409747e+00 1.2545859999e+00 1.2559868732e+00 5.4738396515e-01 5.5164924859e-01 5.5064959180e-01 5.5151041886e-01 5.5343976159e-01 1.3498985190e-03 1.3884570799e-03 1.5770667233e-03 1.0813940475e-03 1.1379655043e-03 1.2254315079e-03 0 0
894 1.2042158528e+00 1.2555660303e+00 1.2451615629e+00 1.2346350480e+00 1.2438405482e+00 5.4685090396e-01 5.5104533326e-01 5.5006409832e-01 5.5093671375e-01 5.5284279495e-01 1.4079422724e-03 1.4742660278e-03 1.4863137039e-03 1.0815209008e-03 1.1564703309e-03 1.1879029335e-03 0 0
895 1.1986956598e+00 1.2508361404e+00 1.2456378641e+00 1.2303236195e+00 1.2561030203e+00 5.4631438110e-01 5.5044157970e-01 5.4949235494e-01 5.5037501248e-01 5.5225112879e-01 1.4807886698e-03 1.5711352171e-03 1.4328213292e-03 1.1106199046e-03 1.1790465796e-03 1.1604303145e-03 0 0
896 1.2112032265e+00 1.2467966041e+00 1.2556889776e+00 1.2360665887e+00 1.2444334599e+00 5.4575642909e-01 5.4984680061e-01 5.4890269011e-01 5.4980138902e-01 5.5167201666e-01 1.4018150859e-03 1.4894034830e-03 1.4931701589e-03 1.0994894833e-03 1.1587356566e-03 1.1722336349e-03 0 0
897 1.2168206455e+00 1.2213262082e+00 1.2384247802e+00 1.2320019419e+00 1.2408309043e+00 5.4519443598e-01 5.4927137192e-01 5.4829890848e-01 5.4922229312e-01 5.5110467690e-01 1.3582737701e-03 1.3565018307e-03 1.5379786491e-03 1.0852536804e-03 1.1099017283e-03 1.1765476956e-03 0 0
898 1.1994927854e+00 1.2285098029e+00 1.2355643711e+00 1.2124286730e+00 1.2319673374e+00 5.4464119510e-01 5.4870112301e-01 5.4769308460e-01 5.4864108897e-01 5.5053659996e-01 1.3397011375e-03 1.2660962821e-03 1.5655934403e-03 1.0696173628e-03 1.0728877096e-03 1.1852156022e-03 0 0
899 1.1949082891e+00 1.2340840347e+00 1.2148573405e+00 1.2045196587e+00 1.2393935620e+00 5.4410047672e-01 5.4812006778e-01 5.4710417415e-01 5.4808186666e-01 5.4995752123e-01 1.4173110292e-03 1.2828772014e-03 1.4627793862e-03 1.0871899411e-03 1.0584428092e-03 1.1536896054e-03 0 0
900 1.1958549779e+00 1.2312331474e+00 1.2095141013e+00 1.1932327903e+00 1.2274553184e+00 5.4355622146e-01 5.4752227754e-01 5.4652633507e-01 5.4755117252e-01 5.4938537048e-01 1.4505755203e-03 1.4250387321e-03 1.4420197695e-03 1.1017106985e-03 1.0867438396e-03 1.1367802508e-03 0 0
