matrix=data/matrices/nasasrb.mtx n=54870 seed=23
iter res_d res_f res_ffma res_p32q res_p32n solerr_d solerr_f solerr_ffma solerr_p32q solerr_p32n pAp_d pAp_p32q pAp_p32n rz_d rz_p32q rz_p32n guard_p32q guard_p32n
841 8.8051257232e+04 8.5994812867e+04 1.0864104153e+05 1.0943610753e+05 1.2331994577e+05 3.2132918774e-02 3.2574795014e-02 3.2862522113e-02 4.0565370007e-02 4.0592899704e-02 1.8521203775e+02 3.0717745209e+02 3.0910173798e+02 1.3517476465e+02 2.0342379761e+02 2.0484205818e+02 0 0
842 8.5990177581e+04 8.5852591807e+04 9.9731166322e+04 1.1271241309e+05 1.1419364886e+05 3.2099096890e-02 3.2542322331e-02 3.2830188089e-02 4.0561648191e-02 4.0599074583e-02 1.9416436943e+02 2.8103442383e+02 2.9949981689e+02 1.3758232510e+02 1.9585342598e+02 2.0373639679e+02 0 0
843 8.4157946882e+04 9.3043261852e+04 9.3723886560e+04 1.0845770154e+05 1.0852135613e+05 3.2065898171e-02 3.2510212131e-02 3.2796862690e-02 4.0558527850e-02 4.0605719669e-02 2.1188057784e+02 2.9792864227e+02 2.9173381042e+02 1.4172887014e+02 1.9673067856e+02 2.0211780167e+02 0 0
844 7.5373467656e+04 8.9096209392e+04 8.5584201907e+04 9.7653933950e+04 1.0794028334e+05 3.2031787205e-02 3.2477804418e-02 3.2762707036e-02 4.0555510410e-02 4.0612623216e-02 1.8765397402e+02 2.9395556641e+02 2.8363039398e+02 1.3623390478e+02 1.9476825523e+02 2.0217573357e+02 0 0
845 7.6743285229e+04 8.3109821898e+04 8.7381538737e+04 8.8801700885e+04 1.0388798891e+05 3.1996697589e-02 3.2444571208e-02 3.2729175726e-02 4.0552580323e-02 4.0620105325e-02 1.6215410429e+02 2.7765950775e+02 2.9336123657e+02 1.2795809352e+02 1.8795367432e+02 2.0859451103e+02 0 0
846 7.5779755404e+04 8.2996646872e+04 8.6733657965e+04 8.6965662373e+04 9.8961302497e+04 3.1963815358e-02 3.2411336936e-02 3.2696367976e-02 4.0549990704e-02 4.0627501408e-02 1.7979910049e+02 2.8513972473e+02 3.2677022552e+02 1.3136164823e+02 1.8864617729e+02 2.1555071068e+02 0 0
847 7.2113089515e+04 9.2594116444e+04 8.5245783755e+04 9.1307882858e+04 1.0168526564e+05 3.1931517109e-02 3.2379442243e-02 3.2664522936e-02 4.0547546724e-02 4.0635056470e-02 1.9304289884e+02 2.8098217773e+02 3.7214417267e+02 1.3437262870e+02 1.8687025452e+02 2.2972938728e+02 0 0
848 7.3690512232e+04 1.0491509771e+05 8.2621539855e+04 1.0256682411e+05 9.9814971222e+04 3.1898745263e-02 3.2348969189e-02 3.2632675556e-02 4.0545162841e-02 4.0643223309e-02 1.7456808409e+02 2.8668585205e+02 3.3629801941e+02 1.2947611657e+02 1.8901943398e+02 2.2044142723e+02 0 0
849 7.4217410845e+04 1.0296226633e+05 7.9530478183e+04 1.0441638737e+05 1.0302067893e+05 3.1866240018e-02 3.2319412047e-02 3.2600912679e-02 4.0543082597e-02 4.0651448648e-02 1.7726197633e+02 2.7979280853e+02 2.8435725403e+02 1.2967716131e+02 1.8901490211e+02 2.0412640381e+02 0 0
850 7.3537734678e+04 9.5788609928e+04 8.1923043693e+04 1.0920185552e+05 1.0422973273e+05 3.1832115988e-02 3.2288859062e-02 3.2569125999e-02 4.0541041697e-02 4.0659468144e-02 1.6635023289e+02 2.7513011169e+02 3.0515531921e+02 1.2907646809e+02 1.8904087448e+02 2.0501725578e+02 0 0
851 7.0999275183e+04 9.3210919189e+04 8.3240301009e+04 1.0129127773e+05 1.0101900780e+05 3.1798011182e-02 3.2257258469e-02 3.2537205334e-02 4.0539311696e-02 4.0667633237e-02 1.5460802222e+02 2.9935425568e+02 3.1156836700e+02 1.2451209155e+02 1.9681472588e+02 2.0552771378e+02 0 0
852 6.7339620596e+04 9.5690295098e+04 8.4903604635e+04 9.3691366006e+04 9.3603626596e+04 3.1764728059e-02 3.2226457818e-02 3.2507319440e-02 4.0537675542e-02 4.0676076643e-02 1.5458082398e+02 2.8823019409e+02 2.9755356598e+02 1.2318854046e+02 1.9743429565e+02 2.0379655457e+02 0 0
853 7.3552147224e+04 9.2640038687e+04 8.0036794738e+04 9.2797793077e+04 9.5853285223e+04 3.1735073553e-02 3.2193967019e-02 3.2476771895e-02 4.0536456293e-02 4.0685082722e-02 1.6885852995e+02 2.5448205566e+02 2.5286165237e+02 1.2152064832e+02 1.8679789734e+02 1.9180984306e+02 0 0
854 7.0989713974e+04 9.4702479461e+04 7.9791764187e+04 9.6914851535e+04 1.0613029517e+05 3.1708149854e-02 3.2160384037e-02 3.2445378261e-02 4.0535475995e-02 4.0694261449e-02 2.1985344552e+02 2.4967395592e+02 2.5698229980e+02 1.3235990864e+02 1.8307412720e+02 1.9263245964e+02 0 0
855 6.8487017328e+04 1.0215556326e+05 8.1626709354e+04 1.0139272589e+05 1.1875537586e+05 3.1680385911e-02 3.2128636894e-02 3.2415103067e-02 4.0534750469e-02 4.0703578199e-02 2.1259998983e+02 2.5522294998e+02 2.8642795563e+02 1.3228187130e+02 1.8447197533e+02 2.0118185043e+02 0 0
856 6.7242902086e+04 9.6818880803e+04 7.9108556503e+04 1.0998120218e+05 1.2689778236e+05 3.1652429640e-02 3.2098166937e-02 3.2383924805e-02 4.0534442474e-02 4.0713063493e-02 1.7956879654e+02 2.6019589233e+02 3.1360170746e+02 1.2205540035e+02 1.8486352730e+02 2.1089875221e+02 0 0
857 6.9357574806e+04 8.6136971481e+04 8.4152507651e+04 1.1930973312e+05 1.2774072942e+05 3.1624827151e-02 3.2066610237e-02 3.2351997704e-02 4.0534143063e-02 4.0723078493e-02 1.7905495763e+02 2.6943750000e+02 3.0914482117e+02 1.2117239653e+02 1.8695024872e+02 2.1214782715e+02 0 0
858 7.3258221688e+04 8.4893491105e+04 9.4630249371e+04 1.3095582351e+05 1.2400848487e+05 3.1595927813e-02 3.2034916996e-02 3.2321471147e-02 4.0534334651e-02 4.0733171970e-02 1.5822473287e+02 2.6810809326e+02 3.1799197388e+02 1.1670332199e+02 1.8308389664e+02 2.1137003326e+02 0 0
859 7.3337970525e+04 9.0167113828e+04 1.0181615055e+05 1.2466023764e+05 1.1522787218e+05 3.1568159654e-02 3.2004359855e-02 3.2292090828e-02 4.0534517005e-02 4.0743369022e-02 1.7223558198e+02 3.0898719788e+02 3.2690398407e+02 1.1955446841e+02 1.9493585205e+02 2.1312765694e+02 0 0
860 7.2567048526e+04 9.9998899194e+04 1.0046092048e+05 1.1006585956e+05 1.0667323713e+05 3.1539923789e-02 3.1975049654e-02 3.2262732984e-02 4.0534971885e-02 4.0754004805e-02 1.8175501466e+02 2.8150343323e+02 2.9926997375e+02 1.2404512496e+02 1.9178396034e+02 2.0561867142e+02 0 0
861 6.6994364920e+04 1.0278608217e+05 9.5607903272e+04 1.0405297851e+05 1.0944089824e+05 3.1510823404e-02 3.1946033031e-02 3.2233325009e-02 4.0535764575e-02 4.0765311532e-02 1.7121161329e+02 2.5117357063e+02 2.8298106384e+02 1.2246092715e+02 1.8248701477e+02 2.0213242722e+02 0 0
862 6.7633493065e+04 9.6174486762e+04 9.2416747919e+04 1.1067596812e+05 1.1048943392e+05 3.1481877541e-02 3.1915891811e-02 3.2203328469e-02 4.0536413647e-02 4.0776771176e-02 1.6481108000e+02 2.5444763756e+02 2.7125996399e+02 1.2013997200e+02 1.8027430725e+02 1.9732290840e+02 0 0
863 6.5772555682e+04 8.8596806805e+04 8.5631124061e+04 1.0483145299e+05 1.1303450914e+05 3.1453634404e-02 3.1886464759e-02 3.2174005575e-02 4.0537779631e-02 4.0787856585e-02 1.7006455876e+02 2.6131224823e+02 2.9021804047e+02 1.2062439939e+02 1.7888263512e+02 1.9974986076e+02 0 0
864 6.5370121813e+04 7.6125955416e+04 8.4616299139e+04 9.5130096016e+04 1.0767501207e+05 3.1425211218e-02 3.1857765351e-02 3.2144052452e-02 4.0538693654e-02 4.0799545485e-02 1.5565996043e+02 2.3996093750e+02 2.9314995575e+02 1.1591589630e+02 1.7131625748e+02 2.0168585777e+02 0 0
865 7.1777109285e+04 7.0934906048e+04 9.4030120111e+04 8.9714532513e+04 1.0614735237e+05 3.1397364412e-02 3.1829272335e-02 3.2115165250e-02 4.0540414206e-02 4.0811516855e-02 1.4203413730e+02 2.3254307747e+02 2.7941130829e+02 1.0963838448e+02 1.6745289040e+02 1.9904406929e+02 0 0
866 8.0989264192e+04 7.4806134508e+04 1.0649101911e+05 8.1885192605e+04 1.0466135073e+05 3.1370236498e-02 3.1802444289e-02 3.2088801079e-02 4.0541842991e-02 4.0823058178e-02 1.4176820831e+02 2.2952603149e+02 3.2082318878e+02 1.0825589273e+02 1.6576891899e+02 2.0710144997e+02 0 0
867 9.1456320692e+04 8.1228380459e+04 9.8002548212e+04 8.8603741321e+04 9.7797277345e+04 3.1343901394e-02 3.1777137894e-02 3.2063046333e-02 4.0543674259e-02 4.0834546394e-02 1.5912527466e+02 2.3686853027e+02 3.3945683289e+02 1.1293359737e+02 1.6494095421e+02 2.1079877663e+02 0 0
868 9.8061697836e+04 7.5036608879e+04 8.1659159731e+04 9.3033548874e+04 9.9123914047e+04 3.1317551853e-02 3.1751776800e-02 3.2036414588e-02 4.0545519421e-02 4.0846285270e-02 1.6426592744e+02 2.7400895691e+02 3.1380419922e+02 1.1498471039e+02 1.7230753136e+02 2.0295259666e+02 0 0
869 9.3400110285e+04 7.4417597919e+04 8.0754813504e+04 8.7585023012e+04 9.7911131625e+04 3.1290937284e-02 3.1725257858e-02 3.2009459321e-02 4.0547468849e-02 4.0858114077e-02 1.6205253314e+02 3.0670749664e+02 2.8471203613e+02 1.1479219402e+02 1.8632722282e+02 1.9209799385e+02 0 0
870 8.2098222728e+04 7.6164275510e+04 8.4339504386e+04 8.5408377669e+04 9.6439484694e+04 3.1265065596e-02 3.1698553852e-02 3.1983112548e-02 4.0550155211e-02 4.0870382734e-02 1.6781665172e+02 2.3598329544e+02 2.4802230263e+02 1.1540336221e+02 1.7072204208e+02 1.8174704742e+02 0 0
871 7.2440264470e+04 7.7364382916e+04 8.9745673010e+04 8.9198919455e+04 1.0567243092e+05 3.1237891362e-02 3.1671813735e-02 3.1956778330e-02 4.0552726499e-02 4.0882771975e-02 1.4874683388e+02 2.2427979088e+02 2.3612235260e+02 1.1147181885e+02 1.6743441010e+02 1.7523580742e+02 0 0
872 7.7021578989e+04 7.9609617107e+04 8.8141175486e+04 9.5549578000e+04 1.1553076072e+05 3.1211299604e-02 3.1645097005e-02 3.1930328088e-02 4.0555942436e-02 4.0894390033e-02 1.3994983201e+02 2.3091435814e+02 2.7839085388e+02 1.0702829787e+02 1.6824090767e+02 1.8381092834e+02 0 0
873 9.1929375050e+04 7.4309212565e+04 7.6975595925e+04 9.7752033718e+04 1.2443930646e+05 3.1185803631e-02 3.1617887650e-02 3.1904075021e-02 4.0558846508e-02 4.0906437170e-02 1.5452484335e+02 2.3441753960e+02 2.7548369598e+02 1.1031115057e+02 1.6886010742e+02 1.8466691208e+02 0 0
874 1.0214181767e+05 7.4004644179e+04 7.1241260854e+04 1.0144853970e+05 1.2267182366e+05 3.1161388769e-02 3.1591053488e-02 3.1878681329e-02 4.0562325780e-02 4.0918981184e-02 1.7661046695e+02 2.3037908745e+02 2.6864099884e+02 1.1544714335e+02 1.6330245972e+02 1.8294522285e+02 0 0
875 9.5684382651e+04 7.2163338282e+04 7.3199753442e+04 9.7356012408e+04 1.1226782150e+05 3.1137295325e-02 3.1565232603e-02 3.1853581028e-02 4.0565298576e-02 4.0931772920e-02 1.8349629078e+02 2.3463505554e+02 2.8168282318e+02 1.1707100831e+02 1.6443683624e+02 1.8945473671e+02 0 0
876 8.1071896794e+04 6.9858162129e+04 8.8559723938e+04 9.8823709544e+04 1.0186363528e+05 3.1113073822e-02 3.1539449805e-02 3.1828200945e-02 4.0568969505e-02 4.0945197739e-02 1.7439199960e+02 2.0619184303e+02 2.7320642853e+02 1.1440684295e+02 1.5459195328e+02 1.8848648834e+02 0 0
877 7.0867216202e+04 7.3420236121e+04 8.7023980879e+04 9.8484500953e+04 1.0042658453e+05 3.1087777225e-02 3.1513709082e-02 3.1804383227e-02 4.0572338316e-02 4.0959418267e-02 1.4898470919e+02 2.2056570244e+02 2.4635320091e+02 1.0820177335e+02 1.5881661797e+02 1.8216739464e+02 0 0
878 6.6806798831e+04 8.1396461446e+04 7.8434950577e+04 9.4785534086e+04 1.1098411966e+05 3.1062576307e-02 3.1488673528e-02 3.1779697405e-02 4.0576238246e-02 4.0973358058e-02 1.3554847074e+02 2.2186270523e+02 2.4656680298e+02 1.0319652104e+02 1.6104672241e+02 1.8024580765e+02 0 0
879 6.6779918260e+04 9.2855889377e+04 7.2359001873e+04 9.6812603477e+04 1.1939333368e+05 3.1037902620e-02 3.1464548185e-02 3.1754463000e-02 4.0580258888e-02 4.0987006427e-02 1.3855745294e+02 2.0943123245e+02 2.5804400635e+02 1.0303543245e+02 1.5786643410e+02 1.7929394531e+02 0 0
880 6.6820645569e+04 9.7559508978e+04 6.9617027802e+04 9.5543061873e+04 1.2161394446e+05 3.1014025283e-02 3.1440054929e-02 3.1728514437e-02 4.0584408908e-02 4.0999799567e-02 1.5344628655e+02 2.1086215401e+02 2.8787019348e+02 1.0726332824e+02 1.5673198318e+02 1.8423913193e+02 0 0
881 6.8130700242e+04 9.7579103337e+04 7.1310149404e+04 9.5722179332e+04 1.1525708808e+05 3.0989633102e-02 3.1416468737e-02 3.1703341205e-02 4.0588918710e-02 4.1012970977e-02 1.4073209706e+02 2.2392928123e+02 2.6790550232e+02 1.0352323189e+02 1.5957545280e+02 1.7834378433e+02 0 0
882 6.9124138387e+04 8.9333159801e+04 6.8593140182e+04 9.6767915344e+04 1.0835319078e+05 3.0966167136e-02 3.1392684554e-02 3.1677884436e-02 4.0593069103e-02 4.1026383734e-02 1.3876075748e+02 2.3381567192e+02 2.6024775696e+02 1.0148721083e+02 1.6010614777e+02 1.7659797859e+02 0 0
883 6.9025164001e+04 9.1921669611e+04 7.1905203372e+04 9.0863187177e+04 1.0433633246e+05 3.0943673145e-02 3.1368514252e-02 3.1652863099e-02 4.0597842326e-02 4.1040150405e-02 1.4588695485e+02 2.4532256699e+02 2.4316864204e+02 1.0139328888e+02 1.6463007927e+02 1.7317053795e+02 0 0
884 6.4817755143e+04 9.2401131768e+04 7.4446110442e+04 9.3793086312e+04 9.6812180391e+04 3.0922213538e-02 3.1345315165e-02 3.1629328342e-02 4.0602411462e-02 4.1054864702e-02 1.6094415583e+02 2.5252030563e+02 2.4006902695e+02 1.0474344726e+02 1.6353868866e+02 1.7418502998e+02 0 0
885 6.6702833319e+04 8.3827705969e+04 7.4208810690e+04 9.0643749260e+04 1.0579918185e+05 3.0900442178e-02 3.1321782565e-02 3.1605389078e-02 4.0606938200e-02 4.1068954268e-02 1.5689777480e+02 2.7388326263e+02 2.3716560173e+02 1.0389021229e+02 1.7049416733e+02 1.7079916191e+02 0 0
886 6.7808736456e+04 7.3875234930e+04 7.5772233014e+04 9.7529784579e+04 1.0220277006e+05 3.0879388028e-02 3.1297736908e-02 3.1581597414e-02 4.0612232183e-02 4.1083209357e-02 1.6503003465e+02 2.3289512253e+02 2.6422676086e+02 1.0471947538e+02 1.6015684891e+02 1.7752287865e+02 0 0
887 6.5777669538e+04 6.5321767031e+04 7.7830190543e+04 1.0064528571e+05 9.9981602148e+04 3.0858764941e-02 3.1274234718e-02 3.1558244971e-02 4.0616967825e-02 4.1097277182e-02 1.6332589687e+02 2.2660474396e+02 2.6505770874e+02 1.0358706937e+02 1.5487085342e+02 1.7676413918e+02 0 0
888 5.9954168114e+04 7.0205706435e+04 8.6612124786e+04 9.7406149785e+04 9.5485340446e+04 3.0837494536e-02 3.1250847042e-02 3.1534846812e-02 4.0622255459e-02 4.1111822567e-02 1.4835000967e+02 2.3658312035e+02 2.5922482300e+02 9.9834153582e+01 1.5890486717e+02 1.7545584297e+02 0 0
889 5.7725108360e+04 7.4374178745e+04 8.6810913231e+04 9.2317376739e+04 9.6125528597e+04 3.0815608100e-02 3.1229749378e-02 3.1512985465e-02 4.0627566405e-02 4.1126179015e-02 1.1929641380e+02 2.0836511230e+02 2.6406367493e+02 9.0912660712e+01 1.5128876495e+02 1.7467103577e+02 0 0
890 5.8507096636e+04 7.2480755846e+04 8.6127653724e+04 1.0254637538e+05 9.0036195388e+04 3.0794171002e-02 3.1208514600e-02 3.1490807767e-02 4.0633209962e-02 4.1140489556e-02 1.1140491466e+02 2.0512949944e+02 2.8447093964e+02 8.6721556460e+01 1.4914857292e+02 1.8115137863e+02 0 0
891 5.5021734609e+04 6.7734858146e+04 7.5786627633e+04 1.1095584592e+05 8.9603519931e+04 3.0772675996e-02 3.1186104006e-02 3.1468702633e-02 4.0638520925e-02 4.1155328107e-02 1.1155843637e+02 2.3426665878e+02 2.5967215729e+02 8.7061692875e+01 1.5437695503e+02 1.7399665451e+02 0 0
892 5.9695997452e+04 6.4719467983e+04 6.6996835746e+04 1.1208276713e+05 9.8386881727e+04 3.0752088055e-02 3.1163516969e-02 3.1446609766e-02 4.0643972547e-02 4.1170282002e-02 1.1604552542e+02 2.4660877800e+02 2.4475974464e+02 8.6550553877e+01 1.5757586288e+02 1.6972783470e+02 0 0
893 5.8637310513e+04 6.7901504195e+04 6.4683033200e+04 1.0378882190e+05 1.1056036585e+05 3.0732145679e-02 3.1141445817e-02 3.1424904795e-02 4.0649674981e-02 4.1184899054e-02 1.3058002486e+02 2.2947710037e+02 2.4309391022e+02 9.0658829660e+01 1.5154009247e+02 1.6581576729e+02 0 0
894 5.6995134309e+04 6.8688128581e+04 6.6079817917e+04 9.3653935913e+04 1.1268246472e+05 3.0712166034e-02 3.1120623690e-02 3.1403892043e-02 4.0655437702e-02 4.1199153264e-02 1.2618020206e+02 2.1466059303e+02 2.6794428253e+02 8.9067834182e+01 1.4825248528e+02 1.7145208549e+02 0 0
895 5.7890211677e+04 6.8867773131e+04 7.2351242809e+04 8.7034164510e+04 9.9651103356e+04 3.0691901483e-02 3.1099452058e-02 3.1383139088e-02 4.0661572567e-02 4.1214201502e-02 1.1667379518e+02 1.9972307205e+02 2.5332502365e+02 8.6510309720e+01 1.4318463135e+02 1.7079929352e+02 0 0
896 5.7964496413e+04 6.7154068112e+04 7.1772418992e+04 8.4454541619e+04 9.9904799484e+04 3.0671389924e-02 3.1078375341e-02 3.1363502039e-02 4.0667722417e-02 4.1229911257e-02 1.1126059181e+02 1.9263951874e+02 2.1495817184e+02 8.4751798727e+01 1.4136397171e+02 1.5841973305e+02 0 0
897 5.8502240127e+04 6.9476639182e+04 6.9713624952e+04 8.4407386975e+04 9.3180395535e+04 3.0650969214e-02 3.1057061932e-02 3.1343149512e-02 4.0673810475e-02 4.1244586965e-02 1.0792142874e+02 1.9942290878e+02 2.4328391266e+02 8.3560830530e+01 1.4086932755e+02 1.6404303169e+02 0 0
898 5.6716115670e+04 7.9625359578e+04 6.4769695630e+04 8.8451704698e+04 8.4023250116e+04 3.0630302631e-02 3.1035922044e-02 3.1322661556e-02 4.0679919568e-02 4.1260376998e-02 1.0171958030e+02 1.8775240898e+02 2.2696708298e+02 8.1532633645e+01 1.3691352272e+02 1.6086713791e+02 0 0
899 5.5959991289e+04 9.5926024832e+04 6.5652934740e+04 1.0055090492e+05 8.2690526277e+04 3.0610535438e-02 3.1015900259e-02 3.1302394384e-02 4.0685880721e-02 4.1276202331e-02 1.0783467596e+02 1.8108726692e+02 1.9219161797e+02 8.2113997326e+01 1.3171411705e+02 1.4923189926e+02 0 0
900 5.7160657964e+04 9.0079292360e+04 6.7284442184e+04 1.0768429353e+05 8.2990653546e+04 3.0591556714e-02 3.0997802090e-02 3.1282567979e-02 4.0691434100e-02 4.1292157898e-02 1.1728233162e+02 2.0900287056e+02 1.9256317711e+02 8.3863090498e+01 1.3611710358e+02 1.4799811172e+02 0 0
901 5.4059531733e+04 7.1422724003e+04 6.9037765897e+04 9.8102293062e+04 9.0687435425e+04 3.0573065827e-02 3.0978323444e-02 3.1263419069e-02 4.0697037541e-02 4.1307970945e-02 1.1826192228e+02 2.1076886749e+02 1.9399018669e+02 8.3010316183e+01 1.3824100113e+02 1.4802192116e+02 0 0
902 5.6909311687e+04 6.4302168673e+04 7.0390977604e+04 8.8364000634e+04 9.4459837307e+04 3.0555229475e-02 3.0958768910e-02 3.1244908438e-02 4.0702950603e-02 4.1323151024e-02 1.1121225353e+02 1.8412671089e+02 2.0996359825e+02 7.8949490342e+01 1.3111168098e+02 1.4967708206e+02 0 0
903 5.6502825463e+04 6.1477548943e+04 6.9607208822e+04 8.1850670663e+04 9.1217132426e+04 3.0539020509e-02 3.0939854602e-02 3.1226046088e-02 4.0708801980e-02 4.1337732939e-02 1.2579781254e+02 1.8976960564e+02 2.3330189133e+02 7.9897891800e+01 1.3181737328e+02 1.5462495995e+02 0 0
904 5.6095072519e+04 6.1708197964e+04 8.0518028391e+04 7.8156395413e+04 8.7756066275e+04 3.0522936817e-02 3.0921243769e-02 3.1206955928e-02 4.0714856790e-02 4.1351596238e-02 1.4495272782e+02 1.7516248894e+02 2.3333376122e+02 8.5309635931e+01 1.2796718216e+02 1.5101151276e+02 0 0
905 5.2718631204e+04 6.3981111213e+04 9.0454177040e+04 7.9655809983e+04 8.6138864631e+04 3.0505178045e-02 3.0902606443e-02 3.1189141751e-02 4.0721110101e-02 4.1365579658e-02 1.1654234835e+02 1.6496068192e+02 2.3588325310e+02 8.0219707271e+01 1.2466419220e+02 1.5088113976e+02 0 0
906 5.3450353722e+04 6.6805845972e+04 7.6371930341e+04 8.7769087588e+04 8.7055763278e+04 3.0486344254e-02 3.0885205943e-02 3.1171863044e-02 4.0727308461e-02 4.1379076815e-02 9.2434251484e+01 1.6426463890e+02 2.3108745193e+02 7.3501031274e+01 1.2310914040e+02 1.4821869278e+02 0 0
907 5.4569774614e+04 6.3829940060e+04 6.3975331246e+04 9.5069108000e+04 9.1476353229e+04 3.0467224298e-02 3.0868304369e-02 3.1153027946e-02 4.0733367406e-02 4.1393066458e-02 9.0567879807e+01 1.8721921349e+02 2.1495671654e+02 7.3213634685e+01 1.2797100544e+02 1.4455067635e+02 0 0
908 5.2667406616e+04 6.2249638328e+04 5.9851690837e+04 9.9360901767e+04 9.4246166182e+04 3.0448344582e-02 3.0850239216e-02 3.1133965251e-02 4.0739377459e-02 4.1407351555e-02 9.0924106940e+01 2.0486337280e+02 2.0518901634e+02 7.2717592769e+01 1.3274161339e+02 1.4237922096e+02 0 0
909 5.2750685746e+04 6.4024083469e+04 5.8485683992e+04 9.2311209287e+04 9.2965281778e+04 3.0430694752e-02 3.0832201921e-02 3.1115546691e-02 4.0745441971e-02 4.1421773201e-02 9.5738413545e+01 2.0385202789e+02 1.9111259460e+02 7.2135453264e+01 1.3139680099e+02 1.3803171349e+02 0 0
910 5.3348035886e+04 6.6422827883e+04 5.6802228689e+04 7.8351789258e+04 9.5801138031e+04 3.0414446864e-02 3.0814082666e-02 3.1096883452e-02 4.0751749708e-02 4.1435952383e-02 1.1872332966e+02 1.8936237144e+02 1.9399400520e+02 7.6891816249e+01 1.2913234901e+02 1.3722262192e+02 0 0
911 5.2633514456e+04 7.2505987394e+04 5.6389949743e+04 7.3394300378e+04 9.3024566906e+04 3.0397817264e-02 3.0796170784e-02 3.1078452640e-02 4.0758039291e-02 4.1450516782e-02 1.1916626783e+02 1.7321345901e+02 1.8787634659e+02 7.7835293778e+01 1.2205312157e+02 1.3594857788e+02 0 0
912 5.4681712983e+04 7.9410396901e+04 5.8785016867e+04 7.3193395112e+04 1.0069809706e+05 3.0380510504e-02 3.0779431533e-02 3.1060655518e-02 4.0763894026e-02 4.1464752845e-02 9.4639661146e+01 1.7611204338e+02 1.9198065948e+02 7.0787680309e+01 1.1973957539e+02 1.3547043991e+02 0 0
913 5.5332757752e+04 7.8681915991e+04 5.8265814059e+04 7.3851174886e+04 1.0465227084e+05 3.0363567562e-02 3.0762407859e-02 3.1042890960e-02 4.0769462105e-02 4.1478593716e-02 9.2166318899e+01 1.9919942093e+02 2.0970991325e+02 6.8929373179e+01 1.2265363979e+02 1.3938502693e+02 0 0
914 6.3702851483e+04 7.6396624009e+04 6.0892201668e+04 7.5797672576e+04 9.9247389971e+04 3.0346997883e-02 3.0745946811e-02 3.1026276159e-02 4.0775108853e-02 4.1492953903e-02 9.4215871113e+01 1.7649225998e+02 2.0722047424e+02 6.8812856927e+01 1.1802123260e+02 1.3990398216e+02 0 0
915 6.9709634805e+04 7.4128778757e+04 6.3118596689e+04 8.2565655620e+04 9.8380886599e+04 3.0331301407e-02 3.0730167644e-02 3.1011073781e-02 4.0780797480e-02 4.1507187722e-02 1.0246044854e+02 1.6876912308e+02 1.9405780792e+02 6.9812140301e+01 1.1463821316e+02 1.3467255211e+02 0 0
916 7.2250132422e+04 6.5493091422e+04 5.4932394814e+04 7.7632079143e+04 9.7644202450e+04 3.0316158596e-02 3.0714319898e-02 3.0995995779e-02 4.0786572161e-02 4.1521109810e-02 1.0514264690e+02 1.7613621140e+02 2.0086672783e+02 6.9363179695e+01 1.1831823826e+02 1.3528852081e+02 0 0
917 6.9676094202e+04 6.1373933229e+04 5.4678428653e+04 7.8566979731e+04 9.3368959296e+04 3.0301164444e-02 3.0698120590e-02 3.0979819816e-02 4.0792396134e-02 4.1534830676e-02 1.0023130497e+02 1.6723582840e+02 1.9936059570e+02 6.7231801032e+01 1.1548430347e+02 1.3345980072e+02 0 0
918 6.1093428013e+04 6.0423120343e+04 5.9321550890e+04 7.8302999585e+04 9.1025641047e+04 3.0286300158e-02 3.0681748577e-02 3.0963626812e-02 4.0798131732e-02 4.1548211727e-02 1.0158230524e+02 1.7737916374e+02 1.8326442337e+02 6.7310226045e+01 1.1834572315e+02 1.2669610214e+02 0 0
919 5.5131915303e+04 5.9555069238e+04 6.8073296967e+04 7.7195037353e+04 9.1844972688e+04 3.0271130361e-02 3.0665320296e-02 3.0947388941e-02 4.0803965909e-02 4.1561231289e-02 9.2788634114e+01 1.7616615295e+02 1.7857455444e+02 6.4858411284e+01 1.1805909443e+02 1.2289888763e+02 0 0
920 5.2872990302e+04 6.2254215343e+04 7.8547335843e+04 7.6985057044e+04 9.1771581484e+04 3.0255775407e-02 3.0648441128e-02 3.0931346809e-02 4.0809885116e-02 4.1573929923e-02 8.4588645096e+01 1.5657328224e+02 1.8528173637e+02 6.2089089327e+01 1.1210011768e+02 1.2436512470e+02 0 0
921 5.3166237661e+04 6.7512746530e+04 7.9259142362e+04 8.5142757860e+04 9.9719558122e+04 3.0240624268e-02 3.0631702727e-02 3.0915589675e-02 4.0815623138e-02 4.1587170371e-02 8.4832952967e+01 1.5027484703e+02 1.6792012978e+02 6.1673058044e+01 1.0750774193e+02 1.2040380764e+02 0 0
922 5.3897365374e+04 7.3975996107e+04 6.6801783928e+04 8.9478820913e+04 9.9204211524e+04 3.0224742501e-02 3.0616055747e-02 3.0900028853e-02 4.0821123040e-02 4.1599815560e-02 7.2312246092e+01 1.7090623093e+02 1.9484839630e+02 5.8002165396e+01 1.1273459816e+02 1.2650298786e+02 0 0
923 5.6125703375e+04 7.3093502420e+04 5.9530433494e+04 9.1145527592e+04 8.8846385002e+04 3.0208873630e-02 3.0600580865e-02 3.0883770369e-02 4.0826713085e-02 4.1612867221e-02 7.2216727670e+01 1.5831912231e+02 1.9076413345e+02 5.7717836853e+01 1.0866793919e+02 1.2775253582e+02 0 0
