matrix=riscv-lab-transfer/s3dkq4m2.mtx n=90449 seed=2
iter res_d res_f res_ffma res_p32q res_p32n solerr_d solerr_f solerr_ffma solerr_p32q solerr_p32n pAp_d pAp_p32q pAp_p32n rz_d rz_p32q rz_p32n guard_p32q guard_p32n
928 6.1967728721e-01 6.1666698477e-01 6.1666698477e-01 6.2806407297e-01 6.3265646229e-01 3.6279465877e-01 3.6923747336e-01 3.6923747336e-01 3.6369835345e-01 3.6427881974e-01 3.6421837934e-04 3.8348587987e-04 3.9755568287e-04 3.6951339454e-04 3.8470618165e-04 3.9341703086e-04 0 0
929 6.1950866528e-01 6.1367330958e-01 6.1367330958e-01 6.2664406726e-01 6.3116418337e-01 3.6234547773e-01 3.6879311429e-01 3.6879311429e-01 3.6325132648e-01 3.6383369219e-01 3.5661879866e-04 3.8177747774e-04 4.1094832704e-04 3.6531359946e-04 3.8005715032e-04 3.9483309229e-04 0 0
930 6.1890693973e-01 6.1883982864e-01 6.1883982864e-01 6.2395720959e-01 6.2740045852e-01 3.6190170220e-01 3.6835520121e-01 3.6835520121e-01 3.6280646528e-01 3.6339057962e-01 3.6403269738e-04 3.7773054646e-04 4.0796900430e-04 3.6633046260e-04 3.7664279807e-04 3.9206807560e-04 0 0
931 6.0800423087e-01 6.1148437356e-01 6.1148437356e-01 6.2243494489e-01 6.2223990268e-01 3.6145988128e-01 3.6791458814e-01 3.6791458814e-01 3.6235995905e-01 3.6295439827e-01 3.6391014708e-04 3.6871425982e-04 4.2177729483e-04 3.6482415238e-04 3.7182151573e-04 3.9491571079e-04 0 0
932 6.0603627255e-01 6.0877570002e-01 6.0877570002e-01 6.2343814427e-01 6.2147756929e-01 3.6102576464e-01 3.6747619590e-01 3.6747619590e-01 3.6190943600e-01 3.6252400913e-01 3.5045404057e-04 3.6179286690e-04 4.2828181904e-04 3.5441331157e-04 3.6873632780e-04 3.9425493014e-04 0 0
933 6.0914881363e-01 6.1028774080e-01 6.1028774080e-01 6.2283562275e-01 6.2002842486e-01 3.6059064576e-01 3.6704198798e-01 3.6704198798e-01 3.6146526135e-01 3.6208918216e-01 3.5629443216e-04 3.6932371586e-04 4.0923174674e-04 3.5670148401e-04 3.6925010500e-04 3.8656023389e-04 0 0
934 6.0767023308e-01 6.0729032116e-01 6.0729032116e-01 6.1801808639e-01 6.1975846465e-01 3.6015717276e-01 3.6660808441e-01 3.6660808441e-01 3.6102094829e-01 3.6164915940e-01 3.6958174529e-04 3.7180633808e-04 3.8833451254e-04 3.6218329482e-04 3.6999100848e-04 3.7829334906e-04 0 0
935 6.0406343676e-01 6.0653988013e-01 6.0653988013e-01 6.1130386676e-01 6.2358227509e-01 3.5972952682e-01 3.6617285535e-01 3.6617285535e-01 3.6058070326e-01 3.6120606777e-01 3.7699505517e-04 3.6261000059e-04 3.7794204400e-04 3.6366974885e-04 3.6316960177e-04 3.7332712964e-04 0 0
936 6.0422835960e-01 6.0679260237e-01 6.0679260237e-01 6.1077499960e-01 6.2009998658e-01 3.5930758694e-01 3.6573586941e-01 3.6573586941e-01 3.6014789624e-01 3.6076195395e-01 3.8796896205e-04 3.5881179065e-04 3.7847382191e-04 3.6624968548e-04 3.5773636046e-04 3.7292149500e-04 0 0
937 6.0513007161e-01 6.0393410898e-01 6.0393410898e-01 6.1339172960e-01 6.1644063952e-01 3.5888720846e-01 3.6530603465e-01 3.6530603465e-01 3.5971137606e-01 3.6032002752e-01 4.0460856181e-04 3.5907312122e-04 3.7159743806e-04 3.7346600825e-04 3.5849098640e-04 3.6828139127e-04 0 0
938 6.0275055172e-01 5.9742188689e-01 5.9742188689e-01 6.0928804590e-01 6.0919883211e-01 3.5846286733e-01 3.6488188417e-01 3.6488188417e-01 3.5927132413e-01 3.5988295394e-01 3.8471289963e-04 3.6559506407e-04 3.7025278289e-04 3.6664065016e-04 3.6276405444e-04 3.6518890556e-04 0 0
939 5.9692478241e-01 5.8962493273e-01 5.8962493273e-01 6.0878325580e-01 6.0701169488e-01 3.5804468928e-01 3.6446623643e-01 3.6446623643e-01 3.5883730484e-01 3.5944925365e-01 3.7506872965e-04 3.6367368739e-04 3.5944116826e-04 3.5963615706e-04 3.5957670480e-04 3.5768913222e-04 0 0
940 5.9711478295e-01 5.9131650660e-01 5.9131650660e-01 6.0452498284e-01 6.1336491555e-01 3.5762835079e-01 3.6405008214e-01 3.6405008214e-01 3.5840718646e-01 3.5901213726e-01 3.6337762137e-04 3.7524007348e-04 3.5807540553e-04 3.5257430358e-04 3.6364408879e-04 3.5781502083e-04 0 0
941 5.9372373096e-01 5.9609162217e-01 5.9609162217e-01 6.0619314759e-01 6.1256495029e-01 3.5721029257e-01 3.6363026501e-01 3.6363026501e-01 3.5798288215e-01 3.5857192372e-01 3.6308727461e-04 3.8730621600e-04 3.6353385076e-04 3.5178068417e-04 3.6726050166e-04 3.6140343582e-04 0 0
942 5.9122432340e-01 5.9476918035e-01 5.9476918035e-01 6.0244224209e-01 6.0982725130e-01 3.5679544916e-01 3.6320795098e-01 3.6320795098e-01 3.5756612554e-01 3.5813569986e-01 3.7094446700e-04 4.0053374687e-04 3.6588694638e-04 3.5288532087e-04 3.7056014116e-04 3.6088998604e-04 0 0
943 5.8751733474e-01 5.9608057290e-01 5.9608057290e-01 5.9580582843e-01 6.0766794366e-01 3.5638175350e-01 3.6278477766e-01 3.6278477766e-01 3.5714734067e-01 3.5769429182e-01 3.7395614102e-04 3.8102202961e-04 3.5222517909e-04 3.5304140390e-04 3.6218090827e-04 3.5652654333e-04 0 0
944 5.8712403802e-01 5.9325827766e-01 5.9325827766e-01 6.0039963042e-01 6.0987080523e-01 3.5596495094e-01 3.6235506989e-01 3.6235506989e-01 3.5673109381e-01 3.5725601182e-01 3.6236476672e-04 3.6556964915e-04 3.5336746078e-04 3.4760018548e-04 3.5327222577e-04 3.5623826261e-04 0 0
945 5.8520360439e-01 5.9518009425e-01 5.9518009425e-01 6.0033804422e-01 6.0520975203e-01 3.5554830227e-01 3.6192876721e-01 3.6192876721e-01 3.5630829826e-01 3.5682366084e-01 3.5073460440e-04 3.5897806811e-04 3.5553726775e-04 3.4057060610e-04 3.5151671182e-04 3.5497488716e-04 0 0
946 5.8087484934e-01 5.8798845561e-01 5.8798845561e-01 5.9454605733e-01 5.9796082459e-01 3.5512791525e-01 3.6150982278e-01 3.6150982278e-01 3.5588258618e-01 3.5639638007e-01 3.3408819217e-04 3.5500892409e-04 3.5034675238e-04 3.3377210465e-04 3.4888368828e-04 3.5024087992e-04 0 0
947 5.8718071959e-01 5.8166981682e-01 5.8166981682e-01 5.9254142142e-01 6.0038641120e-01 3.5470697632e-01 3.6109523600e-01 3.6109523600e-01 3.5545931715e-01 3.5596996408e-01 3.1924059227e-04 3.4923647036e-04 3.4024749766e-04 3.2659915548e-04 3.4428956860e-04 3.4425918420e-04 0 0
948 5.9625358572e-01 5.8400767098e-01 5.8400767098e-01 5.8714186870e-01 6.0399015067e-01 3.5428731630e-01 3.6067957144e-01 3.6067957144e-01 3.5504574740e-01 3.5554768076e-01 3.2854372349e-04 3.6118595744e-04 3.5043031676e-04 3.3072635321e-04 3.4537675674e-04 3.4617803612e-04 0 0
949 5.9479507757e-01 5.8392415326e-01 5.8392415326e-01 5.8181227495e-01 5.9397084276e-01 3.5386066181e-01 3.6026692846e-01 3.6026692846e-01 3.5463626374e-01 3.5512656465e-01 3.3579666224e-04 3.6676373566e-04 3.6664237268e-04 3.3739543597e-04 3.4504200448e-04 3.5208289046e-04 0 0
950 5.8990875016e-01 5.7671999964e-01 5.7671999964e-01 5.8353234821e-01 5.8864377657e-01 3.5343621814e-01 3.5985958541e-01 3.5985958541e-01 3.5423076699e-01 3.5470639910e-01 3.3503129475e-04 3.6654409632e-04 3.5610530904e-04 3.3601051268e-04 3.4287697781e-04 3.4545094968e-04 0 0
951 5.8887495088e-01 5.7364594831e-01 5.7364594831e-01 5.8647078088e-01 5.8311546393e-01 3.5301501783e-01 3.5945039660e-01 3.5945039660e-01 3.5382412233e-01 3.5429155559e-01 3.3144589298e-04 3.6743909732e-04 3.6165658821e-04 3.3234281268e-04 3.4410033550e-04 3.4514137951e-04 0 0
952 5.8814930186e-01 5.7277711267e-01 5.7277711267e-01 5.9276402637e-01 5.8249722620e-01 3.5259542985e-01 3.5904718516e-01 3.5904718516e-01 3.5340695435e-01 3.5388317507e-01 3.3327935580e-04 3.5178180406e-04 3.6246507807e-04 3.3220763887e-04 3.4126117680e-04 3.4233833867e-04 0 0
953 5.9158203139e-01 5.7109149875e-01 5.7109149875e-01 5.9508770124e-01 5.8314552949e-01 3.5217469272e-01 3.5864174381e-01 3.5864174381e-01 3.5298351647e-01 3.5347482546e-01 3.3143855217e-04 3.4728527680e-04 3.6258623004e-04 3.3118206745e-04 3.4169726132e-04 3.4178290662e-04 0 0
954 5.8831130070e-01 5.7118544984e-01 5.7118544984e-01 5.9131562302e-01 5.8844420043e-01 3.5174764853e-01 3.5823099770e-01 3.5823099770e-01 3.5256204796e-01 3.5305990573e-01 3.3677821606e-04 3.4994992893e-04 3.5229105561e-04 3.3577899538e-04 3.4177600173e-04 3.3946883923e-04 0 0
955 5.8681332331e-01 5.7702798119e-01 5.7702798119e-01 5.8778459600e-01 5.9294266461e-01 3.5132498614e-01 3.5781600104e-01 3.5781600104e-01 3.5213984397e-01 3.5263793130e-01 3.4461260205e-04 3.3681354398e-04 3.4197344212e-04 3.3766166612e-04 3.3522890590e-04 3.3813417394e-04 0 0
956 5.7962788042e-01 5.7958848113e-01 5.7958848113e-01 5.8705908242e-01 5.9365676160e-01 3.5091390638e-01 3.5740139415e-01 3.5740139415e-01 3.5171377089e-01 3.5221072946e-01 3.5833974764e-04 3.2346116495e-04 3.3908693877e-04 3.3938178406e-04 3.2969788299e-04 3.3883843571e-04 0 0
957 5.7843046271e-01 5.7699681080e-01 5.7699681080e-01 5.9285976309e-01 5.8606139939e-01 3.5050757936e-01 3.5698970869e-01 3.5698970869e-01 3.5129213705e-01 3.5178524848e-01 3.6030484294e-04 3.3392376645e-04 3.3924861782e-04 3.3826252337e-04 3.3231853740e-04 3.3740644722e-04 0 0
958 5.7930328941e-01 5.7077715509e-01 5.7077715509e-01 5.8888272602e-01 5.8611846513e-01 3.5010068852e-01 3.5658310402e-01 3.5658310402e-01 3.5086762550e-01 3.5136008698e-01 3.5279367296e-04 3.4721307748e-04 3.2597941026e-04 3.3513087032e-04 3.3972707752e-04 3.3041412098e-04 0 0
959 5.8190291160e-01 5.7082247469e-01 5.7082247469e-01 5.8543150193e-01 5.8987902542e-01 3.4969042977e-01 3.5617493891e-01 3.5617493891e-01 3.5044921642e-01 3.5093458300e-01 3.4833252703e-04 3.5976050276e-04 3.2353682036e-04 3.3456694462e-04 3.4327519825e-04 3.2883804670e-04 0 0
960 5.8116252591e-01 5.7336637591e-01 5.7336637591e-01 5.7886661665e-01 5.9017377583e-01 3.4927444414e-01 3.5576531147e-01 3.5576531147e-01 3.5003806474e-01 3.5050915891e-01 3.4082311316e-04 3.6501308205e-04 3.3434798388e-04 3.3309080901e-04 3.4228288860e-04 3.3354292827e-04 0 0
961 5.8033216367e-01 5.7421669992e-01 5.7421669992e-01 5.7840885945e-01 5.8829799903e-01 3.4886017417e-01 3.5535355927e-01 3.5535355927e-01 3.4962564256e-01 3.5007878931e-01 3.3453880425e-04 3.5187266622e-04 3.3580121089e-04 3.2854548352e-04 3.3663171780e-04 3.3589260420e-04 0 0
962 5.7696213892e-01 5.7451375533e-01 5.7451375533e-01 5.8315379266e-01 5.8154605797e-01 3.4844610827e-01 3.5493544444e-01 3.5493544444e-01 3.4921450521e-01 3.4965427568e-01 3.2915389938e-04 3.4333080112e-04 3.4448819497e-04 3.2466358150e-04 3.3227956010e-04 3.3759447251e-04 0 0
963 5.7468133718e-01 5.6999558305e-01 5.6999558305e-01 5.8318775282e-01 5.8061731691e-01 3.4802702451e-01 3.5452329695e-01 3.5452329695e-01 3.4880022268e-01 3.4924502532e-01 3.1259710710e-04 3.4657705692e-04 3.5396270687e-04 3.1760565211e-04 3.3494301897e-04 3.3597987203e-04 0 0
964 5.7109054981e-01 5.6913471101e-01 5.6913471101e-01 5.8443490642e-01 5.7876969006e-01 3.4761811568e-01 3.5411458088e-01 3.5411458088e-01 3.4838244488e-01 3.4884089143e-01 3.1776107208e-04 3.3938005799e-04 3.6669164547e-04 3.1581944445e-04 3.3274719317e-04 3.3982185414e-04 0 0
965 5.6971293552e-01 5.6794012803e-01 5.6794012803e-01 5.7966346080e-01 5.8317104368e-01 3.4720744987e-01 3.5370280078e-01 3.5370280078e-01 3.4796893735e-01 3.4843301413e-01 3.1064328307e-04 3.3879477996e-04 3.5902170202e-04 3.1189029303e-04 3.3017214446e-04 3.3765058470e-04 0 0
966 5.7476057847e-01 5.6954392156e-01 5.6954392156e-01 5.7775586174e-01 5.8224165077e-01 3.4679520074e-01 3.5328836040e-01 3.5328836040e-01 3.4755516761e-01 3.4802316495e-01 3.0742878237e-04 3.3179567254e-04 3.5774314892e-04 3.1007490717e-04 3.2553763594e-04 3.3810471359e-04 0 0
967 5.7472848295e-01 5.6815481273e-01 5.6815481273e-01 5.7596159023e-01 5.7773666130e-01 3.4637798763e-01 3.5288021956e-01 3.5288021956e-01 3.4713968058e-01 3.4760812635e-01 3.1060511367e-04 3.2224863389e-04 3.4882418549e-04 3.1360729585e-04 3.2060097874e-04 3.3574992995e-04 0 0
968 5.7234260944e-01 5.6111329068e-01 5.6111329068e-01 5.7210088090e-01 5.7635540221e-01 3.4596790936e-01 3.5247702925e-01 3.5247702925e-01 3.4672870677e-01 3.4719373337e-01 3.1555656206e-04 3.2141542761e-04 3.3566240018e-04 3.1379292048e-04 3.1790331559e-04 3.2800847839e-04 0 0
969 5.6681282622e-01 5.5980010582e-01 5.5980010582e-01 5.7367651828e-01 5.7335247493e-01 3.4556312403e-01 3.5207827825e-01 3.5207827825e-01 3.4632160484e-01 3.4678541785e-01 3.1353965802e-04 3.1843956094e-04 3.3752105810e-04 3.1129025781e-04 3.1427421345e-04 3.2566976734e-04 0 0
970 5.6256965873e-01 5.5818809772e-01 5.5818809772e-01 5.7620062999e-01 5.6970899311e-01 3.4516528633e-01 3.5168464820e-01 3.5168464820e-01 3.4590739312e-01 3.4637264484e-01 3.0983715112e-04 3.1263934943e-04 3.2951818866e-04 3.0688066479e-04 3.1347808545e-04 3.2254188409e-04 0 0
971 5.6479372731e-01 5.5551968863e-01 5.5551968863e-01 5.7433719614e-01 5.6669699672e-01 3.4476518825e-01 3.5128493077e-01 3.5128493077e-01 3.4548988736e-01 3.4596364246e-01 3.0029883434e-04 3.1417543505e-04 3.2382643985e-04 3.0262587196e-04 3.1517117895e-04 3.1737345853e-04 0 0
972 5.6219747254e-01 5.5514714176e-01 5.5514714176e-01 5.6997237122e-01 5.6764778673e-01 3.4436781275e-01 3.5088596247e-01 3.5088596247e-01 3.4507361403e-01 3.4556065761e-01 3.0438724157e-04 3.1116727041e-04 3.2711331005e-04 3.0367068803e-04 3.1370275974e-04 3.1646522257e-04 0 0
973 5.6229557323e-01 5.5816022683e-01 5.5816022683e-01 5.6869725216e-01 5.6933297996e-01 3.4396764460e-01 3.5048670504e-01 3.5048670504e-01 3.4467219359e-01 3.4515089770e-01 3.0059508086e-04 3.1346456672e-04 3.2344344072e-04 3.0264367263e-04 3.0992804386e-04 3.1677872175e-04 0 0
974 5.6027171125e-01 5.5903669282e-01 5.5903669282e-01 5.6052710003e-01 5.6833738435e-01 3.4356801764e-01 3.5007687772e-01 3.5007687772e-01 3.4427063552e-01 3.4473920423e-01 2.9819453412e-04 3.1140838837e-04 3.2861591899e-04 3.0049444320e-04 3.0899343255e-04 3.1959694024e-04 0 0
975 5.5990673411e-01 5.5797318353e-01 5.5797318353e-01 5.6296047761e-01 5.6346572489e-01 3.4316515635e-01 3.4966890172e-01 3.4966890172e-01 3.4386881617e-01 3.4433302504e-01 2.9444672851e-04 2.9604880547e-04 3.2912067400e-04 2.9946181985e-04 3.0104153120e-04 3.1831475644e-04 0 0
976 5.5613121671e-01 5.5236939151e-01 5.5236939151e-01 5.6125300156e-01 5.5957360625e-01 3.4276653614e-01 3.4927013368e-01 3.4927013368e-01 3.4346682866e-01 3.4393507096e-01 2.9791859970e-04 3.0173705454e-04 3.2576148078e-04 2.9937694515e-04 3.0380937824e-04 3.1409712392e-04 0 0
977 5.4939819082e-01 5.4667967987e-01 5.4667967987e-01 5.5926209095e-01 5.5915750386e-01 3.4237620175e-01 3.4887983940e-01 3.4887983940e-01 3.4306816869e-01 3.4354261109e-01 2.9719189191e-04 3.0458367110e-04 3.2098772499e-04 2.9524385366e-04 3.0369411979e-04 3.0977435381e-04 0 0
978 5.4502001942e-01 5.4582140111e-01 5.4582140111e-01 5.5906426347e-01 5.5589714760e-01 3.4198558607e-01 3.4849213081e-01 3.4849213081e-01 3.4267131854e-01 3.4314939048e-01 2.8227777049e-04 3.0829606840e-04 3.2160121918e-04 2.8712758148e-04 3.0444772710e-04 3.1013938133e-04 0 0
979 5.4968838516e-01 5.4529075033e-01 5.4529075033e-01 5.5449475546e-01 5.5941480703e-01 3.4159479879e-01 3.4810723314e-01 3.4810723314e-01 3.4228088905e-01 3.4275110434e-01 2.7427421206e-04 3.1939674955e-04 3.0960759614e-04 2.8252593001e-04 3.0684051308e-04 3.0566813803e-04 0 0
980 5.4806922161e-01 5.4535742413e-01 5.4535742413e-01 5.4784411665e-01 5.5389126864e-01 3.4120266697e-01 3.4771986161e-01 3.4771986161e-01 3.4189473981e-01 3.4235830198e-01 2.8409978288e-04 3.3243123471e-04 3.2187511533e-04 2.8789156869e-04 3.1076265441e-04 3.0933744711e-04 0 0
981 5.3664265934e-01 5.4137774856e-01 5.4137774856e-01 5.4604110150e-01 5.5824818126e-01 3.4081340257e-01 3.4733987891e-01 3.4733987891e-01 3.4151928805e-01 3.4196671878e-01 2.8170965211e-04 3.3680417255e-04 3.1854148983e-04 2.8525292880e-04 3.0802960828e-04 3.0703827360e-04 0 0
982 5.3432728153e-01 5.4392917684e-01 5.4392917684e-01 5.4443695170e-01 5.5368527180e-01 3.4043353508e-01 3.4695303522e-01 3.4695303522e-01 3.4114154737e-01 3.4157780056e-01 2.7130018572e-04 3.1702157867e-04 3.2997628296e-04 2.7547951586e-04 2.9927946161e-04 3.1075583684e-04 0 0
983 5.3186589903e-01 5.4085891051e-01 5.4085891051e-01 5.4748461499e-01 5.4974785032e-01 3.4005602567e-01 3.4656613553e-01 3.4656613553e-01 3.4075604419e-01 3.4118762755e-01 2.6704854601e-04 2.9694348632e-04 3.2256109989e-04 2.7147121546e-04 2.9181281570e-04 3.0721299845e-04 0 0
984 5.3444821382e-01 5.3762082804e-01 5.3762082804e-01 5.4772642138e-01 5.4510768505e-01 3.3967684962e-01 3.4617849269e-01 3.4617849269e-01 3.4036369123e-01 3.4080712744e-01 2.6504626542e-04 2.8934793227e-04 3.2249232754e-04 2.7045042686e-04 2.9010647995e-04 3.0294526368e-04 0 0
985 5.3503819505e-01 5.3395293338e-01 5.3395293338e-01 5.4215711370e-01 5.4343702343e-01 3.3929966519e-01 3.4580058130e-01 3.4580058130e-01 3.3997639497e-01 3.4043019283e-01 2.6996522525e-04 2.8961204953e-04 3.1258525269e-04 2.7224360440e-04 2.8828972427e-04 2.9623868613e-04 0 0
986 5.3282120826e-01 5.3225581937e-01 5.3225581937e-01 5.3490296691e-01 5.4406373158e-01 3.3891790566e-01 3.4542170713e-01 3.4542170713e-01 3.3960015358e-01 3.4004512335e-01 2.6457802429e-04 2.8504013608e-04 2.9893600731e-04 2.7145143952e-04 2.8112539439e-04 2.9229528445e-04 0 0
987 5.3257846238e-01 5.3280188586e-01 5.3280188586e-01 5.3304297973e-01 5.4732713571e-01 3.3853464662e-01 3.4503638606e-01 3.4503638606e-01 3.3922200238e-01 3.3965879809e-01 2.6336781311e-04 2.7056290128e-04 2.9732095572e-04 2.7134387654e-04 2.7339444932e-04 2.9142248968e-04 0 0
988 5.2802154982e-01 5.3275243695e-01 5.3275243695e-01 5.3616787669e-01 5.3853833242e-01 3.3816206154e-01 3.4465316469e-01 3.4465316469e-01 3.3884151448e-01 3.3927500322e-01 2.7027092203e-04 2.6611289650e-04 3.0115119444e-04 2.7115493134e-04 2.7130543458e-04 2.9183947481e-04 0 0
989 5.1917108188e-01 5.2243084687e-01 5.2243084687e-01 5.3431657714e-01 5.3155262301e-01 3.3779745579e-01 3.4428100798e-01 3.4428100798e-01 3.3846104118e-01 3.3889929144e-01 2.7283028271e-04 2.7040344867e-04 2.8649904561e-04 2.6951828959e-04 2.7333573235e-04 2.8121296054e-04 0 0
990 5.1501904804e-01 5.1730365313e-01 5.1730365313e-01 5.3762426319e-01 5.3376229802e-01 3.3744091379e-01 3.4391515975e-01 3.4391515975e-01 3.3808009513e-01 3.3852625215e-01 2.6846504493e-04 2.6885593252e-04 2.7506585320e-04 2.6375861188e-04 2.7304348623e-04 2.7361884713e-04 0 0
991 5.1389815241e-01 5.2056423547e-01 5.2056423547e-01 5.3509923186e-01 5.3506669980e-01 3.3708272507e-01 3.4354853757e-01 3.4354853757e-01 3.3770045986e-01 3.3814801237e-01 2.6650942075e-04 2.7245470847e-04 2.7424130531e-04 2.6281150957e-04 2.7471882640e-04 2.7406915615e-04 0 0
992 5.1389130753e-01 5.1978929464e-01 5.1978929464e-01 5.2737182790e-01 5.3531304902e-01 3.3672624097e-01 3.4317860306e-01 3.4317860306e-01 3.3732336928e-01 3.3776822856e-01 2.6900978546e-04 2.7366344148e-04 2.7412963391e-04 2.6281106735e-04 2.7430897899e-04 2.7445280284e-04 0 0
993 5.1242626829e-01 5.1931184424e-01 5.1931184424e-01 5.2418335043e-01 5.3339679924e-01 3.3636951411e-01 3.4280804967e-01 3.4280804967e-01 3.3695559432e-01 3.3738734850e-01 2.7413726022e-04 2.6671636442e-04 2.7113062242e-04 2.6477655197e-04 2.6730645914e-04 2.7381633845e-04 0 0
994 5.1388449683e-01 5.1966804482e-01 5.1966804482e-01 5.1686485014e-01 5.3282137364e-01 3.3601107797e-01 3.4243858017e-01 3.4243858017e-01 3.3659742853e-01 3.3700854314e-01 2.6649250436e-04 2.7207073435e-04 2.7200117620e-04 2.6167902880e-04 2.6611697103e-04 2.7375187346e-04 0 0
995 5.1059689573e-01 5.1760944776e-01 5.1760944776e-01 5.1573442793e-01 5.2690141635e-01 3.3565697811e-01 3.4207265934e-01 3.4207265934e-01 3.3623805777e-01 3.3664007944e-01 2.6419894973e-04 2.6525077556e-04 2.8583393578e-04 2.5891691061e-04 2.6253434044e-04 2.7678473998e-04 0 0
996 5.0977018068e-01 5.1255860459e-01 5.1255860459e-01 5.1740931691e-01 5.2056270224e-01 3.3530639009e-01 3.4171697202e-01 3.4171697202e-01 3.3587800922e-01 3.3628271979e-01 2.5929501142e-04 2.6697770954e-04 2.9108068702e-04 2.5475680385e-04 2.6298483863e-04 2.7490920183e-04 0 0
997 5.0998457337e-01 5.0640624543e-01 5.0640624543e-01 5.1586297714e-01 5.1521985075e-01 3.3496033794e-01 3.4136790759e-01 3.4136790759e-01 3.3552319682e-01 3.3593068012e-01 2.6021866377e-04 2.7915378450e-04 2.8818994178e-04 2.5354970343e-04 2.6640052238e-04 2.7106013295e-04 0 0
998 5.0609711739e-01 5.0622833818e-01 5.0622833818e-01 5.1324649247e-01 5.1336997919e-01 3.3461533252e-01 3.4102312120e-01 3.4102312120e-01 3.3516645925e-01 3.3557601789e-01 2.6862256085e-04 2.7581938775e-04 2.7917416446e-04 2.5732419718e-04 2.6529754541e-04 2.6723084738e-04 0 0
999 5.0421822204e-01 5.0521025379e-01 5.0521025379e-01 5.1230823801e-01 5.1743667397e-01 3.3427481527e-01 3.4067792829e-01 3.4067792829e-01 3.3481523543e-01 3.3521705194e-01 2.7655970410e-04 2.7525245241e-04 2.6938711380e-04 2.5891356714e-04 2.6297805744e-04 2.6350673579e-04 0 0
1000 5.0312103732e-01 5.0453291967e-01 5.0453291967e-01 5.0943180459e-01 5.1695840910e-01 3.3393127205e-01 3.4032643597e-01 3.4032643597e-01 3.3446610535e-01 3.3485826498e-01 2.7339493880e-04 2.7023762232e-04 2.7584274358e-04 2.5773425955e-04 2.5961349456e-04 2.6593046641e-04 0 0
1001 5.0937971213e-01 4.9984275312e-01 4.9984275312e-01 5.1084001636e-01 5.1745752693e-01 3.3358212752e-01 3.3997454134e-01 3.3997454134e-01 3.3411900839e-01 3.3449797170e-01 2.6074240013e-04 2.6362069184e-04 2.6635335234e-04 2.5279726428e-04 2.5546609686e-04 2.6155760133e-04 0 0
1002 5.0843702723e-01 5.0081588816e-01 5.0081588816e-01 5.0907693579e-01 5.1469510933e-01 3.3322685207e-01 3.3962071218e-01 3.3962071218e-01 3.3376853293e-01 3.3414149887e-01 2.6341708071e-04 2.6391979918e-04 2.6499901287e-04 2.5545647427e-04 2.5668459421e-04 2.5954738521e-04 0 0
1003 5.0833085511e-01 5.0036226500e-01 5.0036226500e-01 5.0572147478e-01 5.0944030364e-01 3.3286842008e-01 3.3927426146e-01 3.3927426146e-01 3.3341911193e-01 3.3379072567e-01 2.5784939445e-04 2.6393740700e-04 2.6394012821e-04 2.5312256152e-04 2.5596009073e-04 2.5683108106e-04 0 0
1004 5.0662982681e-01 4.9835207694e-01 4.9835207694e-01 5.0299482016e-01 5.0892727525e-01 3.3250665272e-01 3.3893167069e-01 3.3893167069e-01 3.3307520275e-01 3.3344222680e-01 2.5147669982e-04 2.7050312929e-04 2.6061569224e-04 2.5052217663e-04 2.5660696701e-04 2.5419209123e-04 0 0
1005 5.0647555373e-01 4.9889540850e-01 4.9889540850e-01 5.0505338809e-01 5.0788732491e-01 3.3214579887e-01 3.3858467697e-01 3.3858467697e-01 3.3272632378e-01 3.3309641552e-01 2.5054356290e-04 2.6643341698e-04 2.6871258160e-04 2.4932482901e-04 2.5548139092e-04 2.5687606831e-04 0 0
1006 5.1149929178e-01 4.9760044510e-01 4.9760044510e-01 5.0917048444e-01 5.0454216391e-01 3.3177876919e-01 3.3823491837e-01 3.3823491837e-01 3.3237214897e-01 3.3274820163e-01 2.4534675160e-04 2.6739433815e-04 2.7268243866e-04 2.4850262232e-04 2.5661083055e-04 2.5927861861e-04 0 0
1007 5.0953580940e-01 4.9411199132e-01 4.9411199132e-01 5.0904983749e-01 5.0680280404e-01 3.3141420616e-01 3.3788325943e-01 3.3788325943e-01 3.3201561632e-01 3.3240466780e-01 2.5749712662e-04 2.6933237677e-04 2.7172122645e-04 2.5400212851e-04 2.5787616323e-04 2.5659635867e-04 0 0
1008 5.0619978745e-01 4.9776525576e-01 4.9776525576e-01 5.0862522563e-01 5.0763562313e-01 3.3105674004e-01 3.3753379721e-01 3.3753379721e-01 3.3166107306e-01 3.3205583721e-01 2.6438766672e-04 2.6775468723e-04 2.6955171052e-04 2.5578688654e-04 2.5598759385e-04 2.5667854061e-04 0 0
1009 5.0484922116e-01 5.0049161584e-01 5.0049161584e-01 5.0567764162e-01 5.1039542649e-01 3.3070532874e-01 3.3718246468e-01 3.3718246468e-01 3.3129855214e-01 3.3169430035e-01 2.7026729229e-04 2.5908989483e-04 2.5415881100e-04 2.5701885315e-04 2.5391215604e-04 2.5256119261e-04 0 0
1010 5.0589932403e-01 4.9899027615e-01 4.9899027615e-01 5.0902245965e-01 5.1042892338e-01 3.3035411368e-01 3.3682198378e-01 3.3682198378e-01 3.3093594398e-01 3.3133138740e-01 2.6796662276e-04 2.5426915818e-04 2.5513708533e-04 2.5603533350e-04 2.5145668769e-04 2.5268584432e-04 0 0
