matrix=riscv-lab-transfer/s3dkt3m2.mtx n=90449 seed=2
iter res_d res_f res_ffma res_p32q res_p32n solerr_d solerr_f solerr_ffma solerr_p32q solerr_p32n pAp_d pAp_p32q pAp_p32n rz_d rz_p32q rz_p32n guard_p32q guard_p32n
872 1.5176909459e+00 1.5180600455e+00 1.5180600455e+00 1.5188345109e+00 1.5587887033e+00 5.7326356989e-01 5.8368100799e-01 5.8368100799e-01 5.7884901521e-01 5.8199242600e-01 2.1243842737e-03 2.4675839813e-03 2.1900265710e-03 1.7067392425e-03 1.8189579132e-03 1.7632387753e-03 0 0
873 1.5122577925e+00 1.5314853254e+00 1.5314853254e+00 1.5242970463e+00 1.5460476156e+00 5.7243584833e-01 5.8284231696e-01 5.8284231696e-01 5.7802035723e-01 5.8117490828e-01 2.0077036346e-03 2.2083438816e-03 2.3630061769e-03 1.6495249561e-03 1.7510383623e-03 1.8102235335e-03 0 0
874 1.5097281232e+00 1.5304848453e+00 1.5304848453e+00 1.5309977859e+00 1.5440081271e+00 5.7163376420e-01 5.8200177004e-01 5.8200177004e-01 5.7717699040e-01 5.8036986175e-01 2.1941194036e-03 2.0840932266e-03 2.5078789331e-03 1.7007267874e-03 1.7100945697e-03 1.8440307758e-03 0 0
875 1.5016725113e+00 1.5130116062e+00 1.5130116062e+00 1.5199491176e+00 1.5318073553e+00 5.7085866421e-01 5.8117475606e-01 5.8117475606e-01 5.7632544213e-01 5.7954773193e-01 2.4653275095e-03 2.0595531678e-03 2.3674857221e-03 1.7714474271e-03 1.7042431864e-03 1.8067111378e-03 0 0
876 1.5144172970e+00 1.5028774161e+00 1.5028774161e+00 1.5104837030e+00 1.5333027364e+00 5.7004230333e-01 5.8037346275e-01 5.8037346275e-01 5.7548456345e-01 5.7871067438e-01 2.2101534341e-03 2.0736082224e-03 2.1023037261e-03 1.7160909104e-03 1.6985351394e-03 1.7169532948e-03 0 0
877 1.5042215798e+00 1.4960280123e+00 1.4960280123e+00 1.4996997215e+00 1.5203706830e+00 5.6919029575e-01 5.7956199307e-01 5.7956199307e-01 5.7464835809e-01 5.7788657540e-01 1.9494913300e-03 2.1051266231e-03 2.1192483255e-03 1.6424813170e-03 1.7059709353e-03 1.7088006425e-03 0 0
878 1.5173961748e+00 1.5106118262e+00 1.5106118262e+00 1.5015760129e+00 1.5205830119e+00 5.6832761306e-01 5.7873494839e-01 5.7873494839e-01 5.7380989412e-01 5.7707024710e-01 1.7831541650e-03 2.0251089009e-03 2.2216782672e-03 1.5826726416e-03 1.6724574089e-03 1.7363375518e-03 0 0
879 1.4944260836e+00 1.5062713653e+00 1.5062713653e+00 1.5081243440e+00 1.5190881412e+00 5.6748212445e-01 5.7789036552e-01 5.7789036552e-01 5.7297826566e-01 5.7624634877e-01 1.8048913507e-03 2.0018179785e-03 2.2819557926e-03 1.5803882163e-03 1.6531395668e-03 1.7623836466e-03 0 0
880 1.4916311628e+00 1.4918755010e+00 1.4918755010e+00 1.5065860702e+00 1.5289446058e+00 5.6664215871e-01 5.7704534503e-01 5.7704534503e-01 5.7214390942e-01 5.7540305164e-01 1.7561879967e-03 1.9893729477e-03 2.1336565842e-03 1.5512661858e-03 1.6514197050e-03 1.7214725376e-03 0 0
881 1.4856726739e+00 1.4850535398e+00 1.4850535398e+00 1.5056304114e+00 1.5223351966e+00 5.6581288101e-01 5.7620879912e-01 5.7620879912e-01 5.7133867465e-01 5.7455671773e-01 1.7995902146e-03 2.1263988456e-03 2.0275457064e-03 1.5516959448e-03 1.6799221048e-03 1.6812377144e-03 0 0
882 1.4653797521e+00 1.4923215476e+00 1.4923215476e+00 1.4939496934e+00 1.5043668215e+00 5.6500234873e-01 5.7539281531e-01 5.7539281531e-01 5.7055314389e-01 5.7372115399e-01 2.0130513916e-03 2.2961430950e-03 1.9934021402e-03 1.6175426597e-03 1.7239199369e-03 1.6554816102e-03 0 0
883 1.4657212011e+00 1.4804123035e+00 1.4804123035e+00 1.5021343048e+00 1.4978851619e+00 5.6422198564e-01 5.7458847245e-01 5.7458847245e-01 5.6976655095e-01 5.7291819602e-01 2.1640893077e-03 2.2848920198e-03 2.1377864177e-03 1.6475529083e-03 1.7162780277e-03 1.6777471174e-03 0 0
884 1.4831381240e+00 1.4860368762e+00 1.4860368762e+00 1.4924876975e+00 1.5030310326e+00 5.6342633058e-01 5.7378618718e-01 5.7378618718e-01 5.6894887291e-01 5.7211947775e-01 2.0918021835e-03 2.1627710667e-03 2.2578491480e-03 1.6390170771e-03 1.6984156973e-03 1.7179834831e-03 0 0
885 1.4861251431e+00 1.4698983431e+00 1.4698983431e+00 1.4869085224e+00 1.5142152906e+00 5.6260437634e-01 5.7297458919e-01 5.7297458919e-01 5.6814440792e-01 5.7130608168e-01 1.9646322119e-03 2.0886065322e-03 2.1955277771e-03 1.6120223470e-03 1.6562551318e-03 1.7108400934e-03 0 0
886 1.4740203182e+00 1.4761713711e+00 1.4761713711e+00 1.4739149517e+00 1.5093209573e+00 5.6176763422e-01 5.7215530144e-01 5.7215530144e-01 5.6735474754e-01 5.7048460556e-01 1.8829418248e-03 2.1149773966e-03 2.0652813255e-03 1.5845237956e-03 1.6544126556e-03 1.6694359947e-03 0 0
887 1.4691722253e+00 1.4791331847e+00 1.4791331847e+00 1.4697311199e+00 1.5002004817e+00 5.6094126106e-01 5.7134245420e-01 5.7134245420e-01 5.6657905055e-01 5.6967684292e-01 1.9143747480e-03 2.1664261003e-03 2.0303999190e-03 1.5831290110e-03 1.6583293909e-03 1.6396857391e-03 0 0
888 1.4411127856e+00 1.4777937504e+00 1.4777937504e+00 1.4878871025e+00 1.4818155660e+00 5.6012542631e-01 5.7052841969e-01 5.7052841969e-01 5.6578202912e-01 5.6888402755e-01 1.9819612101e-03 2.0717786974e-03 2.1930183866e-03 1.6031789140e-03 1.6366696509e-03 1.6836381692e-03 0 0
889 1.4365625760e+00 1.4675096185e+00 1.4675096185e+00 1.4729702056e+00 1.4864169532e+00 5.5932190282e-01 5.6972911433e-01 5.6972911433e-01 5.6498343342e-01 5.6808979775e-01 1.9050563929e-03 2.1128328517e-03 2.2519236663e-03 1.5633706696e-03 1.6476564342e-03 1.7048925220e-03 0 0
890 1.4374477540e+00 1.4523385494e+00 1.4523385494e+00 1.4751114250e+00 1.4861146220e+00 5.5852789492e-01 5.6894111013e-01 5.6894111013e-01 5.6419871841e-01 5.6728954972e-01 1.8270965069e-03 2.1233354928e-03 2.1180876065e-03 1.5190437195e-03 1.6366535274e-03 1.6611049068e-03 0 0
891 1.4340204954e+00 1.4624511711e+00 1.4624511711e+00 1.4684154200e+00 1.4857061641e+00 5.5773063548e-01 5.6815410039e-01 5.6815410039e-01 5.6341504597e-01 5.6647710812e-01 1.7000768767e-03 2.1459311247e-03 1.9081871724e-03 1.4604435097e-03 1.6480533523e-03 1.5903216263e-03 0 0
892 1.4385741620e+00 1.4559362966e+00 1.4559362966e+00 1.4797279951e+00 1.4715130211e+00 5.5692750063e-01 5.6734833670e-01 5.6734833670e-01 5.6260382626e-01 5.6568709417e-01 1.6280480219e-03 2.0422625821e-03 2.0007652347e-03 1.4305137681e-03 1.6365576594e-03 1.6020703188e-03 0 0
893 1.4368877662e+00 1.4753761976e+00 1.4753761976e+00 1.4796363836e+00 1.4653815694e+00 5.5612744731e-01 5.6654259378e-01 5.6654259378e-01 5.6178339779e-01 5.6489483582e-01 1.6399886036e-03 1.9614725024e-03 2.1044496680e-03 1.4353652609e-03 1.6068057448e-03 1.6378870641e-03 0 0
894 1.4229713328e+00 1.4413471158e+00 1.4413471158e+00 1.4723950668e+00 1.4666290390e+00 5.5534144813e-01 5.6575369043e-01 5.6575369043e-01 5.6095672672e-01 5.6410837067e-01 1.7146094290e-03 1.8820544938e-03 2.1988070221e-03 1.4565978249e-03 1.5729100269e-03 1.6635021602e-03 0 0
895 1.4079665987e+00 1.4502599220e+00 1.4502599220e+00 1.4392704686e+00 1.4971581400e+00 5.5458173348e-01 5.6498810307e-01 5.6498810307e-01 5.6014618974e-01 5.6330027148e-01 1.8903635518e-03 1.9274523947e-03 1.9890930853e-03 1.4996661014e-03 1.5761023096e-03 1.6052843421e-03 0 0
896 1.4051350666e+00 1.4668697740e+00 1.4668697740e+00 1.4259060008e+00 1.4850601723e+00 5.5383348458e-01 5.6419540711e-01 5.6419540711e-01 5.5936671643e-01 5.6247784855e-01 2.0091911408e-03 1.9186717109e-03 1.9134002505e-03 1.5282669094e-03 1.5460517898e-03 1.5917641576e-03 0 0
897 1.4205742734e+00 1.4683505388e+00 1.4683505388e+00 1.4233546837e+00 1.4758570919e+00 5.5307737458e-01 5.6337819805e-01 5.6337819805e-01 5.5862707974e-01 5.6167001187e-01 1.9074440441e-03 2.0301335608e-03 1.9657859812e-03 1.4946071945e-03 1.5491628146e-03 1.5968519147e-03 0 0
898 1.4149840021e+00 1.4584514661e+00 1.4584514661e+00 1.4208173853e+00 1.4584550421e+00 5.5230121796e-01 5.6255576870e-01 5.6255576870e-01 5.5788686130e-01 5.6088953186e-01 1.7273807487e-03 2.0199661958e-03 2.1363795386e-03 1.4434911299e-03 1.5394691145e-03 1.6289741034e-03 0 0
899 1.4148966881e+00 1.4382011528e+00 1.4382011528e+00 1.4199424805e+00 1.4581761400e+00 5.5152927189e-01 5.6174985581e-01 5.6174985581e-01 5.5714469123e-01 5.6010908417e-01 1.6885893469e-03 2.0059894887e-03 2.1795165958e-03 1.4246068714e-03 1.5291674063e-03 1.6404527996e-03 0 0
900 1.3931981698e+00 1.4113015044e+00 1.4113015044e+00 1.4166454677e+00 1.4394462254e+00 5.5078638727e-01 5.6096984929e-01 5.6096984929e-01 5.5638771388e-01 5.5932584999e-01 1.8284373060e-03 2.0014783950e-03 2.0443002577e-03 1.4500168627e-03 1.5415607777e-03 1.5932342794e-03 0 0
901 1.3949464588e+00 1.4023971335e+00 1.4023971335e+00 1.4187089706e+00 1.4283063033e+00 5.5007036673e-01 5.6021619635e-01 5.6021619635e-01 5.5562218326e-01 5.5856008052e-01 2.0182457320e-03 1.9215470238e-03 1.8583198835e-03 1.4896434386e-03 1.5226133110e-03 1.5052535455e-03 0 0
902 1.4027627883e+00 1.4089581163e+00 1.4089581163e+00 1.4245662686e+00 1.4102266696e+00 5.4934341151e-01 5.5945392092e-01 5.5945392092e-01 5.5485499255e-01 5.5781860779e-01 2.0672728821e-03 1.8410190241e-03 1.9227095472e-03 1.5170182757e-03 1.4928289165e-03 1.5043572057e-03 0 0
903 1.3891866283e+00 1.4191901881e+00 1.4191901881e+00 1.4134267173e+00 1.4154895410e+00 5.4860051046e-01 5.5869509290e-01 5.5869509290e-01 5.5410843912e-01 5.5707961158e-01 1.8583888403e-03 1.8917826528e-03 1.9915265730e-03 1.4559863838e-03 1.4874465123e-03 1.5211121063e-03 0 0
904 1.3775913167e+00 1.4031323524e+00 1.4031323524e+00 1.3974681590e+00 1.4251298958e+00 5.4783804779e-01 5.5794918610e-01 5.5794918610e-01 5.5338172286e-01 5.5631197988e-01 1.6750553580e-03 2.0101324772e-03 1.9472290005e-03 1.4015283014e-03 1.5068351640e-03 1.5276897175e-03 0 0
905 1.3636684343e+00 1.4046946083e+00 1.4046946083e+00 1.4050214487e+00 1.4353769890e+00 5.4709307204e-01 5.5722474127e-01 5.5722474127e-01 5.5264761219e-01 5.5552110036e-01 1.7268779247e-03 2.0199812716e-03 1.7731139087e-03 1.4033146964e-03 1.5173940919e-03 1.4808925334e-03 0 0
906 1.3622825642e+00 1.4060885443e+00 1.4060885443e+00 1.4115608464e+00 1.4250343195e+00 5.4634355545e-01 5.5647431737e-01 5.5647431737e-01 5.5188767481e-01 5.5473635889e-01 1.7223700544e-03 1.8385632138e-03 1.7134951195e-03 1.4010025626e-03 1.4759809419e-03 1.4537113602e-03 0 0
907 1.3711454106e+00 1.4098225460e+00 1.4098225460e+00 1.4047984950e+00 1.4120053956e+00 5.4558854838e-01 5.5570149977e-01 5.5570149977e-01 5.5112228421e-01 5.5397644945e-01 1.6327106593e-03 1.7123977887e-03 1.7472680775e-03 1.3678409850e-03 1.4299008762e-03 1.4427280403e-03 0 0
908 1.3792573419e+00 1.4033231583e+00 1.4033231583e+00 1.3943858191e+00 1.3971248732e+00 5.4482299325e-01 5.5491415271e-01 5.5491415271e-01 5.5035839953e-01 5.5325684620e-01 1.5556964961e-03 1.6542182711e-03 1.9963579834e-03 1.3463344689e-03 1.3986121339e-03 1.4941123954e-03 0 0
909 1.3818223576e+00 1.4080017200e+00 1.4080017200e+00 1.3819710601e+00 1.4099025023e+00 5.4405926591e-01 5.5412895139e-01 5.5412895139e-01 5.4961194394e-01 5.5253158212e-01 1.5308278364e-03 1.7365082458e-03 2.0732596749e-03 1.3329845496e-03 1.4109046024e-03 1.5243718226e-03 0 0
910 1.3754801220e+00 1.3954847479e+00 1.3954847479e+00 1.3778264110e+00 1.4178941513e+00 5.4329083551e-01 5.5334892633e-01 5.5334892633e-01 5.4888972627e-01 5.5177880992e-01 1.5234634401e-03 1.9340571307e-03 1.9136984192e-03 1.3278343050e-03 1.4642501192e-03 1.4933527855e-03 0 0
911 1.3670306264e+00 1.3726794428e+00 1.3726794428e+00 1.3828473787e+00 1.4020551475e+00 5.4254239363e-01 5.5260638437e-01 5.5260638437e-01 5.4815644678e-01 5.5101138013e-01 1.5863859367e-03 1.8688331475e-03 1.7126713356e-03 1.3314250104e-03 1.4531778579e-03 1.4293145505e-03 0 0
912 1.3569439364e+00 1.3759182551e+00 1.3759182551e+00 1.3991210029e+00 1.3948960001e+00 5.4184246368e-01 5.5190797742e-01 5.5190797742e-01 5.4741116238e-01 5.5026305359e-01 1.8443709817e-03 1.7279929598e-03 1.6986464616e-03 1.3878288503e-03 1.4091653866e-03 1.4032468025e-03 0 0
913 1.3661601911e+00 1.3820257158e+00 1.3820257158e+00 1.3766984826e+00 1.3826387345e+00 5.4115500932e-01 5.5118803986e-01 5.5118803986e-01 5.4667287351e-01 5.4953543252e-01 2.0804519502e-03 1.7129498592e-03 1.8434555968e-03 1.4632348308e-03 1.3920276833e-03 1.4350487327e-03 0 0
914 1.3716706888e+00 1.3827166336e+00 1.3827166336e+00 1.3716146561e+00 1.3798752587e+00 5.4043023735e-01 5.5043300379e-01 5.5043300379e-01 5.4595392112e-01 5.4881264250e-01 1.8458710196e-03 1.7536006635e-03 1.9740905263e-03 1.4150256107e-03 1.3849217212e-03 1.4762677311e-03 0 0
915 1.3581812915e+00 1.3662927370e+00 1.3662927370e+00 1.3633456256e+00 1.3938194964e+00 5.3967093482e-01 5.4967886616e-01 5.4967886616e-01 5.4525240521e-01 5.4807973876e-01 1.6037432899e-03 1.9814796979e-03 1.8776865036e-03 1.3446166357e-03 1.4535099035e-03 1.4511025802e-03 0 0
916 1.3475119116e+00 1.3583119500e+00 1.3583119500e+00 1.3777963234e+00 1.3822012590e+00 5.3890915763e-01 5.4895111542e-01 5.4895111542e-01 5.4453002093e-01 5.4734025341e-01 1.5687241238e-03 1.8665035604e-03 1.7488126759e-03 1.3260982082e-03 1.4330891136e-03 1.4095661754e-03 0 0
917 1.3528705427e+00 1.3513197929e+00 1.3513197929e+00 1.3711262343e+00 1.3651582345e+00 5.3815351606e-01 5.4825155681e-01 5.4825155681e-01 5.4377929315e-01 5.4661542556e-01 1.5868477560e-03 1.6463541542e-03 1.7644682375e-03 1.3273162807e-03 1.3706931495e-03 1.4003007673e-03 0 0
918 1.3506469957e+00 1.3549370946e+00 1.3549370946e+00 1.3783817509e+00 1.3603021622e+00 5.3741441879e-01 5.4754108207e-01 5.4754108207e-01 5.4302197938e-01 5.4591282331e-01 1.7019621995e-03 1.5323157131e-03 1.8946092168e-03 1.3621844228e-03 1.3220096298e-03 1.4231463429e-03 0 0
919 1.3610832834e+00 1.3612086327e+00 1.3612086327e+00 1.3614839084e+00 1.3704239522e+00 5.3668072785e-01 5.4680356414e-01 5.4680356414e-01 5.4227213979e-01 5.4518598120e-01 1.7526784679e-03 1.5745503479e-03 1.8408905598e-03 1.3776132289e-03 1.3282297004e-03 1.4225601335e-03 0 0
920 1.3472625047e+00 1.3476947724e+00 1.3476947724e+00 1.3520883656e+00 1.3763269015e+00 5.3594307971e-01 5.4606406963e-01 5.4606406963e-01 5.4155067393e-01 5.4443767899e-01 1.7646289713e-03 1.6922206269e-03 1.6823261394e-03 1.3821773048e-03 1.3507716940e-03 1.3799662411e-03 0 0
921 1.3560348291e+00 1.3297770379e+00 1.3297770379e+00 1.3510201639e+00 1.3699011547e+00 5.3520034238e-01 5.4534385481e-01 5.4534385481e-01 5.4084066712e-01 5.4369477180e-01 1.7412118962e-03 1.8556904397e-03 1.6068482073e-03 1.3737081578e-03 1.4056918444e-03 1.3447500532e-03 0 0
922 1.3496134437e+00 1.3424698254e+00 1.3424698254e+00 1.3693440133e+00 1.3476416242e+00 5.3445175459e-01 5.4463257350e-01 5.4463257350e-01 5.4011655752e-01 5.4296392336e-01 1.7995461631e-03 1.7811698490e-03 1.6609571467e-03 1.4021595797e-03 1.3897349418e-03 1.3528091076e-03 0 0
923 1.3616670913e+00 1.3446517846e+00 1.3446517846e+00 1.3639952640e+00 1.3533643443e+00 5.3370133812e-01 5.4391959735e-01 5.4391959735e-01 5.3936535411e-01 5.4225929825e-01 1.7480286380e-03 1.6496065073e-03 1.8166987284e-03 1.3866151807e-03 1.3562125096e-03 1.3827809016e-03 0 0
924 1.3692033500e+00 1.3467191230e+00 1.3467191230e+00 1.3703529688e+00 1.3580418660e+00 5.3294573926e-01 5.4319433466e-01 5.4319433466e-01 5.3861455108e-01 5.4154383600e-01 1.7086489470e-03 1.6059358022e-03 1.8798790697e-03 1.3766199622e-03 1.3325594482e-03 1.4137288672e-03 0 0
925 1.3609352363e+00 1.3264980449e+00 1.3264980449e+00 1.3451894491e+00 1.3718821767e+00 5.3219294551e-01 5.4247912508e-01 5.4247912508e-01 5.3787799193e-01 5.4081035663e-01 1.7517858414e-03 1.7043995613e-03 1.7247965152e-03 1.3889124846e-03 1.3600303500e-03 1.3721892901e-03 0 0
926 1.3438342326e+00 1.3372643112e+00 1.3372643112e+00 1.3494790838e+00 1.3516253528e+00 5.3144593482e-01 5.4176104007e-01 5.4176104007e-01 5.3715190069e-01 5.4005384460e-01 1.7551695717e-03 1.8038669659e-03 1.5816589002e-03 1.3820053529e-03 1.3924254163e-03 1.3365131454e-03 0 0
927 1.3424595283e+00 1.3345135691e+00 1.3345135691e+00 1.3658086554e+00 1.3568532809e+00 5.3069643458e-01 5.4103370062e-01 5.4103370062e-01 5.3641765924e-01 5.3929869033e-01 1.7152312199e-03 1.7687513609e-03 1.5223610390e-03 1.3681008392e-03 1.3867405942e-03 1.3070493296e-03 0 0
928 1.3594324935e+00 1.3440052500e+00 1.3440052500e+00 1.3727104757e+00 1.3485903530e+00 5.2993625834e-01 5.4027972042e-01 5.4027972042e-01 5.3564541794e-01 5.3855587963e-01 1.6403708175e-03 1.5924314503e-03 1.6274132940e-03 1.3477532890e-03 1.3452247949e-03 1.3338893186e-03 0 0
929 1.3616465588e+00 1.3411230536e+00 1.3411230536e+00 1.3824959247e+00 1.3558078144e+00 5.2916826572e-01 5.3952834906e-01 5.3952834906e-01 5.3485703462e-01 5.3783786897e-01 1.6070420431e-03 1.5067803906e-03 1.8107772339e-03 1.3385305381e-03 1.3184737472e-03 1.3800986635e-03 0 0
930 1.3453890092e+00 1.3327572542e+00 1.3327572542e+00 1.3722789049e+00 1.3610586395e+00 5.2838964017e-01 5.3879680079e-01 5.3879680079e-01 5.3407585964e-01 5.3712234223e-01 1.5768282332e-03 1.5354050265e-03 1.9121480000e-03 1.3305970726e-03 1.3262564316e-03 1.4177891426e-03 0 0
931 1.3389574618e+00 1.3202382355e+00 1.3202382355e+00 1.3691713681e+00 1.3515497439e+00 5.2762015671e-01 5.3807556195e-01 5.3807556195e-01 5.3332898661e-01 5.3640599848e-01 1.5845653399e-03 1.6589795996e-03 1.9011255063e-03 1.3241229677e-03 1.3513129670e-03 1.4176397817e-03 0 0
932 1.3254052684e+00 1.3497799270e+00 1.3497799270e+00 1.3530565670e+00 1.3516808221e+00 5.2687025915e-01 5.3734619536e-01 5.3734619536e-01 5.3260475774e-01 5.3566582635e-01 1.6274200196e-03 1.8573293637e-03 1.7438679934e-03 1.3269276087e-03 1.4081259433e-03 1.3791621022e-03 0 0
933 1.3364435133e+00 1.3526904300e+00 1.3526904300e+00 1.3613939885e+00 1.3521089579e+00 5.2614191695e-01 5.3659676504e-01 5.3659676504e-01 5.3188105409e-01 5.3491112958e-01 1.6861796758e-03 1.9422319601e-03 1.6836271388e-03 1.3335351177e-03 1.4358374756e-03 1.3636822405e-03 0 0
934 1.3374648130e+00 1.3482562070e+00 1.3482562070e+00 1.3705478978e+00 1.3631892624e+00 5.2541147552e-01 5.3584345969e-01 5.3584345969e-01 5.3112361072e-01 5.3415411452e-01 1.7246785701e-03 1.6787994246e-03 1.7138973344e-03 1.3497031774e-03 1.3618944795e-03 1.3753016538e-03 0 0
935 1.3488561409e+00 1.3415283201e+00 1.3415283201e+00 1.3695617115e+00 1.3494399360e+00 5.2466690823e-01 5.3512056053e-01 5.3512056053e-01 5.3035221851e-01 5.3340091415e-01 1.6739807864e-03 1.5586740337e-03 1.7137243995e-03 1.3396709627e-03 1.3236535015e-03 1.3738987036e-03 0 0
936 1.3326152157e+00 1.3430287399e+00 1.3430287399e+00 1.3582291076e+00 1.3519363575e+00 5.2391647247e-01 5.3439910587e-01 5.3439910587e-01 5.2959658927e-01 5.3265023706e-01 1.6986763876e-03 1.6058519250e-03 1.7056976212e-03 1.3543981347e-03 1.3301472354e-03 1.3717160036e-03 0 0
937 1.3327238738e+00 1.3486852283e+00 1.3486852283e+00 1.3432184793e+00 1.3513466823e+00 5.2317502692e-01 5.3364946644e-01 5.3364946644e-01 5.2886711456e-01 5.3189825329e-01 1.6344536716e-03 1.7843840469e-03 1.6736717953e-03 1.3227793235e-03 1.3755748514e-03 1.3592879404e-03 0 0
938 1.3314622505e+00 1.3378931644e+00 1.3378931644e+00 1.3459462914e+00 1.3423406757e+00 5.2245183595e-01 5.3287914050e-01 5.3287914050e-01 5.2814543670e-01 5.3115507910e-01 1.6960062363e-03 1.8960449379e-03 1.7005440895e-03 1.3321927595e-03 1.4068937453e-03 1.3574310287e-03 0 0
939 1.3323054174e+00 1.3360430135e+00 1.3360430135e+00 1.3565983696e+00 1.3611624164e+00 5.2174935324e-01 5.3211742491e-01 5.3211742491e-01 5.2740601954e-01 5.3041316393e-01 1.8187793151e-03 1.7686356150e-03 1.6839245218e-03 1.3577647373e-03 1.3743474847e-03 1.3458249450e-03 0 0
940 1.3231834039e+00 1.3328089080e+00 1.3328089080e+00 1.3472401654e+00 1.3497124535e+00 5.2104138020e-01 5.3136456253e-01 5.3136456253e-01 5.2665787539e-01 5.2968011353e-01 1.8414544303e-03 1.5911181108e-03 1.8153563142e-03 1.3685720402e-03 1.3137853821e-03 1.3888999529e-03 0 0
941 1.3103931069e+00 1.3318716720e+00 1.3318716720e+00 1.3451954253e+00 1.3425355180e+00 5.2031620720e-01 5.3064651575e-01 5.3064651575e-01 5.2593120861e-01 5.2894288787e-01 1.6652376898e-03 1.6343568859e-03 1.7966794840e-03 1.3163109437e-03 1.3146840502e-03 1.3864769135e-03 0 0
942 1.3264324159e+00 1.3307995513e+00 1.3307995513e+00 1.3431616648e+00 1.3368246997e+00 5.1956781993e-01 5.2992407518e-01 5.2992407518e-01 5.2522776448e-01 5.2818918068e-01 1.4885142945e-03 1.8700396467e-03 1.6838985903e-03 1.2658111980e-03 1.3825738279e-03 1.3555322948e-03 0 0
943 1.3270516379e+00 1.3250121944e+00 1.3250121944e+00 1.3519825999e+00 1.3422239920e+00 5.1881992660e-01 5.2917728296e-01 5.2917728296e-01 5.2450131369e-01 5.2743283491e-01 1.4703249165e-03 1.8767936563e-03 1.5983361809e-03 1.2575637852e-03 1.4047049044e-03 1.3199295499e-03 0 0
944 1.3232745258e+00 1.3223416238e+00 1.3223416238e+00 1.3487135292e+00 1.3327819242e+00 5.1807014404e-01 5.2842587124e-01 5.2842587124e-01 5.2374830966e-01 5.2667800200e-01 1.4301003621e-03 1.6463461507e-03 1.5520000015e-03 1.2373615477e-03 1.3385855709e-03 1.2989763054e-03 0 0
945 1.3127002167e+00 1.3071908747e+00 1.3071908747e+00 1.3459486025e+00 1.3371162150e+00 5.1733623561e-01 5.2768971167e-01 5.2768971167e-01 5.2298601975e-01 5.2593739513e-01 1.4822035227e-03 1.4706164948e-03 1.5723525721e-03 1.2413630145e-03 1.2750051974e-03 1.2980578758e-03 0 0
946 1.3077623646e+00 1.3163719739e+00 1.3163719739e+00 1.3446766021e+00 1.3373960430e+00 5.1663843997e-01 5.2696675349e-01 5.2696675349e-01 5.2222084193e-01 5.2521069228e-01 1.6682029326e-03 1.4058121888e-03 1.6881306365e-03 1.2830107989e-03 1.2502781756e-03 1.3342198799e-03 0 0
947 1.3061465604e+00 1.3237244800e+00 1.3237244800e+00 1.3310499856e+00 1.3417313711e+00 5.1595892077e-01 5.2624779580e-01 5.2624779580e-01 5.2146437531e-01 5.2448894344e-01 1.8589229153e-03 1.4161466388e-03 1.7874851183e-03 1.3378515939e-03 1.2452086958e-03 1.3665724546e-03 0 0
948 1.3180025187e+00 1.3169315094e+00 1.3169315094e+00 1.3245081149e+00 1.3373952742e+00 5.1523933512e-01 5.2551492107e-01 5.2551492107e-01 5.2071998623e-01 5.2376691316e-01 1.6680489565e-03 1.4286158839e-03 1.8059663125e-03 1.3033420855e-03 1.2372292404e-03 1.3709786872e-03 0 0
949 1.3202715717e+00 1.3052678902e+00 1.3052678902e+00 1.3104144341e+00 1.3305650204e+00 5.1448841385e-01 5.2477609243e-01 5.2477609243e-01 5.2000178991e-01 5.2304844236e-01 1.4681949369e-03 1.5780413232e-03 1.7558331892e-03 1.2444017546e-03 1.2769399327e-03 1.3480545022e-03 0 0
950 1.3224608033e+00 1.2996310628e+00 1.2996310628e+00 1.3161004671e+00 1.3162273970e+00 5.1372829879e-01 5.2404315628e-01 5.2404315628e-01 5.1929874947e-01 5.2233533673e-01 1.3703466160e-03 1.7022112152e-03 1.7161495634e-03 1.2049148479e-03 1.3133200991e-03 1.3298773556e-03 0 0
951 1.3241018248e+00 1.2971462747e+00 1.2971462747e+00 1.3176298256e+00 1.3194657551e+00 5.1296415134e-01 5.2331849526e-01 5.2331849526e-01 5.1860397038e-01 5.2162373093e-01 1.3386334294e-03 1.7783169169e-03 1.7226600612e-03 1.1949393725e-03 1.3330901274e-03 1.3320175058e-03 0 0
952 1.3193845621e+00 1.2999991050e+00 1.2999991050e+00 1.3184301880e+00 1.3121807868e+00 5.1219869517e-01 5.2261502802e-01 5.2261502802e-01 5.1788362539e-01 5.2090225133e-01 1.3268283335e-03 1.5982307086e-03 1.6356121632e-03 1.1954853173e-03 1.2818023970e-03 1.3043300714e-03 0 0
953 1.3182667899e+00 1.2915694395e+00 1.2915694395e+00 1.3003690571e+00 1.3278574478e+00 5.1145210876e-01 5.2192122803e-01 5.2192122803e-01 5.1714479853e-01 5.2016979711e-01 1.3607704690e-03 1.4994193625e-03 1.5247741248e-03 1.1973156486e-03 1.2529337546e-03 1.2651745346e-03 0 0
954 1.3015669182e+00 1.2925291668e+00 1.2925291668e+00 1.2963524018e+00 1.3238514247e+00 5.1072598292e-01 5.2120426302e-01 5.2120426302e-01 5.1640593911e-01 5.1944796549e-01 1.4247426192e-03 1.4355926542e-03 1.5772327315e-03 1.2046063740e-03 1.2254140747e-03 1.2765157735e-03 0 0
